time,x,y,z
25469,-0.6152,-1.368,-0.1311
25484,-0.6182,-1.368,-0.1332
25498,-0.6195,-1.365,-0.136
25515,-0.6198,-1.362,-0.1364
25532,-0.6193,-1.361,-0.1351
25549,-0.6213,-1.36,-0.1367
25564,-0.6205,-1.359,-0.1355
25583,-0.6195,-1.358,-0.1338
25602,-0.6189,-1.358,-0.1334
25618,-0.6202,-1.357,-0.1343
25635,-0.6192,-1.356,-0.1347
25650,-0.6175,-1.355,-0.1361
25666,-0.6174,-1.355,-0.1366
25683,-0.6169,-1.355,-0.1378
25703,-0.6175,-1.355,-0.1386
25716,-0.6174,-1.354,-0.14
25734,-0.6176,-1.355,-0.1405
25750,-0.6181,-1.354,-0.1412
25769,-0.6177,-1.354,-0.1424
25787,-0.6175,-1.354,-0.1429
25816,-0.6177,-1.354,-0.1437
25828,-0.6186,-1.353,-0.1467
25846,-0.6194,-1.353,-0.1489
25860,-0.6186,-1.353,-0.1489
25878,-0.619,-1.353,-0.1498
25894,-0.6184,-1.352,-0.1524
25912,-0.6182,-1.353,-0.1517
25927,-0.6182,-1.353,-0.1518
25951,-0.6185,-1.353,-0.1525
25962,-0.6179,-1.353,-0.153
25978,-0.6185,-1.355,-0.1524
25994,-0.618,-1.355,-0.1517
26011,-0.6182,-1.355,-0.1523
26025,-0.6177,-1.355,-0.1528
26034,-0.6174,-1.355,-0.1533
26053,-0.6176,-1.355,-0.1538
26064,-0.6174,-1.355,-0.1538
26081,-0.6168,-1.355,-0.1544
26095,-0.6168,-1.355,-0.1549
26110,-0.6165,-1.356,-0.1545
26130,-0.6165,-1.356,-0.1549
26193,-0.4838,-1.11,0.05162
26261,-0.4858,-1.117,0.06009
26322,-0.4826,-1.109,0.05372
26383,-0.6136,-1.359,-0.1555
26403,-0.6136,-1.359,-0.1555
26415,-0.6131,-1.359,-0.1552
26433,-0.6104,-1.366,-0.1507
26451,-0.6101,-1.366,-0.1503
26466,-0.6075,-1.371,-0.1459
26485,-0.6037,-1.384,-0.1379
26499,-0.5992,-1.394,-0.133
26514,-0.5979,-1.397,-0.1311
26535,-0.5934,-1.407,-0.1221
26548,-0.5887,-1.416,-0.1152
26581,-0.5853,-1.423,-0.1109
26582,-0.5832,-1.427,-0.1077
26599,-0.5785,-1.44,-0.1022
26616,-0.5754,-1.448,-0.09838
26632,-0.5733,-1.457,-0.09733
26650,-0.5709,-1.463,-0.09407
26666,-0.5673,-1.474,-0.09267
26684,-0.5669,-1.479,-0.09426
26700,-0.5617,-1.49,-0.0935
26716,-0.5592,-1.497,-0.09101
26731,-0.5591,-1.5,-0.0946
26751,-0.5551,-1.501,-0.09819
26771,-0.5558,-1.5,-0.09864
26794,-0.557,-1.486,-0.103
26968,-0.53,-1.5,-0.0969
26986,-0.5279,-1.499,-0.09657
27008,-0.5278,-1.498,-0.09622
27032,-0.4906,-1.466,-0.0813
27045,-0.4865,-1.462,-0.07975
27062,-0.4761,-1.45,-0.07473
27075,-0.4693,-1.438,-0.07291
27091,-0.4631,-1.427,-0.07241
27108,-0.4578,-1.421,-0.07071
27124,-0.4539,-1.414,-0.06979
27142,-0.4493,-1.402,-0.07098
27162,-0.4516,-1.39,-0.07026
27178,-0.4475,-1.382,-0.06905
27191,-0.4478,-1.367,-0.06983
27208,-0.4511,-1.349,-0.07208
27227,-0.4529,-1.337,-0.07442
27243,-0.4505,-1.327,-0.07414
27261,-0.4553,-1.31,-0.07745
27276,-0.4582,-1.302,-0.08153
27293,-0.4627,-1.29,-0.0869
27309,-0.4652,-1.274,-0.0917
27327,-0.4652,-1.262,-0.09338
27342,-0.4655,-1.255,-0.0988
27361,-0.4673,-1.241,-0.1054
27377,-0.4708,-1.235,-0.1097
27399,-0.4713,-1.225,-0.1125
27411,-0.4731,-1.231,-0.1119
27427,-0.4653,-1.203,-0.1244
27443,-0.4758,-1.204,-0.1301
27462,-0.4762,-1.203,-0.1309
27478,-0.4773,-1.213,-0.1419
27493,-0.4733,-1.223,-0.1299
27510,-0.471,-1.223,-0.1281
27526,-0.471,-1.223,-0.1281
27544,-0.4699,-1.218,-0.1297
27561,-0.4699,-1.214,-0.1326
27580,-0.4699,-1.214,-0.1326
27596,-0.4699,-1.214,-0.1326
27879,-0.5282,-1.137,0.06369
27993,-0.527,-1.129,0.05467
28056,-0.5274,-1.125,0.05372
28115,-0.5291,-1.129,0.05852
28176,-0.5302,-1.136,0.06178
28235,-0.5242,-1.134,0.059
28293,-0.528,-1.128,0.0534
28350,-0.5284,-1.132,0.0593
28470,-0.4725,-1.097,-0.2438
28750,-0.5304,-1.131,0.06242
28932,-0.4503,-1.177,-0.164
28950,-0.5005,-1.321,-0.1352
28964,-0.5381,-1.347,-0.05052
28983,-0.5474,-1.301,-0.0129
28996,-0.5474,-1.301,-0.0129
29018,-0.4885,-1.248,-0.04948
29032,-0.4634,-1.243,-0.07194
29053,-0.4634,-1.243,-0.07194
29064,-0.4462,-1.224,-0.095
29082,-0.4462,-1.224,-0.095
29301,-0.5237,-1.468,-0.1374
29318,-0.5239,-1.469,-0.137
29334,-0.5243,-1.468,-0.1389
29349,-0.5288,-1.469,-0.1429
29366,-0.5346,-1.471,-0.1473
29384,-0.5364,-1.471,-0.1505
29398,-0.5371,-1.472,-0.1514
29416,-0.5365,-1.473,-0.1553
29432,-0.5358,-1.474,-0.1567
29450,-0.5358,-1.475,-0.1575
29465,-0.5363,-1.476,-0.1584
29484,-0.5357,-1.476,-0.1595
29501,-0.5351,-1.476,-0.1606
29516,-0.5346,-1.476,-0.1617
29540,-0.5348,-1.476,-0.1625
29549,-0.5334,-1.475,-0.1645
29566,-0.5325,-1.475,-0.1656
29596,-0.5322,-1.473,-0.1667
29599,-0.5323,-1.473,-0.1676
29618,-0.532,-1.473,-0.1678
29635,-0.5317,-1.472,-0.1674
29655,-0.531,-1.472,-0.1673
29666,-0.531,-1.472,-0.168
29686,-0.5303,-1.471,-0.1688
29700,-0.5306,-1.471,-0.1684
29717,-0.5304,-1.471,-0.1684
29734,-0.5309,-1.471,-0.1683
29749,-0.5309,-1.471,-0.1688
29767,-0.5303,-1.471,-0.169
29785,-0.5304,-1.471,-0.1689
29801,-0.5303,-1.471,-0.169
29814,-0.5303,-1.471,-0.1694
29834,-0.5302,-1.471,-0.1694
29850,-0.5305,-1.471,-0.1694
29871,-0.5302,-1.47,-0.1694
29884,-0.5302,-1.47,-0.1697
29899,-0.5305,-1.471,-0.1695
29914,-0.5305,-1.471,-0.1695
29931,-0.5303,-1.47,-0.1695
29951,-0.5303,-1.47,-0.1698
29968,-0.5303,-1.47,-0.1698
29984,-0.5306,-1.471,-0.1697
30006,-0.5303,-1.471,-0.1696
30019,-0.5303,-1.471,-0.1694
30030,-0.5303,-1.471,-0.1696
30048,-0.5303,-1.471,-0.1694
30067,-0.5302,-1.471,-0.1694
30081,-0.5302,-1.471,-0.1695
30100,-0.5301,-1.471,-0.1696
30117,-0.53,-1.471,-0.1697
30132,-0.5299,-1.471,-0.1697
30150,-0.5299,-1.471,-0.1699
30166,-0.5301,-1.471,-0.1697
30183,-0.5307,-1.471,-0.17
30200,-0.5301,-1.472,-0.1704
30216,-0.5301,-1.472,-0.1706
30236,-0.5293,-1.472,-0.1706
30252,-0.5277,-1.474,-0.1714
30268,-0.5258,-1.475,-0.1723
30284,-0.5239,-1.476,-0.1741
30301,-0.5236,-1.477,-0.1746
30316,-0.5217,-1.477,-0.1752
30334,-0.5219,-1.477,-0.1751
30355,-0.5229,-1.476,-0.1741
30624,-0.4935,-1.49,-0.01868
30914,-0.5023,-1.491,-0.02474
31141,-0.4882,-1.484,-0.02587
31368,-0.4865,-1.478,-0.0201
31481,-0.5356,-1.477,-0.1833
31499,-0.5354,-1.477,-0.1842
31515,-0.5346,-1.475,-0.1838
31532,-0.5346,-1.475,-0.1837
31548,-0.5348,-1.475,-0.1836
31568,-0.5347,-1.474,-0.1837
31583,-0.5347,-1.474,-0.1837
31601,-0.5347,-1.474,-0.1837
31617,-0.5345,-1.474,-0.1836
31632,-0.5344,-1.474,-0.1834
31648,-0.534,-1.474,-0.1833
31664,-0.5339,-1.474,-0.1833
31683,-0.5338,-1.474,-0.183
31698,-0.5338,-1.474,-0.1829
31721,-0.5339,-1.474,-0.183
31731,-0.5339,-1.474,-0.183
31749,-0.5339,-1.474,-0.1827
31764,-0.5339,-1.474,-0.1826
31786,-0.534,-1.474,-0.1827
31798,-0.5339,-1.474,-0.1827
31819,-0.5339,-1.474,-0.1826
31832,-0.5339,-1.474,-0.1824
31849,-0.5337,-1.474,-0.1822
31866,-0.5338,-1.474,-0.1823
31883,-0.5337,-1.474,-0.1823
31898,-0.5338,-1.474,-0.1824
31917,-0.5337,-1.474,-0.1825
31932,-0.5337,-1.474,-0.1824
31948,-0.5336,-1.474,-0.1825
31965,-0.5337,-1.474,-0.1826
31982,-0.5337,-1.474,-0.1826
32001,-0.5336,-1.474,-0.1828
32015,-0.5335,-1.474,-0.1828
32036,-0.5333,-1.474,-0.1829
32052,-0.5332,-1.474,-0.1832
32063,-0.5332,-1.474,-0.1832
32082,-0.5331,-1.474,-0.1834
32097,-0.5331,-1.474,-0.1834
32115,-0.5332,-1.474,-0.1835
32132,-0.5331,-1.474,-0.1835
32148,-0.5331,-1.474,-0.1835
32167,-0.5331,-1.474,-0.1837
32181,-0.5331,-1.474,-0.1838
32199,-0.5331,-1.474,-0.1838
32216,-0.533,-1.474,-0.1838
32235,-0.5329,-1.474,-0.1837
32260,-0.5329,-1.474,-0.1837
32271,-0.5331,-1.474,-0.1837
32286,-0.5331,-1.475,-0.1838
32299,-0.533,-1.475,-0.1838
32315,-0.5331,-1.475,-0.1839
32332,-0.533,-1.475,-0.1839
32359,-0.5329,-1.475,-0.1839
32365,-0.533,-1.475,-0.1838
32382,-0.5332,-1.475,-0.1838
32401,-0.5332,-1.475,-0.1837
32416,-0.5332,-1.475,-0.1837
32433,-0.5333,-1.475,-0.1838
32448,-0.5336,-1.475,-0.1839
32465,-0.5338,-1.475,-0.1838
32481,-0.534,-1.475,-0.1838
32498,-0.534,-1.475,-0.1838
32515,-0.5342,-1.475,-0.1838
32533,-0.5345,-1.476,-0.1838
32549,-0.5347,-1.476,-0.1839
32567,-0.5347,-1.476,-0.1839
32581,-0.5347,-1.476,-0.1839
32598,-0.5347,-1.476,-0.1839
32615,-0.5348,-1.476,-0.184
32634,-0.5348,-1.476,-0.184
32650,-0.535,-1.476,-0.1838
32666,-0.5353,-1.476,-0.1836
32683,-0.5353,-1.476,-0.1836
32700,-0.5353,-1.476,-0.1836
32716,-0.5353,-1.476,-0.1836
32736,-0.5356,-1.476,-0.1837
32747,-0.5356,-1.476,-0.1838
32766,-0.5356,-1.476,-0.1838
32786,-0.5357,-1.476,-0.1839
32798,-0.5357,-1.476,-0.1841
32818,-0.5356,-1.476,-0.1841
32832,-0.5356,-1.476,-0.1841
32850,-0.5359,-1.476,-0.1845
32866,-0.536,-1.476,-0.1848
32883,-0.5361,-1.476,-0.1849
32898,-0.5361,-1.476,-0.1849
32914,-0.5361,-1.476,-0.1849
32931,-0.536,-1.476,-0.1848
32947,-0.536,-1.476,-0.1849
32965,-0.536,-1.476,-0.1849
32983,-0.536,-1.476,-0.1849
32999,-0.5361,-1.476,-0.185
33016,-0.536,-1.476,-0.1851
33033,-0.5359,-1.476,-0.1851
33051,-0.5359,-1.476,-0.1851
33069,-0.5358,-1.476,-0.1851
33082,-0.5357,-1.476,-0.1853
33101,-0.5357,-1.476,-0.1853
33117,-0.5357,-1.476,-0.1853
33133,-0.5356,-1.477,-0.1856
33150,-0.5355,-1.476,-0.1859
33166,-0.5353,-1.476,-0.186
33187,-0.5352,-1.476,-0.186
33203,-0.5352,-1.476,-0.1861
33225,-0.5351,-1.476,-0.1863
33233,-0.535,-1.476,-0.1867
33253,-0.535,-1.476,-0.1868
33270,-0.5346,-1.477,-0.1873
33286,-0.5343,-1.477,-0.1873
33298,-0.5341,-1.477,-0.1873
33313,-0.5341,-1.477,-0.1874
33330,-0.5339,-1.477,-0.1873
33348,-0.5339,-1.477,-0.1871
33365,-0.5338,-1.477,-0.187
33381,-0.5337,-1.477,-0.187
33400,-0.5338,-1.477,-0.187
33414,-0.5338,-1.477,-0.1869
33432,-0.5339,-1.477,-0.1869
33446,-0.5338,-1.477,-0.1869
33464,-0.5339,-1.477,-0.1869
33483,-0.534,-1.477,-0.187
33501,-0.5341,-1.477,-0.1871
33514,-0.5341,-1.477,-0.1872
33533,-0.5343,-1.477,-0.1873
33548,-0.5346,-1.477,-0.1874
33565,-0.5354,-1.477,-0.1874
33583,-0.5355,-1.478,-0.1875
33602,-0.5359,-1.478,-0.1872
33616,-0.5362,-1.478,-0.1867
33635,-0.5362,-1.478,-0.1863
33649,-0.5367,-1.478,-0.1861
33667,-0.5367,-1.478,-0.1862
33682,-0.5373,-1.478,-0.1859
33701,-0.5381,-1.478,-0.1855
33716,-0.5382,-1.478,-0.1854
33735,-0.5383,-1.478,-0.1854
33751,-0.5388,-1.479,-0.1847
33769,-0.539,-1.479,-0.1846
33787,-0.5388,-1.478,-0.1847
33795,-0.5389,-1.478,-0.1847
33813,-0.5387,-1.478,-0.1848
33838,-0.5388,-1.478,-0.1848
33847,-0.5387,-1.478,-0.1848
33864,-0.5387,-1.478,-0.1848
33883,-0.5388,-1.479,-0.1847
33898,-0.5388,-1.479,-0.1847
33914,-0.5387,-1.479,-0.1847
33932,-0.5387,-1.479,-0.1847
33947,-0.5387,-1.479,-0.1849
33964,-0.5388,-1.479,-0.1851
33980,-0.539,-1.479,-0.1852
33997,-0.539,-1.479,-0.1852
34016,-0.5396,-1.479,-0.1853
34033,-0.5396,-1.479,-0.1853
34049,-0.5396,-1.479,-0.1853
34071,-0.5422,-1.475,-0.1854
34322,-0.4668,-1.475,-0.005094
34548,-0.4793,-1.473,-0.03752
34664,-0.5345,-1.476,-0.1866
34685,-0.5345,-1.476,-0.1866
34697,-0.5348,-1.476,-0.1864
34714,-0.5343,-1.476,-0.1863
34732,-0.5342,-1.476,-0.1864
34750,-0.5342,-1.476,-0.1864
34765,-0.5342,-1.476,-0.1865
34783,-0.5343,-1.476,-0.1864
34797,-0.5341,-1.476,-0.1863
34820,-0.5341,-1.476,-0.1862
34832,-0.5341,-1.476,-0.1862
34849,-0.5341,-1.476,-0.1863
34867,-0.5339,-1.476,-0.1861
34882,-0.5339,-1.476,-0.1861
34898,-0.5339,-1.476,-0.1861
34915,-0.534,-1.476,-0.186
34930,-0.5341,-1.476,-0.1858
34947,-0.5339,-1.476,-0.1854
34964,-0.5339,-1.476,-0.1853
34981,-0.5338,-1.476,-0.185
35001,-0.534,-1.476,-0.1848
35020,-0.5341,-1.476,-0.1846
35040,-0.534,-1.476,-0.1846
35050,-0.534,-1.476,-0.1846
35071,-0.5341,-1.476,-0.1845
35088,-0.534,-1.476,-0.1845
35097,-0.534,-1.476,-0.1845
35115,-0.5339,-1.476,-0.1844
35133,-0.5337,-1.476,-0.1842
35148,-0.5336,-1.476,-0.1842
35165,-0.5335,-1.476,-0.1842
35179,-0.5336,-1.476,-0.1842
35198,-0.5338,-1.476,-0.1838
35218,-0.5338,-1.476,-0.1841
35231,-0.5338,-1.476,-0.184
35248,-0.5337,-1.476,-0.1841
35264,-0.5336,-1.476,-0.1842
35281,-0.5335,-1.476,-0.184
35300,-0.5333,-1.476,-0.1839
35316,-0.5333,-1.476,-0.1839
35334,-0.5332,-1.476,-0.1838
35349,-0.533,-1.476,-0.1837
35365,-0.5332,-1.476,-0.1839
35383,-0.5331,-1.476,-0.1838
35399,-0.5331,-1.476,-0.1838
35417,-0.5329,-1.476,-0.1837
35434,-0.5329,-1.476,-0.1836
35448,-0.5329,-1.476,-0.1836
35465,-0.533,-1.476,-0.1837
35482,-0.533,-1.476,-0.1837
35498,-0.533,-1.476,-0.1837
35519,-0.5329,-1.476,-0.1836
35535,-0.5329,-1.476,-0.1837
35548,-0.533,-1.476,-0.1837
35567,-0.5331,-1.476,-0.1837
35583,-0.5331,-1.476,-0.1837
35598,-0.5331,-1.476,-0.1837
35614,-0.533,-1.476,-0.1834
35636,-0.533,-1.476,-0.1832
35649,-0.533,-1.476,-0.1832
35666,-0.5331,-1.476,-0.1832
35683,-0.5331,-1.476,-0.1832
35704,-0.5331,-1.476,-0.1832
35716,-0.5331,-1.476,-0.1832
35733,-0.5332,-1.476,-0.1832
35751,-0.5331,-1.476,-0.1829
35767,-0.533,-1.476,-0.1827
35787,-0.5331,-1.477,-0.1829
35801,-0.5331,-1.477,-0.1828
35817,-0.5328,-1.477,-0.183
35835,-0.5328,-1.477,-0.1831
35849,-0.5328,-1.477,-0.1832
35865,-0.5327,-1.477,-0.1832
35883,-0.5326,-1.477,-0.1832
35899,-0.5324,-1.477,-0.1832
35917,-0.5322,-1.477,-0.1833
35931,-0.5321,-1.477,-0.1833
35948,-0.5319,-1.477,-0.1834
35966,-0.5316,-1.476,-0.1834
35984,-0.5314,-1.476,-0.1836
36001,-0.5314,-1.476,-0.1836
36018,-0.5312,-1.476,-0.1836
36032,-0.5312,-1.476,-0.1839
36049,-0.5311,-1.476,-0.1838
36065,-0.531,-1.476,-0.1838
36082,-0.5312,-1.476,-0.1838
36099,-0.5311,-1.476,-0.1838
36115,-0.5306,-1.476,-0.1841
36133,-0.5305,-1.476,-0.184
36148,-0.5307,-1.476,-0.1841
36164,-0.5307,-1.476,-0.1841
36186,-0.5305,-1.476,-0.1843
36199,-0.5305,-1.476,-0.1843
36225,-0.5303,-1.476,-0.1844
36235,-0.5302,-1.476,-0.1845
36252,-0.5302,-1.476,-0.1844
36265,-0.5301,-1.476,-0.1844
36282,-0.5302,-1.476,-0.1845
36301,-0.5301,-1.476,-0.1846
36314,-0.5302,-1.476,-0.1846
36335,-0.5302,-1.476,-0.1846
36349,-0.5302,-1.476,-0.1846
36366,-0.5302,-1.476,-0.1846
36381,-0.5303,-1.476,-0.1846
36399,-0.5302,-1.476,-0.1846
36420,-0.5303,-1.476,-0.1846
36433,-0.5304,-1.476,-0.1846
36448,-0.5305,-1.476,-0.1846
36468,-0.5306,-1.476,-0.1846
36510,-0.5305,-1.476,-0.1846
36511,-0.5307,-1.476,-0.1845
36513,-0.5308,-1.476,-0.1844
36543,-0.531,-1.476,-0.1843
36550,-0.531,-1.476,-0.1843
36564,-0.531,-1.476,-0.1843
36582,-0.531,-1.476,-0.1843
36599,-0.5309,-1.476,-0.1842
36614,-0.5309,-1.476,-0.1842
36631,-0.5309,-1.477,-0.1841
36649,-0.5309,-1.477,-0.1837
36665,-0.5311,-1.477,-0.1837
36681,-0.5311,-1.477,-0.1836
36708,-0.5312,-1.477,-0.1836
36716,-0.5312,-1.477,-0.1837
36731,-0.5312,-1.477,-0.1837
36749,-0.5312,-1.477,-0.1837
36765,-0.5311,-1.477,-0.1837
36784,-0.531,-1.477,-0.1836
36797,-0.5309,-1.477,-0.1835
36816,-0.5308,-1.477,-0.1835
36831,-0.5309,-1.477,-0.1833
36849,-0.5309,-1.477,-0.1833
36866,-0.531,-1.477,-0.1834
36882,-0.5313,-1.478,-0.1834
36898,-0.5312,-1.478,-0.1834
36915,-0.5312,-1.478,-0.1835
36932,-0.5313,-1.478,-0.1838
36949,-0.5314,-1.478,-0.1837
36965,-0.5314,-1.478,-0.1837
36982,-0.5314,-1.478,-0.1837
37000,-0.5314,-1.478,-0.1837
37014,-0.5314,-1.478,-0.1837
37031,-0.5314,-1.478,-0.1837
37053,-0.5313,-1.479,-0.1834
37066,-0.5316,-1.478,-0.1832
37083,-0.5318,-1.479,-0.183
37101,-0.5318,-1.479,-0.183
37117,-0.5318,-1.479,-0.1831
37134,-0.5322,-1.479,-0.1831
37150,-0.5324,-1.48,-0.183
37168,-0.5324,-1.48,-0.1829
37183,-0.5324,-1.479,-0.1831
37200,-0.5325,-1.479,-0.1832
37216,-0.5326,-1.479,-0.1832
37232,-0.5327,-1.479,-0.1832
37253,-0.5328,-1.479,-0.1831
37267,-0.533,-1.478,-0.1833
37284,-0.5327,-1.478,-0.1835
37297,-0.5328,-1.478,-0.1835
37315,-0.5327,-1.478,-0.1838
37331,-0.5326,-1.478,-0.1841
37348,-0.5326,-1.478,-0.1843
37365,-0.5326,-1.478,-0.1844
37384,-0.5327,-1.478,-0.1846
37401,-0.5328,-1.478,-0.1848
37419,-0.5329,-1.478,-0.1848
37434,-0.5328,-1.478,-0.1848
37452,-0.5328,-1.478,-0.1848
37466,-0.5327,-1.478,-0.1847
37483,-0.5327,-1.478,-0.1847
37500,-0.5327,-1.478,-0.1846
37516,-0.5327,-1.478,-0.1846
37534,-0.5326,-1.478,-0.1849
37551,-0.5328,-1.477,-0.185
37566,-0.5327,-1.477,-0.185
37587,-0.5327,-1.477,-0.185
37603,-0.5327,-1.477,-0.185
37619,-0.5327,-1.477,-0.1849
37637,-0.5328,-1.478,-0.185
37650,-0.5329,-1.478,-0.185
37670,-0.5328,-1.478,-0.185
37683,-0.5328,-1.478,-0.1851
37701,-0.5329,-1.478,-0.185
37715,-0.5329,-1.478,-0.185
37742,-0.5328,-1.478,-0.1851
37762,-0.533,-1.478,-0.185
37779,-0.5331,-1.478,-0.1849
37794,-0.5331,-1.479,-0.185
37810,-0.5332,-1.478,-0.1851
37827,-0.5332,-1.479,-0.1851
37843,-0.5336,-1.479,-0.1853
37863,-0.5336,-1.478,-0.1853
37878,-0.5335,-1.478,-0.1853
37893,-0.5336,-1.478,-0.1854
37911,-0.5336,-1.478,-0.1855
37929,-0.5337,-1.478,-0.1858
37945,-0.5338,-1.478,-0.1858
37961,-0.5342,-1.478,-0.1859
37978,-0.5343,-1.478,-0.1859
37995,-0.5341,-1.478,-0.1862
38011,-0.5341,-1.478,-0.186
38028,-0.534,-1.478,-0.1859
38050,-0.534,-1.478,-0.186
38062,-0.5341,-1.478,-0.186
38079,-0.5341,-1.477,-0.1859
38094,-0.5346,-1.477,-0.186
38110,-0.5346,-1.477,-0.186
38130,-0.5347,-1.477,-0.1857
38143,-0.5348,-1.477,-0.1857
38153,-0.5348,-1.477,-0.1857
38165,-0.5351,-1.478,-0.1857
38183,-0.5356,-1.477,-0.1859
38196,-0.5357,-1.477,-0.1859
38216,-0.5358,-1.477,-0.1861
38230,-0.5354,-1.477,-0.186
38251,-0.5355,-1.478,-0.1866
38265,-0.5355,-1.478,-0.1867
38287,-0.5355,-1.478,-0.1867
38547,-0.4787,-1.48,-0.01445
38770,-0.4879,-1.472,-0.03373
38999,-0.4574,-1.48,-0.009242
39116,-0.4737,-1.47,-0.01594
39178,-0.4756,-1.492,-0.01847
39181,-0.5278,-1.474,-0.1881
39200,-0.5285,-1.475,-0.187
39216,-0.5295,-1.478,-0.1849
39230,-0.5313,-1.479,-0.1826
39251,-0.532,-1.482,-0.1806
39262,-0.5321,-1.482,-0.1805
39290,-0.5318,-1.481,-0.1814
39298,-0.5319,-1.481,-0.1812
39313,-0.5317,-1.481,-0.1812
39329,-0.5318,-1.482,-0.1808
39347,-0.5321,-1.482,-0.1804
39365,-0.5322,-1.482,-0.1802
39383,-0.5325,-1.483,-0.1797
39397,-0.5322,-1.482,-0.18
39413,-0.5321,-1.482,-0.1799
39430,-0.5322,-1.482,-0.1798
39447,-0.5323,-1.482,-0.1796
39466,-0.5323,-1.482,-0.1797
39483,-0.5323,-1.482,-0.18
39500,-0.5324,-1.481,-0.1802
39514,-0.5325,-1.482,-0.1801
39531,-0.5323,-1.482,-0.1803
39556,-0.5322,-1.481,-0.1805
39564,-0.5322,-1.482,-0.1807
39582,-0.5323,-1.482,-0.1806
39597,-0.5323,-1.481,-0.1809
39615,-0.5324,-1.481,-0.1811
39632,-0.5328,-1.481,-0.1812
39647,-0.5329,-1.481,-0.1811
39668,-0.5342,-1.48,-0.1824
39681,-0.5343,-1.478,-0.1831
39698,-0.5344,-1.478,-0.1832
39714,-0.5346,-1.477,-0.1832
39731,-0.534,-1.478,-0.1834
39748,-0.5338,-1.477,-0.1837
39766,-0.5337,-1.478,-0.1837
39784,-0.5336,-1.478,-0.1838
39797,-0.5336,-1.478,-0.1838
39817,-0.5335,-1.478,-0.1839
39829,-0.5335,-1.478,-0.1838
39846,-0.5336,-1.478,-0.1838
39865,-0.5335,-1.478,-0.1837
39882,-0.5335,-1.478,-0.1836
39899,-0.5335,-1.478,-0.1837
39914,-0.5335,-1.478,-0.1837
39930,-0.5337,-1.478,-0.1837
39947,-0.5337,-1.478,-0.1838
39964,-0.5337,-1.478,-0.1838
39981,-0.5337,-1.478,-0.1838
39997,-0.5337,-1.478,-0.1837
40014,-0.5338,-1.478,-0.1838
40033,-0.5338,-1.478,-0.184
40050,-0.5337,-1.478,-0.1842
40067,-0.5338,-1.478,-0.1842
40081,-0.5338,-1.478,-0.1841
40099,-0.5338,-1.478,-0.1842
40115,-0.5338,-1.478,-0.1842
40129,-0.5338,-1.478,-0.1842
40145,-0.534,-1.478,-0.1841
40163,-0.5339,-1.478,-0.184
40180,-0.534,-1.478,-0.1841
40198,-0.534,-1.478,-0.1841
40213,-0.5339,-1.478,-0.1842
40231,-0.5341,-1.478,-0.1843
40249,-0.5342,-1.478,-0.1843
40264,-0.5343,-1.478,-0.1844
40281,-0.5342,-1.478,-0.1843
40298,-0.5341,-1.478,-0.1843
40314,-0.5342,-1.478,-0.1842
40332,-0.5342,-1.478,-0.1842
40347,-0.5342,-1.478,-0.1842
40365,-0.5341,-1.478,-0.1842
40393,-0.5341,-1.478,-0.1842
40399,-0.5341,-1.478,-0.1842
40416,-0.5341,-1.478,-0.1842
40431,-0.5341,-1.478,-0.1844
40448,-0.5342,-1.478,-0.1844
40464,-0.5342,-1.478,-0.1844
40481,-0.5344,-1.478,-0.1845
40498,-0.5345,-1.478,-0.1845
40513,-0.5345,-1.478,-0.1844
40531,-0.5345,-1.478,-0.1844
40548,-0.5344,-1.478,-0.1845
40566,-0.5342,-1.478,-0.1845
40587,-0.5342,-1.477,-0.1844
40598,-0.5342,-1.477,-0.1844
40615,-0.5342,-1.477,-0.1844
40631,-0.5341,-1.477,-0.1844
40648,-0.5341,-1.477,-0.1844
40665,-0.5341,-1.477,-0.1844
40689,-0.5341,-1.477,-0.1844
40698,-0.5341,-1.477,-0.1844
40715,-0.5341,-1.477,-0.1844
40731,-0.5341,-1.477,-0.1844
40747,-0.5341,-1.477,-0.1844
40763,-0.5341,-1.477,-0.1843
40784,-0.534,-1.477,-0.1843
40800,-0.5341,-1.478,-0.1843
40815,-0.5341,-1.478,-0.1843
40831,-0.5341,-1.478,-0.1843
40848,-0.534,-1.478,-0.1844
40866,-0.534,-1.478,-0.1845
40881,-0.534,-1.478,-0.1846
40898,-0.5339,-1.478,-0.1847
40913,-0.5338,-1.477,-0.1847
40932,-0.5338,-1.478,-0.1846
40947,-0.5338,-1.478,-0.1846
40964,-0.5339,-1.478,-0.1847
40985,-0.5339,-1.478,-0.1846
40999,-0.5339,-1.478,-0.1846
41013,-0.5339,-1.478,-0.1846
41033,-0.5339,-1.478,-0.1845
41048,-0.5341,-1.478,-0.1845
41061,-0.5341,-1.478,-0.1843
41080,-0.5341,-1.478,-0.1844
41096,-0.5342,-1.478,-0.1845
41112,-0.5343,-1.478,-0.1845
41129,-0.5345,-1.478,-0.1845
41146,-0.5345,-1.478,-0.1845
41164,-0.5344,-1.478,-0.1845
41182,-0.5343,-1.478,-0.1844
41199,-0.5342,-1.479,-0.184
41217,-0.534,-1.479,-0.1838
41232,-0.534,-1.479,-0.1838
41248,-0.5339,-1.479,-0.1836
41269,-0.534,-1.479,-0.1835
41282,-0.5341,-1.48,-0.1835
41303,-0.534,-1.479,-0.1836
41318,-0.5339,-1.479,-0.1836
41335,-0.5339,-1.479,-0.1836
