time,x,y,z
273632,0.8439,0.169,0.07668
273651,0.8403,0.1572,0.07313
273669,0.8348,0.1418,0.06909
273682,0.8384,0.1319,0.06823
273699,0.8317,0.1242,0.06426
273717,0.8229,0.1148,0.06076
273735,0.8117,0.1076,0.06022
273749,0.8002,0.09848,0.0572
273768,0.7989,0.08894,0.05571
273785,0.7849,0.0806,0.05339
273799,0.7715,0.08004,0.05065
273817,0.761,0.08214,0.05023
273833,0.7564,0.07501,0.04874
273850,0.7397,0.07383,0.04841
273864,0.7286,0.0755,0.04744
273887,0.7182,0.07463,0.04673
273901,0.7113,0.0697,0.04554
273917,0.7065,0.07104,0.04648
273932,0.7025,0.07344,0.047
273948,0.6993,0.0758,0.04946
273963,0.6936,0.07319,0.04906
273982,0.6906,0.07298,0.05425
274001,0.6886,0.07326,0.05723
274015,0.6866,0.07498,0.05725
274033,0.6822,0.07343,0.05756
274048,0.6824,0.07463,0.05774
274065,0.6824,0.07858,0.05744
274088,0.6827,0.08147,0.05708
274102,0.684,0.08066,0.05545
274117,0.6815,0.08014,0.05548
274137,0.6813,0.08028,0.05354
274150,0.6826,0.07958,0.0537
274163,0.6808,0.07914,0.05361
274179,0.6824,0.07779,0.05449
274197,0.6835,0.07694,0.05492
274214,0.6838,0.07633,0.0551
274231,0.6827,0.07591,0.05511
274247,0.6836,0.07635,0.05568
274265,0.6849,0.07615,0.05625
274281,0.6861,0.07707,0.05577
274297,0.6854,0.07683,0.0558
274315,0.6866,0.07756,0.05617
274333,0.687,0.07777,0.0561
274349,0.6874,0.07767,0.05642
274366,0.6877,0.07845,0.05629
274385,0.6874,0.07836,0.05633
274398,0.6877,0.07891,0.05624
274415,0.6882,0.07852,0.0564
274434,0.6885,0.07786,0.05663
274450,0.6882,0.07776,0.05667
274466,0.6885,0.07749,0.05594
274485,0.6887,0.0767,0.05543
274499,0.6893,0.07638,0.05557
274515,0.6891,0.07627,0.05557
274535,0.6893,0.0761,0.0556
274549,0.6894,0.07626,0.0559
274569,0.6892,0.07665,0.0562
274583,0.6891,0.07657,0.05622
274598,0.6888,0.07673,0.05734
274620,0.6892,0.077,0.05856
274633,0.6899,0.07724,0.06085
274648,0.6898,0.07711,0.06113
274665,0.691,0.07673,0.06207
274685,0.6941,0.07757,0.06524
274702,0.7025,0.08018,0.06985
274714,0.7034,0.08028,0.07091
274734,0.7115,0.07922,0.07574
274749,0.7228,0.07971,0.08381
274766,0.7396,0.08433,0.09232
274782,0.7438,0.08499,0.09538
274798,0.7548,0.09127,0.09758
274824,0.7636,0.09939,0.09613
274832,0.7699,0.11,0.09785
274850,0.7753,0.1127,0.1004
274866,0.7786,0.1286,0.1034
274896,0.7806,0.1467,0.1051
274902,0.7748,0.1667,0.1068
274914,0.7788,0.1742,0.1094
274934,0.7641,0.1966,0.1117
274946,0.7489,0.2194,0.1114
274965,0.734,0.2408,0.109
274982,0.7183,0.2544,0.1093
275001,0.7148,0.2673,0.1109
275015,0.6952,0.2802,0.1025
275034,0.6788,0.294,0.0975
275057,0.668,0.3044,0.09425
275065,0.6609,0.3172,0.09364
275082,0.6521,0.3233,0.08688
275099,0.6526,0.3304,0.08269
275120,0.647,0.3371,0.0736
275134,0.641,0.3476,0.0711
275149,0.6353,0.3422,0.06646
275168,0.6298,0.341,0.06173
275184,0.6222,0.337,0.06079
275201,0.6165,0.343,0.05805
275214,0.6096,0.3393,0.05841
275233,0.611,0.3353,0.05728
275255,0.6168,0.3321,0.05649
275266,0.6132,0.3351,0.05438
275280,0.6226,0.3283,0.05862
275299,0.6223,0.3229,0.06002
275318,0.6234,0.3219,0.05875
275335,0.6231,0.3221,0.05859
275349,0.6243,0.3238,0.05775
275363,0.6239,0.3244,0.05673
275380,0.6222,0.3237,0.05171
275396,0.6222,0.3237,0.05168
275414,0.624,0.3234,0.0527
275432,0.6273,0.3234,0.05426
275448,0.6326,0.3227,0.05954
275473,0.6414,0.3227,0.06209
275488,0.6414,0.3227,0.06209
275500,0.6491,0.3229,0.06157
275517,0.6656,0.323,0.0618
275534,0.6771,0.3219,0.0653
275547,0.68,0.322,0.0657
275565,0.6939,0.3182,0.06783
275588,0.7011,0.313,0.07457
275598,0.7165,0.3067,0.0804
275615,0.7224,0.3053,0.08207
275634,0.7406,0.2963,0.08824
275650,0.7573,0.2855,0.0923
275664,0.7629,0.2749,0.09333
275685,0.7712,0.271,0.09553
275701,0.781,0.2573,0.09956
275714,0.796,0.2433,0.09516
275732,0.8124,0.2284,0.09762
275748,0.8228,0.2213,0.09941
275767,0.8375,0.2055,0.101
275781,0.8509,0.1899,0.09832
275800,0.8654,0.1744,0.09411
275817,0.8771,0.1646,0.09482
275832,0.8762,0.1569,0.08821
275850,0.8782,0.1508,0.08245
275871,0.8777,0.1323,0.08204
275890,0.8719,0.1219,0.08279
275900,0.8783,0.1112,0.08234
275915,0.8721,0.1021,0.07928
275933,0.8647,0.09132,0.07606
275948,0.8684,0.08069,0.07503
275963,0.8605,0.07179,0.07055
275982,0.8492,0.06229,0.06811
275999,0.8372,0.05313,0.06788
276017,0.8261,0.04719,0.06815
276033,0.8243,0.03752,0.06705
276050,0.8115,0.03457,0.06387
276066,0.7981,0.03182,0.06155
276084,0.7858,0.02809,0.05985
276100,0.7808,0.02039,0.0585
276127,0.7699,0.01646,0.05653
276140,0.7631,0.01398,0.05821
276153,0.7586,0.01404,0.05751
276171,0.7487,0.01271,0.0565
276185,0.7429,0.00756,0.05559
276197,0.7328,0.006543,0.05707
276213,0.7249,0.007808,0.06007
276231,0.7184,0.003776,0.05981
276251,0.7138,0.004829,0.06248
276264,0.7111,0.007851,0.06363
276282,0.7063,0.008697,0.06282
276298,0.7008,0.006393,0.06289
276315,0.6983,0.008828,0.06223
276332,0.6971,0.0128,0.06392
276349,0.6965,0.01591,0.06523
276372,0.6922,0.01509,0.06547
276382,0.6923,0.01942,0.06666
276400,0.6935,0.02241,0.0662
276416,0.6928,0.02531,0.06539
276433,0.693,0.02789,0.0656
276448,0.6904,0.02832,0.06574
276465,0.6918,0.03156,0.06628
276482,0.6933,0.03427,0.06622
276500,0.6952,0.03468,0.06551
276515,0.6937,0.03541,0.06558
276533,0.6953,0.0358,0.0648
276549,0.697,0.037,0.06517
276568,0.6985,0.03729,0.06644
276582,0.6977,0.03792,0.06656
276600,0.6993,0.03761,0.06754
276616,0.6998,0.03693,0.0687
276634,0.7002,0.03655,0.06868
276650,0.6999,0.0369,0.06884
276665,0.7006,0.03668,0.06825
276682,0.7009,0.03655,0.06777
276698,0.7009,0.03708,0.06736
276715,0.7007,0.03733,0.06741
276734,0.701,0.03736,0.06728
276749,0.701,0.03731,0.06693
276767,0.7012,0.0372,0.06675
276788,0.701,0.03739,0.06678
276805,0.7009,0.03733,0.06659
276815,0.701,0.03714,0.06648
276833,0.7011,0.03737,0.06636
276849,0.701,0.03752,0.06636
276870,0.7012,0.03772,0.0665
276893,0.7011,0.0376,0.06711
276910,0.7013,0.03767,0.06701
276931,0.7011,0.03775,0.06698
276947,0.7009,0.03779,0.06685
276962,0.701,0.03782,0.06708
276985,0.7009,0.03792,0.0671
276994,0.7011,0.03811,0.06716
277011,0.7012,0.03824,0.06708
277026,0.7012,0.03835,0.0671
277042,0.7013,0.03846,0.06679
277058,0.7012,0.03842,0.06665
277076,0.7012,0.03837,0.06652
277094,0.701,0.03804,0.06616
277110,0.7009,0.03815,0.06616
277126,0.7008,0.03777,0.06561
277142,0.701,0.03757,0.06583
277161,0.701,0.03732,0.06592
277181,0.701,0.03739,0.06591
277194,0.7009,0.03731,0.06582
277209,0.7011,0.03731,0.0663
277227,0.7016,0.03748,0.06727
277244,0.7016,0.03758,0.06731
277260,0.7041,0.03844,0.06823
277278,0.7085,0.03844,0.07163
277294,0.7151,0.03906,0.07711
277310,0.7161,0.03936,0.07806
277326,0.7266,0.03965,0.08561
277345,0.7384,0.03828,0.09325
277368,0.7495,0.04028,0.1005
277378,0.7537,0.04065,0.1036
277394,0.7663,0.04414,0.1103
277412,0.7736,0.05054,0.1153
277427,0.7797,0.05574,0.1189
277443,0.7851,0.05744,0.1226
277463,0.7871,0.06875,0.1306
277480,0.7891,0.08317,0.1387
277493,0.7849,0.1054,0.1476
277512,0.7733,0.1276,0.1543
277526,0.7755,0.1367,0.1605
277545,0.757,0.1605,0.1613
277561,0.732,0.1854,0.1592
277567,0.7283,0.1989,0.1641
277578,0.7053,0.2201,0.1593
277598,0.699,0.2348,0.163
277614,0.6756,0.256,0.1542
277631,0.6494,0.2684,0.1482
277665,0.6312,0.2811,0.1379
277674,0.6164,0.2978,0.1299
277681,0.6044,0.3132,0.1285
277701,0.59,0.3221,0.122
277713,0.584,0.3215,0.1131
277731,0.5678,0.3224,0.1002
277745,0.5558,0.3336,0.09598
277763,0.5457,0.3296,0.09026
277780,0.5448,0.3253,0.08798
277796,0.543,0.323,0.08499
277814,0.5341,0.3291,0.08103
277830,0.5303,0.3242,0.0758
277850,0.5307,0.3225,0.07788
277864,0.5289,0.3149,0.07768
277897,0.5261,0.3108,0.07959
277910,0.525,0.3087,0.08247
277931,0.5147,0.3091,0.08279
277951,0.5095,0.31,0.08137
277960,0.4995,0.3064,0.07856
277978,0.5063,0.3051,0.07818
277995,0.5032,0.3004,0.07911
278012,0.4993,0.3003,0.07791
278027,0.4972,0.2987,0.07587
278043,0.4967,0.2981,0.07646
278060,0.4936,0.2977,0.07548
278078,0.4988,0.2968,0.0735
278094,0.5054,0.2957,0.07331
278111,0.5147,0.2964,0.07096
278131,0.5149,0.2965,0.07134
278150,0.5142,0.2962,0.07014
278316,0.5659,0.298,0.07299
278339,0.5672,0.3017,0.07403
278356,0.5749,0.3045,0.07728
278377,0.5805,0.3067,0.07839
278396,0.5911,0.3079,0.08033
278410,0.5912,0.3079,0.08035
278435,0.6127,0.3079,0.08266
278445,0.6361,0.3063,0.09039
278460,0.6475,0.3031,0.09496
278479,0.6535,0.3031,0.09675
278496,0.6666,0.296,0.1044
278513,0.6867,0.2902,0.111
278526,0.7019,0.2811,0.1192
278543,0.7117,0.2788,0.123
278560,0.7314,0.2624,0.1353
278577,0.7431,0.2488,0.1362
278595,0.7574,0.2315,0.1423
278611,0.7641,0.2156,0.1461
278635,0.7754,0.2072,0.1508
278648,0.7876,0.1868,0.146
278661,0.7996,0.1677,0.1443
278685,0.8078,0.1553,0.1371
278694,0.8189,0.1438,0.1386
278711,0.8301,0.1252,0.131
278726,0.8332,0.1137,0.1247
278747,0.8351,0.1016,0.1206
278763,0.8439,0.08925,0.1195
278777,0.8442,0.07831,0.1105
278795,0.8416,0.07182,0.1036
278812,0.8389,0.06526,0.0979
278829,0.8443,0.05443,0.09485
278844,0.8354,0.04488,0.08906
278861,0.8268,0.04262,0.08557
278891,0.8157,0.03618,0.08344
278897,0.8032,0.02952,0.08308
278911,0.8019,0.02065,0.08027
278927,0.7898,0.01618,0.07892
278944,0.777,0.01104,0.07807
278960,0.7732,0.003222,0.07574
278977,0.762,-0.0005142,0.07818
278994,0.7553,-0.0007491,0.08216
279012,0.7472,0.0008807,0.08496
279030,0.742,-0.004327,0.08441
279046,0.737,-0.004266,0.08682
279063,0.7289,-0.005592,0.08844
279077,0.7213,-0.007181,0.09015
279093,0.7158,-0.01097,0.09032
279110,0.7106,-0.01092,0.09025
279127,0.7079,-0.008154,0.08978
279143,0.7077,-0.00818,0.0887
279160,0.7045,-0.007364,0.08778
279183,0.7004,-0.00914,0.08761
279193,0.6997,-0.008469,0.08583
279211,0.6974,-0.008266,0.08065
279227,0.6969,-0.007214,0.07914
279243,0.6937,-0.008257,0.07831
279261,0.6951,-0.00593,0.07902
279276,0.6961,-0.00468,0.07938
279294,0.6978,-0.003201,0.07768
279311,0.6959,-0.003567,0.07701
279327,0.6964,-0.001782,0.0761
279342,0.6971,-0.001443,0.07495
279361,0.6955,-0.002019,0.07236
279376,0.6942,-0.002164,0.07162
279394,0.6935,-0.002442,0.06908
279413,0.6927,-0.001898,0.06788
279429,0.6932,-0.001804,0.06807
279444,0.6922,-0.001883,0.06737
279460,0.6923,-0.001193,0.06751
279477,0.6921,-0.001129,0.0672
279495,0.692,-0.0009013,0.06688
279511,0.6913,-0.0009242,0.06633
279525,0.6908,-0.001235,0.06605
279543,0.6908,-0.001449,0.06589
279562,0.6908,-0.001553,0.06558
279578,0.6902,-0.00158,0.06514
279609,0.6899,-0.001712,0.06524
279611,0.6897,-0.0007771,0.06518
279627,0.6895,-0.0003129,0.06514
279645,0.6889,-0.0002772,0.06474
279665,0.689,-0.0002048,0.06455
279682,0.6893,0.0006364,0.06464
279693,0.6898,0.001223,0.06482
279712,0.6893,0.001318,0.06445
279742,0.6902,0.002097,0.06489
279743,0.6903,0.001898,0.06566
279760,0.6905,0.001987,0.06574
279777,0.6911,0.002267,0.06587
279793,0.6909,0.002348,0.06567
279811,0.6915,0.002436,0.06589
279826,0.6922,0.002602,0.06589
279844,0.693,0.002681,0.06598
279860,0.6929,0.002764,0.06582
279885,0.6935,0.002527,0.06646
279901,0.6942,0.001745,0.06631
279910,0.6949,0.000648,0.06594
279927,0.6948,0.0006662,0.06583
279943,0.695,0.0001666,0.0655
279966,0.6951,-0.0001208,0.06576
279975,0.6965,-0.0007236,0.06607
279992,0.6965,-0.0007464,0.06596
280010,0.6991,-0.001579,0.06662
280026,0.7032,-0.002438,0.06902
280044,0.7094,-0.002799,0.0725
280060,0.7105,-0.002973,0.07289
280076,0.7215,-0.002537,0.07893
280096,0.7337,-0.0038,0.08255
280111,0.7476,-0.004674,0.08455
280127,0.7522,-0.005039,0.08601
280143,0.7668,-0.004392,0.08754
280162,0.7846,-0.001518,0.08625
280177,0.7959,-0.001948,0.0856
280192,0.8036,-0.002026,0.08662
280216,0.8143,-0.001695,0.08475
280229,0.8236,0.0008288,0.08299
280243,0.8328,0.003205,0.08263
280260,0.841,0.003598,0.08297
280292,0.8473,0.008049,0.07856
280299,0.8551,0.008847,0.07836
280310,0.8606,0.01044,0.07622
280328,0.868,0.0113,0.07581
280347,0.8697,0.01191,0.07388
280367,0.8734,0.01607,0.07176
280379,0.8771,0.02045,0.0679
280393,0.8798,0.02488,0.0656
280410,0.8856,0.02665,0.06444
280425,0.8862,0.03193,0.06273
280442,0.8863,0.03693,0.06095
280464,0.8864,0.04146,0.05907
280479,0.8906,0.04408,0.05778
280494,0.8892,0.04901,0.05631
280511,0.8876,0.05499,0.05351
280528,0.885,0.06252,0.05178
280543,0.8875,0.06625,0.05029
280562,0.8835,0.07452,0.04675
280576,0.8813,0.08132,0.04546
280596,0.8779,0.08634,0.04321
280614,0.8769,0.09004,0.04259
280626,0.8775,0.09428,0.04106
280648,0.8774,0.09716,0.04071
280660,0.8778,0.101,0.04083
280676,0.8782,0.1048,0.03965
280694,0.8775,0.1082,0.03857
280714,0.8775,0.111,0.03845
280722,0.8778,0.1146,0.03742
280734,0.8785,0.1147,0.03762
280748,0.8789,0.1151,0.03696
280765,0.8792,0.1179,0.03612
280780,0.8796,0.1187,0.03676
280804,0.8792,0.1169,0.03723
280814,0.8792,0.113,0.0362
280831,0.8795,0.1151,0.0355
280849,0.8798,0.1092,0.03718
280864,0.8802,0.1046,0.03893
280889,0.8797,0.0983,0.04134
280914,0.8798,0.09079,0.04478
280929,0.8776,0.07876,0.0475
280949,0.8749,0.06589,0.0513
280970,0.8725,0.05593,0.05167
280980,0.8721,0.0525,0.05239
280997,0.868,0.04072,0.05378
281014,0.8635,0.02891,0.05323
281032,0.8593,0.01835,0.05368
281048,0.8579,0.01255,0.05437
281066,0.855,0.0009197,0.05434
281087,0.8504,-0.01064,0.05479
281100,0.8468,-0.02189,0.05482
281114,0.8447,-0.02939,0.05537
281135,0.8397,-0.04328,0.0564
281151,0.8341,-0.05794,0.05774
281168,0.8322,-0.06674,0.05717
281182,0.8296,-0.07571,0.0577
281199,0.8249,-0.09041,0.05726
281213,0.8175,-0.1023,0.05904
281232,0.8065,-0.1165,0.06266
281248,0.8022,-0.1272,0.06357
281265,0.7867,-0.1489,0.06928
281282,0.7766,-0.1612,0.07087
281307,0.7632,-0.1769,0.07397
281315,0.7562,-0.1898,0.07562
281332,0.7477,-0.1954,0.07761
281352,0.7362,-0.2035,0.0779
281371,0.7269,-0.2146,0.07965
281385,0.7193,-0.2241,0.07693
281400,0.7116,-0.2351,0.07796
281416,0.7034,-0.2453,0.07914
281434,0.6964,-0.2533,0.07687
281454,0.6909,-0.2575,0.0762
281465,0.6831,-0.2662,0.07683
281479,0.6814,-0.2707,0.07983
281508,0.6764,-0.2758,0.08089
281515,0.6701,-0.2843,0.0818
281535,0.6692,-0.2922,0.0819
281548,0.6678,-0.2995,0.08453
281570,0.6639,-0.3013,0.08751
281581,0.6623,-0.305,0.09004
281599,0.6576,-0.3119,0.09133
281616,0.6582,-0.3127,0.08808
281634,0.6581,-0.3128,0.08579
281652,0.6575,-0.3125,0.08305
281665,0.6543,-0.3174,0.08317
281683,0.6547,-0.3186,0.08281
281700,0.6546,-0.3195,0.08346
281716,0.654,-0.3203,0.08314
281732,0.6518,-0.3237,0.08315
281750,0.6549,-0.3221,0.08133
281767,0.6559,-0.3207,0.07867
281783,0.6569,-0.3197,0.07779
281800,0.6557,-0.3218,0.07739
281820,0.6552,-0.321,0.07493
281833,0.6576,-0.3183,0.07387
281850,0.659,-0.3154,0.07171
281867,0.6584,-0.3166,0.07102
281893,0.6591,-0.3104,0.0663
281933,0.6609,-0.3088,0.06345
281934,0.6607,-0.3092,0.06247
281948,0.6645,-0.3065,0.06188
281967,0.6681,-0.3071,0.06213
281982,0.6709,-0.3077,0.06126
281998,0.6713,-0.3079,0.0604
282018,0.6714,-0.3076,0.06191
282033,0.6719,-0.3072,0.06162
282058,0.6725,-0.3053,0.06028
282066,0.6729,-0.3053,0.05966
282121,0.6639,-0.299,0.05927
282131,0.6642,-0.2985,0.05928
282159,0.6652,-0.2999,0.05933
282176,0.6682,-0.3028,0.06029
282191,0.6766,-0.3003,0.06473
282210,0.6855,-0.2963,0.07269
282226,0.695,-0.2886,0.07915
282241,0.7101,-0.2773,0.08546
282259,0.7147,-0.2748,0.08808
282275,0.726,-0.2626,0.09291
282294,0.7404,-0.2478,0.09585
282310,0.7517,-0.231,0.09531
282328,0.7591,-0.2244,0.09804
282356,0.7617,-0.2133,0.09767
282363,0.7605,-0.2069,0.09825
282376,0.7673,-0.1948,0.1013
282393,0.773,-0.1875,0.1034
282415,0.7781,-0.1663,0.09977
282428,0.7809,-0.1532,0.09723
282444,0.7845,-0.1441,0.09572
282467,0.7858,-0.1289,0.09224
282481,0.7904,-0.1186,0.09245
282503,0.787,-0.1097,0.09294
282510,0.7858,-0.09984,0.08998
282529,0.7825,-0.091,0.09249
282545,0.7846,-0.08116,0.09263
282560,0.7809,-0.07344,0.09353
282580,0.7771,-0.06768,0.09297
282601,0.7748,-0.06296,0.09277
282611,0.7751,-0.05454,0.09284
282627,0.7755,-0.04584,0.09269
282644,0.7769,-0.04079,0.09345
282665,0.7728,-0.03629,0.0948
282678,0.7727,-0.0289,0.09501
282701,0.7694,-0.02681,0.09234
282710,0.7664,-0.02694,0.09329
282728,0.7634,-0.0298,0.09424
282749,0.7624,-0.02463,0.09434
282761,0.7606,-0.02682,0.09455
282779,0.7603,-0.02844,0.09363
282794,0.7595,-0.02998,0.09289
282813,0.7586,-0.02712,0.09282
282827,0.7595,-0.02759,0.09331
282848,0.76,-0.02697,0.0939
282861,0.7588,-0.02685,0.09465
282876,0.7583,-0.02504,0.09471
282894,0.7575,-0.0248,0.09466
282913,0.7562,-0.02459,0.09506
282933,0.7532,-0.02419,0.09555
282946,0.7495,-0.02463,0.09502
282963,0.7484,-0.02316,0.09509
282978,0.7481,-0.02328,0.09513
282994,0.7477,-0.02382,0.09557
283011,0.7481,-0.02354,0.09542
283028,0.7475,-0.02271,0.09547
283044,0.7462,-0.02339,0.0952
283061,0.7433,-0.02399,0.09402
283079,0.741,-0.02481,0.09355
283102,0.7399,-0.02409,0.09346
283114,0.7379,-0.02537,0.09271
283129,0.7364,-0.02713,0.09142
283152,0.7357,-0.02857,0.09076
283165,0.7345,-0.02828,0.09052
283177,0.7344,-0.02874,0.09003
283193,0.735,-0.0287,0.089
283210,0.735,-0.02954,0.08726
283225,0.7342,-0.02938,0.08687
283247,0.7336,-0.02913,0.08516
283258,0.7333,-0.02853,0.08284
283275,0.7333,-0.02808,0.08165
283293,0.7326,-0.02788,0.08103
283310,0.7319,-0.02762,0.07971
283327,0.731,-0.02819,0.07817
283344,0.7297,-0.02847,0.07689
283364,0.729,-0.02835,0.07617
283376,0.7288,-0.02769,0.0747
283394,0.7284,-0.02772,0.07399
283415,0.7279,-0.02672,0.07279
283427,0.7273,-0.02654,0.07206
283444,0.7279,-0.02648,0.07232
283466,0.7265,-0.02646,0.07163
283477,0.7258,-0.02631,0.07078
283493,0.7257,-0.02628,0.07068
283511,0.7253,-0.02587,0.0697
283529,0.726,-0.025,0.06861
283545,0.7274,-0.02363,0.06787
283562,0.7273,-0.02363,0.06785
283577,0.7265,-0.02312,0.06725
283594,0.7236,-0.02463,0.06566
283612,0.7212,-0.02581,0.06463
283626,0.7211,-0.02632,0.06449
283649,0.7206,-0.02623,0.06395
283663,0.7213,-0.02578,0.06485
283677,0.7214,-0.0254,0.06449
283695,0.7207,-0.02445,0.06416
283711,0.7204,-0.02433,0.06383
283727,0.7206,-0.02373,0.06379
283748,0.72,-0.02384,0.06361
283762,0.7194,-0.0236,0.06322
283779,0.7192,-0.0235,0.06296
283793,0.7202,-0.02394,0.06311
283812,0.7198,-0.02417,0.06356
283828,0.7195,-0.0239,0.06287
283843,0.7193,-0.02386,0.06273
283862,0.7191,-0.02339,0.06214
283876,0.7187,-0.02287,0.06143
283893,0.7186,-0.02253,0.06083
283909,0.7183,-0.02244,0.06054
283932,0.7184,-0.02228,0.06023
283949,0.7182,-0.02213,0.06067
283960,0.7182,-0.02198,0.06083
283975,0.718,-0.02188,0.06058
283996,0.7184,-0.02177,0.06065
284011,0.7188,-0.0212,0.06079
284027,0.7199,-0.02059,0.06102
284045,0.7198,-0.0204,0.06073
284062,0.7202,-0.02043,0.06142
284079,0.72,-0.02101,0.06198
284093,0.7188,-0.02175,0.06296
284111,0.7182,-0.02249,0.06371
284128,0.718,-0.02243,0.06361
284150,0.7182,-0.0228,0.06413
284164,0.7189,-0.02299,0.06463
284183,0.7188,-0.02296,0.0646
284196,0.7188,-0.02324,0.06535
284214,0.7189,-0.02312,0.06547
284228,0.7189,-0.02316,0.06596
284243,0.7194,-0.02329,0.06641
284261,0.7193,-0.02328,0.06645
284278,0.7216,-0.02253,0.06681
284293,0.727,-0.02166,0.06855
284311,0.7346,-0.02074,0.07144
284326,0.7358,-0.02052,0.07195
284345,0.7469,-0.02221,0.07636
284368,0.7591,-0.02321,0.07928
284378,0.767,-0.02516,0.07824
284394,0.7696,-0.02532,0.07889
284414,0.7771,-0.02683,0.07802
284427,0.7892,-0.02799,0.07846
284445,0.8158,-0.03043,0.081
284464,0.8204,-0.03085,0.08157
284477,0.8354,-0.03213,0.08308
284494,0.8538,-0.03224,0.08146
284511,0.8683,-0.02862,0.07873
284526,0.877,-0.02881,0.0789
284544,0.8897,-0.02295,0.07682
284561,0.8928,-0.02144,0.0751
284578,0.8966,-0.01772,0.07261
284595,0.9043,-0.01692,0.07208
284610,0.9088,-0.01134,0.06734
284633,0.9057,-0.008888,0.06667
284651,0.906,-0.003674,0.06377
284661,0.9116,-0.001926,0.06262
284678,0.9129,0.009436,0.0581
284694,0.9124,0.02038,0.05412
284714,0.9078,0.02381,0.05335
284727,0.9067,0.03165,0.0535
284746,0.9097,0.03568,0.05209
284763,0.9076,0.04594,0.05186
284777,0.9049,0.05813,0.05006
284794,0.9005,0.06725,0.0497
284811,0.9017,0.07338,0.04844
284830,0.8973,0.08636,0.04795
284844,0.8948,0.09322,0.04736
284862,0.8913,0.1038,0.04809
284876,0.8911,0.1111,0.04722
284895,0.8889,0.1182,0.04741
284910,0.8891,0.1248,0.04718
284928,0.8889,0.1359,0.04745
284946,0.8885,0.1435,0.04687
284962,0.8887,0.1483,0.0477
284979,0.8876,0.1569,0.05124
285001,0.8887,0.1604,0.05089
285013,0.8884,0.167,0.05083
285033,0.8889,0.1741,0.05226
285044,0.889,0.1815,0.05269
285060,0.8889,0.1873,0.05233
285075,0.8888,0.1939,0.05242
285091,0.8877,0.2009,0.05299
285108,0.8821,0.2092,0.05483
285124,0.8806,0.2142,0.05454
285142,0.8796,0.2176,0.055
285159,0.8787,0.2241,0.05527
285175,0.8761,0.2287,0.05575
285192,0.8744,0.2316,0.05628
285212,0.8715,0.2357,0.05672
285225,0.8702,0.2414,0.05701
285242,0.8696,0.2441,0.0568
285259,0.8639,0.2482,0.05386
285275,0.8608,0.2506,0.05258
285292,0.859,0.2557,0.05239
285309,0.8524,0.2586,0.05232
285326,0.8433,0.2626,0.05191
285342,0.8402,0.2645,0.05052
285360,0.8372,0.269,0.0502
285376,0.8275,0.2724,0.05209
285392,0.8118,0.2767,0.05397
285410,0.8068,0.2801,0.05536
285426,0.8017,0.2847,0.05557
285442,0.7951,0.2859,0.05882
285459,0.7916,0.2866,0.06132
285480,0.7898,0.2871,0.06091
285492,0.7856,0.2905,0.06143
285510,0.7833,0.2915,0.06185
285526,0.7804,0.2925,0.05931
285544,0.776,0.2948,0.05901
285559,0.7722,0.2976,0.05916
285575,0.7697,0.2997,0.0603
285593,0.769,0.3019,0.06109
285610,0.7677,0.3056,0.06123
285626,0.7646,0.3082,0.06145
285642,0.7635,0.3107,0.06207
285659,0.7614,0.3131,0.06077
285675,0.7587,0.3122,0.06128
285693,0.7549,0.3125,0.06084
285709,0.7522,0.3145,0.06093
285725,0.7439,0.3175,0.06247
285748,0.7327,0.3231,0.06205
285760,0.7271,0.3262,0.06112
285779,0.7225,0.3291,0.06116
285793,0.725,0.3284,0.0609
285810,0.7277,0.3281,0.06192
285826,0.7322,0.3272,0.06393
285845,0.7296,0.3292,0.06421
285860,0.7347,0.325,0.06616
285876,0.7321,0.3242,0.06681
285892,0.7254,0.3265,0.0664
285910,0.7251,0.3267,0.06648
285914,0.7113,0.3313,0.06705
285930,0.7094,0.3322,0.06721
285947,0.7124,0.3317,0.06675
285964,0.7143,0.3304,0.06612
285979,0.715,0.3305,0.06648
285999,0.7147,0.3307,0.06651
286016,0.7158,0.3308,0.06738
286029,0.7194,0.3295,0.06701
286047,0.7231,0.3288,0.06699
286062,0.7231,0.3288,0.06699
286079,0.7257,0.3274,0.06712
286096,0.7269,0.3269,0.06711
286123,0.7264,0.327,0.06706
286140,0.7259,0.3272,0.06705
286152,0.7259,0.3272,0.06705
286169,0.7259,0.3271,0.06772
286201,0.7269,0.3264,0.06824
286210,0.7306,0.3254,0.07104
286225,0.7338,0.3203,0.07453
286245,0.7342,0.3199,0.07508
286262,0.7406,0.3139,0.07897
286276,0.7465,0.3078,0.08649
286294,0.7512,0.2995,0.09321
286311,0.7546,0.2883,0.09768
286326,0.7568,0.2849,0.1004
286344,0.7591,0.2711,0.1085
286371,0.7603,0.2596,0.1127
286378,0.761,0.2475,0.1193
286394,0.763,0.2409,0.1233
286411,0.7651,0.232,0.1266
286429,0.767,0.22,0.1311
286446,0.7701,0.2052,0.1351
286461,0.7722,0.1964,0.1392
286478,0.7762,0.1838,0.1389
286495,0.7808,0.1733,0.136
286512,0.7805,0.1636,0.1337
286527,0.7827,0.154,0.136
286544,0.78,0.1477,0.1341
286561,0.7777,0.1411,0.1325
286578,0.776,0.1331,0.1283
286594,0.7769,0.1241,0.1291
286611,0.7729,0.1192,0.1247
286627,0.7708,0.1145,0.1227
286645,0.7664,0.1097,0.1209
286661,0.766,0.1022,0.1207
