time,x,y,z
109058,0.8759,0.2536,-0.00123
109075,0.876,0.2537,-0.001249
109092,0.876,0.2537,-0.001248
109108,0.876,0.2538,-0.001199
109127,0.876,0.2539,-0.001131
109144,0.8759,0.2539,-0.001185
109160,0.8759,0.2539,-0.001184
109175,0.876,0.254,-0.001476
109191,0.876,0.2539,-0.001616
109208,0.8759,0.2538,-0.001896
109226,0.8759,0.2538,-0.001911
109243,0.8758,0.2539,-0.001876
109258,0.8758,0.2539,-0.001798
109275,0.8758,0.2539,-0.001788
109292,0.8758,0.2539,-0.001792
109308,0.8758,0.2538,-0.001813
109328,0.8758,0.2537,-0.001842
109343,0.8757,0.2538,-0.001813
109358,0.8757,0.2538,-0.001818
109388,0.8758,0.2537,-0.001791
109392,0.8758,0.2537,-0.001795
109407,0.8759,0.2536,-0.001713
109424,0.8759,0.2536,-0.001718
109441,0.876,0.2535,-0.001675
109457,0.8762,0.2534,-0.001566
109474,0.8765,0.2534,-0.001547
109504,0.8765,0.2533,-0.001551
109507,0.8766,0.2533,-0.001719
109524,0.8767,0.2532,-0.001854
109547,0.8767,0.2532,-0.001769
109558,0.8767,0.2534,-0.001697
109575,0.8767,0.2534,-0.001702
109592,0.8766,0.2535,-0.00167
109610,0.8766,0.2534,-0.001503
109628,0.8766,0.2534,-0.001403
109641,0.8766,0.2534,-0.001404
109658,0.8767,0.253,-0.001337
109675,0.8766,0.2531,-0.001388
109693,0.8765,0.2532,-0.001351
109708,0.8765,0.2532,-0.001352
109725,0.8765,0.2532,-0.001216
109743,0.8766,0.2532,-0.001138
109757,0.8766,0.2532,-0.001183
109774,0.8766,0.2532,-0.001181
109791,0.8765,0.253,-0.001136
109808,0.8765,0.2529,-0.0008957
109824,0.8762,0.2528,-0.0005832
109841,0.8762,0.2528,-0.0005618
109861,0.8761,0.2528,-0.0004418
109877,0.8761,0.253,-0.0004576
109893,0.876,0.2534,-0.0006237
109909,0.876,0.2534,-0.0006074
109926,0.876,0.2534,-0.0006215
109942,0.876,0.2534,-0.0006069
109957,0.876,0.2534,-0.0006203
109975,0.876,0.2533,-0.000635
109992,0.876,0.2533,-0.0006321
110010,0.8758,0.2532,-0.000294
110025,0.8755,0.253,0.0001122
110048,0.8754,0.2531,3.466e-05
110058,0.8754,0.2531,6.109e-05
110077,0.8751,0.2531,0.0001195
110091,0.875,0.2532,0.0001986
110108,0.875,0.2532,0.000194
110125,0.8749,0.2532,0.0002176
110142,0.8753,0.2535,0.0002203
110157,0.8758,0.2545,-0.0003842
110175,0.876,0.2546,-0.0009296
110192,0.8761,0.2547,-0.0009275
110210,0.8765,0.2542,-0.001387
110226,0.8764,0.2536,-0.001959
110244,0.8761,0.2534,-0.001945
110264,0.8761,0.2534,-0.001971
110275,0.876,0.2534,-0.001783
110292,0.876,0.2533,-0.001552
110308,0.8759,0.2534,-0.001402
110325,0.8759,0.2534,-0.001408
110343,0.8759,0.2534,-0.001284
110361,0.8759,0.2535,-0.001307
110386,0.8758,0.2534,-0.001147
110409,0.8754,0.2534,-0.001124
110424,0.8755,0.2537,-0.001113
110441,0.8755,0.2538,-0.001179
110464,0.8755,0.2538,-0.001179
110477,0.8755,0.2538,-0.001262
110492,0.8755,0.2538,-0.001275
110508,0.8757,0.2538,-0.001312
110525,0.8757,0.2538,-0.001314
110543,0.8758,0.2539,-0.001311
110558,0.8759,0.2539,-0.001357
110580,0.8758,0.2539,-0.001391
110594,0.8759,0.2539,-0.001386
110607,0.8759,0.2539,-0.001389
110623,0.8759,0.2538,-0.0015
110642,0.8759,0.2537,-0.001478
110659,0.8758,0.2538,-0.001483
110666,0.8758,0.2538,-0.001485
110679,0.8758,0.2538,-0.001487
110703,0.8758,0.2538,-0.001558
110714,0.8758,0.2538,-0.001659
110727,0.8757,0.2538,-0.001757
110744,0.8757,0.2538,-0.001764
110760,0.8758,0.2537,-0.001946
110784,0.8757,0.2536,-0.001875
110796,0.8754,0.2537,-0.002016
110810,0.8753,0.2537,-0.002034
110826,0.8753,0.2537,-0.002164
110843,0.8753,0.2537,-0.001983
110859,0.8752,0.2537,-0.001936
110875,0.8752,0.2537,-0.001946
110893,0.8751,0.2536,-0.001708
110910,0.8751,0.2535,-0.001649
110926,0.8752,0.2535,-0.001666
110944,0.8752,0.2536,-0.001771
110962,0.8752,0.2536,-0.001775
110979,0.8753,0.2535,-0.001782
110995,0.8753,0.2535,-0.001763
111018,0.8756,0.2542,-0.001791
111031,0.8756,0.2542,-0.001803
111046,0.8757,0.2552,-0.001644
111061,0.8757,0.2552,-0.001512
111079,0.8757,0.2549,-0.001429
111096,0.8757,0.2549,-0.001431
111113,0.8757,0.2548,-0.001431
111130,0.8757,0.2548,-0.001491
111147,0.8757,0.2548,-0.001434
111164,0.8756,0.2548,-0.001396
111181,0.8756,0.2548,-0.001396
111197,0.8756,0.255,-0.001336
111214,0.8756,0.2552,-0.001497
111231,0.8756,0.2552,-0.0015
111246,0.8755,0.2555,-0.001566
111262,0.8754,0.2556,-0.001392
111279,0.8755,0.2555,-0.001412
111297,0.8754,0.2554,-0.00167
111313,0.8754,0.2554,-0.001675
111330,0.8755,0.2555,-0.002014
111348,0.8757,0.2557,-0.002189
111365,0.8757,0.2559,-0.00218
111391,0.8756,0.2565,-0.002432
111408,0.8755,0.2562,-0.002413
111424,0.8755,0.2562,-0.002431
111441,0.8755,0.2557,-0.002428
111458,0.8755,0.2558,-0.002382
111475,0.8754,0.2558,-0.002409
111492,0.8754,0.2559,-0.00242
111508,0.8754,0.2557,-0.002434
111525,0.8754,0.2555,-0.002361
111542,0.8756,0.2553,-0.002247
111567,0.876,0.2551,-0.00233
111578,0.876,0.2551,-0.002347
111591,0.8758,0.2547,-0.002329
111608,0.8754,0.2544,-0.002384
111626,0.8754,0.2544,-0.002404
111641,0.8754,0.2546,-0.00225
111658,0.8753,0.2548,-0.002187
111676,0.8752,0.2546,-0.002254
111693,0.8752,0.2546,-0.002262
111707,0.8753,0.2546,-0.002233
111723,0.8751,0.2545,-0.002414
111742,0.875,0.2544,-0.002305
111760,0.8751,0.2544,-0.002069
111775,0.8751,0.2544,-0.002076
111792,0.8752,0.2542,-0.002203
111810,0.8753,0.2546,-0.001897
111824,0.8753,0.2552,-0.001049
111848,0.8753,0.2552,-0.001027
111859,0.8757,0.2554,-0.0004725
111875,0.8757,0.2554,-0.0006661
111892,0.8759,0.2547,-0.0008844
111911,0.8759,0.2547,-0.0008672
111925,0.876,0.2541,-0.0009525
111942,0.876,0.2534,-0.001315
111958,0.8758,0.2532,-0.001584
111975,0.8758,0.2531,-0.001585
111992,0.8756,0.253,-0.001551
112007,0.8755,0.253,-0.001498
112026,0.8756,0.2531,-0.00144
112043,0.8756,0.2531,-0.001439
112057,0.8756,0.2532,-0.001458
112074,0.8754,0.2535,-0.001496
112092,0.8753,0.2539,-0.001485
112107,0.8753,0.2539,-0.001482
112125,0.8752,0.2541,-0.001276
112145,0.8755,0.2543,-0.001047
112161,0.8756,0.2545,-0.001286
112175,0.8758,0.2547,-0.001464
112191,0.8758,0.2547,-0.001464
112209,0.8761,0.255,-0.001193
112224,0.8761,0.2551,-0.001032
112241,0.8761,0.2551,-0.001021
112258,0.8758,0.2556,-0.001404
112275,0.8757,0.2554,-0.001343
112291,0.8757,0.2553,-0.001179
112308,0.8757,0.2554,-0.001313
112329,0.8757,0.2554,-0.001312
112342,0.876,0.2557,-0.001554
112357,0.8763,0.2557,-0.00145
112391,0.8763,0.2556,-0.001415
112408,0.8763,0.2551,-0.001319
112424,0.8761,0.2544,-0.001495
112443,0.8761,0.2543,-0.001562
112457,0.8761,0.2543,-0.001563
112474,0.8761,0.2544,-0.001307
112491,0.876,0.2544,-0.001352
112507,0.8759,0.2542,-0.001389
112526,0.8759,0.2542,-0.001387
112544,0.8759,0.2544,-0.001647
112559,0.8758,0.2548,-0.001504
112575,0.8755,0.255,-0.001509
112594,0.8755,0.255,-0.001512
112610,0.8755,0.2549,-0.001946
112624,0.8756,0.2546,-0.001999
112643,0.876,0.2552,-0.002109
112659,0.876,0.2552,-0.002127
112674,0.8761,0.2552,-0.002114
112692,0.876,0.2555,-0.002018
112708,0.8763,0.2561,-0.002516
112724,0.8763,0.2561,-0.002543
112742,0.8764,0.2561,-0.002472
112765,0.8764,0.2564,-0.002352
112779,0.8764,0.2564,-0.002369
112791,0.876,0.2568,-0.002062
112814,0.876,0.2565,-0.001992
112826,0.8757,0.2562,-0.001573
112841,0.8756,0.2564,-0.001442
112860,0.8756,0.2564,-0.001436
112875,0.8756,0.2561,-0.00112
112892,0.8756,0.2561,-0.0009546
112908,0.8757,0.2559,-0.00104
112924,0.8757,0.2558,-0.001036
112941,0.8757,0.2558,-0.001027
112958,0.8759,0.2557,-0.001086
112975,0.8761,0.2557,-0.0008466
112994,0.8764,0.2558,-0.0004287
113008,0.8765,0.2558,-0.0003958
113025,0.8765,0.2555,-0.0002524
113048,0.8762,0.2552,0.0003365
113061,0.8734,0.2519,0.004158
113074,0.8732,0.2517,0.00454
113092,0.8681,0.2473,0.006834
113110,0.8697,0.2485,0.005445
113126,0.8713,0.2505,0.004195
113148,0.8712,0.2504,0.00431
113158,0.8742,0.2524,0.002504
113182,0.876,0.2531,0.0002972
113191,0.8761,0.2537,-0.0006127
113209,0.8762,0.2537,-0.0007076
113224,0.8766,0.254,-0.0001706
113243,0.8745,0.2545,0.0001572
113258,0.8698,0.2558,0.0004034
113276,0.8705,0.2558,0.0005568
113291,0.8705,0.2559,0.0005559
113307,0.8719,0.256,0.0008025
113325,0.8732,0.2565,-0.0002836
113344,0.8739,0.256,-0.001749
113359,0.8739,0.256,-0.001857
113386,0.8765,0.2565,-0.002257
113408,0.8772,0.2555,-0.002865
113425,0.8773,0.2556,-0.003018
113441,0.877,0.2548,-0.002605
113459,0.8769,0.2543,-0.002553
113496,0.8766,0.2543,-0.00232
113506,0.8766,0.2544,-0.002104
113517,0.8766,0.2544,-0.002103
113528,0.8767,0.2544,-0.001733
113541,0.8772,0.2548,-0.001118
113557,0.8773,0.2548,-0.001143
113579,0.8772,0.2554,-0.0007565
113591,0.8774,0.2565,-0.0006665
113608,0.8772,0.2563,-0.0007137
113624,0.8772,0.2563,-0.000718
113642,0.8771,0.2558,-0.0004723
113659,0.877,0.2549,-3.079e-05
113674,0.8772,0.2545,-0.0001051
113692,0.8772,0.2545,-8.908e-05
113708,0.8771,0.2546,-7.973e-05
113726,0.877,0.2545,-4.678e-05
113744,0.8772,0.2548,-9.929e-05
113760,0.8773,0.2548,-9.355e-05
113777,0.8779,0.2556,0.0001786
113791,0.8779,0.2551,0.000103
113808,0.8779,0.2547,5.328e-05
113824,0.8779,0.2548,6.058e-05
113842,0.8778,0.2546,7.479e-05
113861,0.8777,0.2546,6.487e-06
113875,0.8775,0.2546,-2.007e-05
113891,0.8776,0.2546,-1.433e-05
113907,0.8775,0.2543,0.0002159
113925,0.8775,0.2541,0.0002282
113941,0.8772,0.2541,6.004e-05
113959,0.8773,0.2541,7.155e-05
113975,0.8772,0.2539,7.884e-05
113994,0.8773,0.2539,1.854e-05
114008,0.8773,0.2539,-4.761e-05
114024,0.8773,0.254,-4.767e-05
114042,0.8773,0.254,-4.478e-05
114060,0.8772,0.2545,0.000371
114077,0.8772,0.2543,0.0005708
114091,0.877,0.2544,0.000477
114108,0.8771,0.2544,0.0004871
114127,0.8769,0.2545,0.0002656
114145,0.877,0.2546,0.0001661
114158,0.8771,0.2547,9.998e-05
114175,0.8771,0.2547,0.0001078
114191,0.877,0.2546,3.326e-05
114210,0.8769,0.2543,3.713e-05
114225,0.8769,0.2544,2.763e-05
114245,0.8769,0.2544,3.179e-05
114263,0.8772,0.2545,-8.711e-05
114275,0.8772,0.2544,-0.0003668
114297,0.877,0.2541,-0.0006333
114310,0.8771,0.2541,-0.0006426
114325,0.877,0.2543,-0.0006958
114342,0.8771,0.2545,-0.0007946
114363,0.8777,0.2546,-0.0004535
114376,0.8777,0.2546,-0.0004601
114392,0.8775,0.2546,-0.0003792
114408,0.8776,0.2548,-0.0005081
114424,0.8776,0.255,-0.0006241
114442,0.8776,0.255,-0.0006303
114457,0.8776,0.2551,-0.0006607
114475,0.8776,0.2554,-0.0007776
114494,0.8777,0.2553,-0.0008119
114507,0.8777,0.2552,-0.0007879
114524,0.8777,0.2552,-0.000796
114541,0.8776,0.2553,-0.000664
114565,0.8772,0.2549,-0.0002163
114575,0.877,0.2545,0.0001306
114591,0.877,0.2544,0.0001429
114607,0.8771,0.2547,0.0004105
114624,0.877,0.2547,0.0004263
114641,0.8768,0.2543,0.0003521
114658,0.8768,0.2543,0.0003614
114676,0.877,0.2536,-6.363e-05
114692,0.8773,0.2526,-0.0003648
114708,0.8772,0.2525,-0.0003646
114726,0.8772,0.2524,-0.0003748
114745,0.8768,0.2523,-0.0003587
114758,0.8765,0.252,-0.0002901
114774,0.8764,0.2522,-0.0002085
114791,0.8764,0.2522,-0.0002093
114807,0.8765,0.2524,-0.0001931
114823,0.8765,0.2524,-0.000188
114840,0.8764,0.2523,-0.0001717
114861,0.8764,0.2523,-0.0001719
114877,0.8766,0.2523,-0.0001795
114891,0.877,0.2527,0.00015
114908,0.8769,0.253,0.0001481
114925,0.8769,0.253,0.0001537
114944,0.8771,0.2532,0.0002324
114958,0.877,0.2533,0.0003023
114974,0.8766,0.2532,0.000634
114994,0.8762,0.2535,0.0006063
115007,0.8762,0.2535,0.0006214
115025,0.8761,0.2537,0.0006425
115041,0.8761,0.2538,0.0006404
115057,0.8762,0.2537,0.0006036
115074,0.8762,0.2537,0.000612
115092,0.8763,0.2536,0.0004724
115111,0.8764,0.2538,0.0002759
115128,0.8761,0.2542,-1.424e-05
115142,0.876,0.2542,-1.528e-05
115158,0.8757,0.2547,-4.285e-05
115178,0.8755,0.2546,-4.059e-05
115194,0.8751,0.2544,5.54e-05
115207,0.8751,0.2544,6.202e-05
115224,0.8751,0.2545,5.286e-05
115243,0.875,0.2545,2.338e-05
115259,0.875,0.2541,0.0002403
115275,0.875,0.2541,0.0002503
115291,0.8745,0.2534,0.0003442
115307,0.8745,0.2533,-0.0001028
115324,0.8746,0.2535,-0.0002278
115342,0.8746,0.2535,-0.0002311
115358,0.8746,0.2534,-0.000254
115375,0.8747,0.2534,-0.0001383
115393,0.8746,0.2533,-0.0001664
115408,0.8746,0.2533,-0.0001682
115426,0.8746,0.2534,-0.0004015
115442,0.8748,0.2536,-0.0005279
115461,0.8749,0.2535,-0.0005541
115475,0.8748,0.2535,-0.0005592
115491,0.8749,0.2534,-0.0005623
115508,0.8749,0.2535,-0.0007225
115525,0.875,0.2534,-0.0006569
115548,0.875,0.2534,-0.000666
115557,0.875,0.2537,-0.000766
115576,0.8751,0.2538,-0.0008053
115591,0.8751,0.2539,-0.0009016
115612,0.8752,0.2538,-0.0009756
115627,0.8751,0.2539,-0.0009887
115644,0.8751,0.254,-0.001028
115661,0.8751,0.254,-0.0008987
115676,0.8752,0.254,-0.0008716
115692,0.8752,0.254,-0.0008799
115708,0.8752,0.254,-0.001058
115724,0.8752,0.254,-0.0009813
115745,0.8751,0.254,-0.0008164
115754,0.8751,0.254,-0.0008258
115763,0.8751,0.254,-0.0008352
115777,0.8749,0.2537,-0.0005545
115794,0.8749,0.2533,-0.0005481
115810,0.875,0.2533,-0.0005412
115827,0.875,0.2533,-0.0005476
115844,0.875,0.2533,-0.0005335
115866,0.875,0.2534,-0.000596
115882,0.8752,0.2535,-0.0008637
115896,0.8757,0.2535,-0.0009302
115911,0.8757,0.2535,-0.0009506
115927,0.8758,0.2536,-0.0009234
115944,0.8757,0.2537,-0.0009379
115961,0.8758,0.2538,-0.0007885
115978,0.8758,0.2538,-0.0007993
115999,0.876,0.2539,-0.0008579
116013,0.8759,0.2537,-0.001002
116027,0.8759,0.2537,-0.001234
116047,0.8759,0.2537,-0.001255
116063,0.8761,0.2537,-0.00119
116077,0.876,0.2536,-0.001183
116094,0.8761,0.2534,-0.001309
116113,0.876,0.2534,-0.001282
116130,0.876,0.2534,-0.001344
116147,0.8758,0.2532,-0.001225
116163,0.8758,0.2532,-0.001157
116179,0.8758,0.2532,-0.001169
116195,0.8756,0.2531,-0.001296
116212,0.8755,0.2531,-0.001406
116230,0.8753,0.2532,-0.001701
116252,0.8752,0.2533,-0.001763
116262,0.8752,0.2533,-0.001791
116278,0.8752,0.2535,-0.001742
116297,0.8751,0.2538,-0.001522
116315,0.8751,0.2538,-0.001398
116330,0.875,0.2538,-0.001413
116348,0.8754,0.2537,-0.001283
116365,0.8756,0.2538,-0.001041
116384,0.8756,0.2538,-0.00106
116395,0.8757,0.2543,-0.0008762
116411,0.8757,0.2541,-0.0008954
116427,0.8759,0.2539,-0.0008327
116444,0.8759,0.2539,-0.0007653
116461,0.8759,0.2539,-0.0007708
116486,0.876,0.254,-0.0007592
116499,0.876,0.2539,-0.0008243
116512,0.876,0.2538,-0.0008874
116530,0.876,0.2538,-0.0008905
116550,0.8761,0.2538,-0.0009174
116566,0.8763,0.254,-0.0008602
116580,0.8761,0.2539,-0.0008313
116596,0.8761,0.2539,-0.0008355
116616,0.8762,0.2541,-0.0009922
116631,0.8762,0.2542,-0.001322
116649,0.876,0.2541,-0.001568
116666,0.876,0.2541,-0.001598
116681,0.8758,0.2539,-0.001761
116702,0.8758,0.2537,-0.001847
116714,0.8759,0.2535,-0.001963
116728,0.8759,0.2535,-0.001996
116748,0.8759,0.2533,-0.001967
116765,0.876,0.2533,-0.002145
116780,0.8764,0.2533,-0.002593
116794,0.8764,0.2533,-0.00265
116813,0.8763,0.2534,-0.002488
116831,0.8763,0.2533,-0.00222
116843,0.8763,0.2532,-0.002039
116859,0.8763,0.2532,-0.002065
116879,0.8764,0.2533,-0.001908
116897,0.8763,0.2532,-0.001921
116911,0.8764,0.253,-0.002061
116933,0.8765,0.2531,-0.002314
116945,0.8765,0.2531,-0.002335
116962,0.8765,0.253,-0.002533
116977,0.8766,0.2529,-0.002493
116999,0.8765,0.2529,-0.002542
117013,0.8765,0.2529,-0.002563
117031,0.8765,0.2529,-0.002458
117047,0.8765,0.2529,-0.002407
117063,0.8764,0.2529,-0.00248
117079,0.8764,0.2529,-0.002497
117095,0.8764,0.2529,-0.002423
117115,0.8764,0.253,-0.002514
117128,0.8765,0.253,-0.0025
117146,0.8765,0.253,-0.002518
117163,0.8766,0.2532,-0.002704
117179,0.8766,0.2536,-0.003052
117196,0.8766,0.2542,-0.003007
117211,0.8766,0.2542,-0.003055
117229,0.8766,0.2543,-0.002881
117249,0.8765,0.2541,-0.002745
117265,0.8765,0.2542,-0.002954
117280,0.8765,0.2542,-0.002974
117295,0.8767,0.2542,-0.003336
117316,0.8768,0.254,-0.003562
117327,0.8767,0.254,-0.003517
117346,0.8766,0.2538,-0.003269
117361,0.8766,0.2538,-0.003296
117387,0.8766,0.253,-0.00285
117397,0.8765,0.2532,-0.002809
117410,0.8765,0.2532,-0.002819
117426,0.8765,0.2534,-0.002774
117449,0.8765,0.2535,-0.002736
117462,0.8765,0.2535,-0.002697
117481,0.8764,0.2536,-0.002757
117502,0.8764,0.2536,-0.002767
117514,0.8764,0.2535,-0.002772
117533,0.8766,0.2534,-0.002893
117546,0.8766,0.2533,-0.003132
117566,0.8766,0.2533,-0.003152
117580,0.8767,0.2531,-0.00331
117596,0.8771,0.253,-0.003548
117621,0.8771,0.2531,-0.003673
117634,0.8771,0.253,-0.003707
117649,0.877,0.2532,-0.003548
117665,0.8769,0.2532,-0.003454
117688,0.8769,0.2534,-0.003437
117699,0.8769,0.2534,-0.003343
117714,0.8769,0.2534,-0.00336
117732,0.8771,0.2536,-0.003168
117753,0.8772,0.2539,-0.003105
117766,0.8772,0.2539,-0.003124
117778,0.8773,0.2548,-0.003385
117806,0.877,0.2548,-0.002968
117812,0.8769,0.2548,-0.00264
117829,0.8769,0.2548,-0.002648
117847,0.8766,0.2545,-0.00246
117863,0.8764,0.2545,-0.002224
117880,0.8762,0.2544,-0.002243
117899,0.8762,0.2546,-0.002265
117915,0.8762,0.2546,-0.002265
117934,0.8763,0.2545,-0.002276
117948,0.8762,0.2545,-0.002329
117965,0.8761,0.2545,-0.002277
117981,0.8761,0.2545,-0.002276
117997,0.8761,0.2544,-0.002244
118015,0.8761,0.2544,-0.002254
118032,0.8761,0.2544,-0.002244
118051,0.8761,0.2544,-0.002243
118066,0.8765,0.2547,-0.002212
118081,0.8768,0.2553,-0.002266
118099,0.8768,0.2552,-0.002305
118119,0.8768,0.2552,-0.002304
118132,0.8767,0.255,-0.002286
118150,0.8767,0.2549,-0.002285
118166,0.8772,0.2551,-0.002295
118182,0.8773,0.2551,-0.002296
118198,0.8781,0.2552,-0.00245
118216,0.8779,0.2553,-0.002064
118237,0.8777,0.2556,-0.00161
118251,0.8776,0.2558,-0.0007898
118265,0.8777,0.2559,-0.0007361
118283,0.8774,0.2556,1.891e-06
118299,0.8775,0.2558,-0.0002012
118317,0.8775,0.2556,-0.0005202
118331,0.8775,0.2556,-0.0005015
118350,0.8775,0.2554,-0.0005699
118367,0.8775,0.2554,-0.0006656
118383,0.8776,0.2554,-0.0006453
118399,0.8776,0.2553,-0.0006496
118414,0.8777,0.2555,-0.0008678
118431,0.8778,0.2557,-0.0008513
118448,0.8777,0.2558,-0.001101
118465,0.8777,0.2558,-0.00108
118482,0.8777,0.2559,-0.001329
118501,0.8773,0.2556,-0.001405
118516,0.877,0.2556,-0.001671
118532,0.877,0.2556,-0.001667
118549,0.8771,0.2557,-0.001892
118569,0.877,0.2557,-0.001792
118583,0.8771,0.2556,-0.002003
118603,0.8771,0.2555,-0.002083
118617,0.8772,0.2555,-0.002088
118633,0.8769,0.2554,-0.002073
118647,0.8768,0.2552,-0.001931
118660,0.8768,0.2553,-0.001933
118679,0.8768,0.2554,-0.00215
118694,0.8768,0.2552,-0.002554
118710,0.8766,0.2554,-0.00275
118735,0.8766,0.2554,-0.002772
118749,0.8762,0.2557,-0.002856
118764,0.876,0.2555,-0.002517
118780,0.8759,0.2554,-0.002379
118798,0.8759,0.2554,-0.002387
118816,0.8755,0.2551,-0.002265
118832,0.8754,0.255,-0.002526
118849,0.8751,0.2548,-0.002693
118868,0.8751,0.2547,-0.002724
118883,0.875,0.2547,-0.002741
118897,0.875,0.2547,-0.002707
118913,0.8749,0.2549,-0.002773
118932,0.8749,0.2549,-0.002788
118946,0.8749,0.255,-0.002677
118964,0.8746,0.2551,-0.002703
118989,0.8742,0.2553,-0.002719
118996,0.8742,0.255,-0.002813
119013,0.8742,0.255,-0.002826
119029,0.874,0.2546,-0.002732
119049,0.8741,0.2548,-0.002645
119066,0.874,0.2549,-0.002674
119080,0.874,0.2549,-0.002681
119095,0.874,0.255,-0.002697
119114,0.8741,0.2554,-0.002906
119129,0.8743,0.2554,-0.002945
119146,0.8742,0.2554,-0.00296
119162,0.8743,0.2554,-0.002871
119182,0.8742,0.2555,-0.002835
119197,0.8742,0.2558,-0.002951
119214,0.8741,0.2558,-0.002967
119234,0.8741,0.2558,-0.002917
119248,0.8739,0.2559,-0.00288
119264,0.8739,0.2559,-0.00285
119279,0.8739,0.2559,-0.002858
119296,0.874,0.256,-0.002893
119312,0.874,0.256,-0.0033
119329,0.8743,0.2562,-0.003909
119346,0.8742,0.2562,-0.003958
119366,0.8743,0.2561,-0.004078
119381,0.8744,0.2562,-0.004161
119397,0.8745,0.2563,-0.004448
119414,0.8745,0.2563,-0.004504
119428,0.8744,0.2561,-0.004803
119446,0.8745,0.256,-0.004812
119465,0.8746,0.2559,-0.00468
119479,0.8746,0.2559,-0.00472
119496,0.8746,0.2558,-0.004775
119516,0.8747,0.2557,-0.004664
119534,0.8748,0.2557,-0.00486
119548,0.875,0.2558,-0.004667
119564,0.8749,0.2558,-0.004701
119586,0.875,0.2559,-0.004673
119596,0.875,0.2558,-0.004723
119613,0.8752,0.2559,-0.004855
119629,0.8752,0.2559,-0.004894
119647,0.8755,0.2558,-0.004964
119663,0.8757,0.2557,-0.005046
119678,0.8758,0.2557,-0.004769
119694,0.8758,0.2557,-0.004806
119712,0.8757,0.2557,-0.00464
119730,0.8757,0.2558,-0.004545
119747,0.8758,0.2557,-0.00456
119765,0.8758,0.2557,-0.00458
119782,0.8758,0.2557,-0.004572
119796,0.8759,0.2557,-0.004765
119813,0.8758,0.2557,-0.004673
119828,0.8758,0.2557,-0.004684
119850,0.8758,0.2559,-0.004598
119865,0.8757,0.256,-0.00444
119883,0.8757,0.256,-0.00409
119898,0.8757,0.256,-0.004107
119914,0.8758,0.2559,-0.004082
119936,0.876,0.2559,-0.004255
119948,0.8759,0.2559,-0.004147
119964,0.8759,0.2559,-0.004154
119986,0.8759,0.2559,-0.004171
119999,0.876,0.2559,-0.004167
120015,0.876,0.2559,-0.004184
120032,0.876,0.2559,-0.004187
120049,0.876,0.2559,-0.004169
120066,0.876,0.2559,-0.004129
120084,0.876,0.256,-0.004017
120094,0.876,0.256,-0.004024
120111,0.876,0.2559,-0.004027
120128,0.8758,0.2559,-0.003872
120146,0.8758,0.2559,-0.003646
120164,0.8758,0.2559,-0.003645
120177,0.8758,0.2559,-0.003731
120195,0.8757,0.2558,-0.003683
120213,0.8755,0.2559,-0.00343
120229,0.8755,0.2559,-0.003423
120245,0.8752,0.2558,-0.002714
120267,0.8754,0.2559,-0.002498
120281,0.8755,0.2559,-0.002366
120298,0.8758,0.2557,-0.002316
120313,0.8758,0.2557,-0.002288
120330,0.8761,0.2556,-0.00192
120348,0.8763,0.2556,-0.001681
120364,0.8765,0.2557,-0.001356
120379,0.8766,0.2557,-0.001303
120402,0.8766,0.2556,-0.001005
120413,0.8769,0.2555,-0.0004714
120427,0.8774,0.2548,-0.0001225
120448,0.8774,0.2547,-1.559e-05
120464,0.8773,0.2547,-0.000195
120479,0.8772,0.2547,-0.0002954
120497,0.8772,0.2547,-0.0004633
120513,0.8772,0.2547,-0.0004317
120532,0.8773,0.2545,-0.000291
120548,0.8774,0.2545,-0.0003057
120563,0.8775,0.2547,-0.0002459
120580,0.8775,0.2547,-0.0002007
120598,0.8775,0.255,-9.183e-05
120619,0.8775,0.2552,-0.0003166
120629,0.8773,0.2552,-0.0002737
120647,0.8773,0.2554,-0.0001701
120663,0.8773,0.2554,-0.0001176
120682,0.8772,0.2555,-5.396e-05
120696,0.8772,0.2555,2.008e-06
120715,0.8772,0.2555,2.993e-05
120736,0.8772,0.2555,6.947e-05
120745,0.8773,0.2555,0.0003328
120761,0.8771,0.2556,0.0002276
120782,0.8772,0.2558,2.095e-06
120795,0.8772,0.2558,5.017e-05
120809,0.8773,0.2558,-0.0001459
120830,0.8772,0.256,3.511e-06
120850,0.8771,0.256,2.801e-06
120863,0.8771,0.256,3.415e-05
120881,0.8771,0.256,3.979e-05
120897,0.8772,0.2562,0.0001384
120914,0.8773,0.2563,0.0002516
120930,0.8773,0.2563,0.0002881
120946,0.8775,0.2563,0.0002303
120963,0.8775,0.2567,0.000453
120985,0.8777,0.2567,0.0005074
120998,0.8777,0.2568,0.0005563
121012,0.8778,0.2566,0.0004918
121032,0.8777,0.2567,0.0003845
121048,0.8776,0.257,0.0003474
121063,0.8776,0.257,0.0003864
121083,0.8776,0.2574,0.0002736
121097,0.8776,0.2581,0.0001487
121111,0.8774,0.2582,0.0001524
121128,0.8775,0.2583,0.0001888
121145,0.877,0.2584,0.0002079
121161,0.8765,0.2587,0.0001635
121178,0.8764,0.2583,-0.0001118
121194,0.8764,0.2584,-9.078e-05
121219,0.8763,0.2584,-0.0003832
121230,0.8762,0.2582,-0.000465
121246,0.8761,0.258,-0.0004792
121262,0.876,0.2581,-0.0006829
121279,0.876,0.2581,-0.0006774
121294,0.8761,0.258,-0.0008477
121317,0.8761,0.2578,-0.0009453
