time,x,y,z
194632,0.8754,-0.2193,-0.01136
194648,0.8757,-0.2194,-0.01133
194664,0.8756,-0.2194,-0.01137
194680,0.8759,-0.2193,-0.01124
194698,0.876,-0.2194,-0.01127
194714,0.8759,-0.2195,-0.01119
194729,0.8759,-0.2195,-0.01122
194747,0.8759,-0.2195,-0.01122
194762,0.8761,-0.2194,-0.01113
194783,0.8763,-0.2196,-0.01135
194804,0.8765,-0.2196,-0.01151
194812,0.8764,-0.2197,-0.01156
194827,0.8764,-0.2197,-0.01136
194846,0.8765,-0.2198,-0.01131
194862,0.8765,-0.2198,-0.01134
194880,0.8767,-0.2198,-0.01157
194896,0.8768,-0.2197,-0.01141
194913,0.8768,-0.2196,-0.01137
194929,0.8768,-0.2196,-0.01139
194946,0.877,-0.2196,-0.01145
194963,0.8769,-0.2195,-0.01138
194980,0.8767,-0.2195,-0.01153
195009,0.8768,-0.2194,-0.01151
195015,0.8768,-0.2194,-0.01153
195029,0.8768,-0.2195,-0.01157
195048,0.8769,-0.2196,-0.01165
195061,0.8769,-0.2196,-0.01167
195079,0.8772,-0.2199,-0.01182
195099,0.8772,-0.2198,-0.01164
195114,0.8772,-0.2197,-0.01148
195132,0.8772,-0.2197,-0.01148
195146,0.8772,-0.2197,-0.01149
195162,0.8773,-0.2197,-0.01145
195177,0.8773,-0.2197,-0.01139
195193,0.8773,-0.2197,-0.0114
195211,0.8772,-0.2198,-0.01137
195229,0.8773,-0.2198,-0.01133
195244,0.8773,-0.2197,-0.01127
195262,0.8773,-0.2197,-0.01126
195279,0.8773,-0.2197,-0.01127
195296,0.8773,-0.2195,-0.01127
195312,0.8771,-0.2195,-0.0112
195329,0.8771,-0.2195,-0.01092
195347,0.8771,-0.2195,-0.01093
195365,0.8771,-0.2195,-0.0109
195383,0.8771,-0.2196,-0.01093
195395,0.8771,-0.2196,-0.01094
195413,0.8771,-0.2196,-0.01095
195433,0.8771,-0.2196,-0.01094
195445,0.8771,-0.2196,-0.01088
195462,0.8771,-0.2196,-0.01084
195479,0.8771,-0.2196,-0.01084
195497,0.8772,-0.2199,-0.01056
195515,0.8773,-0.2198,-0.01049
195535,0.877,-0.2197,-0.01008
195547,0.877,-0.2198,-0.01007
195565,0.8767,-0.2195,-0.009809
195582,0.8768,-0.2194,-0.009835
195598,0.8768,-0.2194,-0.009597
195612,0.8768,-0.2194,-0.009577
195629,0.8769,-0.2194,-0.009578
195646,0.8769,-0.2194,-0.009377
195662,0.877,-0.2194,-0.009408
195680,0.877,-0.2194,-0.009386
195695,0.8774,-0.219,-0.009133
195714,0.878,-0.2191,-0.008851
195730,0.8789,-0.219,-0.008133
195746,0.8792,-0.219,-0.007622
195763,0.8793,-0.219,-0.007515
195780,0.8789,-0.2189,-0.007776
195806,0.879,-0.219,-0.00788
195829,0.8792,-0.2189,-0.007659
195845,0.8792,-0.2188,-0.007669
195863,0.8793,-0.2186,-0.007328
195880,0.8801,-0.2183,-0.006628
195895,0.8802,-0.2182,-0.006517
195914,0.8804,-0.2183,-0.006628
195930,0.8804,-0.2182,-0.006751
195946,0.8806,-0.218,-0.00653
195962,0.8807,-0.2179,-0.006452
195980,0.8805,-0.2179,-0.00653
195995,0.8806,-0.2178,-0.006276
196014,0.8805,-0.2178,-0.006337
196030,0.8805,-0.2178,-0.006289
196047,0.8805,-0.2179,-0.006458
196066,0.8806,-0.218,-0.006525
196079,0.8806,-0.2177,-0.00651
196095,0.8806,-0.2177,-0.006468
196115,0.8806,-0.2175,-0.006263
196130,0.8806,-0.2174,-0.006311
196143,0.8806,-0.2171,-0.006265
196160,0.8807,-0.2171,-0.006204
196177,0.8807,-0.2169,-0.005983
196194,0.8806,-0.2169,-0.006018
196211,0.8804,-0.2167,-0.006021
196228,0.8804,-0.2167,-0.005957
196244,0.8801,-0.2163,-0.006208
196263,0.8799,-0.2161,-0.006173
196280,0.8798,-0.2164,-0.006274
196296,0.8798,-0.2163,-0.006224
196313,0.8797,-0.2164,-0.006171
196332,0.8796,-0.2164,-0.006088
196348,0.8797,-0.2164,-0.005981
196363,0.8797,-0.2163,-0.005949
196380,0.8797,-0.2164,-0.005972
196396,0.8799,-0.2163,-0.005689
196415,0.8799,-0.2164,-0.005639
196431,0.88,-0.2164,-0.005883
196448,0.8801,-0.2164,-0.005847
196464,0.8802,-0.2163,-0.005953
196481,0.8805,-0.2163,-0.005999
196499,0.8804,-0.2163,-0.006208
196514,0.8804,-0.2163,-0.006173
196530,0.8803,-0.2163,-0.006203
196547,0.8803,-0.2161,-0.005926
196564,0.8804,-0.2159,-0.005813
196582,0.8804,-0.2159,-0.005775
196598,0.8804,-0.2156,-0.005591
196615,0.8804,-0.2156,-0.005734
196632,0.8802,-0.2156,-0.005585
196646,0.8802,-0.2155,-0.005546
196662,0.8802,-0.2155,-0.005603
196679,0.8803,-0.2153,-0.005506
196696,0.8803,-0.2153,-0.005399
196713,0.8803,-0.2152,-0.005368
196730,0.8802,-0.2153,-0.005307
196749,0.8803,-0.2148,-0.004847
196765,0.8804,-0.2148,-0.005033
196780,0.8806,-0.2145,-0.004918
196806,0.881,-0.2141,-0.00442
196826,0.8808,-0.2142,-0.00456
196842,0.8809,-0.2141,-0.004512
196878,0.8807,-0.2141,-0.004431
196891,0.8805,-0.2141,-0.004369
196909,0.8805,-0.214,-0.004266
196926,0.8804,-0.2142,-0.00443
196941,0.8805,-0.2141,-0.004542
196958,0.8805,-0.2141,-0.004491
196977,0.8806,-0.2141,-0.004465
196992,0.8803,-0.2138,-0.004131
197010,0.8802,-0.2135,-0.00388
197027,0.8804,-0.2132,-0.00347
197046,0.8804,-0.2132,-0.003396
197060,0.8804,-0.2132,-0.003371
197075,0.8803,-0.2131,-0.003361
197091,0.8801,-0.2131,-0.00342
197117,0.8801,-0.213,-0.003361
197125,0.88,-0.2132,-0.00362
197142,0.88,-0.2135,-0.003842
197158,0.8799,-0.2137,-0.003811
197174,0.8799,-0.2136,-0.003776
197190,0.8796,-0.2137,-0.003881
197207,0.8795,-0.2137,-0.004028
197224,0.8794,-0.2138,-0.003962
197241,0.8794,-0.2138,-0.003925
197258,0.8794,-0.2139,-0.003991
197275,0.8795,-0.214,-0.003926
197291,0.8795,-0.2139,-0.003909
197309,0.8796,-0.214,-0.003922
197326,0.8796,-0.214,-0.0039
197342,0.8796,-0.2141,-0.003921
197358,0.8795,-0.2142,-0.003982
197376,0.8795,-0.2143,-0.004036
197393,0.8795,-0.2143,-0.004015
197410,0.8795,-0.2143,-0.004094
197426,0.8797,-0.2143,-0.00415
197443,0.8797,-0.2144,-0.004263
197464,0.8797,-0.2144,-0.004246
197477,0.8797,-0.2144,-0.004259
197493,0.8798,-0.2144,-0.004249
197510,0.88,-0.2145,-0.004262
197526,0.88,-0.2145,-0.004243
197542,0.8802,-0.2146,-0.004237
197558,0.8803,-0.2146,-0.004272
197576,0.8806,-0.2147,-0.004473
197592,0.8807,-0.2147,-0.004458
197609,0.8809,-0.2148,-0.004443
197626,0.8808,-0.2148,-0.004492
197642,0.8807,-0.2148,-0.00453
197659,0.8807,-0.2148,-0.004525
197676,0.8805,-0.2148,-0.00447
197693,0.8803,-0.2149,-0.004423
197708,0.8803,-0.2147,-0.004526
197725,0.8803,-0.2147,-0.004519
197740,0.8803,-0.2148,-0.004632
197757,0.8802,-0.2147,-0.004638
197774,0.8802,-0.2146,-0.004587
197791,0.8802,-0.2146,-0.004583
197807,0.8803,-0.2147,-0.004604
197825,0.8803,-0.2146,-0.004734
197840,0.8806,-0.2145,-0.00496
197856,0.8806,-0.2145,-0.004963
197874,0.8807,-0.2144,-0.005109
197890,0.8807,-0.2144,-0.005254
197910,0.8805,-0.2144,-0.005693
197926,0.8803,-0.2144,-0.005784
197943,0.8804,-0.2144,-0.005804
197959,0.8803,-0.2145,-0.005794
197975,0.8803,-0.2146,-0.005802
197992,0.8803,-0.2147,-0.005913
198011,0.8803,-0.2147,-0.005929
198025,0.8802,-0.2149,-0.006143
198042,0.8802,-0.2149,-0.006253
198058,0.8799,-0.2148,-0.006532
198075,0.8799,-0.2148,-0.006566
198096,0.8799,-0.2149,-0.006832
198112,0.8803,-0.2152,-0.006623
198125,0.8805,-0.2153,-0.006678
198143,0.8801,-0.2157,-0.007125
198160,0.8801,-0.2162,-0.007225
198177,0.8798,-0.2162,-0.007245
198198,0.8795,-0.2162,-0.007394
198208,0.8795,-0.2162,-0.007432
198224,0.8792,-0.2162,-0.007414
198240,0.8791,-0.2163,-0.007535
198257,0.8791,-0.2163,-0.007455
198276,0.8791,-0.2164,-0.007487
198291,0.8789,-0.2166,-0.007452
198307,0.8786,-0.2165,-0.00747
198324,0.8784,-0.2164,-0.007431
198340,0.8784,-0.2164,-0.007462
198358,0.8785,-0.2164,-0.007351
198374,0.8786,-0.2164,-0.007254
198392,0.8786,-0.2165,-0.007248
198408,0.8787,-0.2164,-0.007111
198426,0.8787,-0.2164,-0.007126
198442,0.8787,-0.2165,-0.007044
198458,0.8786,-0.2165,-0.007012
198475,0.8787,-0.2167,-0.006985
198492,0.8787,-0.2167,-0.006997
198508,0.8788,-0.2168,-0.007026
198542,0.8789,-0.2171,-0.00707
198542,0.8789,-0.217,-0.007102
198562,0.8789,-0.2171,-0.007083
198576,0.8789,-0.2171,-0.007005
198592,0.8789,-0.2171,-0.006928
198609,0.8789,-0.2172,-0.007002
198628,0.8789,-0.2172,-0.007011
198642,0.879,-0.2174,-0.007093
198658,0.8793,-0.2174,-0.007238
198675,0.8793,-0.2174,-0.007376
198693,0.8793,-0.2174,-0.007394
198710,0.8793,-0.2174,-0.007542
198730,0.8794,-0.2173,-0.007663
198741,0.8794,-0.2173,-0.007603
198758,0.8794,-0.2173,-0.007616
198776,0.8793,-0.2172,-0.007647
198805,0.8791,-0.2173,-0.007774
198825,0.8791,-0.2173,-0.007765
198843,0.8791,-0.2172,-0.00771
198859,0.8792,-0.2172,-0.00766
198874,0.8792,-0.2172,-0.007663
198892,0.8792,-0.2172,-0.007648
198908,0.8792,-0.2172,-0.007656
198925,0.8792,-0.2171,-0.007644
198943,0.8791,-0.2171,-0.007757
198959,0.8791,-0.2172,-0.007837
198975,0.8791,-0.2172,-0.007848
198993,0.8791,-0.2172,-0.007783
199009,0.8791,-0.2173,-0.007804
199027,0.8791,-0.2173,-0.007853
199045,0.8791,-0.2174,-0.007866
199059,0.8792,-0.2174,-0.007845
199075,0.8791,-0.2173,-0.007832
199092,0.8791,-0.2174,-0.007868
199109,0.8791,-0.2174,-0.007878
199128,0.8791,-0.2174,-0.007922
199143,0.879,-0.2174,-0.007896
199159,0.8789,-0.2174,-0.007886
199180,0.8789,-0.2174,-0.007899
199192,0.8789,-0.2174,-0.007751
199210,0.8787,-0.2175,-0.007748
199225,0.8788,-0.2174,-0.007689
199244,0.8788,-0.2174,-0.007698
199258,0.8788,-0.2174,-0.007662
199279,0.879,-0.2174,-0.007651
199292,0.879,-0.2175,-0.007655
199307,0.879,-0.2175,-0.00766
199325,0.8791,-0.2176,-0.007747
199342,0.8792,-0.2178,-0.007715
199357,0.8794,-0.2177,-0.007616
199373,0.8794,-0.2177,-0.007627
199391,0.8796,-0.2176,-0.007447
199407,0.8801,-0.2175,-0.006966
199424,0.8806,-0.2176,-0.006756
199441,0.8807,-0.2177,-0.006746
199459,0.8808,-0.2175,-0.006582
199475,0.881,-0.2174,-0.006546
199492,0.8809,-0.2172,-0.006263
199510,0.8809,-0.2172,-0.006248
199526,0.8804,-0.2168,-0.005499
199542,0.8798,-0.2167,-0.005522
199559,0.8798,-0.2167,-0.005504
199576,0.8798,-0.2167,-0.00565
199599,0.8798,-0.2167,-0.005631
199608,0.8796,-0.2167,-0.00561
199626,0.8796,-0.2166,-0.005546
199643,0.8796,-0.2166,-0.005614
199661,0.8796,-0.2166,-0.005599
199675,0.8797,-0.2165,-0.005628
199691,0.8798,-0.2164,-0.005617
199708,0.8797,-0.2163,-0.005661
199727,0.8797,-0.2162,-0.005643
199742,0.8797,-0.2161,-0.005791
199759,0.8797,-0.2162,-0.005791
199776,0.8792,-0.2158,-0.005497
199792,0.8792,-0.2158,-0.005466
199809,0.8789,-0.2154,-0.005414
199825,0.8791,-0.2154,-0.005569
199842,0.879,-0.2151,-0.005705
199859,0.879,-0.215,-0.005693
199874,0.8791,-0.2151,-0.005785
199891,0.8793,-0.2156,-0.006048
199908,0.8795,-0.2159,-0.006082
199925,0.8795,-0.2159,-0.006064
199942,0.8794,-0.2159,-0.006217
199959,0.8792,-0.2157,-0.006162
199977,0.8789,-0.2152,-0.005973
199992,0.8787,-0.2149,-0.005777
200011,0.8787,-0.2149,-0.005753
200026,0.8786,-0.2146,-0.005712
200042,0.8787,-0.2147,-0.005799
200060,0.8787,-0.2148,-0.005815
200075,0.8787,-0.2148,-0.005809
200094,0.8787,-0.215,-0.005877
200107,0.8789,-0.2149,-0.005652
200125,0.8789,-0.2149,-0.005408
200147,0.8789,-0.2149,-0.005353
200158,0.879,-0.2151,-0.005368
200175,0.8789,-0.2151,-0.004943
200214,0.8789,-0.2152,-0.004998
200214,0.8789,-0.2152,-0.005018
200224,0.8789,-0.2151,-0.005
200244,0.879,-0.2151,-0.005017
200258,0.8791,-0.2151,-0.004962
200277,0.8791,-0.2151,-0.004946
200292,0.8791,-0.2151,-0.004936
200309,0.8792,-0.2151,-0.004956
200327,0.8792,-0.2148,-0.004835
200343,0.8792,-0.2148,-0.004814
200360,0.8794,-0.2147,-0.004563
200377,0.8793,-0.2148,-0.004729
200392,0.8794,-0.2147,-0.004891
200408,0.8794,-0.2147,-0.004876
200425,0.8794,-0.2148,-0.004931
200443,0.8794,-0.2147,-0.004949
200459,0.8793,-0.2146,-0.004871
200475,0.8793,-0.2146,-0.004859
200491,0.8793,-0.2146,-0.004788
200512,0.8793,-0.2145,-0.004781
200526,0.8793,-0.2145,-0.004928
200544,0.8794,-0.2145,-0.005036
200561,0.8794,-0.2145,-0.005024
200576,0.8795,-0.2146,-0.005034
200593,0.8795,-0.2145,-0.005059
200608,0.8795,-0.2144,-0.005127
200627,0.8795,-0.2144,-0.005115
200641,0.8795,-0.2142,-0.005274
200659,0.8795,-0.2142,-0.005407
200675,0.8794,-0.2143,-0.005522
200727,0.8794,-0.2143,-0.005516
200728,0.8795,-0.2143,-0.005553
200728,0.8796,-0.2143,-0.005508
200742,0.8796,-0.2143,-0.005606
200758,0.8796,-0.2143,-0.005602
200775,0.8796,-0.2143,-0.005636
200791,0.8797,-0.2144,-0.006058
200809,0.8797,-0.2145,-0.006391
200827,0.8798,-0.2145,-0.006404
200841,0.8796,-0.2145,-0.006383
200858,0.8797,-0.2143,-0.006363
200875,0.8796,-0.2142,-0.006379
200891,0.8796,-0.2142,-0.006386
200907,0.8796,-0.2143,-0.006302
200927,0.8796,-0.2142,-0.006297
200941,0.8795,-0.2143,-0.006427
200961,0.8795,-0.2143,-0.006434
200975,0.8795,-0.2144,-0.006396
200993,0.8794,-0.2144,-0.006277
201009,0.8795,-0.2145,-0.006472
201028,0.8795,-0.2145,-0.006481
201042,0.8798,-0.2146,-0.006489
201060,0.8799,-0.2148,-0.006401
201077,0.88,-0.2151,-0.006374
201093,0.8801,-0.2151,-0.006388
201110,0.8801,-0.2153,-0.006602
201127,0.8803,-0.2154,-0.006506
201143,0.8801,-0.2155,-0.006415
201160,0.8799,-0.2155,-0.006514
201176,0.8799,-0.2155,-0.006525
201193,0.8797,-0.2158,-0.00658
201208,0.8798,-0.216,-0.006646
201224,0.8799,-0.216,-0.006661
201243,0.8799,-0.216,-0.006622
201257,0.8799,-0.2163,-0.006838
201274,0.8798,-0.2163,-0.006779
201292,0.8799,-0.2163,-0.006762
201307,0.8799,-0.2163,-0.006772
201324,0.8799,-0.2163,-0.006732
201342,0.8799,-0.2165,-0.006766
201359,0.8801,-0.2165,-0.006483
201376,0.8801,-0.2165,-0.006493
201395,0.8802,-0.2167,-0.006554
201410,0.8804,-0.2169,-0.0068
201426,0.8805,-0.2172,-0.006967
201444,0.8806,-0.2172,-0.006994
201458,0.8803,-0.2172,-0.007016
201477,0.8802,-0.2172,-0.007316
201491,0.8799,-0.2172,-0.007284
201509,0.8799,-0.2172,-0.00731
201525,0.8797,-0.2172,-0.007406
201542,0.8796,-0.2171,-0.007458
201558,0.8796,-0.2171,-0.007569
201575,0.8796,-0.2172,-0.007592
201593,0.8796,-0.2171,-0.007603
201611,0.8796,-0.2171,-0.007559
201626,0.8796,-0.2171,-0.007539
201642,0.8796,-0.2171,-0.007551
201660,0.8796,-0.2172,-0.007566
201677,0.8797,-0.2172,-0.007457
201693,0.8797,-0.2174,-0.007561
201711,0.8797,-0.2176,-0.007645
201726,0.8797,-0.2176,-0.007669
201743,0.8797,-0.2177,-0.00771
201759,0.8798,-0.2177,-0.007567
201775,0.8797,-0.2178,-0.007541
201793,0.8797,-0.2178,-0.007557
201812,0.8798,-0.2177,-0.007535
201825,0.8797,-0.2177,-0.007495
201841,0.8798,-0.2177,-0.007516
201859,0.8798,-0.2177,-0.007527
201875,0.8798,-0.2177,-0.007591
201892,0.8798,-0.2177,-0.007616
201908,0.8798,-0.2178,-0.007665
201925,0.8798,-0.2178,-0.007674
201942,0.8797,-0.2178,-0.00774
201963,0.8797,-0.2177,-0.007771
201977,0.8798,-0.2177,-0.007639
201993,0.8798,-0.2177,-0.007652
202009,0.8798,-0.2176,-0.007619
202026,0.8798,-0.2177,-0.007619
202043,0.8798,-0.2177,-0.007685
202060,0.8799,-0.2177,-0.007698
202075,0.8799,-0.2177,-0.007673
202091,0.8799,-0.2177,-0.007541
202108,0.8802,-0.2178,-0.007618
202125,0.8802,-0.2178,-0.007638
202146,0.8804,-0.2177,-0.007528
202158,0.8804,-0.2176,-0.0076
202174,0.8805,-0.2177,-0.007592
202192,0.8805,-0.2178,-0.007603
202209,0.8805,-0.2177,-0.007592
202225,0.8804,-0.2177,-0.00756
202245,0.8803,-0.2175,-0.007345
202259,0.8803,-0.2175,-0.007354
202276,0.8801,-0.2174,-0.007346
202293,0.8799,-0.2174,-0.007375
202310,0.8797,-0.2171,-0.007423
202326,0.8797,-0.217,-0.007418
202341,0.8797,-0.217,-0.007427
202357,0.8797,-0.217,-0.007263
202374,0.8797,-0.2168,-0.007241
202391,0.8797,-0.2168,-0.007287
202409,0.8797,-0.2168,-0.007289
202424,0.8798,-0.2168,-0.00735
202442,0.8799,-0.2169,-0.007365
202459,0.8799,-0.2169,-0.007384
202474,0.8799,-0.2169,-0.007387
202491,0.8801,-0.2169,-0.007402
202508,0.8803,-0.2168,-0.007095
202526,0.8805,-0.217,-0.007104
202543,0.8805,-0.217,-0.007107
202559,0.8806,-0.2171,-0.007149
202576,0.8806,-0.217,-0.007026
202592,0.8806,-0.217,-0.006999
202611,0.8806,-0.217,-0.006999
202643,0.8806,-0.2169,-0.006788
202651,0.8806,-0.2169,-0.006845
202666,0.8805,-0.217,-0.006864
202676,0.8805,-0.217,-0.006862
202691,0.8805,-0.217,-0.006914
202708,0.8805,-0.2168,-0.006877
202728,0.8801,-0.2163,-0.006857
202741,0.8801,-0.2163,-0.006848
202759,0.8802,-0.216,-0.007046
202775,0.8804,-0.2159,-0.007189
202794,0.8807,-0.2157,-0.007207
202813,0.8809,-0.2155,-0.007302
202827,0.8809,-0.2154,-0.007303
202883,0.881,-0.2148,-0.007784
202883,0.8809,-0.2152,-0.007388
202884,0.8808,-0.2149,-0.007846
202893,0.8808,-0.2148,-0.007857
202907,0.8807,-0.2149,-0.007992
202924,0.8807,-0.215,-0.008137
202941,0.8806,-0.215,-0.008011
202958,0.8806,-0.215,-0.008018
202975,0.8806,-0.2149,-0.008049
202991,0.8806,-0.2149,-0.008034
203009,0.8806,-0.2149,-0.008288
203023,0.8806,-0.2148,-0.008306
203040,0.8805,-0.2148,-0.00826
203057,0.8804,-0.2148,-0.008452
203074,0.8801,-0.215,-0.00891
203091,0.88,-0.215,-0.008959
203108,0.8798,-0.2152,-0.009056
203124,0.8796,-0.2151,-0.009093
203142,0.8797,-0.2149,-0.009242
203157,0.8796,-0.2149,-0.009283
203173,0.8797,-0.2149,-0.009379
203190,0.8797,-0.2149,-0.009682
203207,0.8799,-0.215,-0.01001
203223,0.8799,-0.215,-0.01008
203240,0.88,-0.215,-0.01031
203257,0.8803,-0.2152,-0.01044
203274,0.8804,-0.2152,-0.01038
203290,0.8804,-0.2152,-0.01044
203308,0.8809,-0.2149,-0.0104
203325,0.8808,-0.215,-0.0102
203343,0.8807,-0.215,-0.01019
203359,0.8807,-0.215,-0.0102
203375,0.8807,-0.215,-0.01023
203396,0.8806,-0.2151,-0.01028
203409,0.8805,-0.215,-0.01029
203426,0.8803,-0.215,-0.01028
203442,0.8803,-0.215,-0.01033
203458,0.8803,-0.2151,-0.01036
203475,0.8802,-0.215,-0.0103
203492,0.8803,-0.2147,-0.01018
203510,0.8803,-0.2147,-0.01022
203525,0.8803,-0.2146,-0.01007
203544,0.8802,-0.2146,-0.009753
203559,0.8802,-0.2147,-0.009462
203575,0.8802,-0.2147,-0.009491
203591,0.8801,-0.2149,-0.009503
203608,0.8799,-0.2149,-0.009337
203624,0.8797,-0.215,-0.009154
203642,0.8797,-0.215,-0.009173
203659,0.8797,-0.2152,-0.009094
203678,0.8798,-0.2152,-0.008803
203693,0.8796,-0.2153,-0.008914
203709,0.8796,-0.2153,-0.008922
203726,0.8795,-0.2153,-0.008968
203747,0.8792,-0.2152,-0.009178
203760,0.8792,-0.2151,-0.009201
203776,0.8792,-0.2151,-0.009209
203793,0.8788,-0.2152,-0.009251
203813,0.8786,-0.2155,-0.009191
203825,0.8788,-0.2155,-0.009189
203842,0.8788,-0.2155,-0.009196
203858,0.8788,-0.2156,-0.009326
203875,0.8788,-0.2156,-0.009228
203891,0.8786,-0.2156,-0.009108
203911,0.8787,-0.2155,-0.009115
203924,0.8786,-0.2155,-0.009119
203941,0.8787,-0.2155,-0.009256
203957,0.8786,-0.2156,-0.009376
203976,0.8784,-0.2158,-0.009456
203993,0.8784,-0.2158,-0.009469
204009,0.8782,-0.2161,-0.009677
204026,0.8782,-0.2161,-0.009754
204042,0.878,-0.2163,-0.01007
204059,0.878,-0.2164,-0.0101
204075,0.8781,-0.2161,-0.01022
204092,0.8774,-0.2162,-0.01049
204110,0.8772,-0.2162,-0.01063
204126,0.8771,-0.2162,-0.01068
204144,0.8769,-0.216,-0.01103
204159,0.877,-0.2158,-0.01129
204177,0.8772,-0.2157,-0.01112
204191,0.8772,-0.2157,-0.01115
204209,0.8773,-0.2156,-0.0113
204225,0.8774,-0.2155,-0.01142
204241,0.8775,-0.2154,-0.01162
204257,0.8774,-0.2154,-0.01167
204274,0.8774,-0.2154,-0.01163
204293,0.8775,-0.2155,-0.01179
204307,0.8775,-0.2155,-0.01184
204324,0.8775,-0.2156,-0.01191
204340,0.8777,-0.2157,-0.01193
204357,0.8777,-0.2158,-0.01181
204374,0.8778,-0.216,-0.0119
204395,0.8777,-0.216,-0.01194
204410,0.8779,-0.2161,-0.01202
204426,0.8777,-0.2161,-0.01193
204443,0.8778,-0.2161,-0.01201
204459,0.8778,-0.2161,-0.01203
204475,0.8776,-0.216,-0.01213
204492,0.8778,-0.2162,-0.01247
204511,0.8783,-0.2166,-0.01282
204526,0.8783,-0.2166,-0.01291
204544,0.8784,-0.2168,-0.01284
204561,0.878,-0.217,-0.01269
204576,0.8771,-0.2175,-0.01275
204593,0.8768,-0.2174,-0.01235
204614,0.8768,-0.2174,-0.01241
204625,0.877,-0.2174,-0.0123
204647,0.8771,-0.2174,-0.01226
204658,0.8769,-0.2174,-0.01238
204676,0.8769,-0.2175,-0.01241
204694,0.877,-0.2174,-0.01231
204710,0.8771,-0.2175,-0.01239
204727,0.8774,-0.2176,-0.0127
204742,0.8774,-0.2176,-0.01275
204760,0.8776,-0.2175,-0.01277
204776,0.8775,-0.2175,-0.01273
204792,0.8775,-0.2175,-0.0127
204811,0.8775,-0.2175,-0.01272
204826,0.8776,-0.2176,-0.01284
204842,0.8776,-0.2177,-0.01298
204859,0.8777,-0.2177,-0.01303
204880,0.8777,-0.2177,-0.01307
204893,0.8774,-0.2177,-0.01303
204910,0.8773,-0.2177,-0.01313
204926,0.8773,-0.2177,-0.0131
204944,0.8779,-0.2176,-0.01298
204960,0.8779,-0.2176,-0.01303
204976,0.8786,-0.2177,-0.01329
204993,0.8788,-0.2177,-0.0136
205010,0.8787,-0.2175,-0.01359
205030,0.8787,-0.2175,-0.01365
205043,0.8786,-0.2175,-0.01363
205058,0.8786,-0.2174,-0.01378
205076,0.8787,-0.2174,-0.01375
205096,0.8787,-0.2174,-0.01378
205107,0.8786,-0.2173,-0.01381
205124,0.8785,-0.2173,-0.01384
205145,0.8783,-0.2174,-0.01399
205159,0.8783,-0.2174,-0.01404
205177,0.8781,-0.2174,-0.01398
205192,0.8778,-0.2174,-0.01413
205209,0.8778,-0.2174,-0.01408
205226,0.8778,-0.2174,-0.01413
205242,0.8776,-0.2175,-0.01405
205258,0.8774,-0.2174,-0.01384
205278,0.8772,-0.2168,-0.01295
205292,0.8772,-0.2168,-0.01298
205309,0.8773,-0.2164,-0.01226
205326,0.8771,-0.2166,-0.01215
205343,0.8772,-0.2167,-0.01214
205360,0.8772,-0.2167,-0.01213
205376,0.8773,-0.217,-0.01195
205392,0.8774,-0.2167,-0.0118
205409,0.8774,-0.2166,-0.01169
205427,0.8774,-0.2166,-0.01168
205442,0.8773,-0.216,-0.01118
205461,0.8775,-0.2157,-0.0106
205475,0.8776,-0.2158,-0.01043
205493,0.8776,-0.2156,-0.01035
205509,0.8776,-0.2156,-0.0103
205526,0.8775,-0.2155,-0.01044
205542,0.8775,-0.2154,-0.01043
205558,0.8775,-0.2155,-0.01045
205575,0.8775,-0.2155,-0.01043
205592,0.8775,-0.2155,-0.01048
205610,0.8774,-0.2156,-0.01042
205626,0.8774,-0.2156,-0.01044
205642,0.8774,-0.2156,-0.01042
205659,0.8775,-0.2157,-0.01025
205675,0.8773,-0.2157,-0.01025
205692,0.8771,-0.2157,-0.01008
205708,0.8771,-0.2157,-0.01004
205726,0.8772,-0.2159,-0.01039
205742,0.8772,-0.2162,-0.01047
205760,0.877,-0.2163,-0.01051
205776,0.877,-0.2163,-0.01048
205794,0.8771,-0.2164,-0.01077
205816,0.8771,-0.2165,-0.01087
205828,0.877,-0.2165,-0.01097
205841,0.8769,-0.2165,-0.01096
205857,0.8769,-0.2166,-0.01111
205875,0.8769,-0.2167,-0.01139
205891,0.8768,-0.2165,-0.01135
205909,0.8768,-0.2165,-0.01135
205926,0.8768,-0.2166,-0.01148
205942,0.8769,-0.2167,-0.01159
205959,0.8768,-0.2167,-0.01158
205977,0.8768,-0.2167,-0.01158
205991,0.8768,-0.2166,-0.01142
206009,0.8768,-0.2165,-0.01139
206027,0.8768,-0.2166,-0.01137
206043,0.8768,-0.2166,-0.01136
206062,0.8766,-0.2165,-0.01124
206075,0.8767,-0.2164,-0.01124
206092,0.8768,-0.2164,-0.01104
206113,0.8768,-0.2164,-0.01098
206125,0.8767,-0.2164,-0.01098
206142,0.8768,-0.2163,-0.01093
206159,0.8769,-0.2162,-0.01096
206174,0.8768,-0.2162,-0.01109
206199,0.8768,-0.2162,-0.01108
206207,0.8769,-0.2162,-0.01112
206224,0.877,-0.2162,-0.01117
206242,0.877,-0.2162,-0.01117
206258,0.877,-0.2163,-0.01117
206274,0.8771,-0.2162,-0.01101
206291,0.8771,-0.2163,-0.011
206310,0.8771,-0.2163,-0.01101
206326,0.8771,-0.2163,-0.011
206342,0.8771,-0.2164,-0.01084
206364,0.8772,-0.2165,-0.01088
206375,0.8773,-0.2164,-0.01078
206393,0.8772,-0.2164,-0.01077
206410,0.8775,-0.2163,-0.01055
