time,x,y,z
61393,-0.8599,-1.71,-0.1899
61412,-0.8642,-1.709,-0.1899
61431,-0.8742,-1.704,-0.182
61444,-0.8923,-1.699,-0.1614
61461,-0.8997,-1.697,-0.1394
61483,-0.9072,-1.696,-0.1337
61495,-0.8973,-1.703,-0.1292
61512,-0.9078,-1.705,-0.1165
61530,-0.9104,-1.702,-0.1104
61543,-0.9113,-1.702,-0.1091
61560,-0.9233,-1.705,-0.08091
61577,-0.9242,-1.705,-0.08032
70646,-0.5037,-1.532,-0.4876
70662,-0.5027,-1.538,-0.4838
70679,-0.5027,-1.538,-0.4837
70696,-0.5043,-1.542,-0.479
70713,-0.504,-1.545,-0.4755
70732,-0.5037,-1.547,-0.4741
70747,-0.5037,-1.548,-0.4734
70764,-0.5037,-1.55,-0.4725
70780,-0.5034,-1.551,-0.4715
70795,-0.5043,-1.554,-0.471
70813,-0.5043,-1.555,-0.4703
70830,-0.5052,-1.554,-0.4708
70849,-0.5067,-1.555,-0.4706
70861,-0.507,-1.555,-0.4703
70879,-0.5072,-1.556,-0.4698
70896,-0.5079,-1.558,-0.4709
70915,-0.507,-1.559,-0.4702
70930,-0.5067,-1.56,-0.4701
70957,-0.5066,-1.561,-0.4694
70965,-0.5067,-1.562,-0.469
70979,-0.506,-1.564,-0.4682
70996,-0.5049,-1.565,-0.4646
71015,-0.505,-1.566,-0.464
71030,-0.503,-1.567,-0.4599
71048,-0.4978,-1.575,-0.4504
71064,-0.4979,-1.582,-0.4491
71081,-0.4975,-1.585,-0.4473
71100,-0.4976,-1.591,-0.449
71114,-0.4971,-1.594,-0.4523
71134,-0.4986,-1.597,-0.4553
71148,-0.4984,-1.599,-0.4547
71163,-0.4992,-1.598,-0.4571
71182,-0.4997,-1.597,-0.4585
71196,-0.4994,-1.592,-0.4609
71213,-0.4994,-1.593,-0.461
71232,-0.4968,-1.584,-0.4654
71249,-0.4922,-1.573,-0.4639
71264,-0.4877,-1.567,-0.4635
71281,-0.4874,-1.566,-0.4636
71297,-0.4848,-1.56,-0.4617
71315,-0.4813,-1.555,-0.4608
71332,-0.4824,-1.553,-0.4595
71348,-0.4823,-1.553,-0.4595
71365,-0.4851,-1.549,-0.4574
71379,-0.487,-1.544,-0.4559
71396,-0.491,-1.539,-0.4532
71415,-0.491,-1.539,-0.4532
71431,-0.4948,-1.535,-0.4517
71448,-0.4983,-1.536,-0.4516
71464,-0.4993,-1.536,-0.4518
71481,-0.4993,-1.536,-0.4518
71497,-0.4993,-1.536,-0.4504
71514,-0.4992,-1.536,-0.4489
71534,-0.4986,-1.536,-0.4493
71547,-0.4986,-1.536,-0.4493
71562,-0.4954,-1.536,-0.453
71580,-0.4916,-1.536,-0.4544
71597,-0.4908,-1.537,-0.4547
71614,-0.4908,-1.537,-0.4547
71631,-0.4917,-1.537,-0.4554
71648,-0.4891,-1.534,-0.4556
71664,-0.4882,-1.537,-0.4562
71681,-0.488,-1.537,-0.4564
71699,-0.4865,-1.541,-0.4598
71712,-0.4853,-1.543,-0.4617
71735,-0.4841,-1.542,-0.4627
71748,-0.484,-1.542,-0.4629
71763,-0.4826,-1.542,-0.464
71780,-0.4805,-1.541,-0.4644
71797,-0.4801,-1.54,-0.463
71815,-0.4801,-1.54,-0.463
71831,-0.4794,-1.539,-0.4621
71849,-0.4795,-1.539,-0.4626
71870,-0.4782,-1.541,-0.463
71882,-0.4781,-1.541,-0.4631
71897,-0.4785,-1.541,-0.4633
71913,-0.4801,-1.543,-0.4642
71929,-0.4811,-1.544,-0.4644
71948,-0.4809,-1.544,-0.4646
71963,-0.4813,-1.545,-0.4639
71980,-0.4832,-1.545,-0.467
71997,-0.4877,-1.548,-0.4716
72013,-0.4879,-1.548,-0.4723
72029,-0.4915,-1.549,-0.4713
72045,-0.4946,-1.548,-0.4671
72061,-0.4976,-1.547,-0.4616
72080,-0.4985,-1.548,-0.4614
72095,-0.5007,-1.547,-0.4564
72113,-0.5042,-1.545,-0.4493
72133,-0.5058,-1.542,-0.4475
72147,-0.507,-1.542,-0.4464
72164,-0.5096,-1.538,-0.4443
72180,-0.5114,-1.536,-0.4422
72197,-0.5124,-1.536,-0.4415
72212,-0.5136,-1.536,-0.4404
72232,-0.512,-1.536,-0.4424
72248,-0.5131,-1.535,-0.442
72264,-0.5124,-1.535,-0.442
72279,-0.513,-1.535,-0.4414
72296,-0.5121,-1.535,-0.4411
72312,-0.511,-1.535,-0.4413
72336,-0.5099,-1.537,-0.4422
72348,-0.5104,-1.537,-0.4417
72362,-0.5079,-1.538,-0.442
72379,-0.5069,-1.54,-0.4421
72395,-0.5056,-1.54,-0.4425
72412,-0.5058,-1.54,-0.4421
72430,-0.5052,-1.541,-0.4428
72446,-0.5044,-1.543,-0.4429
72463,-0.5032,-1.544,-0.4414
72482,-0.5032,-1.545,-0.4411
72497,-0.5032,-1.548,-0.4387
72513,-0.5023,-1.55,-0.4368
72532,-0.5013,-1.553,-0.4328
72551,-0.4996,-1.555,-0.4302
72562,-0.4994,-1.556,-0.4291
72578,-0.4957,-1.561,-0.425
72594,-0.4926,-1.565,-0.4236
72613,-0.4918,-1.566,-0.4222
72629,-0.4879,-1.57,-0.4176
72645,-0.4868,-1.574,-0.4125
72661,-0.4851,-1.581,-0.4052
72681,-0.4839,-1.583,-0.4025
72695,-0.4809,-1.593,-0.3939
72712,-0.4751,-1.604,-0.3852
72730,-0.471,-1.613,-0.3763
72747,-0.4687,-1.618,-0.3716
72763,-0.4635,-1.628,-0.3653
72778,-0.4597,-1.636,-0.3552
72796,-0.4539,-1.644,-0.3468
72813,-0.4509,-1.65,-0.3409
72830,-0.4493,-1.658,-0.3362
72847,-0.4437,-1.668,-0.3302
72863,-0.4408,-1.674,-0.3247
72883,-0.4378,-1.681,-0.3189
72898,-0.4327,-1.692,-0.3104
72913,-0.4294,-1.696,-0.3098
72934,-0.4247,-1.701,-0.3059
72950,-0.4215,-1.707,-0.3007
72964,-0.4192,-1.711,-0.2966
72980,-0.4169,-1.716,-0.2921
72995,-0.41,-1.721,-0.2857
73013,-0.4064,-1.727,-0.2805
73029,-0.3973,-1.734,-0.2751
73048,-0.3945,-1.736,-0.2741
73063,-0.3872,-1.74,-0.2728
73081,-0.3826,-1.746,-0.2684
73098,-0.3736,-1.748,-0.2674
73113,-0.3652,-1.75,-0.2674
73133,-0.3796,-1.732,-0.272
73148,-0.3796,-1.732,-0.272
73162,-0.3781,-1.734,-0.2723
73181,-0.3716,-1.743,-0.2751
73197,-0.3634,-1.751,-0.2765
73213,-0.3632,-1.751,-0.2768
73230,-0.3603,-1.755,-0.2771
73249,-0.3572,-1.76,-0.2815
73264,-0.3525,-1.764,-0.2871
73281,-0.3525,-1.764,-0.2872
73298,-0.3479,-1.767,-0.29
73315,-0.3445,-1.768,-0.2923
73337,-0.3432,-1.769,-0.2922
73347,-0.3432,-1.769,-0.2922
73363,-0.3408,-1.776,-0.296
73379,-0.3367,-1.782,-0.2917
73397,-0.3354,-1.786,-0.2877
73413,-0.3339,-1.788,-0.2877
73431,-0.3342,-1.79,-0.2855
73448,-0.3499,-1.778,-0.2872
73463,-0.3496,-1.779,-0.2873
73481,-0.3496,-1.779,-0.2873
73498,-0.3479,-1.779,-0.2867
73513,-0.344,-1.779,-0.2845
73534,-0.3375,-1.778,-0.2804
73549,-0.3367,-1.778,-0.2799
73563,-0.3335,-1.776,-0.2768
73581,-0.3327,-1.774,-0.2749
73596,-0.3319,-1.773,-0.2726
73614,-0.331,-1.773,-0.2717
73630,-0.3274,-1.773,-0.2678
73647,-0.3256,-1.772,-0.2662
73663,-0.3251,-1.771,-0.2673
73681,-0.3241,-1.771,-0.2665
73699,-0.3225,-1.769,-0.2664
73716,-0.3207,-1.767,-0.2673
73733,-0.3193,-1.765,-0.2674
73747,-0.3182,-1.765,-0.2667
73765,-0.3171,-1.764,-0.2675
73781,-0.3165,-1.765,-0.2673
73797,-0.3161,-1.766,-0.2668
73813,-0.3153,-1.765,-0.2664
73830,-0.3148,-1.766,-0.2654
73849,-0.3142,-1.767,-0.2642
73865,-0.3138,-1.768,-0.2629
73883,-0.314,-1.769,-0.2624
73899,-0.3131,-1.769,-0.2619
73914,-0.3136,-1.77,-0.2628
73932,-0.3124,-1.772,-0.2634
73946,-0.3116,-1.772,-0.263
73964,-0.3114,-1.773,-0.264
73980,-0.3108,-1.775,-0.2646
73994,-0.31,-1.775,-0.2643
74012,-0.3088,-1.778,-0.265
74031,-0.3082,-1.78,-0.2648
74046,-0.3054,-1.782,-0.2642
74063,-0.3035,-1.784,-0.264
74079,-0.3026,-1.785,-0.2637
74098,-0.3016,-1.786,-0.2632
74115,-0.2997,-1.787,-0.2624
74133,-0.2984,-1.789,-0.261
74148,-0.2974,-1.79,-0.2606
74165,-0.2926,-1.793,-0.2584
74182,-0.2915,-1.793,-0.2579
74199,-0.29,-1.794,-0.257
74215,-0.2888,-1.795,-0.2564
74230,-0.2837,-1.798,-0.2545
74249,-0.2788,-1.801,-0.255
74263,-0.2764,-1.799,-0.2566
74281,-0.2745,-1.8,-0.2562
74296,-0.274,-1.799,-0.2588
74312,-0.2747,-1.796,-0.2621
74334,-0.2772,-1.792,-0.2676
74347,-0.2757,-1.792,-0.2682
74365,-0.281,-1.784,-0.2732
74380,-0.2863,-1.778,-0.2813
74396,-0.2929,-1.771,-0.2853
74414,-0.2932,-1.77,-0.2874
74434,-0.2967,-1.765,-0.2908
74446,-0.2995,-1.761,-0.294
74462,-0.3024,-1.758,-0.2976
74481,-0.3034,-1.756,-0.2998
74497,-0.305,-1.753,-0.3033
74514,-0.3067,-1.75,-0.3052
74535,-0.3067,-1.748,-0.3057
74548,-0.3075,-1.746,-0.3076
74562,-0.3069,-1.746,-0.3078
74580,-0.3075,-1.745,-0.3078
74596,-0.3074,-1.744,-0.3076
74615,-0.3079,-1.743,-0.3089
74631,-0.3082,-1.741,-0.3089
74646,-0.3079,-1.741,-0.3101
74663,-0.3068,-1.74,-0.3114
74682,-0.3071,-1.739,-0.3126
74699,-0.3071,-1.74,-0.3124
74715,-0.3067,-1.741,-0.3126
74739,-0.3069,-1.742,-0.3141
74749,-0.3072,-1.742,-0.3152
74765,-0.3065,-1.743,-0.3156
74789,-0.3064,-1.745,-0.3161
74799,-0.3055,-1.747,-0.3169
74814,-0.3056,-1.747,-0.3179
74833,-0.3062,-1.748,-0.3188
74846,-0.3059,-1.749,-0.3191
74863,-0.3054,-1.749,-0.3198
74880,-0.3054,-1.749,-0.3206
74896,-0.3057,-1.749,-0.3204
74914,-0.306,-1.75,-0.3202
74929,-0.3064,-1.751,-0.3211
74955,-0.3067,-1.751,-0.3209
74964,-0.3068,-1.751,-0.3215
74979,-0.3093,-1.751,-0.3223
74996,-0.3115,-1.751,-0.3229
75012,-0.3118,-1.751,-0.3236
75030,-0.3136,-1.751,-0.3243
75049,-0.3156,-1.751,-0.325
75064,-0.317,-1.752,-0.325
75081,-0.3175,-1.752,-0.3257
75099,-0.3188,-1.752,-0.3269
75112,-0.3206,-1.752,-0.328
75133,-0.3236,-1.752,-0.33
75148,-0.3244,-1.752,-0.3309
75163,-0.3266,-1.752,-0.3322
75182,-0.3289,-1.753,-0.3328
75197,-0.3308,-1.752,-0.334
75212,-0.3318,-1.753,-0.3349
75229,-0.3309,-1.752,-0.3339
75247,-0.3309,-1.753,-0.3335
75264,-0.3311,-1.753,-0.3336
75279,-0.3318,-1.753,-0.3342
75296,-0.3309,-1.753,-0.3343
75312,-0.3306,-1.754,-0.3334
75333,-0.3303,-1.754,-0.3327
75349,-0.3308,-1.754,-0.3331
75363,-0.3304,-1.754,-0.3328
75380,-0.3314,-1.753,-0.332
75396,-0.3326,-1.752,-0.3315
75414,-0.3332,-1.752,-0.3317
75431,-0.3377,-1.751,-0.33
75448,-0.3428,-1.749,-0.327
75463,-0.3526,-1.745,-0.3232
75481,-0.355,-1.745,-0.3229
75498,-0.3686,-1.739,-0.3166
75514,-0.3848,-1.733,-0.3103
75532,-0.3977,-1.729,-0.3073
75547,-0.4038,-1.727,-0.3056
75562,-0.4236,-1.727,-0.3047
75579,-0.4436,-1.723,-0.3036
75596,-0.4621,-1.721,-0.3058
75614,-0.4724,-1.719,-0.3045
75631,-0.4926,-1.718,-0.3087
75648,-0.5089,-1.719,-0.3132
75664,-0.5188,-1.72,-0.3196
75681,-0.5305,-1.719,-0.3201
75698,-0.5441,-1.721,-0.3274
75716,-0.5461,-1.723,-0.3319
75729,-0.5566,-1.722,-0.3334
75746,-0.5654,-1.724,-0.331
75764,-0.5708,-1.723,-0.3335
75779,-0.5759,-1.723,-0.3363
75796,-0.5791,-1.725,-0.333
75813,-0.5873,-1.724,-0.3338
75829,-0.5743,-1.718,-0.3337
75858,-0.5776,-1.688,-0.3271
76436,-0.6217,-1.449,-0.04381
76790,-0.6018,-1.421,-0.0195
76851,-0.5682,-1.44,-0.01827
76919,-0.5921,-1.076,0.0118
76968,-0.5933,-1.074,0.01145
77034,-0.5896,-1.067,0.002443
77089,-0.5932,-1.075,0.01391
77149,-0.5923,-1.071,0.01192
77212,-0.5911,-1.072,0.01291
77266,-0.5916,-1.073,0.007764
77322,-0.5934,-1.069,0.00899
77380,-0.592,-1.071,0.005132
77440,-0.591,-1.07,0.006029
77501,-0.5931,-1.075,0.01035
77560,-0.5927,-1.079,0.01185
77621,-0.5915,-1.074,0.01173
77680,-0.5925,-1.071,0.009483
77737,-0.5899,-1.065,0.001649
77800,-0.5937,-1.071,0.008725
77858,-0.5912,-1.064,0.00648
77918,-0.594,-1.073,0.009055
77974,-0.5918,-1.069,0.009428
78033,-0.5914,-1.064,0.004738
78092,-0.5902,-1.062,0.00535
78152,-0.5924,-1.07,0.006711
78211,-0.5928,-1.071,0.01009
78270,-0.5941,-1.069,0.01249
78335,-0.5924,-1.073,0.01057
78394,-0.5943,-1.073,0.01215
78454,-0.5912,-1.075,0.01358
78512,-0.5937,-1.077,0.01297
78568,-0.594,-1.074,0.01172
78627,-0.593,-1.073,0.008997
78691,-0.5896,-1.066,0.007388
78747,-0.5937,-1.068,0.007145
78808,-0.5936,-1.07,0.01088
78866,-0.5928,-1.063,-0.0001613
78925,-0.5954,-1.073,0.01043
78984,-0.5919,-1.08,0.0148
79041,-0.5938,-1.075,0.01451
79099,-0.5924,-1.069,0.006545
79160,-0.5903,-1.068,0.009315
79180,-0.8171,-1.723,-0.307
79193,-0.8172,-1.723,-0.3065
79210,-0.8166,-1.722,-0.3069
79227,-0.817,-1.723,-0.3071
79249,-0.8143,-1.723,-0.3026
79264,-0.8142,-1.723,-0.3024
79280,-0.8118,-1.723,-0.3005
79296,-0.8075,-1.722,-0.2979
79312,-0.8023,-1.72,-0.2967
79331,-0.8,-1.719,-0.2971
79348,-0.799,-1.719,-0.2966
79363,-0.7977,-1.719,-0.2956
79381,-0.7994,-1.719,-0.2948
79396,-0.7991,-1.72,-0.2918
79415,-0.7984,-1.72,-0.2912
79429,-0.7973,-1.719,-0.2914
79446,-0.7968,-1.719,-0.291
79463,-0.7958,-1.719,-0.2912
79481,-0.7952,-1.719,-0.2908
79496,-0.7942,-1.718,-0.2915
79514,-0.7933,-1.718,-0.2925
79533,-0.7921,-1.718,-0.2945
79548,-0.7913,-1.718,-0.2943
79562,-0.7923,-1.719,-0.2957
79579,-0.7941,-1.719,-0.2975
79597,-0.7971,-1.72,-0.2975
79616,-0.7967,-1.72,-0.2975
79632,-0.8009,-1.721,-0.2971
79650,-0.8064,-1.723,-0.2975
79665,-0.8106,-1.723,-0.2992
79684,-0.8112,-1.723,-0.2994
79697,-0.8139,-1.723,-0.2996
79714,-0.8167,-1.722,-0.2998
79734,-0.8183,-1.723,-0.2991
79748,-0.8191,-1.723,-0.2992
79767,-0.8185,-1.723,-0.2994
79781,-0.8188,-1.723,-0.2992
79796,-0.8181,-1.723,-0.2995
79812,-0.8185,-1.723,-0.2995
79829,-0.8199,-1.723,-0.3002
79851,-0.8215,-1.722,-0.3009
79866,-0.8215,-1.722,-0.3014
79879,-0.822,-1.722,-0.3015
79895,-0.8234,-1.721,-0.3022
79912,-0.8243,-1.72,-0.301
79931,-0.8243,-1.72,-0.3009
79948,-0.8249,-1.72,-0.301
79963,-0.8256,-1.72,-0.3
79982,-0.8275,-1.72,-0.2984
79996,-0.8275,-1.72,-0.2977
80012,-0.8282,-1.72,-0.2976
80030,-0.8275,-1.72,-0.2976
80047,-0.8273,-1.72,-0.2972
80063,-0.827,-1.719,-0.2971
80081,-0.8275,-1.719,-0.297
80099,-0.8269,-1.72,-0.2993
80113,-0.8264,-1.72,-0.2979
80132,-0.8255,-1.719,-0.2968
80146,-0.8259,-1.719,-0.2966
80165,-0.824,-1.72,-0.2954
80178,-0.8237,-1.722,-0.292
80197,-0.8235,-1.722,-0.2904
80211,-0.8237,-1.722,-0.2899
80229,-0.8226,-1.722,-0.2907
80246,-0.8219,-1.723,-0.2904
80261,-0.8218,-1.723,-0.2905
80279,-0.8219,-1.723,-0.2902
81948,-0.8306,-1.722,-0.3192
81966,-0.8311,-1.723,-0.3189
81981,-0.8339,-1.723,-0.3193
81996,-0.8347,-1.725,-0.3194
82014,-0.8348,-1.725,-0.3194
82030,-0.8357,-1.727,-0.3193
82046,-0.8362,-1.728,-0.3195
82061,-0.8354,-1.73,-0.3211
82079,-0.8354,-1.73,-0.3212
82095,-0.8346,-1.731,-0.3228
82115,-0.8341,-1.73,-0.3232
82128,-0.8337,-1.73,-0.3236
82157,-0.8333,-1.73,-0.3235
82165,-0.8332,-1.73,-0.3236
82178,-0.8332,-1.73,-0.3233
82195,-0.8329,-1.729,-0.323
82212,-0.8328,-1.729,-0.3231
82230,-0.8327,-1.724,-0.3236
82247,-0.8326,-1.724,-0.3238
82277,-0.5329,-1.762,-0.0973
82292,-0.5332,-1.762,-0.09676
82310,-0.5321,-1.763,-0.09758
82326,-0.5308,-1.764,-0.09969
82341,-0.5283,-1.767,-0.1013
82362,-0.5282,-1.767,-0.1013
83746,-0.8272,-1.748,-0.3234
83759,-0.8273,-1.747,-0.3233
83780,-0.8272,-1.75,-0.324
83792,-0.824,-1.757,-0.3266
83810,-0.8223,-1.77,-0.3264
83827,-0.8267,-1.768,-0.3231
83843,-0.8271,-1.765,-0.3237
83859,-0.8197,-1.788,-0.3167
83878,-0.819,-1.792,-0.3158
83896,-0.8183,-1.796,-0.3148
84260,-0.7974,-1.744,-0.3087
84274,-0.7976,-1.745,-0.3082
84293,-0.7915,-1.743,-0.3015
84309,-0.7806,-1.738,-0.2884
84325,-0.7788,-1.737,-0.2863
84343,-0.7674,-1.733,-0.2747
84360,-0.7592,-1.727,-0.2672
84376,-0.7543,-1.721,-0.2608
84392,-0.7507,-1.719,-0.2568
84410,-0.749,-1.717,-0.2541
84427,-0.7476,-1.714,-0.2489
84447,-0.7472,-1.712,-0.2475
84460,-0.7446,-1.71,-0.2442
84477,-0.7469,-1.708,-0.239
84493,-0.7474,-1.707,-0.2371
84512,-0.7484,-1.705,-0.236
84530,-0.7495,-1.703,-0.2345
84544,-0.7482,-1.701,-0.2317
84561,-0.7498,-1.7,-0.2308
84576,-0.7503,-1.698,-0.2319
84592,-0.7494,-1.696,-0.2297
84611,-0.7512,-1.694,-0.229
84632,-0.7523,-1.693,-0.2293
84644,-0.7535,-1.692,-0.2282
84660,-0.7532,-1.69,-0.2266
84678,-0.7541,-1.689,-0.2262
84692,-0.7544,-1.69,-0.2259
84709,-0.7549,-1.689,-0.226
84726,-0.7548,-1.688,-0.2248
84752,-0.7547,-1.69,-0.2258
84762,-0.7547,-1.689,-0.2249
84779,-0.7551,-1.691,-0.2256
84796,-0.755,-1.69,-0.2248
84808,-0.7594,-1.69,-0.2266
84826,-0.7665,-1.694,-0.2326
84841,-0.7775,-1.702,-0.24
84860,-0.7789,-1.702,-0.2402
84880,-0.7993,-1.708,-0.2471
84892,-0.8146,-1.711,-0.2516
84909,-0.8158,-1.711,-0.252
85981,-0.7473,-1.682,-0.2151
85998,-0.7474,-1.682,-0.2151
86011,-0.7476,-1.681,-0.2141
86031,-0.7466,-1.679,-0.2138
86047,-0.7452,-1.678,-0.2145
86064,-0.7443,-1.678,-0.215
86081,-0.7441,-1.678,-0.215
86097,-0.7441,-1.678,-0.2153
86114,-0.7437,-1.679,-0.2159
86131,-0.7438,-1.679,-0.2159
86148,-0.7436,-1.679,-0.2159
86669,-0.55,-1.411,-0.05311
86849,-0.7472,-1.697,-0.1995
86865,-0.7494,-1.698,-0.2082
86882,-0.7501,-1.697,-0.222
86895,-0.7511,-1.696,-0.2197
86913,-0.7518,-1.696,-0.2165
86930,-0.7528,-1.696,-0.2156
86945,-0.7531,-1.696,-0.216
86962,-0.7529,-1.696,-0.2157
86982,-0.7535,-1.696,-0.2154
86996,-0.7544,-1.695,-0.2147
87012,-0.7546,-1.695,-0.2151
87031,-0.7561,-1.695,-0.2125
87046,-0.7578,-1.696,-0.2092
87063,-0.7584,-1.697,-0.2072
87081,-0.7589,-1.697,-0.2071
87098,-0.7575,-1.697,-0.2061
87115,-0.7567,-1.697,-0.2054
87133,-0.7556,-1.696,-0.2053
87146,-0.7557,-1.696,-0.2052
87163,-0.7531,-1.695,-0.2058
87184,-0.7494,-1.695,-0.2072
87197,-0.742,-1.692,-0.2109
87213,-0.7412,-1.692,-0.2112
87231,-0.7319,-1.685,-0.217
87247,-0.7219,-1.675,-0.2226
87265,-0.7159,-1.667,-0.228
87277,-0.7132,-1.665,-0.2302
87293,-0.7101,-1.658,-0.2421
87311,-0.7084,-1.655,-0.2428
87327,-0.7058,-1.652,-0.2454
87343,-0.7096,-1.651,-0.2429
87359,-0.7122,-1.652,-0.2379
87377,-0.7122,-1.652,-0.2328
87393,-0.7108,-1.65,-0.2336
87411,-0.7142,-1.651,-0.2258
87432,-0.7176,-1.653,-0.2163
87443,-0.7211,-1.657,-0.2083
87460,-0.7207,-1.656,-0.2068
87476,-0.7209,-1.66,-0.2023
87495,-0.7242,-1.664,-0.2016
87510,-0.726,-1.668,-0.2016
87530,-0.726,-1.668,-0.2002
87543,-0.7266,-1.671,-0.201
87559,-0.7299,-1.676,-0.1984
87580,-0.7322,-1.68,-0.1987
87593,-0.7327,-1.681,-0.1974
87614,-0.7358,-1.684,-0.1977
87632,-0.7362,-1.684,-0.1996
87648,-0.7357,-1.683,-0.2017
87663,-0.7355,-1.684,-0.2029
87679,-0.7359,-1.685,-0.2025
87695,-0.7352,-1.684,-0.2037
87711,-0.7349,-1.684,-0.2044
87731,-0.7349,-1.684,-0.2047
87745,-0.7351,-1.684,-0.2045
87762,-0.7348,-1.684,-0.205
87780,-0.7344,-1.684,-0.2057
87799,-0.7342,-1.684,-0.2058
87811,-0.7343,-1.685,-0.2057
87828,-0.7342,-1.685,-0.207
87843,-0.7344,-1.685,-0.2071
87860,-0.7345,-1.685,-0.207
87882,-0.7348,-1.685,-0.207
87898,-0.7353,-1.685,-0.2068
87911,-0.7366,-1.686,-0.2059
87930,-0.7374,-1.687,-0.2062
87945,-0.7376,-1.687,-0.2062
87959,-0.7381,-1.688,-0.2067
87976,-0.7386,-1.688,-0.2067
87993,-0.7389,-1.688,-0.2067
88010,-0.739,-1.688,-0.2067
88029,-0.7394,-1.688,-0.2066
88045,-0.7393,-1.688,-0.2077
88060,-0.7395,-1.688,-0.2077
88077,-0.7392,-1.687,-0.2092
88093,-0.7388,-1.686,-0.2095
88110,-0.7385,-1.685,-0.209
88126,-0.7387,-1.686,-0.209
88144,-0.7384,-1.686,-0.2088
88159,-0.7389,-1.686,-0.208
88177,-0.7392,-1.686,-0.2077
88193,-0.7393,-1.686,-0.2077
88209,-0.7397,-1.686,-0.2074
88227,-0.74,-1.686,-0.2072
88243,-0.7404,-1.686,-0.2069
88260,-0.7406,-1.686,-0.2069
88277,-0.7407,-1.686,-0.2068
88292,-0.7405,-1.685,-0.2069
88311,-0.7405,-1.685,-0.2073
88326,-0.7406,-1.685,-0.2072
88343,-0.741,-1.685,-0.2076
88360,-0.741,-1.684,-0.2092
88378,-0.7411,-1.684,-0.2099
88393,-0.7413,-1.684,-0.2099
88409,-0.741,-1.683,-0.2105
88426,-0.7405,-1.683,-0.2111
88445,-0.7402,-1.682,-0.2112
88465,-0.74,-1.682,-0.2113
88477,-0.7401,-1.682,-0.2114
88492,-0.7398,-1.682,-0.2119
88511,-0.7397,-1.682,-0.2115
88528,-0.7398,-1.682,-0.2115
88544,-0.7397,-1.682,-0.2113
88560,-0.74,-1.682,-0.211
88580,-0.7405,-1.682,-0.2106
88593,-0.7406,-1.682,-0.2107
88609,-0.7412,-1.682,-0.21
88630,-0.7421,-1.683,-0.2096
88644,-0.743,-1.683,-0.2089
88660,-0.7432,-1.683,-0.2089
88680,-0.7446,-1.684,-0.2083
88694,-0.7465,-1.683,-0.208
88710,-0.7485,-1.684,-0.2079
88727,-0.749,-1.684,-0.2079
88743,-0.7534,-1.684,-0.207
88759,-0.7593,-1.686,-0.2076
88778,-0.7625,-1.688,-0.2082
88792,-0.7639,-1.688,-0.2082
88809,-0.7656,-1.689,-0.21
88827,-0.7693,-1.691,-0.2106
88842,-0.7721,-1.692,-0.2111
88861,-0.7746,-1.692,-0.2113
88878,-0.7763,-1.693,-0.2114
88892,-0.778,-1.693,-0.211
88909,-0.7784,-1.693,-0.211
88929,-0.7798,-1.693,-0.2111
88948,-0.78,-1.694,-0.2122
88961,-0.78,-1.694,-0.2119
88977,-0.7809,-1.695,-0.2112
88992,-0.782,-1.695,-0.2112
89011,-0.7826,-1.695,-0.211
89027,-0.7843,-1.695,-0.2098
89043,-0.7845,-1.695,-0.2101
89061,-0.7856,-1.695,-0.2101
89078,-0.7868,-1.695,-0.2109
89096,-0.788,-1.694,-0.2111
89112,-0.7885,-1.694,-0.2118
89129,-0.7894,-1.695,-0.2125
89146,-0.7904,-1.695,-0.2126
89160,-0.7909,-1.695,-0.2129
89182,-0.7915,-1.695,-0.2129
89209,-0.7925,-1.695,-0.2128
89311,-0.7925,-1.695,-0.2128
95874,-0.7925,-1.695,-0.2128
96010,-0.7925,-1.695,-0.2128
96147,-0.7925,-1.695,-0.2128
96177,-0.7925,-1.695,-0.2128
101571,-0.5861,-1.441,-0.06145
101798,-0.5734,-1.433,-0.03527
101878,-0.8302,-1.707,-0.2124
101895,-0.8305,-1.708,-0.213
101915,-0.8338,-1.707,-0.2254
101930,-0.8427,-1.7,-0.2282
101946,-0.8427,-1.7,-0.2282
102014,-0.5709,-1.675,-0.09751
102031,-0.568,-1.673,-0.09697
102047,-0.568,-1.673,-0.0968
102063,-0.5615,-1.655,-0.0927
102081,-0.8563,-1.674,-0.2732
102096,-0.8563,-1.674,-0.2732
102114,-0.8776,-1.679,-0.2066
102132,-0.8639,-1.688,-0.1661
102149,-0.8537,-1.689,-0.1534
102165,-0.8513,-1.69,-0.1583
102181,-0.8513,-1.69,-0.1583
102197,-0.8525,-1.686,-0.1715
102215,-0.8569,-1.682,-0.1864
102232,-0.8648,-1.676,-0.2012
102250,-0.8648,-1.676,-0.2012
102266,-0.8698,-1.672,-0.2086
102281,-0.8511,-1.676,-0.2054
102298,-0.8515,-1.677,-0.2045
102313,-0.8515,-1.677,-0.2045
102334,-0.8521,-1.677,-0.2045
102349,-0.8527,-1.677,-0.2041
102365,-0.8537,-1.677,-0.2032
102383,-0.8538,-1.677,-0.2032
102399,-0.8545,-1.677,-0.2013
102416,-0.8556,-1.676,-0.199
102432,-0.8553,-1.674,-0.1969
102448,-0.8556,-1.674,-0.1965
102462,-0.8549,-1.674,-0.1944
102480,-0.8551,-1.674,-0.1924
102496,-0.8548,-1.674,-0.1919
102514,-0.855,-1.674,-0.1915
102532,-0.8546,-1.673,-0.1902
102550,-0.854,-1.671,-0.188
