time,x,y,z
53966,-0.5436,-1.665,-0.1388
53979,-0.5436,-1.665,-0.1388
53996,-0.5435,-1.665,-0.1389
54014,-0.5435,-1.664,-0.139
54029,-0.5434,-1.664,-0.1391
54049,-0.5433,-1.665,-0.1392
54063,-0.5432,-1.665,-0.1393
54080,-0.5431,-1.664,-0.1394
54101,-0.5429,-1.664,-0.1395
54112,-0.5427,-1.665,-0.1395
54132,-0.5422,-1.664,-0.1396
54147,-0.5422,-1.664,-0.1396
54163,-0.542,-1.664,-0.1395
54180,-0.542,-1.664,-0.1394
54198,-0.542,-1.664,-0.1392
54213,-0.542,-1.664,-0.1393
54232,-0.5419,-1.665,-0.139
54248,-0.542,-1.664,-0.1385
54266,-0.5421,-1.664,-0.138
54280,-0.5421,-1.664,-0.138
54297,-0.5421,-1.664,-0.1372
54313,-0.5421,-1.664,-0.1371
54332,-0.5421,-1.664,-0.137
54347,-0.5421,-1.664,-0.137
54365,-0.5421,-1.664,-0.137
54383,-0.5422,-1.665,-0.137
54399,-0.5421,-1.665,-0.1371
54415,-0.5421,-1.664,-0.1371
54428,-0.5422,-1.665,-0.1371
54447,-0.5421,-1.665,-0.1373
54465,-0.5418,-1.665,-0.1374
54480,-0.5418,-1.665,-0.1374
54498,-0.5417,-1.665,-0.1374
54512,-0.5419,-1.665,-0.1374
54531,-0.5419,-1.666,-0.1374
54549,-0.5419,-1.666,-0.1374
54562,-0.5419,-1.666,-0.1376
54581,-0.5419,-1.666,-0.1378
54599,-0.5419,-1.667,-0.1382
54613,-0.5419,-1.667,-0.1383
54632,-0.5418,-1.667,-0.1391
54649,-0.5419,-1.667,-0.139
54666,-0.542,-1.667,-0.1391
54682,-0.542,-1.667,-0.1391
54697,-0.5422,-1.667,-0.1394
54716,-0.5427,-1.666,-0.1402
54729,-0.5434,-1.666,-0.1409
54749,-0.5435,-1.666,-0.141
54782,-0.5444,-1.666,-0.1417
54783,-0.5456,-1.666,-0.1422
54797,-0.5463,-1.665,-0.1428
54813,-0.5465,-1.665,-0.143
54831,-0.5472,-1.665,-0.1434
54847,-0.5476,-1.665,-0.1433
54863,-0.5479,-1.665,-0.1432
54880,-0.5481,-1.665,-0.1434
54897,-0.5484,-1.665,-0.1435
54914,-0.5489,-1.665,-0.1434
54931,-0.5495,-1.664,-0.1438
54948,-0.5497,-1.664,-0.144
54964,-0.5498,-1.664,-0.1446
54980,-0.5499,-1.663,-0.1451
54998,-0.5497,-1.663,-0.1454
55014,-0.5499,-1.663,-0.1455
55029,-0.5498,-1.663,-0.1465
55047,-0.5496,-1.663,-0.1464
55069,-0.5494,-1.664,-0.1467
55083,-0.5496,-1.663,-0.1469
55099,-0.5495,-1.663,-0.1468
55113,-0.5496,-1.664,-0.1466
55131,-0.5495,-1.664,-0.1467
55149,-0.5496,-1.664,-0.1468
55165,-0.5495,-1.664,-0.1469
55183,-0.5496,-1.664,-0.1468
55200,-0.5496,-1.663,-0.147
55214,-0.5496,-1.663,-0.1471
55233,-0.5497,-1.663,-0.1472
55250,-0.5495,-1.663,-0.1473
55265,-0.5494,-1.663,-0.1476
55280,-0.5495,-1.663,-0.1477
55296,-0.5494,-1.663,-0.1477
55311,-0.5496,-1.662,-0.1474
55328,-0.5497,-1.662,-0.1472
55348,-0.5498,-1.662,-0.1473
55363,-0.5498,-1.662,-0.1474
55389,-0.5498,-1.662,-0.1474
55398,-0.5497,-1.662,-0.1476
55415,-0.5498,-1.662,-0.1477
55431,-0.5498,-1.662,-0.1478
55447,-0.5498,-1.662,-0.1477
55466,-0.5497,-1.662,-0.1477
55483,-0.5498,-1.662,-0.1478
55497,-0.5498,-1.662,-0.1477
55521,-0.5498,-1.662,-0.1476
55531,-0.5498,-1.662,-0.1475
55546,-0.5498,-1.662,-0.1476
55564,-0.5498,-1.662,-0.1475
55581,-0.5498,-1.662,-0.1475
55598,-0.5498,-1.662,-0.1475
55613,-0.5498,-1.662,-0.1476
55631,-0.5498,-1.662,-0.1475
55648,-0.5498,-1.662,-0.1476
55665,-0.5498,-1.662,-0.1477
55683,-0.5499,-1.662,-0.1478
55699,-0.5499,-1.662,-0.1478
55715,-0.5502,-1.662,-0.1483
55734,-0.5504,-1.662,-0.1487
55746,-0.5505,-1.662,-0.1488
55765,-0.5506,-1.662,-0.1492
55784,-0.551,-1.662,-0.1495
55798,-0.5514,-1.662,-0.1497
55812,-0.5515,-1.662,-0.1498
55831,-0.5518,-1.662,-0.1503
55849,-0.5519,-1.662,-0.1505
55862,-0.5519,-1.663,-0.1506
55881,-0.552,-1.662,-0.1507
55903,-0.5509,-1.662,-0.1504
55917,-0.5518,-1.662,-0.151
55932,-0.5521,-1.662,-0.1509
55948,-0.5523,-1.662,-0.1511
55963,-0.5526,-1.663,-0.151
55982,-0.553,-1.663,-0.1512
55998,-0.5531,-1.663,-0.1512
56013,-0.5532,-1.663,-0.1514
56029,-0.5532,-1.663,-0.1514
56047,-0.5531,-1.663,-0.1514
56067,-0.5533,-1.663,-0.1517
56085,-0.5534,-1.663,-0.1518
56098,-0.5533,-1.663,-0.1517
56114,-0.5533,-1.663,-0.1517
56133,-0.5532,-1.663,-0.1517
56147,-0.5533,-1.663,-0.1519
56163,-0.5533,-1.663,-0.1518
56182,-0.5532,-1.664,-0.1517
56202,-0.5529,-1.664,-0.1518
56215,-0.553,-1.664,-0.1519
56230,-0.5528,-1.664,-0.1518
56248,-0.5527,-1.664,-0.1516
56263,-0.5526,-1.664,-0.1516
56281,-0.5527,-1.664,-0.1517
56296,-0.5523,-1.664,-0.1517
56313,-0.5522,-1.664,-0.1514
56334,-0.5519,-1.664,-0.1512
56348,-0.5519,-1.664,-0.1513
56363,-0.5517,-1.664,-0.1512
56381,-0.5516,-1.664,-0.1512
56399,-0.5515,-1.664,-0.1513
56416,-0.5515,-1.664,-0.1514
56430,-0.5515,-1.664,-0.1514
56445,-0.5514,-1.664,-0.1517
56464,-0.5514,-1.664,-0.1518
56481,-0.5514,-1.664,-0.1518
56496,-0.5513,-1.664,-0.1521
56513,-0.5513,-1.664,-0.1519
56533,-0.5513,-1.664,-0.152
56550,-0.5514,-1.664,-0.1521
56563,-0.5512,-1.664,-0.1521
56579,-0.5512,-1.664,-0.1521
56602,-0.5511,-1.664,-0.1524
56614,-0.5511,-1.664,-0.1525
56629,-0.5512,-1.664,-0.1528
56649,-0.5512,-1.664,-0.1532
56663,-0.5511,-1.664,-0.1535
56681,-0.5511,-1.664,-0.1536
56697,-0.5511,-1.664,-0.1536
56714,-0.5511,-1.664,-0.1533
56730,-0.5513,-1.664,-0.1535
56748,-0.5513,-1.664,-0.1536
56766,-0.5515,-1.664,-0.1538
56779,-0.552,-1.664,-0.1541
56797,-0.5527,-1.664,-0.1544
56815,-0.5528,-1.664,-0.1546
56834,-0.5533,-1.664,-0.1546
56848,-0.5537,-1.663,-0.1543
56865,-0.554,-1.663,-0.1543
56885,-0.5541,-1.663,-0.1544
56900,-0.5543,-1.663,-0.1543
56914,-0.5543,-1.663,-0.1542
56936,-0.5542,-1.663,-0.1541
56952,-0.5541,-1.663,-0.1542
56967,-0.5542,-1.663,-0.1543
56981,-0.5543,-1.664,-0.1542
56995,-0.5542,-1.664,-0.1541
57012,-0.5542,-1.664,-0.1542
57031,-0.5541,-1.664,-0.154
57048,-0.5539,-1.664,-0.154
57063,-0.5538,-1.664,-0.154
57081,-0.5538,-1.664,-0.154
57097,-0.5535,-1.664,-0.1538
57115,-0.5533,-1.664,-0.1535
57131,-0.5532,-1.664,-0.1534
57149,-0.5532,-1.664,-0.1534
57162,-0.5532,-1.664,-0.1534
57179,-0.553,-1.664,-0.1534
57197,-0.553,-1.664,-0.1536
57218,-0.553,-1.664,-0.1537
57231,-0.553,-1.664,-0.1539
57247,-0.5531,-1.664,-0.154
57262,-0.5531,-1.664,-0.1541
57279,-0.5531,-1.664,-0.1541
57296,-0.5531,-1.664,-0.1542
57315,-0.5534,-1.664,-0.1544
57334,-0.5535,-1.664,-0.155
57348,-0.5535,-1.664,-0.1551
57363,-0.5537,-1.664,-0.1552
57380,-0.5538,-1.664,-0.1556
57399,-0.5539,-1.664,-0.1552
57415,-0.5539,-1.664,-0.1553
57430,-0.5539,-1.664,-0.1551
57448,-0.554,-1.664,-0.1551
57463,-0.5539,-1.664,-0.1551
57482,-0.5539,-1.664,-0.1551
57497,-0.5538,-1.664,-0.1551
57513,-0.5537,-1.664,-0.155
57534,-0.5537,-1.664,-0.1549
57546,-0.5537,-1.664,-0.155
57563,-0.5537,-1.664,-0.1549
57580,-0.5538,-1.664,-0.1546
57597,-0.5538,-1.664,-0.1544
57616,-0.5539,-1.664,-0.1544
57629,-0.5537,-1.664,-0.1543
57646,-0.5536,-1.664,-0.1542
57665,-0.5534,-1.664,-0.1542
57682,-0.5534,-1.664,-0.1542
57700,-0.5534,-1.664,-0.1541
57715,-0.5535,-1.664,-0.154
57732,-0.5534,-1.664,-0.154
57748,-0.5534,-1.664,-0.154
57766,-0.5534,-1.664,-0.154
57781,-0.5536,-1.664,-0.1541
57797,-0.5536,-1.664,-0.1543
57814,-0.5536,-1.664,-0.1543
57830,-0.5541,-1.664,-0.1544
57850,-0.5542,-1.664,-0.1544
57864,-0.5542,-1.664,-0.1544
57881,-0.5543,-1.664,-0.1544
57898,-0.5543,-1.664,-0.1544
57914,-0.5544,-1.664,-0.1544
57929,-0.5545,-1.663,-0.1543
57950,-0.5545,-1.663,-0.1543
57965,-0.5545,-1.663,-0.1542
57983,-0.5545,-1.663,-0.1541
57995,-0.5545,-1.663,-0.1541
58015,-0.5545,-1.663,-0.1541
58028,-0.5545,-1.663,-0.1541
58045,-0.5545,-1.663,-0.1541
58062,-0.5544,-1.663,-0.1541
58082,-0.5544,-1.663,-0.1541
58099,-0.5543,-1.663,-0.1542
58114,-0.554,-1.664,-0.1542
58133,-0.5536,-1.664,-0.1546
58147,-0.5536,-1.664,-0.1546
58164,-0.5531,-1.664,-0.1549
58181,-0.5525,-1.664,-0.1552
58198,-0.5514,-1.664,-0.1558
58213,-0.5513,-1.664,-0.1558
58231,-0.5506,-1.664,-0.156
58252,-0.5501,-1.664,-0.1556
58262,-0.5495,-1.664,-0.1556
58280,-0.5493,-1.664,-0.1557
58297,-0.5489,-1.664,-0.1557
58312,-0.5485,-1.664,-0.1555
58331,-0.5482,-1.664,-0.1554
58345,-0.5481,-1.664,-0.1554
58366,-0.5478,-1.664,-0.1553
58381,-0.5478,-1.664,-0.1549
58397,-0.5476,-1.664,-0.1546
58412,-0.5474,-1.664,-0.1546
58430,-0.5473,-1.664,-0.1546
58446,-0.5472,-1.664,-0.1545
58462,-0.5473,-1.664,-0.1542
58479,-0.5471,-1.664,-0.1542
58496,-0.547,-1.664,-0.154
58512,-0.5472,-1.664,-0.1538
58532,-0.5472,-1.663,-0.1538
58548,-0.5471,-1.663,-0.1538
58569,-0.5469,-1.663,-0.1536
58579,-0.5469,-1.663,-0.1535
58599,-0.547,-1.663,-0.1534
58615,-0.5469,-1.663,-0.1534
58629,-0.5469,-1.663,-0.1534
58646,-0.5469,-1.663,-0.1533
58665,-0.5469,-1.663,-0.1533
58681,-0.5468,-1.663,-0.1533
58698,-0.547,-1.663,-0.1532
58715,-0.5471,-1.663,-0.1533
58732,-0.5471,-1.663,-0.1533
58748,-0.5471,-1.663,-0.1533
58766,-0.5471,-1.663,-0.1533
58779,-0.5471,-1.663,-0.1534
58797,-0.5473,-1.662,-0.1535
58814,-0.5472,-1.662,-0.1535
58830,-0.5476,-1.663,-0.1535
58846,-0.5481,-1.663,-0.1537
58863,-0.5485,-1.663,-0.1538
58881,-0.5485,-1.663,-0.1538
58897,-0.549,-1.663,-0.1541
58914,-0.5499,-1.663,-0.1546
58932,-0.5503,-1.664,-0.1549
58951,-0.5503,-1.664,-0.1549
58988,-0.551,-1.664,-0.1551
58988,-0.5509,-1.664,-0.1551
58999,-0.5514,-1.664,-0.1554
59015,-0.5515,-1.664,-0.1555
59031,-0.5519,-1.664,-0.1557
59049,-0.5517,-1.664,-0.1555
59067,-0.5516,-1.664,-0.1555
59083,-0.5517,-1.664,-0.1555
59099,-0.5516,-1.664,-0.1555
59114,-0.5514,-1.664,-0.1554
59134,-0.5513,-1.664,-0.1553
59151,-0.5513,-1.664,-0.1553
59168,-0.5511,-1.665,-0.1552
59182,-0.5508,-1.665,-0.1551
59199,-0.5502,-1.665,-0.1548
59217,-0.5502,-1.665,-0.1548
59232,-0.5495,-1.665,-0.1543
59248,-0.5485,-1.666,-0.1544
59264,-0.5481,-1.666,-0.1546
59279,-0.548,-1.666,-0.1547
59296,-0.5477,-1.666,-0.1548
59317,-0.5473,-1.667,-0.1548
59334,-0.5471,-1.667,-0.1547
59352,-0.547,-1.667,-0.1547
59366,-0.5466,-1.667,-0.1548
59384,-0.5463,-1.667,-0.1549
59400,-0.5463,-1.667,-0.1549
59415,-0.5462,-1.667,-0.1549
59432,-0.5463,-1.667,-0.155
59447,-0.5464,-1.667,-0.155
59465,-0.5465,-1.667,-0.1551
59482,-0.5464,-1.667,-0.1551
59498,-0.5466,-1.667,-0.1551
59514,-0.5467,-1.667,-0.1548
59534,-0.5468,-1.667,-0.1545
59552,-0.5468,-1.667,-0.1545
59565,-0.547,-1.667,-0.1543
59585,-0.5474,-1.666,-0.1538
59598,-0.548,-1.666,-0.1535
59616,-0.5479,-1.666,-0.1534
59634,-0.5487,-1.666,-0.1531
59649,-0.5492,-1.666,-0.1525
59665,-0.5499,-1.665,-0.1526
59681,-0.5499,-1.665,-0.1526
59697,-0.5511,-1.665,-0.1531
59715,-0.552,-1.665,-0.1537
59733,-0.5525,-1.665,-0.1541
59751,-0.5527,-1.665,-0.1541
59769,-0.5541,-1.666,-0.1552
59782,-0.5542,-1.666,-0.1559
59799,-0.5542,-1.666,-0.1564
59813,-0.5543,-1.666,-0.1565
59830,-0.5543,-1.666,-0.1568
59847,-0.5544,-1.666,-0.157
59865,-0.5544,-1.666,-0.1571
59881,-0.5545,-1.666,-0.1572
59900,-0.5548,-1.666,-0.1574
59914,-0.5549,-1.665,-0.1577
59930,-0.555,-1.665,-0.1578
59950,-0.5549,-1.665,-0.1577
59969,-0.5548,-1.665,-0.1577
59981,-0.5546,-1.665,-0.1578
59997,-0.5546,-1.665,-0.1578
60014,-0.5546,-1.665,-0.1578
60030,-0.5543,-1.665,-0.158
60050,-0.554,-1.665,-0.1581
60065,-0.5536,-1.665,-0.1583
60079,-0.5536,-1.665,-0.1583
60098,-0.553,-1.666,-0.1583
60114,-0.5526,-1.666,-0.1587
60132,-0.5522,-1.666,-0.1592
60149,-0.5522,-1.666,-0.1593
60164,-0.5517,-1.666,-0.1592
60179,-0.5499,-1.666,-0.1584
60198,-0.5495,-1.666,-0.1583
60214,-0.5495,-1.666,-0.1584
60232,-0.5487,-1.666,-0.1586
60246,-0.5485,-1.666,-0.1584
60264,-0.5478,-1.666,-0.1588
60282,-0.5477,-1.666,-0.1589
60299,-0.5473,-1.666,-0.1587
60312,-0.5471,-1.666,-0.1587
60330,-0.5472,-1.666,-0.1586
60345,-0.5471,-1.666,-0.1586
60364,-0.5471,-1.666,-0.1587
60383,-0.547,-1.666,-0.1587
60398,-0.5468,-1.666,-0.1589
60413,-0.5467,-1.666,-0.1589
60429,-0.5467,-1.666,-0.159
60446,-0.5466,-1.667,-0.1593
60465,-0.5473,-1.668,-0.1598
60482,-0.5472,-1.668,-0.1599
60499,-0.5469,-1.668,-0.1591
60515,-0.5463,-1.67,-0.1577
60531,-0.5454,-1.67,-0.1566
60548,-0.5452,-1.671,-0.1565
60564,-0.5447,-1.671,-0.1569
60585,-0.5438,-1.672,-0.1578
60598,-0.5415,-1.673,-0.16
60612,-0.5411,-1.674,-0.1602
60632,-0.5375,-1.677,-0.165
60649,-0.5347,-1.68,-0.1686
60665,-0.5337,-1.684,-0.1708
60681,-0.5329,-1.685,-0.1717
60699,-0.5342,-1.685,-0.1755
60711,-0.5342,-1.683,-0.1778
60733,-0.5352,-1.68,-0.1778
60746,-0.5348,-1.681,-0.1789
60763,-0.5353,-1.68,-0.1796
60781,-0.5344,-1.679,-0.18
60796,-0.5333,-1.679,-0.1796
60815,-0.533,-1.679,-0.1805
60832,-0.5312,-1.679,-0.1794
60849,-0.5296,-1.678,-0.1787
60862,-0.5288,-1.678,-0.1774
60879,-0.5282,-1.678,-0.178
60896,-0.5283,-1.678,-0.1764
60918,-0.5288,-1.678,-0.1745
60932,-0.5299,-1.678,-0.1736
60948,-0.5295,-1.678,-0.1739
60964,-0.5289,-1.679,-0.1733
60979,-0.5254,-1.686,-0.1743
60996,-0.5259,-1.689,-0.1746
61012,-0.5258,-1.689,-0.1747
61032,-0.5289,-1.688,-0.1737
61047,-0.5362,-1.679,-0.1759
61064,-0.5362,-1.679,-0.1759
61090,-0.7679,-1.902,0.04732
64250,-0.4299,-1.702,-0.1694
64259,-0.4269,-1.699,-0.1694
64278,-0.4282,-1.698,-0.1723
64297,-0.4296,-1.7,-0.1725
64312,-0.4592,-1.674,-0.2411
64328,-0.4675,-1.663,-0.2758
64343,-0.4675,-1.663,-0.2759
64361,-0.4923,-1.635,-0.3648
64377,-0.5035,-1.629,-0.4081
64393,-0.5079,-1.628,-0.4277
64412,-0.5113,-1.625,-0.4424
64429,-0.5129,-1.622,-0.4537
64444,-0.5157,-1.621,-0.4608
64460,-0.5157,-1.624,-0.467
64481,-0.5181,-1.621,-0.4784
64498,-0.5104,-1.617,-0.4851
64515,-0.5002,-1.619,-0.4852
64534,-0.4907,-1.617,-0.4782
64548,-0.4898,-1.615,-0.4864
70197,-0.2529,-1.629,-0.4005
70212,-0.2477,-1.627,-0.4014
70227,-0.2477,-1.627,-0.4014
70245,-0.2584,-1.623,-0.3846
70263,-0.2638,-1.625,-0.3835
70281,-0.2659,-1.625,-0.3811
70298,-0.2668,-1.625,-0.3806
70312,-0.2669,-1.625,-0.3799
70330,-0.2674,-1.627,-0.3777
70345,-0.2681,-1.628,-0.3771
70361,-0.2688,-1.635,-0.3725
70378,-0.2678,-1.643,-0.3701
70395,-0.2668,-1.65,-0.3701
70412,-0.2675,-1.652,-0.3689
70429,-0.2623,-1.657,-0.3711
70447,-0.2581,-1.658,-0.3743
70462,-0.2565,-1.657,-0.3739
70479,-0.2562,-1.658,-0.3734
70496,-0.2549,-1.656,-0.3742
70513,-0.2555,-1.653,-0.3736
70532,-0.2561,-1.653,-0.3733
70548,-0.2561,-1.653,-0.3732
70561,-0.2562,-1.653,-0.373
70578,-0.2562,-1.655,-0.3719
70610,-0.2563,-1.655,-0.37
70615,-0.2563,-1.655,-0.37
70631,-0.2556,-1.655,-0.3687
70647,-0.2545,-1.654,-0.3668
70662,-0.2543,-1.655,-0.3639
70680,-0.2543,-1.655,-0.3639
70696,-0.2533,-1.656,-0.3611
70713,-0.2532,-1.655,-0.358
70732,-0.2529,-1.655,-0.3553
70748,-0.2529,-1.655,-0.3553
70764,-0.2522,-1.656,-0.3534
70782,-0.2514,-1.657,-0.3506
70796,-0.2513,-1.658,-0.3491
70813,-0.2513,-1.658,-0.3491
70832,-0.2502,-1.659,-0.3482
70849,-0.2502,-1.659,-0.3472
70861,-0.2499,-1.659,-0.3458
70880,-0.2499,-1.659,-0.3458
70896,-0.2495,-1.659,-0.3434
70915,-0.2484,-1.659,-0.3402
70930,-0.2478,-1.659,-0.3378
70957,-0.2472,-1.66,-0.3352
70965,-0.2472,-1.66,-0.3352
70981,-0.2467,-1.66,-0.3339
70997,-0.2463,-1.661,-0.3331
71015,-0.2463,-1.661,-0.3331
71030,-0.246,-1.662,-0.3324
71049,-0.2451,-1.663,-0.3315
71064,-0.2446,-1.666,-0.3295
71082,-0.2446,-1.666,-0.3295
71100,-0.2442,-1.668,-0.3283
71114,-0.2439,-1.671,-0.3224
71134,-0.244,-1.673,-0.3208
71148,-0.2438,-1.673,-0.3199
71163,-0.2441,-1.672,-0.3216
71182,-0.2448,-1.67,-0.3229
71196,-0.2449,-1.672,-0.3227
71213,-0.2448,-1.673,-0.3223
71232,-0.2452,-1.676,-0.3215
71249,-0.2449,-1.679,-0.32
71265,-0.2449,-1.681,-0.32
71281,-0.2448,-1.682,-0.3194
71297,-0.2442,-1.681,-0.3201
71315,-0.2445,-1.681,-0.3205
71334,-0.2445,-1.681,-0.3207
71349,-0.2444,-1.681,-0.3203
71365,-0.2438,-1.681,-0.3197
71379,-0.2433,-1.681,-0.3191
71396,-0.2421,-1.681,-0.3187
71415,-0.2419,-1.681,-0.3183
71431,-0.2418,-1.68,-0.3199
71449,-0.2418,-1.68,-0.3199
71464,-0.2403,-1.68,-0.3192
71481,-0.2401,-1.681,-0.3189
71498,-0.2371,-1.68,-0.3183
71515,-0.2358,-1.679,-0.3174
71534,-0.234,-1.678,-0.316
71548,-0.2335,-1.679,-0.3155
71563,-0.2327,-1.678,-0.3155
71580,-0.233,-1.676,-0.3169
71597,-0.2336,-1.676,-0.3178
71615,-0.2335,-1.676,-0.3178
71631,-0.2344,-1.676,-0.3179
71649,-0.2351,-1.677,-0.3167
71666,-0.2354,-1.678,-0.3149
71681,-0.2354,-1.678,-0.3149
71699,-0.235,-1.679,-0.313
71713,-0.235,-1.679,-0.3118
71735,-0.2353,-1.679,-0.3124
71749,-0.2352,-1.679,-0.3123
71768,-0.2354,-1.679,-0.3119
71780,-0.2354,-1.679,-0.31
71798,-0.2362,-1.68,-0.3089
71815,-0.2362,-1.681,-0.3086
71832,-0.2369,-1.681,-0.3078
71850,-0.2369,-1.681,-0.3069
71871,-0.2366,-1.682,-0.3057
71882,-0.2366,-1.682,-0.3056
71898,-0.2364,-1.683,-0.3046
71915,-0.2361,-1.686,-0.2999
71931,-0.2363,-1.689,-0.2962
71948,-0.2363,-1.69,-0.2953
71964,-0.236,-1.688,-0.2946
71982,-0.2356,-1.687,-0.2944
71997,-0.2354,-1.689,-0.2918
72014,-0.2353,-1.689,-0.2916
72029,-0.2361,-1.693,-0.2875
72047,-0.2352,-1.696,-0.2816
72062,-0.2346,-1.698,-0.2777
72080,-0.2346,-1.698,-0.2777
72096,-0.2352,-1.698,-0.2746
72114,-0.2363,-1.7,-0.2695
72133,-0.2369,-1.702,-0.2646
72147,-0.2369,-1.702,-0.2646
72166,-0.2369,-1.704,-0.2613
72180,-0.2371,-1.705,-0.2589
72197,-0.238,-1.708,-0.2546
72212,-0.238,-1.708,-0.2546
72234,-0.2397,-1.712,-0.248
72248,-0.2414,-1.715,-0.2422
72264,-0.2437,-1.714,-0.2375
72279,-0.2437,-1.714,-0.2375
72296,-0.2472,-1.716,-0.2302
72313,-0.2515,-1.715,-0.2216
72336,-0.2526,-1.716,-0.2163
72348,-0.2526,-1.716,-0.2163
72363,-0.2529,-1.716,-0.2107
72379,-0.2546,-1.717,-0.2059
72395,-0.2544,-1.719,-0.2019
72412,-0.2544,-1.719,-0.2019
72430,-0.2556,-1.72,-0.1966
72447,-0.2564,-1.721,-0.1904
72463,-0.2576,-1.724,-0.1837
72482,-0.2576,-1.724,-0.1837
72499,-0.2623,-1.731,-0.164
72513,-0.2639,-1.74,-0.1515
72532,-0.2647,-1.749,-0.1415
72552,-0.2649,-1.753,-0.1373
72562,-0.2656,-1.756,-0.1325
72579,-0.2664,-1.759,-0.1287
72594,-0.2659,-1.767,-0.1244
72613,-0.2664,-1.771,-0.1195
72630,-0.2658,-1.777,-0.1148
72646,-0.2651,-1.78,-0.1132
72662,-0.2649,-1.784,-0.1083
72681,-0.2652,-1.787,-0.1039
72695,-0.2623,-1.791,-0.09648
72712,-0.2592,-1.793,-0.09264
72730,-0.2558,-1.794,-0.08899
72747,-0.2552,-1.797,-0.08444
72764,-0.2529,-1.799,-0.08248
72779,-0.2521,-1.804,-0.07966
72796,-0.2514,-1.807,-0.07654
72813,-0.2507,-1.81,-0.07265
72832,-0.2483,-1.815,-0.06795
72848,-0.2457,-1.819,-0.06493
72864,-0.243,-1.822,-0.06322
72884,-0.2418,-1.825,-0.05944
72898,-0.2416,-1.819,-0.06701
72914,-0.2405,-1.819,-0.06942
72934,-0.2356,-1.826,-0.06431
72952,-0.2347,-1.828,-0.06281
72964,-0.2286,-1.835,-0.05849
72981,-0.2254,-1.838,-0.05738
72995,-0.2211,-1.842,-0.05739
73014,-0.2192,-1.844,-0.05545
73029,-0.2174,-1.848,-0.05614
73049,-0.2159,-1.851,-0.05548
73063,-0.2124,-1.855,-0.05453
73081,-0.2104,-1.858,-0.05301
73098,-0.2043,-1.863,-0.05059
73115,-0.202,-1.867,-0.0507
73133,-0.198,-1.869,-0.05039
73150,-0.1954,-1.872,-0.04901
73162,-0.1872,-1.877,-0.05092
73181,-0.1821,-1.88,-0.05325
73198,-0.1754,-1.882,-0.05478
73214,-0.1718,-1.885,-0.05413
73230,-0.167,-1.888,-0.0554
73250,-0.1631,-1.891,-0.05624
73264,-0.1583,-1.894,-0.05694
73283,-0.1546,-1.897,-0.05667
73298,-0.1503,-1.899,-0.05863
73315,-0.1477,-1.901,-0.05961
73337,-0.141,-1.909,-0.06215
73349,-0.137,-1.913,-0.06236
73363,-0.1345,-1.917,-0.06706
73381,-0.1348,-1.92,-0.06956
73397,-0.1318,-1.923,-0.07458
73415,-0.1283,-1.927,-0.07573
73431,-0.1253,-1.925,-0.08087
73448,-0.1241,-1.926,-0.08677
73464,-0.1242,-1.93,-0.09301
73481,-0.1212,-1.933,-0.09532
73498,-0.121,-1.938,-0.09892
73513,-0.1208,-1.944,-0.1014
73534,-0.1203,-1.949,-0.1051
73549,-0.1181,-1.953,-0.1075
73563,-0.1215,-1.956,-0.1105
73581,-0.1234,-1.957,-0.1148
73597,-0.1263,-1.958,-0.1185
73616,-0.1254,-1.961,-0.1211
73631,-0.1298,-1.962,-0.127
73648,-0.1349,-1.963,-0.1309
73664,-0.1405,-1.964,-0.1318
73682,-0.141,-1.966,-0.1345
73699,-0.1464,-1.962,-0.1359
73717,-0.1537,-1.959,-0.1369
73733,-0.1626,-1.957,-0.1366
73748,-0.1648,-1.958,-0.1389
73766,-0.1708,-1.96,-0.138
73781,-0.174,-1.963,-0.1386
73798,-0.177,-1.961,-0.1394
73814,-0.1794,-1.962,-0.1411
73832,-0.1812,-1.958,-0.1444
73849,-0.186,-1.953,-0.1525
73865,-0.1893,-1.946,-0.16
73883,-0.1881,-1.939,-0.169
73901,-0.1907,-1.938,-0.1729
73916,-0.1834,-1.94,-0.163
73932,-0.182,-1.941,-0.1621
73947,-0.1824,-1.941,-0.1627
73965,-0.1818,-1.941,-0.1637
73981,-0.182,-1.94,-0.1647
73995,-0.1821,-1.94,-0.1649
74012,-0.1825,-1.94,-0.1671
74031,-0.1823,-1.937,-0.1709
74046,-0.1819,-1.935,-0.174
74064,-0.1812,-1.935,-0.1777
74079,-0.1812,-1.935,-0.1778
74098,-0.18,-1.937,-0.1797
74116,-0.1784,-1.937,-0.1797
74133,-0.1755,-1.94,-0.1799
74148,-0.1755,-1.94,-0.1799
74165,-0.1656,-1.951,-0.1798
74182,-0.1626,-1.953,-0.1781
74200,-0.1596,-1.956,-0.1758
74215,-0.1596,-1.956,-0.1758
74230,-0.1581,-1.958,-0.1744
74250,-0.1566,-1.957,-0.1723
74263,-0.151,-1.954,-0.174
74283,-0.151,-1.954,-0.174
74296,-0.1436,-1.95,-0.1755
74312,-0.1358,-1.949,-0.177
74334,-0.1299,-1.949,-0.1789
74347,-0.1299,-1.949,-0.1789
74365,-0.125,-1.952,-0.1806
74380,-0.1221,-1.955,-0.1809
74396,-0.1174,-1.958,-0.1842
74415,-0.1174,-1.958,-0.1842
74434,-0.1122,-1.961,-0.1883
74446,-0.1069,-1.964,-0.1912
74463,-0.1001,-1.967,-0.1934
74481,-0.1001,-1.967,-0.1934
