time,x,y,z
498303,0.7013,-0.1005,0.2308
498322,0.715,-0.0972,0.2265
498336,0.7279,-0.09167,0.2092
498354,0.7336,-0.08914,0.1872
498372,0.7311,-0.09191,0.1681
498388,0.7423,-0.08912,0.1589
498404,0.7398,-0.08669,0.1448
498423,0.7323,-0.089,0.1305
498437,0.7242,-0.09003,0.1253
498454,0.7297,-0.08825,0.116
498492,0.712,-0.08572,0.1118
498504,0.7147,-0.08387,0.1034
498517,0.7082,-0.08177,0.1
498543,0.7043,-0.08149,0.09666
498554,0.7008,-0.07776,0.09414
498571,0.7012,-0.07593,0.088
498584,0.6999,-0.07493,0.08931
498603,0.6951,-0.07515,0.08852
498625,0.6926,-0.07545,0.08974
498638,0.6921,-0.07418,0.08594
498659,0.6912,-0.07346,0.08849
498670,0.6936,-0.07234,0.08995
498684,0.6924,-0.07129,0.0912
498709,0.692,-0.07026,0.08917
498720,0.6912,-0.06992,0.091
498734,0.6887,-0.07061,0.09585
498751,0.687,-0.07211,0.09511
498768,0.6866,-0.07178,0.09451
498790,0.6866,-0.07138,0.09312
498803,0.6876,-0.07015,0.09334
498819,0.6891,-0.07161,0.09363
498835,0.6889,-0.07128,0.09299
498861,0.6921,-0.07407,0.09477
498869,0.7014,-0.07369,0.09941
498884,0.713,-0.07305,0.1067
498903,0.7151,-0.07279,0.1072
498919,0.7254,-0.07263,0.1125
498944,0.7375,-0.07148,0.1212
498956,0.7494,-0.06833,0.126
498969,0.7544,-0.06783,0.1282
498986,0.768,-0.06286,0.1337
499002,0.7787,-0.05402,0.1388
499019,0.7914,-0.04434,0.1422
499035,0.7989,-0.04166,0.1451
499072,0.8066,-0.03236,0.1461
499072,0.8161,-0.0185,0.1481
499087,0.8195,-0.009293,0.1484
499103,0.8268,-0.004258,0.1508
499119,0.8282,0.007256,0.1524
499135,0.8311,0.02264,0.1547
499152,0.8295,0.03599,0.157
499177,0.835,0.04379,0.1594
499188,0.8335,0.06377,0.161
499205,0.8277,0.07699,0.1641
499222,0.8234,0.08657,0.167
499236,0.8261,0.09637,0.1694
499256,0.821,0.1144,0.1705
499271,0.8155,0.128,0.1697
499286,0.81,0.1425,0.1688
499307,0.8101,0.1541,0.1704
499318,0.8021,0.1663,0.171
499334,0.798,0.1796,0.1726
499351,0.7912,0.1934,0.1723
499369,0.7892,0.2054,0.1736
499384,0.7826,0.2133,0.1757
499401,0.7762,0.2252,0.1758
499419,0.7685,0.2337,0.1754
499438,0.7649,0.2448,0.1764
499459,0.7583,0.2501,0.175
499470,0.7505,0.258,0.1728
499485,0.7476,0.2607,0.1695
499502,0.7435,0.2697,0.1694
499519,0.7357,0.2743,0.1631
499535,0.7278,0.2762,0.1574
499552,0.7211,0.2776,0.1516
499571,0.7159,0.2847,0.1497
499588,0.7144,0.2859,0.1434
499602,0.7096,0.2856,0.1328
499620,0.7047,0.2849,0.1236
499636,0.6999,0.2898,0.1197
499661,0.7009,0.2802,0.1137
499673,0.697,0.2832,0.1098
499686,0.6934,0.2817,0.1049
499710,0.6897,0.2842,0.101
499722,0.6883,0.2803,0.09985
499737,0.6861,0.2766,0.09519
499752,0.6868,0.2749,0.09557
499774,0.6863,0.2755,0.09303
499786,0.684,0.2762,0.09026
499803,0.6814,0.2748,0.08832
499818,0.6807,0.2725,0.08638
499835,0.6786,0.2727,0.08379
499862,0.6827,0.2715,0.08579
499872,0.6812,0.2716,0.08377
499883,0.6798,0.2691,0.08453
499901,0.6784,0.269,0.08276
499923,0.6776,0.2682,0.08385
499936,0.6781,0.2672,0.08352
499951,0.6778,0.2657,0.08304
499968,0.6768,0.2655,0.0818
499984,0.6789,0.2634,0.08541
500001,0.6795,0.2617,0.08716
500019,0.6785,0.2609,0.08664
500035,0.6781,0.2606,0.08627
500060,0.6786,0.2593,0.0867
500070,0.6801,0.2596,0.08737
500084,0.6807,0.2602,0.08792
500102,0.6804,0.2599,0.08762
500119,0.6804,0.2603,0.08811
500137,0.681,0.26,0.08841
500152,0.6811,0.2595,0.08845
500169,0.681,0.2593,0.08828
500184,0.6811,0.2582,0.08823
500203,0.6807,0.2569,0.08799
500221,0.6806,0.2557,0.0874
500236,0.6804,0.2553,0.08718
500267,0.6791,0.2538,0.0868
500274,0.6789,0.2533,0.08657
500286,0.6801,0.2539,0.08521
500302,0.6817,0.2543,0.08401
500337,0.6825,0.2542,0.08341
500351,0.6835,0.254,0.08344
500367,0.6836,0.2534,0.08277
500385,0.685,0.2524,0.08414
500402,0.6875,0.2486,0.08694
500418,0.6942,0.243,0.09547
500435,0.6953,0.2416,0.09612
500460,0.7084,0.2173,0.1189
500483,0.7084,0.2173,0.1189
500484,0.7113,0.2044,0.1284
500503,0.7135,0.1995,0.132
500518,0.7236,0.1895,0.1389
500536,0.7278,0.1796,0.1453
500552,0.7292,0.1678,0.1493
500569,0.7321,0.1611,0.1538
500585,0.7325,0.1435,0.1579
500604,0.7329,0.1331,0.1582
500620,0.7308,0.1218,0.1605
500636,0.7327,0.1131,0.1643
500671,0.7234,0.09075,0.1673
500689,0.7172,0.07959,0.1676
500702,0.7169,0.07012,0.1706
500726,0.7093,0.0623,0.1683
500739,0.7022,0.05657,0.1681
500751,0.6987,0.05594,0.1644
500768,0.6968,0.04821,0.1658
500785,0.6894,0.04692,0.1629
500803,0.6825,0.04667,0.1595
500820,0.6798,0.04673,0.1581
500836,0.677,0.04147,0.1584
500860,0.6756,0.04696,0.1537
500880,0.6732,0.04312,0.1534
500886,0.6706,0.04376,0.152
500902,0.6682,0.04048,0.1516
500919,0.6686,0.04223,0.1504
500936,0.6693,0.04327,0.1492
500956,0.6719,0.04514,0.1487
500970,0.6706,0.04331,0.1482
500985,0.6744,0.04397,0.148
501003,0.6768,0.04487,0.1487
501026,0.6806,0.04594,0.1493
501035,0.6804,0.04481,0.149
501057,0.6893,0.04679,0.1515
501068,0.7028,0.05118,0.154
501084,0.7174,0.05936,0.1574
501104,0.7211,0.05968,0.158
501119,0.7344,0.06924,0.1615
501135,0.7459,0.07579,0.1623
501150,0.7547,0.08417,0.1627
501171,0.7607,0.08681,0.1636
501186,0.7636,0.09464,0.1633
501201,0.767,0.1054,0.1613
501217,0.7738,0.1197,0.1578
501235,0.7794,0.1249,0.1578
501259,0.782,0.1344,0.1558
501271,0.7836,0.1462,0.154
501292,0.7859,0.1608,0.1511
501301,0.7906,0.1682,0.1505
501317,0.7905,0.1835,0.1473
501336,0.79,0.1954,0.1473
501353,0.7872,0.206,0.1447
501369,0.79,0.215,0.1436
501386,0.7912,0.2261,0.1423
501401,0.788,0.2369,0.1409
501422,0.7837,0.2454,0.1388
501435,0.7848,0.2547,0.1375
501463,0.7739,0.2602,0.1384
501472,0.7736,0.269,0.1374
501487,0.7639,0.2753,0.1375
501504,0.7625,0.284,0.1366
501519,0.7547,0.2866,0.139
501535,0.7476,0.2891,0.1387
501555,0.7357,0.2964,0.1381
501570,0.7319,0.3038,0.1376
501585,0.7193,0.3079,0.1352
501602,0.7077,0.3058,0.1336
501619,0.6927,0.3052,0.1298
501638,0.6857,0.3107,0.1286
501658,0.6802,0.3058,0.1277
501669,0.6737,0.3053,0.1269
501685,0.6651,0.3026,0.1238
501702,0.6586,0.3054,0.1225
501718,0.6494,0.3036,0.1164
501734,0.6391,0.2998,0.1139
501750,0.6342,0.2961,0.1084
501769,0.6273,0.2971,0.106
501784,0.621,0.2933,0.1048
501802,0.6134,0.2856,0.1015
501819,0.6037,0.2794,0.09686
501833,0.5964,0.2784,0.0942
501857,0.5953,0.2787,0.09411
501877,0.6009,0.2778,0.09394
501885,0.6001,0.275,0.08967
501900,0.5984,0.2746,0.08894
501917,0.5973,0.2708,0.08736
501935,0.5966,0.2706,0.08672
501952,0.5962,0.27,0.08659
501968,0.5961,0.27,0.08655
501985,0.5954,0.2692,0.08608
502007,0.5947,0.2683,0.0842
502022,0.593,0.2674,0.0843
502035,0.593,0.2674,0.0843
502061,0.5891,0.2652,0.0806
502072,0.5891,0.2652,0.08059
502085,0.5855,0.2629,0.0773
502103,0.5855,0.2629,0.0773
502122,0.5839,0.2618,0.07532
502135,0.5827,0.2614,0.07263
502150,0.5818,0.2617,0.06737
502172,0.5812,0.2614,0.06658
502185,0.5827,0.2633,0.06562
502201,0.5856,0.2639,0.06454
502217,0.5874,0.2643,0.065
502241,0.5871,0.2642,0.06404
502253,0.5879,0.2636,0.06816
502268,0.5868,0.262,0.07054
502285,0.5864,0.2608,0.07041
502309,0.5864,0.2608,0.07036
502320,0.5862,0.2597,0.07073
502333,0.5856,0.258,0.06983
502352,0.5847,0.256,0.06866
502369,0.5847,0.256,0.06865
502385,0.5856,0.2551,0.06622
502401,0.5863,0.256,0.06654
502418,0.5879,0.2569,0.06671
502435,0.5879,0.2566,0.06644
502461,0.5908,0.2573,0.06898
502473,0.599,0.2621,0.07358
502487,0.6106,0.2688,0.08031
502502,0.6128,0.2696,0.08118
502519,0.6227,0.2719,0.08537
502539,0.63,0.2734,0.08795
502551,0.6356,0.2732,0.09189
502568,0.639,0.2741,0.09339
502591,0.6431,0.2725,0.09524
502604,0.6602,0.2766,0.09433
502619,0.6743,0.2804,0.09513
502651,0.6806,0.2818,0.09656
502660,0.6983,0.289,0.09424
502669,0.7036,0.29,0.09143
502684,0.7158,0.2857,0.08804
502703,0.7235,0.287,0.08827
502727,0.7348,0.2839,0.08426
502737,0.7526,0.2845,0.08164
502752,0.7613,0.2815,0.07813
502769,0.7706,0.2818,0.07736
502793,0.7833,0.2802,0.07143
502802,0.7962,0.2768,0.06636
502816,0.8076,0.2716,0.06112
502826,0.818,0.2707,0.05898
502840,0.8271,0.2671,0.05447
502864,0.8315,0.2601,0.04858
502873,0.841,0.2583,0.04581
502887,0.8475,0.2477,0.04193
502903,0.8487,0.2431,0.0361
502920,0.857,0.2402,0.03287
502937,0.8575,0.2374,0.02674
502953,0.8569,0.2339,0.01683
502970,0.854,0.2319,0.009539
502987,0.8596,0.2291,0.005087
503010,0.8575,0.2325,-0.0004381
503021,0.8554,0.2337,-0.002917
503038,0.8495,0.2334,0.0002094
503065,0.8445,0.2342,0.004702
503077,0.8465,0.2329,0.00226
503090,0.8381,0.234,0.004781
503106,0.8321,0.2341,0.0079
503123,0.8324,0.2332,0.006514
503147,0.8271,0.2346,0.008978
503156,0.8253,0.2379,0.008787
503173,0.8254,0.2399,0.009025
503189,0.8252,0.2398,0.008383
503206,0.8258,0.2406,0.00901
503224,0.8263,0.2405,0.009487
503241,0.8266,0.2399,0.01061
503262,0.8271,0.2397,0.01133
503274,0.827,0.2396,0.01112
503293,0.8275,0.2397,0.01114
503309,0.8277,0.2397,0.01123
503322,0.8276,0.2397,0.01106
503338,0.828,0.2397,0.01089
503353,0.8283,0.2399,0.0106
503373,0.8281,0.2397,0.01074
503387,0.8281,0.2397,0.0106
503404,0.8284,0.2402,0.01008
503421,0.8287,0.2404,0.009707
503438,0.8286,0.2403,0.01023
503465,0.8287,0.24,0.01025
503474,0.8288,0.24,0.01012
503488,0.8287,0.2398,0.01006
503505,0.8284,0.2395,0.009738
503527,0.8284,0.2394,0.009594
503539,0.8281,0.2395,0.009515
503556,0.8281,0.2397,0.009398
503572,0.828,0.2396,0.009344
503589,0.828,0.2395,0.009238
503607,0.8276,0.2392,0.008882
503622,0.8275,0.2392,0.008898
503640,0.8273,0.2394,0.009067
503666,0.8273,0.2394,0.009081
503674,0.8273,0.2394,0.00898
503689,0.8273,0.2393,0.008909
503707,0.8274,0.2394,0.008997
503723,0.8274,0.2393,0.008909
503739,0.8275,0.2395,0.008947
503756,0.8275,0.2397,0.009089
503780,0.8275,0.2398,0.00903
503790,0.8275,0.2398,0.008944
503809,0.8273,0.24,0.008886
503826,0.8265,0.2401,0.008521
503840,0.8252,0.239,0.007609
503865,0.8246,0.2391,0.007422
503875,0.8245,0.2391,0.007224
503888,0.8237,0.2393,0.006732
503907,0.8237,0.2389,0.006821
503922,0.8235,0.2389,0.006646
503939,0.8235,0.2382,0.006863
503957,0.8225,0.2373,0.006151
503973,0.8226,0.2373,0.006993
503990,0.8224,0.2373,0.00685
504007,0.8227,0.2372,0.007034
504033,0.8232,0.2374,0.007064
504044,0.8231,0.2374,0.006897
504062,0.8228,0.2373,0.006421
504072,0.8227,0.2373,0.006316
504090,0.8226,0.2376,0.006011
504106,0.8225,0.2378,0.006072
504123,0.8223,0.2378,0.005948
504139,0.8222,0.2376,0.006461
504157,0.8214,0.2363,0.007289
504173,0.8224,0.2367,0.007994
504188,0.8222,0.2366,0.00793
504205,0.819,0.2366,0.01103
504225,0.8089,0.2361,0.02265
504238,0.8089,0.2377,0.0355
504262,0.8131,0.2363,0.02771
504273,0.8128,0.2362,0.0281
504287,0.8152,0.2351,0.02225
504304,0.8165,0.2338,0.01547
504321,0.8163,0.2335,0.01533
504341,0.8172,0.234,0.01346
504356,0.8173,0.2359,0.01425
504375,0.8174,0.2359,0.01428
504390,0.8173,0.2358,0.01416
504829,0.842,0.2346,0.01401
505109,0.8226,0.2397,0.006957
505125,0.8226,0.238,0.00711
505140,0.8234,0.2381,0.007877
505155,0.824,0.2378,0.008863
505173,0.8241,0.2374,0.009889
505190,0.8241,0.2374,0.009977
505206,0.8247,0.2369,0.01098
505223,0.8254,0.2371,0.01211
505240,0.8253,0.2375,0.01114
505268,0.8252,0.2375,0.01072
505285,0.8251,0.2372,0.01019
505300,0.8252,0.2372,0.01025
505318,0.8253,0.2371,0.009844
505336,0.8255,0.2369,0.009855
505354,0.8257,0.2374,0.009764
505369,0.8257,0.2374,0.009803
505386,0.8257,0.2371,0.009751
505401,0.8254,0.2368,0.009702
505417,0.8254,0.2365,0.009365
505434,0.8254,0.2365,0.00939
505453,0.8248,0.236,0.009217
505468,0.8247,0.2355,0.008814
505486,0.8247,0.2356,0.008352
505501,0.8248,0.2355,0.008346
505521,0.8248,0.2355,0.007949
505536,0.8247,0.2356,0.007142
505551,0.8248,0.2354,0.007155
505569,0.8248,0.2354,0.007115
505585,0.8249,0.2353,0.007173
505603,0.8249,0.2356,0.007266
505618,0.8249,0.2361,0.007221
505635,0.825,0.236,0.00719
505658,0.8254,0.2362,0.007018
505670,0.8254,0.2362,0.007403
505689,0.8253,0.2362,0.00766
505702,0.8253,0.2362,0.007642
505718,0.826,0.2366,0.007827
505737,0.8262,0.2371,0.007682
505751,0.8259,0.2373,0.007808
505779,0.826,0.2373,0.007797
505787,0.8261,0.2375,0.007924
505804,0.8262,0.2375,0.008063
505820,0.8265,0.2376,0.008541
505835,0.8265,0.2376,0.008553
505859,0.8267,0.2377,0.008941
505871,0.8267,0.2377,0.008962
505886,0.8268,0.2374,0.009196
505908,0.8269,0.2374,0.009222
505922,0.827,0.2376,0.00952
505935,0.8271,0.2377,0.009621
505951,0.8278,0.2377,0.009662
505968,0.8279,0.2377,0.009703
505987,0.8276,0.2379,0.009701
506002,0.8274,0.2378,0.009518
506018,0.8273,0.2381,0.009411
506040,0.8274,0.2381,0.009429
506058,0.8272,0.2383,0.009413
506072,0.8274,0.2383,0.008945
506085,0.8273,0.2382,0.008686
506105,0.8274,0.2382,0.00869
506117,0.8272,0.2384,0.008266
506134,0.827,0.2381,0.008121
506151,0.827,0.2378,0.007985
506172,0.8271,0.2378,0.00797
506187,0.8272,0.2376,0.007774
506202,0.8272,0.2377,0.007843
506218,0.8274,0.2379,0.007622
506237,0.8274,0.2379,0.007601
506259,0.8279,0.238,0.00733
506272,0.8279,0.2381,0.007277
506286,0.828,0.2382,0.006833
506304,0.8281,0.2382,0.006787
506319,0.8286,0.2384,0.006915
506335,0.8294,0.2386,0.007495
506359,0.8308,0.2386,0.008397
506369,0.8311,0.2386,0.008426
506385,0.8348,0.2403,0.01116
506401,0.8394,0.2434,0.01593
506421,0.8427,0.2468,0.01752
506437,0.8438,0.2475,0.01832
506459,0.8507,0.2531,0.02088
506475,0.8633,0.2627,0.02406
506486,0.8741,0.2702,0.02468
506500,0.8782,0.273,0.02605
506526,0.8817,0.2766,0.02436
506537,0.8901,0.2823,0.02403
506554,0.8989,0.29,0.02222
506568,0.9039,0.2938,0.02288
506590,0.9143,0.3009,0.02094
506603,0.9227,0.3073,0.02035
506619,0.9305,0.3161,0.01847
506635,0.9366,0.321,0.01853
506663,0.9401,0.324,0.0159
506675,0.9456,0.3285,0.01569
506686,0.9553,0.3362,0.01356
506702,0.9614,0.3412,0.01313
506719,0.9654,0.3448,0.0124
506736,0.9709,0.3493,0.01212
506752,0.9771,0.3559,0.01055
506768,0.9829,0.3608,0.009942
506792,0.9844,0.3642,0.008263
506801,0.9872,0.368,0.006532
506817,0.9911,0.3711,0.00473
506835,0.9959,0.3755,0.003856
506859,0.9979,0.3773,0.005549
506871,1.001,0.3799,0.005555
506884,1.004,0.3819,0.004535
506901,1.008,0.3856,0.003945
506918,1.011,0.3873,0.004238
506935,1.013,0.3886,0.002919
506952,1.015,0.3894,0.001151
506969,1.018,0.3925,0.0004612
506985,1.02,0.3922,0.001511
507005,1.02,0.3924,0.001282
507018,1.019,0.3943,0.00182
507039,1.022,0.3966,0.001435
507059,1.022,0.3962,0.001555
507070,1.021,0.3973,0.001939
507086,1.021,0.3981,0.0009167
507102,1.023,0.3998,0.0006135
507121,1.022,0.4004,-0.0001875
507136,1.021,0.4012,-0.0009088
507151,1.02,0.4016,-0.001309
507171,1.021,0.403,-0.001656
507185,1.021,0.4044,-0.001398
507201,1.02,0.4047,-0.001628
507226,1.019,0.4051,-0.002309
507235,1.02,0.4062,-0.002611
507259,1.019,0.4057,-0.003301
507269,1.018,0.4061,-0.003769
507285,1.018,0.4063,-0.004427
507302,1.018,0.4071,-0.004747
507319,1.018,0.407,-0.00461
507335,1.018,0.4074,-0.005132
507354,1.017,0.4076,-0.005167
507370,1.017,0.4082,-0.005418
507385,1.018,0.4082,-0.005421
507405,1.018,0.4086,-0.0056
507422,1.017,0.4092,-0.005854
507436,1.018,0.4097,-0.006051
507458,1.017,0.41,-0.007166
507476,1.017,0.4101,-0.007137
507487,1.017,0.41,-0.006931
507505,1.017,0.4104,-0.007117
507518,1.017,0.4105,-0.007649
507535,1.018,0.4104,-0.007629
507551,1.018,0.4107,-0.007767
507568,1.018,0.411,-0.007948
507584,1.018,0.4112,-0.007678
507602,1.018,0.4112,-0.007769
507618,1.018,0.4112,-0.008038
507635,1.018,0.4115,-0.008186
507651,1.019,0.4115,-0.008365
507672,1.019,0.4113,-0.008431
507689,1.019,0.4112,-0.008034
507705,1.02,0.4115,-0.008183
507720,1.02,0.4112,-0.007392
507735,1.02,0.4107,-0.006844
507751,1.02,0.41,-0.005948
507768,1.02,0.4103,-0.006002
507784,1.02,0.4094,-0.004955
507809,1.019,0.4082,-0.004282
507821,1.019,0.4066,-0.003091
507836,1.02,0.4067,-0.002987
507869,1.018,0.4028,-0.0003353
507877,1.018,0.4026,-4.13e-05
507889,1.018,0.4015,-0.0002507
507902,1.018,0.4013,-1.048e-05
507918,1.016,0.3988,0.0001147
507934,1.014,0.396,0.0007939
507954,1.014,0.3953,0.001118
507968,1.012,0.3912,0.0006798
507986,1.008,0.3873,-0.001117
508003,1.004,0.3846,-0.003324
508021,1.001,0.3813,-0.005312
508035,0.9996,0.3797,-0.00545
508050,0.9944,0.3751,-0.008394
508074,0.9879,0.3686,-0.01272
508085,0.9813,0.3641,-0.01612
508102,0.9787,0.3613,-0.01705
508119,0.9783,0.3614,-0.01476
508139,0.9757,0.3566,-0.01327
508153,0.9778,0.3517,-0.0131
508167,0.976,0.349,-0.01345
508184,0.9749,0.3462,-0.01258
508202,0.9741,0.341,-0.0115
508221,0.9681,0.3372,-0.01069
508234,0.9661,0.3341,-0.01079
508265,0.9571,0.3291,-0.00974
508269,0.9517,0.3274,-0.006348
508284,0.9522,0.3274,-0.004614
508302,0.9497,0.3246,-0.004196
508322,0.9458,0.3196,-0.003328
508336,0.9411,0.3122,-0.002444
508350,0.9411,0.3063,-0.0004301
508369,0.9384,0.3025,0.0002284
508384,0.9404,0.2982,0.004777
508402,0.9397,0.2965,0.007116
508419,0.9386,0.2947,0.007035
508435,0.9367,0.2915,0.007924
508459,0.9369,0.2885,0.009168
508471,0.9365,0.2877,0.009808
508486,0.9365,0.2855,0.009727
508502,0.9351,0.2827,0.01047
508527,0.9353,0.2812,0.009659
508535,0.9355,0.2787,0.008511
508552,0.9366,0.2774,0.007948
508570,0.9357,0.2748,0.008345
508587,0.9369,0.2756,0.007895
508603,0.9382,0.2764,0.007144
508624,0.9399,0.2776,0.006903
508637,0.9395,0.2758,0.007093
508662,0.9445,0.2808,0.005347
508679,0.9445,0.2796,0.005353
508686,0.9477,0.2803,0.004808
508703,0.9479,0.2793,0.004756
508719,0.9476,0.2814,0.004724
508745,0.9468,0.2827,0.004256
508753,0.947,0.2832,0.003521
508770,0.9471,0.2829,0.003421
508785,0.9468,0.2833,0.003753
508805,0.9468,0.2835,0.004149
508822,0.9469,0.2837,0.004584
508836,0.9469,0.2835,0.004566
508857,0.9472,0.2837,0.005227
508875,0.9464,0.284,0.006029
508889,0.9454,0.2855,0.006613
508902,0.9454,0.2854,0.006695
508918,0.9452,0.2876,0.008547
508939,0.945,0.2895,0.009947
508953,0.944,0.2908,0.01054
508968,0.9439,0.291,0.01084
508984,0.9435,0.2918,0.01044
509000,0.943,0.2942,0.01102
509019,0.9428,0.2958,0.01094
509036,0.9427,0.2963,0.01119
509066,0.941,0.2998,0.01013
509070,0.9419,0.3025,0.009493
509084,0.942,0.3052,0.008761
509103,0.9418,0.3062,0.008837
509119,0.9428,0.3068,0.007786
509139,0.9438,0.308,0.006948
509153,0.9455,0.3101,0.00545
509168,0.9456,0.3112,0.005292
509185,0.9476,0.3129,0.004556
509204,0.9497,0.315,0.004631
509226,0.9533,0.3171,0.005227
509236,0.9539,0.3184,0.005095
509260,0.9587,0.3201,0.004459
509273,0.9627,0.3223,0.00443
509284,0.9654,0.3245,0.004258
509301,0.9668,0.3261,0.004091
509318,0.9702,0.3291,0.003491
509335,0.9714,0.3306,0.002257
509351,0.9766,0.3336,0.002453
509374,0.9785,0.3354,0.002201
509385,0.9828,0.3381,0.001136
509401,0.984,0.3418,-9.306e-05
509420,0.9852,0.3442,-0.001639
509436,0.987,0.3462,-0.002111
509461,0.9899,0.3484,-0.002437
509469,0.9912,0.35,-0.00301
509490,0.9933,0.3537,-0.005254
509503,0.9952,0.3558,-0.005878
509518,0.9955,0.3584,-0.006699
509535,0.995,0.3602,-0.00798
509556,0.9943,0.3615,-0.008521
509568,0.9957,0.3636,-0.009212
509585,0.9946,0.3651,-0.01045
509602,0.9933,0.3652,-0.01192
509620,0.9931,0.3643,-0.01194
509638,0.994,0.366,-0.01264
509657,0.9932,0.3648,-0.01237
509668,0.9916,0.3646,-0.01226
509685,0.9901,0.365,-0.01259
509704,0.9905,0.3662,-0.0131
509719,0.9893,0.3651,-0.01251
509735,0.988,0.3639,-0.01251
509752,0.9866,0.3627,-0.01373
509769,0.9867,0.3633,-0.01417
509785,0.986,0.3622,-0.01456
509801,0.9849,0.3611,-0.01412
509820,0.9842,0.3606,-0.01422
509844,0.9841,0.361,-0.01453
509860,0.9833,0.3606,-0.01398
509870,0.9832,0.3602,-0.01407
509886,0.9827,0.3601,-0.01467
509906,0.9826,0.3602,-0.01487
509922,0.9823,0.36,-0.01546
509937,0.9829,0.3596,-0.01466
509953,0.9831,0.3594,-0.01447
509969,0.9831,0.3595,-0.0146
509990,0.9833,0.3595,-0.01487
510002,0.9836,0.3598,-0.01474
510019,0.9844,0.3604,-0.01479
510042,0.9844,0.3605,-0.01495
510066,0.9858,0.3611,-0.01487
510075,0.9859,0.3612,-0.01501
510085,0.9868,0.3617,-0.01502
510102,0.9869,0.3619,-0.01517
510119,0.9876,0.3624,-0.01542
510135,0.9889,0.3629,-0.0154
510151,0.99,0.3637,-0.0152
510173,0.9903,0.3639,-0.01536
510189,0.9909,0.3637,-0.0147
510203,0.991,0.3638,-0.01442
510219,0.9911,0.364,-0.01387
510239,0.9913,0.3642,-0.01391
510258,0.992,0.3642,-0.01331
510269,0.992,0.3647,-0.01308
510285,0.992,0.3648,-0.01281
510310,0.9922,0.365,-0.0128
510319,0.992,0.3654,-0.01228
510334,0.992,0.3657,-0.01156
510350,0.9919,0.3664,-0.01036
510371,0.9921,0.3667,-0.01023
510386,0.9911,0.3672,-0.008922
510401,0.9903,0.3682,-0.006641
510419,0.9882,0.3691,-0.00474
510438,0.9882,0.3696,-0.004247
510459,0.9853,0.3707,-0.0003511
510469,0.9801,0.3721,0.002527
510491,0.9752,0.3735,0.005516
510503,0.9741,0.3743,0.006773
510519,0.968,0.3749,0.01004
510544,0.9616,0.376,0.01387
510556,0.9568,0.3752,0.01556
510571,0.9504,0.3743,0.01677
510587,0.9477,0.3748,0.01847
510606,0.9438,0.3733,0.01972
510621,0.9395,0.3721,0.02234
510637,0.9367,0.3723,0.02401
510656,0.9306,0.3706,0.02569
510670,0.9239,0.3695,0.02693
510685,0.9151,0.3692,0.02875
510701,0.9108,0.3691,0.03049
510718,0.9065,0.3672,0.02998
510735,0.897,0.3653,0.03259
510752,0.8905,0.3646,0.03431
510769,0.8856,0.3641,0.03595
510785,0.8811,0.3639,0.0381
510803,0.8715,0.3619,0.03933
510818,0.8576,0.3598,0.04161
510835,0.8509,0.359,0.04338
510860,0.8334,0.3577,0.04369
510872,0.8252,0.3568,0.04536
510884,0.8131,0.3568,0.04772
510901,0.8045,0.356,0.04943
510916,0.7837,0.3566,0.04853
510937,0.7724,0.3547,0.04637
510950,0.7662,0.3531,0.04355
510966,0.7565,0.3522,0.04413
510984,0.7501,0.3518,0.04019
511000,0.7411,0.3533,0.03822
511017,0.7364,0.3501,0.04016
511035,0.7281,0.3493,0.04022
511057,0.7311,0.3482,0.04291
511070,0.7239,0.3473,0.04322
511083,0.7242,0.3468,0.04196
511099,0.718,0.346,0.04209
511118,0.7177,0.3467,0.04021
511135,0.7216,0.3447,0.04247
511151,0.7221,0.3436,0.04097
511168,0.7224,0.3428,0.04207
511185,0.7193,0.342,0.04215
511202,0.7194,0.3406,0.04406
511224,0.7212,0.3401,0.04462
511232,0.719,0.3393,0.04487
511257,0.7218,0.3398,0.04267
511273,0.7222,0.34,0.04372
511284,0.7226,0.3389,0.04349
511304,0.7214,0.3383,0.04358
511322,0.7231,0.3369,0.04405
511334,0.7248,0.3363,0.04405
511351,0.725,0.3358,0.0432
511368,0.7243,0.3353,0.04324
511391,0.7244,0.3346,0.04319
511403,0.7257,0.3337,0.04283
511417,0.7279,0.332,0.04074
511435,0.7275,0.3314,0.04061
511461,0.7307,0.3326,0.0375
511472,0.7305,0.3321,0.03717
511484,0.7317,0.333,0.03762
511503,0.7316,0.3327,0.03738
511519,0.733,0.3312,0.03659
511536,0.7334,0.3312,0.03701
511553,0.7335,0.3318,0.0369
511569,0.7335,0.3315,0.03675
511589,0.7344,0.3313,0.03637
511605,0.734,0.3319,0.03677
511620,0.734,0.3311,0.03713
511635,0.7341,0.3309,0.03703
511661,0.7349,0.3297,0.03804
511674,0.735,0.3294,0.03796
511685,0.7347,0.3287,0.03865
511703,0.7348,0.3283,0.0386
511719,0.735,0.3289,0.03855
511736,0.7353,0.3289,0.03831
511752,0.7362,0.3284,0.03809
511771,0.7363,0.3282,0.03805
511786,0.7368,0.3273,0.03795
511804,0.737,0.3265,0.03781
511824,0.7367,0.3263,0.03773
511839,0.7368,0.326,0.03768
511861,0.7358,0.3241,0.03758
511870,0.7358,0.3237,0.03751
511887,0.7357,0.3232,0.0372
511901,0.7357,0.3228,0.03712
511919,0.7356,0.3225,0.03709
511935,0.7364,0.3217,0.03743
511952,0.7369,0.3217,0.0378
511970,0.737,0.3214,0.03776
511985,0.7372,0.321,0.03862
