time,x,y,z
88633,0.4549,0.2968,0.06711
88650,0.4528,0.2969,0.06662
88671,0.4403,0.2953,0.0589
88686,0.4375,0.2915,0.05244
88699,0.4519,0.2877,0.05393
88722,0.4547,0.2882,0.05445
88734,0.4541,0.288,0.05399
88749,0.4545,0.2854,0.05321
88767,0.4563,0.2832,0.05084
88784,0.4562,0.2831,0.05075
88940,0.479,0.2822,0.03342
88961,0.4693,0.2849,0.03214
88993,0.4605,0.2893,0.04134
89010,0.4605,0.2893,0.04135
89033,0.4626,0.294,0.04962
89038,0.4626,0.294,0.04962
89047,0.4626,0.294,0.04962
89056,0.4875,0.291,0.03784
89071,0.4875,0.291,0.03784
89091,0.5122,0.2933,0.02669
89104,0.5142,0.2978,0.02866
89125,0.515,0.3052,0.03627
89138,0.515,0.3052,0.03627
89152,0.5007,0.3114,0.08442
89169,0.4921,0.306,0.1063
89186,0.4961,0.2983,0.1133
89202,0.4961,0.2983,0.1133
89219,0.5098,0.2955,0.1132
89236,0.5606,0.2937,0.1252
89253,0.5914,0.2926,0.1238
89269,0.5997,0.2918,0.1265
89287,0.6082,0.2873,0.1295
89302,0.6167,0.283,0.1313
89327,0.6274,0.2758,0.136
89339,0.6357,0.2736,0.1388
89355,0.6516,0.2643,0.1471
89376,0.6624,0.2551,0.1531
89389,0.6628,0.2565,0.1534
89406,0.6729,0.2513,0.1548
89422,0.681,0.2481,0.1577
89437,0.6911,0.2423,0.1592
89454,0.6958,0.2397,0.1591
89470,0.7037,0.2364,0.1616
89487,0.7102,0.2322,0.1609
89504,0.7163,0.2289,0.1593
89524,0.7198,0.2269,0.1574
89541,0.7228,0.225,0.1562
89554,0.7293,0.222,0.1573
89570,0.7318,0.22,0.1578
89587,0.7348,0.2177,0.157
89604,0.7405,0.215,0.1578
89620,0.7424,0.2126,0.1582
89637,0.7443,0.2102,0.1572
89654,0.7461,0.2077,0.1547
89672,0.7506,0.205,0.155
89690,0.7511,0.2047,0.1525
89704,0.7512,0.2046,0.1507
89726,0.7514,0.2051,0.1488
89737,0.7547,0.2032,0.1486
89753,0.7542,0.2024,0.1476
89770,0.7537,0.202,0.1478
89787,0.7532,0.2011,0.1477
89804,0.7554,0.1997,0.1475
89820,0.7547,0.2002,0.1477
89838,0.7546,0.2006,0.1489
89856,0.7545,0.2002,0.1503
89873,0.756,0.1992,0.1503
89893,0.7552,0.1952,0.1512
89903,0.7542,0.1909,0.1527
89927,0.7528,0.1818,0.1532
89942,0.7491,0.1724,0.1535
89956,0.7501,0.169,0.1538
89973,0.7443,0.161,0.1556
89991,0.7387,0.1555,0.1566
90006,0.7318,0.1484,0.1562
90024,0.7309,0.1439,0.1566
90038,0.7231,0.1401,0.1549
90053,0.7182,0.1379,0.1532
90071,0.7164,0.1339,0.1531
90086,0.7097,0.1286,0.1508
90104,0.7044,0.1254,0.1487
90124,0.6983,0.1219,0.1457
90141,0.6955,0.1179,0.1451
90169,0.6878,0.1163,0.1409
90178,0.6846,0.1125,0.1399
90190,0.6795,0.1098,0.1369
90208,0.6761,0.1062,0.1357
90221,0.6688,0.1037,0.1328
90238,0.6697,0.1045,0.1333
90263,0.668,0.1052,0.1319
90278,0.6681,0.1055,0.1301
90289,0.6655,0.1031,0.1289
90302,0.6657,0.1037,0.1292
90330,0.6657,0.1038,0.1289
90341,0.6635,0.102,0.1279
90356,0.6641,0.1028,0.1274
90380,0.6648,0.1031,0.1272
90390,0.6664,0.1035,0.1277
90410,0.665,0.1022,0.127
90423,0.6671,0.1031,0.1268
90438,0.6689,0.1035,0.1276
90458,0.6698,0.1037,0.1276
90473,0.6691,0.103,0.1271
90491,0.67,0.1038,0.128
90505,0.6711,0.1042,0.1286
90529,0.6716,0.1046,0.129
90539,0.6713,0.1041,0.1288
90559,0.6718,0.1042,0.1289
90574,0.6723,0.1041,0.1288
90598,0.6727,0.1039,0.1287
90606,0.6725,0.1036,0.1285
90625,0.673,0.1038,0.1283
90642,0.6732,0.1031,0.128
90654,0.6734,0.1023,0.1276
90672,0.6733,0.102,0.1274
90693,0.6733,0.1022,0.1272
90709,0.6735,0.1019,0.1264
90722,0.6735,0.1018,0.1264
90751,0.6738,0.102,0.1262
90770,0.6738,0.1022,0.1262
90790,0.6737,0.102,0.1261
90825,0.6736,0.1018,0.1262
90843,0.6731,0.101,0.1254
90854,0.6721,0.09948,0.1243
90874,0.6721,0.09948,0.1243
90886,0.6718,0.09885,0.1236
90902,0.6723,0.0984,0.1242
90925,0.6726,0.09781,0.1241
90936,0.6725,0.09752,0.1238
90954,0.6724,0.09772,0.1231
90969,0.6719,0.09741,0.1225
90985,0.6718,0.09712,0.1222
91006,0.6715,0.09682,0.1222
91019,0.6705,0.09564,0.1215
91046,0.6711,0.09562,0.122
91055,0.671,0.09532,0.1218
91071,0.6706,0.09573,0.1219
91088,0.67,0.09588,0.122
91103,0.6699,0.0962,0.1217
91121,0.6698,0.09647,0.1212
91133,0.6697,0.09625,0.121
91151,0.6698,0.09614,0.1211
91168,0.6697,0.0967,0.1212
91188,0.6696,0.09651,0.121
91200,0.6698,0.097,0.1212
91225,0.6703,0.09677,0.1212
91235,0.6705,0.09686,0.1214
91251,0.6704,0.09671,0.1212
91269,0.6706,0.09689,0.1215
91286,0.6708,0.09707,0.1216
91301,0.6713,0.09742,0.1215
91325,0.6713,0.09789,0.1216
91337,0.6713,0.0978,0.1215
91363,0.6718,0.09798,0.1214
91373,0.6729,0.09815,0.1213
91389,0.673,0.09807,0.1212
91405,0.6736,0.09848,0.1212
91421,0.6738,0.09912,0.1213
91439,0.6743,0.099,0.1212
91451,0.6744,0.09898,0.1211
91472,0.6745,0.09897,0.1211
91484,0.6746,0.09923,0.121
91500,0.6746,0.09928,0.1209
91523,0.6748,0.09931,0.121
91536,0.6749,0.0993,0.1209
91550,0.6749,0.09935,0.1207
91570,0.6747,0.0993,0.12
91587,0.6747,0.09929,0.1199
91601,0.6746,0.09929,0.1196
91617,0.6746,0.09963,0.1197
91635,0.6745,0.09965,0.1198
91653,0.6745,0.09965,0.1197
91669,0.6743,0.09951,0.1191
91686,0.674,0.09884,0.1181
91703,0.6735,0.09874,0.1178
91725,0.6732,0.09863,0.1177
91735,0.6732,0.0986,0.1176
91751,0.6728,0.0982,0.1172
91768,0.6725,0.09783,0.1173
91786,0.6725,0.09777,0.1172
91802,0.6723,0.09746,0.1171
91820,0.672,0.09736,0.1171
91842,0.672,0.09749,0.1173
91854,0.672,0.09745,0.1172
91869,0.6721,0.09762,0.1172
91886,0.6721,0.09771,0.1172
91902,0.6722,0.09778,0.1171
91926,0.6718,0.09821,0.1161
91939,0.6718,0.09818,0.1159
91958,0.6722,0.09823,0.1156
91970,0.6729,0.09846,0.1152
91987,0.6729,0.09846,0.115
92006,0.6749,0.09874,0.1148
92020,0.678,0.09968,0.1141
92035,0.6816,0.1011,0.1146
92053,0.6822,0.1013,0.1143
92069,0.6893,0.1043,0.1168
92090,0.6996,0.1114,0.1196
92106,0.7127,0.1159,0.1232
92118,0.7162,0.1176,0.1236
92140,0.7304,0.1245,0.1256
92151,0.7411,0.1295,0.1257
92168,0.7485,0.1318,0.1252
92186,0.7539,0.1343,0.1257
92203,0.7664,0.1392,0.1236
92218,0.7781,0.1419,0.1208
92235,0.7865,0.1434,0.1181
92253,0.7934,0.146,0.1177
92268,0.8045,0.1497,0.1118
92285,0.812,0.15,0.1088
92302,0.8183,0.1531,0.1043
92331,0.8276,0.1574,0.09756
92336,0.8351,0.1601,0.09552
92351,0.8405,0.1626,0.08633
92385,0.8435,0.1624,0.07792
92398,0.8442,0.1636,0.07302
92409,0.8464,0.168,0.06549
92425,0.8518,0.1704,0.06157
92431,0.8532,0.174,0.05351
92438,0.8581,0.1766,0.04917
92464,0.8537,0.1791,0.03803
92472,0.8577,0.1817,0.03288
92486,0.8536,0.1825,0.02619
92502,0.8507,0.1825,0.02392
92522,0.8494,0.1838,0.01869
92538,0.8514,0.1858,0.01412
92553,0.85,0.1864,0.01057
92569,0.8485,0.1873,0.007107
92592,0.8482,0.1877,0.005088
92603,0.8493,0.1892,0.001354
92618,0.8485,0.1884,-0.0007575
92636,0.8478,0.1866,-0.002736
92653,0.8479,0.1856,-0.003546
92670,0.8486,0.1864,-0.006556
92688,0.8481,0.1856,-0.006405
92704,0.849,0.1849,-0.005136
92730,0.8486,0.1852,-0.004043
92740,0.8491,0.1857,-0.006024
92755,0.8501,0.1853,-0.004955
92770,0.8478,0.186,-0.004253
92789,0.8465,0.1859,-0.003171
92803,0.8467,0.1862,-0.004406
92826,0.847,0.1842,-0.003065
92839,0.8476,0.1826,-0.002255
92860,0.8475,0.1815,-0.00137
92874,0.8477,0.1815,-0.002098
92889,0.8479,0.1808,-0.001208
92907,0.8482,0.1805,-0.0004041
92927,0.848,0.1799,-0.0004637
92940,0.8481,0.1798,-0.0008871
92958,0.848,0.18,-0.000305
92972,0.8473,0.1798,-0.0003218
92992,0.8471,0.1796,8.829e-07
93006,0.8472,0.1796,-0.0002854
93024,0.8469,0.1794,-0.0001592
93041,0.8464,0.18,-0.0002411
93054,0.8459,0.1801,-0.000465
93071,0.846,0.1801,-0.0007161
93091,0.8457,0.18,-0.0007329
93104,0.8458,0.18,-0.0003946
93130,0.8458,0.1803,-0.0002044
93139,0.8458,0.1802,-0.0003782
93154,0.8462,0.18,-0.0001538
93177,0.8466,0.1798,-0.000113
93189,0.8468,0.18,5.559e-05
93206,0.8468,0.1799,-7.735e-05
93224,0.8471,0.18,-0.000121
93241,0.8469,0.18,-0.0001101
93256,0.8469,0.18,-7.737e-05
93278,0.8469,0.18,-0.0001796
93518,1.021,0.03066,-0.07864
93790,0.9968,-0.05661,0.05738
94013,0.92,-0.166,0.1012
94240,1.01,0.1065,-0.06753
94463,0.9691,0.1646,-0.02753
94694,0.9812,0.1715,-0.02212
94918,1.036,0.1692,0.04513
95195,1.055,0.1638,0.06089
95416,0.9727,0.143,0.03191
95638,0.8552,0.1329,0.09602
95658,0.8553,0.1338,0.09619
95679,0.8254,0.1546,0.1059
95691,0.8104,0.1607,0.1108
95705,0.8066,0.1629,0.1121
95728,0.7961,0.1673,0.1146
95749,0.7879,0.17,0.1143
95771,0.774,0.1734,0.1145
95794,0.7689,0.175,0.1154
95803,0.7593,0.177,0.1152
95819,0.7534,0.1793,0.1161
95836,0.7427,0.1795,0.1156
95859,0.7309,0.1804,0.1154
95870,0.7244,0.1823,0.1129
95886,0.7175,0.1842,0.1132
95903,0.7134,0.183,0.111
95930,0.7083,0.1823,0.1089
95939,0.7017,0.1805,0.1069
95953,0.6932,0.1782,0.1032
95972,0.6865,0.1789,0.1024
95988,0.6845,0.1776,0.1002
96004,0.6844,0.1754,0.1004
96022,0.6852,0.174,0.1011
96035,0.6805,0.174,0.1005
96056,0.6803,0.1715,0.1009
96073,0.6815,0.1701,0.09844
96084,0.6834,0.1693,0.09755
96103,0.6805,0.169,0.09686
96122,0.6827,0.1673,0.09812
96134,0.6851,0.1663,0.09908
96144,0.6832,0.1658,0.09872
96162,0.6851,0.1662,0.09861
96173,0.6867,0.1651,0.0981
96188,0.6856,0.1647,0.09778
96209,0.6864,0.1651,0.09626
96222,0.6875,0.1647,0.09602
96239,0.6889,0.1643,0.09586
96255,0.6883,0.1639,0.09554
96272,0.6896,0.1651,0.09517
96289,0.6906,0.1651,0.09356
96307,0.6918,0.1646,0.09288
96326,0.6926,0.1646,0.09254
96348,0.6924,0.1644,0.09215
96357,0.6927,0.1647,0.09162
96371,0.6926,0.1646,0.09135
96390,0.6925,0.1645,0.09104
96406,0.6926,0.1645,0.09087
96423,0.6921,0.1647,0.08992
96441,0.6918,0.1645,0.08953
96458,0.6913,0.1642,0.08905
96474,0.6912,0.1641,0.08874
96492,0.6906,0.1639,0.08842
96506,0.6904,0.164,0.08834
96530,0.6904,0.1637,0.08789
96547,0.6902,0.1636,0.08762
96556,0.69,0.1637,0.08727
96573,0.6899,0.1636,0.08737
96590,0.6892,0.1631,0.08602
96605,0.689,0.163,0.08567
96628,0.6878,0.1632,0.08478
96640,0.6878,0.1632,0.08501
96656,0.688,0.1628,0.08552
96673,0.6878,0.1627,0.08525
96691,0.6875,0.1624,0.08534
96705,0.6879,0.1621,0.08545
96734,0.688,0.1622,0.08515
96743,0.6878,0.1621,0.08493
96758,0.6885,0.1607,0.08411
96776,0.69,0.1594,0.08436
96790,0.6933,0.1593,0.0866
96807,0.6934,0.159,0.08631
96827,0.7018,0.1573,0.08926
96841,0.7137,0.1596,0.09243
96863,0.7247,0.1624,0.09501
96875,0.7275,0.1624,0.09543
96906,0.7439,0.1695,0.09928
96909,0.7482,0.1702,0.1
96928,0.7534,0.1696,0.1027
96939,0.7576,0.1701,0.1036
96959,0.7643,0.1698,0.1037
96972,0.7742,0.1714,0.1048
96995,0.7805,0.1694,0.1042
97008,0.7855,0.1697,0.105
97023,0.7893,0.1696,0.1047
97037,0.7986,0.1692,0.1034
97057,0.8019,0.167,0.1013
97071,0.8068,0.167,0.1016
97094,0.8136,0.1691,0.09936
97107,0.8182,0.1667,0.0959
97124,0.8232,0.1684,0.09418
97140,0.8281,0.1684,0.09381
97155,0.8312,0.169,0.09223
97173,0.8322,0.1673,0.09271
97190,0.8343,0.1665,0.09101
97205,0.8383,0.1664,0.09054
97225,0.8389,0.1655,0.08932
97240,0.8397,0.1643,0.08824
97258,0.8403,0.1643,0.08688
97273,0.8434,0.1641,0.08628
97290,0.8443,0.1631,0.08677
97305,0.8462,0.1613,0.08491
97331,0.849,0.1597,0.08244
97340,0.8517,0.1593,0.08174
97358,0.8548,0.1588,0.08039
97391,0.8565,0.1585,0.07997
97393,0.8589,0.1574,0.07904
97410,0.8607,0.1564,0.07804
97434,0.8631,0.1559,0.07733
97440,0.8657,0.1565,0.07679
97457,0.8698,0.1574,0.07501
97483,0.8724,0.1571,0.07422
97491,0.8726,0.1562,0.07371
97506,0.8734,0.1552,0.07236
97531,0.8745,0.1552,0.07102
97542,0.8767,0.1548,0.07018
97556,0.8777,0.1564,0.06914
97572,0.8787,0.1561,0.06916
97592,0.8803,0.1572,0.06938
97611,0.8823,0.1571,0.06868
97627,0.8832,0.1599,0.06834
97641,0.8836,0.1623,0.06967
97661,0.8836,0.1639,0.06997
97676,0.8854,0.1642,0.06946
97690,0.8847,0.1653,0.07013
97708,0.8844,0.167,0.07178
97722,0.8839,0.1685,0.0731
97752,0.8837,0.1696,0.07384
97773,0.8837,0.1702,0.07384
97797,0.8833,0.1712,0.07439
97806,0.8849,0.1722,0.07436
97823,0.8845,0.1737,0.07494
97840,0.8842,0.174,0.07557
97856,0.8838,0.1743,0.07553
97877,0.8843,0.1748,0.07558
97890,0.8844,0.1757,0.07668
97904,0.8837,0.1776,0.07811
97928,0.8827,0.1777,0.07816
97938,0.8831,0.1783,0.07834
97956,0.8815,0.1795,0.07881
97973,0.8803,0.1798,0.07984
97995,0.8796,0.1804,0.08096
98009,0.8789,0.18,0.08193
98028,0.879,0.1805,0.08226
98045,0.8787,0.1801,0.08312
98055,0.8785,0.1796,0.08275
98087,0.8781,0.1794,0.08232
98101,0.8777,0.1792,0.08247
98123,0.8777,0.1791,0.08243
98135,0.8777,0.1793,0.08261
98152,0.8771,0.1793,0.083
98170,0.8759,0.1792,0.08302
98184,0.8758,0.1795,0.08326
98202,0.8739,0.1796,0.08439
98221,0.8726,0.1796,0.08559
98236,0.8699,0.1812,0.08811
98253,0.8694,0.1816,0.08871
98272,0.8632,0.1847,0.09253
98286,0.8563,0.1882,0.09775
98301,0.8462,0.1911,0.1038
98324,0.8434,0.1924,0.1059
98334,0.8331,0.1974,0.1118
98352,0.8254,0.2027,0.1171
98371,0.819,0.2036,0.1213
98389,0.8085,0.2096,0.1257
98405,0.8034,0.2121,0.129
98418,0.7888,0.2167,0.134
98437,0.7745,0.2206,0.1401
98449,0.767,0.2237,0.144
98469,0.7528,0.2256,0.1489
98485,0.7373,0.2332,0.1512
98499,0.7213,0.2378,0.1539
98524,0.6978,0.2418,0.1553
98536,0.6855,0.2457,0.1589
98547,0.6652,0.2507,0.158
98557,0.6517,0.2548,0.1611
98582,0.6283,0.2619,0.1616
98602,0.6104,0.2651,0.1598
98618,0.5932,0.2674,0.1559
98642,0.5786,0.2696,0.1555
98662,0.5657,0.27,0.1555
98669,0.5512,0.2734,0.1564
98683,0.5367,0.2771,0.1523
98702,0.5267,0.2776,0.1495
98720,0.5165,0.2788,0.1478
98737,0.5033,0.2817,0.1475
98749,0.4966,0.2836,0.1457
98766,0.4899,0.2855,0.1434
98783,0.4783,0.2882,0.1426
98799,0.4729,0.2892,0.1406
98816,0.469,0.2876,0.1377
98833,0.4673,0.2869,0.136
98850,0.4585,0.2886,0.1348
98866,0.4595,0.2877,0.1319
98883,0.4659,0.2857,0.1309
98899,0.4731,0.2826,0.13
98923,0.4778,0.284,0.1278
98934,0.4748,0.2846,0.1265
98949,0.48,0.2838,0.1234
98970,0.4838,0.2824,0.1206
98985,0.4895,0.2822,0.1194
98994,0.4889,0.2823,0.118
99002,0.4882,0.2824,0.1165
99019,0.4951,0.2807,0.1158
99036,0.4951,0.2807,0.1145
99067,0.5163,0.2788,0.1184
99081,0.5178,0.2791,0.1173
99102,0.5179,0.2831,0.1129
99118,0.528,0.2849,0.1096
99135,0.5295,0.2852,0.109
99149,0.5427,0.2879,0.107
99168,0.5531,0.2918,0.1048
99183,0.5568,0.2926,0.1038
99199,0.5662,0.2931,0.1037
99217,0.572,0.2934,0.1048
99233,0.5737,0.2926,0.1056
99249,0.5774,0.2932,0.1051
99268,0.5803,0.2923,0.1066
99283,0.5827,0.2922,0.1076
99301,0.5855,0.2925,0.1097
99323,0.5869,0.2944,0.1095
99336,0.5896,0.2948,0.1094
99350,0.5926,0.2963,0.1106
99368,0.5936,0.2974,0.1106
99385,0.5962,0.298,0.1107
99402,0.5987,0.2989,0.1122
99420,0.6007,0.2982,0.1135
99437,0.6051,0.2982,0.1153
99446,0.6078,0.2987,0.1157
99458,0.6149,0.2973,0.1175
99471,0.6182,0.2977,0.118
99491,0.624,0.2955,0.1185
99504,0.6328,0.2915,0.1176
99523,0.6403,0.2855,0.1202
99538,0.6452,0.2847,0.1209
99556,0.6545,0.2778,0.1213
99573,0.6633,0.272,0.119
99589,0.6769,0.2634,0.1143
99606,0.684,0.2608,0.1141
99625,0.6919,0.254,0.1075
99640,0.7025,0.2463,0.1007
99653,0.7056,0.2419,0.09579
99671,0.7128,0.2384,0.09384
99687,0.7162,0.2344,0.08948
99705,0.7167,0.233,0.08618
99719,0.7195,0.2301,0.08306
99745,0.7216,0.2271,0.07952
99755,0.7267,0.2242,0.0771
99769,0.7297,0.2271,0.07446
99786,0.7297,0.2276,0.06906
99803,0.7341,0.2254,0.0664
99820,0.7343,0.2263,0.06319
99837,0.7312,0.2254,0.06259
99854,0.727,0.2268,0.06353
99870,0.7296,0.2253,0.0614
99888,0.7228,0.2286,0.05827
99904,0.7184,0.232,0.05645
99929,0.7182,0.2351,0.05709
99943,0.7172,0.2376,0.06149
99954,0.7179,0.2375,0.06042
99973,0.7178,0.2374,0.06491
99987,0.7182,0.2364,0.06855
100004,0.7188,0.2362,0.06829
100021,0.7196,0.233,0.07215
100038,0.7192,0.231,0.07431
100054,0.7202,0.2279,0.08068
100073,0.7209,0.2271,0.08142
100087,0.7217,0.2247,0.08583
100104,0.7222,0.2236,0.08738
100129,0.7205,0.2258,0.08926
100139,0.7209,0.2252,0.09022
100157,0.7204,0.2256,0.08899
100169,0.7219,0.2246,0.08998
100186,0.7275,0.2231,0.09417
100203,0.7283,0.2225,0.09529
100221,0.7347,0.2202,0.1011
100248,0.7415,0.2173,0.1063
100254,0.7477,0.2127,0.1084
100270,0.75,0.2112,0.1106
100287,0.761,0.2059,0.116
100304,0.7695,0.2036,0.1184
100323,0.7756,0.2002,0.1208
100341,0.7795,0.1981,0.1233
100355,0.7884,0.1925,0.1237
100370,0.7944,0.1875,0.1263
100392,0.8032,0.1802,0.1294
100403,0.8084,0.177,0.132
100420,0.8127,0.1724,0.1339
100437,0.8131,0.1661,0.1352
100454,0.815,0.1593,0.1364
100471,0.8193,0.1554,0.1386
100489,0.8233,0.1484,0.1387
100504,0.8264,0.1417,0.1378
100526,0.8269,0.137,0.1377
100541,0.8258,0.1319,0.138
100553,0.8291,0.1275,0.1394
100571,0.8308,0.1207,0.1392
100586,0.8298,0.1139,0.1381
100605,0.8326,0.1089,0.1392
100622,0.8316,0.1047,0.1394
100639,0.8287,0.09965,0.139
100657,0.8254,0.09564,0.1384
100671,0.8269,0.09081,0.1391
100689,0.8234,0.08673,0.1405
100704,0.8197,0.08205,0.1422
100726,0.8164,0.07937,0.1446
100740,0.8167,0.07491,0.1456
100754,0.8124,0.07178,0.1489
100770,0.8042,0.0658,0.153
100788,0.7959,0.06089,0.1586
100804,0.7942,0.05601,0.1606
100822,0.7855,0.05589,0.1653
100839,0.7764,0.05563,0.1698
100856,0.7672,0.05429,0.172
100871,0.7635,0.05048,0.1745
100892,0.7578,0.05196,0.1735
100907,0.7468,0.04904,0.1761
100933,0.7388,0.04768,0.1742
100956,0.7311,0.04622,0.1715
100969,0.7274,0.04567,0.1687
100985,0.7226,0.04314,0.1695
101002,0.719,0.0424,0.1665
101020,0.7135,0.03901,0.164
101037,0.7119,0.03712,0.1614
101051,0.7076,0.03483,0.1613
101076,0.7092,0.03344,0.1598
101088,0.7109,0.03294,0.1603
101103,0.7112,0.03342,0.1591
101131,0.7108,0.03335,0.1598
101139,0.7085,0.03198,0.1596
101153,0.7075,0.03177,0.1601
101175,0.7064,0.03198,0.161
101185,0.7044,0.03092,0.161
101204,0.7021,0.03108,0.1634
101223,0.701,0.03184,0.1646
101237,0.7005,0.03277,0.1653
101254,0.6987,0.03206,0.1656
101268,0.6982,0.03238,0.1658
101285,0.6973,0.03288,0.1657
101303,0.6975,0.03307,0.1656
101320,0.6962,0.03266,0.1657
101346,0.6974,0.03298,0.1658
101355,0.6963,0.03265,0.1659
101369,0.6969,0.03319,0.1659
101385,0.6959,0.03292,0.166
101402,0.6964,0.03297,0.1662
101427,0.6967,0.03251,0.1663
101439,0.6966,0.03264,0.166
101454,0.696,0.03244,0.1661
101473,0.6959,0.0332,0.166
101487,0.6962,0.03434,0.1661
101501,0.697,0.0352,0.1658
101522,0.6964,0.03516,0.1658
101539,0.6963,0.03597,0.1645
101552,0.6963,0.03617,0.164
101572,0.6958,0.03681,0.1634
101589,0.6957,0.0374,0.1626
101602,0.6952,0.03747,0.1625
101618,0.6959,0.03768,0.1621
101635,0.6959,0.03729,0.161
101658,0.6955,0.03735,0.1608
101670,0.696,0.03713,0.1597
101685,0.6966,0.03676,0.1595
101707,0.6968,0.03624,0.1595
101725,0.6966,0.036,0.1589
101737,0.6964,0.03601,0.1587
101752,0.6967,0.03621,0.1588
101768,0.697,0.03635,0.1585
101786,0.6969,0.03637,0.1584
101802,0.6974,0.03654,0.1582
101820,0.698,0.03649,0.1583
101836,0.6993,0.03681,0.1582
101854,0.6992,0.03688,0.158
101870,0.702,0.03773,0.158
101893,0.7061,0.03934,0.1584
101902,0.7121,0.04154,0.1587
101922,0.7219,0.04509,0.1576
101936,0.7239,0.04593,0.1572
101951,0.7349,0.05233,0.1574
101968,0.7418,0.05726,0.1557
101986,0.7452,0.05905,0.1552
102003,0.7562,0.06499,0.1523
102020,0.7664,0.07111,0.1489
102037,0.7719,0.07507,0.1465
102055,0.7768,0.07778,0.1454
102074,0.7836,0.08188,0.1411
102086,0.7914,0.08674,0.1371
102102,0.7967,0.09326,0.1346
102125,0.7996,0.1005,0.1329
102135,0.8047,0.1043,0.1312
102155,0.8055,0.1118,0.1295
102171,0.8068,0.1183,0.1271
102187,0.8111,0.1228,0.1254
102203,0.8099,0.1323,0.1232
102218,0.8064,0.143,0.1225
102234,0.7992,0.1527,0.1225
102255,0.8012,0.1593,0.1208
102266,0.7924,0.1692,0.1219
102282,0.7838,0.1764,0.1233
102300,0.7739,0.1838,0.124
102320,0.7725,0.191,0.1231
102332,0.7603,0.1987,0.1235
102349,0.7479,0.2052,0.125
102366,0.7386,0.2104,0.1247
102383,0.7341,0.2174,0.1241
102401,0.7218,0.2224,0.1221
102417,0.7114,0.2243,0.1189
102436,0.6983,0.2277,0.1137
102450,0.6914,0.2337,0.1122
102467,0.6814,0.2338,0.1091
102484,0.6752,0.2329,0.1055
102501,0.6685,0.2373,0.1037
102521,0.6601,0.2347,0.1012
102533,0.6476,0.2333,0.09619
102556,0.6434,0.2322,0.0936
102575,0.6352,0.232,0.08663
102586,0.6281,0.2343,0.08385
102600,0.6233,0.2321,0.08045
102618,0.6195,0.2278,0.07828
102637,0.6211,0.2261,0.07827
102657,0.619,0.2237,0.07532
102667,0.6142,0.2241,0.07294
102685,0.612,0.2218,0.07025
102709,0.6124,0.2176,0.06769
102726,0.6132,0.216,0.06617
102743,0.6098,0.2157,0.06395
102752,0.6122,0.2156,0.06314
102770,0.6133,0.2126,0.06115
102790,0.6109,0.2121,0.05917
102806,0.6133,0.2112,0.05971
102819,0.6161,0.2098,0.05891
102838,0.6166,0.208,0.05825
102852,0.6154,0.2074,0.05685
102871,0.6149,0.2072,0.05811
102888,0.6139,0.206,0.05793
102902,0.6155,0.2063,0.0577
102926,0.6187,0.2073,0.05648
102938,0.6182,0.2069,0.05549
102956,0.6216,0.209,0.05392
102974,0.6245,0.2095,0.05287
102985,0.6245,0.2093,0.05179
103001,0.6256,0.2116,0.05204
103020,0.6259,0.2138,0.05177
103027,0.626,0.2139,0.05096
103040,0.6242,0.2147,0.05356
103055,0.6244,0.2153,0.05518
103075,0.6252,0.2165,0.05512
103088,0.6252,0.2167,0.05474
103107,0.6252,0.2176,0.05581
103127,0.6239,0.2185,0.05712
103141,0.6238,0.2188,0.05691
103162,0.6254,0.2209,0.06117
103174,0.6305,0.227,0.06992
103190,0.6413,0.2275,0.0827
103205,0.6431,0.2286,0.08491
103224,0.6556,0.2248,0.0979
103239,0.6667,0.2203,0.1127
103259,0.672,0.2124,0.1229
103275,0.6758,0.2117,0.1282
103290,0.6773,0.2047,0.1399
103306,0.6812,0.1967,0.1524
103332,0.6859,0.1929,0.1609
103345,0.6884,0.1883,0.1697
103363,0.692,0.1857,0.1767
103372,0.6939,0.18,0.1804
103388,0.6954,0.1766,0.1799
103409,0.6985,0.1738,0.1855
103423,0.7008,0.1697,0.1872
103440,0.7032,0.1646,0.1905
103457,0.7035,0.1594,0.1928
103475,0.7062,0.156,0.1974
103491,0.7046,0.1494,0.1975
103506,0.702,0.1408,0.1994
103527,0.6992,0.1365,0.1966
103542,0.7007,0.1322,0.2
103558,0.6949,0.1297,0.1947
103577,0.6926,0.1265,0.1904
103590,0.6911,0.124,0.1878
103606,0.6914,0.1204,0.1892
103626,0.6863,0.1158,0.1873
103641,0.684,0.1127,0.1855
103656,0.682,0.1082,0.183
103674,0.6815,0.1046,0.1835
103693,0.6796,0.1034,0.1807
103706,0.6779,0.1022,0.1803
103729,0.6763,0.1025,0.1776
103745,0.6751,0.1038,0.1759
103755,0.6743,0.1016,0.1756
103774,0.6737,0.1028,0.1745
103788,0.672,0.1023,0.1724
103804,0.6713,0.1005,0.1719
103824,0.6722,0.1017,0.172
103840,0.6725,0.1024,0.1719
103861,0.6741,0.1029,0.1719
103872,0.6736,0.1018,0.1716
103891,0.6738,0.1025,0.1711
103907,0.6743,0.103,0.1707
103931,0.674,0.1034,0.1694
103950,0.6741,0.1039,0.1685
103959,0.6739,0.1033,0.1681
103995,0.6739,0.104,0.1675
103998,0.6749,0.1047,0.1669
104006,0.6748,0.1042,0.1664
104022,0.6752,0.1044,0.1665
104039,0.6757,0.1046,0.1669
104057,0.6767,0.1046,0.1666
