time,x,y,z
461595,0.6488,0.2267,0.02061
461615,0.6527,0.228,0.02135
461636,0.6573,0.2288,0.01924
461650,0.657,0.2292,0.01782
461671,0.6627,0.23,0.01728
461679,0.6663,0.2307,0.01989
461696,0.6691,0.2285,0.0226
461712,0.6697,0.2288,0.02181
461735,0.6723,0.2283,0.02548
461746,0.673,0.2267,0.02769
461763,0.6745,0.2236,0.02979
461779,0.6751,0.2235,0.02972
461797,0.6714,0.2207,0.03041
461813,0.67,0.2206,0.0299
461839,0.6705,0.2213,0.03085
461849,0.6714,0.2224,0.03125
461863,0.6715,0.2223,0.0313
461879,0.673,0.2232,0.03264
461897,0.6735,0.2245,0.03422
461915,0.6744,0.2256,0.03467
461932,0.6747,0.2257,0.03488
461950,0.6753,0.227,0.0351
461966,0.6747,0.2269,0.03629
461979,0.6739,0.2269,0.03618
461997,0.6741,0.227,0.03638
462012,0.6736,0.2268,0.03645
462033,0.6735,0.224,0.04005
462046,0.6737,0.224,0.04054
462063,0.6752,0.2213,0.04898
462089,0.6742,0.2152,0.05946
462099,0.6769,0.2102,0.06988
462113,0.6832,0.204,0.07772
462130,0.6843,0.2023,0.08142
462148,0.6874,0.1955,0.09224
462169,0.6904,0.1923,0.1021
462183,0.6929,0.1795,0.1193
462199,0.6946,0.1757,0.1263
462212,0.7037,0.1589,0.1467
462230,0.7134,0.1434,0.1531
462256,0.7153,0.1315,0.1589
462266,0.7185,0.1242,0.1672
462283,0.7161,0.1159,0.1683
462298,0.7187,0.1087,0.1757
462315,0.7167,0.09862,0.1771
462330,0.7188,0.09125,0.1837
462347,0.7189,0.07863,0.1833
462365,0.7165,0.06581,0.1842
462384,0.7111,0.05887,0.1825
462397,0.712,0.05044,0.1872
462413,0.7057,0.04844,0.1831
462429,0.6959,0.04313,0.1795
462446,0.6914,0.04065,0.1761
462464,0.6901,0.03381,0.1783
462483,0.6887,0.03315,0.1712
462502,0.6869,0.03791,0.1667
462518,0.6847,0.03765,0.1661
462532,0.6835,0.03673,0.1642
462548,0.6823,0.03311,0.1643
462565,0.6814,0.03254,0.1613
462588,0.6818,0.03413,0.1601
462599,0.682,0.03576,0.1569
462616,0.6811,0.03346,0.1563
462633,0.6799,0.0383,0.1522
462647,0.6796,0.04236,0.1482
462662,0.681,0.04782,0.1443
462690,0.6803,0.04714,0.1429
462699,0.68,0.05022,0.1404
462718,0.6806,0.05374,0.1383
462733,0.6799,0.05577,0.1375
462747,0.6794,0.05589,0.1363
462765,0.6806,0.05678,0.1368
462783,0.6814,0.05723,0.1369
462801,0.6819,0.0582,0.1352
462819,0.6817,0.05842,0.1343
462833,0.6819,0.05912,0.1343
462851,0.6823,0.05872,0.1352
462867,0.6835,0.05862,0.1347
462883,0.6834,0.05879,0.1341
462900,0.6836,0.05957,0.1343
462917,0.6845,0.06051,0.1341
462935,0.6852,0.06065,0.1346
462953,0.6861,0.06045,0.1353
462965,0.6862,0.06067,0.1348
462981,0.6868,0.06078,0.1346
462998,0.6873,0.06088,0.1343
463015,0.6875,0.06107,0.1338
463033,0.6872,0.06074,0.1342
463048,0.6874,0.06084,0.134
463063,0.6873,0.06084,0.1343
463080,0.6874,0.06096,0.134
463097,0.6871,0.06088,0.1343
463116,0.6872,0.06089,0.1341
463131,0.6876,0.06069,0.1336
463148,0.6878,0.06071,0.1336
463163,0.6879,0.0608,0.1334
463179,0.6888,0.06094,0.1329
463198,0.6891,0.06136,0.1325
463215,0.6899,0.06127,0.1317
463234,0.6901,0.06139,0.1313
463248,0.6904,0.06122,0.1312
463264,0.6913,0.06132,0.1312
463281,0.6911,0.06101,0.1314
463298,0.6913,0.06109,0.1311
463315,0.6917,0.06105,0.131
463331,0.6924,0.06157,0.1299
463350,0.6924,0.06169,0.1297
463367,0.6926,0.06177,0.1294
463385,0.6927,0.06118,0.1292
463400,0.6935,0.06063,0.1284
463417,0.695,0.06077,0.128
463433,0.6966,0.06027,0.1267
463464,0.6971,0.06032,0.1262
463470,0.6974,0.06094,0.1267
463484,0.6993,0.06279,0.1257
463494,0.6998,0.06298,0.1252
463511,0.7018,0.06503,0.1251
463529,0.7045,0.06974,0.1237
463544,0.7069,0.07287,0.1228
463563,0.7096,0.07972,0.1201
463579,0.7109,0.08112,0.1194
463597,0.7122,0.08449,0.118
463614,0.7183,0.09394,0.1149
463630,0.7201,0.09638,0.114
463648,0.7251,0.1079,0.113
463662,0.7253,0.1203,0.1119
463681,0.7245,0.1352,0.1077
463695,0.723,0.1489,0.1054
463712,0.7245,0.1557,0.1043
463733,0.7243,0.1653,0.09804
463754,0.7234,0.1731,0.09135
463769,0.7183,0.1862,0.08043
463782,0.7187,0.1943,0.07727
463797,0.712,0.2031,0.06549
463824,0.7101,0.2149,0.04605
463835,0.7072,0.2263,0.02877
463850,0.7064,0.2358,0.02124
463862,0.7108,0.2356,0.0209
463879,0.7135,0.2333,0.02606
463897,0.7146,0.2342,0.02889
463918,0.7147,0.24,0.02477
463931,0.7151,0.2437,0.02992
463947,0.7155,0.2454,0.03828
463966,0.7164,0.2441,0.04189
463981,0.7166,0.2486,0.04036
463996,0.7147,0.2484,0.0431
464014,0.7133,0.2479,0.04177
464031,0.7141,0.2487,0.03649
464046,0.714,0.2515,0.03519
464065,0.7148,0.2584,0.02748
464080,0.7152,0.2605,0.0192
464098,0.7165,0.2598,0.01218
464116,0.7171,0.2615,0.001338
464132,0.7173,0.2648,-0.002971
464148,0.7197,0.2619,-0.006987
464166,0.7212,0.2597,-0.0001709
464186,0.7237,0.2592,0.004136
464196,0.7244,0.2609,0.001738
464212,0.7249,0.2592,0.004099
464228,0.7255,0.2575,0.004882
464246,0.7245,0.2525,0.00522
464261,0.725,0.253,0.003704
464280,0.724,0.2485,0.004945
464297,0.7221,0.2431,0.003156
464309,0.7218,0.2393,0.002727
464327,0.722,0.2388,0.001517
464344,0.7217,0.2378,0.001994
464361,0.7212,0.2356,0.001938
464377,0.7211,0.2333,0.002506
464395,0.7212,0.2326,0.001741
464412,0.7217,0.2288,0.002758
464432,0.7216,0.2277,0.00266
464447,0.721,0.2291,0.003191
464467,0.721,0.2281,0.003861
464480,0.7211,0.2275,0.003498
464497,0.7224,0.2277,0.004644
464523,0.723,0.2285,0.005197
464532,0.7231,0.228,0.004951
464549,0.7233,0.2283,0.005818
464568,0.7231,0.229,0.006906
464580,0.7231,0.2301,0.006751
464597,0.7232,0.2298,0.006632
464613,0.7235,0.2306,0.00638
464634,0.7237,0.2311,0.006165
464651,0.7243,0.2319,0.005882
464662,0.7247,0.2329,0.006005
464679,0.7249,0.2327,0.005881
464697,0.7249,0.2331,0.006487
464716,0.7246,0.2331,0.006956
464735,0.7247,0.233,0.006909
464748,0.7244,0.2333,0.006775
464770,0.724,0.2338,0.006377
464780,0.7235,0.2341,0.006409
464796,0.7237,0.2341,0.007081
464813,0.7238,0.2341,0.007051
464832,0.7241,0.2342,0.00723
464850,0.7246,0.2346,0.00762
464869,0.7244,0.2354,0.007956
464880,0.7245,0.2354,0.007942
464897,0.7243,0.2362,0.007785
464928,0.7244,0.2362,0.008278
464933,0.7241,0.2362,0.008064
464951,0.7241,0.2362,0.008064
464965,0.724,0.2365,0.007925
464980,0.7237,0.2367,0.007704
464998,0.7236,0.2366,0.007764
465014,0.7236,0.2366,0.00776
465034,0.7237,0.2364,0.008032
465049,0.7239,0.2363,0.008225
465063,0.724,0.236,0.008184
465080,0.7241,0.236,0.008183
465097,0.724,0.236,0.008089
465117,0.7241,0.2361,0.008259
465129,0.7253,0.2367,0.008914
465154,0.7254,0.2368,0.008934
465162,0.726,0.2379,0.01012
465180,0.7257,0.2376,0.009998
465199,0.7255,0.2378,0.009754
465219,0.7256,0.2378,0.009782
465237,0.7255,0.2379,0.009788
465252,0.7251,0.2381,0.009589
465266,0.7248,0.2382,0.008937
465282,0.7249,0.2383,0.008952
465299,0.7247,0.238,0.009276
465319,0.7248,0.2379,0.009232
465333,0.7249,0.2379,0.009061
465348,0.7247,0.2379,0.008956
465363,0.7247,0.2379,0.008964
465383,0.7244,0.2379,0.009064
465398,0.724,0.238,0.009271
465414,0.7238,0.2379,0.009535
465434,0.7239,0.238,0.009547
465451,0.7236,0.2381,0.009585
465466,0.7235,0.2381,0.009576
465483,0.7236,0.2381,0.009733
465500,0.7236,0.2381,0.009744
465520,0.7235,0.2382,0.009862
465530,0.7238,0.2384,0.009862
465549,0.7243,0.2387,0.009672
465567,0.7243,0.2387,0.009687
465583,0.7249,0.2384,0.009569
465600,0.7248,0.2383,0.009638
465619,0.7246,0.2384,0.009465
465633,0.7246,0.2384,0.009469
465652,0.7247,0.2381,0.009423
465663,0.7245,0.2382,0.009449
465680,0.7243,0.238,0.009412
465697,0.7243,0.238,0.009417
465722,0.7241,0.2376,0.009355
465736,0.7237,0.2376,0.009227
465749,0.7237,0.2377,0.009258
465764,0.7237,0.2377,0.009259
465781,0.7232,0.2378,0.008915
465797,0.7233,0.2376,0.009281
465816,0.7231,0.2375,0.009108
465830,0.7229,0.2373,0.008982
465846,0.7229,0.2373,0.008977
465861,0.7231,0.2371,0.008927
465878,0.7231,0.237,0.009044
465895,0.7231,0.237,0.009042
465910,0.7234,0.237,0.009458
465928,0.7234,0.2369,0.009563
465963,0.7234,0.2373,0.00954
465978,0.7231,0.2378,0.009191
465992,0.723,0.2379,0.009262
466004,0.723,0.2379,0.009262
466016,0.7235,0.2378,0.009932
466030,0.7238,0.2378,0.01
466046,0.7238,0.2378,0.01002
466062,0.7242,0.2385,0.01035
466080,0.7246,0.2389,0.01044
466095,0.7243,0.2387,0.01045
466112,0.7243,0.2387,0.01047
466131,0.7243,0.2388,0.01065
466146,0.7244,0.2388,0.01045
466162,0.7247,0.239,0.01004
466179,0.7248,0.239,0.01005
466194,0.725,0.2388,0.009743
466212,0.7249,0.2386,0.009641
466228,0.7252,0.2386,0.009251
466246,0.7252,0.2386,0.009252
466262,0.7251,0.2387,0.009276
466278,0.725,0.2386,0.00917
466295,0.7253,0.2388,0.009202
466311,0.7254,0.2388,0.009203
466329,0.7256,0.2385,0.009269
466354,0.7252,0.2375,0.009546
466363,0.7252,0.2376,0.009227
466379,0.7253,0.2377,0.009225
466397,0.7253,0.2376,0.008938
466414,0.7257,0.2375,0.009277
466437,0.7255,0.2377,0.009286
466450,0.7258,0.2378,0.009266
466464,0.7259,0.2378,0.009268
466480,0.7265,0.2381,0.009327
466507,0.7267,0.2379,0.009575
466516,0.7264,0.238,0.009949
466532,0.7264,0.238,0.009972
466547,0.7271,0.2378,0.01018
466564,0.7284,0.2375,0.01059
466583,0.7283,0.2369,0.01065
466601,0.7285,0.2368,0.0107
466619,0.7275,0.2364,0.01133
466632,0.727,0.2364,0.01111
466654,0.727,0.2365,0.01066
466666,0.7271,0.2364,0.01068
466683,0.7272,0.2366,0.01073
466704,0.7274,0.2368,0.0105
466714,0.7273,0.2367,0.01047
466733,0.7274,0.2367,0.01048
466749,0.7272,0.2365,0.01067
466764,0.7271,0.2363,0.01098
466781,0.7274,0.2359,0.01131
466801,0.7274,0.2353,0.01129
466818,0.7275,0.2352,0.01133
466832,0.7277,0.2354,0.01197
466848,0.7273,0.2356,0.01191
466865,0.7273,0.2355,0.01195
466883,0.7272,0.2356,0.012
466900,0.7271,0.2355,0.01199
466917,0.727,0.2356,0.012
466935,0.7271,0.2356,0.01205
466950,0.7271,0.2356,0.01207
466967,0.7274,0.2356,0.01189
466983,0.7277,0.2357,0.0116
467000,0.7278,0.2355,0.01015
467016,0.7279,0.2354,0.01013
467041,0.7273,0.2352,0.01032
467050,0.7272,0.2354,0.01044
467069,0.7271,0.2358,0.01047
467084,0.7271,0.2358,0.01047
467100,0.7274,0.2361,0.01023
467117,0.7277,0.2362,0.01025
467143,0.7278,0.2362,0.01036
467149,0.7278,0.2362,0.01036
467165,0.7278,0.2364,0.01046
467186,0.7276,0.2364,0.0106
467199,0.7275,0.2365,0.01045
467213,0.7275,0.2365,0.01045
467230,0.7276,0.2366,0.01021
467249,0.7279,0.2367,0.01006
467267,0.7277,0.2364,0.009734
467283,0.7275,0.2358,0.009925
467299,0.7275,0.2358,0.009916
467314,0.7276,0.2359,0.01007
467328,0.7274,0.2362,0.01009
467346,0.7275,0.2362,0.01008
467364,0.727,0.2363,0.01004
467383,0.7268,0.2359,0.009616
467398,0.7268,0.2359,0.009498
467413,0.7269,0.236,0.009631
467432,0.7269,0.236,0.009622
467447,0.727,0.2361,0.009853
467462,0.7272,0.236,0.00995
467479,0.7275,0.2362,0.01005
467496,0.7275,0.2362,0.01005
467512,0.7274,0.2361,0.01011
467530,0.7274,0.2362,0.01002
467548,0.7275,0.2365,0.009835
467566,0.7275,0.2365,0.009834
467583,0.7276,0.2366,0.009544
467597,0.7276,0.2367,0.00939
467614,0.7272,0.2371,0.009308
467630,0.7272,0.2371,0.009295
467657,0.7273,0.2373,0.009459
467663,0.7271,0.2369,0.009602
467678,0.7267,0.2369,0.009809
467696,0.7267,0.2369,0.009804
467712,0.726,0.2363,0.01033
467729,0.7259,0.2366,0.009739
467750,0.7251,0.2366,0.009589
467772,0.7251,0.2366,0.009576
467780,0.7252,0.2367,0.009635
467801,0.7252,0.2364,0.009968
467812,0.725,0.2361,0.01017
467832,0.725,0.2361,0.01018
467852,0.7252,0.2361,0.01019
467871,0.7252,0.2364,0.01053
467879,0.7252,0.2364,0.01087
467896,0.7252,0.2366,0.01095
467914,0.7252,0.2366,0.01096
467941,0.7253,0.237,0.01136
467948,0.7254,0.2371,0.01131
467964,0.7254,0.2371,0.01133
467978,0.7257,0.237,0.01166
467995,0.7258,0.2372,0.01184
468013,0.7259,0.2372,0.01159
468031,0.7263,0.2367,0.01162
468047,0.7263,0.2367,0.01165
468062,0.7267,0.2363,0.01085
468078,0.7267,0.236,0.01079
468098,0.7266,0.2361,0.01087
468113,0.7267,0.2361,0.01088
468129,0.7265,0.2362,0.01095
468145,0.7264,0.2361,0.01067
468161,0.7263,0.2362,0.01073
468178,0.7263,0.2362,0.01074
468196,0.7263,0.2361,0.01092
468213,0.7263,0.236,0.01095
468230,0.7261,0.236,0.01108
468245,0.7261,0.236,0.01109
468262,0.7259,0.2358,0.01125
468280,0.7257,0.2356,0.01175
468298,0.7251,0.2355,0.01249
468314,0.7251,0.2354,0.01255
468332,0.7253,0.2356,0.01255
468349,0.7254,0.2354,0.01232
468366,0.7257,0.2355,0.01206
468383,0.7257,0.2355,0.01207
468402,0.7258,0.2357,0.01207
468414,0.7262,0.2362,0.01192
468434,0.7266,0.236,0.0118
468447,0.7266,0.236,0.01182
468469,0.7269,0.2359,0.01216
468484,0.7269,0.2364,0.0118
468497,0.727,0.2365,0.01162
468516,0.7271,0.2365,0.01163
468531,0.727,0.2366,0.01175
468556,0.727,0.2363,0.01173
468569,0.7269,0.2364,0.0117
468581,0.7269,0.2364,0.0117
468598,0.7269,0.2366,0.01169
468616,0.7271,0.2372,0.0114
468641,0.727,0.2374,0.01141
468654,0.727,0.2376,0.011
468663,0.7271,0.2376,0.011
468679,0.7271,0.2376,0.01036
468699,0.7279,0.2373,0.009457
468730,0.7281,0.2367,0.0099
468734,0.7281,0.2367,0.009872
468748,0.7283,0.2364,0.01024
468765,0.7285,0.2361,0.01037
468781,0.7287,0.2361,0.01043
468797,0.7287,0.2361,0.01042
468819,0.7284,0.2363,0.01033
468835,0.7283,0.2363,0.01046
468851,0.7283,0.2365,0.01072
468869,0.7283,0.2366,0.01072
468879,0.728,0.2368,0.01079
468896,0.7279,0.237,0.01049
468922,0.7279,0.2369,0.01048
468932,0.7279,0.2369,0.01047
468951,0.7277,0.2364,0.0106
468965,0.7277,0.2361,0.01064
468981,0.7273,0.2361,0.01038
468997,0.7273,0.2361,0.01037
469014,0.727,0.2358,0.0104
469037,0.727,0.2354,0.01046
469053,0.7264,0.2353,0.01
469064,0.7264,0.2353,0.009972
469080,0.7261,0.2359,0.01034
469097,0.7258,0.2359,0.01077
469113,0.7253,0.2362,0.01082
469135,0.7255,0.2361,0.01068
469146,0.7255,0.2361,0.01067
469161,0.7259,0.236,0.01028
469179,0.7264,0.2358,0.01026
469204,0.7264,0.2358,0.01025
469212,0.7265,0.2359,0.0105
469230,0.7265,0.2359,0.0105
469245,0.7265,0.236,0.0105
469262,0.7265,0.236,0.0105
469281,0.7258,0.2366,0.01022
469302,0.7255,0.237,0.01014
469314,0.7254,0.237,0.01008
469331,0.7256,0.2368,0.01014
469348,0.7256,0.2368,0.01013
469364,0.7257,0.2368,0.01024
469393,0.7257,0.2368,0.01029
469397,0.7256,0.2367,0.01028
469415,0.7256,0.2367,0.01027
469430,0.7257,0.2368,0.01039
469452,0.7257,0.2368,0.01037
469467,0.7255,0.2368,0.01026
469480,0.7255,0.2368,0.01025
469497,0.7257,0.2371,0.009997
469514,0.7255,0.2375,0.009152
469531,0.7257,0.2374,0.009515
469549,0.7257,0.2375,0.009498
469570,0.7257,0.2372,0.0098
469584,0.7258,0.2375,0.00981
469600,0.7264,0.2378,0.009873
469616,0.7264,0.2379,0.009852
469634,0.7271,0.2388,0.009862
469656,0.7273,0.2385,0.009734
469667,0.7273,0.2383,0.009432
469683,0.727,0.238,0.009593
469702,0.727,0.238,0.009576
469714,0.7267,0.2379,0.00961
469731,0.7264,0.238,0.009191
469750,0.7264,0.2381,0.009166
469768,0.7264,0.2381,0.009143
469790,0.7266,0.2384,0.009193
469801,0.7267,0.2392,0.009577
469816,0.7268,0.2395,0.009837
469833,0.7268,0.2396,0.00983
469850,0.7266,0.2392,0.009844
469873,0.7268,0.2392,0.009948
469883,0.7272,0.2394,0.009962
469902,0.7273,0.2394,0.009958
469917,0.7274,0.2395,0.009694
469931,0.7274,0.2392,0.009791
469950,0.7272,0.2392,0.009792
469968,0.7272,0.2392,0.009789
469987,0.7271,0.2394,0.01015
469998,0.7272,0.2394,0.01024
470014,0.7272,0.2392,0.01017
470030,0.7272,0.2392,0.01017
470049,0.7277,0.2389,0.009592
470068,0.7278,0.2389,0.009415
470081,0.7276,0.2385,0.009491
470099,0.7276,0.2385,0.009477
470116,0.7274,0.2387,0.009558
470132,0.7271,0.2389,0.009836
470148,0.7266,0.2385,0.01017
470167,0.7266,0.2385,0.01017
470184,0.7262,0.2386,0.01073
470199,0.7263,0.2385,0.01079
470214,0.7263,0.2385,0.01064
470230,0.7263,0.2385,0.01065
470256,0.726,0.2379,0.01051
470264,0.7253,0.2373,0.01058
470284,0.7246,0.2372,0.01129
470299,0.7246,0.2374,0.01159
470314,0.7245,0.2374,0.01163
470329,0.7241,0.2371,0.01097
470346,0.7239,0.2373,0.01068
470364,0.7238,0.2373,0.01069
470381,0.7233,0.2381,0.009735
470397,0.7226,0.2383,0.009265
470414,0.7219,0.2381,0.008944
470436,0.7214,0.238,0.008808
470448,0.7213,0.238,0.008763
470468,0.7216,0.2376,0.008991
470482,0.7221,0.2377,0.009089
470499,0.7223,0.2375,0.008743
470516,0.7222,0.2375,0.008716
470534,0.7226,0.237,0.008546
470550,0.7232,0.2368,0.008682
470567,0.7233,0.2368,0.008822
470586,0.7233,0.2368,0.008803
470600,0.7226,0.238,0.008635
470614,0.7223,0.2392,0.00877
470632,0.7227,0.2389,0.009102
470655,0.7227,0.2389,0.009444
470665,0.7227,0.2389,0.009437
470681,0.7232,0.2385,0.009859
470698,0.7234,0.2385,0.01012
470714,0.7234,0.2386,0.01013
470735,0.7233,0.2386,0.009982
470751,0.7228,0.2382,0.009648
470766,0.723,0.2382,0.009932
470783,0.7229,0.2382,0.009919
470800,0.7228,0.2382,0.009921
470816,0.7229,0.2382,0.009689
470843,0.7232,0.2385,0.008971
470850,0.7233,0.2389,0.008945
470867,0.7233,0.2389,0.008925
470886,0.7235,0.2389,0.008965
470901,0.7234,0.2391,0.008972
470916,0.7235,0.2389,0.009202
470930,0.7234,0.2389,0.009195
470948,0.7234,0.2388,0.0093
470968,0.7237,0.2384,0.009322
470979,0.7236,0.2382,0.009526
471011,0.7236,0.2382,0.009521
471014,0.7234,0.2376,0.009835
471029,0.7235,0.2373,0.009858
471046,0.7236,0.2374,0.009813
471063,0.7236,0.2374,0.009813
471080,0.7236,0.2374,0.01061
471100,0.7233,0.2376,0.01103
471113,0.7233,0.2375,0.01083
471136,0.7233,0.2375,0.01085
471151,0.7234,0.2375,0.01066
471166,0.7239,0.2378,0.01036
471179,0.7241,0.2385,0.01003
471199,0.7241,0.2386,0.01004
471214,0.724,0.2381,0.009933
471241,0.7238,0.2379,0.009923
471250,0.7238,0.2379,0.01
471266,0.724,0.2384,0.01042
471284,0.724,0.2384,0.01044
471297,0.7238,0.2383,0.01047
471312,0.7237,0.2381,0.01032
471330,0.7237,0.2381,0.01033
471346,0.7234,0.238,0.01022
471363,0.7237,0.2381,0.009665
471383,0.724,0.2383,0.009173
471399,0.724,0.2383,0.009151
471413,0.7241,0.2383,0.009093
471429,0.7245,0.2387,0.009023
471446,0.7252,0.2393,0.009233
471463,0.7252,0.2394,0.009212
471479,0.7251,0.2393,0.009534
471502,0.7251,0.2395,0.01041
471514,0.7242,0.2399,0.01101
471531,0.724,0.2393,0.01116
471548,0.724,0.2394,0.01121
471565,0.7241,0.2393,0.01131
471585,0.7241,0.2393,0.01127
471601,0.7241,0.2391,0.01115
471616,0.7241,0.2392,0.01116
471631,0.7239,0.2393,0.01116
471657,0.7239,0.2391,0.01144
471665,0.724,0.239,0.0114
471689,0.724,0.2391,0.01142
471700,0.7243,0.2393,0.01137
471719,0.7244,0.2392,0.01144
471732,0.7246,0.2397,0.01139
471747,0.7246,0.2397,0.01142
471765,0.7242,0.2399,0.0113
471787,0.7235,0.2398,0.01116
471798,0.7235,0.2402,0.01075
471816,0.7234,0.2403,0.01077
471831,0.7236,0.2404,0.01041
471848,0.7237,0.2405,0.01004
471869,0.7243,0.2402,0.009143
471885,0.7239,0.2394,0.009147
471897,0.7239,0.2394,0.009115
471914,0.7238,0.2393,0.009371
471930,0.7237,0.2392,0.009694
471947,0.7237,0.2392,0.009684
471968,0.7238,0.2393,0.009528
471986,0.7238,0.2392,0.009161
472001,0.7239,0.2391,0.009232
472017,0.7246,0.2397,0.009549
472030,0.7246,0.2397,0.009535
472045,0.7252,0.2397,0.00997
472067,0.7254,0.2393,0.01001
472082,0.7253,0.2397,0.01017
472096,0.7254,0.2397,0.01017
472113,0.7249,0.2401,0.01003
472130,0.7247,0.2399,0.01004
472147,0.725,0.2393,0.01038
472167,0.7251,0.2394,0.01039
472180,0.7251,0.2387,0.01119
472197,0.7249,0.2385,0.01118
472215,0.7249,0.2387,0.01065
472231,0.7249,0.2387,0.01066
472249,0.7251,0.2387,0.01024
472268,0.7253,0.2387,0.0102
472281,0.7254,0.2386,0.01025
472299,0.7254,0.2386,0.01025
472318,0.7254,0.2383,0.01034
472337,0.7255,0.2382,0.01059
472350,0.7256,0.2376,0.01101
472366,0.7256,0.2376,0.01103
472384,0.7257,0.2371,0.01175
472399,0.7259,0.2371,0.01193
472415,0.726,0.2368,0.01196
472432,0.7263,0.2368,0.0123
472449,0.7264,0.2367,0.01237
472464,0.7265,0.2371,0.01292
472484,0.7266,0.2369,0.0126
472498,0.7269,0.2369,0.01241
472518,0.727,0.2368,0.01246
472531,0.7273,0.2365,0.01278
472549,0.7281,0.2361,0.01322
472562,0.7282,0.236,0.0133
472580,0.7285,0.2361,0.01293
472597,0.7283,0.236,0.01279
472614,0.7282,0.2362,0.01264
472632,0.7282,0.2358,0.01268
472654,0.7282,0.2357,0.012
472666,0.7283,0.2356,0.01203
472683,0.7284,0.2356,0.01213
472696,0.7286,0.2355,0.01227
472713,0.7287,0.2354,0.0123
472729,0.729,0.2348,0.01237
472745,0.7285,0.234,0.01188
472762,0.7287,0.2336,0.0117
472786,0.7288,0.2334,0.01171
472799,0.729,0.2332,0.01148
472814,0.7286,0.2332,0.01154
472832,0.7282,0.2332,0.01166
472849,0.7283,0.233,0.01167
472864,0.7281,0.2337,0.01224
472883,0.7281,0.2336,0.01239
472895,0.7279,0.2337,0.01227
472911,0.7279,0.2337,0.01228
472939,0.7277,0.2335,0.01219
472945,0.7278,0.2338,0.01229
472961,0.7282,0.2343,0.01231
472978,0.7282,0.2342,0.01233
472994,0.7286,0.2345,0.01223
473013,0.7285,0.2344,0.01253
473036,0.7281,0.2342,0.01298
473047,0.7282,0.2342,0.01301
473062,0.728,0.234,0.01299
473081,0.7278,0.2337,0.01305
473097,0.7278,0.2343,0.01311
473127,0.7278,0.2342,0.01314
473139,0.7282,0.2352,0.01267
473158,0.728,0.2362,0.01237
473174,0.7281,0.2362,0.01238
473201,0.7279,0.2362,0.01238
473221,0.7277,0.2365,0.01256
473225,0.7277,0.2368,0.01222
473235,0.7278,0.2368,0.01223
473246,0.7279,0.2368,0.01197
473266,0.7279,0.2368,0.01197
473283,0.7282,0.2368,0.01187
473310,0.7281,0.237,0.01163
473314,0.728,0.2371,0.01148
473349,0.728,0.2371,0.01146
473356,0.7279,0.2369,0.01157
473365,0.7277,0.2369,0.01163
473382,0.7277,0.237,0.01181
473401,0.7277,0.237,0.01181
473415,0.7278,0.2374,0.01215
473436,0.7279,0.2379,0.01249
473453,0.7276,0.2378,0.01251
473468,0.7276,0.2378,0.01252
473482,0.7273,0.2382,0.01274
473501,0.7273,0.238,0.01276
473517,0.727,0.2374,0.0128
473534,0.7269,0.2373,0.01302
473550,0.7268,0.2373,0.01305
473564,0.7267,0.2371,0.01297
473582,0.7269,0.2369,0.01269
473600,0.7267,0.237,0.01253
473614,0.7267,0.237,0.01255
473631,0.7269,0.2373,0.01195
473660,0.7267,0.2372,0.01144
473678,0.7268,0.2372,0.01164
473694,0.7267,0.2374,0.01157
473710,0.7265,0.2375,0.01118
473728,0.7265,0.2375,0.01116
473754,0.7265,0.2377,0.01093
473764,0.7265,0.2377,0.0109
473777,0.7264,0.2378,0.01082
473794,0.7264,0.2378,0.0108
473811,0.7265,0.238,0.01105
473828,0.7265,0.2383,0.01145
473845,0.7265,0.2384,0.01128
473862,0.7265,0.2385,0.01127
473880,0.7264,0.2384,0.01118
473894,0.7264,0.2385,0.01093
473910,0.7264,0.2385,0.01087
473936,0.7261,0.2384,0.01107
473945,0.7261,0.2384,0.01105
473964,0.7255,0.2382,0.01114
473977,0.7248,0.2381,0.011
473995,0.7248,0.2382,0.01122
474011,0.7248,0.2382,0.0112
474034,0.7249,0.238,0.01116
474045,0.7244,0.2379,0.01151
474065,0.7246,0.2379,0.01155
474078,0.7245,0.2379,0.01155
474094,0.7246,0.2387,0.01052
474110,0.7249,0.2395,0.01063
474135,0.7251,0.2395,0.01055
474145,0.725,0.2396,0.01053
474162,0.7251,0.2394,0.01054
474178,0.7251,0.2393,0.01057
474192,0.725,0.2391,0.01067
474211,0.7249,0.2391,0.01065
474224,0.7246,0.2387,0.01088
474231,0.7246,0.2388,0.01087
474248,0.7233,0.2385,0.01113
474265,0.7227,0.2379,0.01087
474278,0.7228,0.2378,0.01077
474296,0.7227,0.2378,0.01074
474310,0.7229,0.2379,0.01097
474327,0.7229,0.238,0.01117
474344,0.7228,0.238,0.01116
474361,0.7229,0.2383,0.01116
474378,0.7227,0.2386,0.01098
474397,0.7229,0.2385,0.01124
474413,0.723,0.2388,0.01131
474429,0.7229,0.2388,0.01131
474450,0.7229,0.2393,0.01145
474466,0.7231,0.2396,0.01162
474483,0.7239,0.2395,0.01169
474498,0.7239,0.2395,0.01171
474515,0.7246,0.2391,0.01178
474531,0.7249,0.2385,0.01227
474552,0.7245,0.2385,0.01292
474567,0.7245,0.2385,0.01297
474583,0.724,0.2383,0.01355
474598,0.7243,0.2382,0.01332
474614,0.7255,0.2387,0.01338
474632,0.7254,0.2387,0.01344
474665,0.727,0.2383,0.01361
474669,0.7271,0.2383,0.01369
