time,x,y,z
51902,0.5263,0.2508,0.08692
51916,0.5243,0.2462,0.08465
51933,0.5186,0.2475,0.07953
51949,0.5181,0.2396,0.07811
51968,0.52,0.2339,0.07504
51983,0.5242,0.2336,0.07347
52000,0.5209,0.2333,0.06944
52017,0.5243,0.2302,0.06937
52032,0.5277,0.2256,0.071
52051,0.5327,0.2243,0.07729
52065,0.5319,0.2237,0.07602
52084,0.5266,0.2215,0.07221
52098,0.5201,0.2176,0.06831
52117,0.5155,0.2155,0.06559
52133,0.5138,0.2144,0.06377
52148,0.512,0.2134,0.06196
52326,0.7868,0.1894,0.09503
52524,0.5388,0.2218,0.05833
52531,0.5356,0.2233,0.05558
52549,0.5359,0.2227,0.05492
52565,0.5362,0.2224,0.05472
52588,0.5346,0.2215,0.0535
52603,0.5346,0.2215,0.05349
52619,0.5355,0.2214,0.05246
52631,0.5368,0.2217,0.05206
52649,0.5368,0.2217,0.05206
52665,0.5396,0.2205,0.05213
52722,0.5436,0.22,0.0537
52722,0.5461,0.2207,0.05571
52722,0.5525,0.2213,0.05649
52733,0.5534,0.2213,0.0566
52748,0.5664,0.2204,0.05511
52767,0.5807,0.2218,0.05641
52782,0.5842,0.2219,0.05658
52798,0.5883,0.2212,0.05836
52815,0.6031,0.2194,0.0622
52832,0.6144,0.2183,0.06855
52848,0.6198,0.2179,0.06982
52868,0.6258,0.2171,0.07361
52992,0.631,0.2158,0.0752
52992,0.6411,0.2171,0.07725
52992,0.6532,0.2178,0.07904
52992,0.6599,0.2175,0.0807
52993,0.6761,0.2217,0.08703
52993,0.6864,0.2222,0.08819
52993,0.6946,0.2223,0.09027
53003,0.702,0.2237,0.09159
53017,0.7076,0.2226,0.09233
53033,0.7197,0.2217,0.09439
53050,0.7293,0.2218,0.09732
53065,0.7375,0.2218,0.09933
53082,0.7544,0.2193,0.1074
53099,0.7609,0.2148,0.111
53118,0.7684,0.2095,0.1147
53132,0.7774,0.2083,0.1175
53220,0.7533,0.217,0.1019
53259,0.787,0.202,0.1238
53259,0.7952,0.1946,0.1311
53260,0.8196,0.17,0.1488
53260,0.816,0.1781,0.1466
53260,0.8044,0.1922,0.1348
53260,0.8102,0.1863,0.1409
53261,0.8221,0.162,0.1499
53265,0.8295,0.1577,0.1535
53286,0.8295,0.1504,0.1528
53297,0.8273,0.1408,0.1542
53315,0.8243,0.1342,0.1565
53335,0.829,0.1289,0.1594
53347,0.8239,0.1257,0.1602
53368,0.8191,0.1202,0.1591
53382,0.8219,0.1153,0.1613
53399,0.8138,0.1105,0.1609
53528,0.805,0.1073,0.1632
53529,0.7966,0.102,0.1636
53529,0.7964,0.0972,0.1654
53529,0.7838,0.09234,0.1666
53529,0.7734,0.0888,0.1673
53530,0.7638,0.08825,0.1672
53530,0.7608,0.08399,0.1687
53532,0.751,0.08305,0.1679
53548,0.7417,0.08412,0.167
53566,0.7313,0.08127,0.1683
53583,0.7264,0.07793,0.1694
53599,0.7197,0.07722,0.1682
53617,0.718,0.07868,0.1675
53632,0.7191,0.07888,0.1688
53650,0.7155,0.07689,0.1694
53666,0.7132,0.07761,0.1687
53775,0.7249,0.08625,0.1622
53798,0.7125,0.0771,0.1687
53798,0.7108,0.07614,0.1679
53798,0.7096,0.07538,0.1671
53798,0.7068,0.07399,0.1674
53798,0.7068,0.07413,0.1674
53799,0.7062,0.07419,0.166
53800,0.7038,0.07303,0.1661
53800,0.7045,0.07486,0.1641
53815,0.7054,0.07601,0.1628
53831,0.7064,0.07679,0.1626
53853,0.7049,0.07615,0.1625
53865,0.705,0.07752,0.1615
53883,0.7059,0.07824,0.1613
53899,0.7062,0.07894,0.1609
53916,0.7052,0.07863,0.1607
53933,0.706,0.07902,0.1606
54071,0.7086,0.07964,0.1595
54071,0.7092,0.07978,0.1597
54071,0.7074,0.07916,0.1605
54072,0.7092,0.0799,0.1588
54072,0.7092,0.07993,0.1576
54072,0.7094,0.08016,0.1573
54072,0.709,0.08008,0.157
54085,0.7087,0.0802,0.1567
54097,0.7084,0.08025,0.1559
54122,0.7078,0.08029,0.1551
54131,0.7074,0.08023,0.1548
54148,0.7076,0.08032,0.155
54165,0.7077,0.08044,0.1551
54183,0.7075,0.0804,0.1549
54201,0.7075,0.08051,0.1551
54215,0.7074,0.08066,0.1552
54330,0.7149,0.09085,0.1571
54337,0.7086,0.08111,0.155
54338,0.7084,0.0811,0.1547
54338,0.7125,0.08363,0.1551
54343,0.7203,0.08927,0.1569
54344,0.7314,0.09415,0.161
54344,0.7331,0.09531,0.1612
54345,0.7407,0.09882,0.1641
54350,0.7525,0.1002,0.1699
54366,0.7621,0.1028,0.173
54384,0.766,0.1044,0.1741
54404,0.7779,0.1081,0.1789
54416,0.7911,0.1116,0.182
54441,0.8039,0.1149,0.182
54451,0.8103,0.117,0.1835
54466,0.8176,0.1153,0.18
54485,0.8267,0.1181,0.1757
54609,0.8326,0.1227,0.1695
54610,0.8391,0.1246,0.1694
54610,0.8422,0.1285,0.1566
54610,0.8378,0.1292,0.1337
54611,0.8375,0.1295,0.1186
54611,0.8344,0.1283,0.1215
54611,0.833,0.1278,0.1229
55101,1.027,0.08567,-0.07177
55328,1.015,0.1054,-0.106
55484,0.8131,0.2335,0.02274
55502,0.818,0.2295,0.01896
55515,0.8181,0.2294,0.01885
55532,0.818,0.2261,0.01667
55550,0.8149,0.224,0.01429
55567,0.8167,0.226,0.01391
55694,0.8179,0.2239,0.0123
55695,0.8216,0.2216,0.01
55695,0.8179,0.2237,0.01208
55695,0.8203,0.2216,0.01038
55696,0.8231,0.2234,0.009467
55696,0.8234,0.2231,0.009007
55696,0.8237,0.2228,0.00881
55702,0.8232,0.2228,0.009474
55715,0.8233,0.2226,0.009232
55731,0.8231,0.2217,0.008771
55751,0.8228,0.2201,0.00854
55767,0.8225,0.2199,0.008822
55783,0.8227,0.2196,0.00855
55799,0.8223,0.2203,0.008818
55818,0.8222,0.2209,0.00857
55835,0.8222,0.2208,0.008641
55958,0.8222,0.2206,0.008462
55959,0.8221,0.2206,0.008365
55959,0.8217,0.2208,0.007906
55959,0.8215,0.221,0.007632
55960,0.8216,0.2209,0.007414
55960,0.8214,0.2211,0.007804
55960,0.8211,0.2213,0.007652
55970,0.821,0.2215,0.007746
55986,0.8211,0.2214,0.007582
55999,0.8207,0.2214,0.007056
56016,0.8207,0.2215,0.007428
56033,0.8206,0.2218,0.007637
56054,0.8203,0.2219,0.007559
56066,0.8203,0.2219,0.007432
56083,0.8195,0.2227,0.007178
56100,0.8191,0.2229,0.007323
56116,0.8191,0.2229,0.007199
56132,0.8191,0.2231,0.007216
56150,0.8187,0.2238,0.00691
56166,0.8188,0.2237,0.006994
56188,0.8188,0.2239,0.007105
56200,0.8187,0.2239,0.007011
56216,0.8186,0.224,0.006878
56233,0.8185,0.2241,0.0066
56249,0.8185,0.2241,0.006497
56265,0.8185,0.2241,0.006563
56282,0.8185,0.2241,0.006615
56300,0.8186,0.2242,0.006791
56316,0.8188,0.2243,0.006947
56333,0.8187,0.2243,0.006879
56349,0.8188,0.2242,0.007122
56367,0.8186,0.2244,0.007441
56381,0.8186,0.2244,0.007375
56399,0.8182,0.2248,0.007241
56417,0.8183,0.2248,0.007312
56433,0.8184,0.2248,0.007404
56450,0.8184,0.2248,0.007365
56467,0.8185,0.2248,0.007478
56487,0.8184,0.225,0.007906
56506,0.8183,0.225,0.008132
56529,0.8188,0.2244,0.008549
56544,0.8188,0.2244,0.008526
56550,0.819,0.2244,0.009329
56568,0.8188,0.2243,0.009347
56590,0.819,0.2245,0.009571
56609,0.819,0.2245,0.009579
56617,0.8192,0.2246,0.009561
56650,0.8193,0.2245,0.009505
56650,0.8193,0.2245,0.009509
56668,0.8193,0.2244,0.009486
56685,0.8194,0.2243,0.009559
56700,0.8194,0.2244,0.009431
56720,0.8195,0.2243,0.009441
56735,0.8195,0.2243,0.009442
56754,0.8194,0.2243,0.009192
56765,0.8193,0.2243,0.008827
56783,0.8193,0.2243,0.008813
56799,0.8194,0.2243,0.008641
56817,0.8192,0.2242,0.008619
56835,0.819,0.2243,0.008718
56850,0.819,0.2241,0.008511
56865,0.819,0.2242,0.008494
56889,0.819,0.2242,0.008124
56901,0.8189,0.2243,0.007763
56916,0.8189,0.2243,0.007722
56943,0.8189,0.2244,0.007589
56950,0.819,0.2242,0.007312
56967,0.8187,0.2241,0.007322
56984,0.8184,0.2241,0.007208
57001,0.8184,0.2241,0.007163
57018,0.8185,0.2241,0.00703
57033,0.8188,0.2242,0.006986
57050,0.8188,0.2242,0.006942
57068,0.8189,0.2241,0.007093
57086,0.8189,0.2241,0.006973
57102,0.819,0.2238,0.006894
57119,0.819,0.2237,0.006949
57137,0.819,0.2237,0.006913
57150,0.819,0.2238,0.007034
57167,0.8188,0.2239,0.007095
57186,0.8189,0.2238,0.007178
57204,0.8189,0.2237,0.007156
57214,0.8189,0.2237,0.007159
57235,0.8189,0.2237,0.007175
57250,0.8189,0.2237,0.007158
57266,0.8189,0.2237,0.00714
57284,0.8189,0.2236,0.007135
57300,0.8189,0.2236,0.007155
57316,0.8189,0.2236,0.007145
57335,0.8187,0.2236,0.006692
57350,0.8183,0.2233,0.006506
57366,0.8184,0.2234,0.006742
57389,0.8184,0.2234,0.006717
57404,0.8184,0.2234,0.006807
57418,0.8184,0.2235,0.006789
57438,0.8183,0.2235,0.006814
57453,0.8184,0.2234,0.006923
57467,0.8184,0.2234,0.006896
57485,0.8187,0.2232,0.007134
57504,0.8187,0.2231,0.007046
57518,0.8187,0.2229,0.007054
57534,0.8187,0.2228,0.007024
57550,0.8188,0.2227,0.007055
57568,0.8188,0.2227,0.006982
57582,0.8188,0.2227,0.006959
57599,0.8186,0.2227,0.006947
57616,0.8183,0.2227,0.006942
57637,0.8182,0.2224,0.006861
57649,0.8182,0.2224,0.006832
57666,0.8182,0.2223,0.006769
57698,0.8183,0.2222,0.006782
57700,0.8185,0.2221,0.006819
57716,0.8185,0.222,0.006794
57737,0.8184,0.2221,0.006876
57751,0.8184,0.2221,0.006976
57769,0.8183,0.2222,0.006986
57787,0.8183,0.2221,0.006973
57801,0.8182,0.2221,0.006796
57821,0.8183,0.2221,0.006736
57850,0.8185,0.2222,0.00675
57851,0.8185,0.222,0.006809
57870,0.8185,0.222,0.006789
57891,0.8188,0.2216,0.006718
57910,0.8188,0.2217,0.006671
57930,0.8187,0.2219,0.006541
57935,0.8187,0.2219,0.006519
57952,0.8191,0.2217,0.006541
57972,0.8191,0.2217,0.006576
57990,0.8189,0.2219,0.006606
58003,0.8189,0.2219,0.006594
58016,0.8187,0.2221,0.006544
58034,0.8188,0.2221,0.006655
58051,0.8188,0.2222,0.006736
58067,0.8188,0.2221,0.006722
58085,0.8191,0.2219,0.006855
58101,0.8192,0.2219,0.00686
58125,0.8192,0.222,0.006888
58134,0.8192,0.2219,0.006877
58151,0.8192,0.222,0.00688
58174,0.8191,0.222,0.006725
58185,0.8191,0.2219,0.00674
58201,0.8191,0.2219,0.006728
58222,0.8192,0.2219,0.00676
58233,0.8193,0.222,0.006776
58251,0.8193,0.2219,0.006764
58269,0.8192,0.2222,0.006799
58286,0.8192,0.2223,0.006864
58298,0.8192,0.2224,0.007118
58318,0.8193,0.2223,0.007148
58331,0.8193,0.2223,0.007143
58349,0.8192,0.2225,0.00724
58366,0.8191,0.2225,0.007147
58397,0.8192,0.2225,0.007177
58403,0.8192,0.2225,0.007174
58414,0.8192,0.2225,0.00693
58431,0.8192,0.2225,0.006807
58451,0.8192,0.2225,0.006798
58468,0.8192,0.2225,0.006617
58483,0.8193,0.2226,0.006368
58501,0.8192,0.223,0.006179
58517,0.8192,0.223,0.006148
58534,0.8192,0.2231,0.006084
58550,0.819,0.2233,0.006048
58567,0.819,0.2233,0.006058
58584,0.819,0.2233,0.006108
58599,0.819,0.2233,0.006102
58616,0.8189,0.2233,0.006031
58633,0.8189,0.2235,0.006055
58651,0.819,0.2233,0.00608
58670,0.819,0.2233,0.006067
58686,0.8193,0.2229,0.006086
58703,0.8193,0.2228,0.006213
58720,0.8193,0.2228,0.006321
58732,0.8193,0.2228,0.006306
58754,0.8195,0.2227,0.006352
58768,0.8197,0.2226,0.006291
58784,0.8197,0.2226,0.006272
58800,0.8197,0.2227,0.006373
58816,0.8195,0.2228,0.006299
58833,0.8193,0.2229,0.00631
58851,0.8193,0.2229,0.00634
58868,0.8193,0.2229,0.006334
58889,0.8192,0.2229,0.006294
58902,0.8192,0.223,0.006283
58918,0.8192,0.223,0.006279
58934,0.8189,0.2234,0.006107
58951,0.8191,0.2238,0.006114
58969,0.819,0.2237,0.006137
58987,0.819,0.2236,0.006183
59008,0.819,0.2236,0.006177
59019,0.8192,0.2235,0.006237
59033,0.8194,0.2235,0.006206
59049,0.8194,0.2235,0.006191
59066,0.8196,0.2233,0.006295
59085,0.8195,0.2233,0.006379
59100,0.8195,0.2233,0.006385
59115,0.8195,0.2233,0.006381
59133,0.8195,0.2232,0.006338
59150,0.8196,0.2232,0.006425
59167,0.8196,0.2231,0.006445
59184,0.8196,0.2231,0.006442
59200,0.8196,0.2232,0.006451
59216,0.8195,0.2235,0.006094
59233,0.8195,0.2235,0.006045
59251,0.8195,0.2234,0.006112
59268,0.8195,0.2234,0.006109
59286,0.8197,0.2233,0.006127
59301,0.8195,0.2233,0.006106
59318,0.8196,0.2233,0.006096
59334,0.8196,0.2233,0.006087
59351,0.8197,0.2231,0.006101
59374,0.8198,0.223,0.005868
59385,0.8198,0.223,0.005832
59405,0.8198,0.223,0.005813
59415,0.8197,0.223,0.005775
59433,0.8195,0.2228,0.005569
59454,0.8194,0.2231,0.00558
59470,0.8194,0.2231,0.005562
59483,0.8194,0.2231,0.005484
59503,0.8192,0.2237,0.005354
59519,0.8192,0.2236,0.005404
59535,0.8192,0.2236,0.005381
59552,0.8192,0.2235,0.00548
59582,0.8191,0.2235,0.005483
59602,0.819,0.2235,0.005375
59618,0.819,0.2235,0.005388
59634,0.819,0.2235,0.005317
59652,0.8189,0.2237,0.005214
59668,0.8189,0.2237,0.005192
59686,0.819,0.2236,0.00533
59701,0.819,0.2234,0.005324
59715,0.819,0.2234,0.005308
59739,0.8191,0.2234,0.005322
59751,0.8191,0.2234,0.005363
59766,0.8191,0.2232,0.005353
59789,0.8192,0.223,0.005436
59801,0.8192,0.223,0.005417
59815,0.8193,0.223,0.00539
59836,0.8192,0.2231,0.005434
59850,0.8192,0.2231,0.005428
59866,0.8193,0.2231,0.00542
59887,0.8193,0.2231,0.005435
59902,0.8193,0.2232,0.005467
59925,0.8193,0.2233,0.005502
59935,0.8194,0.2233,0.005491
59950,0.8194,0.2235,0.00581
59981,0.8195,0.2235,0.005866
60001,0.8196,0.2234,0.005847
60016,0.8196,0.2234,0.005796
60033,0.8196,0.2236,0.005712
60050,0.8196,0.2236,0.005701
60067,0.8195,0.2236,0.005732
60083,0.8193,0.2239,0.00574
60101,0.8191,0.2238,0.005783
60119,0.8191,0.2238,0.005807
60134,0.8192,0.2238,0.005803
60151,0.8191,0.2238,0.005871
60170,0.8191,0.224,0.005834
60185,0.8193,0.2239,0.005873
60205,0.8193,0.2239,0.005869
60218,0.8195,0.2237,0.005846
60239,0.8194,0.2237,0.005691
60249,0.8194,0.2237,0.005681
60266,0.8195,0.2235,0.005564
60284,0.8198,0.2231,0.005771
60301,0.8198,0.2226,0.006192
60317,0.8197,0.2215,0.006895
60333,0.8198,0.2214,0.006934
60351,0.8197,0.2176,0.01241
60380,0.8193,0.2127,0.02351
60402,0.8164,0.2033,0.04178
60416,0.8125,0.1966,0.05984
60437,0.8095,0.1941,0.06903
60451,0.8032,0.1938,0.07568
60469,0.8018,0.1919,0.08059
60486,0.7932,0.1867,0.09136
60503,0.783,0.1825,0.09573
60519,0.7758,0.1825,0.09673
60535,0.7727,0.1804,0.1015
60550,0.7609,0.1774,0.1029
60570,0.7455,0.174,0.1023
60584,0.7402,0.1715,0.1065
60600,0.7269,0.1706,0.1001
60619,0.7218,0.1705,0.09442
60634,0.7151,0.1677,0.08952
60653,0.7094,0.165,0.08667
60668,0.7036,0.1628,0.08765
60687,0.6987,0.159,0.0853
60701,0.6944,0.1578,0.0821
60719,0.6945,0.1581,0.07906
60735,0.6898,0.1563,0.07899
60749,0.6929,0.1574,0.07729
60768,0.6912,0.157,0.07479
60784,0.6877,0.1557,0.07439
60802,0.6885,0.1551,0.07418
60818,0.6891,0.1543,0.07371
60833,0.6893,0.1538,0.07106
60849,0.6869,0.1527,0.07051
60865,0.6897,0.1531,0.07017
60885,0.6913,0.1528,0.07034
60899,0.6929,0.1543,0.06985
60916,0.6915,0.1536,0.06943
60934,0.6934,0.1536,0.06914
60948,0.6952,0.1542,0.06948
60965,0.6955,0.1545,0.07001
60982,0.6948,0.1541,0.06979
61000,0.6954,0.1535,0.06967
61017,0.6955,0.1538,0.07037
61033,0.6959,0.1541,0.07048
61052,0.6957,0.1546,0.07097
61069,0.6954,0.1543,0.0709
61085,0.6951,0.1544,0.07166
61102,0.6953,0.1543,0.07199
61119,0.695,0.1536,0.07274
61136,0.6947,0.1533,0.07276
61149,0.6951,0.1528,0.07312
61167,0.6951,0.1527,0.07293
61183,0.6949,0.1525,0.07295
61201,0.6946,0.1518,0.07285
61224,0.6947,0.1518,0.07271
61233,0.695,0.1516,0.07251
61251,0.6948,0.1514,0.07252
61270,0.6949,0.1516,0.07236
61285,0.6952,0.1516,0.07247
61300,0.6952,0.1518,0.07228
61319,0.6953,0.1515,0.07201
61335,0.6951,0.1514,0.072
61350,0.6958,0.1512,0.07241
61373,0.6969,0.1505,0.07328
61384,0.6968,0.1503,0.07328
61401,0.6979,0.1502,0.07564
61421,0.7002,0.1502,0.07633
61435,0.7062,0.1526,0.07946
61455,0.7166,0.1578,0.08354
61469,0.7181,0.1582,0.08434
61485,0.7279,0.164,0.08727
61503,0.7337,0.1672,0.0859
61518,0.7364,0.1683,0.08668
61535,0.7435,0.171,0.08623
61551,0.7512,0.1748,0.08679
61567,0.7589,0.1789,0.08557
61584,0.7627,0.1806,0.08607
61600,0.7673,0.1809,0.08413
61618,0.7708,0.1822,0.08054
61633,0.7763,0.1833,0.07644
61652,0.7809,0.1842,0.07263
61666,0.7849,0.1856,0.07194
61685,0.7882,0.1859,0.06905
61702,0.7901,0.1838,0.06514
61719,0.791,0.183,0.05971
61739,0.7944,0.1838,0.05822
61752,0.7944,0.185,0.05427
61767,0.7952,0.1877,0.04692
61784,0.7982,0.1887,0.04471
61799,0.7967,0.1896,0.03944
61817,0.7949,0.1878,0.03716
61836,0.793,0.1878,0.03572
61850,0.7947,0.1884,0.03354
61869,0.7925,0.1878,0.03215
61886,0.7902,0.1871,0.0316
61901,0.7885,0.1881,0.03187
61919,0.7882,0.1877,0.03381
61936,0.7889,0.1881,0.03259
61950,0.7879,0.188,0.03374
61969,0.7869,0.1875,0.03425
61985,0.7872,0.1877,0.03337
62002,0.7858,0.1869,0.03581
62022,0.7848,0.1862,0.03906
62035,0.7818,0.1855,0.04472
62052,0.7772,0.1842,0.05369
62071,0.7768,0.1842,0.05442
62084,0.7707,0.1826,0.06695
62101,0.7627,0.1825,0.07793
62118,0.7515,0.1811,0.08765
62135,0.7488,0.1807,0.09127
62151,0.7345,0.1778,0.09597
62173,0.7217,0.1756,0.09759
62185,0.7074,0.1713,0.09792
62206,0.7016,0.1701,0.1011
62218,0.6952,0.1668,0.09999
62234,0.6903,0.1662,0.09821
62252,0.682,0.1648,0.09647
62266,0.6763,0.1635,0.09821
62288,0.6764,0.1639,0.09549
62303,0.6718,0.1611,0.09279
62315,0.667,0.1599,0.0937
62335,0.6662,0.1582,0.09032
62349,0.6672,0.1571,0.08839
62367,0.6678,0.1563,0.08546
62386,0.6645,0.1551,0.08559
62399,0.667,0.155,0.0829
62416,0.6686,0.155,0.0793
62433,0.6718,0.1578,0.07793
62451,0.6699,0.1571,0.07748
62467,0.6735,0.1591,0.07705
62484,0.6757,0.1598,0.07613
62506,0.6773,0.1606,0.07488
62523,0.6776,0.1601,0.07405
62535,0.6769,0.1599,0.07361
62553,0.6778,0.1595,0.07318
62570,0.6782,0.1601,0.07325
62585,0.6778,0.16,0.07293
62601,0.6775,0.1607,0.07264
62617,0.6774,0.1615,0.07203
62637,0.6775,0.1624,0.07185
62655,0.6772,0.1623,0.07157
62666,0.677,0.1637,0.07157
62683,0.6773,0.1648,0.07166
62702,0.6771,0.1667,0.07215
62720,0.6767,0.1669,0.07188
62732,0.677,0.1681,0.07218
62748,0.6773,0.1685,0.07329
62766,0.6776,0.168,0.07353
62784,0.6774,0.1681,0.07342
62799,0.6776,0.1681,0.07366
62818,0.6776,0.1676,0.07359
62833,0.6773,0.1675,0.0735
62858,0.6772,0.1676,0.07342
62867,0.6754,0.1673,0.07333
62885,0.6757,0.1673,0.07415
62904,0.676,0.1668,0.07451
62918,0.6757,0.1664,0.07456
62938,0.6756,0.1664,0.07452
62951,0.6753,0.1659,0.07416
62967,0.6755,0.1656,0.07365
62987,0.6754,0.1656,0.0736
63000,0.676,0.1652,0.07328
63016,0.6767,0.1653,0.07319
63035,0.677,0.1649,0.07291
63050,0.6769,0.1649,0.07286
63067,0.6785,0.1638,0.07307
63086,0.681,0.1622,0.07429
63101,0.6826,0.1624,0.07544
63118,0.6827,0.1623,0.07549
63135,0.6847,0.1628,0.07802
63150,0.6917,0.1651,0.08181
63168,0.6997,0.169,0.08648
63185,0.713,0.1776,0.09125
63200,0.7159,0.179,0.09241
63222,0.7309,0.1887,0.09719
63235,0.752,0.202,0.1022
63250,0.7585,0.2056,0.1044
63270,0.7717,0.2155,0.1055
63286,0.7728,0.2146,0.103
63303,0.7853,0.2234,0.1005
63318,0.7947,0.2317,0.0971
63336,0.8019,0.2363,0.09774
63362,0.8095,0.2415,0.08858
63371,0.8114,0.2471,0.07596
63385,0.8181,0.2518,0.07435
63402,0.8186,0.2604,0.05907
63418,0.8166,0.2587,0.06005
63676,1.053,0.09101,-0.09913
63901,1.046,0.1234,-0.09263
64179,1.052,0.08884,-0.1069
64219,0.8179,0.2336,0.02644
64233,0.8166,0.2338,0.02633
64250,0.8166,0.2338,0.02632
64267,0.8175,0.2333,0.02673
64282,0.8182,0.2329,0.02741
64301,0.8181,0.2324,0.02743
64317,0.818,0.2324,0.02746
64333,0.8177,0.2323,0.02764
64350,0.8173,0.2323,0.02741
64368,0.8167,0.2323,0.02693
64385,0.8167,0.2322,0.02695
64402,0.8162,0.2325,0.02595
64419,0.8159,0.2324,0.02482
64434,0.8158,0.2328,0.02272
64452,0.8157,0.2327,0.02021
64470,0.8156,0.2327,0.01987
64487,0.8157,0.2321,0.0188
64502,0.817,0.232,0.01848
64518,0.818,0.232,0.01842
64535,0.818,0.232,0.01812
64552,0.8193,0.2321,0.01793
64567,0.8198,0.2324,0.01736
64582,0.8199,0.2324,0.01706
64601,0.8207,0.2325,0.01677
64617,0.8207,0.2331,0.01652
64634,0.8207,0.2335,0.01632
64650,0.8208,0.2336,0.01606
64666,0.8211,0.2342,0.01513
64686,0.8211,0.2346,0.01511
64703,0.8211,0.2347,0.01502
64716,0.8213,0.2348,0.01478
64734,0.8211,0.2348,0.01508
64751,0.821,0.235,0.01514
64767,0.8208,0.2353,0.01504
64784,0.8209,0.2353,0.01486
64801,0.8206,0.2354,0.01505
64817,0.8204,0.2355,0.01526
64835,0.8202,0.2356,0.0153
64856,0.8196,0.2361,0.01524
64868,0.8196,0.2362,0.01506
64884,0.8191,0.2366,0.01418
64926,0.8189,0.2364,0.01449
64941,0.8187,0.2361,0.01451
64948,0.8186,0.2359,0.01457
64971,0.8184,0.2356,0.01459
64980,0.8184,0.2357,0.01446
64996,0.8181,0.2354,0.01452
65024,0.818,0.2353,0.01456
65031,0.818,0.2354,0.01492
65052,0.818,0.2354,0.01483
65064,0.818,0.2355,0.01486
65080,0.8182,0.2353,0.01507
65096,0.8182,0.2352,0.01516
65114,0.8182,0.2352,0.01509
65131,0.8181,0.2353,0.01506
65148,0.8181,0.2355,0.01491
65168,0.8182,0.2356,0.01498
65181,0.8182,0.2356,0.01492
65195,0.8183,0.2356,0.01495
65214,0.8184,0.236,0.01493
65232,0.8185,0.2361,0.01481
65248,0.8185,0.2362,0.01474
65263,0.8186,0.2364,0.01468
65283,0.8192,0.2368,0.01434
65300,0.8194,0.2376,0.01382
65314,0.8194,0.2377,0.01367
65333,0.8196,0.2382,0.01365
65347,0.8198,0.2388,0.01356
65365,0.8203,0.2392,0.01378
65380,0.8203,0.2393,0.01367
65398,0.8207,0.2392,0.01421
65421,0.8205,0.2393,0.01433
65433,0.8205,0.2394,0.01437
65448,0.8205,0.2395,0.01432
65471,0.8205,0.2393,0.01441
65482,0.8208,0.2391,0.0149
65498,0.821,0.2387,0.01551
65519,0.821,0.2388,0.01549
65531,0.8208,0.238,0.01648
65547,0.8213,0.2367,0.01816
65563,0.8216,0.2348,0.02021
65581,0.8218,0.2346,0.02048
65596,0.8207,0.2314,0.02397
65611,0.8195,0.2281,0.02796
65629,0.8183,0.2253,0.03402
65649,0.8181,0.2244,0.03541
65662,0.8175,0.2189,0.04475
65679,0.816,0.214,0.05427
65695,0.813,0.211,0.06021
65711,0.8124,0.2091,0.06354
65728,0.81,0.2053,0.07114
65745,0.8048,0.202,0.08074
65762,0.8002,0.2005,0.08869
65779,0.7986,0.1983,0.0935
65801,0.7908,0.1924,0.1004
65812,0.7815,0.1884,0.1086
65835,0.7726,0.1837,0.1153
65846,0.7688,0.1807,0.121
65863,0.7596,0.1779,0.1222
65889,0.7477,0.1771,0.1237
65896,0.7353,0.1757,0.1241
65913,0.7294,0.1729,0.1285
65930,0.7182,0.1731,0.1264
65946,0.7075,0.1723,0.1237
65963,0.6983,0.1692,0.1202
65971,0.6912,0.1669,0.1224
65983,0.6831,0.1663,0.1196
66000,0.676,0.1642,0.1212
66014,0.6717,0.1619,0.1159
66034,0.6697,0.1632,0.1141
66047,0.6637,0.1615,0.1147
66065,0.6649,0.1615,0.1125
66082,0.664,0.1593,0.1097
66098,0.6632,0.1598,0.1077
66115,0.659,0.1585,0.1076
66131,0.6595,0.16,0.106
66148,0.6618,0.1594,0.1049
66164,0.6627,0.1576,0.1022
66181,0.66,0.1565,0.1018
66197,0.6622,0.1547,0.1004
66217,0.6648,0.1554,0.09979
66232,0.6671,0.1559,0.09806
66249,0.6684,0.1561,0.09759
66270,0.6673,0.1554,0.09711
66286,0.6683,0.1559,0.0972
66300,0.6696,0.1562,0.09711
66318,0.6701,0.1565,0.09692
66333,0.6695,0.1561,0.09664
66350,0.6695,0.1555,0.09731
66379,0.6693,0.154,0.09782
66402,0.6699,0.1527,0.09891
66416,0.6706,0.1527,0.09939
66432,0.6708,0.1532,0.09954
66454,0.671,0.1541,0.09996
66467,0.6708,0.1539,0.09996
66483,0.6707,0.1538,0.1003
66501,0.6702,0.1538,0.1004
66516,0.6696,0.1542,0.1003
66534,0.6694,0.154,0.1003
66549,0.6694,0.1548,0.09998
66567,0.6698,0.1558,0.1001
66582,0.6708,0.1573,0.101
66598,0.6706,0.1573,0.1011
66616,0.6713,0.159,0.1019
66632,0.6712,0.1602,0.1022
66651,0.6711,0.1603,0.1024
66666,0.6713,0.1605,0.102
66685,0.6715,0.1605,0.1017
66703,0.6716,0.1605,0.1015
66716,0.6719,0.1604,0.1016
66731,0.6718,0.1605,0.1016
66753,0.6719,0.1603,0.1016
66766,0.672,0.1601,0.1018
66782,0.672,0.1601,0.1018
66798,0.6721,0.1599,0.1019
66815,0.672,0.1598,0.102
66833,0.6718,0.1594,0.1017
66852,0.6717,0.1593,0.1009
66868,0.6716,0.1593,0.1008
66883,0.6719,0.1585,0.09961
66900,0.6737,0.1593,0.09786
66919,0.6763,0.1606,0.09806
