time,x,y,z
381011,0.7407,-0.05581,0.1561
381027,0.7168,-0.09065,0.1506
381043,0.6982,-0.1146,0.1468
381068,0.6689,-0.1323,0.1518
381081,0.6593,-0.1421,0.151
381092,0.6437,-0.1564,0.1577
381117,0.6359,-0.1625,0.1492
381126,0.6263,-0.1718,0.148
381142,0.6348,-0.1734,0.1264
381164,0.6271,-0.1744,0.1145
381176,0.636,-0.1644,0.1136
381194,0.6438,-0.158,0.1168
381217,0.6398,-0.1618,0.1139
381227,0.6342,-0.1631,0.1105
381244,0.6253,-0.1687,0.1082
381264,0.6186,-0.1747,0.1042
381278,0.6142,-0.1783,0.1015
381294,0.6158,-0.1765,0.09796
381310,0.6177,-0.1771,0.09553
381327,0.6145,-0.1798,0.09284
381343,0.6229,-0.1725,0.08766
381359,0.6368,-0.1617,0.08926
381375,0.6415,-0.1543,0.09466
381394,0.6412,-0.1544,0.09285
381410,0.6436,-0.1516,0.0972
381428,0.6462,-0.1484,0.09364
381450,0.647,-0.1468,0.09198
381461,0.6476,-0.1473,0.09262
381479,0.6478,-0.147,0.09179
381494,0.6513,-0.1455,0.09068
381515,0.6503,-0.1472,0.09229
381529,0.6499,-0.1477,0.09238
381546,0.6501,-0.1475,0.09195
381562,0.6528,-0.1465,0.08966
381579,0.6595,-0.1426,0.0885
381596,0.6639,-0.1392,0.08877
381611,0.6653,-0.1384,0.08793
381634,0.6679,-0.1372,0.08898
381648,0.6693,-0.1364,0.0883
381716,0.6606,-0.1407,0.09285
381741,0.6608,-0.1415,0.09154
381759,0.6617,-0.1409,0.09009
381775,0.6623,-0.1406,0.08911
381789,0.6624,-0.1405,0.08897
381824,0.6616,-0.1407,0.08869
381825,0.6628,-0.1404,0.08835
381841,0.6664,-0.1391,0.08918
381858,0.6667,-0.1389,0.08905
381872,0.6808,-0.1327,0.09299
381904,0.6961,-0.1257,0.1011
381911,0.6995,-0.1241,0.1023
381922,0.7166,-0.114,0.1099
381948,0.7316,-0.1024,0.114
381957,0.7423,-0.09417,0.1157
381975,0.7516,-0.08562,0.117
381993,0.7586,-0.08096,0.1191
382010,0.766,-0.07571,0.1196
382023,0.7698,-0.07386,0.1196
382044,0.7781,-0.06925,0.119
382059,0.7845,-0.06517,0.1203
382073,0.7994,-0.0557,0.1201
382096,0.8099,-0.0503,0.1198
382114,0.818,-0.04541,0.1209
382122,0.8262,-0.04044,0.1185
382146,0.8349,-0.03552,0.1152
382158,0.8447,-0.0308,0.1114
382180,0.853,-0.02965,0.1091
382197,0.8613,-0.02527,0.1087
382207,0.8663,-0.02579,0.1087
382224,0.8729,-0.02376,0.1072
382242,0.8795,-0.02339,0.106
382261,0.887,-0.02025,0.1055
382275,0.8944,-0.02067,0.1049
382292,0.9012,-0.01963,0.1054
382309,0.9084,-0.01714,0.105
382325,0.9174,-0.01422,0.1052
382339,0.9289,-0.012,0.1012
382356,0.9409,-0.01019,0.09657
382376,0.9494,-0.01105,0.09082
382398,0.9581,-0.008908,0.08914
382407,0.9628,-0.008082,0.08539
382422,0.971,-0.006118,0.08352
382464,0.9405,-0.008633,0.08524
382489,0.9457,-0.006736,0.08457
382494,0.9456,-0.00657,0.08466
382512,0.9844,0.02579,0.06227
382535,0.9938,0.03407,0.05003
382541,0.9988,0.03779,0.04651
382558,1.004,0.04194,0.03328
382575,1.008,0.05182,0.02001
382593,1.01,0.06398,0.01019
382608,1.015,0.06929,0.004254
382625,1.015,0.07977,-0.008702
382645,1.015,0.09116,-0.02435
382659,1.014,0.1045,-0.04195
382679,1.017,0.1122,-0.05146
382692,1.017,0.119,-0.06639
382710,1.016,0.1238,-0.08003
382734,1.018,0.1312,-0.09077
382744,1.017,0.1376,-0.1003
382779,1.017,0.1455,-0.1122
382783,1.021,0.153,-0.1241
382795,1.023,0.1604,-0.1347
382814,1.023,0.1691,-0.1427
382832,1.028,0.1718,-0.1457
382846,1.031,0.1773,-0.1534
382864,1.034,0.1809,-0.1604
382889,1.036,0.1871,-0.1689
382898,1.036,0.1897,-0.1713
382912,1.04,0.1899,-0.1715
382928,1.045,0.1916,-0.1677
382944,1.048,0.1967,-0.1736
382964,1.053,0.1949,-0.1695
382979,1.057,0.195,-0.1679
383009,1.061,0.1974,-0.1637
383013,1.064,0.201,-0.1666
383028,1.071,0.2016,-0.1606
383049,1.075,0.2019,-0.1561
383064,1.078,0.2042,-0.1521
383082,1.081,0.2071,-0.1528
383100,1.085,0.2056,-0.1518
383113,1.09,0.207,-0.1503
383129,1.092,0.2074,-0.1501
383150,1.095,0.2093,-0.1503
383173,1.1,0.2103,-0.1491
383201,1.101,0.21,-0.148
383207,1.104,0.2106,-0.1477
383223,1.107,0.2107,-0.1472
383243,1.109,0.2099,-0.1485
383260,1.112,0.2111,-0.1486
383273,1.115,0.2098,-0.1456
383293,1.116,0.2081,-0.1442
383306,1.119,0.2089,-0.1439
383326,1.12,0.2074,-0.1426
383339,1.121,0.2053,-0.1415
383357,1.123,0.2039,-0.1413
383373,1.122,0.2031,-0.1417
383390,1.124,0.2033,-0.1414
383408,1.122,0.2029,-0.141
383423,1.122,0.202,-0.1399
383441,1.122,0.2013,-0.1387
383457,1.123,0.2013,-0.1383
383474,1.123,0.2004,-0.1383
383493,1.122,0.2,-0.1365
383507,1.122,0.2012,-0.1358
383523,1.122,0.2011,-0.1354
383541,1.123,0.2018,-0.1353
383559,1.122,0.2024,-0.1356
383575,1.122,0.203,-0.1342
383592,1.123,0.203,-0.1338
383608,1.123,0.2039,-0.1335
383623,1.123,0.2045,-0.1329
383647,1.123,0.2049,-0.1329
383656,1.124,0.2051,-0.1325
383673,1.124,0.2055,-0.1325
383691,1.124,0.2061,-0.132
383707,1.123,0.2063,-0.1316
383723,1.124,0.2065,-0.1313
383741,1.123,0.2067,-0.1311
383759,1.123,0.2064,-0.1308
383773,1.122,0.2067,-0.1308
383789,1.122,0.2069,-0.1305
383807,1.122,0.2068,-0.1305
383825,1.121,0.2067,-0.1312
383842,1.12,0.2064,-0.1314
383859,1.12,0.2065,-0.1312
383872,1.119,0.2062,-0.1321
383896,1.119,0.2063,-0.1327
383912,1.118,0.2069,-0.1335
383927,1.118,0.207,-0.1334
383940,1.118,0.207,-0.1346
383956,1.117,0.2069,-0.136
383972,1.117,0.206,-0.1367
383999,1.117,0.206,-0.1368
384007,1.116,0.2054,-0.1369
384025,1.115,0.2042,-0.1373
384040,1.115,0.2042,-0.1374
384058,1.115,0.2039,-0.1378
384080,1.114,0.2031,-0.138
384092,1.114,0.2023,-0.1379
384109,1.114,0.2022,-0.138
384124,1.113,0.2013,-0.1379
384138,1.112,0.2009,-0.1377
384156,1.112,0.2,-0.138
384176,1.111,0.199,-0.1381
384190,1.111,0.1987,-0.1382
384205,1.111,0.1981,-0.1381
384222,1.111,0.1974,-0.1375
384239,1.11,0.1971,-0.1376
384257,1.11,0.1963,-0.1374
384275,1.11,0.1954,-0.1375
384293,1.109,0.1941,-0.1375
384312,1.109,0.1928,-0.1371
384324,1.109,0.1924,-0.1371
384341,1.108,0.1917,-0.1375
384355,1.108,0.1909,-0.1378
384371,1.108,0.1904,-0.1378
384391,1.108,0.1903,-0.1381
384405,1.108,0.1897,-0.1381
384430,1.107,0.1895,-0.1384
384439,1.107,0.1891,-0.1384
384464,1.107,0.1886,-0.1385
384476,1.107,0.1888,-0.1386
384490,1.106,0.1886,-0.1384
384506,1.106,0.1883,-0.1384
384523,1.105,0.1875,-0.1384
384543,1.104,0.1868,-0.1389
384556,1.104,0.1866,-0.1388
384572,1.103,0.1862,-0.1389
384590,1.103,0.1863,-0.1388
384605,1.103,0.186,-0.1389
384631,1.102,0.1858,-0.1383
384640,1.102,0.1855,-0.1384
384655,1.101,0.1847,-0.1374
384676,1.101,0.1843,-0.1369
384689,1.102,0.1837,-0.1356
384718,1.102,0.1833,-0.1355
384722,1.102,0.1832,-0.1337
384744,1.103,0.1836,-0.1336
384757,1.103,0.184,-0.1333
384777,1.104,0.1842,-0.1329
384799,1.103,0.1839,-0.1328
384812,1.104,0.1841,-0.1328
384825,1.104,0.1844,-0.133
384845,1.104,0.1842,-0.1331
384855,1.104,0.184,-0.133
384873,1.104,0.1839,-0.1332
384889,1.106,0.1836,-0.1338
384905,1.106,0.1834,-0.1338
384929,1.106,0.1836,-0.1343
384942,1.106,0.1834,-0.1347
384959,1.106,0.1835,-0.1351
384973,1.106,0.1834,-0.1351
384994,1.106,0.1833,-0.1356
385006,1.105,0.1833,-0.1356
385023,1.104,0.1829,-0.1356
385041,1.104,0.1827,-0.1357
385058,1.103,0.1825,-0.1355
385076,1.103,0.1826,-0.1355
385092,1.102,0.1827,-0.1357
385107,1.102,0.1825,-0.1357
385124,1.101,0.1827,-0.1359
385138,1.1,0.1837,-0.1368
385156,1.1,0.1846,-0.1367
385179,1.1,0.1852,-0.1366
385193,1.099,0.1851,-0.1367
385213,1.1,0.1854,-0.1371
385224,1.1,0.186,-0.1378
385243,1.1,0.186,-0.1378
385258,1.1,0.186,-0.1379
385274,1.1,0.1862,-0.1383
385292,1.1,0.1863,-0.1381
385315,1.1,0.1864,-0.1383
385326,1.1,0.1864,-0.1383
385341,1.099,0.1867,-0.139
385361,1.099,0.1871,-0.1392
385376,1.099,0.1873,-0.139
385392,1.099,0.1874,-0.1391
385407,1.099,0.1875,-0.1389
385424,1.099,0.1875,-0.139
385443,1.099,0.1871,-0.1389
385457,1.099,0.1872,-0.1389
385477,1.099,0.1865,-0.1394
385492,1.098,0.1865,-0.1394
385511,1.098,0.1865,-0.1395
385522,1.098,0.1865,-0.1395
385554,1.097,0.1868,-0.1397
385556,1.097,0.1868,-0.1398
385572,1.097,0.1866,-0.1401
385592,1.097,0.1866,-0.1402
385607,1.097,0.1866,-0.1403
385624,1.097,0.1866,-0.1402
385643,1.097,0.1867,-0.1402
385660,1.097,0.1867,-0.1403
385675,1.097,0.1865,-0.1407
385688,1.096,0.1863,-0.1406
385709,1.096,0.1863,-0.1406
385722,1.096,0.1863,-0.1408
385739,1.095,0.1861,-0.1412
385757,1.095,0.1861,-0.1411
385775,1.095,0.1861,-0.1412
385789,1.095,0.186,-0.141
385806,1.095,0.1857,-0.1408
385825,1.095,0.1852,-0.1402
385843,1.095,0.1852,-0.1403
385855,1.095,0.1851,-0.1401
385874,1.095,0.1847,-0.1396
385894,1.095,0.1844,-0.1389
385910,1.096,0.1845,-0.1389
385922,1.096,0.1845,-0.139
385945,1.097,0.1849,-0.1389
385959,1.099,0.1846,-0.1384
385972,1.099,0.1846,-0.1384
385995,1.099,0.1847,-0.1388
386006,1.1,0.1849,-0.1398
386026,1.1,0.1855,-0.1399
386040,1.099,0.1857,-0.1401
386059,1.099,0.1857,-0.1401
386073,1.099,0.1858,-0.1403
386093,1.099,0.1861,-0.1403
386105,1.099,0.1861,-0.1403
386123,1.1,0.1862,-0.1403
386140,1.1,0.1866,-0.1407
386156,1.1,0.1866,-0.1405
386176,1.099,0.1865,-0.1404
386189,1.099,0.1865,-0.1404
386213,1.099,0.1863,-0.1404
386224,1.098,0.1862,-0.1403
386242,1.098,0.1862,-0.1404
386258,1.098,0.1866,-0.1405
386281,1.096,0.1867,-0.1407
386292,1.096,0.1862,-0.1411
386310,1.096,0.1862,-0.1411
386323,1.095,0.1861,-0.1415
386343,1.094,0.1855,-0.1419
386356,1.092,0.1851,-0.1421
386375,1.092,0.1851,-0.1422
386390,1.091,0.1846,-0.1418
386406,1.092,0.184,-0.1421
386424,1.092,0.183,-0.1425
386439,1.091,0.1829,-0.1427
386458,1.091,0.1826,-0.1423
386474,1.092,0.1822,-0.143
386494,1.092,0.1809,-0.1435
386518,1.093,0.1799,-0.1441
386540,1.093,0.1794,-0.144
386560,1.093,0.1792,-0.1438
386572,1.092,0.1793,-0.1438
386591,1.092,0.1791,-0.1439
386605,1.092,0.1789,-0.144
386622,1.092,0.1788,-0.1438
386640,1.092,0.1786,-0.1436
386657,1.092,0.1784,-0.1437
386676,1.092,0.1785,-0.1434
386691,1.093,0.1786,-0.143
386709,1.093,0.1788,-0.1427
386724,1.093,0.1787,-0.1427
386740,1.093,0.1794,-0.1424
386761,1.094,0.1795,-0.1423
386773,1.094,0.1794,-0.1423
386801,1.094,0.1798,-0.1422
386806,1.096,0.1813,-0.143
386823,1.098,0.1812,-0.143
386842,1.098,0.1812,-0.143
386859,1.1,0.1815,-0.1424
386873,1.103,0.1813,-0.1418
386893,1.107,0.181,-0.1381
386911,1.108,0.181,-0.1379
386922,1.11,0.1797,-0.1362
386949,1.112,0.1779,-0.1351
386957,1.112,0.1756,-0.1332
386973,1.113,0.1755,-0.1328
386992,1.114,0.1744,-0.1317
387010,1.116,0.1748,-0.13
387022,1.119,0.1754,-0.127
387043,1.119,0.1769,-0.1232
387058,1.12,0.177,-0.1222
387078,1.12,0.1803,-0.1142
387089,1.119,0.1833,-0.1032
387105,1.12,0.184,-0.1003
387124,1.114,0.1853,-0.08525
387141,1.109,0.1844,-0.07402
387156,1.107,0.1814,-0.06428
387178,1.104,0.1781,-0.05489
387191,1.104,0.178,-0.04862
387206,1.097,0.1758,-0.03528
387224,1.087,0.1744,-0.02162
387242,1.079,0.1748,-0.01197
387257,1.076,0.1744,-0.003254
387274,1.063,0.1732,0.008267
387292,1.054,0.1705,0.01491
387313,1.049,0.1696,0.02392
387326,1.045,0.168,0.03589
387338,1.047,0.1684,0.03295
387574,0.9134,0.1478,0.09552
387593,0.8652,0.1366,0.1063
387613,0.859,0.1354,0.1075
387623,0.8167,0.1316,0.1166
387643,0.7918,0.1271,0.1188
387659,0.78,0.1256,0.1213
387675,0.768,0.1237,0.1234
387696,0.7549,0.121,0.1251
387711,0.742,0.1198,0.1261
387726,0.7315,0.1156,0.1252
387745,0.7203,0.1135,0.1265
387766,0.7086,0.1101,0.1249
387779,0.6987,0.1069,0.1251
387796,0.6937,0.1048,0.1256
387811,0.6839,0.1026,0.1265
387836,0.6765,0.09829,0.129
387845,0.6704,0.09555,0.1317
387867,0.6645,0.09212,0.1307
387874,0.6558,0.08958,0.1315
387899,0.6534,0.09033,0.1324
387909,0.6508,0.0866,0.1318
387925,0.6434,0.08425,0.1323
387941,0.6424,0.08427,0.1285
387961,0.6414,0.08664,0.1269
387975,0.6426,0.08694,0.1238
387996,0.6451,0.08786,0.1224
388009,0.6408,0.08656,0.122
388027,0.6418,0.08753,0.121
388043,0.6433,0.08638,0.121
388062,0.6454,0.08476,0.12
388076,0.6429,0.0838,0.1196
388093,0.6463,0.08256,0.1183
388113,0.6487,0.08214,0.1174
388126,0.6506,0.08164,0.1179
388145,0.6493,0.08088,0.1175
388162,0.6506,0.0809,0.1182
388178,0.6514,0.08125,0.119
388191,0.6506,0.08071,0.1188
388209,0.6517,0.08187,0.1189
388228,0.6523,0.08251,0.1186
388250,0.6527,0.08244,0.1192
388259,0.653,0.08301,0.1199
388281,0.6526,0.08276,0.1198
388293,0.6523,0.0833,0.1207
388311,0.6518,0.08434,0.121
388327,0.6518,0.0865,0.124
388348,0.6513,0.08643,0.1242
388359,0.6537,0.09312,0.1319
388376,0.656,0.1049,0.1422
388396,0.6582,0.1173,0.1529
388412,0.6582,0.1202,0.1561
388432,0.6612,0.1386,0.1662
388444,0.6636,0.1556,0.1759
388461,0.664,0.1717,0.1821
388477,0.6646,0.179,0.1873
388495,0.6616,0.1918,0.188
388510,0.6577,0.2058,0.1894
388524,0.6574,0.2142,0.1936
388544,0.6485,0.2314,0.192
388560,0.6403,0.2429,0.1862
388576,0.6293,0.2502,0.1776
388594,0.6233,0.2561,0.1678
388611,0.6197,0.2655,0.1677
388632,0.6144,0.2688,0.157
388648,0.6081,0.2717,0.144
388659,0.6036,0.2725,0.1342
388676,0.5995,0.2797,0.1307
388691,0.5969,0.2768,0.1231
388710,0.5935,0.2786,0.1116
388728,0.5904,0.2768,0.1035
388751,0.5868,0.2815,0.09843
388765,0.586,0.281,0.08817
388774,0.5855,0.2785,0.08173
388790,0.5825,0.2818,0.0761
388811,0.587,0.2695,0.09192
388826,0.5872,0.2684,0.08997
388843,0.585,0.2657,0.09062
388862,0.5823,0.2632,0.08973
388876,0.5813,0.2635,0.08832
388894,0.5775,0.2624,0.08416
388916,0.5783,0.261,0.08596
388924,0.5771,0.2612,0.08436
388943,0.581,0.2621,0.08593
388958,0.5846,0.2616,0.08971
388974,0.5813,0.2594,0.09227
388994,0.5811,0.2594,0.09206
389008,0.5771,0.2566,0.09099
389024,0.5733,0.2544,0.09055
389041,0.5713,0.2509,0.09095
389061,0.5712,0.2508,0.09092
389074,0.57,0.2497,0.08787
389090,0.5732,0.2508,0.08778
389108,0.5771,0.2526,0.08737
389123,0.5768,0.2523,0.0869
389145,0.5791,0.2536,0.08653
389159,0.5796,0.2545,0.08576
389180,0.5801,0.255,0.08441
389195,0.58,0.2549,0.08398
389209,0.5815,0.2547,0.08388
389223,0.5826,0.2541,0.08492
389242,0.5827,0.2538,0.08675
389257,0.5824,0.2538,0.08728
389278,0.5824,0.2538,0.08725
389291,0.583,0.2532,0.08762
389309,0.5823,0.2532,0.08784
389331,0.5818,0.2531,0.08697
389342,0.5818,0.2531,0.08693
389357,0.5819,0.2532,0.08632
389386,0.5817,0.2531,0.08508
389392,0.5817,0.2531,0.08491
389414,0.5813,0.2524,0.08431
389428,0.5811,0.2507,0.08493
389443,0.5816,0.2505,0.08541
389460,0.5817,0.2506,0.08523
389476,0.5817,0.2505,0.08512
389496,0.5816,0.2507,0.08514
389511,0.5801,0.248,0.0889
389524,0.5801,0.2478,0.08891
389543,0.5829,0.245,0.09182
389559,0.5875,0.2434,0.0944
389577,0.5907,0.2435,0.09667
389594,0.5907,0.2435,0.09674
389612,0.6025,0.2374,0.106
389628,0.6084,0.2314,0.1106
389644,0.6162,0.2253,0.1175
389664,0.6296,0.2133,0.1305
389677,0.6333,0.2103,0.1339
389690,0.6431,0.1981,0.1444
389710,0.6443,0.1902,0.1449
389726,0.6482,0.1859,0.1487
389744,0.656,0.1734,0.1537
389758,0.6664,0.1601,0.1553
389774,0.6754,0.1485,0.1563
389799,0.6809,0.1416,0.1599
389812,0.6858,0.1378,0.1541
389830,0.6894,0.1308,0.1526
389852,0.6962,0.1238,0.151
389864,0.6982,0.1177,0.1496
389876,0.7032,0.1112,0.1511
389893,0.7077,0.1046,0.1479
389933,0.7151,0.09307,0.1454
389933,0.7104,0.09938,0.1449
389943,0.7161,0.08893,0.1413
389965,0.7167,0.08665,0.1387
389979,0.7179,0.08473,0.1361
389993,0.7179,0.08237,0.1333
390006,0.7211,0.07749,0.1326
390023,0.7207,0.0752,0.1294
390046,0.7193,0.07506,0.1275
390059,0.718,0.07437,0.1244
390075,0.72,0.07067,0.1233
390096,0.7184,0.07343,0.1213
390124,0.7163,0.07603,0.1207
390129,0.7142,0.0785,0.1186
390144,0.7151,0.07654,0.1173
390166,0.7113,0.0806,0.1163
390183,0.7118,0.07916,0.1151
390452,0.7081,0.1163,0.1061
390626,0.6924,0.1024,0.1026
390641,0.6953,0.1021,0.1041
390672,0.6956,0.1019,0.1042
390678,0.7076,0.09517,0.1083
390691,0.7248,0.09251,0.1121
390716,0.7381,0.09346,0.1137
390725,0.7399,0.09315,0.1139
390741,0.7673,0.09106,0.1199
390763,0.7851,0.08701,0.1253
390777,0.8108,0.08546,0.1254
390806,0.8184,0.08248,0.1272
390813,0.8263,0.08137,0.1285
390827,0.8297,0.07532,0.13
390848,0.8351,0.06402,0.1327
390859,0.8424,0.06138,0.1342
390881,0.8439,0.05047,0.1343
390899,0.8439,0.04179,0.1369
390911,0.842,0.04306,0.1364
390936,0.8301,0.05025,0.1326
391176,0.778,-0.05812,0.1456
391198,0.7701,-0.06604,0.1464
391213,0.7424,-0.09996,0.1522
391227,0.7219,-0.1264,0.1554
391250,0.7102,-0.1389,0.1563
391261,0.7039,-0.1466,0.1573
391285,0.696,-0.1507,0.1571
391293,0.6927,-0.1555,0.1591
391314,0.6851,-0.1638,0.1585
391335,0.6793,-0.1704,0.1593
391346,0.6758,-0.1739,0.1586
391361,0.6658,-0.188,0.1604
391386,0.6562,-0.2006,0.1594
391393,0.6497,-0.2084,0.1598
391409,0.6491,-0.2132,0.1603
391427,0.6499,-0.2154,0.1573
391450,0.654,-0.2119,0.1572
391466,0.6608,-0.2055,0.1583
391480,0.6577,-0.21,0.1585
391496,0.6639,-0.2058,0.1596
391514,0.6645,-0.2029,0.1624
391528,0.6628,-0.2055,0.1629
391546,0.662,-0.2052,0.1669
391569,0.6538,-0.2091,0.172
391585,0.6316,-0.2239,0.1814
391596,0.606,-0.2381,0.1913
391619,0.5985,-0.2437,0.1945
391631,0.5845,-0.2434,0.1991
391645,0.5852,-0.239,0.1996
391668,0.5526,-0.2547,0.203
391682,0.5421,-0.2601,0.2062
391693,0.5127,-0.2745,0.2075
391712,0.5178,-0.2779,0.2007
391726,0.5102,-0.2826,0.2022
391756,0.5124,-0.2822,0.1979
391761,0.5098,-0.2783,0.1949
391778,0.5011,-0.2813,0.1933
391797,0.4914,-0.286,0.1901
391814,0.4911,-0.2862,0.1901
391828,0.4773,-0.2923,0.1889
391843,0.464,-0.2978,0.1871
391862,0.4492,-0.3036,0.1837
391879,0.4492,-0.3037,0.1837
391892,0.4352,-0.3089,0.1825
391918,0.4218,-0.314,0.181
391926,0.4218,-0.314,0.181
391948,0.4104,-0.318,0.1785
391959,0.402,-0.3198,0.1752
391979,0.3963,-0.3189,0.1727
391993,0.3875,-0.3192,0.1675
392009,0.3875,-0.3192,0.1675
392033,0.3797,-0.3215,0.1649
392043,0.3715,-0.3239,0.1622
392061,0.3584,-0.3274,0.1593
392076,0.3584,-0.3274,0.1593
392093,0.3454,-0.3335,0.1568
392164,0.3342,-0.337,0.1543
392165,0.3342,-0.337,0.1543
392165,0.3252,-0.3386,0.1512
392165,0.3193,-0.3401,0.149
392181,0.317,-0.3378,0.1454
392192,0.3169,-0.3342,0.141
392213,0.3169,-0.3342,0.141
392227,0.3169,-0.3306,0.1365
392243,0.3158,-0.3277,0.1334
392259,0.315,-0.3236,0.1312
392285,0.315,-0.3236,0.1312
392304,0.3135,-0.3217,0.1285
392311,0.3115,-0.3206,0.1268
392376,0.3142,-0.3184,0.1239
392376,0.3142,-0.3184,0.1239
392376,0.3142,-0.3184,0.1239
393092,0.4197,-0.3018,0.1324
393112,0.4008,-0.315,0.1284
393127,0.4008,-0.315,0.1284
393141,0.4021,-0.3319,0.1339
393160,0.4112,-0.3422,0.1443
393176,0.4165,-0.3544,0.1551
393197,0.427,-0.3721,0.17
393211,0.427,-0.3721,0.17
393228,0.4449,-0.3777,0.1794
393247,0.4897,-0.3883,0.196
393261,0.5277,-0.3846,0.2065
393278,0.5376,-0.387,0.2111
393297,0.5644,-0.3817,0.2155
393310,0.5804,-0.3774,0.2201
393327,0.6022,-0.3717,0.2223
393363,0.6156,-0.3719,0.2265
393374,0.6395,-0.3636,0.2274
393897,0.854,-0.1201,0.152
393916,0.8516,-0.1101,0.1521
393936,0.8517,-0.07126,0.1287
393945,0.8491,-0.03288,0.1094
393958,0.8437,-0.01886,0.1033
393975,0.8397,-0.009755,0.09946
393998,0.8382,-0.0005621,0.09517
394020,0.8274,0.01003,0.09179
394029,0.8172,0.02085,0.08559
394048,0.8059,0.02737,0.08234
394062,0.7935,0.03337,0.0778
394090,0.7882,0.04216,0.07351
394104,0.7797,0.04572,0.07142
394125,0.7725,0.04902,0.06739
394137,0.7685,0.05132,0.06567
394160,0.7656,0.05337,0.06377
394170,0.7628,0.05332,0.06142
394189,0.7581,0.0587,0.05816
394210,0.7576,0.05816,0.05504
394227,0.7567,0.0562,0.05417
394242,0.7579,0.05467,0.05485
394254,0.7547,0.05799,0.05236
394271,0.756,0.05493,0.0529
394290,0.758,0.05301,0.05347
394305,0.7588,0.05089,0.05475
394325,0.757,0.05245,0.05338
394338,0.7579,0.0509,0.05517
394357,0.757,0.05108,0.05668
394372,0.7551,0.05051,0.05815
394391,0.7538,0.05135,0.05763
394405,0.7525,0.0509,0.05792
394424,0.7487,0.05031,0.05753
394438,0.7441,0.04972,0.05774
394459,0.7424,0.0503,0.05732
394472,0.7374,0.05027,0.05811
394493,0.7319,0.05035,0.0599
394505,0.7262,0.04977,0.06053
394522,0.7234,0.05024,0.0604
394545,0.7194,0.05019,0.06138
394554,0.7151,0.04978,0.0621
394571,0.7102,0.05059,0.06229
394593,0.7071,0.05099,0.06229
394606,0.7019,0.04988,0.06465
394621,0.6992,0.0485,0.06637
394659,0.6979,0.04897,0.06847
394659,0.695,0.04913,0.06885
394683,0.6927,0.04884,0.06936
394693,0.6911,0.04785,0.06984
394706,0.6882,0.04681,0.07116
394724,0.6856,0.04673,0.07157
394739,0.6847,0.04612,0.07199
394761,0.6823,0.046,0.07238
394926,0.7875,0.1031,0.08939
395053,0.7312,0.04061,0.08741
395057,0.7346,0.03923,0.08957
395073,0.7482,0.02702,0.09649
395092,0.764,0.007882,0.1043
395112,0.775,-0.00446,0.1077
395124,0.7797,-0.009325,0.1098
395141,0.7847,-0.01933,0.1119
395161,0.7853,-0.02875,0.1145
395173,0.7837,-0.04198,0.1165
395195,0.7873,-0.04866,0.1185
395207,0.7799,-0.06438,0.1202
395224,0.7689,-0.0829,0.1205
395246,0.7554,-0.09725,0.1221
395261,0.7545,-0.1077,0.1239
395277,0.7404,-0.1137,0.1227
395291,0.7223,-0.1276,0.1199
395307,0.7179,-0.1382,0.1209
395324,0.706,-0.1416,0.1178
395347,0.6968,-0.1488,0.1131
395358,0.6833,-0.1605,0.1117
395372,0.6699,-0.1725,0.1058
395396,0.6624,-0.1825,0.1048
395406,0.6556,-0.1869,0.1014
395424,0.6445,-0.1959,0.09613
395443,0.6363,-0.2035,0.09135
395457,0.6287,-0.2123,0.0892
395475,0.6302,-0.2108,0.08536
395491,0.63,-0.2143,0.08183
395514,0.6274,-0.2152,0.07869
395524,0.6222,-0.2212,0.07623
395540,0.625,-0.2219,0.07462
395557,0.6264,-0.223,0.07227
395576,0.6329,-0.2198,0.0719
395595,0.6304,-0.2237,0.06977
395606,0.6383,-0.2171,0.068
395628,0.6426,-0.2125,0.0682
395642,0.6442,-0.2097,0.06811
395657,0.6436,-0.211,0.06667
395682,0.645,-0.2085,0.06605
395690,0.6467,-0.2062,0.06567
395722,0.6477,-0.205,0.06578
395740,0.6485,-0.2036,0.06551
395767,0.6495,-0.2022,0.06542
395774,0.6505,-0.2014,0.06496
395795,0.6507,-0.2014,0.06434
395811,0.6506,-0.2007,0.06493
395825,0.6515,-0.2005,0.06483
395840,0.6521,-0.2001,0.06442
395857,0.6522,-0.2001,0.064
395872,0.6533,-0.1984,0.06342
395898,0.6533,-0.1987,0.06393
395906,0.6533,-0.1987,0.06403
395921,0.6534,-0.1986,0.06369
396040,0.6505,-0.1987,0.06026
396059,0.6504,-0.2003,0.06039
396075,0.6502,-0.2004,0.06031
396093,0.6499,-0.2005,0.06028
396106,0.6499,-0.2005,0.06028
396123,0.6503,-0.2001,0.06081
396139,0.6581,-0.1929,0.065
396158,0.6728,-0.179,0.07453
396172,0.6876,-0.1643,0.0838
396189,0.6919,-0.1602,0.08646
396209,0.709,-0.1422,0.09397
396223,0.7199,-0.1297,0.1016
396247,0.7295,-0.1159,0.1063
396257,0.7366,-0.1083,0.1104
396279,0.744,-0.09442,0.1118
396292,0.751,-0.07485,0.1183
396309,0.7522,-0.06335,0.1208
396326,0.7585,-0.05353,0.1247
396341,0.7576,-0.04143,0.1291
396358,0.7567,-0.02969,0.1311
396384,0.7546,-0.01536,0.1322
396391,0.7584,-0.004546,0.1355
396407,0.7498,0.004149,0.1337
396431,0.74,0.01253,0.1342
396446,0.7292,0.02363,0.1301
396460,0.7285,0.0343,0.1318
396474,0.7179,0.04127,0.1276
