time,x,y,z
65300,0.6887,0.1678,0.1076
65317,0.6916,0.1679,0.1082
65333,0.6964,0.169,0.1101
65351,0.697,0.169,0.1101
65368,0.7023,0.1702,0.1119
65385,0.7088,0.1723,0.1123
65401,0.7138,0.1759,0.1127
65418,0.7157,0.1765,0.113
65445,0.7263,0.1807,0.1118
65469,0.7315,0.1826,0.1106
65484,0.7343,0.1835,0.1106
65501,0.7455,0.1851,0.1098
65525,0.7538,0.1872,0.1097
65534,0.7635,0.1892,0.1112
65554,0.7686,0.1905,0.1113
65571,0.7759,0.1897,0.1113
65585,0.7846,0.1894,0.1111
65601,0.7951,0.1893,0.1122
65618,0.8013,0.1902,0.1124
65648,0.8271,0.1862,0.1115
65672,0.8391,0.1849,0.1098
65685,0.8475,0.1851,0.1097
65701,0.8637,0.1838,0.1103
65718,0.8836,0.1824,0.1093
65736,0.8938,0.1811,0.1047
65751,0.905,0.1808,0.1039
65778,0.9244,0.1807,0.09907
65785,0.9335,0.1774,0.09482
65801,0.9464,0.1745,0.09012
65818,0.9582,0.1736,0.08825
65846,0.9877,0.1732,0.07826
65867,0.9993,0.175,0.0727
65885,1.012,0.1745,0.06978
65902,1.022,0.1776,0.0656
65918,1.031,0.1802,0.0613
65937,1.041,0.1794,0.05505
65950,1.052,0.1796,0.05146
65967,1.059,0.1858,0.04817
65983,1.063,0.1867,0.04403
66001,1.065,0.1861,0.03828
66016,1.074,0.1868,0.03432
66033,1.074,0.1873,0.02984
66057,1.077,0.1883,0.02739
66068,1.079,0.1914,0.02422
66085,1.085,0.1925,0.02058
66115,1.085,0.1912,0.01833
66118,1.086,0.1913,0.01721
66137,1.087,0.1935,0.0148
66150,1.091,0.1943,0.01175
66170,1.092,0.1967,0.007134
66184,1.093,0.2001,0.001369
66201,1.094,0.2033,-0.003557
66219,1.097,0.2047,-0.007225
66234,1.096,0.2068,-0.01338
66256,1.095,0.2087,-0.01684
66268,1.094,0.2092,-0.01894
66285,1.096,0.2106,-0.02248
66304,1.095,0.2111,-0.02756
66318,1.094,0.2104,-0.03003
66339,1.094,0.2092,-0.03068
66353,1.095,0.21,-0.03371
66368,1.096,0.2084,-0.033
66387,1.099,0.2065,-0.0329
66402,1.101,0.2069,-0.03527
66418,1.103,0.2053,-0.03493
66446,1.108,0.2024,-0.03557
66468,1.109,0.2004,-0.03337
66488,1.112,0.1985,-0.03164
66504,1.114,0.197,-0.02906
66521,1.115,0.1952,-0.02696
66535,1.117,0.1946,-0.0276
66554,1.117,0.1932,-0.02546
66569,1.118,0.1923,-0.02349
66591,1.119,0.1918,-0.0212
66605,1.119,0.1924,-0.02031
66619,1.121,0.192,-0.02025
66647,1.123,0.1911,-0.01826
66669,1.124,0.1916,-0.01734
66685,1.126,0.1915,-0.01532
66705,1.127,0.1917,-0.01448
66719,1.128,0.1919,-0.01314
66735,1.129,0.1916,-0.0127
66756,1.133,0.1927,-0.01191
66772,1.136,0.1934,-0.01096
66785,1.139,0.1941,-0.009861
66804,1.141,0.194,-0.00925
66820,1.145,0.1952,-0.007847
66849,1.149,0.1963,-0.007288
66870,1.151,0.1972,-0.007619
66889,1.153,0.1971,-0.007522
66906,1.155,0.1978,-0.007917
66920,1.156,0.1978,-0.007642
66940,1.158,0.198,-0.007266
66953,1.16,0.1981,-0.007713
66968,1.161,0.1982,-0.007936
66986,1.162,0.1976,-0.008528
67007,1.163,0.1969,-0.008865
67019,1.165,0.1969,-0.008656
67036,1.165,0.197,-0.009819
67053,1.164,0.1974,-0.01071
67069,1.165,0.1974,-0.01062
67085,1.164,0.1981,-0.01173
67103,1.164,0.1986,-0.01302
67118,1.162,0.1992,-0.01325
67134,1.163,0.1993,-0.01337
67153,1.163,0.2,-0.01363
67172,1.162,0.2014,-0.01498
67186,1.162,0.2026,-0.01572
67203,1.162,0.203,-0.01599
67223,1.162,0.2031,-0.01574
67235,1.161,0.2039,-0.01569
67261,1.161,0.2041,-0.01629
67273,1.161,0.2044,-0.0165
67284,1.16,0.2041,-0.01701
67305,1.16,0.2039,-0.01736
67319,1.16,0.204,-0.01787
67335,1.16,0.2042,-0.01809
67355,1.16,0.2043,-0.0186
67371,1.161,0.2044,-0.01862
67386,1.161,0.2046,-0.01921
67404,1.162,0.2048,-0.01943
67419,1.162,0.2055,-0.02017
67437,1.163,0.206,-0.02068
67456,1.163,0.2061,-0.02092
67469,1.163,0.2063,-0.02115
67486,1.163,0.2062,-0.02114
67504,1.162,0.206,-0.02118
67519,1.162,0.206,-0.02087
67537,1.162,0.2062,-0.02105
67554,1.162,0.2063,-0.02055
67570,1.162,0.2058,-0.01941
67587,1.162,0.2041,-0.01535
67604,1.161,0.2012,-0.01093
67623,1.161,0.2011,-0.01042
67645,1.155,0.1939,-0.005056
67670,1.149,0.1908,-0.002266
67679,1.141,0.1891,-0.0002068
67691,1.14,0.1882,0.001063
67709,1.135,0.1927,0.00376
67721,1.122,0.1942,0.009042
67738,1.105,0.1949,0.01113
67757,1.1,0.1948,0.0133
67773,1.101,0.1949,0.01261
68105,0.9644,0.2235,0.07267
68134,0.961,0.224,0.07299
68144,0.9528,0.226,0.07636
68155,0.9273,0.2309,0.06982
68172,0.896,0.2273,0.06668
68191,0.8891,0.2289,0.07042
68209,0.882,0.2355,0.07168
68222,0.8765,0.2364,0.07191
68253,0.8657,0.243,0.06688
68275,0.8543,0.2459,0.06217
68288,0.8484,0.2473,0.06151
68306,0.8381,0.2519,0.05296
68324,0.8345,0.2524,0.04622
68341,0.8276,0.2525,0.0395
68357,0.8213,0.254,0.03708
68379,0.8204,0.2512,0.03127
68394,0.8208,0.2492,0.02759
68406,0.8211,0.2483,0.02363
68423,0.8167,0.2489,0.02081
68443,0.8197,0.2461,0.0185
68458,0.8225,0.2457,0.01619
68471,0.8259,0.245,0.01317
68489,0.8234,0.2452,0.01051
68507,0.8269,0.2435,0.01084
68525,0.8295,0.2429,0.01186
68541,0.8316,0.2437,0.01389
68557,0.8306,0.2438,0.01238
68575,0.8323,0.2435,0.0143
68594,0.8331,0.2433,0.01609
68609,0.8338,0.2439,0.01689
68622,0.8333,0.2439,0.01617
68653,0.8342,0.246,0.01794
68674,0.8343,0.2467,0.01768
68690,0.8344,0.246,0.018
68708,0.8342,0.2461,0.01767
68728,0.8345,0.2465,0.01768
68740,0.8345,0.2467,0.01717
68758,0.8344,0.2463,0.01724
68771,0.8343,0.2464,0.017
68788,0.8343,0.2454,0.01694
68805,0.8344,0.245,0.01672
68823,0.8342,0.245,0.01642
68842,0.8345,0.2444,0.01682
68858,0.8344,0.2446,0.01727
68874,0.8344,0.2442,0.01748
68887,0.8343,0.2441,0.01729
68907,0.8336,0.2436,0.01804
68924,0.8324,0.2402,0.02065
68940,0.8311,0.2361,0.02603
68954,0.8306,0.2354,0.02629
68971,0.8287,0.231,0.0348
68989,0.8267,0.2285,0.04336
69004,0.823,0.2268,0.05399
69022,0.8219,0.2255,0.05654
69039,0.8175,0.218,0.07081
69058,0.813,0.2136,0.08005
69071,0.8081,0.209,0.08861
69087,0.806,0.2064,0.09329
69104,0.7992,0.2019,0.09971
69121,0.7906,0.196,0.1047
69140,0.7852,0.193,0.1075
69156,0.782,0.19,0.112
69173,0.7756,0.186,0.1169
69192,0.7673,0.1829,0.1206
69205,0.7596,0.1791,0.1227
69223,0.7552,0.1758,0.1269
69252,0.7443,0.1734,0.1243
69272,0.7337,0.1692,0.1275
69289,0.7287,0.1663,0.1306
69305,0.7234,0.1665,0.1298
69321,0.7151,0.1649,0.1296
69339,0.7066,0.1656,0.1282
69355,0.7009,0.1633,0.1302
69372,0.6936,0.1623,0.1277
69388,0.6916,0.1601,0.1252
69405,0.6885,0.1595,0.1237
69422,0.6836,0.1575,0.1245
69443,0.6799,0.158,0.1224
69455,0.6784,0.1583,0.1208
69471,0.6772,0.159,0.1205
69488,0.6733,0.1577,0.1207
69507,0.6709,0.1583,0.1195
69522,0.6712,0.1584,0.1194
69539,0.6708,0.1576,0.118
69556,0.6679,0.1566,0.118
69574,0.6683,0.1565,0.1174
69594,0.6696,0.1575,0.1172
69608,0.671,0.1593,0.1176
69624,0.6691,0.1588,0.1176
69655,0.6779,0.1631,0.12
69674,0.6808,0.1659,0.1229
69691,0.6876,0.1706,0.1272
69705,0.6875,0.1711,0.1281
69721,0.6986,0.1829,0.1359
69737,0.7088,0.1961,0.1454
69755,0.7108,0.1991,0.148
69771,0.7181,0.2116,0.1533
69788,0.7246,0.2266,0.1567
69808,0.7322,0.2438,0.1589
69824,0.7357,0.2504,0.162
69851,0.737,0.2743,0.1572
69871,0.7383,0.2981,0.1576
69888,0.7408,0.3076,0.1594
69908,0.7382,0.3211,0.1551
69925,0.7392,0.3359,0.1496
69937,0.7386,0.3444,0.1439
69954,0.74,0.3548,0.1436
69972,0.7369,0.3711,0.1336
69988,0.7315,0.3836,0.1212
70003,0.729,0.3887,0.112
70020,0.7289,0.3996,0.1086
70036,0.7237,0.4002,0.1009
70056,0.7175,0.4049,0.08588
70072,0.7139,0.404,0.07439
70091,0.7124,0.4122,0.06849
70109,0.7106,0.4089,0.06705
70124,0.7109,0.4045,0.06525
70140,0.7116,0.4017,0.06016
70156,0.7105,0.4062,0.05541
70181,0.7117,0.4017,0.05483
70192,0.7112,0.3974,0.05669
70207,0.7092,0.3937,0.05741
70228,0.7121,0.3905,0.05805
70253,0.7152,0.389,0.0571
70274,0.718,0.3859,0.05098
70291,0.7166,0.3842,0.05334
70307,0.7166,0.3847,0.0515
70324,0.7153,0.3837,0.05176
70345,0.715,0.3834,0.05218
70355,0.7149,0.3837,0.05091
70371,0.7142,0.3831,0.05108
70390,0.714,0.383,0.05116
70409,0.7146,0.3827,0.05052
70424,0.7145,0.3829,0.04962
70440,0.7152,0.3826,0.04837
70472,0.715,0.383,0.04937
70477,0.7142,0.3843,0.05046
70490,0.7141,0.3845,0.04973
70507,0.7133,0.3842,0.05128
70528,0.7136,0.3838,0.05198
70541,0.7145,0.3829,0.05168
70557,0.7163,0.3821,0.05131
70574,0.7164,0.3821,0.05084
70591,0.7163,0.3823,0.05127
70608,0.7159,0.3827,0.05176
70624,0.7159,0.3827,0.05151
70641,0.7158,0.3826,0.05151
70671,0.7162,0.3822,0.05083
70679,0.7169,0.3814,0.05039
70690,0.718,0.3809,0.05159
70708,0.7182,0.3808,0.05127
70723,0.7206,0.3787,0.05347
70744,0.7243,0.375,0.05666
70759,0.7266,0.3685,0.06289
70774,0.7275,0.3675,0.06343
70795,0.727,0.3574,0.07095
70806,0.7301,0.3449,0.08035
70824,0.7313,0.3418,0.08255
70849,0.7364,0.3152,0.1001
70875,0.7389,0.294,0.1139
70890,0.7364,0.2785,0.1226
70913,0.7375,0.2702,0.128
70924,0.739,0.2537,0.1357
70941,0.7398,0.2424,0.1399
70956,0.7409,0.2328,0.1454
70973,0.7402,0.2183,0.1508
70989,0.7351,0.2069,0.1525
71006,0.7316,0.1912,0.1531
71022,0.7314,0.1801,0.1576
71041,0.7306,0.1735,0.156
71057,0.7281,0.168,0.1548
71071,0.7249,0.158,0.1531
71088,0.7242,0.1479,0.1557
71107,0.7182,0.1395,0.1512
71122,0.7111,0.1353,0.1465
71140,0.7076,0.1342,0.1405
71157,0.7041,0.1341,0.1359
71171,0.702,0.1267,0.1355
71187,0.7052,0.1295,0.1316
71206,0.7064,0.1283,0.1285
71222,0.7052,0.123,0.1275
71251,0.7163,0.1273,0.1232
71273,0.7256,0.1256,0.1234
71290,0.7266,0.1221,0.1224
71304,0.7385,0.1246,0.1217
71322,0.743,0.1254,0.1208
71340,0.7457,0.1256,0.1214
71360,0.7477,0.1235,0.1206
71373,0.7485,0.124,0.1208
71389,0.7509,0.1241,0.1208
71407,0.7528,0.1238,0.1195
71426,0.7545,0.1224,0.1189
71451,0.7512,0.1232,0.119
71473,0.7509,0.1192,0.117
71489,0.7519,0.1179,0.1165
71509,0.7481,0.1131,0.1176
71523,0.7403,0.1089,0.1195
71568,0.7304,0.1059,0.1224
71575,0.7207,0.1043,0.125
71579,0.7191,0.1018,0.1252
71591,0.7124,0.1045,0.1265
71607,0.7067,0.1069,0.1268
71623,0.7045,0.1054,0.1271
71641,0.6995,0.1073,0.1275
71657,0.6957,0.1083,0.128
71675,0.6931,0.1088,0.1285
71685,0.6908,0.1079,0.1288
71720,0.6899,0.1075,0.1287
71724,0.6897,0.1066,0.1282
71738,0.69,0.1074,0.1275
71754,0.6886,0.1068,0.1276
71773,0.6866,0.1065,0.1267
71836,0.6856,0.1071,0.1232
71836,0.687,0.1075,0.1233
71836,0.686,0.1069,0.1245
71856,0.6878,0.1093,0.1204
71871,0.6866,0.1101,0.1183
71889,0.6856,0.1099,0.1179
71915,0.6858,0.1104,0.1166
71925,0.6863,0.1108,0.116
71938,0.6867,0.1113,0.1152
71953,0.686,0.1113,0.1148
71972,0.6868,0.1122,0.1147
71990,0.6881,0.1131,0.115
72005,0.6902,0.114,0.1152
72022,0.6898,0.1141,0.1149
72048,0.7002,0.1138,0.1162
72071,0.7099,0.114,0.1187
72087,0.7111,0.1141,0.1188
72106,0.72,0.1137,0.1218
72120,0.7303,0.1126,0.1238
72136,0.7394,0.1113,0.1242
72154,0.7428,0.1111,0.1247
72170,0.7528,0.1104,0.1255
72187,0.7632,0.1106,0.1256
72207,0.7727,0.1109,0.1238
72223,0.7779,0.1107,0.1241
72250,0.7901,0.1144,0.1206
72271,0.8037,0.118,0.1203
72287,0.8097,0.1185,0.1202
72303,0.8218,0.1214,0.1179
72320,0.8349,0.1284,0.1181
72337,0.8411,0.135,0.1172
72355,0.8484,0.1369,0.1169
72377,0.8554,0.1458,0.1145
72390,0.8593,0.1541,0.1119
72405,0.8658,0.1663,0.1092
72422,0.8729,0.1706,0.1082
72450,0.8678,0.1915,0.1068
72472,0.872,0.216,0.1058
72488,0.8772,0.2239,0.1048
72507,0.873,0.2362,0.1031
72522,0.866,0.2502,0.1058
72540,0.8621,0.2626,0.1098
72557,0.8562,0.2777,0.1144
72573,0.8573,0.2881,0.1147
72593,0.8497,0.297,0.1172
72606,0.8423,0.3097,0.1236
72627,0.8337,0.3196,0.1248
72648,0.8245,0.3299,0.1272
72673,0.813,0.3475,0.1288
72688,0.8097,0.3576,0.13
72705,0.7991,0.3679,0.131
72720,0.7896,0.3731,0.131
72741,0.7813,0.382,0.1301
72754,0.7763,0.3914,0.1309
72772,0.7667,0.4002,0.1297
72789,0.7504,0.4096,0.1301
72807,0.7387,0.4144,0.1248
72823,0.7314,0.4235,0.1246
72851,0.7282,0.415,0.1221
72874,0.7115,0.4251,0.1174
72890,0.7007,0.4298,0.1156
72916,0.6934,0.4361,0.1146
72924,0.683,0.4387,0.1139
72938,0.6788,0.4383,0.1191
72956,0.6717,0.4435,0.1187
72972,0.6715,0.4399,0.1192
72987,0.6817,0.4287,0.1234
73006,0.6859,0.4217,0.1231
73022,0.6846,0.4223,0.1231
73133,0.9984,0.2513,0.1319
73658,0.9506,0.2521,0.1452
73703,0.6772,0.2717,0.1366
73722,0.6769,0.2751,0.1393
73739,0.6771,0.2802,0.1424
73753,0.6783,0.2838,0.144
73772,0.6786,0.2851,0.1432
73787,0.6788,0.2848,0.142
73808,0.679,0.2849,0.1419
73822,0.679,0.2849,0.1419
73856,0.6788,0.2839,0.1388
73875,0.6788,0.2839,0.1388
74156,0.9807,0.2412,0.1473
74305,0.7431,0.4031,0.1641
74326,0.746,0.4016,0.1656
74341,0.7604,0.3939,0.1686
74355,0.8005,0.3723,0.1817
74373,0.8169,0.3576,0.1892
74388,0.8227,0.3427,0.1941
74405,0.8345,0.3293,0.1962
74423,0.8418,0.323,0.1989
74451,0.841,0.3098,0.1906
74474,0.8489,0.2907,0.1929
74490,0.8545,0.2832,0.1943
74509,0.8556,0.2656,0.1918
74523,0.8541,0.2601,0.1888
74540,0.8539,0.2527,0.1874
74555,0.8578,0.2446,0.1878
74571,0.8592,0.237,0.1846
74587,0.8611,0.2263,0.1813
74605,0.8576,0.2174,0.1802
74623,0.8603,0.209,0.1799
74641,0.8565,0.2024,0.1776
74657,0.8528,0.1927,0.1709
74671,0.8492,0.1877,0.1696
74694,0.8501,0.1797,0.1684
74703,0.8445,0.171,0.1673
74721,0.8403,0.1658,0.1682
74743,0.8328,0.1551,0.1634
74755,0.8318,0.1468,0.162
74778,0.8235,0.1359,0.159
74790,0.8183,0.1296,0.1577
74815,0.8097,0.1175,0.1538
74827,0.7978,0.1083,0.153
74852,0.7863,0.1018,0.1501
74878,0.7738,0.09103,0.1477
74894,0.7687,0.08291,0.1458
74906,0.7614,0.0806,0.1455
74925,0.7519,0.07685,0.145
74941,0.7415,0.07397,0.1439
74959,0.7356,0.06732,0.1423
74974,0.7248,0.06573,0.1419
74989,0.7152,0.06272,0.1404
75010,0.7061,0.06118,0.1406
75024,0.6993,0.05587,0.1392
75039,0.6926,0.05659,0.1407
75068,0.6869,0.05765,0.1426
75073,0.6827,0.05905,0.1441
75088,0.6764,0.05565,0.1436
75103,0.6752,0.05606,0.1432
75128,0.6723,0.05572,0.1434
75140,0.6706,0.0559,0.1415
75158,0.6659,0.05363,0.1408
75173,0.6658,0.05381,0.1402
75192,0.6659,0.05488,0.1386
75216,0.6679,0.05647,0.1385
75230,0.6646,0.05501,0.1379
75243,0.6686,0.05659,0.1376
75257,0.6714,0.05776,0.1369
75273,0.6731,0.05801,0.1358
75292,0.6716,0.05719,0.1352
75306,0.6732,0.05752,0.1344
75326,0.6736,0.05855,0.1338
75340,0.6742,0.05853,0.1338
75358,0.6734,0.05809,0.1334
75374,0.6743,0.05808,0.1328
75394,0.6753,0.05792,0.1327
75408,0.6769,0.05852,0.1323
75425,0.6764,0.0582,0.1319
75442,0.6798,0.06015,0.1329
75459,0.6867,0.06386,0.1358
75472,0.6982,0.06896,0.1421
75490,0.6995,0.0695,0.1426
75510,0.714,0.0787,0.1479
75524,0.724,0.08551,0.1547
75540,0.7355,0.09579,0.1589
75560,0.7399,0.0987,0.1608
75572,0.7474,0.104,0.163
75590,0.7561,0.1155,0.1634
75608,0.7635,0.1246,0.1644
75629,0.7687,0.1291,0.1662
75650,0.7745,0.138,0.1671
75660,0.7807,0.1533,0.1652
75672,0.7823,0.1624,0.1628
75691,0.7873,0.1688,0.1637
75711,0.7889,0.1806,0.1603
75723,0.789,0.1929,0.1565
75740,0.788,0.202,0.1526
75757,0.7889,0.2086,0.1481
75773,0.7921,0.2161,0.1473
75788,0.793,0.2206,0.1416
75804,0.7941,0.227,0.1379
75822,0.7968,0.234,0.1364
75852,0.7966,0.2346,0.1314
75873,0.8,0.2432,0.1273
75889,0.802,0.2489,0.1254
75906,0.8028,0.2521,0.1217
75923,0.8042,0.2554,0.1183
75941,0.8034,0.2599,0.1148
75957,0.8035,0.2619,0.1118
75974,0.805,0.2667,0.1095
75990,0.806,0.2679,0.1073
76006,0.8056,0.2705,0.107
76022,0.8067,0.2746,0.105
76050,0.8062,0.2759,0.1069
76075,0.8058,0.2839,0.1044
76090,0.8046,0.2877,0.1042
76105,0.8051,0.2916,0.1027
76124,0.802,0.2945,0.1037
76139,0.7998,0.2982,0.1055
76155,0.7998,0.3021,0.1044
76171,0.7963,0.3044,0.1065
76193,0.7913,0.3079,0.1089
76208,0.7826,0.3107,0.1118
76224,0.7811,0.3147,0.1116
76243,0.7701,0.3145,0.116
76260,0.762,0.3164,0.12
76272,0.7534,0.3171,0.1236
76291,0.7498,0.3204,0.1245
76306,0.7393,0.3218,0.1271
76322,0.73,0.3198,0.1286
76338,0.7187,0.318,0.1319
76357,0.7132,0.3203,0.1333
76372,0.7069,0.3206,0.1331
76388,0.6983,0.3206,0.132
76408,0.6849,0.3207,0.1307
76422,0.6783,0.3224,0.1314
76440,0.6613,0.3191,0.1316
76455,0.6581,0.3161,0.1298
76472,0.6554,0.3156,0.1284
76488,0.649,0.3163,0.1286
76505,0.645,0.3145,0.1281
76522,0.644,0.3135,0.1273
76540,0.6419,0.316,0.1253
76556,0.6369,0.3165,0.1251
76577,0.6353,0.3162,0.1259
76590,0.6315,0.3149,0.1246
76606,0.6296,0.3135,0.1243
76621,0.6253,0.3137,0.1241
76651,0.629,0.309,0.1211
76672,0.626,0.3084,0.1193
76693,0.6228,0.3082,0.1187
76707,0.6216,0.3063,0.1167
76725,0.6208,0.3056,0.1153
76741,0.6218,0.3046,0.1133
76758,0.6251,0.3032,0.1115
76776,0.6232,0.3027,0.1107
76789,0.6248,0.3019,0.109
76807,0.6243,0.301,0.1081
76827,0.6223,0.3005,0.1076
76855,0.616,0.2997,0.1053
76871,0.5999,0.3003,0.1007
76887,0.5965,0.2997,0.09923
76904,0.5855,0.2998,0.09594
76922,0.5956,0.3001,0.09871
76937,0.5966,0.3003,0.09769
76952,0.5946,0.3001,0.09666
76970,0.5939,0.3023,0.09621
76992,0.5952,0.3021,0.0949
77004,0.5974,0.3025,0.09265
77023,0.596,0.3025,0.09151
77053,0.6021,0.3007,0.09085
77072,0.5996,0.3014,0.08976
77093,0.5989,0.3014,0.08896
77106,0.5983,0.3014,0.08925
77123,0.5943,0.3016,0.08693
77141,0.592,0.302,0.08531
77158,0.5936,0.3017,0.08579
77175,0.5929,0.3018,0.08511
77191,0.5924,0.3022,0.08428
77211,0.5922,0.3023,0.08278
77228,0.5918,0.3027,0.08252
77241,0.5912,0.3028,0.08183
77267,0.5914,0.3028,0.08095
77271,0.5911,0.303,0.08077
77292,0.591,0.3028,0.08054
77304,0.5904,0.3028,0.0799
77320,0.5902,0.3017,0.07846
77337,0.5907,0.2997,0.07512
77355,0.59,0.2996,0.07411
77370,0.5881,0.3004,0.07681
77387,0.5812,0.3018,0.07651
77406,0.5829,0.3013,0.07589
77422,0.5827,0.3013,0.07581
77441,0.5861,0.3006,0.0739
77460,0.5934,0.3007,0.07196
77472,0.6011,0.301,0.07242
77486,0.6017,0.3009,0.07158
77504,0.6049,0.2999,0.07174
77530,0.6072,0.3,0.07415
77540,0.6126,0.2985,0.07806
77557,0.6138,0.2981,0.07794
77582,0.6257,0.2952,0.08186
77589,0.6271,0.2921,0.08428
77605,0.627,0.2909,0.08577
77623,0.6288,0.2902,0.08624
77637,0.6326,0.2859,0.09339
77654,0.6396,0.2825,0.1015
77672,0.6571,0.2747,0.1128
77688,0.6616,0.2726,0.1158
77704,0.6693,0.2713,0.1178
77722,0.6821,0.2652,0.1261
77739,0.6954,0.2606,0.1312
77756,0.702,0.2579,0.1351
77772,0.7114,0.2529,0.1373
77789,0.7224,0.2455,0.1437
77808,0.7311,0.2405,0.1476
77824,0.7384,0.2369,0.1518
77844,0.7488,0.2287,0.1568
77858,0.7555,0.2198,0.1617
77875,0.7605,0.2125,0.1654
77887,0.7676,0.2077,0.1697
77906,0.7769,0.1973,0.1714
77924,0.7863,0.1893,0.1768
77945,0.7918,0.1817,0.1775
77957,0.7993,0.1756,0.1816
77974,0.8044,0.1658,0.1839
77989,0.8085,0.1527,0.1868
78005,0.8109,0.1481,0.1866
78022,0.8174,0.1412,0.1901
78056,0.8118,0.137,0.1886
78073,0.8157,0.1218,0.1909
78089,0.8201,0.115,0.1935
78106,0.8194,0.1088,0.1897
78127,0.8173,0.1055,0.1875
78141,0.8149,0.09919,0.1862
78159,0.8176,0.09282,0.1874
78174,0.8139,0.08458,0.1842
78193,0.8123,0.0749,0.1816
78205,0.8091,0.06662,0.1785
78235,0.8103,0.05953,0.1785
78251,0.8014,0.05311,0.1692
78272,0.7982,0.04228,0.1656
78298,0.798,0.03563,0.1644
78306,0.7939,0.02988,0.1615
78320,0.7884,0.02209,0.1571
78338,0.7847,0.01615,0.1528
78363,0.7834,0.009495,0.1507
78376,0.7785,0.003714,0.146
78389,0.7745,0.002024,0.1445
78408,0.7703,-0.002461,0.1414
78429,0.7684,-0.008228,0.1389
78445,0.7668,-0.007073,0.1389
78458,0.7621,-0.0113,0.1362
78473,0.7569,-0.0147,0.1347
78491,0.7545,-0.01939,0.1325
78508,0.7505,-0.01975,0.1331
78522,0.7452,-0.02141,0.1327
78539,0.7396,-0.02344,0.1313
78557,0.7365,-0.0272,0.1294
78585,0.7311,-0.0277,0.1298
78592,0.7282,-0.02735,0.1289
78607,0.7244,-0.02754,0.1289
78624,0.7212,-0.03019,0.1274
78645,0.7171,-0.02885,0.1281
78664,0.7109,-0.02847,0.1276
78674,0.7076,-0.02713,0.1273
78691,0.7041,-0.02883,0.1262
78708,0.7027,-0.02666,0.1258
78722,0.7093,-0.02368,0.1281
78743,0.71,-0.02194,0.1286
78756,0.7094,-0.0222,0.1284
78772,0.7071,-0.02098,0.1275
78788,0.706,-0.01962,0.125
78805,0.7055,-0.01813,0.1236
78827,0.7054,-0.01813,0.1236
78843,0.7067,-0.01703,0.1213
78857,0.7066,-0.01713,0.1199
78873,0.7057,-0.01834,0.1193
78888,0.7057,-0.01834,0.1193
78907,0.7038,-0.01904,0.1189
78924,0.7058,-0.01348,0.1233
78945,0.7059,-0.01349,0.1234
78957,0.7059,-0.01349,0.1234
78975,0.706,-0.01344,0.1234
78991,0.7066,-0.0132,0.1234
79011,0.7076,-0.0127,0.1236
79022,0.7076,-0.0127,0.1236
79053,0.7112,-0.0112,0.1245
79083,0.7121,-0.01103,0.1248
79093,0.7121,-0.01103,0.1248
79107,0.7179,-0.01034,0.1261
79123,0.7303,-0.003918,0.1253
79143,0.7422,-0.0009003,0.1279
79157,0.7447,-0.0002911,0.1285
79173,0.7609,0.00369,0.133
79190,0.7729,0.00869,0.1348
79208,0.7844,0.01516,0.1313
79227,0.7901,0.01707,0.132
79242,0.8023,0.02906,0.1316
79259,0.8162,0.04237,0.1321
79281,0.824,0.05131,0.1303
79290,0.8316,0.0559,0.1306
79305,0.8319,0.06083,0.1321
79322,0.8355,0.06832,0.134
79344,0.8402,0.07551,0.1374
79357,0.8462,0.08045,0.1382
79372,0.8497,0.08907,0.1398
79387,0.8561,0.1032,0.1451
79404,0.8626,0.1189,0.1463
79421,0.8689,0.1265,0.1476
79441,0.8662,0.1356,0.1478
79456,0.8622,0.1464,0.1509
79473,0.8588,0.1534,0.1538
79489,0.8622,0.1614,0.1553
79506,0.8558,0.1715,0.1611
79522,0.85,0.1793,0.1635
79539,0.8437,0.1854,0.1656
79558,0.8443,0.1934,0.1675
79574,0.8353,0.2016,0.1707
79591,0.826,0.2067,0.1725
79608,0.8177,0.2122,0.1765
79627,0.8052,0.2204,0.1773
79652,0.7927,0.2298,0.1775
79672,0.7773,0.2439,0.1784
79689,0.772,0.2518,0.18
79711,0.758,0.2594,0.1807
79724,0.7438,0.2676,0.1811
79737,0.7279,0.2762,0.181
79756,0.7197,0.2844,0.1823
79772,0.7034,0.2887,0.1794
79789,0.6841,0.2924,0.1771
79805,0.6761,0.2939,0.1728
79821,0.6662,0.3006,0.1728
79842,0.6536,0.2999,0.1666
79858,0.6409,0.3,0.1646
79872,0.6245,0.3015,0.1615
79888,0.6133,0.3064,0.1603
79906,0.6072,0.3033,0.1567
79922,0.5961,0.3025,0.1525
79940,0.5789,0.3006,0.146
79960,0.5674,0.3036,0.1437
79977,0.5545,0.3018,0.1423
79989,0.5517,0.2981,0.139
80007,0.5493,0.2986,0.137
80024,0.5401,0.3002,0.1348
80050,0.5349,0.2972,0.1303
80071,0.5203,0.2972,0.1253
80087,0.5121,0.2981,0.1229
80103,0.5072,0.2981,0.1186
80120,0.5057,0.2981,0.1113
80138,0.4984,0.299,0.1082
80990,0.6028,0.2656,0.1167
81007,0.6085,0.2639,0.1176
81028,0.6298,0.2559,0.1216
81037,0.6333,0.2547,0.1234
81054,0.6974,0.2266,0.1364
81082,0.7136,0.2179,0.1363
81090,0.7207,0.2126,0.1369
81106,0.7303,0.2079,0.1384
81121,0.738,0.2016,0.1401
81139,0.7478,0.1926,0.1397
