time,x,y,z
71153,0.6621,0.02453,0.1543
71171,0.6601,0.02395,0.1517
71188,0.6599,0.02396,0.1497
71203,0.6564,0.02044,0.1497
71230,0.6594,0.02506,0.1473
71256,0.6579,0.02311,0.1458
71269,0.6557,0.02082,0.1455
71285,0.6571,0.02255,0.1457
71302,0.6582,0.02335,0.1446
71320,0.6591,0.0245,0.1438
71336,0.6578,0.02313,0.1435
71353,0.6579,0.02325,0.1419
71375,0.6582,0.02391,0.1409
71390,0.6585,0.02396,0.1387
71400,0.6576,0.02302,0.1382
71430,0.6596,0.02432,0.1372
71448,0.659,0.02361,0.1367
71466,0.6598,0.02416,0.1364
71482,0.6602,0.02453,0.1366
71505,0.6607,0.02459,0.1372
71515,0.661,0.02447,0.1377
71533,0.6607,0.02404,0.1374
71548,0.6612,0.02469,0.1377
71566,0.6611,0.02466,0.1386
71584,0.6614,0.02551,0.1384
71598,0.6612,0.02523,0.1383
71626,0.6612,0.02539,0.1383
71649,0.6613,0.02656,0.1384
71666,0.6612,0.02641,0.1383
71682,0.6613,0.02645,0.1386
71702,0.6614,0.02669,0.1387
71718,0.6616,0.0268,0.1388
71732,0.6616,0.02671,0.1388
71748,0.6617,0.02719,0.1388
71767,0.6617,0.02771,0.1388
71784,0.6621,0.02852,0.1391
71799,0.662,0.02847,0.139
71831,0.6623,0.02919,0.1392
71858,0.663,0.0298,0.1396
71882,0.6646,0.03044,0.1393
71899,0.6668,0.03063,0.1392
71915,0.6702,0.03165,0.1397
71932,0.6706,0.03181,0.1397
71949,0.6763,0.03542,0.1417
71967,0.6854,0.04313,0.1464
71983,0.6918,0.05439,0.1516
72000,0.6943,0.05702,0.1527
72021,0.7011,0.07254,0.1593
72032,0.7034,0.08845,0.1626
72048,0.7065,0.09411,0.1646
72067,0.7071,0.111,0.1672
72081,0.7057,0.1224,0.1661
72099,0.7041,0.1334,0.1644
72115,0.7007,0.141,0.1629
72133,0.7019,0.1486,0.1638
72152,0.6986,0.1536,0.1615
72172,0.6947,0.1579,0.1585
72182,0.6901,0.1615,0.1556
72198,0.6897,0.1679,0.1553
72218,0.6869,0.1654,0.1528
72240,0.6864,0.1633,0.1498
72249,0.6858,0.1678,0.1491
72269,0.6821,0.1664,0.1448
72284,0.6805,0.1632,0.1445
72298,0.6811,0.16,0.1438
72318,0.6804,0.1623,0.1429
72335,0.6798,0.1607,0.1424
72350,0.6801,0.1589,0.1419
72374,0.6789,0.1588,0.1401
72382,0.6795,0.1575,0.1401
72398,0.6791,0.1584,0.1395
72416,0.6798,0.158,0.1397
72439,0.6801,0.1584,0.1397
72457,0.6807,0.1596,0.1392
72469,0.6831,0.1623,0.1398
72482,0.683,0.1633,0.1394
72490,0.6891,0.1693,0.141
72502,0.6895,0.171,0.1408
72519,0.6997,0.1804,0.1447
72534,0.7117,0.1903,0.1505
72552,0.7143,0.1941,0.1512
72568,0.7239,0.2024,0.1583
72585,0.7325,0.2126,0.1626
72601,0.7365,0.2175,0.1644
72628,0.7482,0.2388,0.167
72655,0.7545,0.2645,0.167
72669,0.7553,0.2844,0.1652
72686,0.7595,0.2942,0.1664
72703,0.758,0.3102,0.1628
72721,0.7545,0.3254,0.1579
72737,0.7506,0.3356,0.153
72752,0.7525,0.3468,0.1525
72770,0.7458,0.365,0.1453
72786,0.7411,0.3789,0.1353
72801,0.7414,0.3915,0.133
72830,0.7343,0.3889,0.1125
72858,0.7283,0.4044,0.0999
72871,0.7232,0.4051,0.09387
72885,0.7216,0.4141,0.0889
72902,0.721,0.4136,0.07738
72918,0.7214,0.412,0.06888
72935,0.7201,0.4189,0.06291
72952,0.7256,0.4174,0.05687
72973,0.723,0.4147,0.05209
72987,0.7263,0.4107,0.05365
73004,0.726,0.4146,0.04885
73031,0.7231,0.4089,0.05426
73050,0.7162,0.4066,0.04827
73067,0.7151,0.4086,0.04479
73083,0.7167,0.4007,0.04587
73102,0.7208,0.3946,0.04732
73116,0.7213,0.3913,0.04961
73134,0.721,0.3913,0.04766
73154,0.7207,0.3892,0.04925
73167,0.7202,0.3886,0.05027
73188,0.7206,0.3872,0.05128
73202,0.7204,0.3869,0.05028
73229,0.7207,0.3851,0.05351
73251,0.7201,0.3847,0.05403
73269,0.7201,0.3847,0.05395
73381,1.033,0.2139,0.09954
73429,0.7233,0.3836,0.0526
73457,0.713,0.3839,0.05027
73473,0.7133,0.3863,0.04827
73489,0.7133,0.3863,0.04827
73501,0.7155,0.3866,0.04786
73526,0.716,0.3867,0.04618
73536,0.7174,0.3868,0.04659
73552,0.7174,0.3868,0.04646
73566,0.7187,0.3862,0.04598
73584,0.7188,0.3865,0.04645
73605,0.7188,0.3865,0.04643
73683,0.7157,0.3852,0.04907
73703,0.7155,0.3851,0.0487
73719,0.7131,0.3863,0.04804
73735,0.7137,0.387,0.04673
73751,0.7136,0.387,0.04668
73768,0.7154,0.3864,0.04652
73784,0.7179,0.3863,0.04674
73801,0.718,0.3863,0.04668
73825,0.7219,0.3828,0.04705
73836,0.7269,0.3804,0.04723
73851,0.7243,0.3795,0.04604
73872,0.7246,0.3794,0.04596
73884,0.723,0.3792,0.04634
73901,0.7229,0.3794,0.04708
73921,0.7225,0.3795,0.04758
73934,0.722,0.3799,0.04807
73952,0.7221,0.3798,0.04806
73968,0.7215,0.3794,0.04816
73986,0.7225,0.3788,0.04785
74003,0.7225,0.3788,0.04785
74031,0.7262,0.3764,0.0487
74052,0.7288,0.3762,0.04867
74068,0.7312,0.3741,0.0499
74084,0.7316,0.3738,0.05003
74104,0.7319,0.3709,0.05205
74119,0.7328,0.3671,0.05592
74139,0.7321,0.3631,0.06027
74151,0.7327,0.3621,0.06123
74169,0.733,0.3568,0.06654
74193,0.7335,0.3509,0.07355
74204,0.7342,0.3489,0.07553
74231,0.7323,0.3327,0.08631
74250,0.7321,0.3259,0.09274
74264,0.7325,0.3217,0.09621
74280,0.7299,0.3116,0.1029
74303,0.7277,0.3042,0.1045
74313,0.7275,0.2991,0.108
74331,0.727,0.2922,0.1105
74347,0.7271,0.2821,0.1196
74364,0.7297,0.2749,0.1235
74387,0.7289,0.2636,0.1271
74398,0.7289,0.2567,0.1312
74424,0.7277,0.2367,0.1399
74452,0.7251,0.2331,0.1384
74464,0.7248,0.2262,0.1418
74481,0.7242,0.2158,0.1446
74500,0.7223,0.2053,0.1477
74514,0.7212,0.1955,0.1481
74535,0.7207,0.1872,0.1512
74548,0.7199,0.1789,0.1505
74564,0.7179,0.1737,0.15
74580,0.7148,0.1699,0.1502
74596,0.7139,0.1624,0.1523
74622,0.7114,0.151,0.154
74631,0.7111,0.1539,0.1526
74649,0.7085,0.1503,0.1541
74665,0.7074,0.1441,0.1555
74673,0.7034,0.1391,0.1548
74703,0.701,0.1358,0.1556
74718,0.6955,0.1277,0.1574
74737,0.6908,0.1217,0.1571
74753,0.6891,0.1167,0.1579
74771,0.6832,0.1153,0.1556
74787,0.6781,0.1142,0.1517
74807,0.6781,0.1142,0.1517
74835,0.6733,0.1198,0.149
74859,0.6704,0.1174,0.1473
74868,0.6682,0.1146,0.147
74890,0.6685,0.1168,0.1457
74907,0.6672,0.1168,0.143
74918,0.6664,0.1161,0.1405
74935,0.6648,0.1142,0.1398
74953,0.6663,0.1143,0.1383
74971,0.6676,0.1144,0.1365
74987,0.6686,0.1148,0.1352
75005,0.6676,0.1134,0.1344
75034,0.6729,0.1178,0.134
75056,0.6742,0.1182,0.1333
75068,0.6739,0.1174,0.1326
75090,0.6743,0.1186,0.1322
75100,0.6744,0.1199,0.1316
75116,0.6749,0.1204,0.1314
75135,0.6752,0.1211,0.1317
75152,0.6752,0.1208,0.1313
75169,0.675,0.1212,0.1308
75185,0.6751,0.1217,0.131
75200,0.675,0.1215,0.1307
75229,0.6753,0.1221,0.1307
75252,0.6753,0.1221,0.1307
75267,0.6752,0.122,0.1305
75288,0.6751,0.1223,0.1305
75303,0.6756,0.1225,0.1306
75322,0.6759,0.1228,0.1306
75337,0.6759,0.123,0.1305
75352,0.6759,0.123,0.1303
75378,0.6757,0.123,0.1303
75391,0.6759,0.123,0.1302
75402,0.6759,0.123,0.13
75431,0.6766,0.1233,0.1305
75455,0.6774,0.1236,0.1306
75469,0.6775,0.1235,0.1305
75485,0.6785,0.1242,0.1307
75505,0.6799,0.1261,0.1314
75522,0.6835,0.1282,0.1329
75535,0.6839,0.1284,0.1329
75559,0.6879,0.1313,0.1352
75571,0.6929,0.1347,0.1384
75587,0.6979,0.136,0.1407
75611,0.6994,0.1368,0.1413
75633,0.7121,0.1422,0.1459
75654,0.7239,0.1479,0.1506
75669,0.7272,0.1495,0.1519
75689,0.7343,0.1514,0.1532
75704,0.7401,0.1546,0.153
75721,0.7503,0.1605,0.1528
75735,0.7582,0.1655,0.1526
75753,0.7631,0.168,0.1537
75770,0.7696,0.1731,0.1538
75785,0.7772,0.1802,0.1531
75802,0.7826,0.1835,0.154
75829,0.7834,0.1882,0.1504
75855,0.7933,0.1975,0.1511
75870,0.7971,0.2043,0.1513
75884,0.8017,0.2082,0.1517
75905,0.8061,0.2166,0.1509
75922,0.8097,0.2235,0.1516
75935,0.8142,0.2282,0.1518
75951,0.815,0.2369,0.1532
75968,0.8129,0.2434,0.1539
75983,0.8091,0.2544,0.1557
76001,0.8121,0.2604,0.1562
76029,0.7969,0.2703,0.1557
76052,0.7924,0.2858,0.157
76067,0.7929,0.2927,0.1575
76085,0.7874,0.3012,0.1586
76104,0.7838,0.3078,0.1598
76119,0.7781,0.3116,0.1597
76134,0.7711,0.3201,0.1598
76157,0.7694,0.327,0.1602
76168,0.7621,0.333,0.1597
76185,0.7584,0.3373,0.1578
76201,0.756,0.3437,0.1579
76232,0.7376,0.3515,0.1555
76252,0.7238,0.3575,0.1514
76270,0.7191,0.3637,0.1507
76285,0.7141,0.3612,0.148
76304,0.7116,0.3604,0.1467
76318,0.7038,0.3617,0.1422
76335,0.6904,0.3648,0.1369
76352,0.6846,0.3691,0.1351
76370,0.6817,0.371,0.1339
76387,0.6762,0.3694,0.1331
76403,0.671,0.3727,0.1316
76426,0.6661,0.3733,0.128
76435,0.6611,0.3763,0.1263
76453,0.6524,0.3799,0.1226
76471,0.647,0.3831,0.1207
76500,0.6383,0.3862,0.1161
76517,0.6231,0.395,0.1082
76536,0.6176,0.3982,0.1059
76554,0.6141,0.3994,0.1001
76567,0.6097,0.3991,0.09705
76583,0.6064,0.3979,0.09411
76600,0.6064,0.3979,0.09411
76630,0.6058,0.3986,0.09174
77354,0.6392,0.3659,0.0846
77784,0.636,0.3663,0.08763
77802,0.6363,0.3661,0.08798
77826,0.6357,0.3661,0.08975
77840,0.6401,0.3627,0.09417
77850,0.6487,0.3577,0.09908
77867,0.6498,0.357,0.09999
77902,0.6659,0.3519,0.1077
77920,0.6784,0.3429,0.1152
77936,0.6932,0.3347,0.1196
77954,0.6974,0.3323,0.1219
77970,0.7059,0.3286,0.1232
77985,0.7098,0.3245,0.1235
78004,0.7098,0.3245,0.1235
78030,0.7193,0.32,0.1248
78056,0.7308,0.3134,0.1289
78070,0.7412,0.3078,0.1307
78087,0.7469,0.3044,0.1327
78101,0.759,0.2952,0.1347
78119,0.7646,0.2913,0.1349
78140,0.7634,0.2916,0.1334
78152,0.7688,0.288,0.1349
78169,0.7719,0.2836,0.1349
78186,0.7786,0.2791,0.1328
78203,0.784,0.2753,0.1339
78228,0.7857,0.2729,0.1293
78243,0.7907,0.2692,0.1299
78255,0.794,0.2661,0.1276
78267,0.7989,0.2625,0.1279
78291,0.7998,0.2587,0.1252
78303,0.8007,0.2556,0.1205
78318,0.8009,0.2538,0.1176
78332,0.8047,0.2503,0.117
78350,0.806,0.2496,0.1136
78369,0.8054,0.2497,0.1118
78383,0.8056,0.251,0.111
78401,0.8083,0.2486,0.1101
78428,0.8062,0.2492,0.1089
78453,0.8099,0.2464,0.1076
78468,0.8118,0.2447,0.1068
78485,0.8129,0.2435,0.1064
78502,0.8144,0.2428,0.1068
78519,0.8155,0.241,0.1063
78535,0.8168,0.24,0.1058
78558,0.8184,0.2386,0.1052
78568,0.8199,0.2362,0.1055
78586,0.8214,0.2328,0.1056
78603,0.8231,0.231,0.1051
78633,0.8225,0.2267,0.1067
78652,0.8254,0.2217,0.1079
78674,0.8263,0.2181,0.1089
78688,0.8279,0.2158,0.1088
78711,0.8287,0.2112,0.1108
78720,0.8294,0.2081,0.1136
78735,0.8309,0.2054,0.1139
78752,0.8297,0.2021,0.1154
78769,0.8297,0.1976,0.117
78785,0.8293,0.1929,0.1185
78808,0.8304,0.1899,0.1191
78829,0.8271,0.1843,0.1235
78836,0.8278,0.1809,0.1243
78852,0.8266,0.1778,0.1262
78869,0.8272,0.1744,0.1271
78886,0.8251,0.17,0.1297
78903,0.823,0.1649,0.1321
78923,0.819,0.1577,0.1342
78939,0.8154,0.1544,0.1356
78953,0.8149,0.1503,0.137
78969,0.8098,0.1458,0.1388
78991,0.8038,0.1414,0.1407
79004,0.8024,0.137,0.1422
79032,0.7901,0.1342,0.1413
79053,0.7808,0.1285,0.1442
79071,0.7719,0.126,0.1451
79087,0.7685,0.1219,0.1465
79106,0.7601,0.1203,0.1489
79122,0.7535,0.1197,0.1497
79134,0.7494,0.1161,0.151
79157,0.7382,0.1121,0.1521
79170,0.7296,0.1105,0.1511
79185,0.7246,0.11,0.1533
79203,0.7196,0.1069,0.1544
79235,0.7113,0.1077,0.1559
79256,0.7011,0.1027,0.1559
79270,0.696,0.1001,0.1567
79296,0.6903,0.09817,0.1572
79303,0.6833,0.09596,0.1576
79320,0.6792,0.09481,0.1568
79337,0.6741,0.09252,0.1573
79357,0.6702,0.09133,0.1551
79370,0.6669,0.09025,0.152
79390,0.6654,0.08953,0.1486
79405,0.6608,0.08749,0.1482
79430,0.6675,0.08978,0.1476
79457,0.666,0.08905,0.1456
79468,0.6631,0.08769,0.1451
79485,0.6663,0.08852,0.1444
79502,0.6684,0.09007,0.1436
79523,0.6703,0.09072,0.1424
79536,0.6688,0.08997,0.1418
79559,0.672,0.09054,0.1429
79571,0.6736,0.0909,0.1421
79586,0.6745,0.09108,0.1423
79610,0.6739,0.09063,0.142
79631,0.6763,0.0906,0.1425
79652,0.6759,0.09019,0.1415
79669,0.6756,0.0899,0.1413
79686,0.6758,0.08969,0.1413
79704,0.6758,0.08945,0.1414
79720,0.676,0.08909,0.1414
79737,0.6758,0.08885,0.1412
79756,0.676,0.08826,0.141
79771,0.6759,0.0878,0.1406
79788,0.676,0.08761,0.1409
79803,0.6758,0.08737,0.1407
79833,0.6766,0.08801,0.1412
79855,0.6767,0.08819,0.1411
79865,0.6766,0.08801,0.141
79903,0.6765,0.08791,0.1406
79920,0.6766,0.08801,0.1403
79933,0.6765,0.08787,0.1402
79949,0.6773,0.08843,0.1407
79965,0.6793,0.08935,0.1431
79990,0.684,0.09335,0.1492
79999,0.6844,0.09344,0.1499
80026,0.6935,0.1016,0.1607
80051,0.7057,0.1193,0.1771
80065,0.7082,0.122,0.1805
80080,0.7138,0.1312,0.1881
80097,0.7206,0.1442,0.1979
80116,0.7248,0.1522,0.2019
80131,0.7281,0.1572,0.2065
80147,0.7322,0.1685,0.2113
80164,0.7366,0.1759,0.2136
80182,0.7397,0.1865,0.2146
80197,0.743,0.1929,0.2186
80224,0.7481,0.2153,0.222
80237,0.7471,0.2232,0.2162
80248,0.7476,0.2338,0.2136
80263,0.7504,0.2427,0.216
80297,0.7514,0.2534,0.2073
80315,0.7501,0.2607,0.2034
80330,0.7537,0.2767,0.2042
80349,0.7522,0.2726,0.198
80364,0.7517,0.2782,0.189
80385,0.7494,0.2862,0.1792
80397,0.7502,0.2939,0.1768
80424,0.7476,0.3019,0.1543
80451,0.7472,0.3035,0.1422
80463,0.7475,0.3099,0.1368
80480,0.7446,0.3124,0.126
80496,0.743,0.3128,0.1206
80513,0.7427,0.3144,0.1099
80530,0.7424,0.3191,0.1035
80547,0.7404,0.3182,0.09727
80564,0.7374,0.3178,0.09117
80583,0.7357,0.3171,0.0889
80597,0.735,0.32,0.08335
80624,0.7307,0.3188,0.07503
80651,0.7305,0.3175,0.07431
80664,0.7296,0.3193,0.06968
80680,0.7286,0.3179,0.0674
80707,0.7269,0.3161,0.06401
80715,0.7249,0.3143,0.06256
80730,0.7239,0.3151,0.05863
80749,0.7214,0.3138,0.05779
80765,0.7179,0.3116,0.05757
80781,0.7172,0.3079,0.05775
80801,0.7159,0.3079,0.05478
80825,0.7152,0.303,0.05607
80849,0.7155,0.3028,0.05567
80865,0.7146,0.3025,0.05387
80883,0.7152,0.3023,0.05344
80899,0.7136,0.3012,0.05261
80914,0.712,0.2997,0.05198
80931,0.7112,0.2993,0.0506
80950,0.7109,0.2984,0.04962
80963,0.712,0.2986,0.04939
80982,0.7129,0.2987,0.0487
80997,0.7124,0.2983,0.04754
81024,0.7119,0.2982,0.04698
81048,0.713,0.2997,0.0487
81065,0.7126,0.2995,0.04784
81082,0.7135,0.3018,0.04779
81104,0.714,0.3026,0.04914
81114,0.7145,0.3036,0.05065
81130,0.7144,0.3037,0.0501
81150,0.7137,0.3043,0.05061
81164,0.7124,0.3048,0.05124
81180,0.7116,0.3049,0.05152
81196,0.7115,0.3049,0.05143
81216,0.7118,0.3044,0.05205
81231,0.712,0.3046,0.052
81248,0.7123,0.305,0.05182
81266,0.7123,0.305,0.05181
81281,0.7127,0.3052,0.05123
81297,0.7125,0.3051,0.05007
81314,0.712,0.3052,0.04994
81331,0.712,0.3052,0.04994
81347,0.7092,0.3059,0.05032
81366,0.707,0.3053,0.05117
81380,0.7049,0.3047,0.05185
81397,0.7049,0.3047,0.05185
81425,0.7089,0.303,0.05305
81447,0.712,0.303,0.05292
81464,0.712,0.3029,0.05288
81481,0.7148,0.3038,0.05389
81498,0.7152,0.3033,0.05382
81515,0.7167,0.3013,0.05529
81530,0.717,0.3011,0.05538
81548,0.719,0.2996,0.05945
81570,0.7206,0.2963,0.0643
81582,0.7216,0.2911,0.06689
81596,0.7222,0.2902,0.06791
81625,0.7262,0.2759,0.07871
81649,0.7294,0.2525,0.1011
81663,0.7308,0.2477,0.1058
81682,0.7341,0.2343,0.1147
81697,0.7337,0.2207,0.1205
81719,0.7309,0.2045,0.1272
81732,0.7317,0.1961,0.133
81752,0.7303,0.1859,0.1369
81765,0.7281,0.1703,0.1412
81782,0.7265,0.1613,0.1459
81805,0.7266,0.152,0.1512
81818,0.7263,0.1439,0.1523
81831,0.7238,0.1349,0.1531
81849,0.7224,0.1257,0.1548
81868,0.7221,0.1166,0.1587
81886,0.7202,0.1085,0.1591
81899,0.7191,0.1039,0.1599
81916,0.7186,0.09555,0.1629
81933,0.7144,0.09049,0.164
81950,0.7116,0.08513,0.1644
81966,0.708,0.0816,0.164
81983,0.7061,0.07795,0.1626
82003,0.7048,0.07108,0.1643
82023,0.7014,0.06809,0.1616
82032,0.6958,0.06577,0.1606
82050,0.6921,0.06217,0.1586
82067,0.69,0.05654,0.1591
82100,0.6841,0.05372,0.154
82117,0.6783,0.05291,0.1507
82132,0.6732,0.04451,0.1496
82149,0.6739,0.04991,0.1478
82166,0.6712,0.05091,0.1468
82186,0.67,0.05258,0.1441
82199,0.6679,0.05004,0.1432
82229,0.6653,0.04942,0.1402
82251,0.6669,0.04968,0.1381
82265,0.6663,0.04971,0.1346
82283,0.6667,0.05039,0.1322
82300,0.6676,0.05069,0.131
82319,0.6688,0.0521,0.1293
82332,0.6679,0.05108,0.1281
82353,0.669,0.05254,0.1269
82375,0.6698,0.05372,0.1267
82382,0.6695,0.05473,0.1252
82399,0.6691,0.05426,0.1242
82427,0.6693,0.05543,0.1232
82452,0.672,0.05901,0.1249
82469,0.6718,0.05891,0.1242
82485,0.6736,0.06112,0.1262
82500,0.6787,0.06657,0.131
82518,0.685,0.07451,0.1401
82533,0.6861,0.07597,0.1409
82550,0.6937,0.08512,0.1548
82567,0.6984,0.09476,0.1644
82585,0.7033,0.1037,0.1732
82597,0.7058,0.1076,0.1771
82635,0.708,0.1313,0.1919
82650,0.7061,0.1465,0.1951
82701,0.7077,0.1535,0.1997
82702,0.7043,0.1692,0.2021
82702,0.7012,0.1844,0.2006
82715,0.6941,0.1992,0.1981
82733,0.6936,0.2093,0.2012
82754,0.6876,0.2213,0.1947
82765,0.6821,0.2344,0.1901
82780,0.6785,0.2453,0.1856
82800,0.6764,0.2561,0.186
82825,0.6654,0.2729,0.1702
82849,0.6617,0.2793,0.162
82863,0.6587,0.2892,0.1595
82880,0.6527,0.297,0.1501
82904,0.6459,0.2977,0.1441
82914,0.6428,0.2989,0.1363
82930,0.6392,0.3064,0.1321
82948,0.636,0.307,0.1256
82964,0.6341,0.309,0.1186
82981,0.626,0.3102,0.1107
83001,0.6222,0.3157,0.1056
83023,0.6125,0.3177,0.09552
83047,0.6109,0.3114,0.09702
83064,0.6075,0.3147,0.09293
83080,0.6094,0.3128,0.08764
83097,0.6133,0.3133,0.08135
83114,0.615,0.312,0.08087
83130,0.6134,0.314,0.07704
83151,0.6138,0.3125,0.07685
83164,0.6124,0.3112,0.07825
83184,0.6088,0.3095,0.07939
83197,0.6073,0.3105,0.07701
83224,0.6063,0.3023,0.0738
83247,0.6014,0.3015,0.07268
83264,0.5999,0.3016,0.07064
83281,0.5973,0.3009,0.06747
83298,0.5997,0.3007,0.06798
83315,0.6023,0.3013,0.06649
83331,0.6014,0.3013,0.06482
83348,0.6047,0.3023,0.06495
83366,0.6081,0.3037,0.06781
83381,0.6098,0.3051,0.06921
83398,0.6097,0.3054,0.06818
83424,0.6094,0.3047,0.06893
83447,0.6126,0.3017,0.06945
83468,0.6126,0.3017,0.06886
83480,0.6126,0.3011,0.06844
83496,0.6118,0.2997,0.06838
83522,0.6116,0.2987,0.06723
83530,0.6117,0.2986,0.06671
83547,0.6123,0.2979,0.06541
83566,0.612,0.2976,0.06497
83580,0.6115,0.298,0.06517
83600,0.6115,0.2978,0.06479
83626,0.6114,0.2981,0.06448
83636,0.6114,0.2981,0.06448
83650,0.6124,0.2981,0.06349
83663,0.6124,0.2979,0.06308
83698,0.6125,0.2982,0.06244
83714,0.612,0.298,0.06211
83734,0.612,0.2978,0.06142
83748,0.6116,0.2981,0.06126
83764,0.6109,0.2976,0.06217
83783,0.6115,0.2967,0.06367
83797,0.6115,0.2965,0.06333
83828,0.615,0.2913,0.06581
83847,0.6196,0.2894,0.07283
83869,0.6226,0.2817,0.07982
83885,0.6358,0.2671,0.08441
83898,0.6456,0.2531,0.0918
83915,0.6533,0.2396,0.1007
83927,0.6566,0.2348,0.1036
83938,0.6607,0.2211,0.1146
83953,0.6642,0.215,0.1185
83978,0.6711,0.2039,0.1269
83986,0.6757,0.1952,0.1324
84002,0.6796,0.1884,0.1369
84033,0.6808,0.174,0.1414
84054,0.6891,0.1589,0.1494
84069,0.6928,0.1513,0.1538
84086,0.6984,0.1426,0.1574
84101,0.7025,0.1343,0.1628
84119,0.7061,0.1249,0.1658
84135,0.71,0.1169,0.17
84156,0.7116,0.113,0.1709
84170,0.7153,0.106,0.1726
84186,0.7192,0.09862,0.1731
84206,0.7228,0.09111,0.1765
84223,0.7221,0.08362,0.1751
84236,0.7241,0.07866,0.1729
84256,0.7239,0.07227,0.171
84276,0.7268,0.06488,0.173
84293,0.7253,0.06034,0.1701
84301,0.7262,0.0579,0.1655
84322,0.7252,0.05657,0.1609
84344,0.7272,0.05047,0.1612
84353,0.7237,0.04696,0.1579
84369,0.7207,0.04593,0.1539
84386,0.7173,0.04619,0.1513
84404,0.718,0.04156,0.1506
84433,0.7123,0.04401,0.1466
84460,0.7102,0.03984,0.1436
84470,0.71,0.03653,0.1425
84486,0.7078,0.03532,0.1407
84504,0.7056,0.03381,0.1395
84519,0.7026,0.0308,0.1375
84537,0.702,0.02795,0.1363
84556,0.6989,0.02552,0.1342
84570,0.6984,0.0254,0.1329
84588,0.6976,0.02456,0.132
84609,0.6968,0.02235,0.1308
84631,0.6953,0.02317,0.1294
84653,0.6945,0.02051,0.1276
84668,0.6938,0.01876,0.1266
84685,0.6937,0.0181,0.127
84703,0.6942,0.01717,0.1271
84721,0.6944,0.01679,0.1267
84739,0.6944,0.01631,0.1273
84753,0.6938,0.01491,0.1266
84770,0.6938,0.01533,0.1275
84786,0.694,0.01585,0.1286
84805,0.6935,0.01468,0.128
84832,0.6938,0.01615,0.1294
84856,0.6933,0.0156,0.1296
84874,0.6929,0.01484,0.1293
84890,0.6922,0.01577,0.1294
84903,0.6918,0.01671,0.1298
84927,0.6922,0.0175,0.1297
84939,0.692,0.01703,0.1295
84955,0.6919,0.01736,0.1292
84973,0.6917,0.01717,0.1288
84992,0.6915,0.0166,0.1282
85002,0.6913,0.01625,0.128
85029,0.6907,0.01567,0.1257
85041,0.6905,0.01523,0.1254
85057,0.6903,0.01466,0.1236
85070,0.69,0.01416,0.1232
85115,0.6894,0.01405,0.1212
85122,0.6897,0.01363,0.1206
85136,0.6895,0.01326,0.1202
85155,0.6902,0.0137,0.1194
85170,0.6912,0.01402,0.1187
85191,0.6924,0.01423,0.1186
85204,0.6924,0.01423,0.1186
85237,0.6966,0.01352,0.1188
85253,0.6993,0.01233,0.1184
85267,0.6997,0.01183,0.1179
85275,0.7046,0.01046,0.1159
85303,0.7133,0.008991,0.114
85320,0.7183,0.006499,0.1115
85335,0.7278,0.00733,0.1097
85351,0.7358,0.00544,0.1112
85369,0.7446,0.006187,0.1124
85388,0.7529,0.007347,0.1101
85401,0.7567,0.006758,0.1094
85421,0.7597,0.007872,0.1089
85442,0.7707,0.009585,0.1071
85451,0.7775,0.01342,0.1063
85472,0.7825,0.0135,0.1054
85490,0.7894,0.01762,0.1046
85501,0.7965,0.0209,0.1032
85519,0.8035,0.02331,0.1024
85537,0.809,0.02416,0.1015
85554,0.8188,0.03081,0.09843
85570,0.8255,0.03937,0.09609
85589,0.829,0.04608,0.09441
85603,0.8351,0.0486,0.09311
85637,0.8353,0.05121,0.09325
85655,0.8449,0.05734,0.09296
85671,0.8492,0.06271,0.0936
85690,0.8542,0.06545,0.09285
85702,0.8586,0.07101,0.09272
85722,0.8634,0.07738,0.09428
85734,0.8684,0.08078,0.0938
85751,0.8703,0.08786,0.09624
85767,0.8705,0.09402,0.09887
85783,0.869,0.1001,0.1029
85800,0.8729,0.1044,0.1034
85834,0.8663,0.1074,0.1082
85851,0.8671,0.118,0.1099
85870,0.8694,0.1223,0.1108
85890,0.868,0.1279,0.1123
85917,0.8672,0.1313,0.1144
85923,0.8667,0.1299,0.114
86168,0.8415,0.1661,0.1364
86194,0.8411,0.1683,0.1369
86202,0.8394,0.1749,0.1414
86228,0.8253,0.1853,0.1499
86251,0.8178,0.1927,0.1536
86282,0.8097,0.2018,0.1591
86286,0.8069,0.205,0.1609
86301,0.7993,0.211,0.1653
86321,0.7919,0.2187,0.1696
86343,0.7862,0.2241,0.1713
86359,0.7801,0.2275,0.173
86375,0.7761,0.2313,0.1751
86385,0.7657,0.2349,0.1757
86401,0.761,0.2387,0.1777
86431,0.7493,0.2424,0.1806
86454,0.7368,0.2471,0.1833
86470,0.7272,0.252,0.1847
86487,0.7211,0.2557,0.1865
86502,0.7187,0.2548,0.1878
86518,0.7143,0.2569,0.1887
86534,0.709,0.2599,0.1903
86550,0.7023,0.2631,0.1908
86567,0.6932,0.2668,0.1912
86584,0.6868,0.269,0.1907
86600,0.6808,0.272,0.192
86619,0.6766,0.2728,0.1927
86633,0.6699,0.2744,0.1926
86657,0.6638,0.2759,0.1912
86667,0.658,0.2786,0.192
86686,0.6529,0.2799,0.1905
86711,0.6478,0.2793,0.1904
86720,0.6455,0.2804,0.1897
86735,0.6402,0.2825,0.1902
86756,0.6379,0.2839,0.1891
86774,0.6363,0.2855,0.1876
86790,0.6321,0.2865,0.1863
