time,x,y,z
437294,0.746,-0.2609,0.02372
437313,0.746,-0.2609,0.02357
437327,0.7459,-0.261,0.02354
437343,0.7459,-0.261,0.02356
437359,0.7449,-0.2616,0.02287
437375,0.7442,-0.2615,0.02242
437393,0.744,-0.2613,0.02248
437409,0.7439,-0.2613,0.02249
437426,0.744,-0.2614,0.023
437443,0.744,-0.2614,0.02299
437459,0.7441,-0.2615,0.02288
437475,0.7441,-0.2615,0.02289
437494,0.7442,-0.2616,0.02283
437513,0.7445,-0.2614,0.02293
437527,0.7449,-0.2613,0.02273
437545,0.7449,-0.2613,0.02275
437562,0.7453,-0.2613,0.02257
437578,0.7456,-0.2613,0.02276
437593,0.7459,-0.2611,0.02357
437610,0.746,-0.2611,0.02361
437626,0.746,-0.2611,0.02392
437642,0.746,-0.2611,0.0236
437659,0.7462,-0.261,0.02323
437676,0.7462,-0.261,0.02324
437693,0.7461,-0.2609,0.02309
437713,0.7464,-0.2608,0.02285
437728,0.7461,-0.2608,0.02278
437741,0.7461,-0.2608,0.02278
437758,0.7461,-0.2609,0.02265
437776,0.7464,-0.2608,0.02268
437792,0.7463,-0.2608,0.02269
437808,0.7463,-0.2608,0.02269
437824,0.7463,-0.2607,0.02275
437842,0.7464,-0.2606,0.02266
437857,0.747,-0.2605,0.02257
437874,0.747,-0.2605,0.02257
437892,0.7472,-0.2603,0.02253
437913,0.7473,-0.2601,0.02239
437924,0.7473,-0.2601,0.02238
437942,0.7476,-0.2599,0.02241
437957,0.7472,-0.26,0.02252
437976,0.7471,-0.2603,0.0225
437991,0.7469,-0.2603,0.02234
438008,0.7469,-0.2603,0.02233
438026,0.7463,-0.2604,0.02259
438044,0.7458,-0.2607,0.02249
438060,0.7457,-0.2608,0.02261
438081,0.7456,-0.2608,0.02262
438094,0.7452,-0.2612,0.02178
438112,0.7452,-0.2613,0.02188
438128,0.7453,-0.2613,0.02192
438144,0.7453,-0.2613,0.02192
438160,0.7452,-0.2613,0.02191
438177,0.7454,-0.2614,0.02189
438196,0.7455,-0.2615,0.02187
438211,0.7455,-0.2615,0.02186
438225,0.7456,-0.2615,0.02199
438241,0.7456,-0.2614,0.02234
438258,0.7456,-0.261,0.02269
438277,0.7456,-0.261,0.0227
438296,0.7457,-0.2608,0.02271
438311,0.7459,-0.2607,0.02265
438326,0.7458,-0.2607,0.02233
438341,0.7458,-0.2607,0.02233
438359,0.7462,-0.2606,0.02228
438375,0.7465,-0.2606,0.02227
438394,0.747,-0.2607,0.02241
438411,0.747,-0.2607,0.02241
438429,0.7471,-0.2605,0.02278
438443,0.747,-0.2607,0.02248
438459,0.747,-0.2609,0.02261
438477,0.7471,-0.2609,0.02262
438494,0.747,-0.2609,0.02262
438513,0.7471,-0.2609,0.0226
438528,0.7471,-0.2609,0.02258
438543,0.7471,-0.2609,0.02258
438560,0.7471,-0.2608,0.02259
438576,0.7472,-0.2607,0.02276
438591,0.7472,-0.2606,0.02287
438610,0.7473,-0.2606,0.02288
438625,0.7474,-0.2606,0.02294
438642,0.7472,-0.2606,0.02301
438660,0.7471,-0.2606,0.02309
438680,0.7471,-0.2605,0.02309
438694,0.7473,-0.2604,0.02351
438712,0.7467,-0.2604,0.02434
438727,0.7467,-0.2603,0.0244
438743,0.7459,-0.2602,0.02452
438762,0.7459,-0.2601,0.02388
438778,0.7459,-0.2601,0.02394
438797,0.746,-0.2602,0.02379
438810,0.746,-0.2602,0.0238
438826,0.7461,-0.2603,0.02375
438842,0.7461,-0.2603,0.02359
438858,0.7458,-0.2607,0.0233
438875,0.7458,-0.2607,0.02331
438892,0.7459,-0.2608,0.02293
438910,0.7459,-0.2607,0.02301
438927,0.746,-0.2607,0.02312
438942,0.746,-0.2607,0.02313
438958,0.7462,-0.2607,0.02317
438974,0.7462,-0.2607,0.02304
438991,0.7463,-0.2607,0.02297
439008,0.7463,-0.2607,0.02297
439026,0.7462,-0.2606,0.02292
439045,0.7459,-0.2604,0.02271
439062,0.7457,-0.2604,0.02278
439077,0.7457,-0.2604,0.02278
439094,0.7456,-0.2605,0.02307
439118,0.7459,-0.2601,0.02322
439130,0.746,-0.2599,0.02302
439142,0.746,-0.2599,0.02303
439158,0.746,-0.2598,0.02294
439175,0.746,-0.2595,0.0231
439196,0.7462,-0.2593,0.02332
439212,0.7462,-0.2593,0.02333
439228,0.7464,-0.2591,0.02327
439243,0.7463,-0.2592,0.02318
439260,0.7463,-0.2591,0.02327
439278,0.7463,-0.259,0.02328
439295,0.7464,-0.2586,0.02338
439316,0.7465,-0.2586,0.02353
439326,0.7465,-0.2587,0.02343
439343,0.7465,-0.2587,0.02343
439360,0.7465,-0.2587,0.02345
439376,0.7465,-0.2587,0.02345
439391,0.7468,-0.2585,0.02361
439409,0.7469,-0.2585,0.02363
439426,0.747,-0.2584,0.02379
439442,0.7477,-0.2585,0.02446
439458,0.7485,-0.2586,0.02459
439486,0.7486,-0.2585,0.02465
439494,0.7484,-0.2586,0.02446
439513,0.7482,-0.259,0.02462
439540,0.7484,-0.2591,0.02485
439544,0.7484,-0.2591,0.0249
439561,0.7484,-0.2591,0.02496
439574,0.7485,-0.2592,0.025
439592,0.7485,-0.2591,0.02506
439608,0.7486,-0.2591,0.02509
439627,0.7484,-0.2591,0.02499
439644,0.7484,-0.259,0.02493
439662,0.7484,-0.259,0.02503
439677,0.7485,-0.259,0.02505
439695,0.7486,-0.2591,0.02535
439713,0.7487,-0.2592,0.02535
439729,0.7488,-0.2591,0.02549
439743,0.7488,-0.2591,0.02552
439760,0.749,-0.2591,0.02573
439775,0.7492,-0.2591,0.02578
439793,0.749,-0.2591,0.0257
439808,0.7491,-0.2591,0.02573
439829,0.7492,-0.2591,0.0258
439844,0.7494,-0.259,0.02584
439861,0.7495,-0.2591,0.0258
439877,0.7495,-0.2591,0.02583
439895,0.7497,-0.2593,0.02603
439912,0.7497,-0.2593,0.02606
439928,0.7495,-0.2595,0.02587
439943,0.7496,-0.2595,0.02591
439959,0.7495,-0.2594,0.02563
439976,0.7496,-0.2592,0.02538
439994,0.7496,-0.2591,0.02545
440010,0.7496,-0.2591,0.02547
440027,0.7496,-0.2591,0.02568
440046,0.7499,-0.2589,0.02581
440061,0.7499,-0.2586,0.02623
440077,0.7499,-0.2586,0.02628
440094,0.7501,-0.2586,0.02634
440109,0.7499,-0.2587,0.02615
440130,0.7499,-0.2586,0.02631
440143,0.7499,-0.2586,0.02634
440159,0.7499,-0.2586,0.02623
440176,0.7501,-0.2586,0.02618
440199,0.7503,-0.2586,0.02602
440212,0.7503,-0.2586,0.02605
440226,0.75,-0.2583,0.02586
440242,0.7501,-0.258,0.02596
440261,0.7501,-0.257,0.02637
440277,0.7502,-0.257,0.02643
440294,0.7503,-0.2562,0.0268
440312,0.75,-0.2554,0.02663
440327,0.7497,-0.254,0.02656
440345,0.7498,-0.2538,0.02664
440360,0.7502,-0.2523,0.02787
440376,0.7504,-0.2498,0.02872
440393,0.7499,-0.246,0.03153
440412,0.75,-0.2452,0.03196
440430,0.7474,-0.2383,0.03406
440446,0.7444,-0.2322,0.03611
440463,0.7407,-0.2277,0.03802
440476,0.7401,-0.2256,0.03892
440493,0.737,-0.2169,0.04409
440512,0.7325,-0.2067,0.0473
440528,0.7293,-0.1981,0.05085
440542,0.7279,-0.1939,0.05262
440559,0.7246,-0.1891,0.05368
440577,0.7189,-0.1845,0.0547
440592,0.7195,-0.1849,0.05437
440608,0.718,-0.1815,0.05562
440626,0.7119,-0.1733,0.05691
440647,0.7057,-0.1665,0.05491
440661,0.7024,-0.165,0.0524
440676,0.7,-0.1609,0.05312
440693,0.6979,-0.1608,0.05179
440712,0.6883,-0.1581,0.04898
440727,0.6875,-0.1582,0.0466
440742,0.6846,-0.155,0.0466
440760,0.688,-0.1567,0.04719
440777,0.689,-0.1573,0.04745
440793,0.6898,-0.1586,0.04785
440812,0.6882,-0.1566,0.04792
440828,0.6884,-0.1587,0.04726
440845,0.6886,-0.1601,0.04664
440861,0.6894,-0.1606,0.04626
440875,0.6883,-0.1594,0.0462
440895,0.6866,-0.1605,0.04586
440910,0.6861,-0.1604,0.04482
440927,0.6865,-0.1609,0.04425
440943,0.6856,-0.1601,0.04408
440958,0.6869,-0.1602,0.04421
440976,0.6872,-0.1599,0.04258
440991,0.6865,-0.1593,0.04235
441009,0.6863,-0.1597,0.0405
441025,0.686,-0.1598,0.03928
441043,0.6859,-0.1601,0.03905
441060,0.6853,-0.1604,0.03812
441078,0.6847,-0.1601,0.03777
441095,0.6824,-0.1605,0.03385
441112,0.683,-0.1616,0.03292
441128,0.6842,-0.1615,0.03327
441144,0.6838,-0.1612,0.03279
441160,0.6856,-0.1607,0.03405
441176,0.687,-0.1607,0.03565
441195,0.6886,-0.1598,0.0384
441213,0.6885,-0.1594,0.03822
441229,0.6898,-0.1597,0.03912
441245,0.69,-0.1593,0.04018
441261,0.6899,-0.159,0.04013
441278,0.6898,-0.1588,0.04011
441296,0.6898,-0.1587,0.04026
441310,0.6897,-0.1591,0.0403
441326,0.6901,-0.1589,0.04084
441342,0.6901,-0.1587,0.04084
441361,0.6901,-0.1588,0.04132
441376,0.6895,-0.1593,0.04129
441393,0.6893,-0.1594,0.04151
441410,0.6893,-0.1593,0.04153
441427,0.688,-0.1602,0.04125
441442,0.6865,-0.1616,0.04034
441458,0.6869,-0.1623,0.04034
441475,0.6868,-0.1623,0.04032
441492,0.6882,-0.1632,0.04101
441513,0.6892,-0.1641,0.04114
441527,0.6901,-0.1652,0.04114
441541,0.6901,-0.1653,0.04115
441559,0.6902,-0.1652,0.04093
441578,0.6902,-0.1667,0.03899
441594,0.6917,-0.1685,0.03686
441611,0.6918,-0.1689,0.03663
441627,0.6922,-0.1698,0.03506
441648,0.6929,-0.1701,0.03471
441662,0.6936,-0.1716,0.03355
441679,0.6937,-0.172,0.03322
441695,0.6938,-0.1742,0.03314
441719,0.6943,-0.1763,0.03432
441728,0.6948,-0.1788,0.03377
441743,0.695,-0.1795,0.03349
441760,0.6946,-0.1811,0.03384
441777,0.6949,-0.184,0.03311
441793,0.697,-0.1867,0.03519
441809,0.6973,-0.1878,0.03505
441825,0.7001,-0.1885,0.0371
441843,0.7084,-0.1933,0.03934
441859,0.715,-0.1977,0.04194
441875,0.7168,-0.1998,0.04236
441892,0.7199,-0.2015,0.04453
441914,0.7237,-0.2056,0.04538
441927,0.7289,-0.2122,0.04599
441944,0.7312,-0.2148,0.04657
441959,0.734,-0.216,0.04711
441976,0.7393,-0.2221,0.04753
441993,0.7451,-0.2273,0.04583
442009,0.7479,-0.2304,0.04618
442027,0.7548,-0.2383,0.04647
442043,0.7536,-0.2415,0.04073
442061,0.7572,-0.2486,0.03519
442078,0.7602,-0.2526,0.03448
442093,0.7616,-0.2555,0.03078
442113,0.762,-0.2592,0.02957
442128,0.7637,-0.2626,0.03008
442143,0.766,-0.2661,0.0293
442159,0.7676,-0.2688,0.02964
442175,0.7692,-0.2752,0.03031
442197,0.7707,-0.283,0.03282
442212,0.7729,-0.2874,0.0325
442228,0.7722,-0.2926,0.03404
442242,0.7709,-0.2925,0.0344
442258,0.77,-0.2948,0.03519
442275,0.7714,-0.2986,0.03519
442295,0.7709,-0.3003,0.03422
442312,0.7715,-0.3014,0.03321
442327,0.7718,-0.3029,0.03238
442343,0.7728,-0.3058,0.03221
442359,0.7714,-0.3078,0.03104
442377,0.7713,-0.3085,0.03117
442393,0.7699,-0.31,0.03125
442409,0.7705,-0.3126,0.03105
442428,0.7683,-0.3139,0.03226
442443,0.7649,-0.3141,0.03308
442460,0.7621,-0.3145,0.0357
442476,0.7618,-0.3169,0.03589
442495,0.7598,-0.3177,0.03894
442509,0.7577,-0.318,0.04284
442525,0.7529,-0.32,0.04508
442541,0.752,-0.3222,0.04591
442559,0.7497,-0.3222,0.04655
442574,0.7458,-0.3236,0.04972
442593,0.7395,-0.3264,0.05259
442611,0.7379,-0.3284,0.05374
442629,0.7288,-0.3319,0.05513
442644,0.721,-0.3345,0.05774
442660,0.7187,-0.3347,0.05801
442677,0.7161,-0.3368,0.05909
442694,0.7178,-0.3357,0.05983
442714,0.7179,-0.3359,0.05954
442728,0.7166,-0.3368,0.05901
442744,0.7151,-0.3381,0.05965
442764,0.7125,-0.3387,0.05883
442778,0.7101,-0.3377,0.059
442796,0.7106,-0.337,0.05717
442809,0.709,-0.338,0.05758
442826,0.7099,-0.3383,0.05405
442841,0.7107,-0.3381,0.0508
442858,0.7139,-0.3357,0.04978
442874,0.7129,-0.3363,0.04962
442891,0.7141,-0.335,0.04932
442909,0.7148,-0.3325,0.04921
442925,0.7142,-0.3327,0.04906
442941,0.7149,-0.328,0.05083
442958,0.7168,-0.3221,0.05373
442974,0.723,-0.3106,0.05781
442993,0.7258,-0.2937,0.06856
443012,0.7261,-0.2904,0.07029
443028,0.7243,-0.2758,0.07472
443045,0.7279,-0.2528,0.08374
443062,0.7322,-0.2349,0.09153
443079,0.7331,-0.2266,0.09509
443095,0.7344,-0.2134,0.102
443113,0.7318,-0.1988,0.1071
443127,0.7312,-0.1897,0.1046
443142,0.7317,-0.1805,0.1078
443159,0.7334,-0.1721,0.1075
443179,0.7353,-0.1586,0.1135
443194,0.7358,-0.1513,0.115
443212,0.7365,-0.1422,0.1179
443226,0.7345,-0.1321,0.1169
443243,0.7297,-0.124,0.116
443261,0.7251,-0.1153,0.1135
443277,0.7247,-0.1061,0.1152
443293,0.7169,-0.1015,0.1128
443313,0.7143,-0.1019,0.1106
443327,0.7123,-0.1011,0.1083
443344,0.7109,-0.09427,0.1088
443361,0.7098,-0.0946,0.1075
443378,0.7044,-0.09429,0.1043
443396,0.7022,-0.09465,0.1026
443412,0.7005,-0.09005,0.1024
443430,0.6983,-0.09069,0.1002
443445,0.6988,-0.09046,0.0984
443462,0.6975,-0.08991,0.09616
443478,0.6961,-0.08687,0.09548
443492,0.6941,-0.08712,0.09264
443508,0.6933,-0.08755,0.08983
443526,0.6917,-0.08888,0.08793
443542,0.6903,-0.08681,0.08687
443559,0.6889,-0.08788,0.08414
443576,0.6903,-0.09009,0.08253
443598,0.6922,-0.09232,0.08268
443609,0.6914,-0.09122,0.08163
443628,0.6908,-0.09175,0.08136
443646,0.6906,-0.09181,0.08166
443662,0.69,-0.09233,0.0803
443677,0.6894,-0.09167,0.07954
443695,0.6907,-0.09299,0.07848
443712,0.6918,-0.09373,0.07872
443728,0.692,-0.09452,0.07756
443743,0.6916,-0.09414,0.07684
443763,0.6913,-0.0947,0.0758
443777,0.691,-0.09533,0.0746
443795,0.6917,-0.09546,0.0741
443810,0.6914,-0.09524,0.07343
443827,0.6918,-0.09498,0.07429
443845,0.6914,-0.09498,0.07438
443860,0.6909,-0.0946,0.07447
443882,0.6907,-0.09443,0.07407
443896,0.6902,-0.09388,0.0746
443913,0.6903,-0.09416,0.07487
443928,0.69,-0.09449,0.07483
443943,0.6898,-0.09434,0.07449
443959,0.6896,-0.0944,0.0747
443975,0.6894,-0.09462,0.07496
443991,0.6895,-0.09486,0.07517
444011,0.6893,-0.09475,0.0749
444030,0.6889,-0.09546,0.07433
444044,0.6889,-0.09579,0.07457
444063,0.6889,-0.09631,0.07497
444077,0.6887,-0.09627,0.07472
444095,0.6887,-0.09703,0.07543
444113,0.6889,-0.09789,0.07535
444126,0.6891,-0.09853,0.0751
444144,0.689,-0.09859,0.0749
444161,0.6892,-0.09907,0.0748
444177,0.689,-0.09948,0.07434
444193,0.6892,-0.09953,0.07385
444213,0.6891,-0.0996,0.07366
444226,0.6879,-0.09985,0.07187
444242,0.6884,-0.09947,0.07302
444260,0.6885,-0.09924,0.07339
444276,0.6884,-0.09928,0.07324
444296,0.6887,-0.09956,0.0735
444312,0.6893,-0.0997,0.0735
444327,0.6895,-0.09996,0.07325
444343,0.6894,-0.1,0.07311
444360,0.6897,-0.1,0.07317
444378,0.6897,-0.1001,0.07317
444392,0.6893,-0.1004,0.07229
444409,0.6893,-0.1005,0.07215
444429,0.6893,-0.1003,0.07249
444443,0.6893,-0.1002,0.07251
444459,0.6893,-0.1001,0.07255
444476,0.6893,-0.1002,0.07248
444491,0.6895,-0.09982,0.07275
444510,0.6898,-0.09965,0.0728
444528,0.6899,-0.09966,0.07266
444545,0.6899,-0.09969,0.07257
444559,0.6899,-0.09984,0.07254
444576,0.6901,-0.1003,0.07214
444594,0.6902,-0.1004,0.0724
444610,0.6902,-0.1004,0.07231
444628,0.6905,-0.1006,0.0725
444646,0.6908,-0.1005,0.07285
444661,0.6906,-0.1003,0.07301
444678,0.6906,-0.1003,0.07296
444695,0.6898,-0.09925,0.07289
444713,0.6885,-0.09665,0.07402
444727,0.6884,-0.09655,0.07393
444744,0.6883,-0.09528,0.0747
444760,0.6873,-0.0936,0.07467
444781,0.6859,-0.09146,0.07472
444796,0.6853,-0.09122,0.07489
444812,0.6851,-0.09093,0.07485
444828,0.6854,-0.09089,0.07515
444843,0.6848,-0.09022,0.07596
444864,0.6835,-0.08935,0.0783
444878,0.6832,-0.08897,0.07846
444895,0.6806,-0.08748,0.0835
444912,0.6793,-0.08716,0.08484
444926,0.6789,-0.08766,0.08511
444942,0.6785,-0.08727,0.08557
444959,0.678,-0.08626,0.08922
444976,0.6789,-0.08547,0.09211
444993,0.6783,-0.08544,0.09149
445011,0.678,-0.08506,0.09213
445028,0.6776,-0.08445,0.09232
445045,0.6763,-0.08349,0.09183
445061,0.675,-0.082,0.09349
445077,0.6746,-0.08149,0.09412
445094,0.6743,-0.08052,0.09537
445116,0.6747,-0.08057,0.0954
445130,0.6733,-0.07968,0.09593
445143,0.6729,-0.07922,0.09649
445159,0.6698,-0.07711,0.09646
445177,0.6702,-0.0777,0.09559
445194,0.6706,-0.07894,0.09445
445211,0.6703,-0.07871,0.09466
445226,0.6717,-0.07924,0.09468
445241,0.6715,-0.07977,0.09432
445261,0.6724,-0.08026,0.09388
445278,0.6721,-0.08002,0.09414
445294,0.6732,-0.08032,0.0933
445313,0.6733,-0.08035,0.09309
445325,0.6724,-0.07983,0.09294
445342,0.6722,-0.07968,0.09307
445363,0.6716,-0.07963,0.09215
445377,0.6722,-0.07983,0.09164
445392,0.6729,-0.07997,0.09155
445412,0.6728,-0.07983,0.09162
445427,0.6728,-0.07973,0.0916
445444,0.6726,-0.07976,0.09158
445458,0.6717,-0.07971,0.09116
445475,0.6715,-0.07958,0.09121
445495,0.6714,-0.07988,0.09107
445513,0.6725,-0.08026,0.09117
445526,0.6739,-0.08141,0.09081
445545,0.6738,-0.08135,0.09083
445562,0.675,-0.08278,0.08967
445578,0.6776,-0.08393,0.08946
445595,0.6778,-0.08526,0.08808
445613,0.6779,-0.08541,0.08796
445630,0.6773,-0.08652,0.089
445645,0.6754,-0.0883,0.09111
445663,0.6753,-0.091,0.09428
445677,0.6752,-0.09149,0.09457
445696,0.6789,-0.1002,0.09816
445715,0.6856,-0.1125,0.1035
445732,0.6913,-0.1246,0.1081
445742,0.6927,-0.1282,0.1097
445759,0.6947,-0.1333,0.1097
445776,0.6948,-0.1384,0.1097
445797,0.6952,-0.1505,0.1097
445814,0.6964,-0.155,0.1109
445827,0.7018,-0.1692,0.1152
445846,0.7021,-0.1775,0.1167
445861,0.7003,-0.1792,0.1122
445877,0.7014,-0.1843,0.1131
445892,0.7045,-0.1901,0.1103
445910,0.7092,-0.198,0.1065
445928,0.7123,-0.2036,0.1021
445942,0.714,-0.2092,0.1018
445958,0.7184,-0.2161,0.09704
445974,0.7199,-0.2182,0.09238
445992,0.7244,-0.2202,0.08919
446009,0.7265,-0.2252,0.08797
446025,0.7264,-0.2282,0.07959
446044,0.7278,-0.2303,0.07507
446062,0.7297,-0.2334,0.0676
446077,0.7316,-0.2378,0.06497
446094,0.7316,-0.2387,0.06211
446110,0.7306,-0.2448,0.05209
446131,0.7304,-0.2515,0.04282
446146,0.7317,-0.2561,0.03878
446160,0.7296,-0.2566,0.03375
446176,0.7323,-0.252,0.03634
446194,0.7329,-0.2519,0.03589
446211,0.7338,-0.2546,0.03308
446230,0.7335,-0.254,0.03128
446243,0.7354,-0.2531,0.03164
446259,0.7372,-0.2516,0.03219
446277,0.7382,-0.2534,0.03004
446294,0.7401,-0.2521,0.03122
446311,0.7423,-0.2487,0.0322
446326,0.744,-0.2478,0.03395
446343,0.7451,-0.2487,0.03267
446362,0.7447,-0.2484,0.03308
446826,0.9211,-0.2675,0.03659
447375,0.9145,-0.2655,0.03672
447427,0.7612,-0.2458,0.04092
447450,0.7435,-0.2385,0.03971
447465,0.7429,-0.2373,0.03823
447488,0.7406,-0.2378,0.0369
447512,0.7404,-0.2378,0.03641
447522,0.7402,-0.2378,0.03628
447541,0.7401,-0.2382,0.036
447556,0.7403,-0.2382,0.03653
447572,0.74,-0.2382,0.03692
447588,0.7399,-0.2382,0.03687
447607,0.7398,-0.2381,0.0368
447622,0.7391,-0.2379,0.03629
447640,0.7391,-0.2377,0.03625
447657,0.7389,-0.2377,0.03617
447673,0.7393,-0.2368,0.03601
447690,0.739,-0.2362,0.03576
447707,0.7372,-0.2355,0.0346
447727,0.7368,-0.2354,0.0344
447741,0.7326,-0.2353,0.03066
447757,0.7307,-0.2356,0.02919
447772,0.7297,-0.2356,0.02906
447792,0.729,-0.2355,0.02861
447806,0.7299,-0.236,0.02933
447825,0.7296,-0.2362,0.0288
447840,0.7289,-0.2363,0.02857
447857,0.7285,-0.2362,0.0283
447873,0.7288,-0.2361,0.02843
447890,0.728,-0.2358,0.02786
447906,0.7279,-0.2353,0.02798
447926,0.7279,-0.2356,0.02728
447940,0.7275,-0.2355,0.02702
447956,0.7276,-0.2357,0.02695
447971,0.7279,-0.2357,0.02709
447988,0.7276,-0.2357,0.02684
448005,0.728,-0.2357,0.02697
448022,0.7279,-0.2358,0.02737
448038,0.7279,-0.2363,0.02718
448061,0.7277,-0.2363,0.02699
448073,0.7281,-0.2374,0.02762
448089,0.7288,-0.2382,0.02743
448106,0.7292,-0.2386,0.02687
448122,0.729,-0.2387,0.02668
448131,0.7287,-0.239,0.02732
448143,0.7286,-0.239,0.02718
448160,0.728,-0.2393,0.02729
448178,0.7276,-0.2395,0.02784
448192,0.7275,-0.24,0.02872
448210,0.7272,-0.2401,0.02863
448227,0.7279,-0.2398,0.02901
448243,0.7281,-0.2396,0.02894
448260,0.7285,-0.2398,0.02969
448277,0.7283,-0.2398,0.02966
448294,0.7283,-0.2394,0.03022
448314,0.7278,-0.2388,0.03049
448326,0.7277,-0.2386,0.03068
448343,0.7275,-0.2386,0.03069
448359,0.7273,-0.2387,0.03075
448378,0.7275,-0.2386,0.03054
448395,0.7278,-0.2386,0.03057
448412,0.7277,-0.2386,0.03058
448429,0.7276,-0.2385,0.03057
448444,0.7277,-0.2386,0.0306
448461,0.7277,-0.2386,0.03079
448480,0.7276,-0.2386,0.03109
448494,0.7275,-0.2386,0.03111
448527,0.7281,-0.2388,0.03134
448543,0.7281,-0.2389,0.03137
448553,0.7282,-0.2387,0.03163
448565,0.7282,-0.2387,0.03167
448590,0.7283,-0.2387,0.03177
448606,0.7281,-0.2386,0.03144
448614,0.7279,-0.2384,0.03129
448628,0.7279,-0.2384,0.03133
448645,0.7276,-0.2382,0.03133
448662,0.7279,-0.238,0.03153
448678,0.7279,-0.238,0.03154
448694,0.7284,-0.238,0.03181
448712,0.7289,-0.2377,0.03141
448735,0.7292,-0.237,0.03124
448742,0.7292,-0.237,0.03125
448758,0.7289,-0.2366,0.03128
448776,0.7288,-0.2371,0.03095
448793,0.7288,-0.2373,0.03087
448811,0.7288,-0.2373,0.03076
448826,0.7286,-0.2374,0.03074
448842,0.7284,-0.2371,0.03101
448861,0.7286,-0.2371,0.03076
448876,0.7286,-0.2371,0.03076
448891,0.7288,-0.2372,0.03068
448908,0.7291,-0.2374,0.03022
448925,0.73,-0.2383,0.02903
448941,0.7301,-0.2383,0.02897
448960,0.7307,-0.2382,0.02902
448976,0.7303,-0.238,0.02952
448992,0.73,-0.2375,0.03048
449012,0.73,-0.2374,0.03048
449029,0.729,-0.2368,0.03014
449048,0.7292,-0.2371,0.03031
449063,0.7293,-0.2373,0.03008
449077,0.7293,-0.2372,0.03007
449097,0.7298,-0.2372,0.02974
449113,0.7297,-0.2372,0.02945
449127,0.7297,-0.2372,0.02942
449144,0.7295,-0.2372,0.02908
449161,0.7301,-0.2372,0.02878
449178,0.7305,-0.2374,0.02694
449194,0.7319,-0.2378,0.0275
449215,0.732,-0.2378,0.02738
449229,0.7322,-0.2382,0.02776
449246,0.7325,-0.2391,0.02818
449263,0.7338,-0.2401,0.02919
449278,0.734,-0.2403,0.02917
449294,0.7354,-0.2436,0.03137
449311,0.7361,-0.2512,0.03467
449332,0.7375,-0.2625,0.03865
449345,0.738,-0.2647,0.03944
449360,0.7366,-0.2838,0.04739
449376,0.7378,-0.2986,0.05045
449393,0.7395,-0.316,0.05323
449408,0.74,-0.3229,0.05516
449427,0.7404,-0.3437,0.06163
449442,0.737,-0.3592,0.06548
449460,0.7363,-0.3749,0.07037
449475,0.7363,-0.385,0.07323
449494,0.7326,-0.3941,0.0756
449513,0.7256,-0.4092,0.07764
449529,0.7214,-0.4142,0.08033
449545,0.7201,-0.4238,0.08286
449562,0.7172,-0.4276,0.08213
449578,0.7131,-0.4336,0.08291
449596,0.7115,-0.4359,0.08528
449611,0.71,-0.4436,0.08721
449628,0.7088,-0.4469,0.08835
449646,0.7043,-0.449,0.09229
449662,0.7034,-0.4486,0.08984
449677,0.7017,-0.4546,0.0914
449698,0.7021,-0.4517,0.08922
449714,0.7042,-0.4461,0.08862
449726,0.7022,-0.4427,0.08729
449742,0.701,-0.4459,0.08802
449762,0.7041,-0.436,0.08646
449778,0.7062,-0.4327,0.08485
449795,0.7018,-0.4329,0.0842
449811,0.7012,-0.4338,0.08435
449828,0.6946,-0.4332,0.08456
449845,0.691,-0.4334,0.08375
449862,0.6932,-0.4313,0.08388
449881,0.6926,-0.4317,0.08392
449897,0.7104,-0.4203,0.08356
449911,0.7104,-0.4203,0.08356
449928,0.7104,-0.4203,0.08356
450026,0.716,-0.417,0.08117
450043,0.7144,-0.4164,0.08089
450061,0.7185,-0.4097,0.08394
450078,0.7185,-0.4097,0.08395
450096,0.7285,-0.401,0.08841
450115,0.7384,-0.3925,0.08788
450128,0.7449,-0.387,0.08633
450144,0.7449,-0.387,0.08633
450160,0.7519,-0.378,0.08644
450178,0.7637,-0.3669,0.08748
450196,0.7706,-0.3582,0.08751
450213,0.7706,-0.3582,0.08751
450233,0.7777,-0.3498,0.08775
450253,0.786,-0.3385,0.08759
450261,0.8077,-0.3165,0.08409
450275,0.8106,-0.313,0.08405
450292,0.8307,-0.2865,0.08499
450309,0.8346,-0.2788,0.08423
450325,0.8412,-0.2706,0.08393
450341,0.8462,-0.2641,0.08387
450359,0.8581,-0.2406,0.08551
450375,0.86,-0.2306,0.08641
450392,0.8581,-0.22,0.08395
450409,0.8629,-0.211,0.08386
450427,0.863,-0.209,0.08445
450443,0.861,-0.2006,0.08534
450460,0.8595,-0.1949,0.08238
450478,0.8626,-0.1869,0.08215
450498,0.8594,-0.1793,0.07949
450514,0.8551,-0.1718,0.08057
450528,0.8527,-0.1695,0.07962
450542,0.854,-0.1623,0.07925
450560,0.8501,-0.1578,0.07697
450577,0.8478,-0.1557,0.07441
450592,0.8447,-0.1524,0.07254
450611,0.8448,-0.1465,0.07172
450628,0.8422,-0.1446,0.07085
450646,0.839,-0.1422,0.07099
450662,0.8377,-0.1404,0.07288
450680,0.8373,-0.1359,0.07242
450695,0.8371,-0.1341,0.07265
450714,0.8351,-0.1311,0.06949
450729,0.8342,-0.1279,0.06931
450744,0.8337,-0.1242,0.06877
450761,0.8342,-0.1224,0.06746
450777,0.8332,-0.1207,0.06618
