time,x,y,z
224179,0.7144,-0.3074,0.03915
224190,0.714,-0.3085,0.03984
224206,0.7133,-0.3097,0.03961
224223,0.7129,-0.3094,0.03889
224239,0.7129,-0.3099,0.03968
224258,0.7126,-0.3097,0.03909
224678,0.7654,-0.2908,0.05194
225178,0.7678,-0.2892,0.04872
225596,0.728,-0.3392,0.06011
225608,0.729,-0.3387,0.05959
225628,0.7288,-0.339,0.06092
225657,0.7368,-0.3497,0.06419
225674,0.7373,-0.3497,0.0638
225674,0.7413,-0.3523,0.06555
225690,0.7442,-0.3579,0.06782
225705,0.7588,-0.3619,0.0801
225725,0.7608,-0.3732,0.08353
225739,0.7624,-0.3756,0.08443
226758,0.764,-0.3659,0.04401
227129,0.4973,-0.4588,-0.04966
227173,0.5967,-0.4843,-0.001691
227192,0.5966,-0.485,-0.00164
227412,0.6852,-0.4217,0.03634
227425,0.6809,-0.4379,0.03454
227453,0.6807,-0.4381,0.03437
227461,0.6899,-0.4258,0.03874
227474,0.6944,-0.4152,0.04826
227503,0.6947,-0.415,0.04847
227510,0.7055,-0.3907,0.08483
227529,0.7023,-0.3878,0.09799
227541,0.6979,-0.3832,0.1082
227560,0.6979,-0.3812,0.113
227574,0.6895,-0.3811,0.1212
227591,0.6807,-0.3823,0.1261
227609,0.6721,-0.3794,0.1332
227625,0.6697,-0.3775,0.1386
227644,0.6525,-0.3714,0.1482
227659,0.6377,-0.368,0.152
227675,0.6325,-0.3653,0.1579
227691,0.6156,-0.3624,0.1527
227709,0.6037,-0.3551,0.1449
227727,0.5909,-0.3501,0.1409
227742,0.5863,-0.3482,0.1315
227758,0.579,-0.345,0.1328
227775,0.573,-0.34,0.1288
227791,0.5694,-0.3351,0.1239
227809,0.5599,-0.33,0.1126
227833,0.5529,-0.3264,0.1113
227841,0.5553,-0.323,0.1053
227856,0.5543,-0.3228,0.0989
227878,0.549,-0.3197,0.09667
227890,0.5502,-0.3211,0.09485
227909,0.5461,-0.3216,0.08996
227924,0.5446,-0.3188,0.08835
227945,0.5456,-0.3193,0.08665
227961,0.5423,-0.3174,0.08452
227975,0.5428,-0.3191,0.08311
227991,0.5404,-0.3194,0.0806
228011,0.5368,-0.3192,0.07828
228030,0.5341,-0.318,0.07629
228042,0.5307,-0.3172,0.075
228067,0.5241,-0.3156,0.07612
228075,0.5199,-0.3151,0.08327
228092,0.5177,-0.3141,0.08267
228107,0.5173,-0.3139,0.08412
228123,0.5138,-0.3139,0.08378
228143,0.5186,-0.3166,0.08397
228157,0.5169,-0.316,0.08344
228175,0.525,-0.3195,0.08108
228190,0.5306,-0.3208,0.07932
228211,0.5353,-0.3207,0.07955
228223,0.5353,-0.3206,0.07894
228241,0.5358,-0.3186,0.07995
228258,0.536,-0.3182,0.08091
228273,0.5367,-0.3179,0.08181
228289,0.5367,-0.3177,0.08162
228307,0.5356,-0.3162,0.08249
228324,0.5335,-0.3143,0.08374
228340,0.5331,-0.3133,0.08452
228357,0.5329,-0.313,0.08446
228376,0.534,-0.3138,0.08416
228392,0.5355,-0.3135,0.08392
228408,0.536,-0.3131,0.08346
228424,0.536,-0.3129,0.08336
228440,0.5362,-0.3121,0.08226
228460,0.5369,-0.3119,0.08147
228476,0.5369,-0.3121,0.08068
228493,0.5369,-0.3118,0.08049
228508,0.5361,-0.3124,0.08112
228525,0.5361,-0.3123,0.08103
228573,0.5466,-0.3108,0.0826
228600,0.5446,-0.3117,0.08295
228611,0.5404,-0.314,0.08245
228625,0.5384,-0.3145,0.08079
228640,0.5385,-0.3144,0.08083
228660,0.5361,-0.3153,0.08172
228674,0.5368,-0.3164,0.08283
228691,0.5368,-0.3164,0.08283
228714,0.5381,-0.3162,0.0836
229208,0.69,-0.2704,0.1124
229227,0.6906,-0.2681,0.111
229253,0.6911,-0.2684,0.1121
229262,0.6946,-0.2594,0.1044
229276,0.6971,-0.2503,0.09527
229290,0.7002,-0.2338,0.0783
229315,0.6994,-0.2284,0.07184
229323,0.7001,-0.2254,0.06892
229652,0.7435,-0.234,0.05506
230166,0.7662,-0.2334,0.06827
230683,0.7857,-0.2146,0.03896
231188,0.7769,-0.2024,0.03451
231716,0.7751,-0.1999,0.03518
232239,0.772,-0.1965,0.03278
232818,0.7694,-0.1949,0.03341
233275,0.77,-0.1953,0.03143
233573,0.7702,-0.195,0.03313
234084,0.77,-0.195,0.03364
234605,0.7705,-0.1951,0.03125
235123,0.7704,-0.1951,0.03146
235623,0.7695,-0.1949,0.03285
236168,0.7696,-0.1956,0.03438
236753,0.7696,-0.1952,0.03376
237212,0.7694,-0.1951,0.03532
237726,0.7698,-0.1963,0.0368
238303,0.7695,-0.1955,0.03279
238809,0.7686,-0.1956,0.03318
239321,0.7691,-0.1953,0.03273
239845,0.7685,-0.1953,0.03553
240400,0.7688,-0.1952,0.03553
240873,0.7699,-0.1924,0.03773
241438,1.015,-0.2676,0.03575
241446,0.7203,-0.2306,0.05704
241459,0.7205,-0.2308,0.05651
241476,0.7212,-0.2308,0.0572
241500,0.7214,-0.231,0.05845
241507,0.7204,-0.2324,0.05956
241527,0.7197,-0.2345,0.06074
241544,0.7203,-0.2336,0.06008
241564,0.7203,-0.2337,0.0602
241574,0.7207,-0.2335,0.06071
241593,0.7212,-0.2338,0.06137
241611,0.7205,-0.236,0.06181
241630,0.7204,-0.2363,0.062
241642,0.7184,-0.2384,0.06232
241660,0.7182,-0.2394,0.06225
241679,0.7185,-0.2392,0.06286
241692,0.7185,-0.2395,0.06305
241714,0.7182,-0.2393,0.0631
241727,0.7182,-0.239,0.06337
241745,0.7182,-0.2388,0.06296
241764,0.7181,-0.239,0.06306
241777,0.718,-0.2389,0.06274
241793,0.7176,-0.239,0.06244
241809,0.7176,-0.2389,0.0624
241826,0.7176,-0.2391,0.06251
242222,1.042,-0.1072,0.01513
242257,0.7537,-0.1946,0.04134
242274,0.7531,-0.1941,0.04138
242298,0.7529,-0.1942,0.04133
242311,0.7544,-0.1914,0.0401
242325,0.7575,-0.1865,0.03561
242345,0.7657,-0.1746,0.02962
242358,0.7667,-0.1732,0.02867
242376,0.7664,-0.1736,0.02898
242730,0.776,-0.1893,0.04569
243045,0.7475,-0.1853,0.02831
243065,0.7485,-0.1859,0.0285
243079,0.7476,-0.1859,0.02873
243092,0.7476,-0.186,0.02865
243111,0.7476,-0.1875,0.02899
243126,0.7496,-0.1886,0.02981
243142,0.7496,-0.1886,0.02982
243160,0.7496,-0.1886,0.0298
243800,0.9453,-0.3308,0.06107
244315,1.021,-0.3566,-0.1437
244790,0.7676,-0.1553,0.02314
244810,0.7653,-0.1654,0.02278
244826,0.7657,-0.1657,0.0227
244842,0.7602,-0.1731,0.02722
244860,0.7563,-0.1784,0.02853
244879,0.7563,-0.1784,0.02852
245344,0.8032,-0.172,0.0001112
245880,0.7974,-0.1672,0.002913
246093,0.7576,-0.1785,0.03131
246113,0.7502,-0.1883,0.02495
246133,0.7479,-0.1891,0.0227
246145,0.7483,-0.189,0.02246
246169,0.7478,-0.1894,0.02189
246177,0.748,-0.1893,0.02207
246678,0.9963,-0.1217,0.03836
247196,0.9731,-0.1194,0.04565
247713,0.9783,-0.1182,0.04404
248235,1.001,-0.1089,-0.1382
248773,0.9912,-0.1015,-0.1673
249302,0.9652,-0.29,0.03909
249825,0.9638,-0.2918,0.03953
250260,0.7231,-0.2313,0.05736
250277,0.7195,-0.237,0.05883
250290,0.7197,-0.2363,0.05935
250306,0.7121,-0.249,0.06276
250322,0.7077,-0.2616,0.06943
250340,0.7052,-0.2687,0.07436
250357,0.6954,-0.2852,0.0833
250370,0.6929,-0.2868,0.08255
250387,0.6886,-0.29,0.08226
250405,0.686,-0.2939,0.08354
250423,0.6793,-0.2954,0.0823
250437,0.6754,-0.2943,0.07747
250458,0.6724,-0.2937,0.07293
250472,0.6692,-0.2967,0.07274
250488,0.67,-0.2927,0.07041
250509,0.6703,-0.2896,0.06995
250521,0.6712,-0.2857,0.06911
250538,0.6692,-0.2868,0.06847
250554,0.6696,-0.2832,0.06587
250573,0.6696,-0.2792,0.06345
250590,0.6682,-0.2756,0.06134
250606,0.6667,-0.2755,0.06028
250622,0.6657,-0.2719,0.06127
250639,0.6626,-0.2677,0.06198
250657,0.66,-0.264,0.06347
250672,0.6584,-0.263,0.06291
250689,0.656,-0.2617,0.0628
250705,0.6516,-0.2592,0.06372
250721,0.6397,-0.2509,0.06586
250742,0.6365,-0.2488,0.06561
250755,0.6316,-0.2467,0.06931
250772,0.6365,-0.2498,0.06867
250790,0.6344,-0.2487,0.06826
250806,0.633,-0.2479,0.06824
250823,0.6293,-0.244,0.06763
250839,0.6171,-0.2386,0.06953
250857,0.6108,-0.2394,0.06981
250872,0.6101,-0.2391,0.06997
250888,0.6062,-0.2382,0.06906
250906,0.6011,-0.2372,0.07022
250922,0.5966,-0.2322,0.07146
250939,0.5949,-0.2316,0.07152
250956,0.5987,-0.2316,0.06772
250971,0.6034,-0.2316,0.0643
250988,0.6059,-0.2326,0.06175
251004,0.605,-0.2318,0.0612
251013,0.6064,-0.2306,0.06078
251027,0.6057,-0.2298,0.0603
251041,0.606,-0.2314,0.06148
251058,0.6052,-0.2321,0.06195
251073,0.6008,-0.2295,0.06135
251089,0.6001,-0.229,0.06105
251107,0.5881,-0.2227,0.05672
251124,0.5798,-0.2216,0.05299
251142,0.5798,-0.2216,0.04953
251156,0.5776,-0.2205,0.04836
251172,0.5817,-0.2228,0.04827
251189,0.5802,-0.222,0.0474
251857,0.626,-0.2374,0.03238
251875,0.6268,-0.2378,0.03504
251895,0.6293,-0.2391,0.05266
251911,0.6288,-0.2393,0.05392
251928,0.6385,-0.2448,0.07321
251950,0.6451,-0.2445,0.07024
251963,0.6466,-0.2449,0.07213
251989,0.6554,-0.243,0.07251
252008,0.6702,-0.2372,0.07345
252025,0.6869,-0.2364,0.07478
252038,0.7031,-0.2363,0.07466
252055,0.7141,-0.2363,0.06824
252075,0.7211,-0.2359,0.06916
252088,0.7355,-0.2327,0.06907
252107,0.7445,-0.2258,0.07274
252123,0.7502,-0.2232,0.07308
252137,0.7575,-0.2219,0.07401
252156,0.7688,-0.219,0.0748
252173,0.7767,-0.216,0.07406
252188,0.7796,-0.2143,0.07263
252206,0.7863,-0.2127,0.07307
252224,0.7893,-0.2114,0.07442
252237,0.7955,-0.2074,0.07568
252259,0.7986,-0.2064,0.07551
252273,0.8043,-0.2048,0.07602
252287,0.8091,-0.2038,0.07558
252303,0.8137,-0.2026,0.07669
252319,0.8174,-0.202,0.07795
252336,0.8227,-0.2005,0.07854
252354,0.8241,-0.1999,0.07792
252370,0.8253,-0.1978,0.07949
252386,0.8253,-0.1961,0.08169
252403,0.8298,-0.1945,0.08251
252420,0.8291,-0.1931,0.0842
252437,0.827,-0.1929,0.0869
252454,0.8304,-0.1914,0.088
252472,0.8281,-0.189,0.09068
252487,0.8253,-0.1872,0.09412
252506,0.8231,-0.1867,0.09881
252522,0.8209,-0.1859,0.1022
252538,0.8224,-0.1846,0.104
252557,0.8188,-0.1855,0.1072
252571,0.8157,-0.1853,0.1087
252592,0.813,-0.1843,0.1103
252605,0.8133,-0.1833,0.1121
252621,0.8082,-0.1829,0.1146
252638,0.8005,-0.182,0.1176
252658,0.794,-0.1808,0.1202
252670,0.7925,-0.1797,0.1225
252687,0.7868,-0.1809,0.1215
252706,0.7824,-0.1794,0.1206
252720,0.7769,-0.1789,0.1205
252736,0.7745,-0.1781,0.122
252754,0.772,-0.1774,0.1224
252770,0.7658,-0.1768,0.1242
252788,0.7621,-0.1763,0.1251
252809,0.7595,-0.1756,0.1264
252821,0.754,-0.1738,0.1284
252837,0.7493,-0.1721,0.1304
252854,0.7463,-0.1712,0.1318
252871,0.7391,-0.1696,0.1324
252889,0.7352,-0.1678,0.1319
252906,0.7281,-0.1662,0.1304
252924,0.7215,-0.1638,0.13
252938,0.7172,-0.1625,0.1309
252956,0.7137,-0.1604,0.1303
252973,0.7119,-0.1602,0.1305
252992,0.7055,-0.157,0.132
253005,0.7015,-0.1555,0.1327
253021,0.6944,-0.1521,0.1328
253038,0.6887,-0.1491,0.1305
253060,0.6839,-0.1464,0.1295
253072,0.6793,-0.1445,0.1298
253088,0.6776,-0.1436,0.1294
253106,0.6728,-0.1417,0.1265
253122,0.6677,-0.1411,0.1236
253141,0.6633,-0.1393,0.1233
253155,0.6589,-0.1379,0.1196
253174,0.6567,-0.1372,0.1179
253191,0.6518,-0.138,0.1127
253208,0.6476,-0.1365,0.1115
253224,0.6461,-0.1358,0.1074
253238,0.6455,-0.1355,0.1039
253256,0.6456,-0.1361,0.1012
253271,0.6424,-0.1349,0.09953
253289,0.6428,-0.1365,0.09818
253307,0.6455,-0.1366,0.09567
253314,0.6431,-0.1358,0.09393
253325,0.6463,-0.1362,0.09249
253341,0.6445,-0.1356,0.0908
253360,0.6485,-0.1345,0.09203
253376,0.6506,-0.1339,0.09374
253400,0.6525,-0.1351,0.09537
253410,0.6534,-0.1367,0.09604
253425,0.6528,-0.1364,0.09534
253442,0.654,-0.1377,0.09624
253460,0.6545,-0.1385,0.09685
253476,0.6541,-0.1384,0.0964
253492,0.6545,-0.1394,0.09654
253510,0.6544,-0.1406,0.0967
253529,0.6551,-0.1407,0.09703
253547,0.6555,-0.1406,0.0967
253560,0.6553,-0.1407,0.09647
253576,0.6559,-0.1412,0.09592
253594,0.6562,-0.1416,0.09538
253610,0.6561,-0.1417,0.09508
253628,0.6568,-0.1417,0.09448
253641,0.6571,-0.1414,0.09317
253660,0.6565,-0.1428,0.09127
253681,0.6575,-0.1431,0.09031
253694,0.6574,-0.1432,0.08976
253709,0.6577,-0.143,0.08896
253726,0.658,-0.1425,0.08767
253743,0.6574,-0.1419,0.08656
253760,0.6573,-0.142,0.08595
253777,0.6571,-0.142,0.08537
253797,0.6568,-0.1426,0.08558
253812,0.6558,-0.1441,0.0846
253828,0.6557,-0.1442,0.08408
253844,0.6542,-0.1459,0.0834
253861,0.6535,-0.1468,0.08214
253876,0.6533,-0.147,0.08156
253893,0.6517,-0.1482,0.07904
253910,0.6511,-0.1484,0.07806
253927,0.6512,-0.1482,0.07758
253942,0.6509,-0.1484,0.07692
253959,0.6506,-0.1478,0.07533
253977,0.65,-0.1474,0.0732
253994,0.6492,-0.1475,0.07137
254013,0.649,-0.1469,0.06921
254027,0.6487,-0.147,0.06819
254042,0.6488,-0.1464,0.06888
254060,0.6478,-0.1465,0.06878
254075,0.6481,-0.1429,0.06748
254091,0.6478,-0.1427,0.06652
254109,0.646,-0.1395,0.0653
254127,0.6441,-0.1352,0.06457
254144,0.6435,-0.1345,0.06344
254159,0.6444,-0.135,0.06571
254176,0.6447,-0.1353,0.06687
254195,0.6445,-0.1355,0.06824
254215,0.6453,-0.1359,0.06879
254230,0.645,-0.1356,0.06842
254243,0.6454,-0.1373,0.06916
254260,0.6465,-0.1387,0.0684
254277,0.6464,-0.1385,0.06802
254295,0.6465,-0.1397,0.06842
254311,0.6464,-0.1403,0.0686
254326,0.646,-0.1417,0.06877
254344,0.6463,-0.1431,0.0689
254364,0.6461,-0.1432,0.06863
254379,0.6457,-0.1443,0.0688
254397,0.6459,-0.1452,0.06876
254411,0.6455,-0.146,0.06956
254428,0.6453,-0.1462,0.06939
254445,0.6456,-0.1483,0.06984
254464,0.646,-0.1491,0.07051
254475,0.6459,-0.1494,0.07042
254492,0.6463,-0.149,0.07081
254510,0.6462,-0.1487,0.07076
254530,0.6455,-0.1496,0.07044
254545,0.6457,-0.1489,0.0705
254561,0.6457,-0.149,0.07047
254578,0.646,-0.1489,0.0704
254594,0.6459,-0.1489,0.07051
254612,0.6457,-0.1491,0.07033
254629,0.6457,-0.1492,0.0703
254643,0.6456,-0.1493,0.07029
254658,0.6455,-0.1493,0.07035
254675,0.6454,-0.1494,0.07032
254692,0.6454,-0.1495,0.07045
254710,0.6454,-0.1495,0.07047
254727,0.6455,-0.1496,0.07061
254742,0.6454,-0.1497,0.07059
254760,0.6455,-0.1496,0.07051
254775,0.6454,-0.1496,0.07042
254794,0.6452,-0.1495,0.07021
254812,0.645,-0.1496,0.07057
254831,0.6449,-0.1497,0.07055
254843,0.6445,-0.1512,0.07249
254864,0.6437,-0.1538,0.07508
254876,0.6436,-0.1542,0.07527
254895,0.6431,-0.1558,0.07759
254910,0.6437,-0.1563,0.0804
254929,0.6427,-0.1581,0.08504
254944,0.6397,-0.1571,0.08822
254962,0.6393,-0.1577,0.0893
254977,0.6412,-0.1565,0.08942
254994,0.6434,-0.1609,0.09041
255013,0.6456,-0.1667,0.09317
255028,0.6457,-0.168,0.09434
255044,0.6474,-0.1701,0.098
255061,0.6468,-0.1701,0.1013
255076,0.6468,-0.1713,0.1026
255095,0.6448,-0.1723,0.1096
255109,0.6495,-0.1735,0.11
255127,0.6531,-0.175,0.1109
255144,0.6494,-0.1619,0.1184
255160,0.6495,-0.1619,0.1186
255176,0.6533,-0.144,0.1136
255193,0.6598,-0.1357,0.113
255209,0.6652,-0.1282,0.1122
255226,0.6653,-0.1282,0.1122
255246,0.6644,-0.1204,0.1198
255265,0.6643,-0.1204,0.1198
255278,0.6644,-0.1204,0.1198
255831,1.027,-0.2384,0.09852
256334,1.073,-0.2039,0.02894
256909,1.075,-0.18,0.005074
257423,1.019,-0.2519,0.09464
257921,1.017,-0.2518,0.09406
257941,0.7,0.1597,-0.285
257958,0.7005,0.213,-0.3539
257975,0.6976,0.1423,-0.06563
257991,0.708,0.1589,0.01058
258008,0.7279,0.1779,0.04894
258025,0.728,0.1779,0.0486
258045,0.728,0.1779,0.04876
258162,0.7228,-0.209,0.03931
258175,0.7227,-0.2092,0.03932
258204,0.7227,-0.2119,0.03936
258214,0.7235,-0.2132,0.04044
258230,0.7245,-0.2129,0.04094
258243,0.7245,-0.2131,0.04096
258265,0.724,-0.213,0.04045
258275,0.7239,-0.2132,0.04047
258291,0.7234,-0.2135,0.04011
258309,0.7236,-0.2131,0.04016
258330,0.7237,-0.2131,0.04044
258342,0.724,-0.213,0.04057
258361,0.724,-0.2131,0.04059
258377,0.7245,-0.2132,0.0409
258392,0.7254,-0.2131,0.04116
258412,0.7254,-0.2132,0.04121
258490,0.7236,-0.2064,0.03956
258511,0.7234,-0.2065,0.03961
258528,0.7236,-0.2064,0.03965
258541,0.7242,-0.2065,0.03959
258559,0.7249,-0.2066,0.03985
258575,0.7253,-0.207,0.03983
258593,0.7255,-0.2072,0.03974
258614,0.7257,-0.2073,0.03974
258627,0.7257,-0.2073,0.03973
258643,0.7257,-0.2074,0.03973
259002,0.7526,-0.2167,0.04393
259210,0.7265,-0.2051,0.0409
259227,0.7266,-0.2049,0.04063
259252,0.7268,-0.2052,0.0406
259266,0.7278,-0.2063,0.0408
259275,0.7285,-0.2077,0.04047
259292,0.7291,-0.2085,0.03984
259309,0.7286,-0.2084,0.03896
259327,0.7281,-0.2094,0.0395
259347,0.7284,-0.2089,0.03969
259360,0.7284,-0.209,0.03965
259377,0.7283,-0.2089,0.03971
259398,0.7284,-0.2088,0.03968
259413,0.7282,-0.2088,0.0395
259426,0.7283,-0.2089,0.03947
259443,0.728,-0.2089,0.03938
259458,0.7271,-0.2092,0.03882
259472,0.7271,-0.2093,0.03875
259491,0.727,-0.2092,0.03873
259512,0.727,-0.2093,0.03867
259541,0.7247,-0.2043,0.04148
259555,0.7255,-0.205,0.04185
259573,0.7255,-0.2051,0.0421
259596,0.7286,-0.205,0.04326
259608,0.7296,-0.2047,0.04316
259624,0.7297,-0.2047,0.04317
259646,0.7299,-0.2047,0.04317
259789,0.7545,-0.2115,0.04506
260296,0.7534,-0.2151,0.03429
260518,0.9802,-0.2913,0.05917
261092,0.983,-0.2847,0.05716
261598,1.025,-0.2814,-0.0009799
262112,0.9704,-0.2799,0.05663
262647,0.9775,-0.271,0.07094
263172,0.8959,-0.07586,0.1188
263761,0.9771,-0.2814,0.05203
264212,0.9747,-0.2888,0.06591
264730,0.9781,-0.2861,0.0655
265287,0.9846,-0.2882,0.05325
265798,0.98,-0.2913,0.04758
266302,0.9781,-0.2852,0.04948
266871,0.9761,-0.2817,0.0497
267394,0.9715,-0.2971,0.0646
267905,0.9736,-0.2935,0.06001
268264,0.7284,-0.205,0.04187
268290,0.7272,-0.2059,0.04143
268298,0.7274,-0.2063,0.04164
268307,0.7275,-0.2061,0.04106
268326,0.7253,-0.2048,0.03967
268346,0.725,-0.2048,0.03926
268363,0.725,-0.2048,0.03919
268378,0.7251,-0.2048,0.03898
268393,0.7254,-0.2048,0.03874
268408,0.7245,-0.2052,0.03704
268427,0.7244,-0.2053,0.03688
268442,0.7242,-0.2054,0.03714
268460,0.7244,-0.205,0.03717
268475,0.7243,-0.2051,0.03709
268492,0.7245,-0.2049,0.0369
268509,0.7245,-0.205,0.03692
268529,0.7247,-0.2046,0.03694
268544,0.7254,-0.2032,0.03637
268561,0.7253,-0.2031,0.0362
268578,0.7259,-0.2015,0.03597
268594,0.7255,-0.2007,0.03539
268610,0.7248,-0.2003,0.03425
268628,0.7247,-0.2001,0.03401
268643,0.7243,-0.2004,0.03495
268664,0.724,-0.2011,0.03623
268678,0.7222,-0.2041,0.03814
268703,0.722,-0.2042,0.03811
268715,0.7189,-0.2143,0.04493
268727,0.7171,-0.2334,0.06063
268742,0.7167,-0.252,0.0756
268759,0.7158,-0.2572,0.07949
268779,0.7127,-0.2771,0.0924
268793,0.716,-0.2916,0.09823
268810,0.7156,-0.3056,0.1028
268830,0.7148,-0.3143,0.1077
268841,0.714,-0.342,0.1086
268859,0.7151,-0.3603,0.1069
268875,0.7149,-0.3671,0.1021
268892,0.7143,-0.3781,0.1048
268909,0.7109,-0.3946,0.1001
268924,0.7103,-0.407,0.09283
268943,0.7095,-0.4188,0.09369
268958,0.7067,-0.4255,0.08557
268976,0.7059,-0.4306,0.07675
269000,0.7058,-0.432,0.07246
269012,0.7069,-0.4367,0.0634
269025,0.7063,-0.4456,0.06119
269049,0.7064,-0.4447,0.05615
269072,0.7045,-0.4413,0.05596
269092,0.7022,-0.4391,0.05782
269116,0.7009,-0.4377,0.05608
269121,0.699,-0.4372,0.05007
269140,0.698,-0.4411,0.04785
270975,0.8169,-0.2607,0.08022
270994,0.818,-0.2602,0.08615
271011,0.8213,-0.2581,0.08781
271026,0.8258,-0.2525,0.0889
271051,0.8321,-0.2419,0.09141
271058,0.8331,-0.2405,0.09172
271124,0.8271,-0.2283,0.094
271149,0.8272,-0.2271,0.09489
271160,0.8268,-0.2238,0.09749
271174,0.8267,-0.2236,0.0977
271195,0.8241,-0.2066,0.1036
271210,0.8247,-0.2019,0.1058
271235,0.8246,-0.1997,0.1066
271243,0.8243,-0.1936,0.1076
271264,0.8235,-0.1894,0.1062
271274,0.8234,-0.1869,0.1068
271291,0.8241,-0.1827,0.1061
271310,0.8241,-0.1762,0.106
271333,0.8245,-0.1725,0.1051
271342,0.8245,-0.1683,0.1033
271360,0.8244,-0.1653,0.1035
271378,0.8254,-0.1622,0.1038
271394,0.8246,-0.1584,0.1021
271409,0.8246,-0.1553,0.1022
271426,0.8228,-0.1485,0.09681
271442,0.8211,-0.1472,0.09518
271461,0.8205,-0.1447,0.09216
271478,0.8192,-0.1431,0.08931
271492,0.8189,-0.14,0.0885
271509,0.8175,-0.1396,0.08678
271526,0.8159,-0.1372,0.08466
271542,0.8155,-0.1344,0.08373
271563,0.814,-0.1319,0.082
271575,0.8102,-0.1282,0.08097
271594,0.8063,-0.1253,0.07737
271612,0.8023,-0.1239,0.07231
271627,0.8009,-0.1209,0.07074
271644,0.7998,-0.1215,0.06745
271662,0.7951,-0.1203,0.06359
271677,0.7926,-0.1223,0.06371
271694,0.7909,-0.1202,0.06209
271714,0.7907,-0.1227,0.06422
271729,0.7902,-0.1244,0.06559
271744,0.7874,-0.1258,0.06562
271764,0.7859,-0.1246,0.06466
271778,0.7833,-0.1263,0.06475
271793,0.7818,-0.1275,0.0643
271809,0.7802,-0.1268,0.06349
271824,0.7787,-0.1282,0.06324
271843,0.7808,-0.1278,0.06544
271866,0.7816,-0.1277,0.06585
271876,0.7806,-0.1273,0.06542
271891,0.7806,-0.1267,0.0647
271908,0.7755,-0.1239,0.05969
271925,0.7741,-0.1233,0.0589
272338,0.8075,-0.1406,0.02883
272858,0.9822,-0.2733,0.07534
273420,0.9824,-0.2742,0.07492
273942,0.9797,-0.2828,0.07492
274445,0.9795,-0.2857,0.0718
275014,0.9843,-0.2759,0.05585
275508,1.031,-0.2762,0.01606
276023,0.988,-0.2654,0.05951
276537,0.9899,-0.2702,0.06429
277111,1.033,-0.2788,0.02692
277565,1.045,-0.2954,0.06595
277944,0.7595,-0.1812,0.0742
277959,0.7595,-0.1813,0.07375
277979,0.7449,-0.211,0.08412
277989,0.745,-0.2105,0.08426
278008,0.7411,-0.2177,0.08832
278024,0.7401,-0.2198,0.08916
278113,0.6948,0.1991,0.06694
278126,0.694,0.1988,0.0677
278143,0.6933,0.1987,0.06751
278162,0.6936,0.1982,0.06729
278175,0.6938,0.214,0.07054
278192,0.6939,0.214,0.07052
278209,0.6953,0.2213,0.07174
278225,0.6938,0.2236,0.07593
278241,0.6938,0.2236,0.07592
278650,0.7277,0.1458,0.07505
278759,0.5126,-0.2582,0.0669
278788,0.5088,-0.2635,0.06328
278795,0.5083,-0.2632,0.06306
278815,0.5087,-0.2671,0.05944
278831,0.5087,-0.2667,0.05954
278847,0.5085,-0.2666,0.05895
278857,0.5061,-0.2713,0.05352
278873,0.5057,-0.2719,0.05281
278891,0.5027,-0.27,0.05163
278909,0.4986,-0.2678,0.04724
278925,0.4961,-0.2643,0.03956
278941,0.4949,-0.2644,0.03784
278957,0.4983,-0.2635,0.04213
278974,0.4981,-0.2618,0.04384
278991,0.5027,-0.2557,0.04189
279010,0.5064,-0.255,0.0426
279026,0.5064,-0.2547,0.04241
279042,0.5048,-0.2592,0.04154
279065,0.4979,-0.2634,0.03703
279077,0.4868,-0.2711,0.04618
279091,0.4853,-0.2719,0.04587
279108,0.4838,-0.2727,0.04556
279133,0.5101,-0.2715,0.05518
279140,0.5115,-0.2715,0.05424
279158,0.5129,-0.2723,0.05498
279176,0.5126,-0.273,0.05774
279197,0.5106,-0.2718,0.05795
279210,0.5143,-0.2651,0.05815
279227,0.5065,-0.2478,0.05759
279242,0.5065,-0.2477,0.05752
279357,0.5396,-0.2332,0.08493
279377,0.5387,-0.2333,0.08531
279395,0.5509,-0.2311,0.0902
279408,0.5613,-0.2285,0.0976
279425,0.5722,-0.2243,0.1049
279443,0.5842,-0.2171,0.1086
279460,0.5919,-0.2125,0.1101
279477,0.6098,-0.2041,0.1189
279495,0.6123,-0.203,0.1198
279514,0.6213,-0.195,0.124
279526,0.6286,-0.1902,0.1299
279544,0.6378,-0.1839,0.1361
279559,0.6426,-0.1811,0.1386
279577,0.6491,-0.1747,0.1452
279594,0.6586,-0.1658,0.1525
279609,0.6624,-0.1607,0.1559
279629,0.668,-0.1565,0.1594
279644,0.6646,-0.1575,0.1561
279664,0.6658,-0.1539,0.1536
279678,0.6646,-0.1506,0.1514
279693,0.6685,-0.147,0.1532
279710,0.6687,-0.1432,0.1501
279729,0.6669,-0.1401,0.1483
279742,0.67,-0.1366,0.1493
279764,0.6691,-0.1357,0.1467
279778,0.6671,-0.1347,0.1441
279805,0.6653,-0.1335,0.141
279812,0.6619,-0.1328,0.138
279830,0.6632,-0.1302,0.1378
279841,0.659,-0.1312,0.1318
279864,0.6561,-0.1335,0.1265
279876,0.6566,-0.1316,0.1254
279895,0.6536,-0.135,0.1226
279910,0.651,-0.136,0.1182
279925,0.6493,-0.1378,0.1151
279943,0.6491,-0.1369,0.1135
279960,0.6478,-0.1378,0.1115
279981,0.6467,-0.1384,0.1085
279993,0.6435,-0.1396,0.106
