time,x,y,z
29649,0.7181,-0.2014,0.06704
29665,0.7185,-0.2033,0.06603
29682,0.7201,-0.2033,0.06443
29695,0.7192,-0.2015,0.065
29711,0.7177,-0.1995,0.06393
29726,0.714,-0.1955,0.06422
29741,0.7101,-0.1922,0.06242
29759,0.7081,-0.1899,0.06134
29776,0.7054,-0.1881,0.06086
29793,0.7019,-0.1865,0.05845
29813,0.6999,-0.1855,0.05687
29829,0.7007,-0.1851,0.05612
29846,0.6989,-0.1833,0.05506
29862,0.6989,-0.1822,0.05478
29877,0.6996,-0.1801,0.05241
29894,0.7002,-0.1801,0.05217
29911,0.6989,-0.1783,0.05109
29928,0.699,-0.1781,0.05116
29944,0.7006,-0.1774,0.05108
29967,0.701,-0.1772,0.05139
29980,0.7001,-0.1758,0.05062
29994,0.7011,-0.1754,0.05081
30011,0.7022,-0.1748,0.05159
30029,0.7032,-0.1752,0.05306
30046,0.7028,-0.1741,0.05264
30064,0.7036,-0.1741,0.05309
30079,0.7048,-0.1737,0.05274
30096,0.7059,-0.1721,0.05279
30111,0.7058,-0.1712,0.05247
30128,0.7057,-0.1706,0.0529
30144,0.7056,-0.1706,0.05266
30162,0.7056,-0.1703,0.0527
30178,0.7055,-0.1696,0.0525
30201,0.7056,-0.1694,0.05222
30210,0.705,-0.169,0.05124
30228,0.7045,-0.1681,0.05003
30245,0.7044,-0.1674,0.04971
30262,0.7045,-0.1673,0.04907
30277,0.7046,-0.1674,0.04889
30305,0.7044,-0.1672,0.04869
30326,0.7044,-0.1672,0.04801
30344,0.7044,-0.1669,0.04781
30359,0.7047,-0.1661,0.04756
30376,0.7046,-0.1657,0.04789
30393,0.7046,-0.1653,0.04766
30412,0.7045,-0.165,0.04738
30427,0.7033,-0.1637,0.04601
30445,0.7018,-0.1618,0.04528
30461,0.7015,-0.1611,0.04485
30477,0.7012,-0.1604,0.04493
30493,0.7015,-0.1605,0.04509
30512,0.7017,-0.1605,0.04508
30528,0.7015,-0.16,0.04482
30545,0.7014,-0.1596,0.04427
30561,0.7014,-0.1597,0.04391
30578,0.7013,-0.1595,0.0438
30593,0.7012,-0.1591,0.04354
30610,0.7013,-0.1588,0.04308
30625,0.7012,-0.1589,0.043
30645,0.7013,-0.159,0.04264
30659,0.7011,-0.1586,0.04236
30676,0.7021,-0.1589,0.04161
30692,0.7015,-0.1595,0.04172
30709,0.7014,-0.1595,0.04113
30726,0.7013,-0.1592,0.04081
30750,0.7014,-0.1596,0.04066
30764,0.7012,-0.1617,0.04032
30778,0.7009,-0.163,0.04058
30795,0.7007,-0.1628,0.04023
30810,0.7016,-0.1638,0.04006
30827,0.7021,-0.1648,0.03984
30845,0.7015,-0.1648,0.04038
30861,0.701,-0.165,0.03978
30878,0.7009,-0.165,0.03956
30894,0.701,-0.1652,0.03915
30913,0.7011,-0.165,0.03909
30927,0.7011,-0.1649,0.03917
30949,0.7011,-0.1648,0.03905
30961,0.7002,-0.164,0.03865
30976,0.6994,-0.1634,0.03862
30993,0.6989,-0.1631,0.03867
31014,0.6987,-0.163,0.03845
31029,0.6985,-0.163,0.03871
31043,0.6987,-0.1629,0.0391
31061,0.699,-0.1631,0.03924
31080,0.6989,-0.1631,0.03914
31095,0.6991,-0.163,0.03916
31112,0.6989,-0.1628,0.0393
31127,0.6992,-0.1631,0.03929
31144,0.6991,-0.163,0.0392
31160,0.699,-0.1631,0.03932
31177,0.6991,-0.1629,0.03931
31194,0.6993,-0.1628,0.03938
31212,0.6993,-0.1628,0.03931
31227,0.6996,-0.1628,0.03942
31244,0.6996,-0.1625,0.0398
31261,0.6998,-0.1624,0.04012
31279,0.6998,-0.1623,0.04006
31307,0.7008,-0.1632,0.04019
31323,0.7018,-0.1632,0.04059
31339,0.7018,-0.1631,0.04054
31373,0.7051,-0.1632,0.04343
31390,0.7076,-0.1639,0.0447
31408,0.7085,-0.1639,0.0451
31423,0.7109,-0.1647,0.04709
31439,0.7158,-0.1666,0.04987
31456,0.7199,-0.1678,0.05255
31473,0.7212,-0.1681,0.05334
31490,0.7268,-0.1687,0.05618
31517,0.7352,-0.1699,0.0597
31523,0.7415,-0.1699,0.06275
31540,0.7444,-0.1704,0.06424
31557,0.7515,-0.1693,0.06541
31572,0.756,-0.1698,0.06589
31589,0.7602,-0.17,0.06598
31605,0.7634,-0.1703,0.06714
31622,0.7728,-0.1703,0.06792
31638,0.7786,-0.1694,0.06761
31656,0.784,-0.171,0.06482
31672,0.7882,-0.1713,0.06548
31689,0.7916,-0.1718,0.06209
31704,0.7931,-0.171,0.05834
31722,0.7939,-0.1696,0.05533
31738,0.7974,-0.1697,0.05491
31755,0.7969,-0.1684,0.05037
31774,0.7959,-0.168,0.04365
31790,0.7937,-0.1676,0.03983
31806,0.7961,-0.1676,0.03819
31826,0.7943,-0.1676,0.03485
31840,0.7922,-0.1653,0.03149
31855,0.7911,-0.1628,0.02775
31874,0.7891,-0.1617,0.02459
31889,0.7901,-0.1613,0.02248
31906,0.7889,-0.1598,0.02235
31922,0.7875,-0.1579,0.02177
31946,0.7877,-0.1556,0.02277
31956,0.7882,-0.155,0.02141
31973,0.7882,-0.153,0.02215
31991,0.7873,-0.1514,0.02117
32007,0.7862,-0.1472,0.02073
32033,0.7865,-0.1461,0.01952
32041,0.7847,-0.1419,0.02041
32055,0.7827,-0.1368,0.02022
32072,0.78,-0.1314,0.02028
32088,0.7797,-0.1291,0.01926
32105,0.7785,-0.1236,0.01927
32122,0.7628,-0.1073,0.03093
32140,0.7652,-0.1096,0.02813
32156,0.7638,-0.1064,0.028
32174,0.7667,-0.1107,0.02558
32189,0.7645,-0.1037,0.02193
32206,0.7633,-0.1022,0.02388
32223,0.7629,-0.1013,0.02378
32239,0.7612,-0.09956,0.0228
32256,0.7604,-0.09877,0.02467
32273,0.7602,-0.09617,0.02727
32289,0.7601,-0.09608,0.02729
32305,0.7573,-0.09044,0.0266
32322,0.7579,-0.08972,0.0238
32338,0.7569,-0.08909,0.02364
32356,0.7562,-0.08771,0.02346
32373,0.7544,-0.08685,0.02379
32389,0.754,-0.08582,0.02319
32406,0.7545,-0.08514,0.02125
32422,0.7539,-0.08395,0.02098
32439,0.7554,-0.08383,0.01972
32457,0.7555,-0.08636,0.02109
32480,0.7546,-0.08514,0.02095
32490,0.7529,-0.08259,0.02071
32511,0.7526,-0.0819,0.02056
32526,0.7527,-0.08156,0.0206
32541,0.753,-0.08235,0.02042
32556,0.753,-0.08354,0.02018
32575,0.7529,-0.08344,0.02015
32590,0.7515,-0.08432,0.02071
32612,0.7493,-0.08443,0.02157
32625,0.748,-0.08385,0.02172
32640,0.748,-0.08384,0.02172
32655,0.7473,-0.08345,0.02165
32674,0.7452,-0.08403,0.02136
32688,0.7464,-0.08397,0.02106
32705,0.7461,-0.08367,0.021
32723,0.7476,-0.08319,0.01982
32740,0.7479,-0.08308,0.01864
32755,0.7475,-0.08259,0.01805
32772,0.7473,-0.08231,0.01787
32788,0.7474,-0.08229,0.01834
32805,0.7474,-0.08184,0.01888
32823,0.7475,-0.08159,0.01944
32839,0.7474,-0.08147,0.0194
32858,0.7478,-0.0811,0.01947
32873,0.7482,-0.08066,0.01935
32889,0.7484,-0.08059,0.02017
32906,0.7483,-0.08037,0.02013
32924,0.749,-0.08131,0.02057
32941,0.7494,-0.08123,0.02095
32956,0.7493,-0.08138,0.02076
32973,0.7499,-0.08131,0.02061
32990,0.7499,-0.08126,0.0206
33007,0.7502,-0.08131,0.02072
33028,0.7501,-0.08106,0.02084
33043,0.7499,-0.08023,0.02074
33058,0.7499,-0.08019,0.02074
33075,0.7497,-0.08029,0.0209
33089,0.7495,-0.08063,0.02101
33105,0.7492,-0.08053,0.02121
33122,0.7492,-0.08052,0.02121
33139,0.7489,-0.07996,0.02101
33155,0.7488,-0.07991,0.02071
33172,0.7487,-0.08005,0.02045
33189,0.7487,-0.08005,0.02045
33206,0.749,-0.08,0.02018
33222,0.7491,-0.08021,0.02015
33239,0.7482,-0.08082,0.02011
33255,0.7481,-0.08078,0.0201
33271,0.7479,-0.08098,0.02027
33300,0.7464,-0.07993,0.02085
33322,0.7421,-0.0767,0.02149
33338,0.7426,-0.0758,0.02158
33356,0.7429,-0.07562,0.02192
33375,0.7435,-0.07581,0.02183
33389,0.7435,-0.0758,0.02184
33405,0.7454,-0.07701,0.02147
33424,0.7469,-0.07966,0.02107
33440,0.748,-0.08116,0.02113
33456,0.748,-0.08116,0.02113
33473,0.7486,-0.08137,0.02082
33490,0.7483,-0.08195,0.02129
33511,0.7489,-0.08297,0.02165
33523,0.7513,-0.08478,0.02329
33540,0.7513,-0.08478,0.02329
33560,0.7553,-0.088,0.02601
33574,0.764,-0.09551,0.034
33588,0.7709,-0.09867,0.04058
33607,0.7726,-0.09983,0.04197
33624,0.7859,-0.1072,0.04955
33639,0.7942,-0.1109,0.05168
33655,0.8114,-0.1226,0.04214
33671,0.817,-0.126,0.04321
33688,0.8268,-0.1353,0.04142
33705,0.8296,-0.1409,0.03841
33722,0.8332,-0.1449,0.03356
33740,0.8382,-0.1488,0.03335
33756,0.8422,-0.1621,0.03626
33772,0.8454,-0.1707,0.03789
33791,0.8487,-0.1772,0.03748
33807,0.8533,-0.1826,0.03768
33823,0.8526,-0.1881,0.03506
33839,0.8534,-0.1915,0.03158
33856,0.853,-0.1953,0.02955
33873,0.8561,-0.2001,0.029
33890,0.857,-0.2017,0.02477
33908,0.856,-0.2026,0.023
33922,0.8559,-0.205,0.01972
33939,0.858,-0.2088,0.01856
33956,0.8578,-0.2091,0.01845
33974,0.8586,-0.2103,0.01733
33994,0.8598,-0.211,0.01609
34006,0.8613,-0.2137,0.01515
34024,0.8626,-0.2137,0.01393
34039,0.8634,-0.2139,0.01245
34056,0.8632,-0.2137,0.01071
34072,0.8645,-0.2157,0.009677
34092,0.8643,-0.2143,0.008499
34106,0.8649,-0.2127,0.00566
34122,0.8642,-0.2124,0.002952
34140,0.8631,-0.2124,0.00114
34155,0.8639,-0.2135,-0.000108
34173,0.8637,-0.213,-0.001686
34190,0.863,-0.2128,-0.002164
34206,0.8636,-0.2123,-0.00198
34222,0.8641,-0.213,-0.002859
34240,0.864,-0.2128,-0.002743
34258,0.8638,-0.2126,-0.002855
34275,0.8645,-0.212,-0.002951
34290,0.8649,-0.2125,-0.003617
34308,0.8654,-0.2117,-0.003378
34322,0.8647,-0.2111,-0.003619
34340,0.8647,-0.21,-0.003738
34357,0.865,-0.2102,-0.004295
34374,0.8654,-0.2093,-0.004117
34389,0.8659,-0.2084,-0.004122
34405,0.8666,-0.2074,-0.00364
34423,0.867,-0.2074,-0.004068
34439,0.8673,-0.2069,-0.003322
34456,0.8672,-0.2069,-0.00302
34472,0.8673,-0.2063,-0.002941
34490,0.8675,-0.2063,-0.003182
34506,0.8672,-0.2061,-0.00337
34530,0.8675,-0.2059,-0.003309
34540,0.8676,-0.2052,-0.004088
34564,0.8678,-0.2052,-0.004322
34572,0.8679,-0.2046,-0.00443
34590,0.8675,-0.2037,-0.004551
34606,0.867,-0.2028,-0.004173
34623,0.8672,-0.2027,-0.003648
34639,0.8673,-0.2026,-0.003807
34657,0.8674,-0.2029,-0.003372
34673,0.8674,-0.203,-0.003337
34689,0.8673,-0.2032,-0.003416
34706,0.8674,-0.2031,-0.003491
34723,0.8674,-0.2033,-0.003648
34740,0.8674,-0.2036,-0.003717
34755,0.8672,-0.2037,-0.003769
34773,0.8672,-0.2036,-0.00385
34792,0.8669,-0.2037,-0.003861
34885,0.8668,-0.2037,-0.003692
34885,0.8669,-0.2037,-0.003508
34886,0.8669,-0.2037,-0.003564
34886,0.8671,-0.2036,-0.003602
34886,0.8673,-0.2036,-0.003733
34895,0.8673,-0.2037,-0.003639
34908,0.8673,-0.2037,-0.003683
34922,0.8674,-0.2037,-0.003512
34939,0.8677,-0.2039,-0.003635
34958,0.8681,-0.2039,-0.003561
34973,0.8681,-0.2039,-0.003623
34989,0.8683,-0.2041,-0.003758
35008,0.8682,-0.2043,-0.003775
35023,0.868,-0.2045,-0.003721
35040,0.8681,-0.2045,-0.003766
35057,0.868,-0.2044,-0.00358
35074,0.868,-0.2044,-0.003448
35090,0.868,-0.2043,-0.003359
35106,0.8682,-0.2042,-0.003142
35123,0.8683,-0.2041,-0.003171
35141,0.8682,-0.2041,-0.002903
35156,0.8682,-0.204,-0.002776
35173,0.8682,-0.204,-0.002676
35190,0.8682,-0.204,-0.002694
35207,0.8683,-0.2041,-0.002582
35223,0.8683,-0.2043,-0.002485
35240,0.8683,-0.2042,-0.002402
35256,0.8683,-0.2042,-0.002416
35273,0.8683,-0.2041,-0.00236
35289,0.8682,-0.2042,-0.00238
35308,0.8683,-0.2043,-0.002422
35325,0.8683,-0.2043,-0.002434
35341,0.8684,-0.2043,-0.002211
35356,0.8684,-0.2045,-0.002217
35374,0.8685,-0.2046,-0.00221
35390,0.8685,-0.2046,-0.00222
35407,0.8685,-0.2046,-0.002223
35423,0.8685,-0.2047,-0.002289
35441,0.8685,-0.2047,-0.002243
35462,0.8685,-0.2047,-0.002252
35473,0.8685,-0.2047,-0.002296
35491,0.8685,-0.2048,-0.002321
35507,0.8684,-0.2048,-0.002346
35524,0.8684,-0.2048,-0.002352
35540,0.8684,-0.2047,-0.002427
35556,0.8685,-0.2046,-0.002426
35576,0.8685,-0.2046,-0.002402
35589,0.8685,-0.2046,-0.002411
35605,0.8685,-0.2045,-0.002345
35622,0.8686,-0.2044,-0.002188
35639,0.8686,-0.2044,-0.002029
35655,0.8686,-0.2044,-0.002034
35672,0.8686,-0.2042,-0.001957
35689,0.8685,-0.2044,-0.001836
35706,0.8685,-0.2043,-0.001871
35730,0.8685,-0.2043,-0.001847
35739,0.8685,-0.2043,-0.001847
35756,0.8684,-0.2043,-0.001695
35773,0.8683,-0.2044,-0.001674
35789,0.8682,-0.2044,-0.001716
35808,0.8682,-0.2044,-0.001714
35823,0.8682,-0.2044,-0.001795
35840,0.8682,-0.2044,-0.00201
35859,0.8683,-0.2046,-0.002151
35872,0.8683,-0.2046,-0.002157
35889,0.8684,-0.2047,-0.002119
35906,0.8683,-0.2048,-0.002375
35925,0.8683,-0.2047,-0.002473
35941,0.8683,-0.2047,-0.002485
35956,0.8681,-0.2046,-0.002515
35972,0.8679,-0.2047,-0.002544
35992,0.868,-0.2047,-0.002453
36007,0.868,-0.2047,-0.002459
36022,0.868,-0.2047,-0.002403
36043,0.8681,-0.2047,-0.002436
36056,0.8682,-0.2048,-0.002536
36073,0.8682,-0.2048,-0.002548
36091,0.8683,-0.2048,-0.002495
36107,0.8683,-0.2048,-0.00249
36123,0.8684,-0.2051,-0.002634
36140,0.8684,-0.2051,-0.002652
36156,0.8683,-0.2051,-0.002611
36172,0.8682,-0.2051,-0.002528
36189,0.8681,-0.2051,-0.002523
36207,0.8681,-0.2051,-0.002529
36223,0.8681,-0.2051,-0.002459
36239,0.8681,-0.2051,-0.002457
36257,0.8681,-0.2052,-0.002618
36272,0.8681,-0.2052,-0.002628
36291,0.8681,-0.2053,-0.002579
36309,0.8681,-0.2053,-0.002554
36323,0.868,-0.2053,-0.002517
36340,0.8681,-0.2052,-0.002233
36356,0.8681,-0.2052,-0.002237
36372,0.8679,-0.2051,-0.002137
36389,0.8679,-0.2052,-0.002137
36406,0.8679,-0.2051,-0.002156
36423,0.8679,-0.2051,-0.002157
36441,0.8679,-0.2051,-0.002167
36456,0.8679,-0.2052,-0.002209
36472,0.8678,-0.2052,-0.002307
36490,0.8678,-0.2052,-0.002309
36507,0.8676,-0.2054,-0.002393
36523,0.8676,-0.2054,-0.002416
36540,0.8675,-0.2057,-0.002661
36556,0.8675,-0.2057,-0.002671
36572,0.8676,-0.2057,-0.002821
36588,0.8676,-0.2057,-0.002725
36605,0.8676,-0.2058,-0.002736
36623,0.8676,-0.2058,-0.002742
36640,0.8678,-0.2059,-0.002845
36655,0.8679,-0.2059,-0.002919
36672,0.8679,-0.2058,-0.002887
36689,0.8679,-0.2058,-0.002893
36707,0.868,-0.2057,-0.002859
36722,0.8682,-0.2055,-0.002768
36739,0.8681,-0.2054,-0.002504
36756,0.8681,-0.2054,-0.002511
36773,0.8683,-0.2051,-0.002502
36789,0.8683,-0.2048,-0.002276
36806,0.8683,-0.2046,-0.002184
36823,0.8681,-0.2048,-0.002296
36840,0.8681,-0.2048,-0.002297
36856,0.8678,-0.205,-0.002161
36873,0.8676,-0.2049,-0.001959
36891,0.8675,-0.205,-0.001906
36906,0.8675,-0.205,-0.001896
36923,0.8674,-0.205,-0.00184
36941,0.8674,-0.2049,-0.001816
36959,0.8674,-0.205,-0.00179
36975,0.8674,-0.205,-0.001782
36989,0.8674,-0.205,-0.001804
37006,0.8674,-0.2051,-0.001929
37026,0.8675,-0.205,-0.001847
37039,0.8675,-0.205,-0.001843
37056,0.8677,-0.205,-0.001795
37080,0.8677,-0.205,-0.001842
37089,0.8677,-0.205,-0.001902
37106,0.8677,-0.205,-0.001899
37124,0.8678,-0.205,-0.001902
37140,0.8678,-0.205,-0.001889
37158,0.8679,-0.2051,-0.001893
37173,0.8679,-0.2051,-0.001889
37194,0.8678,-0.2052,-0.002183
37207,0.8678,-0.2051,-0.002188
37223,0.8678,-0.2051,-0.00223
37240,0.8678,-0.2051,-0.002231
37257,0.8678,-0.205,-0.002186
37273,0.8679,-0.205,-0.002166
37289,0.8679,-0.2049,-0.002161
37307,0.8679,-0.2049,-0.002161
37326,0.8679,-0.2049,-0.002107
37339,0.8678,-0.205,-0.002127
37355,0.8679,-0.2051,-0.002235
37373,0.8681,-0.2052,-0.002376
37389,0.8681,-0.2052,-0.002382
37406,0.8679,-0.2054,-0.002492
37424,0.8679,-0.2054,-0.002594
37440,0.868,-0.2056,-0.002621
37457,0.868,-0.2056,-0.002632
37473,0.8678,-0.2057,-0.002573
37499,0.8678,-0.2057,-0.002554
37508,0.8678,-0.2056,-0.002537
37524,0.8678,-0.2056,-0.00254
37540,0.8677,-0.2056,-0.002529
37557,0.8675,-0.2056,-0.002586
37577,0.8674,-0.2056,-0.002635
37590,0.8674,-0.2056,-0.002646
37605,0.8674,-0.2056,-0.002504
37623,0.8674,-0.2056,-0.002477
37639,0.8674,-0.2056,-0.002471
37657,0.8674,-0.2056,-0.002475
37672,0.8674,-0.2056,-0.002516
37689,0.8673,-0.2056,-0.002553
37712,0.8673,-0.2055,-0.002833
37723,0.8673,-0.2056,-0.002847
37740,0.8672,-0.2056,-0.00294
37757,0.8671,-0.2057,-0.003377
37776,0.8669,-0.2056,-0.003366
37789,0.8669,-0.2056,-0.00339
37805,0.8669,-0.2057,-0.003359
37821,0.8669,-0.2058,-0.003342
37840,0.8668,-0.2057,-0.003262
37859,0.8668,-0.2057,-0.003273
37876,0.8669,-0.2056,-0.003249
37889,0.867,-0.2054,-0.003115
37906,0.8672,-0.2052,-0.003149
37924,0.8674,-0.205,-0.002939
37941,0.8674,-0.205,-0.002954
37958,0.8675,-0.2051,-0.002876
37973,0.8675,-0.2052,-0.002723
37990,0.8679,-0.2053,-0.002478
38006,0.8679,-0.2053,-0.002481
38023,0.8683,-0.2052,-0.002261
38040,0.8685,-0.2052,-0.001932
38057,0.8686,-0.2053,-0.001488
38073,0.8686,-0.2054,-0.001457
38090,0.8686,-0.2052,-0.001242
38106,0.8687,-0.2051,-0.001357
38123,0.8687,-0.2052,-0.001426
38141,0.8687,-0.2052,-0.001413
38157,0.8687,-0.2051,-0.001413
38173,0.8687,-0.205,-0.001409
38189,0.8687,-0.2049,-0.00137
38207,0.8688,-0.2049,-0.001354
38232,0.869,-0.2047,-0.001357
38241,0.8693,-0.2041,-0.0009759
38256,0.8695,-0.204,-0.0009818
38274,0.8696,-0.2039,-0.0009443
38289,0.8701,-0.2037,-0.0009592
38308,0.8701,-0.2037,-0.0008796
38325,0.8702,-0.2037,-0.0008495
38338,0.8703,-0.2036,-0.0008191
38355,0.8704,-0.2036,-0.0008979
38372,0.8702,-0.2038,-0.001059
38388,0.8702,-0.2038,-0.001129
38408,0.8703,-0.2037,-0.001115
38422,0.8703,-0.2037,-0.001086
38439,0.8703,-0.2033,-0.0008242
38456,0.8703,-0.2031,-0.0006772
38473,0.8705,-0.2029,-0.0006113
38489,0.8705,-0.2029,-0.0005779
38510,0.8707,-0.2027,-0.0005828
38524,0.8706,-0.2029,-0.0006913
38539,0.8705,-0.2029,-0.00071
38557,0.8705,-0.2029,-0.0006941
38578,0.8705,-0.2029,-0.0007645
38588,0.8704,-0.2028,-0.0007997
38605,0.8704,-0.2028,-0.0008314
38622,0.8704,-0.2028,-0.0008168
38638,0.8705,-0.2028,-0.0007819
38655,0.8706,-0.2027,-0.00082
38672,0.8706,-0.2027,-0.0008148
38689,0.8706,-0.2027,-0.000803
38707,0.8706,-0.2026,-0.0007404
38722,0.8706,-0.2026,-0.0007016
38739,0.8705,-0.2025,-0.0006343
38756,0.8706,-0.2025,-0.0006161
38775,0.8704,-0.2024,-0.0005718
38791,0.8704,-0.2025,-0.0006521
38807,0.8704,-0.2025,-0.000879
38823,0.8704,-0.2025,-0.0008629
38839,0.8706,-0.2026,-0.0007998
38856,0.8705,-0.2026,-0.0007715
38874,0.8705,-0.2026,-0.0006051
38891,0.8706,-0.2026,-0.0005869
38908,0.8707,-0.2025,-0.0003507
38923,0.8707,-0.2025,-0.0002894
38940,0.8707,-0.2024,-0.0001613
38957,0.8707,-0.2024,-0.0001379
38973,0.8705,-0.2023,0.0001136
38991,0.8704,-0.2023,0.0001154
39009,0.8703,-0.2021,0.000217
39023,0.8703,-0.202,0.0001224
39040,0.8703,-0.2019,0.0001511
39060,0.8702,-0.2018,0.0001113
39074,0.8701,-0.202,4.511e-05
39090,0.8699,-0.202,-5.23e-05
39107,0.8699,-0.2019,-2.517e-05
39124,0.8699,-0.2021,-5.862e-05
39141,0.8699,-0.2021,-5.922e-05
39156,0.8699,-0.2022,-3.143e-05
39174,0.8699,-0.2022,-1.452e-05
39190,0.8698,-0.2023,1.669e-05
39207,0.8699,-0.2026,-8.943e-05
39223,0.87,-0.2027,-0.0004259
39241,0.87,-0.2027,-0.0004081
39256,0.8698,-0.2028,-0.0004241
39273,0.8699,-0.2029,-0.0005175
39290,0.8701,-0.203,-0.0007381
39309,0.87,-0.2032,-0.0009066
39323,0.87,-0.2031,-0.0009029
39339,0.87,-0.2033,-0.0009111
39361,0.8699,-0.2034,-0.0009381
39373,0.87,-0.2034,-0.0009359
39389,0.8702,-0.2035,-0.0007911
39406,0.8703,-0.2035,-0.0007515
39422,0.8703,-0.2035,-0.0007283
39440,0.8703,-0.2035,-0.0007242
39456,0.8704,-0.2035,-0.0006937
39475,0.8705,-0.2035,-0.0007546
39490,0.8705,-0.2035,-0.0007581
39512,0.8705,-0.2035,-0.000755
39525,0.8705,-0.2035,-0.0007535
39539,0.8704,-0.2035,-0.0007344
39557,0.8705,-0.2035,-0.0007806
39575,0.8705,-0.2034,-0.000707
39589,0.8705,-0.2034,-0.0007042
39610,0.8704,-0.2034,-0.000685
39623,0.8704,-0.2034,-0.0006257
39639,0.8705,-0.2034,-0.0005762
39655,0.8705,-0.2034,-0.0005734
39672,0.8705,-0.2034,-0.0005811
39688,0.8705,-0.2034,-0.0006729
39707,0.8706,-0.2035,-0.0007538
39722,0.8706,-0.2035,-0.0007529
39740,0.8706,-0.2036,-0.000796
39760,0.8706,-0.2036,-0.0007816
39774,0.8706,-0.2035,-0.0007622
39790,0.8706,-0.2035,-0.0007619
39806,0.8706,-0.2035,-0.0007845
39824,0.8706,-0.2034,-0.0007552
39840,0.8705,-0.2033,-0.0008952
39860,0.8705,-0.2033,-0.000898
39876,0.8705,-0.2033,-0.0008918
39889,0.8703,-0.2033,-0.000801
39907,0.8703,-0.2033,-0.000794
39923,0.8703,-0.2033,-0.0007943
39941,0.8704,-0.2032,-0.0008328
39957,0.8704,-0.2031,-0.0008321
39973,0.8704,-0.2032,-0.0008306
39989,0.8704,-0.2031,-0.0008313
40006,0.8703,-0.2032,-0.0008305
40025,0.8703,-0.2032,-0.0008001
40043,0.8704,-0.2032,-0.0008024
40056,0.8704,-0.2032,-0.0008029
40074,0.8705,-0.2032,-0.0007986
40092,0.8705,-0.2031,-0.0007241
40107,0.8706,-0.2029,-0.000692
40124,0.8708,-0.2026,-0.0006953
40140,0.8708,-0.2026,-0.0007004
40156,0.8708,-0.2026,-0.0007256
40172,0.8708,-0.2022,-0.0006467
40189,0.8704,-0.2019,-0.0001717
40211,0.8705,-0.2019,-0.0001652
40229,0.87,-0.2012,0.0003822
40242,0.8695,-0.2003,0.001345
40256,0.868,-0.1984,0.00373
40273,0.8679,-0.1981,0.003971
40290,0.8667,-0.1952,0.00677
40314,0.8655,-0.1901,0.01109
40324,0.863,-0.1816,0.01663
40339,0.8624,-0.1798,0.01802
40355,0.8601,-0.1703,0.02383
40372,0.8573,-0.1604,0.02779
40389,0.8545,-0.1489,0.03013
40405,0.8533,-0.1444,0.03235
40422,0.8492,-0.1367,0.03347
40439,0.8444,-0.1279,0.03407
40458,0.8393,-0.1197,0.03307
40474,0.8372,-0.1141,0.03465
40490,0.8306,-0.1051,0.03326
40506,0.8282,-0.1025,0.03269
40523,0.8233,-0.09733,0.03379
40540,0.8207,-0.09203,0.03482
40555,0.817,-0.08867,0.03629
40571,0.8092,-0.08355,0.03581
40588,0.8049,-0.08243,0.03291
40605,0.8016,-0.07776,0.03339
40621,0.7959,-0.07678,0.03062
40644,0.7934,-0.07888,0.02931
40655,0.7941,-0.08129,0.02875
40672,0.7911,-0.07839,0.02871
40689,0.7919,-0.08117,0.03031
40708,0.7943,-0.08442,0.03014
40722,0.7963,-0.08768,0.03125
40739,0.7995,-0.09113,0.03002
40756,0.7984,-0.09037,0.03006
40773,0.8012,-0.09339,0.02946
40789,0.8029,-0.09512,0.03105
40806,0.8041,-0.09721,0.03145
40823,0.8037,-0.09718,0.03156
40840,0.8048,-0.09862,0.03074
40855,0.805,-0.09975,0.03103
40873,0.8052,-0.09996,0.03151
40889,0.805,-0.1001,0.03159
40906,0.8048,-0.1,0.03186
40922,0.8044,-0.09986,0.03205
40940,0.8038,-0.1001,0.03289
40957,0.8037,-0.1002,0.033
40972,0.8035,-0.1004,0.03372
40990,0.8037,-0.09992,0.03399
41007,0.8035,-0.09926,0.03432
41026,0.8034,-0.09929,0.03445
41039,0.8034,-0.09934,0.03449
41056,0.8039,-0.0995,0.03475
41073,0.8075,-0.1002,0.03435
41090,0.8076,-0.1003,0.03453
41106,0.8114,-0.1011,0.03351
41123,0.8153,-0.1026,0.0333
41142,0.8205,-0.1051,0.03276
41155,0.8217,-0.1056,0.03281
41172,0.8287,-0.1067,0.03181
41189,0.8332,-0.1073,0.03111
41208,0.8405,-0.1137,0.02897
41224,0.8465,-0.1205,0.02655
41239,0.8495,-0.1222,0.02605
41256,0.8534,-0.1265,0.02393
41274,0.8521,-0.1288,0.02332
41290,0.8531,-0.132,0.02211
41312,0.8559,-0.1361,0.02189
41323,0.8582,-0.1381,0.02133
41339,0.8601,-0.1422,0.02155
41356,0.8612,-0.1482,0.02208
41372,0.8634,-0.1509,0.02167
41392,0.8651,-0.1561,0.02133
41408,0.867,-0.1644,0.02101
41422,0.8688,-0.1711,0.01997
41439,0.8711,-0.1751,0.01951
41459,0.871,-0.1815,0.01935
41473,0.8714,-0.1915,0.01918
41489,0.871,-0.1994,0.02012
41505,0.8727,-0.2047,0.01983
41523,0.8719,-0.2159,0.01939
41539,0.8713,-0.2228,0.02056
41564,0.8707,-0.2316,0.02151
41585,0.8717,-0.238,0.0215
41591,0.8677,-0.2475,0.02092
41606,0.8653,-0.258,0.02266
41624,0.8599,-0.2676,0.02447
41640,0.8595,-0.2754,0.02481
41655,0.8557,-0.2796,0.02604
