time,x,y,z
247970,0.4016,-0.3582,0.185
249025,0.405,-0.3949,0.0958
249258,0.3487,-0.4041,0.07493
249272,0.3506,-0.4036,0.07568
249291,0.35,-0.4031,0.07585
249309,0.3553,-0.403,0.08639
249321,0.3583,-0.4037,0.08692
249344,0.3522,-0.4024,0.09335
249356,0.3509,-0.4037,0.09973
249378,0.3534,-0.4032,0.1012
249386,0.3557,-0.4052,0.1097
249404,0.3557,-0.4052,0.1097
249418,0.3557,-0.4052,0.1097
249490,0.3968,-0.4069,0.1054
249507,0.3972,-0.4086,0.1086
249533,0.3803,-0.4434,0.1125
249559,0.3778,-0.4437,0.1115
249566,0.3682,-0.4498,0.1119
249583,0.3754,-0.4413,0.1209
249602,0.3759,-0.4342,0.1212
249617,0.3735,-0.4299,0.1181
249636,0.3735,-0.4299,0.1181
249652,0.3742,-0.4277,0.1141
249667,0.3809,-0.4281,0.1124
249684,0.3865,-0.4296,0.1136
249702,0.3866,-0.4342,0.1155
249718,0.3866,-0.4342,0.1155
249733,0.3927,-0.4366,0.1145
249751,0.4,-0.4354,0.1105
249771,0.4227,-0.4237,0.1075
249785,0.4227,-0.4237,0.1075
249805,0.4217,-0.4217,0.1053
249818,0.3911,-0.4336,0.09179
249835,0.3627,-0.4416,0.08874
249850,0.3627,-0.4416,0.08874
249869,0.3645,-0.433,0.08974
249888,0.3521,-0.4233,0.08041
249903,0.3521,-0.4233,0.08041
249922,0.3521,-0.4233,0.08041
249938,0.3521,-0.4233,0.08041
249965,0.3449,-0.4242,0.06504
249984,0.3468,-0.4187,0.06186
250002,0.3468,-0.4091,0.05849
250017,0.3472,-0.4089,0.05837
250040,0.3603,-0.4027,0.06931
250052,0.3603,-0.4027,0.06931
250070,0.3606,-0.4028,0.0703
250084,0.3745,-0.3997,0.0748
250102,0.3745,-0.3997,0.0748
250117,0.3745,-0.3997,0.0748
250153,0.4133,-0.4028,0.06402
250236,0.4,-0.368,0.08816
250255,0.3946,-0.3846,0.08497
250685,0.7351,0.2539,0.08526
250705,0.7331,0.258,0.08684
250729,0.7284,0.27,0.099
250743,0.7268,0.2531,0.09989
251126,0.7544,0.291,0.1101
251661,0.7613,0.2453,0.09982
252170,0.7756,0.2269,0.09168
252685,0.7931,0.2221,0.09636
253259,0.8084,0.2061,0.1034
253738,0.849,0.2545,0.08415
254242,0.9791,0.1466,0.0479
254535,0.9626,-0.09997,0.01491
254773,0.9172,-0.2863,0.0306
255072,0.9127,-0.3011,0.03914
255314,0.9105,-0.301,0.03859
255588,0.9124,-0.3019,0.03611
255850,0.9142,-0.3029,0.03671
256139,0.9141,-0.3014,0.03763
256414,0.916,-0.2985,0.03607
256654,0.916,-0.3021,0.0371
256912,0.9138,-0.3045,0.03674
257141,0.914,-0.3045,0.03744
257389,0.9154,-0.3037,0.03832
257677,0.9157,-0.3027,0.03791
257934,0.9161,-0.3002,0.03718
258173,0.9154,-0.3027,0.03924
258474,0.9158,-0.2984,0.03753
258702,0.916,-0.299,0.03777
259001,0.9167,-0.3004,0.03672
259249,0.918,-0.2973,0.0354
259486,0.9228,-0.2939,0.03495
259794,0.9246,-0.2911,0.03778
260038,0.9241,-0.291,0.03766
260270,0.9244,-0.2937,0.03756
260567,0.9247,-0.2915,0.03734
261078,0.9251,-0.2926,0.03693
261585,0.9765,-0.2769,0.01445
262134,1.005,-0.2691,0.03991
262650,1.025,-0.2645,0.05317
263148,1.041,-0.2828,0.08608
263427,0.9309,-0.3139,0.02918
263961,0.9805,-0.3221,0.009723
264123,0.7298,-0.2068,0.06277
264142,0.7299,-0.2068,0.06305
264160,0.7211,-0.2154,0.07009
264178,0.7121,-0.2295,0.07932
264193,0.6965,-0.2418,0.08434
264210,0.694,-0.2445,0.0858
264222,0.6831,-0.2468,0.08264
264242,0.6842,-0.2459,0.08234
264259,0.6925,-0.2348,0.08087
264754,1.026,-0.2472,0.0779
264832,0.6738,-0.2013,0.08728
264840,0.6736,-0.2009,0.0872
264858,0.6717,-0.2036,0.08561
264881,0.6703,-0.198,0.08183
264891,0.6704,-0.1801,0.07356
264905,0.6671,-0.17,0.07103
264925,0.6635,-0.1675,0.06942
264938,0.6628,-0.1647,0.0682
264955,0.6602,-0.1619,0.06594
264978,0.6576,-0.1591,0.06448
264994,0.6553,-0.1561,0.06245
265007,0.6544,-0.1535,0.06116
265023,0.6536,-0.1506,0.06093
265044,0.6504,-0.1484,0.0593
265056,0.6494,-0.146,0.05811
265071,0.6467,-0.1444,0.05546
265089,0.6449,-0.1448,0.05374
265109,0.6442,-0.1453,0.05316
265124,0.6431,-0.1434,0.05192
265139,0.6416,-0.1448,0.05161
265157,0.6418,-0.1453,0.05173
265177,0.6412,-0.1452,0.05285
265189,0.6398,-0.146,0.05284
265207,0.6388,-0.1448,0.05202
265223,0.6373,-0.146,0.05149
265240,0.6376,-0.145,0.05268
265255,0.6368,-0.1441,0.05206
265274,0.6362,-0.1434,0.05201
265288,0.6373,-0.1447,0.0521
265308,0.6389,-0.147,0.0515
265325,0.639,-0.1497,0.0504
265339,0.6385,-0.1493,0.04978
265359,0.6391,-0.1507,0.04842
265374,0.6391,-0.1508,0.04985
265390,0.6393,-0.1503,0.05039
265409,0.639,-0.1501,0.0501
265429,0.639,-0.1491,0.04967
265444,0.638,-0.1474,0.04632
265458,0.6376,-0.1471,0.04579
265474,0.6361,-0.1461,0.0424
265490,0.6362,-0.1463,0.04264
265606,0.6363,-0.1493,0.04052
265622,0.6371,-0.1492,0.04102
265646,0.6394,-0.1498,0.04319
265668,0.6408,-0.1488,0.04506
265677,0.6411,-0.1471,0.04645
265689,0.6411,-0.1466,0.04611
265714,0.6415,-0.1502,0.05173
265726,0.6419,-0.1504,0.05192
265737,0.6416,-0.1499,0.05158
265755,0.6419,-0.1503,0.05129
265775,0.6427,-0.1504,0.05095
265790,0.642,-0.1486,0.04817
265807,0.6421,-0.1486,0.04813
265822,0.6427,-0.1464,0.04635
265849,0.6427,-0.1464,0.04639
266156,0.6095,-0.1251,0.07863
266176,0.6864,-0.1516,0.06047
266192,0.6991,-0.1589,0.06438
266206,0.6933,-0.1582,0.07718
266231,0.6912,-0.1572,0.07695
266608,1.011,-0.08793,0.06375
267119,0.987,-0.2714,0.06992
267637,0.9911,-0.2692,0.06339
268153,0.9891,-0.272,0.06406
268469,0.7155,-0.2364,0.09592
268488,0.7157,-0.2413,0.102
268509,0.7115,-0.2604,0.111
268670,0.7278,-0.2833,0.06308
269173,0.7374,-0.3143,0.06828
269421,0.6754,-0.2608,0.08466
269445,0.6776,-0.2522,0.085
269455,0.6791,-0.2361,0.08263
269471,0.6818,-0.2148,0.07756
269488,0.6804,-0.2089,0.07522
269508,0.678,-0.2021,0.07434
269523,0.6766,-0.1943,0.07315
269536,0.6766,-0.1896,0.07238
269558,0.6739,-0.1879,0.07143
269572,0.6726,-0.186,0.07278
269588,0.6706,-0.1826,0.07153
269607,0.6702,-0.1789,0.07092
269621,0.6711,-0.1775,0.0694
269638,0.6718,-0.1775,0.0683
269652,0.6716,-0.1747,0.06765
269670,0.6705,-0.1734,0.06581
269688,0.6678,-0.1708,0.0657
269705,0.6646,-0.1639,0.06427
269725,0.6665,-0.1677,0.06426
269737,0.6661,-0.1651,0.06358
269753,0.6652,-0.1657,0.06206
269772,0.664,-0.1667,0.06285
269789,0.6631,-0.1659,0.06384
269806,0.6626,-0.164,0.06338
269823,0.6626,-0.1639,0.06349
269840,0.6642,-0.1643,0.06296
269854,0.6648,-0.1641,0.06368
269873,0.6646,-0.1628,0.06335
269888,0.6649,-0.1624,0.06518
269907,0.6647,-0.1626,0.06564
269924,0.6646,-0.1622,0.06615
269939,0.6644,-0.1612,0.06605
269953,0.6645,-0.1606,0.06635
269970,0.6651,-0.1605,0.06592
269988,0.665,-0.1598,0.0665
270005,0.6649,-0.159,0.06643
270024,0.6629,-0.1568,0.06617
270039,0.6592,-0.1534,0.06521
270056,0.6587,-0.1521,0.06502
270529,0.9981,-0.2329,0.09053
271024,0.9998,-0.2542,0.09229
271547,1.035,-0.2402,0.07166
272073,0.9802,-0.238,0.08264
272272,0.6495,-0.2617,0.0856
272291,0.6498,-0.2617,0.08526
272309,0.6497,-0.2617,0.08577
272321,0.6692,-0.2398,0.103
272338,0.6748,-0.2304,0.1045
272355,0.6773,-0.2265,0.1058
272373,0.6792,-0.224,0.107
272390,0.6783,-0.2186,0.1075
272409,0.6782,-0.2158,0.1075
272421,0.6785,-0.2105,0.1083
272450,0.6793,-0.2029,0.1085
272456,0.6808,-0.1995,0.1094
272471,0.6802,-0.1906,0.1089
272488,0.677,-0.1881,0.1076
272504,0.6779,-0.1843,0.1082
272520,0.6774,-0.1821,0.1078
272540,0.6766,-0.1767,0.1081
272556,0.6746,-0.1719,0.1066
272576,0.675,-0.168,0.1069
272589,0.673,-0.1645,0.1052
272620,0.6675,-0.1606,0.1031
272623,0.6638,-0.1601,0.1004
272638,0.6633,-0.1565,0.1
272656,0.6588,-0.1557,0.09776
272672,0.6538,-0.1539,0.09373
272689,0.6539,-0.1565,0.09421
272703,0.6528,-0.1539,0.09344
272720,0.6547,-0.1552,0.09393
272737,0.6545,-0.1548,0.0924
272753,0.6529,-0.1548,0.08964
272772,0.6522,-0.1549,0.08881
272789,0.6515,-0.1534,0.08802
272806,0.6508,-0.1519,0.08723
272840,0.6511,-0.1584,0.08578
272856,0.6506,-0.1576,0.0856
272872,0.6508,-0.1574,0.08523
272889,0.6534,-0.1545,0.0843
272909,0.6432,-0.1423,0.08474
272920,0.6426,-0.1415,0.08455
272936,0.6304,-0.1154,0.07462
272954,0.6216,-0.1147,0.06738
272970,0.6199,-0.1153,0.06919
272990,0.6199,-0.115,0.06923
273003,0.6192,-0.08519,0.07853
273020,0.6076,-0.08468,0.05775
273040,0.5889,-0.07121,0.02845
273055,0.5891,-0.07123,0.02845
273069,0.5734,-0.04365,0.008237
273094,0.6422,-0.133,0.06246
273104,0.6425,-0.1358,0.06142
273120,0.6426,-0.1359,0.06147
273143,0.646,-0.142,0.06656
273156,0.6501,-0.1499,0.07537
273172,0.6506,-0.1557,0.07717
273190,0.6518,-0.1571,0.07688
273206,0.6524,-0.1584,0.07768
273223,0.6517,-0.154,0.07505
273239,0.6524,-0.1536,0.07453
273253,0.6527,-0.1542,0.07485
273276,0.652,-0.1534,0.07426
273288,0.6523,-0.1539,0.07453
273385,0.6489,-0.1463,0.0718
273405,0.6486,-0.1464,0.07159
273422,0.6485,-0.1467,0.07158
273442,0.6502,-0.1522,0.06991
273454,0.6504,-0.1526,0.06988
273473,0.6504,-0.1548,0.06892
273488,0.6507,-0.1562,0.06739
273503,0.6508,-0.1554,0.06706
273520,0.6509,-0.1546,0.06655
273536,0.651,-0.1549,0.06642
273553,0.6506,-0.1538,0.06599
273573,0.6505,-0.1523,0.06485
273590,0.6504,-0.1508,0.06442
273610,0.6505,-0.1509,0.0642
273622,0.6503,-0.1495,0.06504
273638,0.6507,-0.1476,0.06493
273655,0.6508,-0.1476,0.06476
273822,0.6648,-0.1712,0.08425
273838,0.6671,-0.1784,0.08502
273856,0.6679,-0.1863,0.08584
273870,0.6681,-0.1876,0.08598
273890,0.6687,-0.1975,0.0869
273903,0.6689,-0.1996,0.08713
274186,1.012,-0.2404,0.08032
274701,1.057,-0.2161,0.04236
274982,0.9964,-0.2433,0.08058
275492,1.051,-0.2127,0.03
275720,0.6374,-0.265,0.07907
275738,0.6371,-0.265,0.07935
275755,0.637,-0.265,0.07886
275773,0.6459,-0.2477,0.08393
275788,0.6539,-0.2309,0.09362
275805,0.6592,-0.2229,0.09776
275826,0.6604,-0.2206,0.09864
275837,0.6621,-0.2146,0.1022
275853,0.6645,-0.2067,0.1053
275871,0.6672,-0.1995,0.1062
275886,0.6688,-0.1958,0.1075
275906,0.6713,-0.1876,0.1083
275924,0.6751,-0.1744,0.1117
275943,0.6793,-0.1638,0.1116
275955,0.678,-0.1606,0.1103
275975,0.6798,-0.1553,0.1114
275989,0.6809,-0.1514,0.1095
276005,0.678,-0.1445,0.1072
276030,0.6761,-0.1408,0.105
276039,0.6771,-0.1357,0.1052
276055,0.6772,-0.1336,0.1029
276076,0.6747,-0.1291,0.0992
276088,0.6719,-0.1252,0.09582
276110,0.6721,-0.1204,0.09507
276121,0.67,-0.1189,0.09089
276139,0.6666,-0.1189,0.08851
276157,0.662,-0.1178,0.08441
276175,0.6614,-0.114,0.08295
276196,0.6592,-0.1154,0.08172
276208,0.659,-0.1151,0.07972
276222,0.6557,-0.1143,0.07728
276242,0.6556,-0.1165,0.0777
276256,0.6548,-0.1145,0.07643
276270,0.6534,-0.1151,0.07573
276291,0.6532,-0.1168,0.07558
276306,0.6524,-0.1154,0.0745
276325,0.6521,-0.1163,0.07512
276344,0.6517,-0.1179,0.07499
276354,0.6521,-0.1192,0.07521
276371,0.6515,-0.1184,0.07447
276388,0.6507,-0.1193,0.07385
276405,0.6499,-0.12,0.07354
276422,0.6505,-0.1207,0.07282
276441,0.6501,-0.1202,0.0722
276456,0.6496,-0.1203,0.07134
276470,0.6493,-0.1202,0.07059
276488,0.6494,-0.1206,0.07015
276507,0.6492,-0.1205,0.07055
276523,0.6489,-0.1202,0.07013
276539,0.6486,-0.1201,0.07022
276558,0.6484,-0.1203,0.06976
276573,0.6474,-0.1197,0.06947
276589,0.6471,-0.1195,0.06908
276605,0.6471,-0.1195,0.069
276621,0.6472,-0.1193,0.0684
276638,0.647,-0.1191,0.06808
276658,0.6467,-0.1189,0.06774
276675,0.646,-0.1183,0.06668
276688,0.6452,-0.119,0.06572
276706,0.6453,-0.1192,0.06501
276722,0.645,-0.119,0.06454
276737,0.6445,-0.1193,0.06393
276755,0.6444,-0.1195,0.06324
276772,0.6447,-0.1196,0.06362
276787,0.6444,-0.1194,0.0632
276807,0.6449,-0.1197,0.06378
276827,0.6453,-0.1199,0.06437
276840,0.6461,-0.121,0.06508
276858,0.6469,-0.1238,0.06424
276872,0.6468,-0.1238,0.06378
276889,0.6466,-0.1236,0.06443
276906,0.6468,-0.1237,0.0645
276923,0.6473,-0.1237,0.06466
276937,0.6472,-0.1237,0.06446
276954,0.6479,-0.1238,0.06471
276978,0.6484,-0.1235,0.06467
276990,0.6484,-0.1235,0.06448
277006,0.6486,-0.1237,0.06498
277021,0.6508,-0.1252,0.06607
277045,0.6525,-0.1273,0.06653
277056,0.6527,-0.1276,0.06637
277072,0.6535,-0.1276,0.06671
277104,0.6549,-0.1281,0.06627
277108,0.6551,-0.1273,0.0664
277121,0.6553,-0.1274,0.0663
277138,0.6591,-0.1273,0.06657
277157,0.6645,-0.128,0.06771
277173,0.6726,-0.1294,0.06955
277192,0.6855,-0.1339,0.07304
277211,0.6879,-0.1349,0.07334
277222,0.7015,-0.1384,0.08003
277249,0.7134,-0.1451,0.08835
277255,0.7185,-0.1471,0.09019
277271,0.7245,-0.1486,0.09044
277290,0.7315,-0.1533,0.09267
277305,0.7387,-0.157,0.09113
277325,0.7439,-0.1592,0.09246
277339,0.7516,-0.1621,0.09224
277356,0.7574,-0.1662,0.09191
277374,0.764,-0.1719,0.09002
277389,0.7706,-0.1776,0.08482
277406,0.7764,-0.1807,0.08498
277426,0.7784,-0.1849,0.08136
277442,0.7826,-0.1922,0.07818
277457,0.7854,-0.1974,0.07343
277478,0.7904,-0.2012,0.0725
277490,0.7909,-0.2059,0.06883
277504,0.7924,-0.2112,0.06706
277526,0.7965,-0.2151,0.06586
277687,0.7889,-0.236,0.06173
277704,0.791,-0.2379,0.06192
277722,0.7894,-0.2577,0.06534
277737,0.7893,-0.2595,0.06561
277754,0.7888,-0.269,0.06902
277776,0.7875,-0.2765,0.07046
277787,0.7872,-0.2797,0.07108
278103,0.7164,-0.3702,0.08113
278122,0.7138,-0.3707,0.08079
278141,0.7134,-0.3709,0.08075
278155,0.696,-0.3868,0.0736
278171,0.6899,-0.398,0.06774
278187,0.6876,-0.4007,0.06651
279190,1.027,-0.2665,0.07155
279700,1.045,-0.2525,0.04481
279886,0.7518,-0.1011,0.08908
279906,0.7518,-0.101,0.08958
279927,0.7511,-0.1011,0.08937
279939,0.7295,-0.07269,0.07851
279958,0.7279,-0.06657,0.08345
279982,0.7232,-0.06082,0.08237
279988,0.7167,-0.05369,0.08011
280006,0.7133,-0.05089,0.07773
280024,0.7111,-0.04784,0.07705
280045,0.7079,-0.04799,0.07502
280059,0.7061,-0.04439,0.07396
280071,0.703,-0.04236,0.07218
280088,0.7009,-0.03987,0.07137
280107,0.6946,-0.0375,0.06792
280123,0.6967,-0.03935,0.06942
280140,0.6957,-0.03874,0.06976
280157,0.6938,-0.03703,0.06916
280176,0.694,-0.0369,0.06956
280190,0.6938,-0.03624,0.07016
280207,0.6925,-0.03724,0.07032
280224,0.6909,-0.03586,0.0699
280242,0.6906,-0.03546,0.07313
280256,0.6925,-0.03571,0.07411
280272,0.6937,-0.03658,0.07324
280288,0.6927,-0.03557,0.07311
280307,0.6934,-0.03666,0.07336
280323,0.6945,-0.03771,0.07415
280340,0.6958,-0.03927,0.07506
280358,0.697,-0.0402,0.07509
280374,0.6966,-0.03975,0.07513
280390,0.697,-0.04014,0.07542
280406,0.6975,-0.04073,0.07527
280423,0.6972,-0.04046,0.07531
280440,0.6978,-0.04061,0.07521
280456,0.6985,-0.04037,0.07517
280473,0.6989,-0.04021,0.07486
280492,0.6988,-0.03998,0.07438
280507,0.6986,-0.0398,0.07437
280523,0.6979,-0.03918,0.07366
280538,0.6969,-0.0379,0.07269
280560,0.6959,-0.03699,0.07215
280573,0.6956,-0.03662,0.07203
280592,0.695,-0.03641,0.07179
280609,0.6921,-0.03592,0.07061
280625,0.6916,-0.03632,0.07013
280650,0.69,-0.03627,0.06843
280658,0.6895,-0.03589,0.06811
280672,0.6887,-0.03666,0.06757
280688,0.689,-0.03742,0.06829
280705,0.6886,-0.03721,0.06805
280724,0.6882,-0.03775,0.06832
280743,0.6878,-0.03862,0.06873
280763,0.6875,-0.03998,0.0681
280774,0.687,-0.03992,0.06784
280788,0.6879,-0.04125,0.06749
280806,0.6881,-0.04202,0.06774
280824,0.6884,-0.04236,0.06778
280838,0.6881,-0.04243,0.06758
280859,0.6877,-0.04273,0.06616
280874,0.6875,-0.04248,0.06536
280888,0.6881,-0.04231,0.06458
280906,0.6878,-0.04237,0.06429
280928,0.6886,-0.04221,0.06384
280941,0.6894,-0.04259,0.06434
280956,0.6905,-0.04273,0.0656
280973,0.6918,-0.04302,0.0662
280997,0.6917,-0.04313,0.06601
281009,0.6957,-0.04419,0.06762
281026,0.7003,-0.04573,0.07032
281039,0.7061,-0.04909,0.07278
281055,0.7071,-0.04973,0.07307
281072,0.7144,-0.05529,0.07602
281092,0.7251,-0.06401,0.07705
281105,0.7277,-0.06591,0.07779
281123,0.7432,-0.07886,0.0804
281142,0.7553,-0.0897,0.07856
281157,0.761,-0.09749,0.07655
281172,0.7593,-0.1014,0.06789
281188,0.7635,-0.1053,0.06753
281209,0.7675,-0.1164,0.05917
281225,0.7688,-0.1266,0.05158
281241,0.7658,-0.1363,0.04572
281256,0.7693,-0.142,0.04361
281272,0.7657,-0.1522,0.03954
281288,0.7648,-0.1502,0.04027
281777,0.768,-0.1691,0.02672
282344,0.9637,-0.2804,0.06081
282798,0.9601,-0.2778,0.05437
283386,0.9592,-0.2766,0.04998
283897,0.9579,-0.2881,0.05759
284410,0.9548,-0.2927,0.05674
284919,0.9563,-0.2804,0.03842
285484,0.9935,-0.2907,-0.004229
285720,0.9633,-0.2789,0.03465
286279,0.9644,-0.2787,0.03824
286743,0.9638,-0.2938,0.05269
287307,0.9522,-0.28,0.0498
287818,0.9481,-0.2896,0.06135
288335,0.9487,-0.2817,0.04898
288850,0.9917,-0.2882,-0.01715
289411,1.011,-0.2868,-0.001286
289919,1.02,-0.2923,0.02195
290446,1.028,-0.301,0.04094
290957,0.9581,-0.2812,0.03476
291025,0.5718,-0.08744,-0.01127
291054,0.5698,-0.09317,-0.008519
291069,0.5697,-0.09336,-0.008565
291085,0.566,-0.1141,0.00137
291102,0.5661,-0.1141,0.001312
291118,0.5633,-0.1159,0.007386
291135,0.5627,-0.1142,0.01
291155,0.5628,-0.1078,0.009974
291171,0.5628,-0.1078,0.009976
291186,0.5638,-0.09565,0.01059
291203,0.5699,-0.08551,0.01786
291221,0.7014,-0.1372,0.04854
291242,0.7548,-0.1579,0.03984
291252,0.7548,-0.1579,0.03984
291268,0.7617,-0.1683,0.03878
291285,0.7559,-0.1681,0.04426
291303,0.7559,-0.1681,0.04426
291319,0.7544,-0.1725,0.04301
291336,0.7483,-0.1709,0.04101
291353,0.7434,-0.1673,0.03966
291369,0.7429,-0.168,0.03937
291386,0.7437,-0.1665,0.04193
291402,0.7447,-0.1659,0.0442
291420,0.7448,-0.1647,0.0475
291435,0.7447,-0.1649,0.04766
291452,0.7437,-0.1649,0.04901
291468,0.7426,-0.1656,0.04927
291486,0.742,-0.1665,0.0495
291509,0.7413,-0.1673,0.04974
291517,0.7412,-0.1675,0.04983
291535,0.7405,-0.1686,0.04936
291551,0.7393,-0.1698,0.04832
291568,0.739,-0.1701,0.04833
291585,0.7226,-0.02976,0.04069
291600,0.7263,-0.139,0.03952
291617,0.7365,-0.1673,0.04071
291636,0.7367,-0.1684,0.04054
291651,0.7453,-0.1818,0.04082
291668,0.7403,-0.1699,0.03952
291689,0.7398,-0.1667,0.03879
291700,0.7403,-0.1674,0.03869
291718,0.7386,-0.1606,0.03723
291737,0.7366,-0.1518,0.03749
291754,0.7371,-0.1523,0.03702
291768,0.7373,-0.1522,0.03683
291777,0.7377,-0.1526,0.03711
291788,0.738,-0.1525,0.03698
291805,0.7386,-0.155,0.03766
291828,0.7391,-0.1556,0.03734
291844,0.7394,-0.1558,0.0377
291856,0.7395,-0.1558,0.03766
291878,0.7382,-0.1557,0.03873
291890,0.7411,-0.1447,0.03777
291907,0.6161,-0.09956,0.04339
291925,0.6161,-0.09956,0.04339
291941,0.638,-0.1205,0.03148
291957,0.6381,-0.1207,0.03137
292022,0.5861,-0.09177,0.03031
292044,0.6244,-0.1146,0.03576
292057,0.6375,-0.1275,0.04232
292072,0.6401,-0.1299,0.0354
292094,0.7238,-0.1324,0.03742
292109,0.7235,-0.1318,0.03679
292123,0.7235,-0.1318,0.03679
292139,0.7115,-0.1292,0.02956
292155,0.6981,-0.1163,0.01105
292171,0.6516,-0.08524,0.02575
292188,0.6516,-0.08524,0.02575
292206,0.7065,-0.122,0.03959
292220,0.7153,-0.1284,0.03938
292243,0.7153,-0.1284,0.03938
292256,0.674,-0.09493,0.01805
292270,0.6605,-0.08019,0.01914
292290,0.6471,-0.05854,0.03072
292306,0.6339,-0.04223,0.04302
292322,0.6339,-0.04223,0.04302
292338,0.6147,-0.02433,0.05822
292356,0.5861,-0.0203,0.06158
292375,0.5741,-0.03934,0.06204
292394,0.5741,-0.03934,0.06204
292410,0.5747,-0.0452,0.05562
292422,0.5803,-0.04398,0.05549
292452,0.7296,-0.1424,0.06264
292458,0.7296,-0.1424,0.06264
292473,0.7428,-0.1547,0.05882
292490,0.7478,-0.1636,0.03839
292515,0.757,-0.1785,0.02226
292523,0.7599,-0.1816,0.0199
292541,0.7111,-0.1315,-0.01638
292558,0.4867,0.003023,0.007916
292576,0.4944,-0.0002341,0.007128
292590,0.4703,0.009924,0.009585
292625,0.5325,0.005441,-0.03665
292641,0.5317,0.005422,-0.03565
292661,0.5317,0.00571,-0.036
292672,0.5317,0.005028,-0.03586
292693,0.531,-0.01225,-0.04747
292705,0.531,-0.01225,-0.04747
292724,0.5311,-0.01225,-0.04749
293738,0.5384,0.02948,-0.03767
293758,0.5327,0.04313,-0.03693
293777,0.5348,0.05938,-0.05036
293788,0.5299,0.04097,-0.066
293805,0.514,0.01263,-0.07731
293932,0.4974,0.0003695,-0.09544
293933,0.4974,0.0003696,-0.09544
293939,0.4974,0.0003684,-0.09544
296210,0.6461,0.04917,0.06828
296978,0.654,0.03838,0.05373
297476,0.5644,-0.08968,-0.003126
297491,0.5683,-0.06635,-0.008206
297507,0.5677,-0.04844,-0.01802
297522,0.5701,-0.0384,-0.02929
297540,0.5649,-0.02846,-0.03741
297558,0.5576,-0.04533,-0.04735
297581,0.5606,-0.03614,-0.05294
297591,0.5606,-0.03614,-0.05294
297606,0.5582,-0.01041,-0.0514
297622,0.5582,-0.01041,-0.0514
297644,0.5582,-0.01041,-0.0514
297723,0.57,-0.06188,-0.006296
297740,0.5702,-0.06192,-0.006757
297758,0.5719,-0.05927,-0.006382
297776,0.5755,-0.06448,-0.009871
297789,0.5755,-0.06448,-0.009871
297805,0.5755,-0.06448,-0.009871
297857,0.5588,-0.04306,0.01655
301225,0.6381,0.02058,0.1423
301240,0.6448,0.02393,0.1442
301260,0.6495,0.02616,0.1478
301272,0.629,0.05021,0.1747
301289,0.6116,0.06002,0.1759
301307,0.602,0.0584,0.1694
301321,0.602,0.0584,0.1694
301336,0.607,0.07872,0.1538
301353,0.6083,0.08633,0.1414
301372,0.6083,0.08633,0.1414
301387,0.6083,0.08633,0.1414
301421,0.6532,0.03955,0.1202
301443,0.6167,0.0008765,0.1399
301457,0.5701,-0.03119,0.1623
301470,0.6607,0.03221,0.08338
301487,0.7124,0.06923,0.05218
301505,0.7405,0.07876,0.03437
301522,0.7405,0.07876,0.03437
301541,0.7537,0.08079,0.03427
301563,0.7635,0.08051,0.04619
301579,0.7714,0.07855,0.05902
301591,0.7714,0.07855,0.05902
301614,0.7714,0.07855,0.05902
301657,0.6518,0.03985,0.1331
301668,0.6518,0.03985,0.1332
301692,0.6679,-0.004807,0.1463
301702,0.6997,0.004785,0.149
301719,0.7246,0.03138,0.1705
301736,0.7315,0.05963,0.1872
301756,0.7217,0.0753,0.2021
301769,0.7217,0.0753,0.2021
301785,0.7217,0.0753,0.2021
301995,0.8526,0.115,0.03097
302344,0.5699,-0.08751,0.001024
302354,0.5698,-0.0876,0.001142
302377,0.5686,-0.07981,0.0004243
302396,0.5686,-0.07988,0.000337
302410,0.5651,-0.0575,-0.002096
302426,0.5666,-0.04085,-0.005289
302451,0.5782,-0.05828,-0.03301
302458,0.5782,-0.05828,-0.03301
302472,0.5684,-0.06921,-0.04317
302489,0.5517,-0.08262,-0.04356
302508,0.5517,-0.08262,-0.04356
302522,0.5371,-0.08508,-0.04064
302539,0.5341,-0.08279,-0.04036
302558,0.5337,-0.07783,-0.03881
302578,0.5345,-0.07186,-0.03813
302591,0.5345,-0.07186,-0.03813
302608,0.5396,-0.06071,-0.03856
302624,0.5459,-0.04701,-0.04031
302649,0.5489,-0.04325,-0.04061
302658,0.5489,-0.04325,-0.04061
302673,0.5519,-0.04401,-0.04133
302688,0.554,-0.05175,-0.04059
302709,0.554,-0.05175,-0.04059
302722,0.5517,-0.06132,-0.03985
302739,0.5498,-0.06535,-0.03813
302758,0.5462,-0.06876,-0.03358
302775,0.5466,-0.06902,-0.03106
302791,0.5466,-0.06902,-0.03106
302806,0.5482,-0.06906,-0.03132
302824,0.5478,-0.06879,-0.03054
302847,0.5545,-0.07475,-0.03267
302859,0.5545,-0.07475,-0.03267
302875,0.5575,-0.0851,-0.03356
302891,0.5574,-0.09034,-0.0393
302908,0.5574,-0.09034,-0.0393
302925,0.5595,-0.09205,-0.04531
302945,0.5652,-0.09232,-0.04966
302955,0.5659,-0.08677,-0.05223
302973,0.5659,-0.08677,-0.05223
302990,0.5608,-0.07419,-0.05303
303012,0.555,-0.05068,-0.05064
303024,0.555,-0.05068,-0.05064
303047,0.5542,-0.04975,-0.051
303156,0.5717,-0.04069,0.03291
303172,0.5709,-0.02656,0.03737
303193,0.5709,-0.0266,0.03756
303205,0.5629,-0.07095,0.02243
303228,0.5535,-0.1001,0.05182
