time,x,y,z
105866,0.6321,-0.5187,0.0719
105883,0.6221,-0.5219,0.06788
105904,0.6113,-0.5271,0.06676
105917,0.611,-0.5272,0.06657
105939,0.599,-0.5386,0.06444
106226,0.7477,-0.4479,0.1125
106734,0.5474,-0.3952,0.1024
107239,0.6238,-0.4157,0.1247
107449,0.644,-0.3078,0.1533
107464,0.6347,-0.3155,0.1532
107485,0.6347,-0.3155,0.1532
107502,0.6616,-0.2766,0.1442
107517,0.6791,-0.2359,0.1419
107533,0.6816,-0.2312,0.1412
107550,0.6878,-0.2091,0.1327
107567,0.6853,-0.2051,0.1262
107586,0.6874,-0.1992,0.1243
107605,0.6755,-0.1959,0.1173
107619,0.6736,-0.1945,0.1124
107635,0.6711,-0.188,0.1105
107651,0.6712,-0.1832,0.1082
107668,0.6696,-0.1792,0.1076
107685,0.6686,-0.1757,0.1077
107704,0.6684,-0.1764,0.1084
107719,0.6682,-0.1728,0.1069
107738,0.6694,-0.1737,0.1062
107754,0.6681,-0.172,0.1067
107768,0.6668,-0.1706,0.1072
107787,0.6666,-0.1677,0.1061
107804,0.6666,-0.1675,0.1076
107820,0.6669,-0.1671,0.1087
107836,0.6681,-0.1665,0.1096
107853,0.668,-0.1643,0.109
107869,0.6679,-0.1639,0.1107
107890,0.6699,-0.1634,0.1122
107905,0.6699,-0.1644,0.113
107920,0.6704,-0.1653,0.1147
107936,0.6705,-0.1638,0.1146
107951,0.6705,-0.1651,0.1165
107968,0.6707,-0.1655,0.1177
107984,0.6708,-0.1644,0.1178
108001,0.6708,-0.1633,0.1194
108018,0.6708,-0.1641,0.119
108034,0.6704,-0.1644,0.1186
108049,0.6705,-0.1638,0.1187
108067,0.6697,-0.1636,0.1186
108084,0.669,-0.1625,0.118
108101,0.6681,-0.1604,0.1166
108117,0.6681,-0.1596,0.1166
108137,0.6678,-0.159,0.1154
108152,0.6665,-0.1584,0.1142
108172,0.6652,-0.1581,0.1127
108188,0.665,-0.1573,0.1125
108206,0.6646,-0.1574,0.1112
108218,0.6629,-0.1569,0.11
108236,0.6625,-0.1577,0.1097
108252,0.6622,-0.1571,0.1094
108269,0.6627,-0.1578,0.1091
108288,0.6635,-0.1586,0.109
108305,0.6637,-0.1591,0.1089
108323,0.6637,-0.1597,0.1093
108335,0.6635,-0.1594,0.1091
108351,0.664,-0.1599,0.1098
108368,0.6644,-0.161,0.1101
108383,0.6643,-0.1607,0.11
108402,0.6645,-0.1617,0.1106
108419,0.6643,-0.1628,0.111
108434,0.6645,-0.1628,0.1119
108449,0.6645,-0.1627,0.1118
108470,0.6648,-0.1635,0.1119
108484,0.6648,-0.1643,0.1115
108501,0.6649,-0.1651,0.1112
108521,0.6652,-0.1656,0.1109
108535,0.6652,-0.1657,0.1108
108552,0.6656,-0.1663,0.1101
108568,0.6658,-0.1657,0.1105
108587,0.6658,-0.1657,0.1104
108606,0.6656,-0.1655,0.1097
108618,0.6655,-0.1653,0.1092
108637,0.6657,-0.1645,0.1083
108655,0.6663,-0.1641,0.1079
108668,0.6663,-0.164,0.1077
108685,0.6657,-0.1636,0.1062
108702,0.6656,-0.1635,0.1067
108718,0.6655,-0.1634,0.1065
108736,0.666,-0.1632,0.1064
108751,0.6662,-0.1631,0.1066
108768,0.6663,-0.1629,0.1067
108788,0.6669,-0.1639,0.1069
108806,0.667,-0.1639,0.1068
108818,0.6681,-0.165,0.1072
108835,0.6697,-0.1662,0.108
108852,0.6723,-0.1685,0.1105
108868,0.6727,-0.1688,0.1105
108883,0.6792,-0.172,0.1161
108902,0.6918,-0.1793,0.1251
108927,0.694,-0.1806,0.1265
108934,0.7108,-0.1894,0.1355
108950,0.7314,-0.1979,0.1465
108967,0.7469,-0.2052,0.15
108985,0.7537,-0.2087,0.1533
109005,0.7726,-0.2155,0.1521
109019,0.7953,-0.2251,0.1495
109033,0.8146,-0.2314,0.1486
109049,0.8256,-0.2362,0.1506
109066,0.8502,-0.2419,0.146
109084,0.8731,-0.2435,0.1395
109099,0.8975,-0.2457,0.1319
109120,0.9129,-0.25,0.1315
109135,0.9294,-0.255,0.1191
109151,0.9485,-0.2574,0.1035
109171,0.9631,-0.2592,0.08098
109186,0.9673,-0.2572,0.05225
109203,0.9827,-0.2603,0.04354
109219,0.9987,-0.2526,0.002146
109237,1.006,-0.241,-0.03795
109252,1.001,-0.2409,-0.03267
109267,1.016,-0.2412,-0.04918
109606,1.054,-0.1918,-0.1947
110161,1.051,-0.1826,-0.1894
110668,1.06,-0.1875,-0.1972
111100,0.9821,-0.07394,-0.2625
111117,0.9811,-0.0695,-0.2565
111135,0.9945,-0.06704,-0.2606
111151,0.9997,-0.06774,-0.2596
111168,0.9962,-0.06957,-0.2596
111186,0.9968,-0.06949,-0.2597
111204,0.9944,-0.06961,-0.2593
111216,0.9952,-0.06898,-0.2586
111235,0.9952,-0.0684,-0.2584
111254,0.9952,-0.06802,-0.2578
111269,0.9956,-0.06789,-0.2578
111285,0.9964,-0.06752,-0.2575
111302,0.9972,-0.06701,-0.2579
111321,0.997,-0.06667,-0.258
111338,0.9973,-0.06654,-0.2581
111354,0.9962,-0.06559,-0.2576
111374,0.9951,-0.06383,-0.2568
111388,0.9954,-0.06352,-0.2568
111405,0.9953,-0.06365,-0.2568
111457,0.9818,-0.06725,-0.2464
111470,0.9825,-0.06396,-0.2461
111488,0.9794,-0.0559,-0.2502
111500,0.9781,-0.04126,-0.2579
111513,0.978,-0.04097,-0.2579
111530,0.9894,-0.02776,-0.2619
111546,0.9965,-0.02754,-0.2594
111564,0.9965,-0.02755,-0.2594
111580,0.9965,-0.02753,-0.2595
111983,1.103,-0.176,-0.1635
112487,1.098,-0.1742,-0.1663
112991,1.095,-0.1745,-0.1674
113543,1.064,-0.1315,-0.1655
114062,1.05,-0.1256,-0.1552
114569,1.065,-0.1531,-0.1585
115140,1.1,-0.1748,-0.1625
115638,1.111,-0.1753,-0.164
116187,1.107,-0.1726,-0.1659
116699,1.108,-0.1731,-0.1632
116814,0.9916,-0.0641,-0.2553
116829,0.9917,-0.06436,-0.2554
116848,0.9902,-0.06385,-0.2555
116864,0.9905,-0.06273,-0.2561
116880,0.9892,-0.06033,-0.2557
116896,0.9893,-0.06022,-0.2558
116918,0.9893,-0.06021,-0.2558
116932,0.9896,-0.06044,-0.2558
116947,0.9903,-0.05851,-0.2558
116964,0.9903,-0.05851,-0.2558
116979,0.9903,-0.05851,-0.2558
117481,0.9265,-0.04994,0.006699
117901,0.9806,-0.0657,-0.2458
117926,0.9809,-0.06519,-0.2464
118003,1.025,-0.08529,-0.248
118538,1.016,-0.08307,-0.2078
119030,1.101,-0.1742,-0.1518
119578,1.097,-0.1737,-0.1533
120079,1.095,-0.1711,-0.1531
120629,1.094,-0.1697,-0.1537
121123,0.9642,-0.1303,-0.002802
121675,1.011,-0.1244,-0.1078
122169,1.1,-0.178,-0.1566
122718,1.096,-0.1719,-0.156
123264,1.096,-0.1713,-0.1553
123751,1.095,-0.1708,-0.1551
124304,1.095,-0.172,-0.1575
124799,1.099,-0.1752,-0.1537
125344,1.098,-0.1742,-0.1551
125844,1.096,-0.1736,-0.157
126386,1.104,-0.1855,-0.159
126453,1.031,-0.1061,-0.2206
126473,1.031,-0.1059,-0.2208
126489,1.036,-0.1222,-0.2362
126501,1.036,-0.1222,-0.2362
126520,1.036,-0.1222,-0.2362
126549,1.007,-0.09701,-0.2139
126803,0.9397,-0.05196,-0.2626
126821,0.9398,-0.05459,-0.2663
126851,0.9371,-0.05338,-0.2676
126865,0.9355,-0.04844,-0.2877
126881,0.9381,-0.05007,-0.2879
126898,0.9381,-0.05007,-0.2879
126913,0.9381,-0.05007,-0.2879
126946,0.9339,-0.06229,-0.2886
126964,0.9304,-0.05889,-0.2866
126980,0.9304,-0.05889,-0.2866
127001,0.9236,-0.05884,-0.2885
127014,0.9216,-0.06072,-0.2859
127031,0.9216,-0.06072,-0.2859
127046,0.9224,-0.06583,-0.283
127064,0.9224,-0.06583,-0.283
127097,0.9514,-0.09553,-0.2618
127107,0.9495,-0.09587,-0.2627
127120,0.9498,-0.09487,-0.2637
127138,0.9507,-0.0945,-0.264
127150,0.9459,-0.08811,-0.2706
127171,0.943,-0.07912,-0.2684
127185,0.943,-0.07912,-0.2684
127203,0.9386,-0.07248,-0.2712
127217,0.9252,-0.0661,-0.2824
127234,0.9203,-0.0649,-0.2852
127252,0.9154,-0.05705,-0.2894
127267,0.9154,-0.05705,-0.2894
127283,0.9154,-0.05705,-0.2894
127315,0.9275,-0.06519,-0.286
127705,0.9829,-0.0558,-0.2716
128197,0.9876,-0.03248,-0.2771
128206,0.9145,-0.04695,-0.2969
128218,0.9146,-0.04646,-0.2965
128243,0.9216,-0.0394,-0.2953
128252,0.9216,-0.0394,-0.2953
128267,0.9327,-0.0318,-0.2993
128297,0.9304,-0.03213,-0.2997
128744,0.9885,0.00531,-0.273
129285,1.006,0.04854,-0.2662
129779,1.028,0.07218,-0.2602
130327,1.053,0.08236,-0.255
130874,1.072,0.09136,-0.2468
131361,1.09,0.09821,-0.2406
131864,1.106,0.1015,-0.2399
132410,1.117,0.1045,-0.2341
132951,1.124,0.1073,-0.2278
133442,1.13,0.1094,-0.2242
133985,1.134,0.1125,-0.2146
134531,1.142,0.1122,-0.2162
134812,1.144,0.1149,-0.2107
135304,1.146,0.1149,-0.2101
135794,1.15,0.1407,-0.2117
135815,0.9313,-0.2003,0.07031
135833,0.9272,-0.2018,0.06891
135851,0.9272,-0.2018,0.06891
135866,0.8355,-0.2188,0.151
135884,0.8206,-0.2077,0.1588
135903,0.813,-0.2027,0.1582
135917,0.8092,-0.2017,0.1575
135936,0.8022,-0.201,0.1617
135953,0.7945,-0.1979,0.1592
135967,0.7918,-0.1947,0.1527
135987,0.7861,-0.1936,0.1548
136005,0.7822,-0.1915,0.149
136018,0.7817,-0.1892,0.1444
136034,0.7802,-0.1885,0.1394
136051,0.7759,-0.1873,0.1395
136067,0.7765,-0.1842,0.1347
136084,0.7783,-0.1823,0.1297
136100,0.7788,-0.1823,0.1243
136117,0.7758,-0.1811,0.1232
136133,0.7786,-0.1823,0.1155
136152,0.784,-0.1839,0.1098
136172,0.7909,-0.1833,0.1021
136187,0.7898,-0.1825,0.09947
136202,0.8009,-0.1829,0.08976
136218,0.8111,-0.1821,0.08219
136236,0.8196,-0.1833,0.07596
136255,0.8282,-0.1847,0.07003
136268,0.8306,-0.1843,0.06576
136285,0.8419,-0.1853,0.05637
136305,0.8511,-0.1866,0.05013
136321,0.8596,-0.193,0.03667
136336,0.8642,-0.1936,0.0306
136354,0.8664,-0.1953,0.02713
136370,0.8739,-0.1943,0.02387
136387,0.8783,-0.1948,0.01866
136404,0.8947,-0.1971,0.005695
136421,0.9014,-0.1991,-3.698e-05
136436,0.9081,-0.1989,-0.006584
136451,0.9138,-0.1997,-0.01257
136469,0.9239,-0.1973,-0.01849
136484,0.9292,-0.1956,-0.02525
136503,0.9416,-0.1903,-0.0342
136519,0.9485,-0.1901,-0.04066
136535,0.9555,-0.1849,-0.04399
136553,0.9611,-0.1806,-0.04669
136568,0.9662,-0.1774,-0.05103
136586,0.9727,-0.1762,-0.05645
136608,0.9819,-0.1717,-0.06377
136618,0.9916,-0.1637,-0.07058
136635,0.995,-0.1566,-0.07596
136654,1.002,-0.1537,-0.0817
136669,1.005,-0.1455,-0.09097
136686,1.006,-0.1396,-0.1017
136703,1.009,-0.1302,-0.1133
136722,1.015,-0.1257,-0.1207
136735,1.012,-0.1181,-0.1331
136752,1.015,-0.1167,-0.1453
136769,1.015,-0.1115,-0.1595
136789,1.02,-0.1068,-0.1688
136806,1.02,-0.1073,-0.1692
136819,1.021,-0.1049,-0.1764
136836,1.026,-0.103,-0.1858
136858,1.025,-0.1019,-0.1948
136870,1.029,-0.09862,-0.203
136885,1.023,-0.09776,-0.2125
136902,1.021,-0.0962,-0.2171
136919,1.022,-0.09671,-0.2183
136934,1.024,-0.09427,-0.2254
136952,1.021,-0.09447,-0.228
136971,1.015,-0.09627,-0.2266
136988,1.013,-0.09498,-0.2259
137006,1.013,-0.09333,-0.2308
137020,1.01,-0.09461,-0.2272
137035,1.011,-0.09842,-0.2231
137053,1.011,-0.0976,-0.2263
137067,1.011,-0.1035,-0.2226
137087,1.006,-0.106,-0.216
137103,1.009,-0.1028,-0.2161
137118,1.004,-0.1056,-0.2189
137135,1.004,-0.1056,-0.2196
137152,0.9977,-0.1128,-0.2251
137169,0.9979,-0.1126,-0.2247
137186,0.9974,-0.1131,-0.2258
137234,0.9729,-0.05594,-0.1994
137266,0.9724,-0.07132,-0.1948
137310,0.9716,-0.07583,-0.2102
137316,0.9713,-0.07535,-0.2103
137338,0.9776,-0.07939,-0.2073
137351,0.9808,-0.08651,-0.2066
137368,0.9808,-0.08651,-0.2066
137385,0.9808,-0.08652,-0.2066
137486,0.9965,-0.07909,-0.2146
137518,0.9877,-0.07551,-0.2151
137526,0.9867,-0.07539,-0.2156
137534,0.9853,-0.07635,-0.2153
137556,0.988,-0.07682,-0.2144
137705,0.9991,-0.1082,-0.2294
137719,1.002,-0.1073,-0.228
137737,1.002,-0.1073,-0.228
137752,1.001,-0.1077,-0.2276
137769,1.003,-0.1104,-0.2272
137790,1.003,-0.1106,-0.2272
137807,1.003,-0.1105,-0.2272
137847,1.001,-0.1087,-0.2279
137868,1.002,-0.1087,-0.2265
137885,1.001,-0.1094,-0.2259
137902,0.9981,-0.1066,-0.2273
137913,0.9978,-0.1063,-0.2274
137929,0.9962,-0.1058,-0.2275
137946,0.9947,-0.105,-0.2276
137965,0.9927,-0.1019,-0.227
137983,0.9921,-0.1014,-0.227
138000,0.992,-0.09458,-0.2293
138015,0.9918,-0.09072,-0.2305
138024,0.9912,-0.08937,-0.2309
138033,0.989,-0.08739,-0.2318
138050,0.9884,-0.08605,-0.2322
138067,0.9876,-0.0816,-0.2335
138086,0.9878,-0.08176,-0.2328
138099,0.9867,-0.08074,-0.2339
138119,0.9862,-0.07949,-0.2343
138134,0.9854,-0.07935,-0.2357
138151,0.9856,-0.07971,-0.2356
138712,1.093,-0.1774,-0.1925
139268,1.102,-0.1868,-0.1966
139763,1.111,-0.191,-0.1981
140043,1.116,-0.1987,-0.1923
141087,1.097,-0.1733,-0.1945
141581,1.098,-0.1741,-0.196
142131,1.092,-0.1688,-0.195
142643,1.051,-0.1622,-0.1862
143139,1.048,-0.1893,-0.179
143697,1.064,-0.1925,-0.1811
144201,1.058,-0.1925,-0.1755
144766,1.054,-0.1887,-0.1774
145263,1.05,-0.1868,-0.1724
145538,1.052,-0.1863,-0.1718
145952,0.8891,-0.2006,0.1257
145970,0.8048,-0.1899,0.1721
145991,0.7959,-0.1891,0.1776
146003,0.7453,-0.1798,0.1997
146017,0.7309,-0.1782,0.1978
146034,0.7085,-0.1766,0.1919
146055,0.693,-0.1712,0.1843
146071,0.6783,-0.1692,0.1874
146086,0.6685,-0.1596,0.1814
146102,0.6621,-0.1505,0.1738
146120,0.6581,-0.1469,0.1678
146136,0.6465,-0.1434,0.1678
146155,0.6464,-0.1385,0.1633
146167,0.6499,-0.1397,0.1571
146184,0.6414,-0.1367,0.156
146202,0.6493,-0.1357,0.1531
146217,0.653,-0.1367,0.1496
146234,0.6565,-0.1337,0.1491
146251,0.6522,-0.1315,0.1477
146269,0.6585,-0.1323,0.1458
146284,0.6613,-0.1342,0.146
146302,0.6623,-0.1349,0.1444
146321,0.6624,-0.1346,0.1441
146337,0.6607,-0.1337,0.1432
146351,0.6615,-0.1349,0.141
146369,0.6627,-0.1364,0.1399
146388,0.6615,-0.1358,0.1389
146403,0.6631,-0.1383,0.1386
146418,0.6634,-0.1403,0.1397
146436,0.6635,-0.1424,0.1415
146452,0.6628,-0.1423,0.1409
146469,0.6639,-0.1467,0.1442
146485,0.6676,-0.1571,0.1526
146502,0.6712,-0.1754,0.1683
146520,0.6708,-0.1948,0.1865
146542,0.6707,-0.2,0.1907
146554,0.6656,-0.2277,0.2102
146570,0.6574,-0.2495,0.2214
146588,0.6559,-0.2591,0.2283
146607,0.6367,-0.3166,0.2319
146619,0.6128,-0.3544,0.2289
146634,0.5903,-0.3767,0.2238
146651,0.5818,-0.396,0.2282
146668,0.5542,-0.4219,0.2155
146686,0.5334,-0.4365,0.2061
146704,0.5078,-0.4472,0.1923
146721,0.4845,-0.4627,0.1737
146734,0.4691,-0.4811,0.1702
146752,0.4583,-0.4798,0.1519
146768,0.4382,-0.4819,0.1326
146784,0.4228,-0.4959,0.1255
146807,0.4178,-0.4815,0.118
146819,0.4186,-0.4763,0.1181
146833,0.4157,-0.4661,0.1036
146851,0.4049,-0.4723,0.09656
146870,0.4299,-0.4482,0.1074
146887,0.4338,-0.4572,0.1221
146903,0.4217,-0.4519,0.1129
146925,0.4065,-0.4503,0.105
146935,0.4058,-0.4499,0.1047
146952,0.3911,-0.4497,0.09579
146968,0.3799,-0.444,0.09083
146986,0.3797,-0.444,0.09074
147013,0.3617,-0.4423,0.08053
147035,0.35,-0.4414,0.07777
147050,0.35,-0.4414,0.07776
147068,0.3342,-0.439,0.07591
147084,0.3231,-0.4378,0.07565
147103,0.3191,-0.4368,0.07282
147117,0.3191,-0.4368,0.07282
147135,0.3161,-0.4368,0.0721
147157,0.3092,-0.438,0.07013
147167,0.3035,-0.4397,0.06772
147185,0.3035,-0.4397,0.06772
147205,0.3035,-0.4397,0.06772
147235,0.3106,-0.4428,0.02668
147252,0.3115,-0.4481,0.02415
147271,0.3226,-0.4494,0.02075
147286,0.3226,-0.4494,0.02075
147319,0.2807,-0.4583,0.004104
147335,0.2788,-0.457,-0.01221
147352,0.2784,-0.4607,-0.01871
147372,0.2892,-0.4306,-0.02911
147384,0.2892,-0.4306,-0.02911
147404,0.2614,-0.4148,-0.02776
147421,0.2603,-0.4189,-0.02132
147434,0.262,-0.4298,-0.01679
147453,0.262,-0.4298,-0.01679
147468,0.2727,-0.4326,-0.01822
147484,0.2962,-0.4202,-0.02622
147502,0.2929,-0.4128,-0.02548
147519,0.2929,-0.4128,-0.02548
147636,0.5136,-0.4237,0.07242
147837,0.3324,-0.4445,0.06319
147852,0.324,-0.4449,0.06734
147871,0.3241,-0.4451,0.06815
147887,0.3004,-0.4435,0.07507
147904,0.2811,-0.4284,0.08512
147917,0.2702,-0.4256,0.08628
147933,0.2702,-0.4256,0.08628
147950,0.2658,-0.4222,0.08613
147967,0.2638,-0.4193,0.08713
147986,0.2638,-0.4193,0.08713
148002,0.2761,-0.4218,0.08408
148019,0.2899,-0.4295,0.08776
148034,0.2987,-0.4336,0.09291
148052,0.3074,-0.4341,0.09551
148067,0.3074,-0.4341,0.09551
148086,0.3096,-0.4328,0.09446
148104,0.3096,-0.4328,0.09446
148415,0.5229,-0.3756,0.1739
148432,0.5928,-0.3474,0.1751
148449,0.6024,-0.3435,0.1754
148466,0.6541,-0.3245,0.1769
148485,0.6726,-0.3188,0.1735
148501,0.6847,-0.3146,0.1689
148516,0.6989,-0.3092,0.1683
148533,0.7107,-0.3074,0.1663
148549,0.7243,-0.301,0.1604
148566,0.7314,-0.2942,0.1551
148585,0.744,-0.289,0.1533
148605,0.7529,-0.2822,0.1464
148619,0.7563,-0.2763,0.1424
148633,0.7604,-0.2709,0.136
148652,0.7706,-0.2656,0.1331
148670,0.7702,-0.2578,0.1257
148688,0.7684,-0.2509,0.1204
148705,0.7647,-0.2461,0.1146
148721,0.7593,-0.2417,0.112
148736,0.7643,-0.2363,0.1085
148753,0.7625,-0.2341,0.1078
148774,0.7585,-0.2312,0.1069
148785,0.7616,-0.2267,0.1041
148812,0.7558,-0.2294,0.1035
148836,0.7568,-0.2273,0.1022
148851,0.7585,-0.2242,0.1002
148869,0.7614,-0.2194,0.09667
148891,0.7639,-0.218,0.09564
148903,0.7704,-0.2131,0.09027
148920,0.7779,-0.2105,0.08424
148935,0.7807,-0.2073,0.08164
148954,0.7901,-0.2068,0.07611
148970,0.8039,-0.2031,0.06742
148987,0.8087,-0.1997,0.06367
149010,0.8171,-0.2024,0.05754
149022,0.8227,-0.2059,0.05362
149037,0.8314,-0.209,0.04475
149053,0.8371,-0.2073,0.04023
149067,0.8468,-0.2098,0.03134
149085,0.8526,-0.2105,0.02682
149108,0.8644,-0.2124,0.01831
149122,0.8769,-0.2145,0.01231
149137,0.8843,-0.2141,0.006837
149153,0.8922,-0.2116,0.003828
149169,0.9062,-0.2085,-0.005161
149186,0.9143,-0.2076,-0.01071
149207,0.9286,-0.2042,-0.02064
149220,0.9389,-0.198,-0.02826
149233,0.9546,-0.1878,-0.03791
149251,0.9645,-0.1851,-0.04452
149268,0.9717,-0.1762,-0.05554
149285,0.9786,-0.1723,-0.0635
149303,0.9823,-0.1668,-0.07581
149320,0.9911,-0.1631,-0.08342
149335,0.9996,-0.1517,-0.1001
149353,0.9992,-0.1413,-0.1122
149372,1.002,-0.1368,-0.1188
149389,1.009,-0.1317,-0.1275
149404,1.009,-0.1281,-0.1397
149418,1.012,-0.1229,-0.1595
149437,1.01,-0.1221,-0.1686
149453,1.016,-0.1175,-0.179
149470,1.011,-0.1152,-0.1868
149486,1.01,-0.1151,-0.1967
149504,1.005,-0.1154,-0.2079
149521,1.003,-0.1143,-0.2138
149536,1.005,-0.1113,-0.2233
149553,1.005,-0.111,-0.2265
149569,1.001,-0.1089,-0.2346
149588,1.002,-0.1063,-0.2431
149610,1.001,-0.1098,-0.2426
149621,0.9978,-0.1166,-0.2399
149637,0.9918,-0.122,-0.2252
149653,0.9917,-0.1218,-0.228
149670,0.9917,-0.1218,-0.2271
149969,0.9893,-0.1388,-0.2363
149986,0.9906,-0.1373,-0.2362
150003,0.9919,-0.1376,-0.2369
150017,0.9917,-0.137,-0.2364
150034,0.9926,-0.1355,-0.2371
150052,0.9927,-0.1354,-0.2372
150069,0.9928,-0.1347,-0.2368
150091,0.9942,-0.1346,-0.2362
150103,0.9942,-0.1347,-0.2362
150131,0.9917,-0.1319,-0.2363
150523,1.075,-0.2237,-0.1829
150801,1.062,-0.2016,-0.1852
151292,1.057,-0.203,-0.181
151842,1.054,-0.1919,-0.1667
152342,0.9891,-0.1826,-0.0506
152845,0.9477,-0.1303,-0.0129
153413,0.9447,-0.1148,-0.007502
153907,0.9859,-0.1635,-0.03711
154463,1.069,-0.1958,-0.1713
154959,1.065,-0.1982,-0.1769
155512,1.053,-0.1902,-0.166
156004,1.058,-0.1921,-0.1652
156292,1.069,-0.1954,-0.1733
156779,1.092,-0.1999,-0.181
157328,1.104,-0.1976,-0.1761
157823,1.097,-0.1974,-0.1764
157886,0.9882,-0.1098,-0.232
157904,0.9914,-0.1002,-0.2311
157919,0.9913,-0.1018,-0.2346
157937,0.9913,-0.1019,-0.2347
157952,0.9913,-0.1019,-0.2347
158375,1.15,-0.272,-0.139
159956,1.105,-0.2596,-0.1819
160503,1.121,-0.2215,-0.1838
160835,1.01,-0.1184,-0.1865
160856,0.9911,-0.1526,-0.07238
160872,0.9855,-0.1618,-0.04018
160885,0.9765,-0.1848,0.03077
160902,0.9644,-0.2045,0.06875
160919,0.9596,-0.2132,0.09435
160938,0.9431,-0.2234,0.106
160955,0.9198,-0.2375,0.1345
160970,0.8825,-0.2436,0.1517
160988,0.87,-0.2526,0.1751
161008,0.8379,-0.2442,0.1717
161024,0.7991,-0.2325,0.1733
161036,0.7639,-0.2237,0.1629
161053,0.7458,-0.2171,0.1448
161070,0.7256,-0.2187,0.1543
161086,0.7088,-0.2127,0.1318
161105,0.6962,-0.2006,0.1214
161123,0.6917,-0.1916,0.1114
161138,0.6755,-0.1897,0.1125
161156,0.6763,-0.1829,0.1074
161171,0.6759,-0.184,0.1007
161187,0.6644,-0.1819,0.1002
161208,0.6679,-0.1742,0.09633
161220,0.6684,-0.1712,0.09276
161233,0.6707,-0.1665,0.09241
161250,0.664,-0.1638,0.09145
161266,0.6666,-0.1587,0.09235
161283,0.6679,-0.1542,0.09305
161301,0.6713,-0.1522,0.09294
161317,0.6674,-0.1494,0.09237
161334,0.6717,-0.1494,0.09482
161351,0.6733,-0.1515,0.09312
161368,0.6748,-0.1541,0.09421
161387,0.6729,-0.1527,0.09395
161405,0.6759,-0.1554,0.09523
161419,0.6791,-0.1578,0.09778
161437,0.6808,-0.1622,0.09622
161453,0.68,-0.1618,0.09614
161472,0.6857,-0.1695,0.09546
161491,0.6967,-0.1794,0.09482
161504,0.7102,-0.1912,0.09675
161522,0.7206,-0.1989,0.1
161538,0.7235,-0.2019,0.1004
161557,0.7321,-0.2046,0.102
161568,0.7397,-0.2049,0.1061
161584,0.7433,-0.2075,0.1069
161602,0.748,-0.2095,0.1071
161618,0.7614,-0.215,0.1093
161633,0.7752,-0.2217,0.1087
161652,0.781,-0.2251,0.1095
161673,0.793,-0.2297,0.1064
161687,0.7996,-0.2336,0.1033
161702,0.8089,-0.2388,0.09955
161719,0.8154,-0.2424,0.0993
161737,0.828,-0.2447,0.09587
161756,0.8348,-0.2418,0.09222
161770,0.8452,-0.2402,0.08799
161786,0.8527,-0.2426,0.08689
161806,0.8557,-0.2415,0.08572
161819,0.8546,-0.2396,0.08476
161834,0.8556,-0.2382,0.08373
161852,0.8609,-0.2395,0.08271
161869,0.8633,-0.2383,0.08306
161885,0.8665,-0.2374,0.08162
161902,0.8702,-0.2377,0.0813
161921,0.8746,-0.2385,0.08052
161936,0.8811,-0.2378,0.08045
161953,0.8858,-0.2365,0.07943
161968,0.8873,-0.2366,0.07784
161986,0.8915,-0.237,0.07706
162006,0.8945,-0.2389,0.07219
162024,0.8989,-0.2404,0.06673
162035,0.8999,-0.2402,0.06308
162053,0.9039,-0.2408,0.06137
162068,0.9019,-0.2403,0.06141
162088,0.9013,-0.241,0.05894
162105,0.9011,-0.2412,0.05562
162123,0.9023,-0.2404,0.05184
162136,0.9049,-0.2407,0.04999
162153,0.9056,-0.2402,0.0467
162172,0.9053,-0.2383,0.04274
162189,0.9075,-0.2384,0.0406
162208,0.9065,-0.2369,0.03846
162218,0.9081,-0.2373,0.03625
162235,0.9099,-0.2347,0.03283
162254,0.9117,-0.2345,0.03066
162269,0.9124,-0.234,0.02991
162286,0.9141,-0.232,0.02924
162302,0.9148,-0.2301,0.02681
162319,0.9164,-0.2296,0.02488
162336,0.9154,-0.2288,0.02369
162353,0.9161,-0.2271,0.02218
162371,0.9162,-0.2264,0.02153
162388,0.9174,-0.2258,0.01986
162407,0.9168,-0.2255,0.01948
162422,0.9158,-0.2241,0.01897
162438,0.9142,-0.223,0.01892
162453,0.9131,-0.2223,0.01896
162469,0.9137,-0.2217,0.01766
162488,0.9125,-0.2229,0.01789
162502,0.9115,-0.2238,0.01796
162523,0.9105,-0.2228,0.01853
162538,0.9107,-0.2224,0.01762
162554,0.9105,-0.2225,0.01789
162568,0.9108,-0.2233,0.01837
162585,0.9109,-0.223,0.01774
162613,0.91,-0.2241,0.01936
162632,0.9096,-0.2239,0.01961
162646,0.9098,-0.2238,0.0192
162664,0.9094,-0.2238,0.0192
162681,0.9093,-0.2237,0.01955
162697,0.9081,-0.2228,0.01972
162714,0.9081,-0.2226,0.01936
162731,0.9066,-0.222,0.01852
162749,0.9065,-0.2218,0.01927
162765,0.906,-0.2215,0.01976
162781,0.906,-0.2212,0.01948
162801,0.9056,-0.2215,0.02017
162814,0.9053,-0.221,0.02073
162832,0.9052,-0.2208,0.02054
162849,0.9048,-0.2207,0.02063
162866,0.9048,-0.2207,0.02091
162885,0.9049,-0.2206,0.02094
162899,0.9043,-0.2203,0.02109
162918,0.9042,-0.2201,0.02098
162935,0.9044,-0.2201,0.02116
162950,0.9047,-0.2203,0.02131
162965,0.9045,-0.2203,0.02139
162983,0.9044,-0.2202,0.02133
162999,0.9046,-0.22,0.02155
163015,0.9044,-0.2196,0.02181
