time,x,y,z
295434,0.8031,-0.04151,0.05533
295455,0.7854,-0.05334,0.06263
295467,0.7706,-0.05962,0.06528
295485,0.7652,-0.05798,0.06867
295506,0.7563,-0.06633,0.07054
295523,0.7586,-0.06694,0.07146
295533,0.7568,-0.06678,0.07008
295554,0.7507,-0.07,0.07167
295570,0.7445,-0.07532,0.07289
295588,0.7386,-0.07358,0.0718
295608,0.7339,-0.07224,0.07368
295623,0.7264,-0.07282,0.07346
295637,0.727,-0.06923,0.0725
295652,0.7219,-0.0718,0.07316
295667,0.7255,-0.06837,0.07345
295684,0.7273,-0.06552,0.07393
295707,0.724,-0.06684,0.0745
295717,0.7262,-0.06282,0.07316
295734,0.7304,-0.06042,0.07413
295750,0.7332,-0.05982,0.07248
295765,0.7318,-0.06011,0.07268
295783,0.7347,-0.0592,0.07146
295807,0.7363,-0.05708,0.07046
295816,0.7379,-0.05575,0.06891
295835,0.7373,-0.05573,0.06661
295851,0.7368,-0.05571,0.06635
295868,0.7368,-0.0563,0.06371
295887,0.7396,-0.05586,0.06235
295905,0.742,-0.05613,0.06029
295917,0.7419,-0.05621,0.05967
295935,0.7453,-0.05616,0.059
295955,0.7527,-0.05689,0.05753
295968,0.7655,-0.05665,0.05799
295983,0.7677,-0.05684,0.05719
296003,0.7742,-0.05745,0.0584
296016,0.7741,-0.05761,0.05924
296033,0.7761,-0.05782,0.05888
296052,0.773,-0.05897,0.0597
296070,0.7721,-0.06146,0.06031
296084,0.7705,-0.06389,0.06107
296101,0.7715,-0.0644,0.06095
296116,0.77,-0.06625,0.06112
296135,0.7699,-0.06484,0.06058
296150,0.7721,-0.06454,0.06013
296167,0.7727,-0.06484,0.06001
296184,0.778,-0.06436,0.05853
296201,0.7911,-0.06237,0.05714
296212,0.7936,-0.06263,0.05672
296224,0.8072,-0.05866,0.05834
296241,0.8392,-0.04472,0.06261
296257,0.8691,-0.02934,0.07012
296271,0.8803,-0.02595,0.07129
296288,0.9222,0.001523,0.07939
296304,0.9428,0.02827,0.08903
296320,0.9595,0.03728,0.09219
296337,0.9611,0.05643,0.1009
296354,0.957,0.07638,0.1099
296369,0.9558,0.104,0.1151
296393,0.9666,0.1173,0.1196
296413,0.9587,0.1537,0.1236
296423,0.9488,0.1784,0.1281
296443,0.9394,0.2054,0.1326
296467,0.9287,0.2268,0.1395
296487,0.9137,0.2471,0.1477
296502,0.9134,0.2665,0.153
296517,0.8936,0.2864,0.1569
296537,0.8741,0.2976,0.166
296553,0.8518,0.3114,0.1682
296566,0.8265,0.3239,0.1689
296584,0.8158,0.3414,0.1734
296602,0.7889,0.3434,0.1724
296612,0.776,0.3588,0.1762
296622,0.7451,0.3626,0.18
296637,0.721,0.3648,0.175
296655,0.7047,0.3772,0.1776
296674,0.6778,0.3763,0.1752
296688,0.6432,0.3717,0.1746
296704,0.6279,0.3644,0.165
296721,0.6089,0.371,0.1653
296743,0.5926,0.3609,0.1589
296757,0.5707,0.3569,0.1518
296772,0.5616,0.3488,0.1449
296788,0.5443,0.3507,0.1429
296811,0.5328,0.3469,0.1353
296825,0.5182,0.3446,0.1264
296838,0.5045,0.3406,0.1222
296854,0.489,0.3408,0.1189
296870,0.511,0.3428,0.1195
296887,0.518,0.339,0.1186
296903,0.5178,0.3386,0.1181
296921,0.5163,0.3386,0.1177
296937,0.5129,0.3377,0.1145
296955,0.5077,0.3356,0.1119
296971,0.5014,0.3343,0.1095
296988,0.5013,0.3343,0.1095
297009,0.4936,0.3332,0.106
297022,0.4911,0.3337,0.1036
297039,0.4879,0.3346,0.1006
297055,0.4879,0.3346,0.1006
297072,0.486,0.3342,0.09859
297088,0.4818,0.3353,0.09537
297105,0.4797,0.3355,0.0914
297121,0.4797,0.3355,0.0914
297137,0.4791,0.3354,0.08924
297155,0.4802,0.3348,0.08772
297171,0.4814,0.3356,0.08514
297190,0.4818,0.3365,0.08319
297208,0.4818,0.3365,0.08319
297222,0.483,0.3367,0.0821
297236,0.4825,0.3364,0.08129
297254,0.4825,0.3364,0.08129
297268,0.4828,0.3362,0.08066
297286,0.4844,0.3363,0.08034
297303,0.4861,0.3366,0.08092
297320,0.4861,0.3366,0.08092
297338,0.4869,0.3371,0.08185
297353,0.4874,0.3376,0.08199
297373,0.4874,0.3377,0.08245
297390,0.4874,0.3377,0.08245
297409,0.486,0.3375,0.08243
297553,0.4848,0.3374,0.08102
297553,0.4811,0.3368,0.07947
297553,0.4811,0.3368,0.07947
297553,0.4785,0.3376,0.07869
297553,0.4784,0.3378,0.0793
297556,0.479,0.3383,0.07878
297556,0.479,0.3383,0.07878
297556,0.4817,0.3399,0.08012
297557,0.483,0.3413,0.08081
297585,0.4823,0.3411,0.08061
297587,0.4823,0.3411,0.08061
297618,0.4792,0.3417,0.07731
297622,0.4784,0.3406,0.07668
297636,0.4785,0.3401,0.07636
297653,0.4785,0.3401,0.07636
297674,0.478,0.3398,0.07715
297687,0.4783,0.34,0.07733
297750,0.4793,0.3411,0.07722
297750,0.4793,0.3411,0.07722
297751,0.4808,0.3426,0.07795
297755,0.4821,0.3442,0.08047
297770,0.4829,0.3452,0.08474
297788,0.4829,0.3452,0.08473
297810,0.4849,0.3459,0.09148
297820,0.4888,0.3471,0.09818
297837,0.5,0.3516,0.1077
297853,0.5,0.3516,0.1077
297869,0.5119,0.3539,0.1185
297889,0.5214,0.3552,0.1269
298018,0.555,0.3607,0.1467
298018,0.5864,0.3623,0.1597
298019,0.59,0.3531,0.1535
298019,0.5866,0.3532,0.1521
298019,0.5942,0.3634,0.1644
298019,0.6001,0.3581,0.1643
298020,0.5957,0.3537,0.1482
298020,0.6223,0.3515,0.1546
298035,0.6377,0.3476,0.149
298062,0.6443,0.347,0.1498
298070,0.6484,0.3436,0.1407
298088,0.6575,0.3386,0.136
298107,0.6638,0.3372,0.134
298120,0.6704,0.3359,0.1332
298139,0.6748,0.3366,0.131
298154,0.678,0.3389,0.1292
298291,0.6815,0.337,0.1134
298291,0.6643,0.3372,0.111
298291,0.6796,0.3411,0.1265
298291,0.6848,0.3406,0.1254
298292,0.659,0.3371,0.1126
298292,0.6596,0.337,0.1119
298292,0.6602,0.3375,0.1125
298292,0.6585,0.3371,0.1142
298303,0.6544,0.3397,0.111
298319,0.6544,0.3397,0.111
298339,0.6492,0.3453,0.1006
298357,0.6529,0.3441,0.09805
298374,0.6575,0.3405,0.09997
298391,0.6638,0.3373,0.1029
298410,0.6638,0.3373,0.1029
298421,0.667,0.337,0.1052
298557,0.669,0.3372,0.1064
298557,0.6698,0.3379,0.1062
298557,0.6698,0.3379,0.1062
298557,0.6718,0.3385,0.1053
298557,0.6721,0.3379,0.1049
298557,0.6721,0.3379,0.1049
298558,0.6716,0.3376,0.1038
298558,0.6703,0.3371,0.1026
298584,0.6702,0.3373,0.1015
298590,0.6702,0.3373,0.1015
298606,0.6736,0.3383,0.09966
298621,0.6753,0.339,0.1004
298636,0.6755,0.3395,0.1013
298653,0.6758,0.3395,0.1012
298670,0.6745,0.3398,0.1015
298686,0.6749,0.3402,0.1012
298825,0.6754,0.3407,0.1018
298825,0.6757,0.3408,0.1018
298825,0.6774,0.3429,0.1056
298825,0.6776,0.346,0.1102
298826,0.674,0.3469,0.113
298826,0.6741,0.347,0.1131
298826,0.6668,0.3474,0.1153
298826,0.6583,0.3469,0.1148
298838,0.6495,0.3466,0.1129
298853,0.6495,0.3466,0.1129
298876,0.6426,0.3461,0.1103
298886,0.6369,0.3462,0.1062
298902,0.6336,0.3458,0.1029
298920,0.6336,0.3458,0.1029
298936,0.6289,0.347,0.09755
298953,0.6187,0.3485,0.09145
298971,0.6095,0.3472,0.08405
299094,0.6095,0.3472,0.08405
299094,0.5967,0.3437,0.08039
299094,0.5887,0.3417,0.07816
299094,0.5893,0.3437,0.07648
299095,0.5939,0.3465,0.07305
299095,0.5893,0.3437,0.07648
299096,0.5981,0.3489,0.07336
299105,0.5979,0.3495,0.07144
299119,0.5979,0.3495,0.07144
299147,0.5976,0.3478,0.07032
299153,0.5988,0.3463,0.06758
299169,0.5987,0.3455,0.06695
299188,0.5987,0.3455,0.06695
299205,0.5947,0.3446,0.0638
299220,0.5928,0.3447,0.06286
299237,0.5937,0.3442,0.06319
299363,0.5937,0.3442,0.06319
299364,0.6022,0.3456,0.06721
299364,0.6039,0.3462,0.06659
299364,0.6063,0.3472,0.06434
299364,0.5971,0.3459,0.06101
299364,0.6033,0.3472,0.06227
299364,0.6061,0.3472,0.06455
299369,0.6021,0.3457,0.06617
299390,0.6021,0.3456,0.06614
299407,0.6019,0.3451,0.06732
299424,0.604,0.3449,0.07316
299436,0.6095,0.3456,0.08402
299453,0.6098,0.3457,0.08459
299469,0.6206,0.3442,0.09321
299486,0.6576,0.3329,0.117
299506,0.6975,0.3157,0.1387
299631,0.7575,0.2969,0.1504
299631,0.7737,0.2919,0.1574
299631,0.7955,0.2709,0.1566
299632,0.7957,0.2475,0.1531
299632,0.7702,0.2356,0.1464
299632,0.7761,0.2291,0.1488
299632,0.774,0.2092,0.143
299637,0.781,0.1697,0.1407
299658,0.7866,0.1582,0.1419
299671,0.7777,0.1337,0.1345
299688,0.7576,0.1123,0.1297
299704,0.7425,0.1002,0.12
299719,0.7418,0.08616,0.1185
299736,0.7229,0.07685,0.1104
299759,0.7036,0.0674,0.1062
299770,0.6907,0.06593,0.1041
299898,0.6852,0.05466,0.1017
299898,0.6736,0.05505,0.09807
299898,0.6695,0.05867,0.09812
299899,0.6705,0.06293,0.0954
299899,0.6659,0.05675,0.09325
299899,0.6648,0.06093,0.09636
299899,0.663,0.06256,0.09668
299917,0.6644,0.0637,0.09661
299924,0.6666,0.0654,0.0963
299941,0.6641,0.06255,0.09532
299964,0.6654,0.06546,0.09426
299971,0.6671,0.06742,0.09239
299990,0.6698,0.07016,0.08909
300004,0.6686,0.06875,0.08791
300019,0.6702,0.0708,0.08631
300039,0.6751,0.07492,0.08738
300166,0.6746,0.07427,0.08641
300166,0.6792,0.07923,0.08957
300166,0.6838,0.08541,0.09863
300167,0.6946,0.1038,0.1136
300167,0.6932,0.1018,0.112
300168,0.7073,0.1328,0.1305
300169,0.7271,0.1894,0.1487
300175,0.729,0.2251,0.1529
300192,0.7337,0.2401,0.1584
300206,0.7353,0.2742,0.1621
300222,0.7322,0.3173,0.1651
300249,0.7227,0.3469,0.1568
300268,0.7083,0.3231,0.1459
300284,0.7158,0.3464,0.1364
300300,0.7159,0.3569,0.1361
300434,0.6989,0.3872,0.1187
300434,0.6961,0.3995,0.1153
300434,0.6994,0.3864,0.1187
300434,0.6996,0.3706,0.133
300434,0.7026,0.3735,0.1335
300434,0.6992,0.3755,0.1267
300435,0.697,0.4065,0.1109
300436,0.6969,0.4067,0.1108
300450,0.6993,0.4103,0.1081
300471,0.7001,0.4135,0.1049
300484,0.6984,0.416,0.1025
300501,0.6984,0.416,0.1025
300516,0.6963,0.4141,0.09895
300535,0.6928,0.4128,0.09449
300550,0.6912,0.4124,0.0907
300566,0.691,0.4115,0.09086
300705,0.691,0.4115,0.09086
300705,0.6913,0.4122,0.09007
300705,0.6919,0.412,0.09016
300705,0.6919,0.412,0.09016
300705,0.6927,0.4115,0.08962
300705,0.6933,0.4116,0.08869
300706,0.6909,0.4121,0.08753
300706,0.6909,0.4121,0.08753
300727,0.6795,0.412,0.08311
300733,0.6714,0.4108,0.0784
300748,0.6691,0.4106,0.07579
300765,0.6692,0.4105,0.07616
300783,0.6692,0.4105,0.07617
300805,0.6723,0.412,0.07653
300816,0.6774,0.4114,0.07831
300832,0.6774,0.4114,0.07831
300850,0.6834,0.4104,0.08077
300972,0.6881,0.4107,0.08149
300972,0.6896,0.4106,0.08154
300972,0.6911,0.4112,0.08193
300972,0.6911,0.4112,0.08193
300973,0.694,0.4113,0.08576
300973,0.6959,0.412,0.08685
300973,0.6917,0.4114,0.08462
300987,0.6959,0.412,0.08685
301004,0.6964,0.4125,0.08709
301017,0.6968,0.4123,0.08696
301035,0.6965,0.4128,0.08738
301049,0.6965,0.4128,0.08738
301066,0.6955,0.4124,0.08749
301084,0.6941,0.4108,0.08907
301102,0.6941,0.4108,0.08907
301121,0.6928,0.4088,0.09183
301134,0.6914,0.4047,0.09666
301150,0.692,0.3975,0.102
301167,0.6993,0.3833,0.1084
301184,0.6993,0.3833,0.1084
301204,0.7126,0.3672,0.119
301216,0.7282,0.3502,0.1247
301233,0.7282,0.3502,0.1247
301249,0.7429,0.3326,0.1293
301266,0.7794,0.2903,0.1384
301283,0.7992,0.2692,0.1368
301301,0.802,0.2552,0.1334
301319,0.8086,0.2462,0.1343
301336,0.8086,0.2255,0.1276
301353,0.8061,0.2196,0.1221
301367,0.8011,0.2091,0.1173
301383,0.8049,0.199,0.1161
301404,0.8047,0.1963,0.1111
301418,0.8029,0.1858,0.1047
301434,0.7991,0.181,0.1019
301450,0.8008,0.1726,0.0997
301466,0.7971,0.169,0.0959
301483,0.7899,0.1617,0.09488
301499,0.7901,0.1539,0.0927
301517,0.7826,0.1471,0.09264
301532,0.7713,0.1367,0.09125
301553,0.7576,0.128,0.0913
301567,0.7445,0.1229,0.09165
301583,0.7399,0.1149,0.09022
301605,0.7259,0.1113,0.09022
301620,0.7103,0.105,0.09004
301634,0.7032,0.09747,0.08888
301651,0.6922,0.09525,0.08651
301674,0.686,0.09762,0.08898
301685,0.6785,0.09912,0.08883
301699,0.6715,0.09461,0.08802
301719,0.6713,0.09433,0.08847
301739,0.6707,0.09504,0.08911
301751,0.6704,0.0961,0.08996
301766,0.6681,0.09701,0.08829
301783,0.6639,0.0948,0.0878
301802,0.661,0.09537,0.08549
301815,0.6586,0.09719,0.08171
301832,0.6548,0.09565,0.08076
301850,0.6616,0.09889,0.08012
301866,0.6614,0.1014,0.07763
301885,0.663,0.1045,0.0744
301900,0.6681,0.1087,0.07543
301916,0.6672,0.1088,0.07464
301934,0.6759,0.1123,0.08219
301957,0.6907,0.1171,0.09478
301960,0.6922,0.1181,0.09606
301970,0.7091,0.1188,0.1135
301991,0.7123,0.1199,0.1167
302003,0.7317,0.1141,0.133
302022,0.7432,0.09938,0.1483
302037,0.7506,0.07798,0.1585
302058,0.7565,0.07432,0.1649
302069,0.7659,0.04621,0.1699
302085,0.7794,0.01178,0.1715
302102,0.7779,-0.01464,0.1698
302121,0.7844,-0.02681,0.1749
302135,0.785,-0.04909,0.1655
302153,0.7804,-0.08036,0.1561
302172,0.768,-0.1184,0.1455
302187,0.7708,-0.1378,0.1459
302206,0.7541,-0.163,0.1372
302220,0.7435,-0.1741,0.1291
302240,0.7315,-0.1965,0.1253
302257,0.7205,-0.2122,0.1222
302272,0.7172,-0.2307,0.1203
302287,0.7022,-0.2527,0.1155
302307,0.6913,-0.261,0.113
302322,0.6756,-0.2731,0.1089
302337,0.6688,-0.2898,0.1064
302354,0.655,-0.2985,0.1037
302370,0.6863,-0.2324,0.1134
302393,0.6863,-0.2324,0.1134
302408,0.6785,-0.2473,0.1103
302421,0.6568,-0.2856,0.09996
302438,0.6466,-0.3017,0.09251
302453,0.6425,-0.3087,0.09032
302472,0.6335,-0.3188,0.08876
302487,0.6355,-0.3145,0.08871
302504,0.6356,-0.3165,0.08698
302521,0.6326,-0.3213,0.0854
302537,0.6326,-0.3221,0.08264
302556,0.6348,-0.3229,0.08037
302573,0.6359,-0.3223,0.07973
302588,0.6341,-0.3256,0.07822
302611,0.6357,-0.3254,0.07726
302620,0.6373,-0.326,0.07626
302637,0.6387,-0.3257,0.07565
302657,0.6403,-0.3254,0.07661
302672,0.6396,-0.3276,0.07551
302688,0.6399,-0.3269,0.07661
302705,0.6411,-0.3256,0.07767
302722,0.644,-0.3237,0.07929
302738,0.6439,-0.325,0.07876
302756,0.6457,-0.324,0.08067
302777,0.6465,-0.3234,0.08254
302787,0.6466,-0.3243,0.08237
302806,0.6477,-0.3217,0.0842
302820,0.6486,-0.3197,0.08545
302837,0.6495,-0.319,0.08562
302853,0.6497,-0.3193,0.08567
302872,0.6501,-0.3186,0.08528
302887,0.6507,-0.3181,0.085
302904,0.6515,-0.3175,0.08526
302921,0.6517,-0.3176,0.08527
302938,0.6513,-0.3177,0.08533
302955,0.6509,-0.3178,0.08541
302971,0.6511,-0.3177,0.08571
302988,0.6512,-0.3178,0.08572
303007,0.6529,-0.3167,0.08864
303021,0.654,-0.3105,0.09455
303038,0.6552,-0.3008,0.1047
303059,0.6558,-0.2994,0.1064
303071,0.6575,-0.2804,0.1208
303087,0.659,-0.2527,0.1363
303107,0.6669,-0.2049,0.1526
303125,0.676,-0.1623,0.1585
303138,0.679,-0.1457,0.1653
303155,0.6809,-0.1173,0.1608
303170,0.6836,-0.08596,0.1622
303188,0.6864,-0.06631,0.1671
303204,0.6893,-0.02852,0.1671
303223,0.693,-0.008225,0.1603
303237,0.6912,0.004665,0.1498
303253,0.6932,0.02484,0.151
303269,0.6832,0.03491,0.1435
303287,0.6791,0.04324,0.1405
303302,0.6813,0.04813,0.1351
303321,0.6779,0.05056,0.1217
303338,0.6776,0.06475,0.1191
303356,0.6699,0.06233,0.1078
303372,0.6699,0.05566,0.1019
303387,0.6692,0.06526,0.09809
303406,0.6715,0.03924,0.1093
303424,0.6781,0.03531,0.106
303436,0.6834,0.03713,0.1068
303455,0.6835,0.03783,0.1067
303469,0.6854,0.03988,0.1051
303493,0.6862,0.04131,0.1019
303509,0.6812,0.04147,0.0973
303522,0.6719,0.03936,0.09215
303538,0.6719,0.03938,0.09214
303557,0.671,0.04577,0.08221
303572,0.6734,0.0476,0.0824
303587,0.6731,0.04842,0.08128
303605,0.6725,0.04741,0.08459
303620,0.6689,0.04813,0.08637
303637,0.6644,0.05004,0.09052
303658,0.6642,0.05023,0.09044
303671,0.662,0.05754,0.09551
303688,0.6609,0.07187,0.1052
303706,0.6539,0.08808,0.1143
303721,0.6539,0.08822,0.1143
303739,0.6436,0.105,0.1216
303755,0.6307,0.1231,0.1281
303772,0.614,0.142,0.1333
303794,0.5977,0.1652,0.1376
303812,0.5976,0.1652,0.1376
303829,0.579,0.1833,0.1389
303841,0.5555,0.2008,0.1387
303853,0.5555,0.2008,0.1387
303874,0.5316,0.2204,0.1362
303888,0.5172,0.2398,0.1328
303903,0.5066,0.2546,0.1296
303919,0.5066,0.2546,0.1296
303938,0.4973,0.2672,0.1242
303954,0.4817,0.2798,0.1197
303973,0.467,0.2869,0.1164
303989,0.467,0.2869,0.1164
304008,0.4522,0.2936,0.1159
304020,0.4409,0.2966,0.1125
304036,0.434,0.2984,0.1106
304057,0.434,0.2984,0.1106
304071,0.4285,0.3004,0.1052
304087,0.4208,0.3033,0.1015
304102,0.4153,0.3046,0.09832
304121,0.4153,0.3046,0.09832
304137,0.4125,0.3078,0.09292
304155,0.4123,0.3101,0.08764
304173,0.4145,0.3089,0.08428
304189,0.4145,0.3089,0.08428
304209,0.4166,0.3096,0.08117
304222,0.4184,0.3102,0.07444
304239,0.4175,0.3109,0.07168
304256,0.419,0.3154,0.06559
304269,0.4191,0.3154,0.06559
304287,0.4197,0.318,0.06647
304304,0.4161,0.318,0.06773
304320,0.4161,0.318,0.06773
304336,0.4073,0.3191,0.06916
304353,0.3965,0.3198,0.07296
304370,0.3874,0.322,0.07344
304388,0.3874,0.322,0.07344
304408,0.3867,0.3255,0.06477
304422,0.3891,0.33,0.05308
304437,0.3971,0.33,0.05693
304453,0.3971,0.33,0.05693
304470,0.4052,0.3252,0.07253
304487,0.4064,0.3278,0.07665
304504,0.4047,0.3282,0.07606
304521,0.4047,0.3282,0.07606
304538,0.401,0.3272,0.07649
304554,0.3966,0.3237,0.07693
304572,0.3934,0.3206,0.07754
304590,0.3934,0.3206,0.07754
304609,0.3919,0.3178,0.07732
304622,0.3929,0.317,0.07716
304638,0.3957,0.3164,0.07598
304655,0.3957,0.3164,0.07598
304672,0.3998,0.3142,0.07533
304687,0.4012,0.3145,0.07435
304708,0.4025,0.3187,0.07266
304724,0.4039,0.3198,0.07277
304738,0.4039,0.3198,0.07277
304767,0.4044,0.3209,0.07221
304770,0.403,0.3224,0.07232
304787,0.403,0.3224,0.07232
304820,0.404,0.3219,0.07357
304821,0.4096,0.3201,0.07771
304836,0.4142,0.3178,0.08247
304853,0.4142,0.3178,0.08247
304869,0.4169,0.3169,0.08653
304886,0.4203,0.3142,0.09257
304906,0.4196,0.3124,0.09784
304920,0.4196,0.3124,0.09784
304938,0.421,0.3097,0.1056
304956,0.4279,0.305,0.1127
304971,0.4372,0.3002,0.1163
304988,0.4372,0.3002,0.1163
305010,0.4555,0.2947,0.1194
305024,0.4641,0.2941,0.1187
305037,0.478,0.2848,0.124
305054,0.478,0.2848,0.124
305070,0.4931,0.275,0.1291
305087,0.5117,0.2616,0.1341
305104,0.5321,0.2493,0.1409
305121,0.5321,0.2493,0.1409
305136,0.5531,0.2365,0.1479
305159,0.5696,0.227,0.1527
305171,0.5981,0.2222,0.1632
305188,0.5981,0.2222,0.1632
305213,0.616,0.2089,0.1648
305222,0.665,0.1782,0.1729
305237,0.7155,0.1591,0.1796
305254,0.7282,0.1525,0.1814
305271,0.7596,0.1422,0.1822
305287,0.7901,0.1365,0.1801
305307,0.7965,0.131,0.1739
305322,0.8114,0.1245,0.1742
305338,0.8311,0.1183,0.1623
305355,0.8469,0.1069,0.1512
305371,0.8562,0.09879,0.1383
305390,0.8709,0.09154,0.1348
305411,0.8738,0.08177,0.121
305427,0.8784,0.07814,0.1034
305440,0.8785,0.07647,0.09414
305453,0.8893,0.07009,0.0877
305470,0.8847,0.07014,0.07933
305487,0.8787,0.07069,0.07084
305505,0.8807,0.06778,0.05522
305521,0.8872,0.0632,0.04759
305544,0.8798,0.06923,0.04866
305557,0.8735,0.06952,0.04502
305578,0.8696,0.07098,0.03971
305595,0.8719,0.06856,0.03375
305611,0.8654,0.07088,0.03104
305618,0.8622,0.07446,0.02495
305635,0.8631,0.07315,0.01962
305657,0.8593,0.07194,0.01856
305671,0.8551,0.0705,0.01038
305695,0.8555,0.06907,0.003332
305709,0.855,0.06952,0.002029
305722,0.8552,0.06855,-0.002058
305739,0.8563,0.06767,-0.002617
305755,0.8564,0.06832,-0.004887
305774,0.8569,0.0691,-0.006313
305790,0.8571,0.06845,-0.009623
305817,0.858,0.06874,-0.007997
305846,0.8609,0.06883,-0.003466
305855,0.862,0.07019,0.001932
305874,0.8626,0.07133,0.006071
305887,0.8634,0.07356,0.008984
305901,0.864,0.07352,0.008158
305925,0.8651,0.07704,0.01186
305935,0.8655,0.07756,0.01443
305952,0.8653,0.07683,0.01452
305968,0.8656,0.07696,0.01434
305986,0.8646,0.07648,0.01416
306002,0.864,0.07619,0.01385
306024,0.8637,0.07633,0.01387
306034,0.8638,0.07636,0.01378
306051,0.8643,0.0759,0.01387
306066,0.866,0.07538,0.01422
306089,0.8665,0.07528,0.01483
306101,0.8666,0.07529,0.01471
306108,0.8665,0.07494,0.0143
306122,0.8667,0.07494,0.01417
306147,0.8663,0.07498,0.01406
306159,0.8656,0.07484,0.01368
306181,0.8651,0.07454,0.0132
306206,0.8654,0.07434,0.01312
306223,0.8655,0.07431,0.01314
306236,0.8656,0.07429,0.01305
306253,0.866,0.07403,0.01281
306267,0.8661,0.07382,0.01262
306287,0.8661,0.07377,0.01263
306302,0.8662,0.07375,0.01255
306319,0.8662,0.07386,0.01268
306335,0.8664,0.07394,0.01266
306354,0.8667,0.0742,0.01252
306367,0.8667,0.07421,0.01259
306384,0.8668,0.07419,0.01253
306400,0.8668,0.07437,0.01239
306418,0.867,0.07473,0.01239
306434,0.8671,0.07472,0.01231
306451,0.8673,0.07501,0.01234
306466,0.8677,0.07616,0.01118
306484,0.8673,0.07681,0.01062
306501,0.8671,0.07641,0.009521
306519,0.8673,0.07646,0.009319
306535,0.867,0.07672,0.009292
306551,0.8666,0.07672,0.009398
306566,0.8663,0.0771,0.009403
306584,0.8664,0.07716,0.009259
306602,0.8661,0.07719,0.009142
306612,0.8662,0.07725,0.009003
306622,0.8658,0.07725,0.008843
306643,0.8654,0.07748,0.008673
306657,0.8654,0.07755,0.008506
306677,0.8654,0.07765,0.00858
306693,0.8654,0.07783,0.008687
306721,0.865,0.07802,0.008787
306738,0.8654,0.07791,0.008963
306748,0.8656,0.07823,0.009693
306756,0.8656,0.0783,0.009597
306773,0.866,0.07847,0.01034
306788,0.866,0.07855,0.01025
306807,0.8665,0.07839,0.01062
306820,0.8665,0.07838,0.01041
306837,0.8662,0.07813,0.009448
306860,0.8662,0.07818,0.009371
306873,0.8658,0.07796,0.008875
306887,0.8655,0.07779,0.00844
306904,0.8652,0.07729,0.008062
306922,0.8652,0.07733,0.007938
306939,0.8662,0.07765,0.008238
306955,0.8663,0.07782,0.008354
306973,0.8663,0.07784,0.008617
306996,0.8663,0.07787,0.008558
307012,0.8658,0.07843,0.007967
307028,0.8654,0.07836,0.007758
307037,0.8652,0.0782,0.007126
307057,0.8652,0.07823,0.007044
307070,0.865,0.078,0.007015
307089,0.8648,0.07743,0.006714
307103,0.8648,0.07674,0.006779
307123,0.8648,0.07674,0.006651
307138,0.8647,0.07659,0.006803
307154,0.8649,0.07642,0.006618
307173,0.865,0.07597,0.005871
307187,0.865,0.07595,0.005728
307206,0.8645,0.07521,0.003764
307220,0.8652,0.07438,0.003625
307237,0.8662,0.07437,0.003884
307253,0.8663,0.0743,0.003664
307272,0.8662,0.07416,0.003995
307290,0.8671,0.07426,0.003704
307304,0.8675,0.07393,0.003821
307321,0.8676,0.07386,0.003635
307338,0.868,0.07406,0.003966
307356,0.8692,0.07312,0.004235
307372,0.8714,0.07209,0.005255
307390,0.8717,0.07188,0.0051
307410,0.8725,0.07044,0.007675
307430,0.8735,0.06912,0.007495
307461,0.8762,0.06649,0.005029
307474,0.8767,0.06598,0.004859
307488,0.8787,0.06473,0.004579
307506,0.8827,0.0615,0.003075
307519,0.8838,0.06063,0.002764
307546,0.8895,0.05539,0.001804
307561,0.8932,0.04946,-0.001012
307569,0.8952,0.04424,-0.0002804
307583,0.8971,0.04208,-0.0007893
307602,0.9025,0.03606,-0.001859
307618,0.9034,0.03206,-0.00268
307637,0.9055,0.02943,-0.003259
307651,0.908,0.02028,-0.005139
307666,0.9089,0.0131,-0.006905
307683,0.9094,0.0139,-0.00516
307699,0.9112,0.01094,-0.005657
307716,0.9146,0.009376,-0.005039
307735,0.9175,0.009006,-0.004783
307751,0.9188,0.01028,-0.00465
307768,0.9207,0.01294,-0.004947
307778,0.9228,0.01101,-0.005211
307790,0.9265,0.01653,-0.004101
307812,0.9289,0.01516,-0.00425
307821,0.9343,0.02512,-0.001794
307841,0.9383,0.03772,-0.003791
307856,0.938,0.0504,-0.006535
307873,0.9408,0.05254,-0.006923
307887,0.9407,0.06578,-0.008677
307904,0.9408,0.08775,-0.006847
307922,0.9431,0.09332,-0.007138
307938,0.9426,0.1105,-0.006995
307957,0.9405,0.1289,-0.01132
307971,0.9438,0.1435,-0.009919
307989,0.9454,0.1524,-0.0104
308010,0.9403,0.1671,-0.009306
308028,0.9364,0.1776,-0.009078
308043,0.9329,0.1949,-0.007095
308057,0.9328,0.2056,-0.007132
308085,0.9311,0.2217,0.0005946
308098,0.9308,0.2329,0.001336
308108,0.9275,0.2395,0.007772
308124,0.9268,0.2501,0.009087
308140,0.924,0.2545,0.01541
308157,0.9209,0.2543,0.01932
308180,0.918,0.2492,0.02293
308188,0.9167,0.2566,0.0251
308257,0.9164,0.2355,0.02629
308258,0.914,0.2271,0.02715
308266,0.9127,0.2297,0.02888
308286,0.9116,0.2121,0.02653
308305,0.9105,0.2124,0.02767
308323,0.91,0.2021,0.02679
308335,0.9074,0.1907,0.02497
308345,0.9061,0.1885,0.02563
308357,0.9083,0.1764,0.02544
308366,0.9073,0.173,0.02602
