time,x,y,z
392112,0.7311,0.2324,0.02669
392127,0.7308,0.2325,0.0267
392141,0.7308,0.2325,0.0267
392159,0.7309,0.2324,0.0268
392174,0.7309,0.2325,0.02662
392193,0.7307,0.2329,0.0265
392210,0.7307,0.2329,0.0265
392226,0.731,0.2328,0.02649
392250,0.7311,0.2328,0.02641
392262,0.731,0.233,0.02612
392276,0.731,0.233,0.02611
392292,0.7308,0.2334,0.02592
392312,0.7311,0.233,0.02623
392326,0.7313,0.2328,0.02658
392341,0.7313,0.2329,0.02658
392361,0.7311,0.2328,0.02653
392375,0.731,0.2328,0.02632
392393,0.7304,0.2328,0.02571
392408,0.7304,0.2328,0.02568
392427,0.7301,0.2323,0.02516
392443,0.7294,0.2315,0.02477
392459,0.7296,0.2317,0.02496
392476,0.7295,0.2317,0.02492
392495,0.7295,0.2309,0.02481
392511,0.7294,0.2306,0.02472
392526,0.7294,0.2309,0.02494
392545,0.7293,0.2308,0.02491
392559,0.7293,0.2307,0.02472
392575,0.7291,0.2306,0.0234
392592,0.7291,0.2305,0.02239
392612,0.729,0.2305,0.02224
392625,0.7291,0.2305,0.02263
392641,0.7288,0.2306,0.02305
392658,0.7286,0.2307,0.02335
392682,0.7286,0.2306,0.02329
392692,0.7288,0.2309,0.0233
392710,0.7298,0.2307,0.02396
392725,0.7298,0.2306,0.02391
392744,0.7307,0.2312,0.02418
392758,0.7325,0.2303,0.02296
392775,0.7352,0.2284,0.02275
392802,0.7384,0.2266,0.02531
392809,0.7389,0.2262,0.02535
392825,0.7458,0.2232,0.02799
392842,0.7506,0.2181,0.02876
392860,0.7569,0.2089,0.03195
392877,0.7589,0.2071,0.03254
392892,0.7701,0.1978,0.03798
392910,0.7829,0.1856,0.04338
392929,0.7935,0.1736,0.04226
392942,0.7984,0.169,0.04355
392957,0.8114,0.1549,0.04572
392975,0.8199,0.1376,0.04443
392991,0.8319,0.1167,0.0443
393009,0.839,0.1078,0.04534
393029,0.8432,0.09225,0.0446
393046,0.8493,0.07869,0.05154
393063,0.8522,0.06648,0.05565
393074,0.8584,0.05629,0.05748
393093,0.859,0.03968,0.06378
393113,0.8552,0.02902,0.07111
393127,0.8496,0.02017,0.0778
393143,0.853,0.009496,0.08113
393159,0.8476,0.0009962,0.09032
393178,0.8401,-0.003402,0.09972
393193,0.8322,-0.004755,0.1074
393211,0.8324,-0.01356,0.1123
393234,0.8171,-0.01645,0.1211
393246,0.8096,-0.01793,0.1265
393261,0.7998,-0.02001,0.133
393279,0.7913,-0.0198,0.1369
393298,0.7878,-0.02547,0.142
393311,0.7814,-0.0242,0.1454
393325,0.7749,-0.02512,0.1482
393343,0.7709,-0.02936,0.1526
393358,0.7633,-0.03304,0.1566
393375,0.763,-0.0311,0.1559
393392,0.7606,-0.03039,0.1559
393408,0.7572,-0.03322,0.159
393425,0.7518,-0.03392,0.1592
393443,0.7428,-0.03544,0.1617
393458,0.7409,-0.03552,0.1608
393476,0.7373,-0.03775,0.1632
393496,0.7387,-0.03619,0.1627
393513,0.7362,-0.03695,0.1609
393527,0.7365,-0.03681,0.1551
393541,0.7348,-0.03787,0.1558
393561,0.7348,-0.03733,0.1545
393575,0.7325,-0.03691,0.1539
393593,0.7333,-0.03689,0.1531
393610,0.7331,-0.03698,0.1531
393630,0.7351,-0.03577,0.1528
393642,0.7344,-0.03508,0.1525
393659,0.7448,-0.03822,0.1526
393682,0.7448,-0.03822,0.1526
393693,0.7442,-0.03819,0.1522
393713,0.7425,-0.03798,0.1513
393732,0.7373,-0.03862,0.1494
393744,0.7373,-0.03862,0.1494
393758,0.7332,-0.03932,0.1485
393775,0.733,-0.03928,0.1483
393798,0.7322,-0.03903,0.1474
393808,0.7322,-0.03903,0.1474
393823,0.7318,-0.03842,0.1465
393841,0.7327,-0.03733,0.1453
393861,0.7342,-0.03607,0.1449
393875,0.7342,-0.03607,0.1449
393891,0.7368,-0.03541,0.1452
393919,0.7435,-0.03547,0.1465
393925,0.7534,-0.03452,0.1479
393944,0.7534,-0.03452,0.1479
393959,0.7882,-0.02819,0.1481
393983,0.787,-0.02578,0.1509
393993,0.7926,-0.02363,0.1494
394008,0.7927,-0.02356,0.1494
394026,0.821,-0.007214,0.1433
394050,0.8608,0.0232,0.1339
394063,0.8748,0.04342,0.1264
394086,0.8828,0.04974,0.1242
394091,0.8915,0.06533,0.1175
394120,0.8952,0.07975,0.111
394127,0.8998,0.1061,0.1093
394141,0.9071,0.1164,0.1063
394158,0.9079,0.1401,0.1001
394174,0.8866,0.1277,0.1002
394192,0.8774,0.1326,0.09882
394210,0.8779,0.136,0.09761
394227,0.8719,0.1463,0.09581
394244,0.8672,0.186,0.0845
394264,0.8559,0.2288,0.07544
394277,0.8544,0.2407,0.07232
394296,0.8485,0.1915,0.08838
394313,0.8465,0.209,0.08499
394328,0.8393,0.2344,0.08042
394340,0.839,0.2363,0.08005
394361,0.8299,0.2492,0.0796
394375,0.8131,0.278,0.0786
394392,0.799,0.2964,0.0733
394409,0.7954,0.3029,0.07237
394427,0.7905,0.299,0.0754
394442,0.7823,0.2988,0.0765
394459,0.7764,0.3016,0.07539
394475,0.7755,0.3025,0.07543
394495,0.7688,0.3037,0.07622
394509,0.7607,0.3073,0.07528
394527,0.7533,0.309,0.07369
394541,0.7532,0.3091,0.07373
394561,0.7482,0.3116,0.06904
394577,0.7422,0.3118,0.06745
394593,0.738,0.312,0.06778
394609,0.738,0.312,0.06778
394627,0.7366,0.3136,0.0676
394643,0.7364,0.3148,0.06672
394659,0.7339,0.3165,0.06545
394680,0.7339,0.3165,0.06545
394694,0.7328,0.3178,0.06487
394714,0.7348,0.3185,0.06377
394732,0.7346,0.3194,0.06253
394746,0.7333,0.32,0.06146
394762,0.7333,0.32,0.06146
394774,0.7333,0.32,0.06129
394796,0.7351,0.3196,0.06007
394810,0.7351,0.3196,0.06007
394825,0.7357,0.3197,0.05923
394840,0.7349,0.3202,0.05878
394859,0.7348,0.3216,0.05867
394876,0.7348,0.3216,0.05867
394892,0.7349,0.3231,0.05823
394908,0.7361,0.323,0.05749
394930,0.736,0.3232,0.0574
394942,0.736,0.3232,0.0574
394959,0.7364,0.3236,0.05707
394975,0.7366,0.3234,0.05737
394995,0.736,0.323,0.05749
395012,0.736,0.323,0.05749
395026,0.7372,0.3226,0.05708
395043,0.7418,0.3216,0.05714
395062,0.7523,0.3168,0.05865
395081,0.7532,0.3166,0.0585
395093,0.766,0.3077,0.05975
395109,0.7787,0.2907,0.06532
395125,0.7821,0.2882,0.06578
395143,0.7885,0.275,0.07201
395158,0.7946,0.2592,0.07183
395181,0.809,0.2403,0.07841
395195,0.81,0.227,0.08098
395209,0.8146,0.2199,0.08267
395231,0.8203,0.1962,0.08568
395245,0.8037,0.1993,0.08481
395260,0.8154,0.1825,0.08788
395277,0.8177,0.1768,0.08901
395294,0.8282,0.1474,0.09337
395313,0.8279,0.1312,0.09534
395326,0.8285,0.1145,0.0944
395342,0.8313,0.1039,0.09588
395365,0.8295,0.09044,0.09879
395378,0.8268,0.07817,0.1029
395393,0.8205,0.06738,0.1068
395410,0.8215,0.05607,0.109
395434,0.8138,0.04314,0.1112
395444,0.8049,0.0424,0.1156
395459,0.8005,0.04353,0.1176
395475,0.7992,0.03454,0.12
395495,0.7921,0.03446,0.1222
395511,0.7808,0.03235,0.1231
395524,0.7727,0.0316,0.1239
395540,0.7693,0.02509,0.1259
395559,0.7637,0.02543,0.1274
395588,0.7566,0.02742,0.1282
395591,0.7594,0.03439,0.1236
395609,0.7576,0.03201,0.124
395627,0.7594,0.03315,0.1239
395643,0.7574,0.03002,0.1269
395659,0.7489,0.02857,0.1305
395677,0.7487,0.02824,0.1305
395695,0.7451,0.02753,0.1318
395714,0.7436,0.02621,0.1318
395730,0.7432,0.02492,0.1316
395741,0.7432,0.0249,0.1317
395759,0.741,0.0247,0.1322
395778,0.7383,0.02352,0.133
395798,0.7364,0.02288,0.1328
395810,0.7364,0.02288,0.1328
395827,0.7342,0.02193,0.1347
395846,0.7313,0.02095,0.1361
395860,0.7303,0.02076,0.1363
395876,0.7303,0.02076,0.1363
395895,0.7301,0.02028,0.1382
395913,0.7312,0.02093,0.1375
395926,0.732,0.02211,0.1361
395943,0.732,0.02211,0.1361
395960,0.7324,0.02252,0.1353
395977,0.7306,0.02176,0.1347
395991,0.729,0.02071,0.1338
396015,0.729,0.02071,0.1338
396028,0.7265,0.01986,0.1334
396041,0.7244,0.01911,0.133
396059,0.7196,0.01829,0.1343
396075,0.7191,0.01809,0.1343
396094,0.7193,0.01805,0.1355
396107,0.7236,0.01983,0.139
396128,0.7326,0.02289,0.1425
396143,0.7326,0.02291,0.1427
396159,0.7451,0.02756,0.148
396173,0.7555,0.03348,0.152
396191,0.7622,0.03826,0.1537
396210,0.7623,0.03829,0.1538
396231,0.7668,0.04544,0.1582
396241,0.7674,0.0559,0.1631
396259,0.7757,0.08759,0.174
396277,0.7772,0.09111,0.1759
396290,0.7836,0.1198,0.1773
396308,0.7864,0.1489,0.1742
396324,0.7766,0.1699,0.1704
396345,0.7777,0.1807,0.1714
396362,0.7642,0.194,0.1628
396378,0.7476,0.2077,0.1537
396398,0.7295,0.2223,0.1463
396412,0.7252,0.2346,0.1444
396425,0.7229,0.2421,0.1381
396442,0.7136,0.2535,0.1287
396458,0.7005,0.2628,0.1196
396476,0.6949,0.2739,0.1158
396491,0.6886,0.2546,0.1258
396517,0.6902,0.2488,0.1239
396528,0.6873,0.257,0.1146
396544,0.6863,0.2582,0.1145
396559,0.6861,0.2667,0.1066
396581,0.6833,0.2748,0.09996
396594,0.6777,0.2815,0.09228
396609,0.6776,0.2816,0.09222
396626,0.6745,0.2852,0.08638
396649,0.6699,0.2905,0.08138
396659,0.668,0.2921,0.07711
396676,0.668,0.2921,0.0771
396696,0.6667,0.2918,0.07428
396717,0.6658,0.2926,0.07168
396727,0.663,0.2948,0.06788
396742,0.663,0.2948,0.06788
396763,0.6568,0.2972,0.06366
396776,0.6509,0.2987,0.06168
396793,0.6452,0.3014,0.05836
396811,0.6452,0.3014,0.05836
396828,0.641,0.3044,0.05827
396844,0.6388,0.3058,0.05795
396859,0.6391,0.3074,0.05741
396875,0.6391,0.3074,0.05741
396896,0.6403,0.3073,0.05688
396911,0.6413,0.3069,0.05339
396926,0.6435,0.3066,0.05047
396941,0.6435,0.3066,0.05047
396959,0.6455,0.3058,0.0516
396975,0.6457,0.3042,0.05301
396994,0.645,0.3032,0.05445
397015,0.645,0.3032,0.05445
397029,0.6404,0.3032,0.05466
397042,0.6368,0.3036,0.05522
397060,0.6354,0.3045,0.05387
397080,0.6358,0.3048,0.05328
397095,0.6358,0.3048,0.05328
397109,0.6359,0.3045,0.05261
397126,0.6359,0.305,0.05168
397141,0.6359,0.305,0.05168
397158,0.6353,0.304,0.05224
397176,0.6335,0.2978,0.05259
397194,0.6378,0.2914,0.05358
397208,0.6378,0.2914,0.05358
397233,0.6493,0.2848,0.05828
397242,0.6621,0.2735,0.06357
397259,0.6737,0.2645,0.06554
397275,0.6737,0.2645,0.06554
397295,0.6859,0.2578,0.06907
397307,0.6979,0.2428,0.07617
397326,0.697,0.2269,0.09059
397343,0.697,0.2269,0.09059
397360,0.7009,0.2179,0.09704
397377,0.7132,0.1987,0.1104
397391,0.73,0.1759,0.1284
397410,0.7333,0.1711,0.132
397431,0.7409,0.1454,0.1438
397442,0.7423,0.1322,0.1488
397460,0.7498,0.1276,0.1518
397475,0.7535,0.1204,0.1561
397495,0.7552,0.1112,0.1607
397514,0.7536,0.1032,0.1613
397526,0.7508,0.09157,0.1636
397544,0.7531,0.08386,0.1672
397559,0.7512,0.07761,0.1687
397574,0.7473,0.07658,0.1692
397592,0.7415,0.07075,0.1689
397612,0.7421,0.06407,0.1715
397628,0.734,0.0577,0.1697
397643,0.7283,0.05638,0.1705
397659,0.7241,0.05874,0.171
397681,0.723,0.05368,0.1728
397694,0.7209,0.05585,0.1731
397716,0.7182,0.0575,0.1734
397734,0.714,0.0567,0.1722
397741,0.7125,0.0535,0.1733
397759,0.7109,0.05358,0.1724
397776,0.7084,0.05411,0.1711
397799,0.7078,0.056,0.1709
397812,0.7066,0.05399,0.1715
397828,0.7073,0.05567,0.1716
397842,0.7061,0.0554,0.1715
397859,0.7039,0.05473,0.1711
397875,0.7028,0.0534,0.1715
397894,0.702,0.05326,0.17
397911,0.7023,0.05362,0.1693
397932,0.7022,0.0533,0.1682
397940,0.7014,0.05236,0.1683
397957,0.7029,0.05271,0.1672
397974,0.7032,0.05259,0.1658
397993,0.7031,0.05314,0.1644
398010,0.7025,0.05244,0.1643
398027,0.7015,0.05312,0.1637
398049,0.7005,0.05375,0.163
398062,0.701,0.05505,0.1627
398077,0.7004,0.05464,0.1625
398093,0.7016,0.05609,0.1622
398113,0.7021,0.05662,0.1624
398130,0.7022,0.05689,0.1634
398142,0.7021,0.05679,0.1634
398158,0.7042,0.05834,0.1645
398176,0.7053,0.06052,0.1666
398196,0.7048,0.06181,0.171
398211,0.7048,0.06179,0.171
398226,0.7024,0.06207,0.1756
398246,0.702,0.06426,0.1819
398257,0.6988,0.06808,0.1888
398276,0.6988,0.06807,0.1889
398291,0.6949,0.0726,0.1937
398311,0.6834,0.0927,0.2049
398326,0.6726,0.1078,0.2112
398345,0.6703,0.1109,0.2139
398357,0.6559,0.1262,0.2133
398377,0.6382,0.1471,0.2112
398391,0.6245,0.1583,0.2034
398408,0.6181,0.1656,0.2045
398431,0.6029,0.1742,0.192
398445,0.5975,0.1849,0.1804
398459,0.5815,0.1966,0.1691
398476,0.5731,0.2052,0.1663
398495,0.5547,0.2167,0.1503
398515,0.5567,0.2023,0.1552
398524,0.5508,0.2066,0.1533
398540,0.5506,0.206,0.1506
398558,0.547,0.2072,0.1454
398575,0.5334,0.2133,0.1382
398592,0.5253,0.2219,0.1285
398609,0.5249,0.222,0.1285
398625,0.5191,0.2317,0.1195
398644,0.5104,0.2392,0.1114
398661,0.5007,0.2461,0.1026
398675,0.5007,0.2461,0.1026
398691,0.4914,0.2531,0.0965
398709,0.479,0.259,0.09034
398731,0.4712,0.2659,0.08507
398741,0.4712,0.2659,0.08507
398759,0.4633,0.2756,0.08183
398774,0.4587,0.2833,0.07973
398791,0.4533,0.2867,0.07763
398809,0.4533,0.2867,0.07763
398833,0.45,0.2886,0.07515
398843,0.4455,0.2907,0.0757
398862,0.4374,0.2929,0.07616
398876,0.4307,0.2961,0.07444
398894,0.4307,0.2961,0.07444
398909,0.4269,0.2979,0.07306
398924,0.4261,0.2998,0.0734
398947,0.4261,0.2998,0.0734
398957,0.4222,0.3013,0.07432
398973,0.416,0.3031,0.0735
398990,0.4103,0.3044,0.07176
399007,0.4103,0.3044,0.07176
399028,0.4068,0.3059,0.0703
399040,0.4062,0.3067,0.06862
399058,0.4068,0.3075,0.06797
399074,0.4068,0.3075,0.06797
399091,0.4098,0.3077,0.06488
399117,0.4098,0.3077,0.06487
399173,0.4447,0.3054,0.05542
399197,0.4426,0.3064,0.05619
399213,0.4426,0.3064,0.05619
399247,0.443,0.3069,0.05607
399263,0.4247,0.3099,0.0583
399276,0.4248,0.3097,0.05842
399295,0.4249,0.3097,0.05849
399304,0.4197,0.3089,0.05679
399326,0.4175,0.3087,0.0565
399339,0.4175,0.3087,0.0565
399355,0.4167,0.3085,0.05719
399369,0.4171,0.3074,0.05743
399388,0.4179,0.3069,0.05775
399403,0.4179,0.3069,0.05775
399421,0.4206,0.3058,0.05888
399437,0.4242,0.3039,0.05795
399454,0.4278,0.3049,0.05815
399470,0.4278,0.3049,0.05815
399487,0.4294,0.3046,0.05914
399504,0.4294,0.3046,0.05914
399524,0.4294,0.3046,0.05914
399536,0.456,0.2978,0.05658
399553,0.4562,0.2976,0.05684
399560,0.457,0.2973,0.05731
399575,0.4459,0.3016,0.05564
399621,0.4353,0.3035,0.05709
399638,0.4324,0.3051,0.05718
399656,0.4311,0.3045,0.05899
399672,0.4311,0.3045,0.05899
399688,0.4312,0.3042,0.06025
399705,0.4329,0.3025,0.06273
399721,0.4329,0.3025,0.06273
399737,0.4374,0.3,0.06523
399754,0.4467,0.2943,0.06856
399774,0.454,0.2863,0.07193
399788,0.4618,0.2806,0.07361
399804,0.4618,0.2806,0.07361
399824,0.4677,0.2727,0.07962
399838,0.4763,0.263,0.0849
399859,0.4851,0.2552,0.09069
399873,0.4851,0.2552,0.09069
399892,0.4978,0.245,0.09357
399904,0.5394,0.2175,0.1012
399922,0.5585,0.2074,0.1029
399937,0.5657,0.2024,0.1046
399953,0.5844,0.191,0.1099
399971,0.6038,0.1814,0.1158
399990,0.6155,0.173,0.1191
400003,0.626,0.1661,0.1219
400021,0.6334,0.1642,0.1237
400040,0.6509,0.1568,0.1272
400053,0.6622,0.1502,0.13
400070,0.6656,0.1471,0.1327
400088,0.6724,0.1427,0.1369
400106,0.6783,0.1405,0.1388
400122,0.6875,0.1351,0.1414
400138,0.6903,0.1345,0.1423
400153,0.6907,0.133,0.1433
400170,0.6911,0.136,0.1419
400187,0.698,0.1323,0.1437
400213,0.6956,0.1332,0.1427
400239,0.6925,0.1325,0.1438
400240,0.6891,0.1341,0.1438
400254,0.6927,0.132,0.145
400272,0.6898,0.1351,0.1446
400293,0.6852,0.1361,0.145
400310,0.6827,0.135,0.144
400322,0.6841,0.1339,0.1446
400341,0.682,0.1346,0.1441
400356,0.6804,0.1348,0.1444
400380,0.679,0.1354,0.1434
400394,0.6796,0.1372,0.1432
400407,0.6801,0.1369,0.1434
400421,0.6801,0.1381,0.1426
400438,0.6804,0.1392,0.1414
400455,0.6807,0.139,0.1415
400472,0.6814,0.1396,0.1399
400489,0.6831,0.1404,0.1384
400505,0.6883,0.1414,0.1376
400524,0.6893,0.1414,0.1375
400538,0.695,0.1419,0.1363
400554,0.701,0.1418,0.1349
400579,0.709,0.1441,0.1341
400591,0.7199,0.1458,0.1335
400606,0.7235,0.1461,0.1331
400623,0.7343,0.1502,0.1341
400642,0.7459,0.1528,0.1325
400655,0.7514,0.1537,0.132
400673,0.7607,0.1557,0.1318
400690,0.771,0.1583,0.1311
400708,0.7767,0.1633,0.1286
400722,0.7829,0.1649,0.128
400737,0.7922,0.1714,0.127
400754,0.8018,0.1817,0.1244
400772,0.8065,0.1912,0.122
400792,0.8136,0.195,0.121
400804,0.8181,0.2087,0.1214
400821,0.8201,0.2243,0.1199
400838,0.8245,0.2394,0.117
400853,0.831,0.2468,0.1157
400869,0.8299,0.2596,0.1153
400889,0.827,0.274,0.1102
400904,0.8229,0.2952,0.112
400928,0.8266,0.3059,0.1107
400938,0.8222,0.3205,0.1111
400953,0.8135,0.335,0.1128
400971,0.8102,0.3451,0.1149
400988,0.8026,0.3547,0.1161
401003,0.802,0.3659,0.1158
401020,0.7912,0.382,0.1154
401038,0.7894,0.3849,0.116
401054,0.7796,0.3929,0.1189
401071,0.7768,0.4033,0.119
401088,0.7624,0.4055,0.1184
401104,0.7511,0.3933,0.1246
401122,0.7461,0.3874,0.1233
401141,0.7442,0.3891,0.1238
401153,0.7399,0.3912,0.1158
401169,0.7255,0.3963,0.1093
401188,0.7249,0.3966,0.1093
401205,0.7076,0.3996,0.1029
401221,0.7009,0.4027,0.1008
401237,0.697,0.4031,0.09954
401254,0.6938,0.4016,0.09788
401272,0.6937,0.4016,0.09788
401289,0.6881,0.4024,0.09767
401304,0.6802,0.4052,0.09326
401314,0.6802,0.4052,0.09326
401327,0.6765,0.4074,0.08907
401344,0.6748,0.41,0.08767
401356,0.6748,0.41,0.08767
401373,0.7257,0.407,0.1028
401390,0.7228,0.4099,0.1013
401406,0.7228,0.4099,0.1013
401425,0.7179,0.4139,0.09746
401439,0.7169,0.4122,0.09147
401455,0.7169,0.4151,0.08816
401472,0.7169,0.4151,0.08816
401491,0.7155,0.4141,0.08526
401506,0.7109,0.4119,0.0837
401526,0.7047,0.412,0.08298
401539,0.7047,0.412,0.08298
401556,0.6949,0.4132,0.07972
401573,0.6826,0.4129,0.07482
401593,0.6749,0.4133,0.07169
401611,0.6749,0.4133,0.07169
401625,0.6735,0.4137,0.07112
401641,0.6739,0.4139,0.07298
401658,0.6781,0.4161,0.07271
401676,0.6839,0.416,0.07252
401691,0.6839,0.416,0.07252
401718,0.6905,0.4157,0.07421
401731,0.6939,0.4155,0.07473
401750,0.6949,0.4171,0.07359
401770,0.6949,0.4171,0.07359
401788,0.6967,0.4158,0.07542
401807,0.703,0.413,0.07837
401826,0.7021,0.4124,0.07812
401841,0.6979,0.4112,0.07865
401855,0.6979,0.4112,0.07865
401871,0.7066,0.407,0.08443
401890,0.7363,0.3983,0.08981
401911,0.7519,0.3948,0.09128
401922,0.7519,0.3948,0.09128
401937,0.7491,0.3886,0.08787
401954,0.7441,0.3805,0.08813
401972,0.7474,0.3695,0.08754
401989,0.7474,0.3695,0.08754
402005,0.7857,0.3662,0.07662
402022,0.7911,0.358,0.07346
402039,0.8093,0.3341,0.06408
402056,0.8353,0.3111,0.05432
402072,0.8409,0.3048,0.05189
402096,0.8597,0.2852,0.04436
402108,0.8648,0.2748,0.03735
402123,0.8715,0.2668,0.03392
402141,0.8796,0.2511,0.02354
402156,0.8865,0.2468,0.01895
402172,0.8895,0.2426,0.01719
402192,0.8954,0.2353,0.01358
402206,0.8978,0.2289,0.01054
402222,0.8995,0.224,0.008452
402239,0.9017,0.2174,0.007061
402256,0.9061,0.2108,0.0041
402274,0.9039,0.2054,0.005372
402288,0.9012,0.2,0.007727
402308,0.8972,0.2002,0.01251
402323,0.8996,0.1943,0.01121
402341,0.8937,0.1945,0.0134
402360,0.8825,0.1933,0.01533
402372,0.8744,0.1927,0.0219
402390,0.8736,0.1883,0.02212
402406,0.8626,0.1879,0.02889
402422,0.8538,0.1878,0.03529
402439,0.8464,0.1866,0.04153
402456,0.8433,0.1834,0.04352
402473,0.8335,0.1827,0.05083
402489,0.8159,0.1816,0.05749
402508,0.8073,0.1795,0.06388
402523,0.8016,0.1768,0.06731
402538,0.7903,0.1762,0.07123
402557,0.7804,0.1748,0.07426
402571,0.7703,0.1721,0.07664
402588,0.7634,0.1697,0.07988
402606,0.7484,0.1676,0.0836
402636,0.7404,0.167,0.08533
402639,0.7383,0.1694,0.08886
402659,0.7316,0.1678,0.09183
402676,0.7195,0.1676,0.09293
402689,0.7212,0.1641,0.09481
402705,0.7116,0.1605,0.09631
402723,0.7051,0.1588,0.09873
402742,0.6952,0.1548,0.1003
402758,0.693,0.1547,0.1011
402773,0.6895,0.1552,0.1012
402795,0.6835,0.1537,0.1031
402808,0.6814,0.1562,0.1046
402824,0.681,0.1575,0.1086
402840,0.6805,0.1598,0.1113
402858,0.6759,0.1592,0.1134
402873,0.6753,0.1604,0.1117
402890,0.6752,0.1618,0.1118
402906,0.6751,0.1633,0.1117
402923,0.6722,0.1632,0.1129
402940,0.6731,0.1642,0.1105
402954,0.6744,0.1647,0.1093
402971,0.6728,0.1651,0.1061
402989,0.6708,0.1652,0.1065
403004,0.67,0.1643,0.1047
403021,0.6696,0.1649,0.1046
403038,0.6693,0.1659,0.1035
403058,0.6678,0.166,0.1036
403074,0.6671,0.1681,0.1032
403089,0.6671,0.17,0.1041
403105,0.666,0.1739,0.1055
403122,0.6647,0.1745,0.1058
403141,0.662,0.1835,0.107
403155,0.6555,0.1942,0.1046
403171,0.6526,0.2058,0.1139
403188,0.65,0.2094,0.1151
403205,0.6458,0.2266,0.1218
403222,0.6387,0.2367,0.128
403239,0.6263,0.2449,0.1324
403264,0.6166,0.2535,0.1357
403278,0.6112,0.2601,0.1384
403289,0.5877,0.272,0.1376
403305,0.571,0.2787,0.1361
403322,0.5622,0.286,0.1382
403337,0.5477,0.2921,0.1331
403353,0.5355,0.3042,0.1301
403370,0.5282,0.3115,0.1281
403387,0.5189,0.3191,0.1285
403408,0.5145,0.3249,0.1263
403421,0.5167,0.3145,0.1255
403439,0.5081,0.3114,0.1233
403460,0.505,0.3127,0.1231
403473,0.4909,0.315,0.1238
403492,0.482,0.32,0.1231
403514,0.4708,0.3241,0.1203
403522,0.4704,0.3241,0.1204
403538,0.4545,0.3278,0.1157
403555,0.44,0.3296,0.1111
403575,0.4268,0.3321,0.1091
403592,0.4192,0.3334,0.1075
403606,0.4191,0.3334,0.1075
403622,0.4127,0.3345,0.105
403642,0.4023,0.3372,0.1025
403654,0.3921,0.3397,0.09917
403671,0.3921,0.3397,0.09917
403690,0.3814,0.3403,0.09524
403706,0.3696,0.3416,0.09212
403722,0.3696,0.3416,0.09212
403738,0.359,0.3461,0.08693
403755,0.3534,0.344,0.08378
403771,0.3492,0.3451,0.08011
403790,0.3492,0.3451,0.08011
403807,0.344,0.3499,0.07384
403821,0.3403,0.3502,0.06627
403840,0.3352,0.3498,0.06396
403853,0.3352,0.3498,0.06396
403871,0.3284,0.3479,0.0643
403888,0.3668,0.3432,0.07534
403904,0.3528,0.3506,0.07744
403921,0.339,0.3563,0.07441
403939,0.339,0.3563,0.07441
403956,0.3289,0.3597,0.07314
403972,0.3221,0.3617,0.07329
403986,0.3221,0.3617,0.07329
404004,0.3157,0.3585,0.07021
404021,0.3182,0.3551,0.0693
404038,0.3228,0.3539,0.06657
404055,0.3242,0.3542,0.06543
404071,0.3242,0.3542,0.06543
404089,0.3328,0.3547,0.06687
404106,0.4114,0.3329,0.06922
404122,0.3951,0.3418,0.06845
404136,0.3951,0.3418,0.06845
404157,0.3682,0.3492,0.06764
404170,0.3624,0.3488,0.06866
404189,0.3624,0.3488,0.06866
404205,0.3529,0.3541,0.07103
404221,0.3629,0.3505,0.07234
404237,0.397,0.3442,0.08023
404255,0.3989,0.3514,0.08867
404272,0.3989,0.3514,0.08867
404288,0.3915,0.3558,0.09404
404305,0.3499,0.3518,0.09597
404321,0.3091,0.3422,0.08417
404337,0.3091,0.3422,0.08417
404356,0.3048,0.3373,0.07785
404370,0.3036,0.3356,0.07294
404387,0.3036,0.3356,0.07294
404404,0.3058,0.3333,0.07092
404422,0.3243,0.3313,0.07432
404437,0.3377,0.3282,0.08095
404453,0.3439,0.3262,0.08691
404470,0.3439,0.3262,0.08691
404487,0.3449,0.3225,0.09052
404504,0.346,0.3178,0.09403
404522,0.3526,0.313,0.09859
404542,0.3526,0.313,0.09859
404554,0.369,0.3073,0.1035
404573,0.3884,0.303,0.1089
404591,0.4062,0.3,0.1129
404605,0.4062,0.3,0.1129
404623,0.421,0.2963,0.1158
404639,0.4592,0.2899,0.1227
404655,0.4797,0.2852,0.1311
404672,0.4877,0.2833,0.1333
404688,0.5104,0.2797,0.1385
404706,0.5258,0.2677,0.1374
404744,0.5365,0.2645,0.1395
404744,0.5618,0.2573,0.1356
404767,0.5752,0.2522,0.1299
404777,0.586,0.2452,0.1272
404793,0.599,0.2369,0.1201
404809,0.6119,0.232,0.1193
404840,0.6242,0.2271,0.1157
404841,0.6321,0.2222,0.1135
404860,0.644,0.2174,0.1122
404872,0.6546,0.2122,0.1096
404888,0.6639,0.2073,0.1038
404906,0.6727,0.2029,0.09788
404924,0.6837,0.1981,0.09552
404940,0.6833,0.1963,0.0973
404955,0.6878,0.1944,0.09598
404972,0.692,0.1883,0.0909
404989,0.7004,0.1841,0.08871
405006,0.7011,0.1818,0.08604
405023,0.7013,0.1809,0.08577
405044,0.6996,0.1781,0.08324
405057,0.7051,0.1747,0.0812
405073,0.7022,0.1755,0.08
405089,0.6991,0.1778,0.08045
405107,0.696,0.1775,0.08117
405123,0.6988,0.1755,0.07987
405139,0.6949,0.1759,0.07897
405156,0.6926,0.1764,0.0746
405171,0.6895,0.1774,0.07729
405190,0.6906,0.1763,0.07629
405206,0.6894,0.1773,0.07631
405226,0.6891,0.1776,0.07657
405241,0.69,0.1767,0.07574
405275,0.6855,0.1735,0.07651
