time,x,y,z
332403,0.7391,0.1367,0.01154
332410,0.7395,0.1367,0.01126
332423,0.739,0.1369,0.01169
332440,0.738,0.1368,0.01192
332457,0.7362,0.1363,0.01124
332475,0.7363,0.1364,0.01095
332492,0.7329,0.1356,0.01101
332509,0.7276,0.1348,0.01186
332526,0.7279,0.1355,0.01387
332543,0.7277,0.1355,0.01376
332559,0.7276,0.1355,0.01435
332575,0.7258,0.1346,0.01521
332592,0.7255,0.1345,0.0152
332609,0.7238,0.1339,0.01626
332624,0.7215,0.1329,0.0171
332641,0.7208,0.1317,0.01784
332658,0.7203,0.1321,0.01848
332673,0.7198,0.1319,0.01861
332692,0.7206,0.1325,0.01879
332707,0.7211,0.1335,0.01863
332724,0.7215,0.134,0.01861
332742,0.7213,0.134,0.01869
332758,0.7215,0.134,0.01842
332775,0.7214,0.134,0.01828
332798,0.7211,0.1339,0.018
332808,0.7209,0.1339,0.01803
332822,0.7209,0.134,0.01793
332841,0.7212,0.134,0.01797
332858,0.7215,0.1342,0.01848
332875,0.7214,0.1342,0.01852
332891,0.7218,0.1349,0.01805
332909,0.722,0.135,0.01799
332925,0.7218,0.135,0.01813
332943,0.7217,0.135,0.01815
332958,0.7208,0.1351,0.01869
332978,0.7186,0.135,0.01873
332998,0.7171,0.1351,0.01871
333010,0.7167,0.1351,0.01879
333023,0.7173,0.1354,0.01893
333042,0.718,0.1353,0.01859
333057,0.7177,0.1352,0.01857
333074,0.7176,0.1352,0.0186
333091,0.7171,0.135,0.01874
333106,0.7173,0.1349,0.01848
333124,0.7178,0.1352,0.01782
333143,0.7176,0.1352,0.01783
333158,0.7177,0.1352,0.01767
333173,0.7173,0.1352,0.01753
333192,0.7174,0.1348,0.0175
333205,0.7172,0.1348,0.0175
333222,0.7173,0.1348,0.01764
333240,0.7169,0.1346,0.01739
333256,0.7168,0.1346,0.0174
333273,0.7143,0.1337,0.01706
333290,0.7139,0.1333,0.01745
333307,0.7149,0.1333,0.01762
333323,0.7153,0.1333,0.01744
333341,0.7152,0.1332,0.01744
333359,0.7151,0.1331,0.01736
333374,0.7146,0.1322,0.01787
333400,0.7146,0.1322,0.01784
333407,0.7144,0.1322,0.01784
333424,0.7143,0.1321,0.01783
333440,0.7145,0.1319,0.01787
333458,0.7145,0.1317,0.0178
333474,0.7144,0.1317,0.0178
333492,0.714,0.1314,0.01753
333507,0.7143,0.1314,0.01743
333526,0.7144,0.1312,0.01735
333542,0.7142,0.1312,0.01734
333559,0.7143,0.1311,0.01731
333574,0.7142,0.131,0.01725
333597,0.7138,0.131,0.0171
333607,0.7137,0.131,0.01709
333626,0.7139,0.1311,0.01709
333642,0.7141,0.1314,0.01714
333661,0.7144,0.1318,0.01758
333676,0.7142,0.1318,0.01758
333691,0.7142,0.1324,0.01861
333707,0.7136,0.1342,0.02013
333726,0.7137,0.1375,0.02366
333741,0.7134,0.1378,0.02407
333757,0.7155,0.1427,0.02809
333776,0.7198,0.1499,0.03052
333795,0.7222,0.1572,0.03097
333806,0.7226,0.1591,0.032
333825,0.7235,0.1647,0.03458
333844,0.7228,0.1664,0.03519
333858,0.7223,0.1666,0.03556
333872,0.7225,0.1682,0.03646
333890,0.7219,0.1664,0.03543
333906,0.7212,0.1656,0.03495
333923,0.7222,0.1663,0.03459
333942,0.7223,0.1671,0.03507
333960,0.724,0.1682,0.03437
333974,0.7238,0.1675,0.03273
333994,0.7222,0.1657,0.03064
334005,0.7223,0.1665,0.03083
334025,0.7214,0.1633,0.02808
334040,0.7217,0.1614,0.02661
334060,0.7204,0.1578,0.02499
334077,0.7204,0.158,0.02477
334092,0.7211,0.1561,0.02342
334108,0.7204,0.1529,0.02321
334126,0.7185,0.1495,0.0224
334142,0.7183,0.1491,0.02203
334161,0.7185,0.1466,0.02337
334173,0.7178,0.1443,0.02448
334197,0.7159,0.1408,0.02454
334206,0.7156,0.1399,0.02442
334223,0.7152,0.1395,0.02465
334240,0.7107,0.1359,0.02662
334262,0.7044,0.1324,0.02936
334274,0.7032,0.1309,0.02961
334293,0.7069,0.1348,0.03012
334310,0.7077,0.1358,0.03159
334325,0.707,0.1353,0.03255
334341,0.7066,0.1347,0.03286
334358,0.703,0.1335,0.0347
334372,0.7008,0.1329,0.03678
334391,0.6994,0.1332,0.03872
334408,0.6986,0.1325,0.03933
334425,0.6973,0.1326,0.04008
334439,0.697,0.1328,0.04074
334456,0.6963,0.1323,0.04128
334472,0.6967,0.1329,0.04191
334491,0.6963,0.1335,0.04257
334508,0.6968,0.1342,0.04231
334530,0.6967,0.1345,0.04238
334542,0.6963,0.1342,0.0428
334559,0.6956,0.1345,0.04191
334574,0.6954,0.1348,0.04089
334599,0.6945,0.1359,0.03988
334609,0.6939,0.1357,0.04013
334624,0.6937,0.1369,0.03924
334642,0.6929,0.1388,0.03887
334661,0.694,0.1401,0.0388
334677,0.6936,0.1402,0.03893
334693,0.6944,0.1415,0.03808
334711,0.696,0.1425,0.03776
334725,0.6968,0.1425,0.0372
334741,0.6966,0.1427,0.03721
334759,0.6974,0.1426,0.03652
334774,0.698,0.1427,0.03584
334797,0.6986,0.1424,0.03589
334809,0.6985,0.1425,0.03586
334826,0.7006,0.1434,0.03518
334844,0.7029,0.1433,0.03526
334857,0.703,0.1435,0.03518
334874,0.7043,0.1438,0.03491
334890,0.7047,0.1435,0.03505
334906,0.7049,0.143,0.03413
334924,0.7051,0.1431,0.03405
334940,0.7049,0.1428,0.03356
334956,0.7047,0.1426,0.03302
334973,0.7065,0.1431,0.0321
334995,0.7063,0.1428,0.03219
335015,0.7065,0.1429,0.03208
335028,0.7065,0.1428,0.03178
335043,0.7058,0.1429,0.03143
335057,0.7059,0.143,0.03132
335073,0.7059,0.1428,0.03154
335090,0.7059,0.1428,0.03157
335106,0.706,0.1429,0.03153
335125,0.7061,0.1429,0.03147
335142,0.7071,0.1437,0.03094
335159,0.7089,0.1464,0.03035
335174,0.7103,0.1477,0.02999
335195,0.7113,0.1479,0.03012
335206,0.7117,0.1482,0.02992
335223,0.7138,0.1499,0.0305
335241,0.7156,0.1501,0.03059
335258,0.7162,0.1505,0.03044
335276,0.7184,0.1507,0.02978
335291,0.7227,0.1524,0.03059
335309,0.7241,0.1524,0.03061
335324,0.7251,0.1529,0.03049
335343,0.7245,0.1528,0.03083
335359,0.7267,0.1537,0.03026
335374,0.729,0.1538,0.02898
335395,0.7295,0.1539,0.02755
335407,0.7305,0.1543,0.0273
335422,0.7295,0.1544,0.02615
335441,0.7298,0.1538,0.02573
335457,0.7305,0.1541,0.02546
335472,0.729,0.1536,0.02438
335490,0.7272,0.1522,0.02392
335506,0.7267,0.1503,0.02311
335523,0.7261,0.1493,0.02339
335540,0.7265,0.1492,0.02305
335556,0.7255,0.1488,0.02398
335575,0.7249,0.1482,0.02427
335595,0.7236,0.1472,0.02437
335608,0.7238,0.1471,0.02417
335624,0.7233,0.1465,0.02386
335639,0.7223,0.1454,0.0234
335656,0.7224,0.1452,0.02318
335673,0.7235,0.1457,0.02318
335695,0.7241,0.1454,0.02242
335708,0.7243,0.1454,0.0227
335723,0.7244,0.1453,0.02257
335742,0.7248,0.1439,0.02228
335756,0.7246,0.1434,0.02208
335775,0.7247,0.1426,0.02199
335792,0.7232,0.141,0.02114
335805,0.7233,0.1407,0.0209
335824,0.7226,0.1404,0.02083
335839,0.7222,0.1403,0.02139
335855,0.7222,0.14,0.02123
335873,0.7225,0.1409,0.02139
335890,0.7227,0.1409,0.02149
335906,0.7226,0.1402,0.02152
335924,0.7216,0.1389,0.02133
335940,0.7216,0.1386,0.02117
335957,0.7206,0.1376,0.02092
335974,0.7193,0.1375,0.02124
335997,0.7191,0.138,0.02128
336010,0.719,0.1377,0.02116
336023,0.7191,0.1383,0.02102
336041,0.7186,0.1387,0.02091
336059,0.7188,0.1392,0.02085
336077,0.7185,0.1391,0.02076
336093,0.7188,0.1397,0.02028
336109,0.7194,0.1404,0.01978
336124,0.7197,0.1408,0.01991
336142,0.7197,0.1407,0.01978
336159,0.7209,0.1414,0.0195
336174,0.7222,0.1425,0.02029
336193,0.7234,0.1437,0.0209
336206,0.7235,0.1437,0.02079
336222,0.7288,0.1475,0.02084
336240,0.7307,0.1498,0.0219
336257,0.7278,0.149,0.0222
336275,0.728,0.1493,0.02219
336296,0.7264,0.1488,0.02261
336308,0.7247,0.1481,0.02343
336324,0.7213,0.1471,0.02455
336341,0.7211,0.1472,0.02468
336358,0.7193,0.1459,0.02428
336375,0.7176,0.1436,0.02518
336402,0.7173,0.1422,0.02601
336408,0.717,0.1421,0.02619
336423,0.7155,0.1412,0.02798
336440,0.7137,0.1399,0.02969
336456,0.7132,0.1396,0.03007
336475,0.7123,0.1382,0.03173
336491,0.7113,0.1368,0.03389
336510,0.7114,0.1359,0.03389
336526,0.7109,0.1351,0.03277
336541,0.7105,0.1348,0.0331
336558,0.711,0.1341,0.03179
336574,0.7109,0.1337,0.03
336594,0.711,0.1336,0.0282
336607,0.7106,0.1332,0.02825
336624,0.7129,0.1337,0.02643
336640,0.7157,0.1348,0.02529
336657,0.7198,0.1364,0.02431
336673,0.7201,0.1362,0.0241
336690,0.7267,0.1411,0.02498
336706,0.732,0.1454,0.02655
336724,0.7349,0.147,0.02817
336741,0.7362,0.1476,0.02831
336758,0.7417,0.1519,0.03013
336776,0.7456,0.1551,0.03095
336797,0.7468,0.1556,0.03204
336808,0.7485,0.1566,0.03239
336825,0.7502,0.1579,0.03428
336842,0.7529,0.1583,0.03488
336858,0.7564,0.1581,0.03439
336875,0.7581,0.1589,0.03477
336893,0.7597,0.1595,0.03404
336910,0.7648,0.1604,0.03489
336924,0.7668,0.1613,0.03525
336945,0.7704,0.1626,0.03509
336960,0.7727,0.1624,0.03465
336975,0.7732,0.1626,0.03356
336991,0.775,0.1633,0.03372
337011,0.7758,0.163,0.03342
337026,0.775,0.1637,0.03353
337044,0.7771,0.1651,0.03358
337067,0.78,0.1662,0.03359
337076,0.7816,0.1669,0.0337
337092,0.7856,0.1676,0.03405
337110,0.7897,0.1682,0.03329
337126,0.7919,0.169,0.03337
337145,0.791,0.1678,0.03225
337158,0.7982,0.1681,0.03264
337186,0.8054,0.1688,0.03294
337193,0.8084,0.1695,0.033
337207,0.8137,0.1704,0.03263
337224,0.8171,0.1696,0.03287
337239,0.8359,0.1723,0.0333
337256,0.8411,0.1732,0.03341
337275,0.8478,0.1717,0.03587
337308,0.8573,0.1715,0.03502
337309,0.8549,0.1698,0.03564
337325,0.8595,0.1701,0.03593
337342,0.8617,0.1682,0.03805
337358,0.8653,0.1674,0.03952
337378,0.8712,0.167,0.0408
337397,0.8819,0.1672,0.04196
337411,0.8871,0.1672,0.04264
337423,0.888,0.167,0.04331
337447,0.8907,0.1665,0.04538
337462,0.8951,0.1664,0.04614
337474,0.8987,0.1649,0.04737
337492,0.902,0.1623,0.04874
337510,0.9034,0.1614,0.04997
337524,0.9074,0.1611,0.05087
337541,0.9075,0.1599,0.05128
337561,0.9085,0.1604,0.05189
337575,0.9089,0.159,0.05136
337593,0.9095,0.1591,0.05228
337606,0.9123,0.1588,0.05298
337626,0.9123,0.1595,0.05376
337644,0.9125,0.1589,0.05517
337658,0.9131,0.1582,0.05614
337675,0.9151,0.1579,0.05686
337698,0.9164,0.1577,0.05802
337708,0.9183,0.1584,0.05855
337725,0.9216,0.1588,0.06061
337741,0.9237,0.1586,0.06142
337764,0.9266,0.1583,0.06386
337776,0.932,0.1579,0.06711
337798,0.9336,0.1574,0.06922
337811,0.936,0.1571,0.07046
337834,0.9365,0.1572,0.07127
337844,0.9389,0.1567,0.07326
337861,0.9407,0.1546,0.07511
337880,0.9429,0.1543,0.0764
337894,0.9459,0.1515,0.07796
337908,0.949,0.1456,0.08057
337925,0.9517,0.1445,0.08219
337940,0.952,0.1397,0.08278
337957,0.9524,0.1348,0.08295
337976,0.953,0.1265,0.08241
338001,0.9541,0.1169,0.08032
338010,0.9566,0.1136,0.08127
338024,0.9576,0.1039,0.07697
338041,0.9573,0.0972,0.0744
338058,0.9594,0.09303,0.07446
338075,0.9585,0.08491,0.07026
338094,0.9593,0.07895,0.06785
338110,0.9589,0.07335,0.06574
338126,0.9602,0.0696,0.06301
338143,0.9616,0.06527,0.06211
338158,0.9622,0.06289,0.06039
338175,0.9603,0.06053,0.06103
338197,0.9605,0.06087,0.06189
338207,0.9614,0.05778,0.06132
338222,0.9591,0.05563,0.06247
338243,0.9564,0.05415,0.06373
338257,0.9536,0.05257,0.06422
338275,0.9537,0.0496,0.06396
338291,0.9506,0.04899,0.06526
338307,0.949,0.04958,0.06714
338325,0.9463,0.04887,0.06918
338340,0.9459,0.04659,0.06937
338357,0.9446,0.04612,0.07003
338374,0.9454,0.04678,0.07194
338395,0.9469,0.04651,0.07308
338406,0.9467,0.04498,0.07344
338424,0.9477,0.04383,0.0752
338440,0.9492,0.04287,0.07544
338456,0.9492,0.04145,0.07586
338473,0.9498,0.03916,0.0763
338490,0.9513,0.03673,0.07568
338507,0.955,0.03495,0.07452
338525,0.96,0.0336,0.07275
338543,0.9608,0.03174,0.0729
338558,0.9643,0.03292,0.07123
338577,0.9666,0.03448,0.07075
338599,0.97,0.03534,0.06849
338610,0.9713,0.03415,0.06828
338625,0.9783,0.03408,0.06623
338642,0.9844,0.03501,0.06599
338658,0.9952,0.0346,0.06401
338674,0.9984,0.03353,0.06347
338692,1.011,0.03625,0.06243
338709,1.02,0.03774,0.06391
338726,1.03,0.03845,0.06493
338746,1.035,0.03799,0.06469
338764,1.051,0.04286,0.06249
338775,1.062,0.04689,0.0616
338802,1.075,0.05031,0.05837
338812,1.083,0.05094,0.05775
338823,1.092,0.0518,0.05241
338840,1.104,0.05388,0.04646
338857,1.111,0.05661,0.03726
338874,1.119,0.05754,0.03504
338892,1.131,0.05448,0.02031
338909,1.137,0.05238,0.0076
338924,1.146,0.04557,-0.00446
338941,1.155,0.04513,-0.009815
338958,1.155,0.03779,-0.02183
338975,1.149,0.03557,-0.02451
339000,1.155,0.0344,-0.02996
339295,1.239,-0.004581,-0.2358
339566,1.302,-0.229,-0.1877
339842,1.29,-0.2113,-0.1829
340061,1.293,-0.2065,-0.1986
340331,1.286,-0.1125,-0.1594
340597,1.257,-0.1346,-0.1148
340863,1.184,0.02674,-0.07821
341134,1.117,-0.0675,-0.03284
341407,1.247,-0.1177,-0.3632
341565,1.256,-0.133,-0.3801
341897,1.267,-0.1323,-0.4077
342280,1.269,-0.1445,-0.4391
343500,1.252,-0.1691,-0.4337
344047,1.215,-0.219,-0.4118
344425,1.11,-0.2136,-0.1881
344697,1.062,-0.2309,-0.1126
344917,1.11,-0.05696,-0.0394
345187,1.235,-0.1063,-0.3359
345452,1.247,-0.1156,-0.3483
345721,1.25,-0.1221,-0.3324
345982,1.259,-0.1271,-0.3674
346254,1.259,-0.1255,-0.3611
346522,1.256,-0.1268,-0.365
346793,1.256,-0.1266,-0.3538
346950,1.255,-0.1302,-0.3638
347223,1.254,-0.1244,-0.3548
347490,1.247,-0.1269,-0.3398
347756,1.239,-0.1359,-0.3112
348024,1.238,-0.1223,-0.3047
348242,1.235,-0.1535,-0.3148
348508,1.16,-0.1874,-0.1388
348781,1.104,-0.2293,-0.01333
348991,1.078,-0.2556,0.01911
349262,1.066,-0.2607,0.01065
349531,1.068,-0.2788,-0.03231
349800,1.058,-0.2422,-0.05568
350063,1.166,-0.1153,-0.0768
350339,1.133,-0.1606,-0.04566
350607,1.252,-0.1952,-0.3359
350710,1.08,0.08246,-0.013
350722,1.08,0.08263,-0.0127
350740,1.07,0.07892,-0.00631
350756,1.057,0.07619,0.004158
350773,1.046,0.07343,0.01623
350811,1.036,0.07091,0.02283
350811,1.032,0.07014,0.02577
350824,1.027,0.06734,0.02933
350841,1.019,0.06433,0.03253
350857,1.015,0.06319,0.03542
350878,1.01,0.06077,0.03655
350897,1.005,0.05715,0.0369
350909,1.001,0.05532,0.03538
350925,0.9974,0.05394,0.03728
350944,0.9929,0.05322,0.03726
350961,0.9904,0.05321,0.03656
350976,0.9895,0.05354,0.03679
351000,0.9869,0.05414,0.03613
351009,0.9838,0.0533,0.03719
351027,0.9836,0.05428,0.03725
351044,0.9825,0.05441,0.03694
351061,0.9799,0.0538,0.03777
351078,0.9794,0.05551,0.03725
351099,0.9769,0.0592,0.03499
351112,0.9779,0.06247,0.03253
351125,0.9756,0.06259,0.03285
351142,0.9771,0.06768,0.02919
351158,0.9792,0.06967,0.02716
351174,0.98,0.0702,0.0252
351197,0.9787,0.07073,0.02497
351211,0.9801,0.07237,0.02388
351224,0.9809,0.07446,0.0217
351241,0.9816,0.07751,0.02042
351257,0.9808,0.07836,0.01999
351275,0.9809,0.08291,0.01939
351292,0.9811,0.08609,0.019
351309,0.9808,0.08931,0.01789
351327,0.9801,0.09073,0.0174
351346,0.9799,0.09256,0.01773
351363,0.9785,0.09312,0.01743
351377,0.9773,0.0955,0.01698
351398,0.9753,0.09882,0.01755
351411,0.9745,0.1004,0.01723
351425,0.9728,0.104,0.01772
351442,0.9681,0.1086,0.01946
351460,0.9668,0.1107,0.01931
351476,0.9654,0.1117,0.02154
351492,0.9641,0.1135,0.02392
351509,0.9615,0.1165,0.02603
351528,0.96,0.1186,0.02638
351544,0.9549,0.1229,0.02929
351562,0.9501,0.1282,0.03201
351576,0.9401,0.1356,0.0345
351607,0.9344,0.141,0.03522
351611,0.9311,0.1446,0.03618
351628,0.9191,0.1541,0.03756
351645,0.9042,0.1617,0.04152
351665,0.8967,0.1651,0.04442
351682,0.8909,0.1698,0.04597
351695,0.8811,0.173,0.04689
351710,0.8735,0.1762,0.04742
351729,0.861,0.1814,0.05197
351747,0.8539,0.186,0.05371
351762,0.848,0.188,0.05475
351776,0.8406,0.1893,0.05615
351797,0.8347,0.1917,0.05565
351812,0.8281,0.1953,0.05699
351824,0.8152,0.1957,0.05896
351844,0.8053,0.1938,0.05952
351863,0.7975,0.1968,0.06087
351874,0.7868,0.1954,0.0638
351891,0.7797,0.1918,0.06375
351909,0.7757,0.1904,0.06237
351926,0.7682,0.192,0.0634
351944,0.7664,0.1913,0.06191
351961,0.7663,0.1895,0.05855
351977,0.7659,0.1869,0.05595
351999,0.7626,0.1849,0.05634
352013,0.7576,0.1852,0.05646
352024,0.7542,0.1822,0.05653
352043,0.7497,0.1793,0.05592
352066,0.7467,0.1776,0.05563
352079,0.7423,0.1773,0.05564
352093,0.7432,0.1772,0.05548
352111,0.7391,0.1751,0.0551
352139,0.7351,0.1731,0.05533
352146,0.7313,0.1725,0.0553
352161,0.7275,0.1688,0.0549
352176,0.7284,0.1683,0.05375
352200,0.7284,0.1691,0.05333
352208,0.7255,0.1684,0.05315
352226,0.7227,0.1665,0.05159
352242,0.7217,0.1655,0.04953
352260,0.7189,0.1648,0.04911
352277,0.7179,0.1623,0.04884
352292,0.7145,0.1607,0.04773
352309,0.713,0.1602,0.0462
352328,0.7115,0.1606,0.0429
352342,0.7091,0.1598,0.04215
352357,0.7087,0.1584,0.04195
352376,0.7069,0.1563,0.03923
352401,0.7051,0.1551,0.03801
352410,0.703,0.1542,0.03715
352425,0.7032,0.1542,0.03678
352442,0.7036,0.1543,0.03685
352458,0.7019,0.1536,0.03611
352475,0.7021,0.1536,0.03666
352494,0.7023,0.1515,0.03642
352516,0.7028,0.1504,0.03631
352528,0.7026,0.1496,0.03477
352545,0.7014,0.1489,0.03415
352561,0.7007,0.1496,0.0341
352577,0.701,0.1499,0.03564
352601,0.7018,0.1507,0.03639
352611,0.7009,0.1502,0.03603
352626,0.7018,0.1509,0.03635
352647,0.7026,0.1516,0.03597
352662,0.7027,0.1517,0.03503
352679,0.7022,0.1514,0.03471
352698,0.7026,0.1512,0.03419
352712,0.7029,0.1517,0.03301
352729,0.703,0.1515,0.03186
352744,0.7027,0.1512,0.03149
352766,0.7023,0.1508,0.03055
352776,0.7017,0.1498,0.02951
352801,0.7013,0.1502,0.0287
352810,0.7009,0.15,0.02828
352825,0.7007,0.1513,0.02615
352849,0.7013,0.1518,0.02599
352861,0.7009,0.1517,0.02548
352876,0.7012,0.1525,0.02369
352894,0.7019,0.1528,0.02326
352921,0.7025,0.1526,0.02377
352926,0.7023,0.1525,0.0233
352944,0.7025,0.1523,0.02432
352960,0.7026,0.1525,0.02473
352977,0.7034,0.1529,0.02468
352999,0.7037,0.1529,0.02493
353007,0.7036,0.1528,0.02462
353024,0.7033,0.1523,0.02477
353041,0.7025,0.1522,0.02488
353064,0.7025,0.1521,0.02516
353075,0.7024,0.1521,0.02495
353092,0.7028,0.1522,0.02509
353108,0.7028,0.1521,0.02527
353126,0.7025,0.1519,0.02524
353147,0.7024,0.1518,0.02507
353160,0.7016,0.1518,0.02494
353175,0.7016,0.152,0.02527
353196,0.7017,0.1518,0.02554
353207,0.7016,0.1518,0.0254
353226,0.701,0.1515,0.02554
353242,0.7003,0.1505,0.02527
353258,0.7002,0.1504,0.02509
353282,0.7002,0.15,0.02505
353293,0.7003,0.1497,0.02505
353309,0.7002,0.149,0.02476
353325,0.7001,0.1489,0.02461
353345,0.7001,0.1486,0.02495
353363,0.7005,0.1488,0.02516
353376,0.701,0.1485,0.02541
353399,0.7017,0.1484,0.02566
353410,0.7017,0.1483,0.02555
353427,0.7017,0.1482,0.02563
353441,0.7012,0.1482,0.02568
353457,0.7012,0.1481,0.02562
353474,0.7012,0.148,0.02539
353500,0.7011,0.1476,0.02515
353510,0.7014,0.1475,0.0254
353525,0.7013,0.1474,0.02534
353544,0.7014,0.1476,0.02553
353565,0.7012,0.1479,0.02537
353579,0.7007,0.1477,0.02529
353599,0.7006,0.1477,0.02537
353610,0.7005,0.1477,0.02533
353627,0.7004,0.1478,0.02554
353654,0.7006,0.1477,0.0257
353661,0.7008,0.1476,0.02584
353675,0.7008,0.1475,0.02582
353691,0.7011,0.1473,0.02561
353708,0.7011,0.1473,0.02548
353726,0.701,0.1472,0.02543
353743,0.7017,0.1468,0.02485
353757,0.7018,0.1472,0.02489
353776,0.7015,0.1476,0.02532
353796,0.7011,0.1478,0.02519
353812,0.7011,0.1477,0.02516
353824,0.7011,0.1477,0.02515
353843,0.7012,0.1477,0.02513
353859,0.7011,0.1477,0.02511
353877,0.7011,0.1477,0.02508
353895,0.7013,0.1478,0.0252
353918,0.7014,0.1479,0.02527
353929,0.7013,0.1479,0.02524
353945,0.7017,0.1481,0.0255
353960,0.7019,0.1481,0.02569
353983,0.7019,0.148,0.02573
353999,0.7019,0.1479,0.02565
354008,0.7019,0.1479,0.02564
354027,0.7019,0.1479,0.02559
354044,0.7019,0.1479,0.02555
354061,0.7018,0.1479,0.0254
354087,0.7018,0.1479,0.02537
354095,0.7019,0.1479,0.02547
354113,0.7019,0.148,0.02547
354126,0.7019,0.1481,0.02566
354143,0.7019,0.1481,0.02564
354161,0.7019,0.1485,0.02621
354177,0.7018,0.1489,0.02713
354199,0.7018,0.1493,0.02758
354208,0.7018,0.1493,0.02763
354232,0.7015,0.1501,0.02879
354240,0.7013,0.151,0.02941
354257,0.7012,0.1511,0.02955
354274,0.7025,0.1528,0.03099
354293,0.7048,0.1547,0.03157
354311,0.7101,0.1585,0.03261
354326,0.7107,0.1591,0.03302
354353,0.7172,0.1648,0.03319
354359,0.7195,0.1673,0.03337
354376,0.7205,0.1683,0.03526
354395,0.7242,0.1718,0.03771
354408,0.7255,0.1731,0.03838
354428,0.7271,0.1739,0.03814
354444,0.7307,0.1744,0.04025
354463,0.7378,0.1764,0.04359
354475,0.7399,0.1778,0.04459
354494,0.7543,0.1819,0.04847
354508,0.7656,0.1861,0.04854
354526,0.7719,0.185,0.04894
354545,0.7763,0.1868,0.05012
354561,0.787,0.1886,0.05036
354576,0.7977,0.1874,0.04786
354605,0.8063,0.1873,0.04572
354608,0.8122,0.1887,0.04624
354625,0.8274,0.1911,0.04358
354641,0.842,0.1927,0.04132
354660,0.85,0.1943,0.0413
354677,0.8513,0.19,0.0406
354693,0.8555,0.1867,0.041
354709,0.8691,0.1884,0.04011
354727,0.8765,0.1891,0.03999
354743,0.8917,0.1898,0.03822
354761,0.9026,0.1897,0.0377
354777,0.9069,0.1883,0.03999
354803,0.9138,0.1864,0.03888
354812,0.9216,0.1866,0.03878
354826,0.9264,0.1862,0.03719
354844,0.9337,0.1832,0.03571
354865,0.9382,0.1821,0.03488
354876,0.9452,0.1819,0.03449
354893,0.948,0.1801,0.03427
354911,0.9518,0.1822,0.03355
354927,0.9572,0.1814,0.03283
354945,0.9631,0.1812,0.03244
354963,0.9677,0.1796,0.03146
354976,0.9703,0.1787,0.03069
354996,0.9726,0.1796,0.03121
355009,0.9778,0.1794,0.03084
355027,0.9796,0.1799,0.031
355042,0.9812,0.1795,0.03016
355058,0.9857,0.1793,0.02982
355075,0.9868,0.1785,0.02889
355096,0.9875,0.1781,0.02834
355111,0.9884,0.1783,0.02865
355124,0.9919,0.178,0.02834
355142,0.9923,0.1779,0.02797
355162,0.9927,0.1775,0.02857
355176,0.9933,0.1774,0.02885
355197,0.995,0.1769,0.02894
355207,0.9973,0.1767,0.02881
355224,0.999,0.1772,0.02903
355245,1.0,0.1771,0.02841
355260,1.002,0.177,0.02828
355275,1.006,0.1775,0.02711
355294,1.006,0.1778,0.0268
355314,1.007,0.1779,0.02632
355329,1.008,0.1775,0.02629
355344,1.01,0.1775,0.02611
355358,1.012,0.1782,0.0259
355380,1.012,0.1786,0.02549
355397,1.012,0.1781,0.02505
355407,1.013,0.1781,0.02484
355423,1.013,0.1778,0.02482
355440,1.013,0.1777,0.02447
355461,1.014,0.1777,0.02426
355474,1.014,0.1774,0.02393
355491,1.013,0.1776,0.02386
355508,1.013,0.1779,0.02434
355530,1.014,0.1779,0.0242
355544,1.013,0.1775,0.02433
355561,1.013,0.1769,0.02501
355577,1.013,0.1764,0.02558
355606,1.013,0.1759,0.02588
355613,1.013,0.1758,0.02586
355626,1.013,0.176,0.02586
355643,1.013,0.1759,0.0259
355661,1.013,0.1753,0.026
355677,1.013,0.1751,0.02599
355693,1.014,0.1745,0.02596
355710,1.015,0.1736,0.02661
355733,1.015,0.1736,0.02644
355743,1.016,0.1734,0.02648
355761,1.015,0.1733,0.02673
355777,1.016,0.1728,0.02729
355794,1.016,0.1726,0.02734
355811,1.016,0.1722,0.02779
355825,1.016,0.1725,0.02768
355841,1.016,0.1725,0.02764
355858,1.016,0.1724,0.02769
355887,1.016,0.172,0.02795
355892,1.016,0.1717,0.02804
355909,1.016,0.1718,0.02809
355925,1.016,0.1717,0.02814
355944,1.017,0.1718,0.02811
355959,1.017,0.1721,0.02843
355985,1.017,0.1723,0.02886
356002,1.017,0.1726,0.0291
356011,1.017,0.1725,0.02918
356026,1.018,0.1724,0.02953
356043,1.018,0.1723,0.02954
356061,1.018,0.1724,0.02954
356077,1.018,0.1723,0.0296
356092,1.019,0.1723,0.02953
356109,1.02,0.1723,0.0297
356126,1.021,0.1722,0.02979
356142,1.021,0.1719,0.02982
356159,1.021,0.1718,0.02956
356176,1.022,0.1713,0.02959
356194,1.023,0.1713,0.02914
356207,1.023,0.1712,0.02919
356235,1.024,0.171,0.02912
356244,1.024,0.1703,0.02895
356262,1.024,0.1698,0.02887
356282,1.025,0.1697,0.02891
356302,1.025,0.1695,0.02895
356308,1.025,0.1694,0.02907
356324,1.025,0.1693,0.02911
356341,1.026,0.1691,0.02925
356357,1.026,0.169,0.02923
356373,1.027,0.169,0.02964
356396,1.028,0.1688,0.02992
356407,1.028,0.1686,0.02998
356425,1.028,0.1684,0.02997
356441,1.028,0.1684,0.03022
356457,1.028,0.1683,0.03028
356473,1.028,0.1684,0.03041
356493,1.03,0.1682,0.03115
356506,1.03,0.1678,0.03166
356524,1.031,0.1677,0.03179
356553,1.032,0.1676,0.03228
