time,x,y,z
332252,0.7694,-0.2657,0.05272
332285,0.7775,-0.2639,0.03919
332312,0.7779,-0.265,0.03878
332347,0.7779,-0.265,0.03876
332802,1.02,-0.2837,0.05415
333312,1.033,-0.2958,0.0531
333822,1.062,-0.2903,-0.04936
334378,1.061,-0.28,-0.05526
334889,1.062,-0.2692,-0.06882
335445,1.037,-0.3056,0.04382
335944,1.035,-0.1226,0.06454
336265,0.7919,-0.2754,0.02712
336297,0.7918,-0.2772,0.02645
336312,0.7929,-0.2769,0.02623
336322,0.793,-0.2769,0.02624
336339,0.7934,-0.2777,0.02608
336354,0.7933,-0.2776,0.02607
336739,0.8195,-0.2698,0.01155
337243,0.8164,-0.2617,0.009355
337689,0.7994,-0.279,0.02325
337710,0.7995,-0.2784,0.02347
337727,0.7984,-0.279,0.02378
337744,0.7984,-0.279,0.02378
337762,0.7986,-0.2785,0.0241
337774,0.7987,-0.2785,0.0241
337912,0.7991,-0.2785,0.02762
337923,0.6296,0.1382,-0.1577
337941,0.6024,0.188,-0.1861
337957,0.7238,-0.0008556,-0.0758
337979,0.7263,-0.001238,-0.07244
338535,1.05,-0.1007,0.03255
339094,1.051,-0.09955,0.03062
339609,1.069,-0.1396,0.03354
340123,1.098,0.0781,0.04021
340258,0.8017,-0.2761,0.02308
340275,0.8017,-0.2762,0.02319
340289,0.8022,-0.2761,0.02319
340305,0.8018,-0.2765,0.0234
340328,0.8024,-0.2751,0.02303
340337,0.8026,-0.2749,0.02324
340354,0.8026,-0.275,0.02338
340361,0.8026,-0.275,0.02337
340375,0.8025,-0.2753,0.02341
340394,0.8024,-0.2753,0.02339
340410,0.8024,-0.2753,0.02339
340426,0.8023,-0.2755,0.02326
340443,0.8023,-0.2756,0.02321
340460,0.8024,-0.276,0.02323
340476,0.8024,-0.276,0.02322
340495,0.8026,-0.2766,0.0227
340513,0.8031,-0.2766,0.02287
340527,0.8031,-0.2767,0.02291
340544,0.8032,-0.2768,0.0229
340558,0.8032,-0.277,0.02274
340579,0.8031,-0.277,0.02293
340596,0.8033,-0.2774,0.02331
340608,0.8033,-0.2774,0.02331
340627,0.803,-0.2777,0.02337
340646,0.8029,-0.278,0.02348
340663,0.8029,-0.2778,0.02352
340676,0.8029,-0.2779,0.02353
340698,0.8031,-0.2777,0.02353
340714,0.8032,-0.2783,0.02365
340726,0.8032,-0.2786,0.0237
340743,0.8032,-0.2787,0.02371
340759,0.8033,-0.2788,0.02366
340777,0.8034,-0.279,0.02369
340799,0.8035,-0.2794,0.02374
340812,0.8035,-0.2795,0.02375
340832,0.8039,-0.2805,0.0241
340844,0.804,-0.2808,0.02396
340866,0.8037,-0.2807,0.02398
340877,0.8035,-0.2808,0.02407
340899,0.8033,-0.2809,0.02409
340912,0.8032,-0.2811,0.02401
340924,0.8029,-0.2815,0.02442
340954,0.8027,-0.282,0.0249
340982,0.8024,-0.2824,0.02501
340998,0.802,-0.283,0.02488
341015,0.8018,-0.2831,0.0249
341032,0.8018,-0.2833,0.02494
341050,0.8018,-0.2831,0.02504
341056,0.8018,-0.2832,0.02508
341070,0.8016,-0.2833,0.02546
341088,0.8016,-0.2833,0.02549
341105,0.8016,-0.2834,0.02553
341133,0.8017,-0.2833,0.02546
341137,0.8018,-0.2833,0.0257
341157,0.8019,-0.2833,0.02578
341172,0.8018,-0.2832,0.02564
341189,0.8018,-0.2833,0.02567
341205,0.8016,-0.2833,0.02576
341226,0.8014,-0.2832,0.02575
341239,0.8013,-0.2832,0.02579
341257,0.8013,-0.2833,0.02583
341287,0.8011,-0.2833,0.02585
341288,0.8008,-0.2835,0.02586
341309,0.8005,-0.2835,0.02578
341325,0.8005,-0.2836,0.02583
341343,0.8006,-0.2834,0.02575
341357,0.8006,-0.2834,0.02575
341381,0.8009,-0.2836,0.02578
341391,0.8008,-0.2837,0.0258
341425,0.801,-0.2843,0.02578
341430,0.8008,-0.2844,0.02483
341439,0.8009,-0.284,0.02504
341458,0.8008,-0.2841,0.02505
341479,0.8006,-0.2842,0.02474
341489,0.8006,-0.2842,0.02474
341936,1.036,-0.3083,0.02756
342500,1.043,-0.2921,0.03247
343003,1.048,-0.2881,0.04617
343504,1.041,-0.2611,0.01879
344065,1.043,-0.2774,0.02841
344570,1.029,-0.08652,0.05163
345124,1.015,-0.04545,-0.09111
345633,1.022,0.00528,-0.03502
346147,1.004,0.03566,0.0179
346713,0.9899,0.07814,0.07904
347219,1.044,-0.1215,0.05645
347730,1.027,-0.1022,-0.1287
348288,1.045,-0.1253,0.05271
348787,1.047,-0.2908,0.03845
349283,1.07,-0.2824,-0.02626
349849,1.044,-0.2815,0.03972
350351,1.068,-0.2697,-0.03923
350905,1.07,-0.2465,-0.04157
351410,1.071,-0.2199,-0.04555
351639,1.066,-0.2036,-0.07058
352201,1.053,-0.1826,-0.08018
352702,1.049,-0.1608,-0.09607
353218,1.044,-0.1448,-0.1208
353776,1.059,-0.1173,0.03154
354285,1.044,-0.2848,0.0426
354830,1.047,-0.09426,0.03711
355066,1.048,-0.2751,0.04172
355572,1.042,-0.2664,0.02516
356127,1.063,-0.1206,0.03229
356635,1.051,-0.1253,0.04375
356916,1.047,-0.1252,0.04901
357416,1.049,-0.1206,0.04227
357988,1.028,-0.0785,0.04953
358484,1.044,-0.2806,0.03995
358995,1.045,-0.2847,0.03667
359505,1.043,-0.2913,0.04026
360063,1.072,-0.286,-0.04679
360304,1.056,-0.2794,0.03908
360810,1.083,-0.2702,-0.04158
361361,1.085,-0.2503,-0.04406
361878,1.061,-0.1268,0.03206
362442,1.052,-0.1244,0.03867
362958,1.068,-0.1255,0.02713
363468,1.047,-0.2916,0.04953
363971,1.05,-0.2849,0.05122
364535,1.048,-0.2943,0.04939
365040,1.052,-0.1325,0.05564
365548,1.046,-0.09823,0.06297
366105,1.048,-0.2813,0.06336
366619,1.05,-0.2825,0.06474
367627,1.061,-0.1403,0.06555
367921,1.046,-0.2773,0.05465
368473,1.018,-0.089,0.07351
368936,1.018,-0.09015,0.07282
369489,1.022,-0.08576,-0.1289
370004,1.026,-0.06293,-0.1428
370292,0.7882,-0.2494,0.09649
370314,0.7674,-0.2333,0.115
370327,0.7652,-0.2314,0.1171
370338,0.7484,-0.2178,0.1281
370375,0.7375,-0.2139,0.1327
370394,0.7204,-0.2085,0.1364
370413,0.7076,-0.2,0.1383
370425,0.6938,-0.1961,0.1368
370441,0.6908,-0.1959,0.1323
370455,0.6843,-0.1926,0.1337
370488,0.6755,-0.1934,0.1293
370489,0.6743,-0.1933,0.1292
370529,0.6694,-0.1916,0.1287
370529,0.664,-0.1894,0.1292
370540,0.6606,-0.1883,0.1284
370556,0.6588,-0.1878,0.1271
370575,0.6559,-0.188,0.125
370588,0.6514,-0.1863,0.125
370619,0.6507,-0.1879,0.1248
370622,0.6506,-0.1877,0.1227
370659,0.6471,-0.1863,0.1208
370659,0.6504,-0.1874,0.1211
370674,0.6473,-0.1859,0.1186
370694,0.6481,-0.1863,0.1174
370714,0.6485,-0.1853,0.1157
370723,0.6464,-0.1844,0.115
370741,0.6479,-0.1844,0.1135
370760,0.6497,-0.1843,0.1125
370771,0.6502,-0.1869,0.1113
370808,0.649,-0.1865,0.1106
370808,0.6491,-0.1879,0.1091
370822,0.6493,-0.1886,0.1077
370844,0.6502,-0.1891,0.1073
370855,0.6495,-0.1889,0.1067
370871,0.6501,-0.1882,0.1066
370890,0.6503,-0.1875,0.1063
370910,0.6502,-0.1883,0.1049
370922,0.6497,-0.1882,0.1044
370939,0.6501,-0.1896,0.1024
370960,0.6518,-0.1924,0.1014
370972,0.6545,-0.1954,0.1019
370992,0.6542,-0.1957,0.1012
371004,0.6577,-0.1995,0.1032
371022,0.6659,-0.2049,0.1083
371050,0.6802,-0.2161,0.111
371055,0.6828,-0.2186,0.1113
371078,0.6927,-0.2271,0.1159
371088,0.7017,-0.2301,0.1197
371106,0.7081,-0.2345,0.1269
371122,0.7123,-0.2378,0.1287
371144,0.721,-0.2393,0.1311
371154,0.736,-0.2389,0.1344
371182,0.7419,-0.2416,0.1365
371443,0.795,-0.05944,0.1203
371464,0.7834,-0.02369,0.1145
371476,0.7824,-0.01962,0.1139
371494,0.7659,0.01706,0.1069
371522,0.7485,0.04571,0.09919
371548,0.7358,0.0629,0.0932
371559,0.7268,0.0748,0.09123
371576,0.7143,0.09393,0.08607
371598,0.7083,0.1046,0.08369
371613,0.7027,0.1121,0.08198
371625,0.6948,0.1224,0.07927
371643,0.687,0.1326,0.07487
371659,0.6808,0.1426,0.07238
371679,0.6722,0.1488,0.06948
371694,0.6656,0.1499,0.06622
371712,0.6573,0.1514,0.06162
371732,0.6506,0.1592,0.05881
371753,0.6467,0.1625,0.05756
371759,0.6434,0.1672,0.05545
371778,0.6412,0.169,0.05458
371792,0.6358,0.1751,0.05225
371826,0.6334,0.1758,0.05166
371827,0.6361,0.1755,0.04848
371846,0.6355,0.1743,0.04456
371866,0.6401,0.1726,0.04592
371877,0.6371,0.1763,0.04393
371894,0.6418,0.1731,0.04606
371913,0.6459,0.1705,0.0474
371937,0.6443,0.1728,0.04616
371943,0.6463,0.1747,0.04567
371967,0.6477,0.1745,0.04635
371977,0.6472,0.1743,0.04627
371994,0.647,0.1748,0.04614
372012,0.6464,0.1761,0.0455
372030,0.6468,0.1766,0.04514
372043,0.6473,0.1771,0.04508
372064,0.648,0.1778,0.04376
372080,0.6476,0.1789,0.04315
372094,0.6488,0.1794,0.04198
372114,0.6498,0.1796,0.04076
372134,0.6495,0.1806,0.04008
372142,0.6493,0.1804,0.04022
372161,0.6487,0.1825,0.04
372179,0.6476,0.1879,0.03766
372199,0.6473,0.1893,0.03687
372212,0.6495,0.1885,0.03788
372230,0.6521,0.1888,0.0373
372247,0.6544,0.1883,0.03581
372261,0.6554,0.1876,0.03444
372280,0.6557,0.1885,0.03367
372310,0.656,0.1878,0.0325
372313,0.6585,0.1865,0.0313
372327,0.6582,0.1859,0.03079
372342,0.6585,0.1865,0.03008
372359,0.659,0.1858,0.03065
372375,0.6583,0.1846,0.0305
372396,0.6574,0.1844,0.03059
372411,0.6576,0.1847,0.03012
372432,0.6572,0.1841,0.02976
372451,0.6566,0.1831,0.02901
372461,0.6564,0.1832,0.02955
372483,0.6565,0.1834,0.02917
372493,0.6561,0.1833,0.02927
372516,0.6563,0.1829,0.02949
372531,0.6562,0.1831,0.02984
372551,0.6563,0.1832,0.02959
372569,0.6565,0.1833,0.0299
372578,0.6567,0.1831,0.03007
372594,0.6568,0.1832,0.02985
372611,0.6575,0.1843,0.03052
372633,0.659,0.1862,0.03173
372644,0.6616,0.1858,0.03363
372666,0.6656,0.1842,0.03731
372681,0.6662,0.1844,0.03736
372692,0.6748,0.1803,0.04182
372716,0.6833,0.1758,0.04654
372728,0.6855,0.1753,0.04738
372744,0.7034,0.1547,0.05833
372781,0.7261,0.1358,0.07633
372782,0.7353,0.131,0.08668
372800,0.7514,0.1165,0.09889
372813,0.7595,0.1106,0.1045
372828,0.787,0.08566,0.1222
372846,0.7968,0.06829,0.1256
372866,0.8074,0.05893,0.1324
372887,0.8176,0.0445,0.1373
372899,0.8328,0.02184,0.1411
372908,0.8426,0.002933,0.1373
372926,0.8536,-0.009355,0.1423
372946,0.8607,-0.03036,0.1388
372963,0.8645,-0.04622,0.1339
372979,0.8671,-0.05702,0.1283
372993,0.8689,-0.07201,0.124
373009,0.877,-0.08545,0.1252
373026,0.8742,-0.08962,0.1201
373043,0.8691,-0.1062,0.1115
373062,0.8622,-0.1149,0.1067
373080,0.8659,-0.1269,0.1056
373093,0.8527,-0.1386,0.09964
373111,0.8408,-0.1524,0.09032
373133,0.8409,-0.1649,0.08764
373170,0.8243,-0.1716,0.07454
373170,0.8102,-0.1831,0.05735
373181,0.8004,-0.1843,0.05727
373195,0.7937,-0.1908,0.05128
373210,0.7894,-0.2004,0.04674
373225,0.7832,-0.209,0.0482
373251,0.7755,-0.2233,0.04702
373260,0.7729,-0.2329,0.04814
373278,0.7684,-0.2424,0.04533
373304,0.7656,-0.2471,0.04251
373312,0.7622,-0.2528,0.0399
373335,0.7581,-0.261,0.03734
373344,0.7653,-0.2614,0.0346
373359,0.7683,-0.2583,0.03286
373374,0.7729,-0.2549,0.03018
373394,0.7711,-0.2606,0.02774
373411,0.7767,-0.2577,0.02998
373428,0.7784,-0.2531,0.03088
373440,0.7813,-0.2422,0.03359
373458,0.7814,-0.2417,0.03377
373477,0.7812,-0.2431,0.0332
373933,1.019,-0.1322,0.04542
374439,1.036,-0.1275,0.04432
374990,1.022,-0.2714,0.04873
375503,1.018,-0.2729,0.04629
376055,1.011,-0.2852,0.03747
376161,0.7922,-0.2521,0.02893
376177,0.7923,-0.2487,0.02839
376210,0.793,-0.2486,0.02885
376215,0.793,-0.2486,0.02885
376243,0.7937,-0.2487,0.02904
376252,0.7937,-0.2486,0.02885
376260,0.7936,-0.2487,0.02868
376277,0.7936,-0.2487,0.02867
376292,0.7933,-0.2488,0.02858
376312,0.7932,-0.2488,0.0285
376331,0.7932,-0.2488,0.0285
376345,0.7932,-0.2486,0.02813
376362,0.7932,-0.2485,0.02815
376377,0.7947,-0.2497,0.02926
376398,0.8,-0.257,0.03442
376409,0.8005,-0.2577,0.03468
376425,0.8026,-0.2646,0.0377
376444,0.8004,-0.2653,0.03839
376462,0.8012,-0.2697,0.04456
376478,0.8013,-0.27,0.04473
376494,0.8071,-0.2671,0.0538
376510,0.8061,-0.2666,0.0593
376525,0.8061,-0.2666,0.05928
376546,0.8062,-0.2666,0.05933
377081,1.048,-0.1189,0.04461
377631,1.046,-0.1155,0.04893
378142,1.048,-0.1235,0.03982
378668,1.022,-0.1197,0.06743
379178,1.032,-0.1321,0.06466
379745,1.043,-0.127,0.05902
380255,1.026,-0.1225,0.06221
380763,1.032,-0.08192,-0.1334
380946,0.8539,-0.2578,0.02536
380967,0.862,-0.2574,0.02554
380977,0.8687,-0.2656,0.02194
380997,0.8701,-0.2667,0.02158
381011,0.8789,-0.276,0.01413
381027,0.8802,-0.281,0.01169
381043,0.881,-0.286,0.01134
381064,0.879,-0.2944,0.007385
381081,0.8805,-0.2973,0.006132
381091,0.8775,-0.3033,0.00126
381113,0.8752,-0.3016,0.003246
381125,0.8759,-0.304,0.002146
381142,0.8743,-0.3039,0.002394
381160,0.8732,-0.3057,0.003412
381176,0.8714,-0.3063,0.003784
381194,0.87,-0.3046,0.005258
381211,0.8701,-0.3063,0.004783
381227,0.8696,-0.305,0.006073
381244,0.8691,-0.3047,0.006678
381264,0.8689,-0.3041,0.006453
381277,0.8689,-0.3051,0.006255
381293,0.8686,-0.3044,0.006712
381310,0.8687,-0.304,0.00724
381327,0.8687,-0.3047,0.007128
381341,0.8689,-0.3041,0.007133
381359,0.8687,-0.3035,0.007168
381375,0.8685,-0.3034,0.007263
381394,0.8685,-0.3039,0.007185
381410,0.8685,-0.3037,0.006753
381428,0.8683,-0.3031,0.006919
381445,0.8682,-0.3021,0.007042
381461,0.8677,-0.3009,0.006426
381478,0.8677,-0.3012,0.006318
381493,0.8671,-0.3002,0.005963
381513,0.867,-0.2995,0.005378
381529,0.8672,-0.2987,0.005393
381545,0.8671,-0.2988,0.005261
381562,0.8672,-0.2983,0.005691
381579,0.8674,-0.2977,0.005994
381596,0.8668,-0.2971,0.006241
381611,0.8668,-0.2972,0.006164
381631,0.8665,-0.2963,0.006681
381645,0.8665,-0.2963,0.006621
381755,0.8657,-0.2925,0.005399
381774,0.8659,-0.2928,0.005869
381789,0.8659,-0.2928,0.005869
381822,0.8664,-0.2924,0.006257
381824,0.8666,-0.2923,0.006087
381841,0.8666,-0.2922,0.005595
381856,0.8666,-0.2922,0.005578
381872,0.8667,-0.2923,0.005527
381901,0.867,-0.2919,0.004525
381911,0.867,-0.2919,0.004452
381921,0.867,-0.2918,0.004023
381945,0.8672,-0.2917,0.003221
381957,0.8675,-0.2911,0.00271
381975,0.8676,-0.29,0.001957
381993,0.8677,-0.2899,0.001766
382009,0.8677,-0.2897,0.001441
382023,0.8674,-0.2896,0.0007852
382044,0.8673,-0.2889,0.0008407
382059,0.8673,-0.2888,0.0006678
382072,0.8674,-0.2882,0.0004599
382092,0.8669,-0.2877,3.576e-05
382112,0.8669,-0.2876,-0.0001512
382122,0.8663,-0.2869,-0.0002724
382146,0.8661,-0.2862,-0.0005039
382157,0.8663,-0.2853,-0.0003099
382180,0.8662,-0.2848,-0.0001318
382197,0.8662,-0.2845,-0.0002841
382205,0.8662,-0.2843,-0.0006704
382224,0.8656,-0.2842,-0.001247
382241,0.8652,-0.2837,-0.001627
382257,0.8652,-0.2835,-0.001779
382275,0.8654,-0.2832,-0.001852
382292,0.8654,-0.2824,-0.00253
382309,0.8653,-0.2822,-0.00268
382325,0.8656,-0.2801,-0.003226
382339,0.8667,-0.2758,-0.00312
382356,0.8681,-0.2731,-0.001694
382374,0.868,-0.2734,-0.001647
382397,0.8682,-0.2724,-0.001796
382779,0.9304,-0.174,-0.02151
382782,0.9374,-0.1711,-0.04717
382795,0.9383,-0.1708,-0.04981
382810,0.9473,-0.1639,-0.06862
382831,0.9538,-0.1559,-0.0795
382846,0.9578,-0.1493,-0.08828
382864,0.9599,-0.1416,-0.09781
382889,0.9622,-0.1386,-0.1039
382898,0.9638,-0.1387,-0.103
382912,0.9639,-0.1338,-0.1122
382927,0.9628,-0.1323,-0.1133
382944,0.9643,-0.1299,-0.1181
382964,0.9629,-0.1281,-0.1201
382979,0.9638,-0.1257,-0.1207
383009,0.9653,-0.1211,-0.1231
383011,0.9666,-0.1186,-0.1272
383027,0.9664,-0.1175,-0.1254
383046,0.9666,-0.115,-0.124
383063,0.9669,-0.1085,-0.1239
383082,0.968,-0.1057,-0.1269
383100,0.9677,-0.1027,-0.125
383113,0.9651,-0.1019,-0.1248
383129,0.9646,-0.1009,-0.1239
383150,0.9652,-0.09869,-0.1258
383172,0.9641,-0.09553,-0.1254
383201,0.9627,-0.09108,-0.1244
383206,0.9629,-0.08903,-0.1226
383222,0.9628,-0.08707,-0.1198
383242,0.9623,-0.08552,-0.1172
383259,0.9625,-0.08323,-0.1178
383273,0.9628,-0.08205,-0.1141
383293,0.9617,-0.08135,-0.1104
383306,0.9618,-0.0793,-0.1104
383322,0.9616,-0.07794,-0.1069
383339,0.9607,-0.07588,-0.1053
383356,0.9599,-0.07283,-0.1035
383373,0.9602,-0.06869,-0.09993
383390,0.9601,-0.06645,-0.09916
383408,0.9594,-0.06404,-0.09812
383423,0.9601,-0.05875,-0.09499
383439,0.9615,-0.05031,-0.0895
383455,0.9616,-0.04689,-0.08795
383473,0.9636,-0.04153,-0.08558
383491,0.9631,-0.03554,-0.08339
383507,0.9635,-0.03129,-0.08244
383522,0.9637,-0.02756,-0.08089
383540,0.9639,-0.02208,-0.08033
383557,0.9634,-0.01739,-0.07789
383575,0.9639,-0.01261,-0.07683
383592,0.964,-0.008661,-0.0754
383608,0.9642,-0.005147,-0.07463
383623,0.965,-0.001063,-0.07548
383645,0.9652,0.0006093,-0.0766
383656,0.9653,0.004236,-0.07568
383673,0.9657,0.006545,-0.07704
383691,0.9661,0.006352,-0.07783
383706,0.9663,0.005981,-0.07806
383722,0.9663,0.008825,-0.07755
383741,0.9663,0.007149,-0.07754
383755,0.967,0.005537,-0.07894
383773,0.9679,0.002977,-0.08021
383789,0.968,0.004652,-0.08005
383806,0.9685,0.002993,-0.08028
383825,0.9682,0.001703,-0.08005
383842,0.9685,0.0009271,-0.07997
383857,0.9686,0.001736,-0.07987
383872,0.969,0.001403,-0.07946
383896,0.9692,0.00163,-0.07858
383910,0.97,0.002368,-0.07809
383922,0.9701,0.002905,-0.07795
383938,0.9711,0.004388,-0.07606
383956,0.9717,0.006553,-0.07393
383972,0.9736,0.008504,-0.07101
383990,0.974,0.00957,-0.07038
384007,0.9746,0.01016,-0.06977
384023,0.9749,0.009613,-0.07024
384039,0.9753,0.01033,-0.06981
384057,0.9755,0.01037,-0.06997
384080,0.9755,0.01088,-0.07088
384090,0.9754,0.01241,-0.07158
384109,0.9757,0.01312,-0.07132
384124,0.9757,0.01435,-0.07316
384138,0.9747,0.01592,-0.07516
384156,0.9735,0.01676,-0.07638
384175,0.9723,0.01802,-0.07809
384190,0.9724,0.01902,-0.07826
384205,0.9709,0.021,-0.08033
384222,0.9698,0.02144,-0.0812
384239,0.9697,0.02245,-0.08154
384256,0.9684,0.02294,-0.08219
384275,0.9672,0.02363,-0.08331
384290,0.9664,0.02431,-0.08314
384307,0.9663,0.02524,-0.08367
384324,0.9661,0.026,-0.08399
384340,0.9647,0.02803,-0.08571
384355,0.9629,0.03172,-0.08823
384371,0.9624,0.03301,-0.08889
384391,0.9602,0.03671,-0.0929
384404,0.9577,0.0409,-0.09654
384428,0.9542,0.04684,-0.1017
384439,0.953,0.04927,-0.1034
384456,0.9509,0.05296,-0.11
384476,0.9469,0.05908,-0.119
384490,0.9429,0.06333,-0.1252
384505,0.9411,0.06659,-0.1286
384522,0.9386,0.06988,-0.1342
384543,0.9349,0.07316,-0.1403
384555,0.9335,0.07486,-0.1459
384572,0.9315,0.07787,-0.1499
384590,0.9323,0.07701,-0.1507
384605,0.9333,0.0753,-0.1511
384631,0.937,0.07382,-0.1482
384640,0.9361,0.07563,-0.1509
384655,0.9427,0.07111,-0.142
384675,0.9523,0.06332,-0.1265
384689,0.9612,0.05504,-0.1076
384717,0.963,0.05455,-0.1055
384722,0.9708,0.0456,-0.09171
384744,0.9758,0.03956,-0.08638
384756,0.9779,0.03484,-0.08116
384775,0.9803,0.031,-0.07532
384799,0.9827,0.02883,-0.07151
384811,0.9831,0.02618,-0.06677
384823,0.9835,0.02382,-0.06401
384845,0.9834,0.02326,-0.06544
384855,0.9849,0.02161,-0.0628
384873,0.9864,0.01795,-0.05845
384889,0.9849,0.01813,-0.05796
384904,0.9861,0.01659,-0.05553
384928,0.9854,0.01478,-0.05337
384941,0.9852,0.01165,-0.05316
384958,0.9843,0.009916,-0.05403
384972,0.9851,0.00815,-0.05196
384993,0.9851,0.006159,-0.05465
385005,0.9852,0.004455,-0.05652
385022,0.9853,0.002942,-0.05836
385040,0.9858,0.001208,-0.05726
385056,0.9853,-0.0009163,-0.0594
385072,0.9842,-0.001659,-0.06069
385092,0.9826,-0.002834,-0.06311
385106,0.9828,-0.004449,-0.06273
385124,0.9804,-0.005688,-0.06607
385138,0.9767,-0.006002,-0.07003
385156,0.9745,-0.004685,-0.07231
385176,0.9724,-0.004481,-0.07347
385191,0.9718,-0.005617,-0.07393
385212,0.9698,-0.005603,-0.07527
385221,0.9692,-0.004639,-0.07572
385243,0.9679,-0.003952,-0.07592
385256,0.9673,-0.004611,-0.07636
385274,0.9668,-0.004154,-0.07697
385292,0.9665,-0.003947,-0.07627
385315,0.9661,-0.003459,-0.07595
385324,0.9656,-0.003837,-0.07622
385341,0.9651,-0.003766,-0.07556
385357,0.9651,-0.003585,-0.07483
385376,0.9652,-0.003544,-0.07446
385391,0.9648,-0.003829,-0.07459
385406,0.9648,-0.003861,-0.07362
385423,0.9646,-0.003351,-0.07252
385440,0.965,-0.003051,-0.0723
385456,0.9647,-0.003261,-0.07231
385476,0.9649,-0.003202,-0.07213
385491,0.9653,-0.002919,-0.07106
385508,0.9657,-0.003024,-0.07033
385522,0.9655,-0.003198,-0.07024
385553,0.9658,-0.003423,-0.06947
385556,0.9661,-0.003825,-0.06897
385572,0.9664,-0.00385,-0.06849
385592,0.9662,-0.004017,-0.06834
385607,0.9665,-0.003745,-0.06826
385622,0.9668,-0.004011,-0.06808
385642,0.9671,-0.004383,-0.06729
385660,0.967,-0.004542,-0.06712
385674,0.9671,-0.005277,-0.065
385688,0.9675,-0.00535,-0.06355
385709,0.9675,-0.005577,-0.06316
385721,0.9674,-0.003841,-0.06203
385738,0.9678,-0.001169,-0.05785
385755,0.9679,0.005194,-0.05426
385774,0.9678,0.005784,-0.05306
385789,0.9668,0.01464,-0.04916
385805,0.9665,0.02549,-0.04701
385825,0.9674,0.03532,-0.043
385842,0.9674,0.03859,-0.04094
385855,0.9679,0.04794,-0.04171
385874,0.9671,0.05443,-0.03992
385894,0.9664,0.05974,-0.04058
385909,0.9656,0.0638,-0.04088
385922,0.9654,0.06774,-0.03961
385944,0.9654,0.07265,-0.041
385957,0.9642,0.07482,-0.04133
385972,0.9639,0.07844,-0.04049
385995,0.9634,0.07928,-0.04085
386006,0.9633,0.08067,-0.04082
386026,0.9631,0.08168,-0.04101
386039,0.9618,0.08348,-0.04124
386057,0.9614,0.08613,-0.04078
386072,0.9607,0.08658,-0.03972
386090,0.9603,0.0875,-0.03773
386104,0.96,0.08975,-0.03714
386122,0.9596,0.09087,-0.03579
386140,0.9586,0.09214,-0.03429
386156,0.9573,0.09432,-0.03248
386176,0.9555,0.09579,-0.03231
386189,0.9549,0.09781,-0.0316
386213,0.9543,0.09861,-0.03192
386223,0.9528,0.1009,-0.03216
386241,0.9522,0.1028,-0.03161
386257,0.9498,0.1056,-0.03234
386279,0.9463,0.1113,-0.03343
386292,0.9444,0.1144,-0.03526
386308,0.9432,0.1169,-0.03507
386322,0.9411,0.1188,-0.03837
386342,0.9401,0.1198,-0.04261
386356,0.9388,0.1216,-0.04578
386372,0.9376,0.124,-0.04646
386390,0.934,0.1269,-0.05104
386406,0.9308,0.1285,-0.05454
386423,0.9277,0.1316,-0.05936
386439,0.9259,0.1341,-0.06099
386458,0.9232,0.1351,-0.0652
386473,0.9212,0.1365,-0.06714
386494,0.9175,0.1394,-0.07031
386518,0.9138,0.1422,-0.07294
386540,0.9107,0.143,-0.07711
386558,0.9101,0.1453,-0.07783
386572,0.9074,0.1485,-0.07968
386591,0.9057,0.1502,-0.08131
386605,0.905,0.15,-0.08198
386622,0.9051,0.1487,-0.08096
386640,0.908,0.1466,-0.07849
386656,0.9068,0.1478,-0.07971
386676,0.9121,0.1433,-0.07602
386690,0.9202,0.1364,-0.06965
386709,0.9269,0.1285,-0.06094
386724,0.9278,0.1277,-0.06013
386740,0.934,0.1214,-0.05295
386761,0.9398,0.1178,-0.04751
386773,0.9416,0.1163,-0.04562
386801,0.9456,0.1129,-0.04081
386806,0.9495,0.1069,-0.0353
386823,0.9542,0.1039,-0.03435
386842,0.9565,0.1018,-0.03212
386858,0.963,0.09475,-0.03193
386872,0.9708,0.0865,-0.02951
386891,0.9753,0.07978,-0.03051
386911,0.9787,0.07632,-0.02861
386922,0.9839,0.06486,-0.02839
386948,0.9898,0.05299,-0.03033
386957,0.9918,0.0444,-0.03373
386973,0.9957,0.0388,-0.03273
386992,0.9948,0.03067,-0.03333
387009,0.9956,0.02087,-0.03513
387022,0.9949,0.009485,-0.03742
387042,0.9918,0.001146,-0.03869
387058,0.9941,-0.006041,-0.03854
387073,0.9897,-0.01559,-0.04079
387088,0.9865,-0.02343,-0.04005
387104,0.9876,-0.03087,-0.04003
387124,0.9812,-0.04272,-0.03838
387140,0.9765,-0.05377,-0.03583
387155,0.9743,-0.05946,-0.03582
387178,0.9737,-0.06662,-0.03383
387190,0.9733,-0.07418,-0.03315
387205,0.9688,-0.09285,-0.02562
387224,0.9669,-0.107,-0.01629
387241,0.9665,-0.1173,-0.009221
387257,0.9656,-0.1274,-0.006092
387274,0.9636,-0.1372,0.003904
387290,0.9637,-0.1402,0.007856
387313,0.9628,-0.1492,0.01167
387324,0.96,-0.1525,0.01208
387338,0.9561,-0.1608,0.01479
387355,0.9544,-0.1632,0.0195
387370,0.9495,-0.1716,0.02405
387389,0.9476,-0.1792,0.02768
387405,0.9459,-0.1847,0.02741
387423,0.9421,-0.1906,0.03019
387440,0.9344,-0.2006,0.03244
387457,0.9313,-0.2082,0.03555
387480,0.9365,-0.1821,0.02682
387876,1.037,-0.2793,0.01464
