time,x,y,z
101487,1.009,-0.04434,-0.2544
101816,1.064,0.145,0.02593
102030,1.024,0.1537,0.04487
102301,1.011,0.159,0.0421
102579,1.0,0.2204,0.1138
102800,0.9989,0.2566,0.1253
103065,1.014,0.2866,0.1037
103252,1.038,-0.06008,-0.256
103268,1.035,-0.06003,-0.2538
103379,1.016,-0.02441,-0.2475
103390,1.017,-0.02454,-0.2468
103403,1.015,-0.02729,-0.2531
103418,1.018,-0.0315,-0.2654
103436,1.018,-0.03151,-0.2654
103486,1.037,-0.0541,-0.2364
103502,1.038,-0.05256,-0.2328
103521,1.037,-0.05229,-0.2216
103537,1.036,-0.05226,-0.2205
103557,1.034,-0.0526,-0.2046
103571,1.032,-0.05376,-0.1946
103590,1.031,-0.05331,-0.182
103604,1.03,-0.05336,-0.1774
103626,1.025,-0.05771,-0.1668
103640,1.026,-0.05784,-0.1499
103654,1.025,-0.05674,-0.1422
103672,1.028,-0.05753,-0.1286
103688,1.028,-0.05784,-0.1214
103703,1.028,-0.06091,-0.1154
103720,1.026,-0.05964,-0.1161
103736,1.026,-0.05997,-0.1105
103754,1.026,-0.06085,-0.1059
103769,1.027,-0.06507,-0.1011
103786,1.027,-0.06707,-0.09934
103808,1.026,-0.06846,-0.09814
103821,1.026,-0.06931,-0.09359
103835,1.024,-0.07146,-0.09018
103852,1.022,-0.07357,-0.08842
103871,1.022,-0.0746,-0.0843
103888,1.024,-0.07627,-0.0851
103905,1.025,-0.07723,-0.08473
103922,1.025,-0.07815,-0.08578
103939,1.025,-0.07917,-0.08284
103956,1.025,-0.08035,-0.08491
103971,1.025,-0.08196,-0.08694
103988,1.024,-0.08318,-0.08972
104004,1.024,-0.08422,-0.08803
104021,1.023,-0.08431,-0.09103
104038,1.022,-0.08407,-0.09311
104055,1.022,-0.08359,-0.09426
104071,1.022,-0.08423,-0.09349
104088,1.021,-0.08438,-0.0947
104107,1.021,-0.08329,-0.09572
104121,1.021,-0.08266,-0.09687
104136,1.02,-0.08302,-0.0965
104153,1.021,-0.08217,-0.09721
104170,1.021,-0.08148,-0.09764
104186,1.021,-0.08136,-0.09853
104203,1.021,-0.08153,-0.09836
104220,1.021,-0.0812,-0.0988
104237,1.021,-0.08074,-0.0991
104255,1.02,-0.08033,-0.09942
104273,1.02,-0.08042,-0.09931
104288,1.02,-0.08021,-0.09974
104305,1.02,-0.08,-0.1001
104321,1.02,-0.08021,-0.1006
104338,1.02,-0.08027,-0.1006
104354,1.019,-0.0807,-0.101
104369,1.019,-0.08028,-0.1013
104386,1.019,-0.07995,-0.1014
104403,1.019,-0.07999,-0.1013
104422,1.019,-0.07993,-0.1016
104457,1.018,-0.0795,-0.1022
104468,1.018,-0.07952,-0.1022
104483,1.018,-0.07948,-0.1025
104499,1.018,-0.07927,-0.1029
104516,1.018,-0.07929,-0.103
104532,1.018,-0.07923,-0.1037
104550,1.018,-0.07956,-0.104
104566,1.018,-0.07984,-0.1045
104583,1.018,-0.07987,-0.1045
104600,1.018,-0.08048,-0.1052
104615,1.017,-0.08152,-0.1069
104632,1.018,-0.08182,-0.1079
104650,1.018,-0.08195,-0.1082
104666,1.017,-0.08263,-0.1097
104683,1.018,-0.08257,-0.1095
104700,1.018,-0.08249,-0.1092
104716,1.018,-0.08258,-0.1094
104734,1.018,-0.08266,-0.1094
104751,1.018,-0.08299,-0.1094
104766,1.018,-0.0834,-0.1092
104789,1.018,-0.08399,-0.109
104800,1.018,-0.08414,-0.1092
104818,1.018,-0.08496,-0.1085
104836,1.018,-0.08497,-0.1077
104850,1.017,-0.08516,-0.1078
104866,1.017,-0.08444,-0.1072
104883,1.016,-0.08431,-0.1065
104900,1.016,-0.08434,-0.1051
104916,1.015,-0.08449,-0.1051
104933,1.015,-0.08462,-0.1047
104950,1.015,-0.08448,-0.1044
104970,1.015,-0.08458,-0.104
104987,1.015,-0.08438,-0.1035
105006,1.015,-0.08447,-0.1034
105036,1.015,-0.08441,-0.1028
105041,1.015,-0.08433,-0.1026
105051,1.015,-0.0844,-0.1025
105066,1.015,-0.08468,-0.1012
105084,1.013,-0.08713,-0.09647
105101,1.013,-0.09034,-0.08701
105121,1.01,-0.09286,-0.07843
105133,1.009,-0.09376,-0.07607
105149,1.004,-0.099,-0.06561
105166,0.9941,-0.1049,-0.0514
105186,0.9848,-0.114,-0.03792
105199,0.9817,-0.117,-0.03173
105221,0.9749,-0.124,-0.01801
105234,0.9614,-0.1315,-0.004379
105250,0.9537,-0.136,0.008176
105266,0.9485,-0.14,0.01675
105284,0.9443,-0.1426,0.02307
105301,0.9338,-0.148,0.0338
105317,0.9209,-0.15,0.04667
105335,0.914,-0.1539,0.05577
105351,0.9086,-0.1551,0.06078
105367,0.9025,-0.1558,0.06933
105397,0.8944,-0.1569,0.07782
105402,0.8879,-0.1598,0.086
105417,0.8765,-0.1581,0.0969
105433,0.8698,-0.1557,0.1043
105451,0.8582,-0.1543,0.1109
105468,0.8504,-0.1557,0.1194
105485,0.8428,-0.1527,0.1205
105503,0.8317,-0.1504,0.123
105516,0.8238,-0.147,0.125
105533,0.8157,-0.1471,0.1313
105550,0.8105,-0.145,0.1327
105566,0.8029,-0.1429,0.1331
105585,0.7954,-0.1426,0.1379
105600,0.7849,-0.1395,0.1389
105616,0.7672,-0.1355,0.1406
105633,0.7573,-0.1328,0.1401
105650,0.7507,-0.1323,0.1379
105667,0.7419,-0.1312,0.1407
105683,0.7339,-0.1314,0.1386
105699,0.7256,-0.1312,0.1357
105716,0.7211,-0.1277,0.1331
105734,0.7132,-0.1266,0.1341
105750,0.7134,-0.1265,0.1317
105767,0.7145,-0.1283,0.1303
105786,0.713,-0.1274,0.1303
105800,0.7079,-0.1268,0.1307
105817,0.7066,-0.1258,0.1304
105834,0.7053,-0.1253,0.1279
105850,0.7044,-0.1245,0.1264
105866,0.7006,-0.124,0.1263
105883,0.6989,-0.1243,0.1245
105900,0.698,-0.1244,0.1232
105917,0.6974,-0.1252,0.1225
105933,0.6946,-0.1249,0.1221
105950,0.6939,-0.1267,0.1206
105967,0.6934,-0.1282,0.1177
105984,0.694,-0.1301,0.1163
105999,0.6918,-0.1303,0.1156
106027,0.6933,-0.1303,0.1143
106035,0.6938,-0.1297,0.1131
106052,0.6942,-0.1291,0.1128
106067,0.6929,-0.1292,0.1122
106084,0.6924,-0.1282,0.1113
106100,0.6919,-0.1286,0.1103
106117,0.6917,-0.1284,0.1087
106134,0.6907,-0.1284,0.108
106149,0.6909,-0.1281,0.1082
106166,0.6909,-0.1278,0.1077
106183,0.6901,-0.1277,0.1071
106200,0.6897,-0.1276,0.1062
106215,0.6891,-0.1269,0.1063
106233,0.6888,-0.1264,0.1056
106249,0.6883,-0.1263,0.1054
106266,0.6877,-0.1262,0.1049
106283,0.6869,-0.1264,0.1041
106299,0.6867,-0.1262,0.1043
106316,0.6863,-0.126,0.1038
106334,0.6858,-0.1259,0.1034
106350,0.6858,-0.1257,0.1033
106367,0.6858,-0.1248,0.1032
106383,0.6861,-0.1246,0.1026
106400,0.6856,-0.1245,0.1021
106416,0.6855,-0.1237,0.1016
106433,0.6841,-0.1228,0.1003
106452,0.6829,-0.122,0.09896
106467,0.6823,-0.1217,0.09834
106484,0.682,-0.1216,0.09732
106500,0.6813,-0.1214,0.09533
106516,0.6817,-0.1213,0.09464
106534,0.6812,-0.1211,0.09393
106553,0.6808,-0.122,0.09305
106567,0.6805,-0.1231,0.09295
106586,0.6809,-0.1232,0.09303
106601,0.6804,-0.1232,0.09243
106617,0.681,-0.123,0.09314
106633,0.681,-0.1232,0.09349
106651,0.6822,-0.1234,0.09391
106668,0.6819,-0.1233,0.09345
106683,0.6826,-0.1233,0.09378
106699,0.6834,-0.1231,0.09502
106716,0.6839,-0.1232,0.0959
106733,0.6837,-0.1232,0.09566
106749,0.6847,-0.1239,0.09811
106766,0.6876,-0.1247,0.1031
106784,0.6877,-0.1248,0.1034
106800,0.6924,-0.126,0.1097
106816,0.6955,-0.1262,0.1127
106833,0.6966,-0.1261,0.1139
106851,0.6981,-0.1266,0.1159
106866,0.6988,-0.1267,0.1168
106882,0.698,-0.1263,0.117
106900,0.6986,-0.1262,0.1174
106918,0.6983,-0.1256,0.117
106934,0.6986,-0.1256,0.1175
106950,0.6985,-0.125,0.1171
106971,0.6995,-0.1249,0.117
106986,0.7018,-0.1248,0.1174
107006,0.7022,-0.1248,0.1179
107019,0.7068,-0.1264,0.1184
107035,0.7121,-0.1264,0.1187
107052,0.7156,-0.1293,0.1173
107066,0.7172,-0.1296,0.1179
107084,0.7232,-0.1325,0.1171
107101,0.7254,-0.1332,0.1145
107117,0.7274,-0.1337,0.113
107133,0.7293,-0.1342,0.113
107149,0.7329,-0.1352,0.1087
107168,0.7331,-0.1365,0.1028
107184,0.7313,-0.1353,0.09742
107199,0.7331,-0.1358,0.09623
107215,0.7299,-0.1352,0.09048
107233,0.7249,-0.1359,0.08296
107252,0.7194,-0.1357,0.07975
107266,0.7195,-0.1361,0.07738
107286,0.7155,-0.1343,0.07771
107300,0.713,-0.1329,0.07597
107316,0.7102,-0.1334,0.07522
107333,0.7095,-0.1335,0.07353
107352,0.7081,-0.1328,0.07409
107367,0.7084,-0.1326,0.07515
107385,0.7083,-0.1327,0.07497
107401,0.7079,-0.1327,0.07413
107415,0.7064,-0.1321,0.07399
107433,0.7054,-0.1317,0.07354
107453,0.7037,-0.1312,0.07305
107465,0.7031,-0.1312,0.07221
107485,0.7017,-0.1312,0.07115
107499,0.7009,-0.1309,0.0709
107515,0.7002,-0.1308,0.07013
107535,0.6999,-0.1301,0.06995
107550,0.6996,-0.1297,0.06888
107565,0.6989,-0.1297,0.06816
107583,0.6984,-0.1296,0.0675
107605,0.6988,-0.1299,0.06809
107617,0.6992,-0.1294,0.06821
107632,0.6995,-0.129,0.06867
107650,0.699,-0.1288,0.06812
107666,0.6994,-0.1288,0.06871
107683,0.6998,-0.1288,0.06904
107700,0.7,-0.1287,0.0692
107720,0.7003,-0.1285,0.06887
107733,0.7001,-0.1284,0.06853
107749,0.7007,-0.1278,0.06852
107766,0.7015,-0.1275,0.06869
107785,0.7014,-0.1273,0.06836
107801,0.7018,-0.1273,0.06855
107816,0.7021,-0.1274,0.06919
107835,0.7033,-0.1285,0.07031
107851,0.7077,-0.1313,0.07267
107867,0.708,-0.1314,0.0726
107884,0.7148,-0.1381,0.07942
107900,0.7278,-0.1457,0.08905
107919,0.7382,-0.1542,0.0968
107934,0.7416,-0.1566,0.09929
107951,0.7567,-0.1683,0.1109
107967,0.7707,-0.1754,0.1201
107985,0.7902,-0.1825,0.1297
108000,0.7982,-0.187,0.1352
108017,0.8261,-0.1956,0.1452
108034,0.8404,-0.2041,0.1458
108051,0.8579,-0.2132,0.1447
108068,0.8699,-0.2193,0.1497
108083,0.8965,-0.2277,0.1513
108100,0.9273,-0.2336,0.1452
108117,0.9535,-0.2494,0.1239
108133,0.9725,-0.2577,0.1241
108149,0.9822,-0.2547,0.0891
108166,0.9848,-0.2378,0.06322
108182,1.001,-0.2414,0.05583
108199,0.9726,-0.2242,0.0678
108219,0.966,-0.2215,0.06993
108236,0.9729,-0.2182,0.06479
108249,0.974,-0.2186,0.06406
108266,0.9851,-0.2094,0.05546
108282,0.9849,-0.2094,0.05561
108369,1.016,-0.171,0.03722
108387,1.002,-0.1736,0.002177
108402,1.002,-0.1737,0.002126
108418,0.9989,-0.1818,-0.01556
108436,0.9977,-0.1838,-0.0232
108457,0.9998,-0.1844,-0.02675
108470,0.9998,-0.1844,-0.02675
108486,1.002,-0.184,-0.02964
108503,1.003,-0.1832,-0.03082
108521,1.004,-0.1825,-0.03168
108538,1.004,-0.1825,-0.03168
108555,1.007,-0.1802,-0.03836
108571,1.012,-0.1741,-0.03975
108589,1.018,-0.1656,-0.03861
108604,1.019,-0.1644,-0.04013
108623,1.02,-0.1593,-0.04092
108637,1.019,-0.1643,-0.0412
108654,1.018,-0.1644,-0.04098
108675,1.019,-0.1639,-0.04167
108905,0.9928,-0.109,-0.1294
108920,0.9968,-0.1083,-0.1461
108938,0.9971,-0.1025,-0.1619
108955,0.9972,-0.1024,-0.1621
108970,0.9972,-0.1024,-0.162
109015,1.018,-0.09032,-0.1805
109031,1.018,-0.07469,-0.2077
109050,1.018,-0.06301,-0.2282
109066,1.018,-0.05985,-0.2333
109084,1.024,-0.05488,-0.2422
109101,1.028,-0.05228,-0.2484
109120,1.03,-0.05181,-0.2508
109136,1.031,-0.04913,-0.2558
109151,1.035,-0.04468,-0.2602
109167,1.037,-0.04572,-0.2734
109193,1.038,-0.04089,-0.2782
109202,1.039,-0.03813,-0.2841
109218,1.04,-0.03124,-0.2854
109233,1.036,-0.02917,-0.2851
109251,1.031,-0.02503,-0.2837
109267,1.032,-0.0219,-0.2878
109284,1.032,-0.02289,-0.2865
109519,1.069,0.009665,-0.2332
109794,1.089,0.02464,-0.248
110059,1.097,0.02728,-0.249
110327,1.105,0.03164,-0.2547
110595,1.111,0.03301,-0.2542
110810,1.12,0.03524,-0.2583
111076,1.132,0.04161,-0.2649
111301,1.146,0.04939,-0.2677
111567,1.159,0.05624,-0.2709
111833,1.165,0.0617,-0.2712
112105,1.175,0.06822,-0.2753
112375,1.182,0.07289,-0.2708
112645,1.193,0.07807,-0.2708
112862,1.253,0.06879,-0.1264
113033,0.9674,0.00422,-0.2616
113339,1.045,0.128,-0.05347
113508,1.019,0.1426,-0.0464
113777,1.01,0.1521,-0.04422
114046,1.013,0.1504,-0.04278
114318,0.9974,0.1514,-0.03699
114581,1.074,0.1918,-0.1038
114796,1.002,0.1465,-0.02789
115017,0.9862,0.1476,-0.01813
115288,0.9963,0.2127,0.05202
115565,1.025,0.2698,0.03563
115831,1.073,0.249,-0.04083
116087,1.034,-0.02678,-0.1951
116105,1.034,-0.02855,-0.1351
116124,1.034,-0.03078,-0.0867
116136,1.034,-0.03125,-0.07499
116152,1.036,-0.03392,-0.04365
116170,1.034,-0.03673,-0.0366
116190,1.034,-0.04173,-0.02232
116203,1.034,-0.04311,-0.009775
116221,1.029,-0.04937,-0.007822
116238,1.026,-0.05453,-0.004568
116257,1.026,-0.06053,0.000402
116275,1.021,-0.06737,0.002619
116287,1.02,-0.07036,0.01111
116303,1.015,-0.07748,0.01029
116322,1.009,-0.08401,0.01035
116338,1.007,-0.08777,0.01713
116354,1.005,-0.09454,0.01557
116369,1.001,-0.09852,0.01349
116389,0.9977,-0.103,0.01465
116403,0.9955,-0.1069,0.01901
116420,0.9945,-0.1086,0.02017
116438,0.9932,-0.1118,0.02076
116454,0.9924,-0.1144,0.02166
116471,0.9907,-0.1176,0.02477
116487,0.9894,-0.1203,0.02496
116505,0.9891,-0.1216,0.02517
116523,0.9883,-0.1216,0.02554
116538,0.9869,-0.1242,0.02781
116555,0.9872,-0.1259,0.02699
116573,0.9881,-0.1288,0.026
116590,0.9888,-0.1316,0.02454
116604,0.9879,-0.1341,0.02608
116623,0.9883,-0.1353,0.02365
116639,0.9891,-0.1341,0.02203
116654,0.9916,-0.135,0.02034
116671,0.9912,-0.137,0.02109
116687,0.9915,-0.1363,0.01788
116705,0.9918,-0.1349,0.01554
116720,0.993,-0.1356,0.01363
116737,0.9929,-0.1369,0.0137
116753,0.9944,-0.1382,0.0103
116773,0.996,-0.138,0.004837
116787,0.9963,-0.1386,-8.242e-06
116804,0.9964,-0.1399,-0.0009077
116820,1.001,-0.1415,-0.004862
116837,1.004,-0.1429,-0.006009
116856,1.006,-0.1419,-0.004366
116872,1.006,-0.1429,-0.00511
116889,1.006,-0.1436,-0.003691
116907,1.006,-0.1452,-0.002797
116924,1.005,-0.1503,-0.001523
116939,0.9999,-0.1606,0.00101
116955,0.9999,-0.1631,0.0007614
116971,0.9932,-0.1698,0.005406
116988,0.9886,-0.1739,0.01137
117004,0.9876,-0.177,0.01208
117021,0.9828,-0.1822,0.01967
117040,0.9796,-0.1853,0.02391
117055,0.9771,-0.185,0.02781
117072,0.9748,-0.1888,0.03092
117089,0.9732,-0.1917,0.03274
117107,0.9717,-0.1925,0.03377
117121,0.969,-0.1945,0.03555
117139,0.9665,-0.1963,0.0354
117155,0.9649,-0.1986,0.03682
117171,0.962,-0.1996,0.0364
117190,0.9578,-0.2012,0.03719
117203,0.9559,-0.2034,0.03843
117222,0.9535,-0.2029,0.03809
117238,0.948,-0.2028,0.03958
117255,0.9447,-0.2027,0.0419
117271,0.9423,-0.2044,0.04312
117288,0.9343,-0.207,0.04698
117304,0.9264,-0.2083,0.0512
117322,0.9173,-0.2072,0.0591
117338,0.913,-0.2054,0.06401
117354,0.9088,-0.2067,0.06668
117370,0.9026,-0.2038,0.07346
117389,0.8934,-0.2014,0.08042
117405,0.8883,-0.2021,0.08397
117423,0.8811,-0.2005,0.08747
117438,0.8743,-0.1989,0.09448
117454,0.8702,-0.1984,0.09955
117471,0.865,-0.1986,0.1034
117487,0.8607,-0.1973,0.1061
117506,0.8588,-0.1973,0.109
117522,0.855,-0.1992,0.1123
117537,0.8506,-0.1994,0.1156
117554,0.8459,-0.2012,0.12
117569,0.8364,-0.2,0.1272
117587,0.8281,-0.1995,0.1333
117605,0.8227,-0.1997,0.1375
117620,0.8156,-0.1981,0.1436
117636,0.8066,-0.1964,0.15
117655,0.7957,-0.1942,0.1544
117671,0.7858,-0.1917,0.1563
117687,0.7788,-0.191,0.1608
117704,0.7697,-0.1899,0.1615
117721,0.7588,-0.1879,0.1617
117738,0.7455,-0.1866,0.1628
117755,0.737,-0.1857,0.1664
117771,0.7283,-0.1815,0.1652
117792,0.7212,-0.1803,0.1619
117805,0.7188,-0.1789,0.1605
117821,0.7113,-0.1777,0.1624
117839,0.7057,-0.1762,0.1581
117858,0.7007,-0.1719,0.1567
117874,0.6979,-0.1691,0.1535
117887,0.6914,-0.1675,0.154
117904,0.691,-0.1668,0.1527
117923,0.6906,-0.1666,0.1507
117937,0.6855,-0.1652,0.1508
117953,0.6855,-0.1648,0.1488
117969,0.6849,-0.1656,0.1465
117987,0.6849,-0.1647,0.1451
118003,0.6815,-0.1637,0.1449
118020,0.6813,-0.1643,0.1446
118036,0.6814,-0.1645,0.1443
118056,0.6814,-0.1645,0.1435
118072,0.6812,-0.164,0.1426
118088,0.679,-0.1634,0.1422
118105,0.6792,-0.1626,0.1408
118122,0.6795,-0.1612,0.1403
118140,0.6801,-0.1605,0.1399
118153,0.6785,-0.1598,0.1395
118169,0.679,-0.1592,0.1387
118189,0.6795,-0.1586,0.1382
118204,0.6783,-0.158,0.1378
118222,0.6788,-0.1586,0.1376
118238,0.6791,-0.1586,0.1376
118254,0.6794,-0.1591,0.1374
118275,0.6786,-0.1588,0.1371
118286,0.6784,-0.1596,0.137
118304,0.6778,-0.1602,0.1367
118320,0.6776,-0.1604,0.1353
118336,0.6769,-0.1602,0.1349
118354,0.6765,-0.1601,0.1329
118370,0.6768,-0.1601,0.1329
118391,0.6765,-0.16,0.1324
118403,0.6759,-0.1599,0.132
118421,0.6755,-0.1606,0.1308
118442,0.6746,-0.1613,0.1297
118455,0.6746,-0.1614,0.1278
118472,0.6752,-0.1618,0.1266
118487,0.6746,-0.1618,0.1259
118506,0.675,-0.1621,0.126
118520,0.6755,-0.1619,0.1261
118536,0.6751,-0.1619,0.1256
118553,0.6752,-0.1615,0.1252
118569,0.6748,-0.1609,0.1244
118586,0.6735,-0.1602,0.1223
118602,0.673,-0.1601,0.1217
118619,0.6727,-0.1593,0.1201
118644,0.6729,-0.1594,0.1183
118654,0.6722,-0.1608,0.1171
118672,0.672,-0.1603,0.1165
118686,0.6716,-0.1603,0.1157
118703,0.6714,-0.1599,0.1157
118723,0.6721,-0.1603,0.115
118740,0.6718,-0.1602,0.1143
118753,0.6719,-0.1614,0.1143
118772,0.6715,-0.1627,0.1145
118789,0.6717,-0.163,0.1153
118803,0.6715,-0.1631,0.1147
118820,0.6723,-0.1638,0.1144
118839,0.6727,-0.1648,0.1142
118854,0.6734,-0.165,0.1144
118869,0.6732,-0.1651,0.114
118886,0.6727,-0.1644,0.1151
118908,0.6723,-0.1642,0.1152
118923,0.6723,-0.164,0.1152
118938,0.6722,-0.164,0.115
118955,0.6721,-0.1643,0.115
118973,0.6717,-0.1649,0.1145
118989,0.6719,-0.1647,0.1148
119003,0.6718,-0.1648,0.1146
119022,0.6716,-0.1646,0.1147
119039,0.6721,-0.1645,0.1147
119058,0.6724,-0.1644,0.1148
119071,0.6723,-0.1644,0.1147
119089,0.6723,-0.1645,0.1147
119104,0.6725,-0.1644,0.1146
119124,0.6733,-0.1641,0.1147
119136,0.6733,-0.1641,0.1144
119155,0.6737,-0.1639,0.1149
119168,0.6738,-0.1637,0.1155
119185,0.6736,-0.1639,0.1157
119202,0.6735,-0.1639,0.1156
119219,0.6736,-0.1639,0.1155
119237,0.6738,-0.164,0.1153
119253,0.6742,-0.1643,0.115
119271,0.6741,-0.1643,0.115
119289,0.6742,-0.1649,0.1142
119307,0.6742,-0.1656,0.1135
119322,0.6743,-0.1659,0.1132
119337,0.6743,-0.1659,0.1131
119355,0.6738,-0.166,0.1126
119372,0.6735,-0.1661,0.1121
119389,0.6734,-0.1661,0.1119
119404,0.6734,-0.1662,0.1118
119420,0.6735,-0.1665,0.1116
119437,0.6739,-0.167,0.1108
119457,0.6746,-0.1665,0.1101
119469,0.6746,-0.1666,0.1098
119486,0.6749,-0.1667,0.1091
119503,0.6754,-0.1665,0.1086
119520,0.6757,-0.166,0.1083
119537,0.6758,-0.1661,0.108
119555,0.6761,-0.1657,0.1078
119571,0.6764,-0.1655,0.1082
119587,0.6763,-0.1656,0.1082
119603,0.6764,-0.1657,0.108
119621,0.6766,-0.1658,0.108
119638,0.6773,-0.1659,0.1081
119654,0.6784,-0.1662,0.1091
119672,0.6813,-0.1674,0.1117
119688,0.6818,-0.1676,0.1116
119706,0.6858,-0.1702,0.1171
119722,0.6944,-0.1744,0.1291
119739,0.6961,-0.1752,0.1306
119756,0.7078,-0.1777,0.1509
119774,0.7255,-0.1779,0.1718
119792,0.7482,-0.1821,0.1931
119805,0.7552,-0.1835,0.201
119821,0.7828,-0.1827,0.2166
119839,0.799,-0.2012,0.2201
119855,0.83,-0.1959,0.2299
119876,0.8537,-0.2013,0.232
119889,0.868,-0.204,0.2402
119904,0.8927,-0.2095,0.2353
119922,0.876,-0.1952,0.2217
119937,0.8839,-0.1955,0.2254
119957,0.8989,-0.1789,0.2053
119971,0.9189,-0.1676,0.1903
119990,0.9278,-0.1525,0.1759
120003,0.929,-0.152,0.1759
120021,0.9365,-0.1469,0.162
120037,0.9463,-0.1438,0.1494
120054,0.9666,-0.1295,0.1303
120071,0.9889,-0.1131,0.1083
120086,0.989,-0.1131,0.1083
120122,1.015,-0.08821,0.08385
120133,1.046,-0.06947,0.05969
120149,1.031,-0.04458,0.02231
120167,1.013,-0.0157,-0.02239
120183,1.013,-0.01571,-0.0224
120203,1.017,0.009499,-0.06465
120220,1.022,0.0318,-0.09831
120235,1.028,0.04487,-0.1345
120250,1.046,0.07282,-0.2171
120267,1.048,0.07812,-0.2305
120293,1.065,0.08858,-0.2734
120301,1.077,0.0881,-0.3093
120316,1.082,0.09374,-0.3306
120334,1.084,0.08796,-0.3433
120350,1.085,0.08371,-0.3425
120366,1.083,0.0776,-0.3164
120384,1.086,0.07955,-0.3278
120401,1.065,0.07147,-0.2852
120704,1.06,0.07551,-0.2581
120915,1.063,0.08205,-0.2659
121180,1.063,0.08787,-0.2622
121445,1.065,0.09412,-0.2691
121661,1.067,0.1002,-0.2698
121933,1.069,0.1061,-0.271
122202,1.07,0.1123,-0.272
122468,1.073,0.1188,-0.275
122737,1.076,0.1252,-0.275
122954,1.08,0.1308,-0.277
123217,1.085,0.1348,-0.2821
123489,1.089,0.136,-0.2809
123759,1.089,0.135,-0.275
124029,1.091,0.1368,-0.2749
124189,1.097,0.1387,-0.2801
124461,1.102,0.1406,-0.2803
124723,1.101,0.1392,-0.274
124922,1.036,-0.004833,-0.2087
124937,1.036,-0.004619,-0.2086
124954,1.038,-0.004221,-0.2091
124968,1.023,-0.04064,-0.1373
124987,1.02,-0.05244,-0.1119
125003,1.019,-0.05642,-0.1038
125021,1.017,-0.07016,-0.07801
125037,1.013,-0.08022,-0.05869
125053,1.006,-0.09194,-0.04465
125071,1.004,-0.09811,-0.03337
125088,0.9962,-0.11,-0.02171
125104,0.9896,-0.1243,-0.009299
125122,0.9876,-0.1322,-0.003358
125136,0.9882,-0.1491,0.009546
125152,0.9854,-0.1577,0.02037
125168,0.9797,-0.1707,0.02371
125187,0.9733,-0.1824,0.02685
125202,0.9698,-0.1917,0.03594
125222,0.9676,-0.1949,0.0371
125237,0.9628,-0.2048,0.04155
125253,0.9612,-0.2111,0.04401
125275,0.9579,-0.2195,0.05094
125287,0.9536,-0.2237,0.05259
125304,0.9472,-0.2267,0.05382
125322,0.9454,-0.225,0.05506
125337,0.9374,-0.2244,0.05343
125354,0.9334,-0.23,0.05795
125369,0.9271,-0.2295,0.05578
125389,0.9241,-0.2269,0.05295
125406,0.92,-0.231,0.05592
125421,0.9195,-0.2286,0.05426
125439,0.9209,-0.2227,0.05253
125454,0.9246,-0.2182,0.05019
125470,0.9223,-0.2199,0.05163
125486,0.9257,-0.2144,0.04666
125506,0.9306,-0.2107,0.04055
125520,0.9357,-0.2074,0.03553
125537,0.9403,-0.2037,0.02697
125555,0.9403,-0.2036,0.02597
125571,0.9477,-0.1992,0.01495
125589,0.9546,-0.1955,0.006719
125603,0.9558,-0.1946,0.004077
125622,0.9631,-0.191,-0.003455
125638,0.9657,-0.1895,-0.008033
125656,0.9666,-0.1893,-0.01171
125672,0.968,-0.1885,-0.01561
125688,0.9695,-0.1876,-0.01849
125704,0.971,-0.1847,-0.02228
125724,0.9696,-0.1821,-0.02452
125736,0.9708,-0.181,-0.02723
125752,0.9705,-0.1814,-0.02881
125769,0.9693,-0.1828,-0.03046
125788,0.9698,-0.1824,-0.03036
125803,0.9705,-0.1817,-0.03234
125819,0.9707,-0.1812,-0.03291
125840,0.9703,-0.1812,-0.03345
125854,0.9706,-0.1813,-0.03287
125869,0.9713,-0.1807,-0.03457
125887,0.9708,-0.1798,-0.03277
125904,0.9692,-0.1797,-0.02986
125921,0.9673,-0.1805,-0.02711
125937,0.9634,-0.1812,-0.02382
125954,0.9634,-0.1808,-0.02447
125969,0.9573,-0.1831,-0.01845
125989,0.9499,-0.1844,-0.009186
126003,0.9487,-0.1843,-0.008518
126006,0.9573,-0.1831,-0.01845
126020,0.9358,-0.1889,0.005802
126037,0.9208,-0.1935,0.02197
126057,0.9064,-0.195,0.03796
126072,0.8903,-0.1965,0.05321
126087,0.8837,-0.1975,0.05957
126105,0.8655,-0.1973,0.07257
126122,0.846,-0.1991,0.08939
126137,0.8294,-0.2027,0.1012
126153,0.8192,-0.204,0.11
126169,0.8058,-0.2049,0.115
126188,0.7825,-0.207,0.1235
126205,0.7679,-0.2061,0.1259
126220,0.7557,-0.2071,0.1333
126236,0.7367,-0.2067,0.1364
126255,0.7284,-0.2123,0.1372
126269,0.7163,-0.2137,0.1433
126286,0.7045,-0.213,0.1435
126303,0.6975,-0.2125,0.1441
126321,0.6886,-0.2147,0.1411
126336,0.6779,-0.2157,0.1449
126353,0.6711,-0.2103,0.1421
126369,0.6684,-0.2058,0.1403
126388,0.6651,-0.2016,0.1399
126405,0.6565,-0.201,0.1421
126419,0.6537,-0.1959,0.1422
126437,0.658,-0.1983,0.14
126455,0.6608,-0.1986,0.1394
126472,0.6644,-0.1992,0.1366
126487,0.6602,-0.1988,0.1374
126506,0.6639,-0.1986,0.1367
126522,0.6668,-0.1952,0.134
126537,0.6696,-0.194,0.1332
126558,0.6676,-0.1934,0.1334
126569,0.6708,-0.1946,0.1326
