time,x,y,z
96285,0.777,0.06112,0.1004
96305,0.7644,0.06815,0.1018
96321,0.746,0.08654,0.09979
96335,0.7399,0.09716,0.09984
96351,0.7248,0.1044,0.1018
96370,0.7126,0.1083,0.1012
96385,0.705,0.1177,0.1015
96402,0.6907,0.1281,0.1012
96417,0.6833,0.1326,0.101
96436,0.67,0.1422,0.09724
96454,0.6602,0.1483,0.09581
96468,0.6514,0.1568,0.0954
96485,0.646,0.1599,0.09526
96504,0.6411,0.1626,0.09218
96519,0.6331,0.1693,0.08581
96535,0.6252,0.1764,0.08451
96551,0.6206,0.1809,0.0812
96570,0.6171,0.1817,0.0787
96586,0.6162,0.1823,0.07708
96600,0.6098,0.1877,0.07546
96617,0.6094,0.1906,0.075
96635,0.6098,0.1934,0.07435
96652,0.6098,0.1957,0.07325
96668,0.6054,0.2001,0.07188
96685,0.606,0.1991,0.07166
96701,0.6071,0.1996,0.07218
96720,0.6073,0.2022,0.07288
96734,0.6045,0.2052,0.07198
96750,0.6054,0.2061,0.07142
96767,0.6067,0.2065,0.071
96785,0.6046,0.2091,0.0702
96800,0.6053,0.2081,0.07105
96816,0.6072,0.2089,0.07281
96833,0.6095,0.2087,0.07383
96851,0.6084,0.2106,0.07351
96870,0.607,0.2115,0.0742
96885,0.6043,0.2122,0.0745
96902,0.6029,0.2124,0.07455
96919,0.6025,0.2142,0.07663
96936,0.6015,0.2156,0.07668
96951,0.5997,0.2219,0.07898
96971,0.5973,0.2284,0.08153
96986,0.5963,0.2338,0.082
97000,0.595,0.2365,0.08245
97017,0.592,0.2452,0.08358
97033,0.5905,0.251,0.08459
97051,0.589,0.2546,0.08513
97068,0.5836,0.2669,0.08351
97087,0.5795,0.2741,0.08006
97100,0.5803,0.2775,0.07914
97119,0.5785,0.2821,0.07909
97135,0.5769,0.2875,0.07797
97150,0.5723,0.2938,0.07388
97168,0.5725,0.2953,0.07221
97187,0.5724,0.2959,0.07184
97203,0.5709,0.2996,0.07127
97216,0.5734,0.2998,0.0695
97233,0.5764,0.2976,0.06938
97250,0.5754,0.3007,0.06871
97267,0.5767,0.3001,0.06847
97285,0.5769,0.299,0.06647
97300,0.5767,0.299,0.06557
97318,0.5762,0.301,0.06491
97333,0.5744,0.3014,0.06217
97356,0.5751,0.3002,0.06246
97369,0.5758,0.2996,0.06123
97384,0.5754,0.3009,0.06053
97403,0.5765,0.2999,0.05959
97466,0.5776,0.2971,0.05617
97466,0.5778,0.2963,0.05694
97466,0.5776,0.2981,0.0583
97474,0.5781,0.2959,0.056
97486,0.5787,0.2955,0.05618
97502,0.5788,0.2957,0.05658
97520,0.5793,0.2957,0.05573
97535,0.5793,0.2962,0.05527
97551,0.5802,0.2955,0.05461
97570,0.5815,0.2951,0.054
97584,0.5816,0.2955,0.05346
97601,0.582,0.2953,0.05368
97621,0.5819,0.2953,0.05402
97637,0.5816,0.2951,0.05434
97652,0.5816,0.2953,0.05406
97667,0.5818,0.2947,0.05386
97689,0.5822,0.2942,0.0542
97705,0.582,0.294,0.05426
97718,0.5823,0.2941,0.05445
97734,0.5823,0.2942,0.05426
97749,0.5823,0.295,0.05438
97767,0.5819,0.2955,0.05461
97784,0.5819,0.2957,0.05442
97802,0.5817,0.2968,0.05412
97817,0.5813,0.298,0.05422
97834,0.5822,0.2979,0.05498
97851,0.5823,0.2981,0.0548
97868,0.5846,0.2983,0.05624
97883,0.595,0.2956,0.06196
97900,0.6099,0.2877,0.07016
97918,0.6125,0.2872,0.07124
97936,0.6345,0.2732,0.07982
97951,0.6498,0.2691,0.08802
97972,0.6547,0.2692,0.09177
97983,0.6603,0.2674,0.09445
98000,0.6671,0.2659,0.09894
98018,0.6789,0.262,0.1045
98039,0.6916,0.2551,0.1085
98053,0.7109,0.247,0.1106
98067,0.7196,0.2437,0.1139
98086,0.7381,0.2292,0.1123
98099,0.7507,0.2188,0.1112
98116,0.761,0.2136,0.1136
98133,0.7726,0.2044,0.1109
98150,0.7842,0.1966,0.1082
98167,0.7912,0.1956,0.1077
98185,0.8009,0.1905,0.1089
98202,0.8165,0.179,0.1069
98217,0.8281,0.1698,0.105
98234,0.8386,0.1553,0.1027
98251,0.8494,0.148,0.103
98266,0.8577,0.1362,0.1006
98286,0.8655,0.1253,0.099
98302,0.8692,0.1171,0.0989
98318,0.8787,0.109,0.09867
98335,0.8814,0.09958,0.09955
98355,0.8857,0.08873,0.1037
98370,0.8914,0.07515,0.1035
98382,0.8993,0.06611,0.1038
98400,0.9026,0.05548,0.1006
98417,0.9052,0.04392,0.1041
98433,0.9059,0.0302,0.1028
98449,0.9122,0.02019,0.1028
98468,0.9107,0.007309,0.0964
98486,0.9063,-0.002747,0.09095
98501,0.9046,-0.008633,0.08818
98517,0.9062,-0.01429,0.08483
98534,0.9096,-0.02319,0.08339
98550,0.9066,-0.03491,0.08094
98568,0.9035,-0.04679,0.07815
98582,0.9056,-0.05635,0.07645
98599,0.8998,-0.06595,0.07214
98617,0.8953,-0.0734,0.07212
98634,0.8906,-0.07986,0.06966
98651,0.8828,-0.09077,0.06759
98668,0.882,-0.1001,0.06575
98684,0.8723,-0.1106,0.06712
98699,0.8622,-0.1164,0.06866
98717,0.8538,-0.1239,0.07502
98734,0.8504,-0.1329,0.07466
98753,0.8352,-0.1372,0.07681
98768,0.8179,-0.1443,0.08083
98783,0.802,-0.1495,0.08216
98801,0.7945,-0.1578,0.08262
98815,0.7846,-0.1611,0.0856
98833,0.7717,-0.1635,0.08841
98847,0.7634,-0.1706,0.08937
98865,0.7496,-0.1747,0.08783
98883,0.7326,-0.1769,0.08669
98898,0.7214,-0.1784,0.08397
98915,0.7115,-0.1841,0.0841
98934,0.7037,-0.183,0.08116
98948,0.6958,-0.1828,0.07622
98968,0.6895,-0.1819,0.07302
98984,0.6807,-0.1857,0.07204
99001,0.6792,-0.1822,0.07067
99020,0.68,-0.1774,0.06855
99035,0.6822,-0.1738,0.06742
99052,0.6763,-0.1754,0.06627
99070,0.6807,-0.1698,0.06568
99087,0.6865,-0.1676,0.06605
99106,0.6901,-0.1631,0.06479
99116,0.6891,-0.1592,0.06295
99132,0.6867,-0.1589,0.06199
99149,0.6848,-0.1559,0.06048
99168,0.6855,-0.1561,0.06077
99398,0.6812,-0.1548,0.05358
99417,0.6894,-0.1575,0.05858
99434,0.6951,-0.1586,0.06317
99450,0.6961,-0.1588,0.06387
99467,0.7034,-0.1594,0.06468
99484,0.7092,-0.1588,0.06791
99502,0.7175,-0.1555,0.07633
99518,0.7255,-0.1505,0.08666
99536,0.7289,-0.1499,0.08936
99551,0.7359,-0.1403,0.09464
99568,0.7426,-0.1317,0.09997
99585,0.7413,-0.1324,0.09889
99600,0.7454,-0.1301,0.1023
99666,0.7675,-0.1345,0.09872
99685,0.7899,-0.1105,0.1079
99704,0.8097,-0.09037,0.1138
99718,0.8178,-0.07917,0.1137
99736,0.8226,-0.0737,0.1149
99749,0.8266,-0.05934,0.1136
99769,0.8306,-0.04467,0.1119
99785,0.8353,-0.03738,0.1126
99801,0.8364,-0.02897,0.1099
99818,0.8362,-0.0209,0.1081
99835,0.8343,-0.008272,0.1046
99851,0.8375,-0.0004641,0.1044
99869,0.8304,0.01527,0.1006
99886,0.8241,0.02333,0.09825
99905,0.8109,0.04063,0.09671
99917,0.8107,0.05067,0.09584
99934,0.7973,0.05691,0.09435
99950,0.7841,0.06629,0.09154
99969,0.768,0.07856,0.08965
99986,0.7535,0.08709,0.09028
100002,0.748,0.09703,0.0893
100023,0.7324,0.1084,0.09216
100037,0.7173,0.1188,0.09198
100051,0.7095,0.129,0.09148
100069,0.7019,0.1324,0.09101
100086,0.692,0.1391,0.09117
100102,0.6805,0.1492,0.08828
100117,0.6723,0.1582,0.08762
100139,0.6617,0.1665,0.08946
100151,0.6566,0.1732,0.08951
100165,0.6479,0.1799,0.08693
100183,0.64,0.1882,0.08633
100199,0.6221,0.1993,0.08166
100217,0.6174,0.2007,0.07793
100235,0.6129,0.2007,0.07533
100250,0.6047,0.2077,0.07385
100267,0.6018,0.2074,0.06956
100286,0.5978,0.208,0.06756
100302,0.5962,0.207,0.06552
100319,0.5898,0.2117,0.06371
100335,0.5871,0.2105,0.06121
100352,0.5879,0.2105,0.06069
100368,0.5833,0.2121,0.06091
100383,0.5786,0.2153,0.05952
100400,0.5772,0.2151,0.0581
100418,0.5773,0.2145,0.05789
100436,0.5772,0.2119,0.05546
100455,0.5788,0.2134,0.05706
100469,0.5758,0.2153,0.05605
100485,0.5779,0.217,0.05804
100501,0.5792,0.2164,0.05759
100517,0.5771,0.2179,0.05691
100533,0.5793,0.2176,0.05892
100549,0.5811,0.2168,0.05997
100579,0.5814,0.2166,0.06004
100600,0.5814,0.2155,0.06082
100617,0.5814,0.2144,0.06162
100634,0.581,0.214,0.06142
100653,0.5816,0.2136,0.06188
100669,0.581,0.214,0.0618
100687,0.5813,0.2141,0.06277
100702,0.5806,0.2137,0.06278
100721,0.5807,0.2137,0.06236
100737,0.5802,0.214,0.06231
100750,0.5804,0.2135,0.06227
100768,0.5801,0.2127,0.06203
100783,0.5797,0.2128,0.06198
100800,0.5804,0.2126,0.06228
100817,0.5812,0.2127,0.06193
100834,0.5811,0.2132,0.06157
100850,0.5808,0.2133,0.06152
100870,0.5803,0.214,0.06143
100892,0.5801,0.2149,0.06114
100903,0.5804,0.2154,0.06012
100918,0.5802,0.2156,0.06001
100935,0.581,0.2163,0.05941
100952,0.5813,0.215,0.05845
100968,0.5815,0.2148,0.05847
100984,0.5813,0.215,0.05834
101001,0.5821,0.215,0.05822
101017,0.582,0.2151,0.0562
101035,0.5824,0.2158,0.0557
101055,0.5822,0.216,0.05544
101071,0.5831,0.216,0.05575
101087,0.5847,0.2163,0.0556
101099,0.585,0.2172,0.05642
101117,0.585,0.2174,0.05623
101136,0.5858,0.2176,0.05668
101150,0.5876,0.2171,0.05735
101166,0.5921,0.2163,0.05852
101184,0.5925,0.2165,0.05841
101199,0.5996,0.2128,0.06099
101217,0.6066,0.2112,0.06635
101234,0.6145,0.2101,0.07102
101253,0.6167,0.2097,0.07195
101268,0.6303,0.2049,0.08222
101283,0.644,0.2037,0.09095
101301,0.6677,0.198,0.1012
101318,0.6747,0.1965,0.1048
101336,0.7062,0.1796,0.1133
101354,0.7273,0.1657,0.1158
101368,0.7382,0.1577,0.113
101385,0.7492,0.153,0.1163
101402,0.7639,0.1438,0.1178
101417,0.7804,0.1341,0.1201
101434,0.7974,0.1248,0.1211
101451,0.81,0.1187,0.124
101468,0.8239,0.1062,0.1234
101484,0.8363,0.08885,0.1243
101501,0.8407,0.08065,0.1237
101517,0.8524,0.07276,0.1257
101535,0.8602,0.0619,0.1235
101553,0.8649,0.05034,0.124
101583,0.8469,0.0587,0.1172
101604,0.8454,0.05513,0.1131
101619,0.8543,0.0241,0.1137
101633,0.8485,-0.001142,0.1169
101649,0.8518,-0.009311,0.1172
101671,0.8619,-0.03035,0.1097
101682,0.8614,-0.04251,0.1029
101698,0.8551,-0.05549,0.09776
101716,0.8575,-0.06569,0.09626
101734,0.8487,-0.07871,0.09426
101748,0.8377,-0.09048,0.09294
101766,0.8261,-0.09908,0.08539
101781,0.8246,-0.1097,0.08314
101798,0.8139,-0.1162,0.0808
101816,0.803,-0.1234,0.07826
101832,0.7942,-0.1278,0.07797
101850,0.7903,-0.1368,0.07593
101866,0.7831,-0.1411,0.07532
101884,0.7711,-0.1465,0.07273
101902,0.7644,-0.1482,0.07297
101918,0.7556,-0.1505,0.07264
101940,0.7501,-0.1571,0.07106
101949,0.7414,-0.1584,0.07139
101970,0.7351,-0.1599,0.07008
101983,0.7294,-0.1654,0.06872
101999,0.7209,-0.1661,0.06758
102019,0.7142,-0.1634,0.06893
102033,0.7082,-0.161,0.06753
102051,0.7049,-0.1567,0.06713
102068,0.6993,-0.1594,0.06613
102085,0.6985,-0.156,0.0669
102100,0.6991,-0.154,0.06606
102117,0.6983,-0.1509,0.06505
102134,0.6945,-0.152,0.06425
102152,0.6947,-0.1458,0.06417
102169,0.6947,-0.1409,0.06452
102182,0.6917,-0.1408,0.06388
102197,0.6946,-0.1386,0.06422
102216,0.6954,-0.1369,0.06348
102237,0.6958,-0.1343,0.06182
102250,0.694,-0.1338,0.06123
102268,0.6935,-0.13,0.0607
102283,0.692,-0.1267,0.05881
102297,0.6913,-0.1237,0.05798
102314,0.6897,-0.1226,0.05726
102333,0.6905,-0.1214,0.05627
102350,0.692,-0.1207,0.05506
102368,0.6932,-0.1202,0.05387
102386,0.6923,-0.1193,0.05314
102397,0.6943,-0.1195,0.0524
102415,0.6946,-0.1204,0.05198
102433,0.6944,-0.1204,0.05168
102449,0.694,-0.1199,0.05114
102467,0.6935,-0.1201,0.05037
102484,0.6929,-0.1203,0.04981
102500,0.6908,-0.1215,0.04646
102516,0.69,-0.1234,0.045
102533,0.6893,-0.1231,0.04411
102550,0.6898,-0.1236,0.0447
102576,0.6886,-0.1238,0.04341
102599,0.688,-0.1242,0.04263
102616,0.6888,-0.1256,0.04197
102633,0.6908,-0.128,0.04221
102649,0.6904,-0.1281,0.04148
102672,0.6954,-0.1326,0.04279
102683,0.7026,-0.1361,0.04597
102699,0.7082,-0.1374,0.05064
102716,0.718,-0.1379,0.057
102733,0.7199,-0.1388,0.05757
102748,0.7322,-0.1371,0.0644
102767,0.7396,-0.1357,0.06805
102782,0.7429,-0.1362,0.06946
102799,0.7527,-0.1335,0.07762
102818,0.7618,-0.1284,0.08344
102834,0.7639,-0.1232,0.08616
102852,0.768,-0.1224,0.08855
102868,0.7806,-0.1175,0.09283
102886,0.7875,-0.1121,0.09618
102901,0.7936,-0.1054,0.09763
102919,0.7989,-0.1033,0.1002
102937,0.8047,-0.0962,0.1012
102952,0.8138,-0.0864,0.104
102973,0.8167,-0.07771,0.1056
102986,0.8222,-0.07378,0.108
103001,0.8271,-0.0658,0.1086
103021,0.8315,-0.05608,0.1069
103036,0.833,-0.04485,0.1073
103052,0.8321,-0.03491,0.1083
103066,0.8367,-0.02876,0.11
103085,0.835,-0.02109,0.1088
103103,0.8312,-0.01216,0.1078
103118,0.8264,-0.0003761,0.1069
103134,0.8288,0.006958,0.1079
103151,0.8179,0.01874,0.1074
103168,0.8074,0.03256,0.1073
103185,0.8072,0.04148,0.1081
103200,0.7959,0.05282,0.1067
103217,0.7894,0.05334,0.1098
103236,0.7788,0.06396,0.1136
103252,0.776,0.07223,0.1147
103267,0.7612,0.09119,0.1139
103288,0.745,0.102,0.1169
103301,0.7343,0.1074,0.1191
103318,0.7282,0.1167,0.1204
103334,0.7135,0.1259,0.1218
103352,0.7021,0.1336,0.1241
103372,0.6867,0.144,0.1248
103387,0.6783,0.1533,0.1262
103411,0.6616,0.1664,0.1296
103419,0.6545,0.1717,0.1294
103435,0.6412,0.1771,0.1258
103451,0.6316,0.1859,0.1267
103468,0.6227,0.1899,0.1238
103485,0.6068,0.1955,0.1142
103501,0.5964,0.1978,0.1067
103517,0.586,0.2052,0.1054
103535,0.5749,0.2057,0.09741
103550,0.5729,0.2045,0.08948
103571,0.5695,0.2066,0.08412
103585,0.5609,0.2118,0.08122
103600,0.5558,0.213,0.07292
103619,0.5533,0.2128,0.06943
103635,0.5514,0.214,0.06731
103653,0.5466,0.2165,0.06506
103668,0.5405,0.22,0.06214
103685,0.5361,0.2205,0.05721
103699,0.5325,0.2192,0.05358
103717,0.5268,0.2219,0.05042
103733,0.5237,0.2188,0.04708
103753,0.5235,0.2185,0.0493
103767,0.5211,0.2176,0.04948
103783,0.5166,0.2192,0.04722
103801,0.5145,0.2172,0.04708
103816,0.5135,0.2162,0.04613
103834,0.5116,0.2146,0.04659
103851,0.508,0.2153,0.04492
103869,0.5099,0.2154,0.0465
103887,0.5119,0.2163,0.04806
103901,0.5129,0.2181,0.05046
103919,0.5137,0.2191,0.05241
103936,0.5118,0.2198,0.05187
103951,0.5147,0.2188,0.05297
103972,0.5175,0.2184,0.05456
103984,0.5164,0.2189,0.05431
104002,0.5179,0.2191,0.05499
104018,0.5179,0.2197,0.05532
104035,0.5143,0.2206,0.05486
104051,0.5135,0.221,0.05472
104068,0.5058,0.2247,0.05146
104084,0.4994,0.2309,0.04812
104100,0.5021,0.2304,0.04877
104117,0.5007,0.2314,0.04828
104135,0.5033,0.2308,0.04896
104152,0.5039,0.231,0.04833
104167,0.503,0.2317,0.04796
104187,0.5042,0.2288,0.044
104203,0.5033,0.2293,0.04333
104218,0.5051,0.2303,0.04293
104236,0.5053,0.231,0.04323
104251,0.5048,0.2315,0.04273
104267,0.5043,0.2312,0.04355
104285,0.5013,0.2325,0.04272
104303,0.4993,0.2334,0.04313
104318,0.5002,0.2336,0.04361
104335,0.4996,0.234,0.0433
104351,0.5,0.2338,0.04358
104368,0.5,0.2334,0.04356
104384,0.4995,0.2337,0.04331
104401,0.4993,0.234,0.04358
104417,0.499,0.2336,0.0436
104435,0.5,0.2329,0.04311
104451,0.4996,0.2332,0.04285
104467,0.5011,0.2317,0.042
104485,0.5015,0.2311,0.0405
104502,0.5016,0.2313,0.04092
104520,0.5022,0.2311,0.04053
104536,0.502,0.2312,0.04027
104550,0.5049,0.2299,0.03892
104570,0.507,0.2298,0.04065
104585,0.507,0.2298,0.04035
104601,0.5082,0.2295,0.04202
104618,0.5096,0.2298,0.04406
104638,0.5119,0.23,0.04787
104652,0.5152,0.229,0.05222
104669,0.5158,0.2289,0.05272
104685,0.5222,0.2281,0.05767
104704,0.5297,0.2261,0.06197
104718,0.5314,0.2258,0.06323
104733,0.5493,0.2281,0.07689
104750,0.5626,0.2323,0.08836
104766,0.5738,0.2318,0.09479
104783,0.5791,0.232,0.09867
104799,0.5924,0.2325,0.1054
104817,0.5793,0.2262,0.08916
104834,0.5858,0.2261,0.0924
104852,0.5863,0.226,0.09261
104868,0.6196,0.2215,0.1066
104886,0.6598,0.2114,0.1178
104903,0.688,0.2035,0.1244
104917,0.699,0.2011,0.1279
104936,0.7187,0.1956,0.1291
104951,0.738,0.184,0.1281
104967,0.7559,0.1691,0.1262
104986,0.7692,0.164,0.1284
105001,0.7824,0.1527,0.1306
105016,0.7946,0.1436,0.1311
105033,0.812,0.1257,0.1293
105050,0.8257,0.1181,0.1308
105069,0.8385,0.09842,0.1264
105089,0.8438,0.08303,0.1239
105106,0.8458,0.07147,0.1239
105119,0.8571,0.06173,0.1243
105136,0.8574,0.04816,0.1195
105151,0.8607,0.02864,0.1089
105167,0.8575,0.01381,0.1012
105186,0.8654,0.002088,0.09919
105202,0.8632,-0.005861,0.09781
105216,0.8608,-0.01675,0.0957
105234,0.857,-0.02721,0.09197
105250,0.8615,-0.038,0.08984
105268,0.8529,-0.04827,0.08441
105285,0.8428,-0.05835,0.08576
105300,0.8296,-0.06826,0.08388
105322,0.817,-0.07485,0.08293
105333,0.8154,-0.08506,0.08099
105350,0.7989,-0.08823,0.07689
105370,0.7835,-0.09021,0.07393
105384,0.7704,-0.09369,0.07435
105401,0.7647,-0.1016,0.07241
105417,0.7562,-0.1043,0.07171
105433,0.7435,-0.106,0.07086
105450,0.7369,-0.1125,0.06919
105466,0.7261,-0.1119,0.06676
105484,0.7118,-0.1109,0.06274
105503,0.7036,-0.1107,0.05963
105517,0.7053,-0.109,0.06008
105534,0.6991,-0.1125,0.05837
105550,0.6976,-0.1114,0.059
105567,0.6935,-0.1094,0.05654
105583,0.6905,-0.1074,0.05634
105598,0.6856,-0.1094,0.05498
105615,0.6859,-0.1082,0.0538
105633,0.6861,-0.1064,0.05214
105650,0.6823,-0.1077,0.05082
105667,0.6831,-0.1039,0.05238
105684,0.683,-0.1003,0.05154
105701,0.6846,-0.09741,0.0509
105719,0.6861,-0.0954,0.05146
105735,0.6841,-0.09536,0.05065
105748,0.6863,-0.09466,0.05
105767,0.6874,-0.09551,0.04987
105784,0.6861,-0.0955,0.04925
105798,0.6866,-0.09432,0.04896
105816,0.6874,-0.09435,0.04838
105833,0.6882,-0.09469,0.04791
105851,0.6881,-0.09438,0.04764
105868,0.6874,-0.0943,0.04721
105884,0.6856,-0.09364,0.04623
105902,0.6849,-0.09425,0.04368
105920,0.686,-0.0953,0.04381
105934,0.6853,-0.09527,0.04329
105949,0.6864,-0.09711,0.04141
105969,0.6889,-0.1,0.04006
105984,0.6918,-0.1022,0.04178
106002,0.6915,-0.1026,0.04113
106017,0.6977,-0.1063,0.04598
106037,0.7058,-0.1102,0.05288
106051,0.7067,-0.1114,0.05318
106069,0.7142,-0.114,0.06241
106084,0.7286,-0.1158,0.07294
106102,0.7451,-0.1158,0.08331
106118,0.7496,-0.1172,0.08641
106137,0.7624,-0.1137,0.09694
106152,0.7749,-0.1065,0.1051
106169,0.7852,-0.09756,0.1146
106184,0.7918,-0.09668,0.1195
106202,0.7995,-0.08621,0.1249
106217,0.8047,-0.07557,0.13
106235,0.8083,-0.06302,0.1347
106251,0.8145,-0.05913,0.1396
106270,0.815,-0.04909,0.1421
106284,0.8118,-0.03803,0.1473
106304,0.8077,-0.02826,0.1532
106318,0.7964,-0.01412,0.1632
106338,0.7987,-0.00712,0.169
106351,0.7819,0.005788,0.1778
106379,0.7601,0.02243,0.1839
106402,0.7391,0.03655,0.1873
106418,0.7238,0.04331,0.1873
106433,0.7027,0.0626,0.1909
106453,0.6956,0.07197,0.1953
106469,0.6663,0.09855,0.1957
106485,0.6397,0.13,0.1962
106502,0.6263,0.1466,0.1927
106519,0.6141,0.161,0.1955
106535,0.6093,0.17,0.1896
106551,0.6005,0.1832,0.1825
106570,0.5881,0.194,0.1735
106585,0.5769,0.207,0.173
106600,0.557,0.2149,0.1637
106618,0.5466,0.2207,0.1541
106634,0.54,0.2238,0.1448
106653,0.5333,0.2256,0.1363
106670,0.5226,0.235,0.1325
106686,0.504,0.2405,0.1234
106702,0.492,0.2405,0.1122
106718,0.4926,0.2364,0.1031
106735,0.4826,0.2428,0.09745
106756,0.4871,0.2347,0.09135
106766,0.4852,0.234,0.09049
106783,0.478,0.2378,0.08563
106799,0.4689,0.2333,0.08157
106816,0.4683,0.2314,0.0778
106834,0.459,0.2295,0.07042
106852,0.4524,0.2315,0.0658
106869,0.4488,0.2328,0.06416
106886,0.4427,0.2331,0.06374
106907,0.4408,0.2336,0.06588
106916,0.4353,0.2351,0.06277
106937,0.4358,0.2336,0.06233
106949,0.4347,0.2334,0.0635
106969,0.4346,0.2354,0.06347
106984,0.4307,0.2364,0.06128
107001,0.4306,0.2354,0.05991
107016,0.4298,0.2345,0.05819
107033,0.4286,0.2357,0.05782
107053,0.4275,0.2376,0.05601
107067,0.4249,0.2384,0.05428
107083,0.4231,0.2377,0.05192
107100,0.4213,0.2406,0.04837
107117,0.4216,0.2412,0.04511
107133,0.4193,0.242,0.04301
107151,0.4227,0.2428,0.04194
107168,0.424,0.2413,0.0422
107184,0.4224,0.2419,0.04039
107200,0.4228,0.24,0.04085
107216,0.4212,0.2399,0.04201
107233,0.4165,0.2408,0.04234
107251,0.4109,0.2409,0.04177
107267,0.4089,0.2413,0.04056
107287,0.4023,0.2419,0.04234
107301,0.4031,0.2406,0.04335
107317,0.4019,0.2389,0.04343
107333,0.4,0.239,0.04273
107349,0.4009,0.2372,0.04433
107368,0.3986,0.2392,0.04633
107387,0.3968,0.239,0.04627
107400,0.3952,0.2391,0.04596
107417,0.396,0.2381,0.04674
107431,0.3979,0.236,0.04669
107447,0.3967,0.2359,0.04647
107468,0.3981,0.2368,0.04739
107482,0.4005,0.2364,0.04656
107500,0.4035,0.236,0.04557
107517,0.4041,0.2372,0.04596
107534,0.4037,0.2372,0.04578
107550,0.4036,0.238,0.04535
107566,0.4043,0.2383,0.04509
107583,0.4062,0.2384,0.04468
107597,0.406,0.2385,0.04448
107614,0.41,0.2386,0.04186
107631,0.4152,0.2377,0.04024
107649,0.4156,0.2377,0.03968
107668,0.4168,0.239,0.04063
107686,0.4228,0.2396,0.04187
107702,0.4235,0.2397,0.04452
107718,0.4242,0.2398,0.04443
107798,0.452,0.236,0.06737
107814,0.4343,0.251,0.077
107831,0.4349,0.2553,0.09457
107852,0.4342,0.2564,0.09723
107867,0.45,0.265,0.1191
107885,0.4823,0.2621,0.1354
107902,0.5179,0.2597,0.147
107917,0.5263,0.2609,0.1546
107937,0.5382,0.2657,0.1515
107949,0.5598,0.2693,0.1583
107969,0.5813,0.2729,0.162
107984,0.6083,0.273,0.1672
108005,0.622,0.2748,0.1733
108018,0.6432,0.2732,0.1718
108034,0.6684,0.2703,0.1663
108049,0.6844,0.2712,0.1702
108066,0.71,0.261,0.1583
108084,0.7316,0.2449,0.1513
108105,0.7441,0.236,0.1484
108118,0.7613,0.233,0.149
108135,0.7753,0.22,0.1434
108150,0.7788,0.2107,0.1382
108166,0.7903,0.2009,0.1321
108185,0.8048,0.1957,0.1308
108202,0.8137,0.1829,0.1253
108215,0.8231,0.1735,0.1205
108234,0.8334,0.1634,0.1111
108253,0.8462,0.1567,0.1081
108267,0.8534,0.1394,0.1031
108284,0.8553,0.1244,0.1044
108301,0.8315,0.1301,0.1061
108318,0.8365,0.1254,0.1045
108334,0.829,0.1384,0.1009
108350,0.8327,0.1334,0.1009
108368,0.8451,0.128,0.1047
108384,0.8455,0.1276,0.1046
108398,0.8851,0.0766,0.09833
108417,0.8978,0.0486,0.09291
108434,0.8986,0.02707,0.07929
108451,0.9049,0.01669,0.07628
108468,0.9015,0.004881,0.06359
108484,0.9021,0.006658,0.06199
108500,0.9009,0.002461,0.05957
108517,0.902,-0.002871,0.05602
108533,0.9056,-0.01054,0.0527
108549,0.9083,-0.01245,0.045
108570,0.9074,-0.01714,0.04484
108587,0.9078,-0.0257,0.04588
108603,0.9104,-0.03229,0.04318
108616,0.9092,-0.04215,0.04019
108634,0.9084,-0.04813,0.03945
108651,0.9103,-0.05499,0.03691
108664,0.911,-0.05893,0.03849
108685,0.9088,-0.06421,0.03538
108698,0.9083,-0.06805,0.03225
108718,0.9064,-0.07743,0.02966
108734,0.9073,-0.08381,0.02736
108749,0.905,-0.08521,0.02668
108772,0.9043,-0.0875,0.02375
108782,0.9047,-0.09286,0.02164
108799,0.9051,-0.09821,0.01953
108831,0.9019,-0.07787,0.02963
108849,0.9023,-0.0758,0.02905
108865,0.9025,-0.079,0.02812
108886,0.9018,-0.08673,0.02587
108902,0.9016,-0.09398,0.02419
108917,0.9014,-0.1015,0.02422
108934,0.9012,-0.1036,0.02382
108949,0.9011,-0.1089,0.02447
108968,0.8993,-0.1141,0.02359
108984,0.899,-0.1166,0.02325
109107,1.031,-0.0453,-0.1297
109330,1.032,-0.02227,-0.1774
109357,0.8035,-0.1253,0.07335
109366,0.8035,-0.125,0.07314
109382,0.7986,-0.1225,0.07328
109403,0.7834,-0.115,0.07439
109415,0.7635,-0.1074,0.07595
109433,0.7475,-0.09887,0.07093
109452,0.7423,-0.09646,0.07058
109469,0.7338,-0.09574,0.06868
109485,0.725,-0.09359,0.0657
109502,0.7185,-0.0907,0.0624
109518,0.712,-0.08991,0.06297
109535,0.7066,-0.08797,0.06216
109550,0.7095,-0.08866,0.06225
109569,0.7075,-0.08827,0.06203
109584,0.7043,-0.0882,0.06129
109601,0.7006,-0.08698,0.06071
109618,0.7,-0.08609,0.06102
109635,0.6993,-0.08487,0.06166
109650,0.7004,-0.08389,0.06229
109667,0.6974,-0.08264,0.06197
109685,0.6999,-0.08245,0.06193
109702,0.704,-0.0832,0.06137
109718,0.7087,-0.08445,0.06243
109735,0.7073,-0.08364,0.06224
109749,0.7111,-0.08508,0.0613
109767,0.7145,-0.08527,0.06174
109783,0.7171,-0.08513,0.06117
109798,0.7168,-0.08471,0.06096
109816,0.7196,-0.08629,0.06029
109834,0.7218,-0.08875,0.05867
109855,0.7219,-0.08865,0.05833
109865,0.7231,-0.09005,0.05635
