time,x,y,z
35056,0.8365,-0.1641,0.04678
35075,0.8344,-0.1632,0.04673
35097,0.8328,-0.1617,0.04611
35106,0.8321,-0.1584,0.04738
35123,0.8285,-0.1588,0.04707
35144,0.8259,-0.1594,0.04467
35157,0.8248,-0.1565,0.04562
35174,0.8218,-0.1583,0.0443
35195,0.8196,-0.1612,0.04327
35208,0.8172,-0.1635,0.04218
35224,0.8158,-0.1619,0.04268
35240,0.8141,-0.1657,0.0428
35256,0.8114,-0.17,0.04433
35273,0.8113,-0.1752,0.04419
35295,0.8102,-0.181,0.04449
35307,0.8088,-0.1812,0.045
35323,0.8079,-0.1894,0.0461
35343,0.8049,-0.1932,0.04696
35356,0.8034,-0.1944,0.04755
35373,0.803,-0.1967,0.04741
35392,0.8011,-0.1979,0.04729
35406,0.7996,-0.1977,0.04696
35423,0.7984,-0.1986,0.0473
35441,0.7929,-0.2002,0.04923
35458,0.7839,-0.1999,0.05304
35474,0.773,-0.1997,0.05814
35499,0.7616,-0.2012,0.06271
35509,0.7571,-0.2023,0.06441
35523,0.7447,-0.2028,0.0708
35540,0.7387,-0.2024,0.07311
35557,0.7334,-0.2034,0.07533
35575,0.726,-0.2026,0.07874
35592,0.7188,-0.1993,0.08327
35608,0.7117,-0.1963,0.0885
35625,0.7058,-0.1963,0.09137
35641,0.7087,-0.1971,0.08911
35657,0.702,-0.196,0.08722
35675,0.6942,-0.1914,0.08803
35697,0.6898,-0.1894,0.08707
35712,0.6846,-0.1888,0.0886
35725,0.682,-0.1852,0.0878
35740,0.6814,-0.1823,0.08758
35756,0.6769,-0.1813,0.08869
35774,0.679,-0.1817,0.08777
35794,0.6793,-0.1819,0.08708
35808,0.6774,-0.1798,0.08564
35822,0.6743,-0.1789,0.08615
35837,0.6744,-0.1797,0.08636
35855,0.6743,-0.1803,0.08677
35872,0.6744,-0.1815,0.08633
35889,0.6722,-0.181,0.08671
35916,0.6756,-0.1798,0.08317
35924,0.6739,-0.1794,0.08328
35939,0.6753,-0.1805,0.08208
35955,0.6738,-0.1801,0.0821
35977,0.6745,-0.1824,0.07923
35991,0.6747,-0.1828,0.07618
36009,0.6755,-0.1829,0.07425
36024,0.6745,-0.1828,0.07376
36040,0.6754,-0.1826,0.07221
36057,0.6762,-0.1826,0.07007
36074,0.6772,-0.1817,0.06958
36102,0.6774,-0.1804,0.06908
36113,0.677,-0.1802,0.06852
36124,0.6776,-0.1791,0.06737
36141,0.6772,-0.1792,0.0653
36157,0.6768,-0.1789,0.06461
36173,0.6765,-0.1791,0.06402
36193,0.6764,-0.1792,0.06366
36208,0.6763,-0.1794,0.06354
36222,0.6761,-0.1793,0.0631
36240,0.6759,-0.1788,0.0631
36255,0.6757,-0.1787,0.06265
36272,0.6755,-0.1787,0.06272
36290,0.6753,-0.1786,0.06239
36305,0.6748,-0.1787,0.06221
36322,0.6743,-0.1786,0.06219
36339,0.6738,-0.1787,0.06238
36356,0.6735,-0.1786,0.06201
36374,0.6731,-0.1792,0.06208
36391,0.6727,-0.1794,0.06245
36409,0.6719,-0.1791,0.06278
36424,0.6716,-0.1791,0.06247
36440,0.6711,-0.1793,0.06295
36456,0.6708,-0.1795,0.06369
36475,0.6707,-0.1801,0.06481
36497,0.6709,-0.1806,0.06512
36507,0.6706,-0.1806,0.06498
36523,0.6706,-0.1806,0.06498
36541,0.6709,-0.1807,0.06485
36557,0.6707,-0.1807,0.06476
36578,0.6706,-0.1809,0.06494
36592,0.6704,-0.1811,0.06526
36611,0.6706,-0.1811,0.06527
36625,0.6706,-0.181,0.06533
36640,0.6704,-0.181,0.06528
36658,0.6702,-0.1811,0.06544
36673,0.6698,-0.1812,0.06539
36695,0.6692,-0.1815,0.0652
36706,0.669,-0.1815,0.06513
36724,0.6686,-0.1817,0.065
36739,0.6688,-0.1814,0.0652
36758,0.6687,-0.1815,0.06516
36774,0.6679,-0.1812,0.06528
36789,0.668,-0.1809,0.06528
36807,0.6678,-0.1809,0.06515
36823,0.6677,-0.1809,0.0651
36837,0.6675,-0.181,0.06508
36856,0.6673,-0.1811,0.06544
36871,0.6672,-0.1813,0.06505
36897,0.6672,-0.1812,0.06476
36906,0.667,-0.1812,0.06467
36927,0.6671,-0.1808,0.06468
36939,0.6667,-0.1803,0.0648
36956,0.6665,-0.1803,0.06472
36976,0.6665,-0.1801,0.06437
36993,0.6667,-0.1798,0.06407
37007,0.6664,-0.1796,0.06393
37025,0.6662,-0.1796,0.06385
37041,0.6659,-0.1794,0.0636
37057,0.666,-0.1793,0.06338
37074,0.6663,-0.1795,0.06337
37096,0.6662,-0.1796,0.06321
37106,0.666,-0.1796,0.06314
37123,0.666,-0.18,0.06275
37138,0.6663,-0.1808,0.06218
37157,0.6661,-0.1808,0.06203
37171,0.6672,-0.1813,0.06271
37247,0.6768,-0.185,0.06422
37257,0.6903,-0.1936,0.06484
37272,0.7026,-0.2011,0.06761
37295,0.7111,-0.2076,0.06934
37306,0.7171,-0.2118,0.06974
37322,0.725,-0.2266,0.07071
37339,0.7341,-0.2405,0.07101
37359,0.7386,-0.2452,0.07134
37374,0.7467,-0.2572,0.07287
37392,0.7515,-0.2663,0.07591
37408,0.7507,-0.2685,0.07769
37426,0.7553,-0.2742,0.07853
37442,0.7564,-0.2872,0.08344
37456,0.7582,-0.296,0.08607
37476,0.7607,-0.3144,0.09204
37498,0.7607,-0.3293,0.09677
37507,0.7644,-0.3384,0.09907
37524,0.7597,-0.3478,0.102
37541,0.7546,-0.3566,0.1056
37557,0.7565,-0.3657,0.1081
37573,0.7463,-0.3767,0.1113
37591,0.7354,-0.3858,0.1131
37608,0.7306,-0.3932,0.1113
37624,0.7295,-0.4022,0.1133
37642,0.7199,-0.4118,0.1116
37656,0.7084,-0.4211,0.1089
37673,0.6914,-0.4258,0.1084
37700,0.6756,-0.4283,0.1056
37707,0.6694,-0.4365,0.1062
37724,0.6577,-0.4384,0.1032
37741,0.6495,-0.439,0.09955
37759,0.6427,-0.4456,0.09925
37774,0.6336,-0.4441,0.09196
37792,0.6214,-0.4421,0.08643
37805,0.6083,-0.4376,0.08253
37823,0.6,-0.4414,0.08073
37840,0.5896,-0.4347,0.07836
37858,0.5913,-0.4332,0.07538
37873,0.5815,-0.4296,0.069
37894,0.5724,-0.4284,0.06667
37904,0.5651,-0.4297,0.06431
37923,0.5556,-0.4266,0.06211
37940,0.5464,-0.4221,0.05984
37956,0.5387,-0.4224,0.05747
37973,0.538,-0.4224,0.05769
37989,0.5371,-0.4247,0.05692
38007,0.5314,-0.4239,0.05736
38025,0.5257,-0.4242,0.05579
38043,0.5185,-0.4243,0.05343
38057,0.5092,-0.4265,0.05149
38073,0.5038,-0.43,0.04952
38097,0.4972,-0.4345,0.0475
38109,0.4909,-0.4357,0.04563
38125,0.4877,-0.4426,0.04416
38141,0.4876,-0.4462,0.04664
38157,0.4894,-0.4456,0.0471
38175,0.4838,-0.4475,0.04565
38748,0.5892,-0.438,0.08083
38943,0.659,-0.3928,0.1484
38955,0.6505,-0.3973,0.1476
38975,0.6609,-0.3887,0.1504
38988,0.6775,-0.3833,0.1542
39007,0.6861,-0.3816,0.1531
39024,0.6893,-0.3802,0.1536
39040,0.6883,-0.3811,0.1515
39057,0.6848,-0.3823,0.1503
39076,0.6849,-0.3836,0.1488
39101,0.6865,-0.3844,0.1477
39109,0.6879,-0.384,0.1476
39123,0.6899,-0.3861,0.1468
39144,0.6955,-0.3895,0.1451
39155,0.6976,-0.3895,0.1448
39174,0.7015,-0.3951,0.1411
39192,0.7023,-0.3976,0.1405
39206,0.7006,-0.3994,0.1413
39223,0.7024,-0.4,0.1409
39240,0.7012,-0.4006,0.1414
39256,0.7022,-0.4016,0.1421
39274,0.707,-0.4022,0.1451
39296,0.7093,-0.4046,0.1462
39308,0.711,-0.4053,0.1462
39325,0.7115,-0.4087,0.1459
39343,0.711,-0.4086,0.1475
39358,0.7124,-0.4094,0.1477
39375,0.717,-0.4098,0.1492
39394,0.7171,-0.4104,0.1483
39406,0.7171,-0.4095,0.1488
39421,0.7183,-0.4101,0.1489
39437,0.7214,-0.4094,0.1495
39457,0.7234,-0.409,0.1507
39473,0.7236,-0.409,0.1508
39488,0.7248,-0.4095,0.151
39513,0.725,-0.4088,0.15
39523,0.7272,-0.4081,0.1489
39540,0.7301,-0.4061,0.148
39556,0.7317,-0.4063,0.148
39572,0.7351,-0.4039,0.1465
39590,0.7372,-0.4016,0.1458
39608,0.7416,-0.3981,0.145
39628,0.7438,-0.3976,0.1448
39640,0.7512,-0.3939,0.1414
39656,0.7584,-0.3898,0.1378
39674,0.7684,-0.387,0.1304
39697,0.7731,-0.3821,0.1287
39706,0.7773,-0.3805,0.1273
39722,0.7869,-0.3739,0.1244
39738,0.796,-0.3668,0.1198
39757,0.8014,-0.3641,0.1179
39773,0.8026,-0.358,0.1133
39790,0.8073,-0.3525,0.1096
39807,0.8117,-0.3492,0.1069
39823,0.8165,-0.346,0.1047
39842,0.8222,-0.3422,0.09661
39857,0.823,-0.3432,0.09363
39874,0.8253,-0.3411,0.08806
39897,0.8264,-0.3411,0.08473
39908,0.8302,-0.3387,0.08173
39926,0.8296,-0.3405,0.07886
39941,0.828,-0.3404,0.07903
39957,0.8309,-0.3386,0.07638
39972,0.8306,-0.3406,0.0759
39990,0.8297,-0.3425,0.07564
40006,0.8282,-0.344,0.0763
40023,0.83,-0.3431,0.07436
40040,0.8281,-0.3445,0.07692
40056,0.8259,-0.3471,0.07856
40073,0.8242,-0.3509,0.07926
40089,0.8251,-0.3509,0.0782
40108,0.8212,-0.3548,0.07878
40124,0.8175,-0.3582,0.07904
40140,0.8145,-0.3614,0.08096
40157,0.8145,-0.3621,0.0803
40175,0.8124,-0.3651,0.0828
40192,0.8087,-0.3703,0.08477
40209,0.8046,-0.3766,0.08668
40227,0.8038,-0.3784,0.08662
40240,0.8017,-0.3827,0.0915
40260,0.7991,-0.3902,0.09546
40274,0.7965,-0.3968,0.09841
40295,0.7937,-0.4022,0.0997
40308,0.7923,-0.4054,0.1006
40322,0.7865,-0.4138,0.1034
40338,0.7781,-0.4219,0.1061
40356,0.7755,-0.4262,0.1074
40374,0.7671,-0.437,0.1106
40391,0.7622,-0.4422,0.1125
40407,0.7538,-0.4529,0.1103
40424,0.7499,-0.4586,0.1116
40442,0.739,-0.4642,0.1152
40456,0.7388,-0.4614,0.1173
40474,0.7343,-0.4617,0.1191
40496,0.7274,-0.4644,0.1218
40508,0.7231,-0.4683,0.1235
40525,0.7146,-0.4702,0.1264
40541,0.7089,-0.4706,0.1257
40556,0.7041,-0.474,0.1273
40573,0.7008,-0.4723,0.1268
40592,0.7012,-0.4691,0.1281
40610,0.6992,-0.465,0.1301
40625,0.6989,-0.462,0.1299
40643,0.6954,-0.4633,0.1311
40655,0.6966,-0.46,0.1311
40673,0.6982,-0.4561,0.1309
40695,0.7021,-0.4537,0.1292
40707,0.7002,-0.4539,0.1299
40726,0.7033,-0.4522,0.1286
40738,0.7049,-0.4526,0.1264
40755,0.7038,-0.4526,0.1266
40772,0.7053,-0.4508,0.1252
40790,0.7076,-0.4501,0.1211
40804,0.7092,-0.4495,0.1195
40822,0.7087,-0.4493,0.1192
40839,0.7109,-0.4478,0.1191
40860,0.7119,-0.4475,0.1173
40875,0.7125,-0.4463,0.1177
40898,0.7165,-0.4434,0.1164
40907,0.7166,-0.4428,0.116
40922,0.7199,-0.4425,0.1158
40941,0.7242,-0.4405,0.1156
40957,0.7249,-0.4398,0.1152
40975,0.7273,-0.4398,0.1146
40992,0.7321,-0.4396,0.1118
41008,0.7334,-0.4408,0.1116
41024,0.7345,-0.4403,0.1111
41041,0.736,-0.4413,0.109
41057,0.7366,-0.441,0.1103
41076,0.7403,-0.4401,0.111
41098,0.7435,-0.4399,0.1103
41106,0.7448,-0.4395,0.1099
41123,0.7513,-0.4405,0.1073
41140,0.7423,-0.4408,0.1125
41156,0.7428,-0.4407,0.1124
41173,0.737,-0.4373,0.1194
41190,0.7369,-0.4373,0.1193
41210,0.74,-0.4341,0.1181
41574,0.7995,-0.4088,0.1193
41592,0.8094,-0.4052,0.1133
41609,0.8202,-0.3986,0.1063
41623,0.8214,-0.398,0.1056
41640,0.8311,-0.3909,0.1015
41655,0.8365,-0.3864,0.09787
41675,0.8403,-0.3805,0.09643
41694,0.8438,-0.3787,0.09417
41704,0.8463,-0.3769,0.09282
41722,0.8488,-0.3755,0.09056
41739,0.8518,-0.3744,0.08877
41755,0.8542,-0.3727,0.08739
41775,0.8534,-0.3749,0.08752
41790,0.8535,-0.3758,0.08735
41808,0.8541,-0.3753,0.08691
41827,0.8558,-0.3743,0.08593
41839,0.8579,-0.3735,0.08667
41855,0.8585,-0.3734,0.08734
41872,0.8587,-0.3736,0.08847
41897,0.8593,-0.3751,0.08867
41905,0.8608,-0.3744,0.08806
41922,0.8613,-0.3757,0.08891
41939,0.8623,-0.3759,0.08976
41955,0.8637,-0.3754,0.08937
41971,0.8629,-0.376,0.09012
41989,0.8623,-0.3773,0.08968
42008,0.863,-0.3783,0.08973
42025,0.8639,-0.3781,0.08945
42040,0.8645,-0.3793,0.08976
42056,0.8637,-0.38,0.08964
42074,0.8635,-0.3807,0.08894
42098,0.8624,-0.3818,0.08866
42107,0.863,-0.3819,0.0884
42123,0.8637,-0.3836,0.08842
42140,0.8642,-0.3848,0.08788
42157,0.8648,-0.385,0.08763
42176,0.864,-0.3861,0.08698
42194,0.8635,-0.3875,0.08591
42206,0.8629,-0.388,0.08609
42223,0.8633,-0.3883,0.08581
42240,0.8629,-0.3886,0.08544
42257,0.8623,-0.3898,0.08489
42275,0.8616,-0.3901,0.08517
42295,0.861,-0.3909,0.08506
42307,0.8612,-0.3912,0.08482
42322,0.8609,-0.3913,0.08486
42338,0.8606,-0.3914,0.0846
42355,0.8607,-0.3916,0.0844
42372,0.8602,-0.3922,0.08403
42392,0.8596,-0.3924,0.08379
42408,0.8597,-0.3925,0.08373
42424,0.8597,-0.3928,0.08355
42441,0.8592,-0.3935,0.08325
42457,0.859,-0.3936,0.08322
42476,0.8583,-0.3938,0.08303
42497,0.858,-0.3937,0.08271
42506,0.858,-0.3939,0.08253
42522,0.8577,-0.3937,0.08233
42541,0.8574,-0.3938,0.08232
42559,0.8571,-0.394,0.08208
42575,0.8571,-0.3942,0.08192
42593,0.8571,-0.394,0.08192
42605,0.8572,-0.394,0.0818
42624,0.8572,-0.3942,0.08166
42640,0.8568,-0.3943,0.08094
42657,0.8568,-0.3943,0.08071
42674,0.8568,-0.3942,0.08083
42699,0.8566,-0.3943,0.08054
42705,0.8566,-0.3944,0.0804
42721,0.8561,-0.3948,0.08001
42738,0.8559,-0.3948,0.08012
42774,0.8557,-0.3949,0.07993
42790,0.8558,-0.395,0.07946
42807,0.8557,-0.3956,0.07897
42828,0.8556,-0.3957,0.07883
42840,0.8555,-0.3959,0.07869
42857,0.8556,-0.3957,0.07893
42875,0.8555,-0.3956,0.07916
42897,0.8556,-0.3956,0.0791
42910,0.8556,-0.3957,0.079
42924,0.8556,-0.3959,0.07867
42942,0.8556,-0.3959,0.07879
42958,0.8556,-0.396,0.07868
42975,0.8556,-0.396,0.07842
42991,0.8557,-0.3961,0.07807
43007,0.8558,-0.3961,0.07783
43023,0.8558,-0.3963,0.07768
43043,0.8561,-0.3967,0.07763
43057,0.8562,-0.3967,0.07771
43074,0.8564,-0.3964,0.07779
43096,0.8565,-0.3963,0.0779
43109,0.8565,-0.3964,0.07777
43122,0.8565,-0.3962,0.07792
43142,0.8565,-0.3961,0.07801
43157,0.8564,-0.3962,0.07791
43174,0.8567,-0.3961,0.07776
43191,0.857,-0.3959,0.07781
43210,0.857,-0.3958,0.078
43223,0.857,-0.3958,0.07789
43239,0.857,-0.3957,0.07812
43255,0.8571,-0.3953,0.07805
43273,0.8572,-0.3952,0.07814
43295,0.8571,-0.3952,0.07819
43308,0.8571,-0.3953,0.07812
43323,0.8572,-0.3952,0.078
43341,0.8569,-0.3951,0.07804
43355,0.8569,-0.3952,0.07797
43372,0.8568,-0.3952,0.07804
43388,0.8569,-0.3953,0.0781
43406,0.8568,-0.3953,0.07818
43422,0.8568,-0.3953,0.07813
43443,0.8568,-0.3953,0.07816
43457,0.8566,-0.3955,0.07811
43476,0.8565,-0.3956,0.07811
43497,0.8564,-0.3956,0.07818
43508,0.8564,-0.3956,0.07813
43525,0.8565,-0.3955,0.07821
43542,0.8565,-0.3956,0.07819
43557,0.8565,-0.3956,0.07815
43574,0.8565,-0.3957,0.07812
43592,0.8563,-0.3958,0.07811
43606,0.856,-0.3965,0.07819
43624,0.8559,-0.3966,0.07812
43642,0.8548,-0.397,0.07883
43661,0.854,-0.3973,0.07969
43675,0.8533,-0.3974,0.07994
43696,0.8531,-0.3974,0.08059
43708,0.8529,-0.3976,0.08062
43724,0.8521,-0.3979,0.08133
43740,0.8523,-0.3978,0.08151
43757,0.8521,-0.3979,0.08157
43773,0.8522,-0.3974,0.08182
43790,0.8514,-0.3976,0.0818
43807,0.8508,-0.3975,0.08162
43824,0.8507,-0.3976,0.08167
43840,0.8504,-0.3973,0.08135
43856,0.8496,-0.3974,0.0807
43874,0.8491,-0.3974,0.0795
43889,0.8489,-0.3975,0.07947
43905,0.849,-0.3973,0.07873
43923,0.8492,-0.3967,0.07753
43943,0.8495,-0.3964,0.07638
43957,0.8492,-0.3964,0.07619
43973,0.8492,-0.3957,0.07582
43990,0.8495,-0.3953,0.07562
44007,0.85,-0.3948,0.07533
44024,0.8498,-0.3947,0.07515
44042,0.8502,-0.3944,0.07511
44057,0.8504,-0.3944,0.07511
44075,0.8504,-0.3947,0.0751
44095,0.8503,-0.3946,0.075
44109,0.8503,-0.3947,0.07498
44123,0.8503,-0.3946,0.0748
44140,0.8504,-0.3947,0.07474
44156,0.8504,-0.3947,0.07464
44175,0.8504,-0.3947,0.07481
44190,0.8504,-0.3946,0.07483
44207,0.8504,-0.3944,0.07472
44222,0.8504,-0.3944,0.07464
44237,0.8505,-0.3941,0.07466
44255,0.8506,-0.394,0.07471
44275,0.8508,-0.3941,0.0748
44294,0.851,-0.394,0.07481
44306,0.851,-0.3939,0.07473
44323,0.851,-0.3939,0.07477
44341,0.8511,-0.3938,0.07484
44356,0.8511,-0.3938,0.07479
44373,0.8512,-0.3937,0.07495
44391,0.8512,-0.3935,0.07519
44408,0.8513,-0.3936,0.07539
44424,0.8512,-0.3936,0.07533
44440,0.8511,-0.3936,0.07553
44458,0.8512,-0.3933,0.07568
44474,0.8512,-0.3932,0.07589
44497,0.8512,-0.3932,0.07606
44507,0.8512,-0.3932,0.07603
44523,0.8511,-0.3933,0.0762
44542,0.8511,-0.3934,0.07637
44555,0.8511,-0.3934,0.07635
44573,0.8507,-0.3937,0.07638
44591,0.8507,-0.3939,0.0762
44608,0.8508,-0.394,0.07608
44624,0.8508,-0.394,0.07606
44641,0.8505,-0.3942,0.07597
44656,0.8498,-0.3944,0.07601
44674,0.8481,-0.3948,0.07658
44697,0.8458,-0.3957,0.07796
44706,0.8455,-0.3958,0.07803
44725,0.843,-0.3969,0.07895
44740,0.8386,-0.3994,0.07986
44756,0.8378,-0.3998,0.08007
44773,0.835,-0.4012,0.08318
44793,0.8315,-0.4026,0.08749
44809,0.8257,-0.4064,0.09079
44828,0.824,-0.4072,0.09178
44840,0.8164,-0.4093,0.0954
44856,0.8094,-0.4112,0.09777
44873,0.7955,-0.4158,0.104
44895,0.7823,-0.4203,0.1086
44906,0.777,-0.4222,0.111
44922,0.7653,-0.4261,0.1155
44941,0.7487,-0.4287,0.1198
44958,0.7413,-0.4309,0.1227
44973,0.7201,-0.4307,0.1303
44989,0.71,-0.4319,0.1317
45005,0.6921,-0.4336,0.1324
45023,0.682,-0.4355,0.1353
45040,0.6649,-0.4358,0.1338
45058,0.6452,-0.4388,0.1318
45074,0.6411,-0.4394,0.1272
45096,0.6294,-0.4377,0.1266
45107,0.6186,-0.439,0.1276
45123,0.6139,-0.441,0.1245
45141,0.5996,-0.4444,0.1232
45156,0.5891,-0.446,0.1235
45174,0.5811,-0.4452,0.1201
45193,0.5677,-0.4422,0.116
45206,0.5629,-0.4455,0.11
45222,0.553,-0.4467,0.109
45241,0.5505,-0.4484,0.1039
45256,0.5469,-0.4464,0.09732
45275,0.5443,-0.4466,0.08942
45298,0.5421,-0.4466,0.08759
45307,0.5351,-0.4473,0.08509
45323,0.5291,-0.4458,0.08436
45342,0.5244,-0.4452,0.0793
45357,0.5181,-0.4455,0.07685
45379,0.5135,-0.4455,0.07278
45390,0.5102,-0.4459,0.07166
45409,0.5053,-0.4471,0.06745
45423,0.4997,-0.4475,0.06497
45441,0.4978,-0.4485,0.06298
45459,0.4953,-0.4498,0.05878
45472,0.4904,-0.4502,0.05624
45493,0.4952,-0.4522,0.05667
45504,0.4912,-0.4528,0.05454
45522,0.4932,-0.4529,0.05313
45540,0.4957,-0.456,0.05366
45556,0.4929,-0.4567,0.05191
45574,0.4943,-0.456,0.05355
45589,0.494,-0.4544,0.05379
45607,0.4932,-0.4545,0.05344
45624,0.4915,-0.4548,0.05242
45642,0.4905,-0.4564,0.05176
45661,0.49,-0.4561,0.05345
45675,0.4894,-0.4576,0.05351
45696,0.4884,-0.4602,0.05316
45707,0.4868,-0.4609,0.05223
45723,0.4878,-0.4625,0.05115
45740,0.4877,-0.4614,0.05128
45758,0.4866,-0.4619,0.05058
45774,0.4857,-0.4613,0.04972
45791,0.4833,-0.4604,0.0499
45808,0.4812,-0.4589,0.0494
45823,0.4798,-0.4592,0.04871
45841,0.4819,-0.4615,0.04868
45858,0.4834,-0.466,0.04775
45874,0.4888,-0.4667,0.04943
45898,0.4914,-0.4646,0.05223
45910,0.4913,-0.4647,0.05205
45924,0.4917,-0.4631,0.055
45940,0.489,-0.4618,0.055
45956,0.4888,-0.4619,0.05494
45972,0.4873,-0.4597,0.0555
45990,0.489,-0.4574,0.05618
46008,0.4906,-0.4573,0.06003
46022,0.4905,-0.4572,0.06025
46040,0.4935,-0.4545,0.0652
46056,0.4935,-0.4545,0.06511
46080,0.5027,-0.4419,0.06553
46476,0.6674,-0.4388,0.07872
46644,0.7867,-0.4082,0.07326
46657,0.8061,-0.3796,0.06983
46673,0.8224,-0.364,0.06518
46694,0.8264,-0.3597,0.06449
46709,0.8395,-0.3462,0.06063
46722,0.8481,-0.3379,0.05748
46741,0.849,-0.3289,0.05553
46760,0.8536,-0.3232,0.05426
46774,0.859,-0.3152,0.05164
46791,0.8652,-0.303,0.04919
46808,0.8641,-0.3005,0.04581
46824,0.8682,-0.2946,0.04423
46840,0.8692,-0.2885,0.04372
46861,0.8685,-0.2817,0.04124
46874,0.8638,-0.2724,0.03704
46898,0.8596,-0.2669,0.03499
46907,0.8616,-0.2604,0.033
46923,0.8585,-0.2582,0.03086
46941,0.8585,-0.2586,0.03208
46959,0.8597,-0.2537,0.03047
46978,0.8562,-0.2501,0.02939
46990,0.8548,-0.2479,0.03002
47006,0.8531,-0.248,0.02929
47022,0.8535,-0.2441,0.02802
47040,0.8527,-0.2442,0.02545
47057,0.8496,-0.2424,0.02399
47074,0.848,-0.2426,0.02197
47092,0.8466,-0.2436,0.01953
47105,0.8463,-0.241,0.01806
47121,0.8453,-0.2421,0.01549
47139,0.8459,-0.2438,0.0137
47159,0.8479,-0.2458,0.01137
47173,0.8479,-0.2442,0.00982
47189,0.8451,-0.2437,0.005593
47206,0.8468,-0.2449,0.005093
47221,0.8467,-0.2437,0.003558
47237,0.8478,-0.2446,0.00616
47258,0.8482,-0.2454,0.007121
47273,0.848,-0.2471,0.006847
47294,0.8488,-0.2482,0.006792
47307,0.8488,-0.2478,0.005945
47323,0.8503,-0.2487,0.006552
47340,0.8509,-0.2502,0.006123
47358,0.851,-0.2499,0.005398
47375,0.851,-0.2506,0.006655
47393,0.8512,-0.2516,0.007209
47409,0.8515,-0.2528,0.007782
47428,0.8519,-0.2535,0.008876
47442,0.852,-0.2534,0.008548
47458,0.8506,-0.2534,0.008901
47476,0.8494,-0.2537,0.00839
47494,0.8493,-0.2538,0.008769
47505,0.8493,-0.2538,0.008575
47522,0.8497,-0.2538,0.009243
47540,0.8499,-0.2538,0.009473
47556,0.85,-0.2538,0.009353
47577,0.8511,-0.2542,0.009316
47590,0.8509,-0.254,0.009583
47607,0.8513,-0.2537,0.009595
47625,0.8514,-0.2537,0.009496
47640,0.8518,-0.2535,0.00937
47657,0.8519,-0.2533,0.009383
47674,0.8514,-0.2534,0.009319
47698,0.8513,-0.2533,0.009136
47707,0.8514,-0.2533,0.009073
47725,0.8512,-0.2533,0.009094
47740,0.8513,-0.2533,0.009012
47757,0.8513,-0.2533,0.008953
47774,0.8513,-0.2533,0.009069
47791,0.8515,-0.2534,0.008891
47806,0.8517,-0.2534,0.008944
47824,0.8517,-0.2534,0.008881
47841,0.8517,-0.2533,0.008929
47857,0.8517,-0.2534,0.008379
47874,0.8522,-0.2534,0.00859
47904,0.8529,-0.2535,0.008974
47906,0.853,-0.2535,0.008879
47922,0.8536,-0.2535,0.009123
47942,0.8542,-0.2534,0.008871
47958,0.8543,-0.2534,0.008775
47976,0.8543,-0.2532,0.008786
47994,0.8552,-0.2531,0.008806
48006,0.8569,-0.253,0.00935
48027,0.8572,-0.253,0.009264
48041,0.8584,-0.2527,0.009659
48057,0.8587,-0.253,0.009742
48073,0.8583,-0.2529,0.00987
48097,0.8576,-0.2528,0.009798
48105,0.8577,-0.2528,0.009769
48123,0.8578,-0.2523,0.009469
48140,0.8575,-0.2516,0.009507
48157,0.8576,-0.2516,0.009453
48174,0.857,-0.2515,0.009229
48191,0.8563,-0.2513,0.008747
48206,0.8562,-0.2512,0.008872
48223,0.8563,-0.2511,0.008813
48241,0.8569,-0.2512,0.0091
48257,0.86,-0.2511,0.009374
48274,0.8588,-0.2513,0.009442
48297,0.8585,-0.2513,0.009394
48308,0.8586,-0.2513,0.009377
48325,0.8593,-0.2513,0.009336
48341,0.8598,-0.2512,0.009344
48358,0.8599,-0.2511,0.009313
48375,0.86,-0.2511,0.009466
48391,0.8604,-0.2511,0.009477
48407,0.8609,-0.2508,0.009823
48424,0.8611,-0.2508,0.009805
48442,0.8609,-0.2508,0.009816
48457,0.8607,-0.2508,0.009914
48475,0.8605,-0.2506,0.00985
48497,0.8605,-0.2507,0.009866
48506,0.8606,-0.2506,0.009853
48523,0.8606,-0.2507,0.009937
48541,0.8604,-0.2509,0.009736
48557,0.8605,-0.2508,0.009723
48574,0.8603,-0.2509,0.009745
48591,0.8601,-0.2509,0.00961
48607,0.8599,-0.2506,0.009618
48624,0.86,-0.2505,0.009597
48641,0.8599,-0.2505,0.009739
48659,0.8598,-0.2506,0.009637
48678,0.8603,-0.2506,0.009744
48697,0.861,-0.2505,0.01004
48707,0.8611,-0.2505,0.01004
48723,0.8611,-0.2503,0.01011
48741,0.861,-0.2504,0.01008
48758,0.8611,-0.2504,0.01008
48778,0.8615,-0.2504,0.01032
48792,0.8613,-0.2504,0.01039
48807,0.8612,-0.2505,0.01035
48823,0.8612,-0.2505,0.01035
48841,0.862,-0.2505,0.01063
48856,0.862,-0.2504,0.01074
48874,0.862,-0.2505,0.01054
48900,0.8622,-0.2506,0.01074
48909,0.8623,-0.2506,0.01075
48925,0.8627,-0.2508,0.01077
48941,0.8622,-0.251,0.01061
48959,0.8624,-0.251,0.01062
48974,0.8618,-0.251,0.01071
48993,0.8613,-0.2507,0.01065
49009,0.8595,-0.2504,0.009467
49023,0.8595,-0.2504,0.009418
49042,0.859,-0.2503,0.009013
49056,0.8586,-0.2501,0.008905
49074,0.8576,-0.2503,0.008117
49099,0.8578,-0.2506,0.007698
49106,0.8577,-0.2505,0.007609
49122,0.8578,-0.2507,0.007696
